Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:21:993,-1.0193,2.5292,13.0959,46.9514,0.1316,-0.1406,0.4069,190.8911
16:38:22:020,-1.2897,2.3545,12.7537,46.7363,0.2196,0.2234,0.3385,190.4644
16:38:22:032,-1.5553,2.0794,12.8423,43.965,0.2025,0.6315,0.3629,189.8931
16:38:22:053,-2.479,1.8927,13.6152,45.3249,0.0938,0.8575,0.3825,189.2137
16:38:22:072,-3.4911,2.1105,12.6461,44.6937,0.2709,1.0701,0.4656,188.3767
16:38:22:094,-3.5749,2.4885,10.7677,44.4196,0.5055,1.1116,0.6451,187.3417
16:38:22:114,-2.747,2.3521,10.4734,43.9321,0.3406,0.849,0.7844,186.2266
16:38:22:134,-1.9238,1.584,12.2034,44.2466,-0.1237,0.5081,0.7893,185.2314
16:38:22:156,-2.0459,0.804,13.7252,42.9977,-0.4205,0.3737,0.694,184.3835
16:38:22:175,-2.4479,0.2704,13.0002,41.941,-0.2898,0.5301,0.7197,183.4568
16:38:22:198,-2.3282,0.3446,10.4806,41.5515,0.0486,0.9235,0.9787,182.1405
16:38:22:213,-1.4955,0.4714,8.5232,42.6385,0.1756,1.2863,1.3195,180.3811
16:38:22:233,-0.4738,0.7298,7.724,40.1928,0.0339,1.4195,1.5443,178.3286
16:38:22:256,0.3135,0.9117,8.1045,41.3176,-0.1676,1.3108,1.5969,176.2772
16:38:22:275,0.6987,1.0265,8.4227,40.8144,-0.1897,1.0188,1.5285,174.3872
16:38:22:297,0.8566,1.2371,7.8508,38.6967,0.0559,0.6706,1.4209,172.723
16:38:22:313,1.1605,1.4501,6.4056,40.0991,0.3772,0.3224,1.3342,171.2491
16:38:22:334,1.6439,1.8042,5.0441,37.8486,0.5483,0.0842,1.2426,169.9431
16:38:22:356,1.785,2.2373,5.013,38.7478,0.2795,-0.0172,0.8455,168.849
16:38:22:376,1.4548,2.2086,5.6758,36.6538,0.1194,-0.1125,0.5865,168.0106
16:38:22:394,1.2491,2.2325,6.3673,36.6308,0.0828,-0.3153,0.3813,167.2659
16:38:22:414,1.261,2.1224,7.0158,36.3439,0.1292,-0.6049,0.2139,167.3232
16:38:22:433,1.0887,2.1631,7.7815,36.9248,0.2233,-0.9176,0.0318,167.6946
16:38:22:458,0.8566,2.1894,8.2002,36.1618,0.3186,-1.2353,-0.1624,168.3953
16:38:22:475,0.6891,2.3163,8.3318,36.0125,0.3821,-1.4491,-0.3469,169.3621
16:38:22:496,0.7872,2.3043,8.4251,35.9591,0.2612,-1.5285,-0.5057,170.5267
16:38:22:514,0.95,2.4718,8.3725,36.5926,-0.0162,-1.3183,-0.6254,171.73
16:38:22:533,0.859,3.0867,8.8199,35.8695,-0.4169,-0.7234,-0.6938,172.7705
16:38:22:553,1.5458,3.2997,10.2341,35.9693,-0.9508,-0.0624,-0.7488,173.6517
16:38:22:574,2.3402,2.5244,12.7705,34.1135,-1.4981,0.3163,-0.992,174.6907
16:38:22:595,1.8903,1.2514,16.343,34.1135,-1.9098,0.1868,-1.4916,176.3085
16:38:22:614,0.1675,0.1866,19.4776,35.7964,-1.944,-0.2872,-2.0243,178.6075
16:38:22:636,-2.0172,-0.8231,18.9751,35.7964,-1.3344,-0.5645,-2.2968,181.2229
16:38:22:653,-3.9482,-0.2417,15.6467,35.7964,-0.4047,-0.3825,-2.0512,183.4821
16:38:22:675,-3.1514,0.3924,12.4881,35.7964,0.194,-0.0368,-1.2998,184.8611
16:38:22:694,-0.8255,0.9643,11.0357,35.7964,0.2624,0.1306,-0.5607,185.4458
16:38:22:714,1.1821,1.3161,10.7845,35.7964,0.1292,0.1709,-0.2161,185.6839
16:38:22:734,2.0267,1.4788,10.3179,34.4135,0.0742,0.1636,-0.2895,186.0163
16:38:22:760,1.273,1.4453,9.3846,35.4026,0.1341,0.1734,-0.6328,187.6876
16:38:22:774,-1.4357,1.7133,6.9559,33.3671,0.2941,0.3322,-0.9492,188.6282
16:38:22:794,-1.7037,2.0148,6.0969,32.7152,0.3296,0.3994,-0.7354,189.3132
16:38:22:922,-1.5266,2.2827,5.4413,30.0114,0.3479,0.3884,-0.4813,189.7336
16:38:22:923,-1.2634,2.7159,4.946,30.0115,0.3491,0.3151,-0.2772,189.9403
16:38:22:923,-1.1318,3.082,4.7282,32.8244,0.3259,0.2039,-0.1502,190.0336
16:38:22:923,-1.0911,3.3212,4.6971,31.2035,0.2599,0.0341,-0.1086,190.1018
16:38:22:924,-1.0911,3.4552,4.8838,31.4161,0.1573,-0.1455,-0.1196,190.2355
16:38:22:924,-1.2323,3.472,5.5035,32.3504,0.0254,-0.286,-0.1587,190.4514
16:38:22:933,-1.6487,3.3643,6.8172,31.4058,-0.1176,-0.3837,-0.2052,190.7547
16:38:22:956,-2.3545,3.2925,8.4634,29.6573,-0.1615,-0.4619,-0.2052,191.0613
16:38:22:974,-2.6895,3.1944,9.478,29.0274,-0.0101,-0.5169,-0.1123,191.2784
16:38:22:994,-2.7733,3.2782,9.5593,31.0801,0.2734,-0.5364,0.049,191.3329
16:38:23:013,-2.6417,3.5653,9.7507,30.1031,0.4774,-0.4534,0.2224,191.1765
16:38:23:033,-2.479,3.8142,10.3777,28.8856,0.5116,-0.2897,0.3483,190.8622
16:38:23:056,-1.3974,3.6323,11.7583,27.7482,0.4249,-0.2408,0.4142,190.4863
16:38:23:074,-0.3829,3.3476,13.6128,29.0274,0.2074,-0.5132,0.3348,190.2968
16:38:23:099,-0.2991,3.3404,15.1944,28.0539,0.073,-0.6525,0.1235,190.3765
16:38:23:113,-0.4187,3.192,14.4909,27.2933,0.2575,-0.2713,-0.0317,190.5129
16:38:23:133,-0.6221,3.0485,13.1749,26.9709,0.4261,0.2577,-0.0867,190.559
16:38:23:156,-1.5362,2.9934,12.6891,25.4585,0.3479,0.6572,-0.0989,190.4691
16:38:23:173,-2.4861,3.3236,11.33,26.8515,0.3907,1.0677,-0.0268,190.1409
16:38:23:194,-2.8355,3.6873,9.5067,25.7045,0.4945,1.2595,0.1125,189.5938
16:38:23:213,-2.1296,3.5198,9.0544,23.8262,0.2367,0.9479,0.2188,189.0533
16:38:23:238,-1.3304,2.5555,11.0166,25.8792,-0.3436,0.3762,0.1845,188.7534
16:38:23:255,-1.2825,1.474,13.261,24.5897,-0.7382,0.0036,0.0355,188.7345
16:38:23:274,-1.809,0.8686,10.6409,23.1101,-0.1261,0.4934,0.2224,188.7164
16:38:23:295,-1.6965,1.0672,8.9587,24.6888,0.1194,0.9259,0.5254,187.4947
16:38:23:312,-0.938,1.1342,8.1093,24.6362,0.15,1.1532,0.8345,186.2777
16:38:23:332,0.2632,1.1557,7.7456,23.461,0.1231,1.0884,1.0385,184.8691
16:38:23:354,1.0289,1.273,7.5422,23.549,0.1304,0.8319,1.0483,183.5453
16:38:23:373,1.1318,1.3854,7.4202,24.7852,0.2086,0.5044,0.9029,182.4814
16:38:23:393,0.7872,1.4189,6.5731,25.5564,0.3907,0.1721,0.7148,181.7235
16:38:23:412,0.5121,1.517,5.1805,23.9245,0.5751,-0.071,0.5755,181.1585
16:38:23:435,0.469,1.7372,4.2042,22.562,0.5739,-0.1711,0.501,180.7394
16:38:23:452,0.481,1.943,4.276,23.5386,0.3699,-0.176,0.4399,180.3654
16:38:23:473,0.5958,1.9693,5.19,23.8794,0.1035,-0.2481,0.347,180.1316
16:38:23:493,0.7489,2.0172,6.1017,24.4346,-0.0492,-0.4338,0.2261,180.1211
16:38:23:512,0.7825,1.919,6.9894,22.5547,-0.0944,-0.6806,0.0783,180.3389
16:38:23:532,0.5838,1.8712,7.6187,22.631,-0.065,-0.9176,-0.0818,180.8143
16:38:23:552,0.1771,2.0746,8.0949,21.9993,-0.0088,-1.0227,-0.2039,181.4642
16:38:23:573,-0.1962,2.3785,8.4395,23.3266,0.0412,-0.9677,-0.254,182.1167
16:38:23:592,-0.1651,2.6536,8.5161,20.8254,0.0254,-0.8541,-0.265,182.7558
16:38:23:613,0.0861,2.9384,8.3198,22.9005,-0.1371,-0.6879,-0.2834,183.3531
16:38:23:634,0.0814,3.4217,8.3055,23.1561,-0.4377,-0.3483,-0.353,183.8965
16:38:23:653,0.067,3.7137,9.21,23.1267,-0.8885,0.028,-0.4886,184.4672
16:38:23:673,0.4834,3.1011,11.4066,23.3124,-1.4529,0.1233,-0.7391,185.2637
16:38:23:692,0.7968,1.6654,15.0963,23.321,-2.0137,-0.2127,-1.1276,186.6148
16:38:23:712,-0.4307,0.3063,19.9155,22.4168,-2.324,-0.6721,-1.5588,188.5078
16:38:23:736,-4.7593,-0.2584,18.9488,22.6892,-0.6686,-0.3691,-1.3377,191.9591
16:38:23:755,-3.3117,0.8399,14.2732,22.7416,0.4542,0.0695,-0.3921,192.3737
16:38:23:776,-0.0455,1.6367,11.3659,23.3826,0.828,0.0903,0.4423,191.9485
16:38:23:793,2.4239,2.1751,10.2772,22.5256,0.6851,-0.0368,0.6977,191.2923
16:38:23:815,3.3811,2.2708,9.6957,23.5887,0.4273,-0.0636,0.4521,190.922
16:38:23:833,2.7517,2.2086,8.8989,24.1546,0.2673,0.0768,-0.0573,191.0745
16:38:23:852,0.9882,1.8951,8.0877,26.4661,0.1817,0.2809,-0.5631,191.6975
16:38:23:872,-0.5599,1.7468,7.3819,24.0031,0.1524,0.4055,-0.8319,192.5529
16:38:23:893,-1.2897,1.6917,6.7932,27.4246,0.1732,0.3945,-0.8075,193.3483
16:38:23:911,-1.3639,1.8568,6.317,26.7879,0.244,0.2491,-0.6352,194.0089
16:38:23:936,-0.9906,2.0076,5.9438,28.8234,0.343,0.0158,-0.4446,194.5065
16:38:23:952,-0.4498,2.2158,5.4556,29.3193,0.4297,-0.2054,-0.3017,194.9229
16:38:23:972,-0.0933,2.5053,5.2068,29.9044,0.4456,-0.3104,-0.2467,195.3025
16:38:23:994,0.0072,2.7159,5.3671,30.4932,0.3564,-0.297,-0.2834,195.7239
16:38:24:013,-0.1412,2.8044,6.0371,31.2624,0.1976,-0.1907,-0.3505,196.1917
16:38:24:037,-0.3326,2.8618,7.0756,32.0987,0.0376,-0.0465,-0.4006,196.665
16:38:24:053,-0.6341,2.8403,8.8271,30.6391,-0.0834,0.0317,-0.4263,197.1576
16:38:24:073,-1.0552,2.6895,10.3561,32.1551,-0.0687,-0.0404,-0.452,197.6847
16:38:24:092,-1.5386,2.6393,10.6313,33.1055,0.1598,-0.2017,-0.4409,198.2473
16:38:24:118,-1.8473,2.936,10.1264,32.4807,0.4408,-0.3092,-0.3347,198.7048
16:38:24:135,-2.0076,3.5007,9.9637,34.8443,0.5654,-0.2102,-0.1551,198.9285
16:38:24:151,-1.6989,3.7424,10.5236,35.2434,0.5141,-0.027,0.0221,198.9362
16:38:24:173,-0.4427,3.6921,12.5527,36.7394,0.2184,-0.2689,0.1027,198.8665
16:38:24:192,-0.2704,3.5151,12.9356,37.8434,0.1658,-0.3532,0.0306,198.8438
16:38:24:212,-0.6843,3.2853,12.4427,37.8434,0.2111,-0.1883,-0.0439,199.1154
16:38:24:234,-1.8473,3.1537,11.7248,39.7397,0.2624,0.1086,-0.0415,199.1441
16:38:24:252,-3.003,3.5079,10.4184,40.7547,0.3955,0.4934,0.1027,198.8803
16:38:24:275,-3.271,4.0367,8.9109,40.4836,0.5507,0.7415,0.3617,198.2418
16:38:24:294,-2.601,4.2401,8.1308,41.3298,0.4383,0.5313,0.5645,197.4713
16:38:24:313,-1.0146,3.6084,9.32,42.7505,0.0241,-0.0233,0.5999,196.8947
16:38:24:335,-0.1507,2.5651,12.0622,44.0242,-0.4865,-0.6831,0.3898,196.7631
16:38:24:352,-0.1388,1.4501,13.5649,44.088,-0.6588,-0.9799,0.0819,197.0357
16:38:24:373,-0.8638,1.0576,11.4903,45.4007,-0.324,-0.5988,-0.0598,197.2944
16:38:24:392,-1.5625,1.0002,8.7553,46.5621,-0.0101,0.2662,0.0734,197.163
16:38:24:411,-1.7324,1.1749,7.7384,46.0157,-0.0662,1.053,0.3764,196.4459
16:38:24:434,-1.2012,1.3161,8.4706,46.0157,-0.2544,1.3731,0.683,195.3278
16:38:24:453,-0.4618,1.3161,9.2028,49.1316,-0.2605,1.0713,0.8382,194.1495
16:38:24:475,0.256,1.4859,8.7482,49.2796,0.0449,0.4763,0.8333,193.1711
16:38:24:493,0.7298,1.8544,7.0708,49.3891,0.4346,-0.0111,0.749,192.4423
16:38:24:515,0.8159,2.1799,5.6566,50.5897,0.5874,-0.1516,0.6256,191.8916
16:38:24:534,0.6748,2.4742,5.3312,50.7432,0.4542,-0.0526,0.4875,191.4799
16:38:24:556,0.6126,2.589,5.8983,52.6055,0.1952,0.0207,0.3641,191.1401
16:38:24:571,0.5886,2.6704,6.7167,52.1414,0.0009,-0.0209,0.253,190.9384
16:38:24:593,0.6413,2.6441,7.4704,53.5989,-0.0516,-0.1406,0.1454,190.8705
16:38:24:618,0.4475,2.6656,7.7049,53.3705,0.0156,-0.2591,0.0453,190.9699
16:38:24:635,-0.0479,3.0365,7.2215,54.6834,0.1854,-0.3263,-0.05,191.1283
16:38:24:652,-0.134,3.3141,7.6546,57.1051,0.1451,-0.4082,-0.0769,191.3051
16:38:24:673,-0.213,3.472,8.3366,57.7311,0.062,-0.6073,-0.1477,191.9739
16:38:24:693,-0.2991,3.5677,9.0736,56.7021,-0.0675,-0.8712,-0.2553,192.5842
16:38:24:716,-0.1029,3.3236,9.588,58.6205,-0.2324,-0.953,-0.3273,193.2942
16:38:24:735,-0.0933,3.2423,10.2867,60.6059,-0.4645,-0.7515,-0.3591,193.966
16:38:24:755,0.1747,2.9791,11.8732,60.3981,-0.77,-0.4057,-0.3151,194.457
16:38:24:775,0.39,2.5675,13.9119,62.5921,-0.9874,-0.1601,-0.2846,194.8242
16:38:24:791,0.3493,2.0506,14.7422,62.811,-0.9239,-0.1272,-0.3408,195.2392
16:38:24:812,0.2776,1.7228,14.5843,62.9645,-0.6734,-0.187,-0.4055,195.7086
16:38:24:832,0.0981,1.2849,14.1081,64.4953,-0.4486,-0.2017,-0.4177,196.1983
16:38:24:853,-0.2249,1.1198,13.4644,66.1717,-0.2715,-0.1015,-0.353,196.5795
16:38:24:876,-0.2656,1.0457,12.4187,64.8796,-0.087,0.05,-0.1807,196.7173
16:38:24:892,0.1125,1.1964,11.2798,64.7264,0.0742,0.1086,0.0257,196.6415
16:38:24:912,0.6341,1.4046,10.7964,70.1326,0.1439,0.0255,0.1626,196.4331
16:38:24:937,0.9739,1.5864,10.2054,71.0566,0.1854,-0.121,0.1907,196.24
16:38:25:046,1.0193,1.9454,9.0425,71.0185,0.2746,-0.1528,0.1516,196.0883
16:38:25:047,0.9691,2.2708,7.6762,71.4135,0.3064,-0.0343,0.1039,195.9347
16:38:25:047,0.95,2.4503,6.9488,71.4553,0.1708,0.1514,0.0343,195.8111
16:38:25:048,0.5862,2.4957,7.212,69.4372,-0.0602,0.342,-0.0732,195.7299
16:38:25:048,-0.1771,2.4622,7.7671,72.1455,-0.1933,0.4519,-0.1758,195.7164
16:38:25:060,-0.7442,2.4646,7.8174,71.2423,-0.1237,0.4091,-0.1893,195.7394
16:38:25:071,-0.6174,2.6393,7.2861,70.9281,0.0877,0.2735,-0.0757,195.7015
16:38:25:093,0.1268,3.0508,6.3506,71.103,0.2856,0.0353,0.1406,195.4306
16:38:25:116,0.3829,3.1633,6.7262,70.3397,0.2099,0.0207,0.1528,195.1899
16:38:25:135,0.5025,3.137,7.1282,72.7786,0.1488,0.039,0.1308,194.9873
16:38:25:158,0.4929,3.1131,7.4417,73.5383,0.15,0.0866,0.0966,194.8002
16:38:25:175,0.4331,3.1131,7.7312,75.0699,0.1817,0.1306,0.0758,194.5896
16:38:25:190,0.3206,3.1729,8.0064,76.3038,0.2404,0.1746,0.066,194.3705
16:38:25:213,0.0957,3.3021,8.3462,76.1055,0.3076,0.1575,0.0551,194.173
16:38:25:236,-0.2153,3.4959,9.1119,77.9898,0.3442,0.0463,0.0428,193.9864
16:38:25:254,-0.4235,3.6467,10.0475,76.8186,0.3662,-0.1162,0.0428,193.8378
16:38:25:272,-0.1196,3.6156,10.7964,78.9421,0.4053,-0.2909,0.0575,193.7419
16:38:25:291,0.4522,3.7807,11.2582,80.4124,0.4029,-0.4631,0.066,193.6944
16:38:25:313,0.9547,4.0893,11.9067,81.0779,0.2709,-0.5035,0.0416,193.6848
16:38:25:334,1.2849,3.6538,12.9691,83.7708,-0.0015,-0.3544,-0.0549,193.7556
16:38:25:354,0.5791,2.9527,14.5555,81.2518,-0.2544,-0.1223,-0.2345,193.8599
16:38:25:373,-1.608,3.0676,14.3426,82.3974,-0.1493,0.2296,-0.3163,193.8594
16:38:25:392,-2.7087,3.6754,11.6889,82.9538,0.3601,0.706,-0.1196,193.4307
16:38:25:417,-2.6871,4.4339,8.8917,85.1855,0.6729,0.838,0.1907,192.6429
16:38:25:434,-1.3783,4.4387,8.5208,85.8541,0.3736,0.4776,0.3654,191.83
16:38:25:454,-0.0191,3.5533,10.6505,83.2321,-0.274,-0.115,0.2823,191.3726
16:38:25:472,-0.2153,2.345,12.8614,85.6493,-0.6698,-0.4803,-0.0439,191.3415
16:38:25:492,-1.2825,1.5075,12.883,85.2185,-0.5256,-0.3935,-0.2846,191.4506
16:38:25:515,-2.3115,1.4429,10.4614,85.1342,-0.0553,0.0952,-0.1954,191.2843
16:38:25:531,-2.3809,1.6463,8.1547,83.9133,0.2489,0.6401,0.1528,190.5635
16:38:25:553,-0.524,1.9406,6.4534,85.0173,0.1268,0.9333,0.7844,188.2599
16:38:25:572,0.2584,2.1296,6.2644,85.2355,0.0547,0.7952,0.8589,186.8518
16:38:25:593,0.6508,2.2995,6.0945,84.9478,0.0718,0.5631,0.7698,185.6634
16:38:25:618,0.7466,2.4096,5.9605,85.0909,0.1243,0.2577,0.5889,184.7521
16:38:25:639,0.658,2.4287,5.5346,85.9692,0.1512,-0.0722,0.3971,184.1382
16:38:25:653,0.5001,2.6106,5.2618,86.3257,0.1182,-0.2774,0.2432,183.7687
16:38:25:673,0.5312,2.6465,5.6088,86.8096,0.0022,-0.3373,0.1442,183.497
16:38:25:691,0.5192,2.6441,6.2907,88.2787,-0.1078,-0.3141,0.0624,183.3117
16:38:25:716,0.2704,2.6752,7.4321,87.1106,-0.1469,-0.3593,-0.0329,183.2359
16:38:25:731,0.055,2.7781,8.1476,87.9083,-0.0699,-0.5792,-0.1257,183.3103
16:38:25:752,-0.1579,3.015,8.0566,86.4615,0.1048,-0.8113,-0.1893,183.5013
16:38:25:770,-0.2632,3.4146,7.5326,89.155,0.2135,-0.9445,-0.2357,183.7946
16:38:25:792,0.1172,3.649,7.5517,89.8503,0.0791,-0.9408,-0.2858,184.1566
16:38:25:815,0.7537,3.5031,8.7577,89.0643,-0.3338,-0.7881,-0.3713,184.5693
16:38:25:831,0.6485,2.9839,10.6385,90.32,-0.803,-0.4143,-0.5289,185.005
16:38:25:852,-0.4522,3.0556,12.0168,91.7411,-1.0326,0.0695,-0.6719,185.6459
16:38:25:872,-0.9356,2.9815,12.5671,92.5612,-1.0375,0.4311,-0.6584,186.1529
16:38:25:891,-0.6532,2.6201,13.2945,92.0571,-1.0766,0.4043,-0.5912,186.626
16:38:25:916,0.1029,1.6869,15.1609,92.4415,-1.2086,-0.0135,-0.6083,187.2694
16:38:25:933,0.3637,0.6102,17.5011,92.8299,-1.244,-0.4192,-0.6853,188.0906
16:38:25:952,-0.4283,-0.1747,18.2572,91.814,-0.9227,-0.5548,-0.7378,188.9425
16:38:25:971,-1.3089,-0.3709,16.0965,92.3903,-0.219,-0.3581,-0.5143,189.4673
16:38:25:994,-0.8686,0.28,12.8399,91.7671,0.4762,0.006,0.0159,189.3815
16:38:26:017,2.2756,1.6176,8.4562,90.7201,0.7047,0.21,0.7844,188.7786
16:38:26:033,3.058,2.1512,7.8485,91.5158,0.4261,0.2467,0.7013,187.3057
16:38:26:053,2.8666,2.3258,7.5613,91.1444,0.1426,0.2625,0.3605,186.9836
16:38:26:070,1.864,2.2971,7.1928,92.2292,-0.0113,0.298,-0.0512,187.0506
16:38:26:091,0.6221,2.2588,6.6879,89.7008,-0.0504,0.3224,-0.3518,187.3804
16:38:26:116,-0.1699,2.266,6.1519,88.7736,-0.0455,0.2772,-0.4617,187.4478
16:38:26:133,-0.4164,2.3306,5.6614,88.3704,-0.026,0.2088,-0.4251,187.4793
16:38:26:152,-0.3111,2.4861,5.4724,90.3481,-0.0174,0.1465,-0.3432,187.4684
16:38:26:171,-0.1125,2.6154,5.3145,89.8281,-0.0308,0.0854,-0.2834,187.7583
16:38:26:190,-0.012,2.7446,5.4796,88.6522,-0.0748,0.0145,-0.2711,187.694
16:38:26:212,-0.1101,2.7972,6.1424,89.3606,-0.1505,-0.0514,-0.2944,187.6869
16:38:26:232,-0.3398,2.8259,6.987,90.3693,-0.1945,-0.0734,-0.3188,187.6828
16:38:26:262,-0.548,2.8666,8.1715,89.4489,-0.1774,-0.1247,-0.3163,188.0388
16:38:26:272,-0.5791,2.8331,9.1262,89.6845,-0.1053,-0.2884,-0.2968,188.0623
16:38:26:290,-0.5575,2.8092,9.8895,89.5305,0.0327,-0.4057,-0.2662,188.0804
16:38:26:312,-0.7466,2.7565,10.3322,91.6321,0.2025,-0.4473,-0.2345,188.0515
16:38:26:331,-0.9906,2.9791,10.5547,89.1651,0.365,-0.3666,-0.171,188.279
16:38:26:350,-0.9619,3.2327,10.7486,89.5035,0.4493,-0.1919,-0.072,188.0125
16:38:26:371,-0.3422,3.2399,11.4401,89.2252,0.4297,-0.0783,0.0135,187.658
16:38:26:391,0.5288,3.0197,12.8207,89.2965,0.2636,-0.1992,-0.0073,187.3998
16:38:26:412,0.2465,2.9121,14.2564,89.6499,0.1011,-0.3043,-0.149,187.3098
16:38:26:434,-0.8183,2.9599,13.2443,89.5195,0.2563,0.0878,-0.2455,187.1819
16:38:26:452,-1.7922,3.3954,10.8993,87.1716,0.5446,0.7598,-0.1319,186.728
16:38:26:474,-3.8501,4.1563,9.1262,88.2846,0.3674,1.2228,0.1833,185.2444
16:38:26:497,-4.1492,4.3645,9.1741,87.2531,0.2184,0.9491,0.3189,184.1564
16:38:26:513,-3.2399,3.5581,9.9111,85.6837,-0.0443,0.2332,0.402,183.2582
16:38:26:532,-2.2684,2.5005,12.5049,86.0401,-0.4389,-0.5609,0.38,182.6907
16:38:26:552,-1.809,1.2538,15.7185,86.7485,-0.7003,-0.9726,0.3312,182.2957
16:38:26:571,-2.2564,0.7226,14.9264,84.2077,-0.3216,-0.6342,0.4155,181.6799
16:38:26:590,-2.5244,0.9356,10.806,84.6539,0.4175,0.3542,0.8211,180.3594
16:38:26:615,-1.596,1.4405,7.1091,83.7963,0.7303,1.2583,1.3819,178.2087
16:38:26:634,0.0909,1.73,5.5035,83.1444,0.5141,1.7555,1.7765,175.5648
16:38:26:650,1.7779,1.8736,6.0299,81.6264,0.029,1.7677,1.8485,172.9081
16:38:26:671,2.3019,1.8114,8.3294,79.5827,-0.4022,1.2143,1.5199,170.8196
16:38:26:698,1.3807,1.3041,10.0834,80.9099,-0.4755,0.2687,0.9457,169.614
16:38:26:711,0.4044,0.8877,9.6239,78.7868,-0.0712,-0.4778,0.5572,168.9972
16:38:26:732,0.0024,0.9858,7.6475,78.3737,0.4615,-0.6549,0.5083,168.498
16:38:26:751,0.4283,1.1844,5.9821,79.3042,0.7193,-0.3972,0.6244,167.7859
16:38:26:770,1.005,1.4429,5.3719,76.9761,0.6716,-0.0282,0.6928,166.9034
16:38:26:790,1.2658,1.6941,5.6423,77.0841,0.5018,0.2247,0.628,166.0248
16:38:26:813,1.2371,1.9406,5.6686,76.0264,0.3943,0.2552,0.4802,165.2924
16:38:26:834,1.1749,2.2325,5.6423,77.2025,0.3564,0.1147,0.3043,164.7973
16:38:26:852,0.8829,2.5723,6.0921,75.6279,0.2929,-0.1308,0.11,164.5819
16:38:26:870,0.335,2.7876,7.0588,75.7857,0.1671,-0.4546,-0.1074,164.7103
16:38:26:892,0.3111,2.8283,8.3988,75.4617,-0.0113,-0.8773,-0.2858,165.1788
16:38:26:914,1.0504,2.6178,9.4253,74.0217,-0.2031,-1.1559,-0.4067,165.8936
16:38:26:933,0.6389,3.07,11.0979,75.3921,-0.5843,-0.3019,-0.5986,167.4285
16:38:26:951,0.6054,3.058,12.7944,72.3556,-0.8054,0.1929,-0.5888,167.8223
16:38:26:972,1.2969,2.7757,13.931,74.0694,-0.9153,0.1636,-0.6193,168.3269
16:38:26:995,2.1105,2.2373,14.2947,74.076,-0.9141,-0.1504,-0.7329,169.0712
16:38:27:010,1.6654,1.4524,14.735,72.8224,-0.9618,-0.4094,-0.9639,170.1061
16:38:27:030,0.1579,0.8327,14.7972,74.7375,-0.952,-0.3288,-1.1581,171.2877
16:38:27:148,-1.3089,0.8973,13.7659,73.7505,-0.7211,0.1123,-1.0811,172.1786
16:38:27:149,-1.395,1.2562,12.1364,71.9584,-0.434,0.4837,-0.7232,172.6215
16:38:27:150,-0.5743,1.6271,11.4592,73.2905,-0.3106,0.4434,-0.375,172.7435
16:38:27:151,0.4714,1.8473,12.0598,72.2679,-0.2984,0.1123,-0.2174,172.7846
16:38:27:152,1.0098,1.8831,11.5645,71.8051,-0.1261,-0.2518,-0.2553,172.9799
16:38:27:153,0.8614,2.0818,9.4325,71.5276,0.1866,-0.3593,-0.3799,173.3528
16:38:27:170,0.3589,2.2516,7.3914,68.5209,0.3186,-0.1565,-0.4593,173.7277
16:38:27:194,-0.268,2.3928,6.14,68.6374,0.2538,0.2589,-0.474,174.0366
16:38:27:211,-0.6724,2.5627,5.5179,70.6787,0.1463,0.5949,-0.4153,174.1744
16:38:27:231,-0.6915,2.7805,5.2307,67.7972,0.0791,0.6682,-0.32,174.1871
16:38:27:251,-0.6461,3.0078,4.9603,69.7058,0.0693,0.491,-0.2614,174.1801
16:38:27:270,-0.658,3.1226,4.9531,68.1728,0.0706,0.1917,-0.2675,174.2487
16:38:27:293,-0.7466,3.3021,5.3862,68.0406,0.0461,-0.1113,-0.3053,174.4264
16:38:27:312,-0.9715,3.2925,6.1304,66.6043,0.0168,-0.3043,-0.3273,174.6798
16:38:27:334,-1.3065,3.3571,7.1737,67.1376,0.0156,-0.3727,-0.32,174.9434
16:38:27:352,-1.4764,3.3356,8.3821,65.8586,0.0596,-0.3813,-0.2699,175.1393
16:38:27:370,-1.6917,3.3117,9.4708,65.1268,0.1671,-0.3715,-0.2003,175.2549
16:38:27:393,-2.0842,3.7208,9.8752,65.1168,0.4261,-0.2457,-0.0195,175.3141
16:38:27:413,-2.1894,4.0582,10.5141,63.7302,0.4249,-0.0807,0.0868,175.0464
16:38:27:430,-1.6678,4.0893,11.7248,64.3798,0.3528,-0.0111,0.1711,174.6975
16:38:27:452,-1.1079,4.2329,13.6008,62.8922,0.1732,-0.2298,0.1772,174.4218
16:38:27:470,-0.7657,3.6754,15.271,64.577,-0.0272,-0.3849,0.0673,174.3289
16:38:27:495,-0.7729,2.6417,16.6875,62.8522,-0.1127,-0.2628,-0.0818,174.3538
16:38:27:512,-1.9238,1.8903,17.1805,62.1945,-0.015,-0.0734,-0.1648,174.3763
16:38:27:532,-3.4289,2.1631,14.5531,62.2464,0.4676,0.3688,-0.0158,174.0775
16:38:27:550,-3.2255,3.0293,10.6457,60.7165,0.9954,0.8282,0.3947,173.2193
16:38:27:570,-1.7563,3.5342,8.7793,61.6232,0.9649,0.7488,0.7062,172.0861
16:38:27:594,-0.0574,3.1561,9.3799,61.8379,0.4591,0.3615,0.7013,171.1161
16:38:27:612,-0.1914,2.3593,10.3035,59.7878,-0.0223,0.1844,0.3959,170.5482
