Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:13:09:314,-0.4522,0.0574,6.7789,58.7048,-0.4558,0.0577,-0.9577,160.5968
14:13:09:336,-0.4666,0.213,7.0517,59.4469,-0.3801,0.1053,-1.0029,161.7838
14:13:09:360,-0.4164,0.2153,7.4417,59.4468,-0.2836,0.208,-1.0616,163.0493
14:13:09:377,-0.4618,0.2536,7.7862,59.4469,-0.2213,0.2666,-1.1532,164.4127
14:13:09:394,-0.9093,0.2584,8.2433,59.4469,-0.2225,0.2691,-1.2522,165.8645
14:13:09:416,-1.2586,0.0502,8.8726,59.4469,-0.2689,0.2263,-1.312,167.3657
14:13:09:436,-1.4118,-0.2321,9.4086,59.4469,-0.3263,0.1041,-1.3328,168.8663
14:13:09:454,-1.7683,-0.3733,9.9685,59.4469,-0.3789,0.0382,-1.3108,170.3167
14:13:09:484,-2.2708,-0.5264,10.9017,57.8566,-0.4094,0.0553,-1.2009,172.6961
14:13:09:494,-2.8427,-0.1101,12.7633,58.2549,-0.3031,-0.2135,-0.5301,173.201
14:13:09:514,-2.0506,-0.1579,13.0409,58.9735,-0.0343,-0.3235,0.0001,173.1827
14:13:09:534,-0.9069,-0.1316,13.0959,58.8976,0.3322,-0.233,0.3886,172.7891
14:13:09:554,-0.201,0.0072,13.0026,58.1446,0.6413,-0.0449,0.4778,172.3354
14:13:09:574,-0.323,0.3063,12.8327,59.3533,0.7537,0.098,0.3434,172.0531
14:13:09:593,-0.804,0.5551,12.2991,57.9694,0.6327,0.1799,0.1907,171.9177
14:13:09:613,-1.3161,0.3254,11.9593,58.7916,0.3676,0.2862,0.1381,171.8441
14:13:09:634,-1.5314,-0.0479,12.0814,58.6491,0.0964,0.2776,0.143,171.7668
14:13:09:656,-1.8927,-0.3733,12.2943,58.3577,-0.0453,0.0296,0.1357,171.6597
14:13:09:675,-2.3521,-0.5862,11.6722,56.3368,0.0194,-0.2343,0.1552,171.498
14:13:09:696,-2.6345,-0.7035,10.2772,57.9784,0.2772,-0.1817,0.2908,171.2034
14:13:09:713,-2.4024,-0.8806,9.0138,56.6206,0.5863,0.1652,0.5303,170.6649
14:13:09:734,-2.0985,-0.8399,9.0042,56.731,0.7451,0.4096,0.6891,169.9628
14:13:09:754,-1.7922,-0.4283,9.2531,57.3481,0.6596,0.1237,0.6476,169.3068
14:13:09:774,-1.3208,-0.6054,9.8177,56.525,0.3981,-0.3515,0.5022,168.8036
14:13:09:795,-1.1222,-1.084,10.2748,55.7422,0.0903,-0.5837,0.3336,168.5017
14:13:09:820,-1.6056,-1.1055,10.2485,56.7292,-0.1308,-0.5043,0.2212,168.3145
14:13:09:840,-2.3043,-0.9739,9.7531,56.5392,-0.2029,-0.0852,0.2456,168.081
14:13:09:855,-2.4263,-0.8638,9.3488,55.4516,-0.1785,0.4206,0.4301,167.6484
14:13:09:878,-2.3761,-0.6891,9.0401,55.3859,-0.1308,0.6405,0.6427,166.9797
14:13:09:895,-2.2708,-0.4666,8.8558,54.8523,-0.0576,0.5391,0.8186,166.1244
14:13:09:914,-1.8664,-0.3757,8.2696,55.887,0.0988,0.3155,0.9995,165.0757
14:13:09:934,-1.5194,-0.2321,7.2861,55.887,0.3517,0.252,1.1534,163.8354
14:13:09:960,-1.0744,0.4044,5.994,54.4614,0.7781,0.6295,1.2988,161.0289
14:13:09:976,-0.7274,0.8566,6.0132,55.4556,0.7805,0.693,1.2658,159.6491
14:13:09:993,-0.2823,1.2754,6.2548,53.5075,0.6205,0.5769,1.14,158.4138
14:13:10:013,0.1172,1.3926,6.8339,54.062,0.3468,0.412,0.9213,157.4284
14:13:10:037,0.1531,1.206,7.8245,54.8378,0.0292,0.2263,0.5987,156.8315
14:13:10:056,0.012,0.7681,8.7075,51.541,-0.2396,-0.0877,0.242,156.6443
14:13:10:077,0.1651,0.1555,9.3942,52.8871,-0.3898,-0.3797,-0.0195,156.791
14:13:10:095,0.2584,-0.6963,10.1432,52.7898,-0.4167,-0.4603,-0.149,157.0822
14:13:10:114,-0.268,-1.8736,10.9448,52.7119,-0.3752,-0.3528,-0.1196,157.3343
14:13:10:137,-1.1749,-2.6488,12.3254,55.0516,-0.3361,0.0259,0.2493,157.1548
14:13:10:155,-1.8018,-2.5723,13.0648,52.2381,-0.3789,0.5354,0.9689,156.1484
14:13:10:174,-1.7348,-2.0865,13.2443,50.2748,-0.6171,0.9935,1.7105,154.3056
14:13:10:195,-1.3854,-1.6606,13.3902,52.327,-1.0447,1.3344,2.1906,151.916
14:13:10:214,-0.9404,-1.742,13.2443,49.889,-1.4466,1.4358,2.3995,149.3129
14:13:10:235,-0.8973,-1.6319,12.9045,51.2274,-1.5786,1.288,2.3531,146.7667
14:13:10:257,-1.0002,-1.1677,11.866,52.2085,-1.3379,0.8274,2.1479,144.4436
14:13:10:277,-0.0455,-0.8638,11.2941,51.8231,-0.7735,0.241,1.9389,142.3217
14:13:10:416,0.3948,0.4044,10.4112,51.1689,0.1074,-0.1487,1.526,140.6216
14:13:10:417,0.7896,0.8351,8.2624,50.299,0.695,-0.7999,0.9616,139.5419
14:13:10:418,2.0459,0.4307,8.1428,52.3232,0.5606,-1.3668,0.5486,138.9771
14:13:10:420,2.3976,0.4857,8.9324,48.919,0.221,-1.4682,0.0135,139.0426
14:13:10:421,1.8305,0.335,9.4086,48.5044,0.0304,-1.2373,-0.6682,139.8581
14:13:10:422,-0.1196,-0.0718,8.985,47.1577,0.1355,-0.4493,-1.8997,141.391
14:13:10:424,-0.7513,-0.1364,8.4012,49.5341,0.2699,-0.2697,-2.2186,143.5144
14:13:10:445,-1.0696,-0.2034,7.8556,49.7045,0.3468,-0.1891,-2.2613,146.0067
14:13:10:459,-1.2849,-0.0814,7.4704,50.7972,0.3603,-0.172,-2.1465,150.9383
14:13:10:476,-1.206,0.122,7.5015,47.7673,0.3224,-0.1329,-1.9327,153.0951
14:13:10:493,-0.9571,0.5145,7.8221,50.3922,0.2454,-0.0791,-1.6798,154.983
14:13:10:514,-0.8327,0.9236,8.1452,49.5705,0.1489,-0.0315,-1.4403,156.5854
14:13:10:539,-0.6556,1.0768,8.4514,49.8361,0.0585,0.0382,-1.2424,157.9924
14:13:10:560,-0.603,1.0696,8.8343,51.5534,-0.0136,0.1005,-1.1361,159.2841
14:13:10:574,-0.5982,1.0265,9.2171,49.3611,-0.0722,0.1677,-1.1349,160.5631
14:13:10:593,-0.8542,1.1198,9.8034,50.1239,-0.1492,0.2617,-1.2057,161.9291
14:13:10:614,-1.2706,1.1557,10.7773,50.3434,-0.2603,0.2691,-1.2852,163.3749
14:13:10:635,-1.608,1.0768,11.5717,51.3059,-0.3544,0.0504,-1.3096,164.8447
14:13:10:655,-2.0219,0.8973,12.4331,50.8005,-0.3398,-0.2599,-1.2399,166.2119
14:13:10:676,-2.3115,0.859,13.0122,49.7108,-0.1394,-0.5275,-1.0494,167.3549
14:13:10:696,-1.8688,0.5982,12.5049,51.8282,0.2564,-0.6203,-0.7391,168.144
14:13:10:718,-1.3687,0.323,11.6267,51.5467,0.7158,-0.4188,-0.4287,168.6146
14:13:10:743,-1.2706,0.4666,10.8467,49.0633,1.042,-0.1292,-0.2198,168.8885
14:13:10:764,-1.5075,0.9093,10.0738,49.2033,1.1104,0.0883,-0.105,169.0026
14:13:10:777,-1.718,1.0409,9.7125,49.9526,0.9272,0.2666,-0.0439,169.0547
14:13:10:795,-1.9095,0.8159,9.9374,49.7557,0.5643,0.3338,-0.0647,169.1179
14:13:10:814,-1.9621,0.4164,10.5428,49.0547,0.1514,0.1298,-0.1416,169.2771
14:13:10:836,-2.01,-0.0407,10.6576,49.6696,-0.1406,-0.1158,-0.2027,169.5287
14:13:10:856,-2.4574,-0.4929,9.1525,50.9212,-0.1394,0.3546,0.0697,169.7021
14:13:10:877,-2.3785,-0.28,8.741,50.1479,-0.0563,0.6906,0.3324,169.1942
14:13:10:893,-2.266,0.0479,8.6046,50.2574,-0.0893,0.7944,0.4594,168.6511
14:13:10:914,-1.9023,0.0455,8.6501,49.3083,-0.2652,0.6698,0.4191,168.1619
14:13:10:935,-1.73,-0.2153,9.143,48.9605,-0.5157,0.4755,0.2896,167.8316
14:13:10:954,-1.6917,-0.3781,9.3081,47.2319,-0.7234,0.2752,0.1809,167.6457
14:13:10:973,-1.4812,-0.5838,9.0305,49.724,-0.749,0.1811,0.2065,167.4324
14:13:10:996,-1.2491,-0.7035,8.5639,49.467,-0.5768,0.2031,0.308,167.1177
14:13:11:014,-1.1988,-0.5456,8.2744,47.0614,-0.3092,0.2336,0.3849,166.7355
14:13:11:034,-1.2491,-0.2728,8.3342,48.3577,-0.0612,0.1652,0.4118,166.2983
14:13:11:058,-1.3615,0.055,8.2552,47.5695,0.1098,-0.0278,0.413,165.8306
14:13:11:080,-1.3041,0.3302,7.8269,48.8554,0.221,-0.1622,0.4252,165.3497
14:13:11:099,-1.072,0.3685,7.4584,48.1321,0.2906,-0.084,0.4534,164.8479
14:13:11:114,-1.0385,0.5671,7.2503,48.0346,0.2821,0.0431,0.4338,164.3636
14:13:11:135,-1.1844,0.7801,7.2359,48.6724,0.177,0.0956,0.3629,163.9455
14:13:11:155,-1.3591,0.8231,7.748,48.8699,0.0206,0.0492,0.2738,163.6293
14:13:11:180,-1.4046,0.5958,8.5926,47.7485,-0.1284,-0.1255,0.143,163.4694
14:13:11:195,-1.2969,0.2632,9.5617,46.8841,-0.2274,-0.3271,-0.0537,163.5269
14:13:11:213,-1.2395,-0.0814,10.9615,47.2282,-0.3031,-0.4505,-0.2846,163.83
14:13:11:234,-0.8447,-0.6461,12.0479,46.6817,-0.3837,-0.5922,-0.5081,164.4092
14:13:11:256,-0.5527,-1.1438,12.2776,47.2578,-0.4399,-0.6558,-0.6816,165.1652
14:13:11:275,-0.6197,-1.474,11.787,45.5473,-0.4521,-0.453,-0.7329,165.9584
14:13:11:295,-0.5432,-1.608,11.5789,48.3402,-0.4827,-0.1402,-0.6291,166.665
14:13:11:315,0.5719,-2.1296,12.6269,48.8506,-0.7845,-0.1671,-0.4214,167.1832
14:13:11:337,0.1579,-2.1918,13.0122,46.6467,-0.892,-0.2673,-0.5094,168.2275
14:13:11:360,-0.3733,-2.2325,12.5408,46.6791,-0.7784,-0.2624,-0.4984,168.736
14:13:11:377,-0.2823,-2.1799,11.519,48.1622,-0.4253,-0.1988,-0.2186,168.9483
14:13:11:394,0.3661,-1.7803,10.9687,47.966,0.039,-0.1121,0.2224,168.6807
14:13:11:413,1.6415,-1.3567,10.4184,48.3195,0.4788,-0.1219,0.578,168.0327
14:13:11:434,2.5412,-0.9284,9.7723,46.3208,0.7793,-0.1341,0.6842,167.2739
14:13:11:459,2.7589,-0.4666,8.741,48.7615,0.8612,-0.0657,0.5279,166.7101
14:13:11:476,2.2923,-0.1866,7.9107,46.5386,0.7023,0.0748,0.2298,166.4723
14:13:11:495,1.4883,-0.0263,7.2861,49.1962,0.3884,0.1322,-0.0879,166.5658
14:13:11:517,0.6963,0.0646,6.8076,48.3484,0.0829,0.0968,-0.3163,166.8997
14:13:11:542,0.1914,0.1412,6.5946,48.8195,-0.0869,0.1029,-0.4019,167.3169
14:13:11:562,0.067,0.268,6.6042,47.1448,-0.1076,0.1579,-0.3835,167.7236
14:13:11:577,0.2321,0.4594,6.6497,47.7642,-0.0417,0.2153,-0.3457,168.1011
14:13:11:597,0.3111,0.8159,6.8243,47.7868,0.0243,0.2862,-0.3591,168.4968
14:13:11:613,0.1507,1.1414,7.3244,49.0045,0.017,0.3448,-0.4471,168.9803
14:13:11:633,0.0598,1.3161,8.0447,49.1588,-0.0697,0.2471,-0.601,169.6128
14:13:11:654,0.0861,1.2491,8.8008,47.6749,-0.1931,-0.04,-0.7867,170.4382
14:13:11:672,0.2082,0.9978,9.7603,49.0109,-0.286,-0.332,-0.9577,171.4439
14:13:11:694,-0.0239,0.8566,10.7749,48.1604,-0.3104,-0.4957,-1.0909,172.5782
14:13:11:714,-0.4714,0.8136,11.598,50.1627,-0.2603,-0.5287,-1.1483,173.7477
14:13:11:735,-0.871,0.7442,12.1675,49.1488,-0.1369,-0.4749,-1.0604,174.8058
14:13:11:760,-0.9428,0.6796,12.6413,49.8624,0.0451,-0.3882,-0.8356,175.6298
14:13:11:775,-0.9117,0.1579,12.2728,48.4971,0.4397,-0.1671,-0.3884,176.1718
14:13:11:793,-1.3926,-0.2895,11.7727,49.024,0.5374,0.0101,-0.3603,176.5773
14:13:11:815,-2.3163,-0.7011,11.7918,49.3436,0.4715,0.0687,-0.4837,177.3705
14:13:11:833,-2.9671,-0.6485,12.0168,48.8715,0.2393,-0.1011,-0.5949,177.9312
14:13:11:857,-2.9695,-0.8279,12.5695,49.2237,-0.0258,-0.2306,-0.5314,178.4137
14:13:11:877,-2.6417,-1.1581,13.2634,48.179,-0.1992,-0.2636,-0.2943,178.6475
14:13:11:902,-2.3833,-1.3137,13.4285,51.0359,-0.2066,-0.3088,-0.0036,178.5594
14:13:11:912,-2.2684,-1.4692,12.3494,50.7476,-0.0136,-0.1915,0.3141,178.127
14:13:11:933,-2.2445,-1.3926,10.7438,51.1181,0.3102,0.1958,0.6818,177.316
14:13:11:954,-2.0746,-1.1749,9.7077,50.6064,0.5887,0.5733,1.0398,176.1218
14:13:11:975,-1.5745,-0.6963,9.119,51.171,0.706,0.6075,1.2841,174.6686
14:13:11:999,-0.95,-0.1005,8.942,50.2469,0.6645,0.3998,1.3757,173.0994
14:13:12:012,-0.2513,0.3159,9.2267,50.4257,0.5154,0.2385,1.322,171.5876
14:13:12:033,0.4187,0.3876,9.3248,50.1371,0.3114,0.1542,1.1448,170.2899
14:13:12:060,0.6245,0.3254,8.8654,49.5634,0.1282,0.1481,0.9054,169.2485
14:13:12:076,0.1771,0.2608,8.3127,50.2461,0.0316,0.3204,0.7075,168.421
14:13:12:101,-0.3565,0.2704,7.614,51.2258,0.0145,0.5073,0.6171,167.6793
14:13:12:113,-0.6772,0.3111,7.4034,50.6597,0.0475,0.5855,0.6244,166.9098
14:13:12:133,-0.8207,0.5168,7.6953,50.3196,0.0781,0.4755,0.6537,166.1156
14:13:12:161,-0.5264,0.7896,7.7312,51.2342,0.111,0.1933,0.672,165.311
14:13:12:175,-0.335,0.8614,7.4512,49.3219,0.1868,0.0821,0.6903,164.4924
14:13:12:194,-0.3829,0.8183,7.0732,48.4934,0.287,0.186,0.6867,163.6638
14:13:12:212,-0.5743,0.9906,6.7214,50.1785,0.3468,0.2556,0.6439,162.8802
14:13:12:233,-0.591,1.3902,7.5517,50.6576,0.2369,0.1249,0.5095,162.1658
14:13:12:259,-0.3374,1.3831,8.5567,49.8313,0.1232,-0.1096,0.3764,161.592
14:13:12:278,-0.2776,1.2825,9.8632,49.4925,0.0377,-0.398,0.1809,160.9178
14:13:12:293,-0.1579,1.0217,11.1218,50.5954,0.0329,-0.7291,-0.0195,160.9474
14:13:12:312,0.3517,0.5025,12.1819,52.5174,0.1159,-1.0027,-0.2137,161.2159
14:13:12:332,0.5432,0.0909,12.6891,50.9301,0.2332,-1.1078,-0.4263,161.7288
14:13:12:356,0.4092,-0.2058,12.8519,50.71,0.2858,-0.9759,-0.5863,162.4105
14:13:12:375,0.2369,-0.4522,12.6915,50.0525,0.2149,-0.6655,-0.601,163.0794
14:13:12:393,0.6102,-0.7681,13.1294,53.4269,-0.0038,-0.2685,-0.4299,163.5227
14:13:12:412,0.8519,-0.9165,14.0531,52.3959,-0.3593,-0.0522,-0.2626,163.7572
14:13:12:525,0.481,-0.9906,14.9264,51.1472,-0.6782,-0.051,-0.2491,163.9691
14:13:12:526,-0.1603,-1.1414,14.2421,53.6681,-0.6867,0.0675,-0.2479,164.1704
14:13:12:526,-0.2153,-1.3304,12.3206,52.2629,-0.319,0.3558,-0.0243,164.1086
14:13:12:526,0.2082,-1.273,10.3633,52.5049,0.221,0.5452,0.4069,163.5851
14:13:12:527,0.8973,-0.7609,9.2985,52.8383,0.7146,0.5061,0.848,162.5724
14:13:12:535,1.8018,-0.0024,8.5352,49.8707,1.0493,0.2666,1.1131,161.2993
14:13:12:556,2.8475,0.5432,7.7073,51.604,1.1923,0.0577,1.0935,160.0709
14:13:12:576,3.1514,0.9236,6.7023,51.3912,1.108,0.1005,0.7551,159.2061
14:13:12:592,2.5819,1.151,5.9486,50.1126,0.7781,0.2703,0.2017,158.9301
14:13:12:613,1.5553,1.1916,5.6375,50.9912,0.2906,0.3302,-0.3701,159.2457
14:13:12:634,0.6389,1.1198,5.7284,52.4685,-0.1797,0.2178,-0.7904,160.0298
14:13:12:657,0.2201,0.9787,6.1567,50.5751,-0.4912,0.0406,-1.0066,161.0654
14:13:12:676,-0.0814,1.0768,6.4319,51.9743,-0.6122,-0.0803,-1.0811,162.2062
14:13:12:697,0.0622,1.3041,7.3005,51.4586,-0.4473,0.0418,-1.0738,164.5262
14:13:12:713,-0.0479,1.6606,7.5853,51.6205,-0.3398,0.1225,-1.0933,165.6575
14:13:12:734,-0.5216,1.998,8.1715,53.0142,-0.3166,0.1298,-1.1263,166.8294
14:13:12:756,-0.7107,1.9932,9.0377,51.7909,-0.3703,-0.0388,-1.1471,168.0368
14:13:12:772,-0.4546,1.7085,9.7125,52.8622,-0.4216,-0.3564,-1.1764,169.295
14:13:12:793,-0.2536,1.4812,10.4662,52.7229,-0.3996,-0.5544,-1.2192,170.6018
14:13:12:813,-0.5719,1.5051,10.9854,50.2469,-0.3116,-0.5324,-1.2399,171.925
14:13:12:835,-1.6463,1.7157,11.4066,52.8813,-0.22,-0.2966,-1.2265,173.2108
14:13:12:859,-2.5819,1.8066,11.8397,52.9062,-0.1944,-0.0632,-1.1007,174.3442
14:13:12:878,-2.7948,1.8616,12.2345,52.2186,-0.2225,-0.0388,-0.7916,175.1295
14:13:12:895,-2.4718,1.8999,12.5575,52.4265,-0.1956,-0.0767,-0.3151,175.4028
14:13:12:912,-1.7515,1.8138,12.6198,53.5361,-0.0295,-0.007,0.1601,175.1599
14:13:12:933,-1.2802,1.8616,12.1484,52.2403,0.2076,0.1579,0.4314,174.6113
14:13:12:951,-1.1653,1.9932,11.6124,51.5744,0.3688,0.335,0.4692,174.028
14:13:12:971,-1.2227,1.7946,11.7751,52.8337,0.3212,0.3534,0.3568,173.5527
14:13:12:994,-1.3974,1.2443,12.5169,51.2905,0.0768,-0.0131,0.1186,173.3598
14:13:13:012,-1.7779,0.4953,13.3304,52.2785,-0.1663,-0.5275,-0.1453,173.4894
14:13:13:033,-2.0483,-0.1819,12.6245,51.3629,-0.1931,-0.7584,-0.2724,173.7567
14:13:13:051,-2.5101,-0.7226,10.8754,52.4838,0.0487,-0.4627,-0.1428,173.8561
14:13:13:071,-2.7613,-0.8949,9.3751,52.8337,0.3761,0.0992,0.2285,173.5269
14:13:13:093,-2.6058,-0.591,8.9204,50.5448,0.568,0.445,0.6354,172.7292
14:13:13:113,-2.0506,-0.0263,9.0233,51.916,0.535,0.3228,0.8883,171.6848
14:13:13:132,-0.8925,0.0766,9.0616,50.6832,0.188,0.054,0.8504,170.5881
14:13:13:153,-1.06,-0.067,8.6142,49.7276,0.0292,0.142,0.7172,168.8127
14:13:13:175,-1.2299,-0.1675,8.2337,52.4025,-0.0918,0.2263,0.6684,168.0035
14:13:13:191,-1.3807,-0.1627,7.9418,51.5921,-0.1602,0.2911,0.7514,167.0916
14:13:13:211,-1.4165,-0.0407,7.5853,51.2131,-0.1699,0.3045,0.9176,166.0066
14:13:13:231,-1.2538,0.1579,7.2503,51.6205,-0.1162,0.2971,1.1228,164.7009
14:13:13:253,-0.8877,0.2776,6.81,51.9272,-0.0111,0.2666,1.3134,163.1919
14:13:13:272,-0.469,0.4977,6.8028,48.2563,0.0915,0.219,1.4442,161.537
14:13:13:294,-0.1555,0.8542,6.8411,48.6866,0.1562,0.1481,1.4784,159.8566
14:13:13:313,-0.1675,1.34,7.1474,48.7267,0.1611,0.1029,1.4099,158.2483
14:13:13:333,-0.012,1.541,7.7001,50.1642,0.1098,0.0259,1.2804,156.795
14:13:13:358,0.3829,1.6367,8.4347,50.4623,0.0219,-0.1573,1.1045,155.5592
14:13:13:379,0.6939,1.785,9.2722,48.0833,-0.0551,-0.3296,0.8871,154.5886
14:13:13:396,0.5838,2.0172,10.3131,50.838,-0.0832,-0.3894,0.6452,153.8928
14:13:13:413,-0.0215,2.1894,11.6578,47.1985,-0.0576,-0.4566,0.4045,153.4514
14:13:13:432,0.6221,1.5888,12.7657,49.1164,0.0475,-0.7547,0.2114,153.2688
14:13:13:452,1.9167,1.0098,13.2706,49.0375,0.2393,-1.1762,-0.0072,153.3868
14:13:13:473,2.5149,0.8159,13.1605,48.4796,0.469,-1.2825,-0.3041,153.8331
14:13:13:494,1.9836,0.9117,12.2584,46.7263,0.6156,-1.0027,-0.612,154.5876
14:13:13:514,1.5075,0.8447,11.0477,48.3743,0.5765,-0.6093,-0.7635,155.4656
14:13:13:532,1.4022,0.5838,9.9159,48.3743,0.3163,-0.2074,-0.7305,156.2582
14:13:13:554,1.6343,0.1914,9.4301,48.5407,-0.1113,0.2055,-0.6193,157.3277
14:13:13:574,1.3878,0.0168,10.1647,47.2406,-1.008,0.594,-0.4837,157.7526
14:13:13:595,0.9476,0.0574,10.4518,49.4228,-1.1937,0.6295,-0.4141,158.0973
14:13:13:614,0.95,-0.0861,10.6074,48.8621,-1.0936,0.544,-0.2687,158.3627
14:13:13:633,0.9787,-0.0718,10.593,46.5538,-0.782,0.2923,-0.1282,158.4396
14:13:13:651,1.2586,0.1029,10.4758,47.7135,-0.3874,0.0101,-0.039,158.4419
14:13:13:672,1.4118,0.3422,9.9326,50.6883,-0.0392,-0.1512,-0.0011,158.4212
14:13:13:693,1.1342,0.7226,9.3631,50.4312,0.1611,-0.1353,0.0196,158.3678
14:13:13:711,0.9667,0.8375,8.6572,48.5458,0.199,-0.0974,0.0563,158.2639
14:13:13:749,0.9882,0.8303,8.0064,48.0189,0.1428,-0.1219,0.0734,158.1449
14:13:13:752,0.95,0.8997,7.2598,48.5293,0.0781,-0.0681,0.0538,158.0493
14:13:13:771,0.9236,1.0409,6.5922,47.1121,0.0329,0.1347,0.0379,157.9473
14:13:13:790,0.8901,1.3041,6.353,48.8621,-0.0197,0.3888,0.0147,157.8622
14:13:13:814,0.6174,1.5745,6.7214,47.8348,-0.1101,0.5085,-0.0695,157.8524
14:13:13:831,0.5336,1.7157,6.9799,48.463,-0.2115,0.4315,-0.2088,158.0102
14:13:13:851,0.5647,1.6415,7.2144,47.8348,-0.2787,0.3192,-0.353,158.317
14:13:13:872,0.5623,1.4812,7.7049,48.6985,-0.3141,0.2617,-0.5033,158.8081
14:13:13:894,0.4953,1.34,8.5783,47.202,-0.374,0.1579,-0.6804,159.4951
14:13:13:913,0.548,1.1055,9.5809,46.9193,-0.4778,-0.0131,-0.8563,160.3887
14:13:13:935,0.5767,0.6078,10.6194,47.7877,-0.5951,-0.1377,-1.0066,161.4543
14:13:13:950,0.0838,0.4044,11.6507,46.9438,-0.6867,-0.2098,-1.1007,162.6005
14:13:13:971,-0.7992,0.4164,12.6389,45.9042,-0.6843,-0.2428,-1.0445,163.6797
14:13:13:993,-0.9188,0.3829,13.1079,46.7552,-0.4912,-0.266,-0.7305,164.416
14:13:14:013,-0.481,0.6174,13.0313,45.2741,-0.0771,-0.2673,-0.2174,164.5805
14:13:14:033,0.1771,1.0289,12.737,45.326,0.4617,-0.1402,0.2579,164.2343
14:13:14:051,0.5527,1.4381,11.9857,47.3216,0.9247,0.0296,0.4729,163.6688
14:13:14:077,0.2177,2.2995,10.0379,46.8412,0.976,0.3106,0.2945,162.8002
14:13:14:092,-0.4331,2.4263,9.6837,45.4426,0.5521,0.4645,0.132,162.557
14:13:14:112,-0.8829,2.1368,10.2939,45.4426,0.0292,0.4474,-0.0158,162.4838
14:13:14:132,-0.6628,1.3304,10.8562,46.0407,-0.3947,0.1151,-0.16,162.596
14:13:14:152,-0.3517,0.3996,10.6959,44.9335,-0.5597,-0.1304,-0.2797,162.8887
14:13:14:173,-0.3541,-0.4187,10.1504,45.4349,-0.4864,0.0846,-0.3566,163.2502
14:13:14:195,-0.9906,-0.9763,9.7555,46.139,-0.3459,0.4487,-0.4739,163.7332
14:13:14:211,-1.9693,-1.3208,9.7364,44.6007,-0.2946,0.5513,-0.6486,164.3716
14:13:14:233,-2.6752,-1.6774,9.9039,44.9638,-0.3666,0.3057,-0.7708,165.1554
14:13:14:256,-2.4383,-1.998,9.9852,45.918,-0.4326,-0.0828,-0.7085,165.8801
14:13:14:271,-1.8999,-2.1033,9.935,42.3515,-0.3593,-0.2599,-0.452,166.3057
14:13:14:294,-1.5003,-1.998,10.0618,43.5666,-0.176,-0.1463,-0.1086,166.368
14:13:14:312,-1.3639,-1.4189,9.7555,44.3752,-0.0087,0.0003,0.22,166.0778
14:13:14:332,-1.2562,-0.7418,9.0425,43.1861,0.0658,0.1652,0.5499,165.4234
14:13:14:351,-1.1103,-0.2441,8.2648,44.5635,0.0463,0.3607,0.8687,164.4207
14:13:14:375,-1.1007,0.1053,7.6523,42.8422,-0.0185,0.5085,1.085,163.1804
14:13:14:392,-1.3208,0.481,7.4225,42.8803,-0.0795,0.5904,1.2108,161.7836
14:13:14:411,-1.2993,0.9188,7.5589,42.8422,-0.1003,0.5012,1.2792,160.3068
14:13:14:431,-0.7346,1.2562,7.7145,44.6178,-0.0539,0.2471,1.2927,158.826
14:13:14:451,-0.134,1.4572,8.1404,43.1864,0.0585,0.0455,1.2267,157.4139
14:13:14:475,0.1316,1.7204,8.5759,42.7543,0.199,-0.0327,1.0385,156.2026
14:13:14:496,-0.0335,1.8879,8.8534,41.5239,0.3138,-0.051,0.7686,155.287
14:13:14:512,-0.2297,1.7372,9.2937,43.2726,0.3676,-0.0522,0.4863,154.7018
14:13:14:631,-0.2441,1.1151,10.2461,44.7863,0.2222,-0.1072,0.0062,154.3914
14:13:14:632,0.1675,0.3111,11.1649,44.453,-0.0014,-0.0645,-0.2003,154.5398
14:13:14:632,0.1029,-0.213,12.0598,46.9227,-0.2799,-0.172,-0.4312,154.9594
14:13:14:632,-0.2225,-0.6389,12.7849,44.2415,-0.4668,-0.3943,-0.5656,155.5264
14:13:14:632,-0.5671,-0.9643,12.8949,41.7788,-0.446,-0.5116,-0.524,156.0464
14:13:14:634,-0.1723,-1.2467,12.5145,43.1282,-0.2359,-0.409,-0.3212,156.3596
14:13:14:650,0.6939,-1.4118,12.2967,40.659,0.0096,-0.2086,-0.083,156.4244
14:13:14:672,1.1079,-1.4859,12.1723,41.6079,0.1147,-0.117,-0.0341,156.4456
14:13:14:691,0.3278,-1.2778,11.6267,40.4615,0.0451,-0.0547,-0.138,156.5638
14:13:14:710,-0.323,-1.1127,10.5763,41.6333,-0.049,0.153,-0.0561,156.5852
14:13:14:730,0.0598,-1.2467,9.5258,42.328,-0.0258,0.3729,0.3165,156.2041
14:13:14:750,0.7944,-1.0313,8.8702,42.328,0.0927,0.4389,0.7087,155.3989
14:13:14:770,1.6176,-0.6197,8.6189,42.9567,0.21,0.3082,0.8748,154.4204
14:13:14:790,2.1703,-0.1125,8.674,42.1932,0.2393,0.1506,0.738,153.573
14:13:14:810,2.1129,0.1507,8.6285,42.1325,0.133,0.0797,0.3678,153.1569
14:13:14:830,1.517,0.134,8.205,41.6414,-0.0759,0.0369,-0.0585,153.2007
14:13:14:850,0.6532,-0.0335,7.6953,42.9875,-0.2762,0.0455,-0.3774,153.5833
14:13:14:870,-0.0622,-0.0909,7.413,42.4417,-0.3862,0.1163,-0.5094,154.0936
14:13:14:891,-0.4116,0.0598,7.2024,43.1475,-0.3996,0.1945,-0.4825,154.573
