Time,Cell_Type,Cell_ID,Cell_RSSI
19:45,"['Lte', 'Lte']","[477, 124]","[-84, -131]"
19:45,"['Lte', 'Lte']","[477, 124]","[-85, -131]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-93, -104, -131]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-90, -96, -131]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-92, -94, -131]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-95, -96, -131]"
19:45,"['Lte', 'Lte']","[477, 473]","[-94, -91]"
19:45,"['Lte', 'Lte']","[477, 473]","[-96, -101]"
19:45,"['Lte', 'Lte']","[477, 473]","[-92, -101]"
19:45,"['Lte', 'Lte']","[477, 473]","[-92, -88]"
19:45,"['Lte', 'Lte']","[477, 473]","[-99, -90]"
19:45,"['Lte', 'Lte']","[477, 473]","[-98, -95]"
19:45,"['Lte', 'Lte']","[473, 477]","[-88, -103]"
19:45,"['Lte', 'Lte']","[473, 477]","[-86, -98]"
19:45,"['Lte', 'Lte']","[473, 477]","[-85, -101]"
19:45,"['Lte', 'Lte']","[473, 477]","[-86, -99]"
19:45,"['Lte', 'Lte']","[473, 477]","[-94, -98]"
19:45,"['Lte', 'Lte']","[473, 477]","[-93, -95]"
19:45,"['Lte', 'Lte']","[473, 477]","[-91, -101]"
19:45,"['Lte', 'Lte']","[473, 477]","[-93, -99]"
19:45,"['Lte', 'Lte']","[473, 477]","[-101, -104]"
19:45,"['Lte', 'Lte']","[473, 477]","[-103, -100]"
19:45,"['Lte', 'Lte']","[477, 473]","[-94, -103]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-86, -102, -106]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-92, -102, -114]"
19:45,"['Lte', 'Lte', 'Lte']","[477, 481, 473]","[-90, -109, -101]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-90, -109, -112]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-95, -110, -116]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-100, -110, -118]"
19:46,"['Lte', 'Lte']","[477, 473]","[-100, -108]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -110, -124]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -100, -116]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -93, -109]"
19:46,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-100, -101, -115]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480]","[-100, -100, -99, -109]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-103, -126, -124, -130]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480]","[-106, -96, -94, -104]"
19:46,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 480]","[-92, -107, -100, -111]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-92, -97, -105]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-93, -97, -111]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-93, -97, -116]"
19:46,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-96, -97, -118]"
19:46,"['Lte', 'Lte']","[473, 474]","[-91, -99]"
19:46,"['Lte', 'Lte']","[473, 474]","[-90, -104]"
19:46,"['Lte', 'Lte']","[473, 474]","[-87, -103]"
19:46,"['Lte', 'Lte']","[473, 474]","[-92, -89]"
19:46,"['Lte', 'Lte']","[473, 474]","[-90, -97]"
19:46,"['Lte', 'Lte']","[473, 474]","[-91, -95]"
19:46,"['Lte', 'Lte']","[473, 474]","[-85, -97]"
19:46,"['Lte', 'Lte']","[473, 474]","[-85, -105]"
19:46,"['Lte', 'Lte']","[473, 474]","[-81, -98]"
19:46,"['Lte', 'Lte']","[473, 474]","[-82, -105]"
19:46,"['Lte', 'Lte']","[473, 474]","[-81, -101]"
19:46,"['Lte', 'Lte']","[473, 474]","[-75, -97]"
19:47,"['Lte', 'Lte']","[473, 474]","[-71, -92]"
19:47,"['Lte', 'Lte']","[473, 474]","[-78, -100]"
19:47,"['Lte', 'Lte']","[473, 474]","[-75, -99]"
19:47,"['Lte', 'Lte']","[473, 474]","[-75, -98]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 309]","[-69, -102, -102]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 309]","[-71, -102, -102]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 309, 474]","[-70, -84, -87]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 309, 474]","[-79, -100, -101]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 309]","[-86, -101, -103]"
19:47,"['Lte', 'Lte', 'Lte']","[473, 474, 309]","[-86, -103, -98]"
19:47,"['Lte', 'Lte']","[473, 309]","[-83, -94]"
19:47,"['Lte', 'Lte']","[473, 309]","[-73, -93]"
19:47,"['Lte', 'Lte']","[473, 309]","[-75, -96]"
19:47,"['Lte', 'Lte']","[473, 309]","[-81, -96]"
19:47,"['Lte', 'Lte']","[473, 309]","[-84, -102]"
19:47,"['Lte', 'Lte']","[473, 309]","[-84, -97]"
19:47,"['Lte', 'Lte']","[473, 309]","[-81, -99]"
19:47,"['Lte', 'Lte']","[473, 309]","[-87, -108]"
19:47,['Lte'],[473],[-79]
19:47,['Lte'],[473],[-84]
