Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:41:48:876,-0.7489,-1.0768,7.2814,43.7774,0.5238,0.0457,0.726,7.6875
19:41:48:897,-0.7178,-0.7585,7.0014,43.682,0.4444,0.207,0.7871,6.951
19:41:48:917,-0.6867,-0.2249,6.7358,43.7816,0.3711,0.3267,0.8628,6.0947
19:41:48:936,-0.536,0.2369,6.5181,43.6056,0.2661,0.3963,0.8983,5.175
19:41:48:957,-0.4235,0.5551,6.9416,43.0852,0.0681,0.3817,0.8433,4.2943
19:41:48:979,-0.4498,0.2441,9.5785,41.6904,-0.4218,0.2974,0.6221,3.573
19:41:48:997,-0.4092,0.1412,11.0716,42.8069,-0.4865,0.345,0.6026,2.3011
19:41:49:019,0.1795,-0.1914,12.3206,43.3242,-0.3582,0.3829,0.6539,1.6092
19:41:49:041,0.8925,-0.6293,12.2536,43.1451,-0.032,0.3548,0.7101,0.8626
19:41:49:056,1.5816,-0.7585,11.799,43.1324,0.2709,0.1923,0.7101,0.1078
19:41:49:077,2.455,-0.8925,11.3635,44.3849,0.4212,-0.0166,0.6759,359.3278
19:41:49:098,2.9958,-0.8758,10.8132,43.9771,0.4982,-0.0703,0.5574,358.6722
19:41:49:117,2.9312,-0.5838,9.9206,43.6664,0.5397,0.0066,0.3497,358.2259
19:41:49:138,2.8618,-0.6556,8.9635,44.0343,0.4909,0.0347,0.1176,358.0367
19:41:49:158,2.9121,-0.9476,8.473,42.2689,0.2404,-0.0984,-0.1158,358.1222
19:41:49:179,2.8929,-1.3232,9.3129,43.2419,-0.2348,-0.2597,-0.3381,358.4733
19:41:49:196,2.1966,-1.1725,10.9591,44.0769,-0.7211,-0.2365,-0.536,359.075
19:41:49:217,1.6654,-1.3711,11.9234,42.9269,-0.8506,0.1044,-0.6118,359.7458
19:41:49:239,1.8138,-1.7707,10.9807,42.545,-0.5317,0.433,-0.4945,0.2793
19:41:49:258,2.2158,-1.4931,9.8297,41.2596,-0.1359,0.4293,-0.299,0.5725
19:41:49:277,3.0939,-1.2084,9.2195,43.3333,0.0742,0.1422,-0.1414,0.6537
19:41:49:297,3.6275,-0.8112,8.6644,42.6857,0.1647,-0.2157,-0.1671,0.768
19:41:49:316,3.5007,-0.6221,7.9394,40.4744,0.1964,-0.4711,-0.3857,1.1462
19:41:49:338,2.7805,-0.5049,7.0564,41.9501,0.1744,-0.5688,-0.679,1.8669
19:41:49:357,1.8927,-0.4642,6.25,41.7629,0.0926,-0.6055,-0.916,2.9107
19:41:49:378,1.2467,-0.335,5.7834,40.7922,-0.0553,-0.6555,-1.0357,4.1178
19:41:49:396,0.9476,-0.1914,5.6925,41.5462,-0.2361,-0.7044,-1.054,5.369
19:41:49:416,0.8686,-0.0646,5.8098,42.2473,-0.4034,-0.735,-1.0271,6.5907
19:41:49:441,0.9739,0.0622,6.0371,41.7029,-0.5623,-0.7289,-1.0211,7.8224
19:41:49:458,1.151,-0.0048,6.8124,42.4264,-0.8921,-0.559,-1.1102,10.2537
19:41:49:478,0.9691,-0.0239,7.6642,40.8403,-1.1047,-0.4344,-1.1933,11.6382
19:41:49:497,0.8399,0.0096,9.2339,40.71,-1.3307,-0.3208,-1.2458,13.0992
19:41:49:517,0.9882,-0.2297,10.8515,40.5056,-1.4688,-0.2878,-1.2703,14.6023
19:41:49:539,0.8901,-0.4714,12.134,40.7209,-1.4602,-0.2756,-1.2996,16.1328
19:41:49:557,0.2345,-0.414,12.859,39.781,-1.3466,-0.1669,-1.2935,17.7126
19:41:49:578,-0.7585,-0.1938,13.206,41.5422,-1.1719,0.0518,-1.197,19.2284
19:41:49:596,-1.6893,-0.1747,13.5793,40.8208,-0.9984,0.2387,-0.9697,20.5917
19:41:49:617,-2.4694,-0.2345,14.3761,39.4879,-0.853,0.4171,-0.613,21.5985
19:41:49:639,-2.4574,-0.0383,15.1466,39.1214,-0.6624,0.6615,-0.0986,22.0893
19:41:49:658,-1.6271,0.1842,15.4576,38.447,-0.3875,0.7983,0.3998,22.0338
19:41:49:677,-0.2752,-0.0263,15.3356,40.1761,-0.0821,0.8007,0.7175,21.561
19:41:49:697,0.1005,0.1603,14.3857,37.9058,0.2221,0.6773,0.7981,20.9504
19:41:49:717,-0.4834,0.1699,13.5051,37.5823,0.3907,0.5271,0.638,20.476
19:41:49:738,-1.2084,-0.2776,14.0195,35.3477,0.3491,0.3401,0.4523,20.1846
19:41:49:757,-1.5864,-0.5527,14.8235,35.0204,0.3772,-0.0826,0.4511,19.8248
19:41:49:777,-1.4285,-1.151,13.797,39.4198,0.778,-0.4381,0.5721,19.2667
19:41:49:797,-1.084,-1.6869,11.476,39.1322,1.3302,-0.5847,0.7333,18.5594
19:41:49:817,-0.2369,-1.5816,10.2197,36.5339,1.5085,-0.6604,0.8347,17.6956
19:41:49:841,0.95,-1.6391,10.1958,38.4582,1.3277,-0.7301,0.8641,16.7835
19:41:49:856,1.3543,-1.4692,10.3537,37.4635,1.1286,-0.6861,0.7101,16.0401
19:41:49:877,1.1198,-1.7898,9.947,38.7612,1.0455,-0.4393,0.4267,15.6163
19:41:49:898,0.2871,-2.1918,9.1095,39.3052,0.8684,-0.0019,0.1273,15.4752
19:41:49:916,0.0311,-2.0459,9.0114,38.7612,0.756,0.1996,0.1897,15.2928
19:41:49:938,-0.0502,-1.7898,8.8367,38.7776,0.7462,0.4061,0.3436,15.015
19:41:49:958,0.1292,-1.5745,8.1906,40.4069,0.8928,0.5271,0.5208,14.5519
19:41:49:978,0.1842,-1.3615,6.8219,39.3798,1.1127,0.5429,0.6356,13.9259
19:41:50:010,0.1436,-0.9236,5.7093,38.7017,1.1946,0.5478,0.6967,13.2059
19:41:50:027,0.1507,-0.4618,5.0584,38.869,1.0968,0.6004,0.7333,12.4182
19:41:50:046,0.39,-0.0526,4.7904,38.4102,0.8952,0.6419,0.7309,11.62
19:41:50:055,0.6221,0.1771,4.8646,39.8933,0.624,0.6236,0.6539,10.8852
19:41:50:075,0.7825,0.3948,5.3671,38.2558,0.3015,0.5417,0.478,10.3245
19:41:50:095,0.871,0.6006,6.9248,38.861,-0.0516,0.4318,0.2178,10.058
19:41:50:115,1.0026,0.5001,8.7553,39.4654,-0.3228,0.3304,-0.0766,10.1284
19:41:50:136,0.7681,0.3493,10.2413,39.1592,-0.3753,0.29,-0.3479,10.5117
19:41:50:154,0.3493,0.0096,10.7031,39.4654,-0.2593,0.119,-0.569,11.1832
19:41:50:175,-0.3159,-0.3159,10.6911,39.1497,-0.1566,-0.162,-0.6973,12.0567
19:41:50:194,-0.7155,-0.6006,10.8012,37.0577,-0.2104,-0.4198,-0.6716,12.9679
19:41:50:214,-0.6102,-0.7872,11.1194,38.1066,-0.3949,-0.4711,-0.4749,13.6459
19:41:50:235,-0.0526,-0.9476,11.5717,39.4906,-0.6172,-0.2719,-0.1573,13.9828
19:41:50:255,1.1222,-1.0122,12.2345,38.7972,-0.8188,-0.0105,0.1921,13.8157
19:41:50:276,2.3904,-1.0552,12.737,39.28,-0.9153,0.1618,0.4145,13.3456
19:41:50:295,2.7781,-0.8853,12.9954,39.4117,-0.8897,0.218,0.3961,12.8462
19:41:50:317,2.1248,-0.5025,12.883,40.2172,-0.7406,0.2656,0.2495,12.5474
19:41:50:339,1.7898,-0.6341,11.6363,38.8692,-0.4034,0.3524,0.1774,12.3606
19:41:50:361,2.601,-0.7059,9.3057,39.2206,0.1537,0.0042,0.2569,11.7147
19:41:50:378,3.1681,-0.3733,9.1119,39.2206,0.0865,-0.3245,0.1994,11.4356
19:41:50:400,3.2853,-0.3541,9.2913,40.3095,-0.0968,-0.5077,-0.0107,11.385
19:41:50:415,2.7111,-0.5145,9.3799,39.3616,-0.2556,-0.4564,-0.3039,11.6782
19:41:50:438,1.7252,-0.4786,8.985,40.0229,-0.2923,-0.1999,-0.5018,12.236
19:41:50:458,0.9595,-0.3733,8.0495,39.5369,-0.1896,0.0347,-0.547,12.8512
19:41:50:476,0.5192,-0.1364,7.0756,38.8551,-0.0467,0.0799,-0.4957,13.4572
19:41:50:497,0.4211,0.0598,6.5037,39.7571,0.0498,-0.0447,-0.4065,13.9518
19:41:50:515,0.7849,0.1819,6.0395,40.4622,0.0914,-0.2121,-0.3332,14.3324
19:41:50:537,1.0863,0.3972,5.6495,38.602,0.0461,-0.3049,-0.3466,14.7269
19:41:50:555,1.2156,0.5623,5.6471,39.7741,-0.1298,-0.311,-0.4578,15.2116
19:41:50:576,1.1557,0.6437,6.2979,40.4782,-0.412,-0.2475,-0.6203,15.9136
19:41:50:595,0.938,0.5504,7.5015,39.8725,-0.7089,-0.1449,-0.7816,16.8322
19:41:50:615,0.8016,0.3302,8.8822,41.3929,-0.9263,-0.0777,-0.8915,17.8466
19:41:50:639,0.7011,0.1819,10.3825,38.4771,-1.0546,-0.1412,-0.9453,18.9434
19:41:50:660,0.4403,0.1675,12,41.3295,-1.0827,-0.2255,-0.9514,20.0435
19:41:50:677,0.1005,0.1149,13.2371,40.243,-0.9654,-0.2304,-0.916,21.1423
19:41:50:697,-0.3135,0.0407,13.6367,40.5371,-0.6942,-0.1583,-0.7975,22.1202
19:41:50:715,-0.7178,0.1938,13.5793,40.8221,-0.3705,-0.0997,-0.5702,22.8823
19:41:50:738,-0.469,0.4403,13.1868,40.4341,-0.0919,-0.0581,-0.2159,23.1916
19:41:50:756,0.4905,0.6604,12.2895,39.7378,0.1133,0.141,0.1555,23.1014
19:41:50:777,1.1988,0.8471,11.6243,40.6152,0.1207,0.4171,0.3179,22.8232
19:41:50:796,0.7083,1.139,11.6267,38.8094,-0.0589,0.615,0.2043,22.6733
19:41:50:817,-2.4598,1.0863,13.0409,44.8826,-0.2605,0.6187,-0.1365,22.8568
19:41:50:838,-2.9958,0.3709,12.7609,43.9791,0.0742,0.5002,-0.0022,23.1546
19:41:50:967,-2.6297,-0.3278,12.2369,44.4112,0.486,0.1752,0.2996,23.2762
19:41:50:968,-1.2586,-0.8112,11.9857,44.4225,0.7303,-0.2121,0.6319,22.6959
19:41:50:969,-0.1507,-1.2036,11.5573,45.0754,0.8525,-0.4552,0.781,21.8855
19:41:50:970,0.1819,-1.3352,11.4018,45.0589,0.8403,-0.6018,0.6674,21.1986
19:41:50:971,0.0383,-1.6343,11.6339,40.6656,0.6961,-0.669,0.434,20.8115
19:41:50:972,-0.3422,-2.1105,11.8469,43.0951,0.569,-0.5358,0.2495,20.5884
19:41:50:976,-0.5336,-2.4933,11.6889,42.0894,0.5409,-0.3342,0.208,20.4607
19:41:50:995,-0.524,-2.5771,11.3898,43.3702,0.5751,-0.1974,0.2972,20.243
19:41:51:017,-0.3637,-2.3785,10.8467,42.4176,0.6558,-0.074,0.4719,19.8134
19:41:51:037,-0.2632,-1.8927,9.9876,43.7321,0.8097,0.1251,0.6515,19.1757
19:41:51:055,-0.2776,-1.5529,8.7697,45.5345,1.0614,0.3365,0.7993,18.3594
19:41:51:077,-0.2225,-1.3998,7.1904,45.9122,1.3681,0.4342,0.9264,17.3741
19:41:51:096,-0.134,-1.1701,5.4963,44.469,1.6173,0.3695,1.0473,16.2399
19:41:51:116,0.0742,-0.7131,4.0223,45.6523,1.7138,0.2314,1.167,14.9608
19:41:51:136,0.4427,0.0096,3.07,45.6811,1.5953,0.0958,1.2489,13.5834
19:41:51:157,1.1103,0.5216,2.7637,47.167,1.2789,-0.0276,1.2428,12.1818
19:41:51:176,2.0602,0.8782,2.814,45.6398,0.8427,-0.1449,1.0827,10.9698
19:41:51:196,2.6393,1.2156,3.4744,45.4069,0.2978,-0.1913,0.7309,10.126
19:41:51:215,2.7206,1.1246,4.654,46.7121,-0.2984,-0.107,0.2214,9.8322
19:41:51:241,2.2086,0.5862,6.4008,46.7196,-0.8726,0.0042,-0.3442,10.1855
19:41:51:261,1.7372,-0.189,8.3821,46.7573,-1.3466,0.0042,-0.8207,11.0414
19:41:51:276,0.6245,-1.5577,13.2754,48.176,-1.8793,-0.2768,-1.3399,12.3333
19:41:51:295,-0.0048,-2.077,15.0102,47.7528,-1.7962,-0.2292,-1.3082,13.8595
19:41:51:314,-0.7418,-2.1775,15.2231,48.9654,-1.4126,-0.0093,-1.0589,16.6743
19:41:51:337,-0.8064,-2.1009,14.278,48.8689,-0.8872,0.1434,-0.6081,17.4294
19:41:51:358,0.2177,-1.876,12.9835,49.7899,-0.456,0.0885,-0.0632,17.5876
19:41:51:377,1.2371,-1.4285,12.0072,48.5334,-0.2617,-0.0936,0.3082,17.2554
19:41:51:398,1.7635,-0.9093,11.7631,46.5489,-0.3179,-0.2255,0.4083,16.7696
19:41:51:415,2.0435,-1.0361,11.9857,47.9636,-0.4853,-0.1779,0.3619,16.3319
19:41:51:436,1.6822,-1.0816,12.6532,49.9905,-0.6575,-0.0129,0.2862,15.9922
19:41:51:460,1.6845,-0.8614,13.5147,49.0187,-0.7516,0.2729,0.3546,15.6041
19:41:51:476,2.2923,-0.7609,13.4979,48.475,-0.6148,0.5906,0.5537,15.0056
19:41:51:496,3.0987,-0.6987,12.4355,49.5407,-0.2483,0.747,0.7028,14.1996
19:41:51:515,3.685,-0.5599,10.806,48.1842,0.1683,0.6834,0.6954,13.3871
19:41:51:537,3.6969,-0.3613,9.0736,48.6857,0.4689,0.4586,0.5171,12.7179
19:41:51:555,3.125,-0.079,7.7097,50.0492,0.5751,0.2241,0.2129,12.3905
19:41:51:577,2.4311,0.0598,6.8602,49.1466,0.5324,0.0653,-0.1304,12.4345
19:41:51:597,1.876,-0.122,6.4271,50.5327,0.4236,-0.0508,-0.4285,12.8672
19:41:51:617,1.3735,-0.2297,6.3194,47.9006,0.288,-0.074,-0.6362,13.5446
19:41:51:637,1.1557,-0.3493,6.4941,49.6811,0.1598,-0.0166,-0.7388,14.3253
19:41:51:655,1.139,-0.3111,6.7502,48.342,0.0669,0.0286,-0.7828,15.1691
19:41:51:676,1.1749,-0.2082,7.0301,51.1666,-0.0027,0.0359,-0.828,16.0663
19:41:51:697,1.194,-0.189,7.3771,49.0411,-0.0797,0.0445,-0.8867,17.0085
19:41:51:715,1.1222,-0.2034,7.7982,50.6344,-0.1542,0.0714,-0.9526,18.0466
19:41:51:741,0.5264,-0.2153,8.7601,50.3546,-0.3228,0.0811,-1.0504,19.1555
19:41:51:756,0.0407,-0.1507,9.265,49.9774,-0.4144,0.0213,-1.0418,20.2989
19:41:51:780,-0.6891,0.055,9.5402,50.7868,-0.4743,0.0689,-0.9807,22.5246
19:41:51:795,-1.8544,0.4786,9.3105,49.6067,-0.5146,0.3511,-0.8696,23.5601
19:41:51:815,-3.7543,1.151,10.4686,52.5513,-0.7174,0.7213,-0.7291,24.5379
19:41:51:839,-3.8118,0.8734,13.9406,48.0302,-1.0363,0.6859,-0.5067,25.2677
19:41:51:857,-2.1894,-0.3972,16.2784,46.3218,-0.941,0.2033,-0.1866,25.5294
19:41:51:875,-1.8233,-0.6772,15.8524,48.5334,-0.2581,-0.2267,0.1005,25.4378
19:41:51:915,-2.1224,-0.0263,13.8209,51.2015,0.6008,-0.4442,0.3998,24.9892
19:41:51:920,-1.7659,0.2297,12.2489,52.2076,1.1371,-0.5554,0.6735,24.2644
19:41:51:938,-1.3256,0.6126,11.1194,51.2153,1.1701,-0.7301,0.7285,23.4597
19:41:51:960,-0.7155,0.2489,11.5071,50.2948,0.8024,-0.7936,0.6405,22.7575
19:41:51:974,-0.3829,-0.4116,12.5169,50.8773,0.3907,-0.8302,0.5586,22.1526
19:41:51:995,-0.5168,-0.8159,13.1557,50.4166,0.2905,-0.8034,0.5733,21.5566
19:41:52:014,-0.5073,-1.048,12.1412,50.9428,0.624,-0.6775,0.7541,20.7727
19:41:52:036,-0.0383,-1.2179,10.2341,51.4773,1.1775,-0.4967,0.9911,19.7261
19:41:52:059,0.4881,-1.1246,8.0782,50.1169,1.5318,-0.355,1.1109,18.5213
19:41:52:075,0.6437,-0.6293,6.7095,52.2968,1.4206,-0.1571,1.0937,17.3057
19:41:52:096,0.6843,-0.1172,6.8961,50.8756,0.9038,0.0701,0.996,16.1889
19:41:52:118,1.1007,-0.3493,8.083,52.2404,0.3455,0.2387,0.8494,15.2169
19:41:52:143,1.328,-0.6891,8.7386,51.9799,0.0571,0.2693,0.6637,14.438
19:41:52:167,1.3783,-0.9093,8.875,52.1277,0.0266,0.2693,0.5208,13.7818
19:41:52:177,1.0193,-0.6939,8.4658,53.0578,0.1378,0.3108,0.4218,13.2633
19:41:52:195,0.3206,-0.1101,7.2455,51.3053,0.2282,0.367,0.3167,12.847
19:41:52:215,0.1842,0.0646,6.9799,51.7814,0.1817,0.4098,0.3045,12.1305
19:41:52:236,0.2728,0.201,6.7167,52.1002,0.1414,0.4183,0.3131,11.759
19:41:52:257,0.5097,0.2465,6.4678,53.1558,0.0914,0.4049,0.3131,11.356
19:41:52:274,0.5001,0.3374,6.4487,52.962,-0.0064,0.3914,0.2569,11.0138
19:41:52:294,0.4259,0.4235,6.8172,52.727,-0.1725,0.3536,0.1542,10.791
19:41:52:313,0.2201,0.4522,7.6235,52.727,-0.368,0.2962,0.0357,10.7156
19:41:52:335,0.1986,0.3517,8.6405,51.6647,-0.5097,0.2009,-0.0583,10.7581
19:41:52:355,0.5456,0.0311,9.6048,53.3803,-0.5464,0.0726,-0.1158,10.8485
19:41:52:375,1.0002,-0.4379,10.0546,51.6388,-0.5244,-0.1033,-0.1915,11.0432
19:41:52:394,1.34,-1.0576,10.7246,51.8114,-0.5818,-0.2951,-0.3076,11.3624
19:41:52:415,1.2443,-1.4022,11.543,50.5197,-0.7712,-0.4503,-0.4346,11.8216
19:41:52:438,1.0935,-1.6176,12.5192,52.109,-0.9984,-0.4149,-0.503,12.3784
19:41:52:456,1.4548,-2.1751,13.2036,50.8961,-1.0974,-0.1595,-0.4603,12.8877
19:41:52:481,1.9693,-2.4742,13.4836,50.5488,-1.0705,0.0274,-0.3748,13.2762
19:41:52:496,2.1918,-2.3354,13.8544,52.6226,-1.018,-0.0337,-0.3515,13.6031
19:41:52:514,1.8305,-2.1464,14.2947,52.7543,-0.9263,-0.1742,-0.3992,14.0007
19:41:52:535,1.3472,-2.1942,14.065,52.1106,-0.6844,-0.1693,-0.4163,14.4457
19:41:52:556,1.2275,-2.2875,13.1725,51.2671,-0.3265,-0.0655,-0.3051,14.7717
19:41:52:576,1.6965,-2.1846,11.945,51.3552,0.029,0.0201,-0.0681,14.8309
19:41:52:595,2.3043,-1.8688,10.8084,50.2058,0.2954,0.0347,0.1713,14.5721
19:41:52:615,2.7781,-1.4142,9.7029,52.1018,0.4603,0.0152,0.2898,14.1829
19:41:52:637,2.7924,-0.993,8.3988,51.0096,0.5654,0.0494,0.2581,13.8151
19:41:52:662,1.7133,-0.347,6.1089,51.4716,0.58,0.1459,-0.0608,13.6565
19:41:52:679,1.1868,-0.189,5.2427,52.3859,0.497,0.0543,-0.233,13.8472
19:41:52:698,0.9619,-0.0622,4.934,52.2837,0.321,-0.0899,-0.3601,14.2097
19:41:52:717,1.048,0.1603,5.4126,51.0599,0.0645,-0.1999,-0.4432,14.6416
19:41:52:742,1.261,0.268,6.1807,51.6758,-0.1725,-0.2194,-0.5299,15.1706
19:41:52:768,1.1964,0.3422,7.011,51.6759,-0.3204,-0.1546,-0.6631,15.8597
19:41:52:774,1.1701,0.1651,7.5876,51.3929,-0.4034,-0.0581,-0.8073,16.7107
19:41:52:794,0.9212,0.1579,8.3342,48.8506,-0.4828,0.0017,-0.9123,17.7016
19:41:52:814,0.7753,0.079,9.387,49.9409,-0.5952,0.0017,-0.9661,18.7589
19:41:52:833,1.0959,-0.256,10.5787,51.2699,-0.6869,-0.0276,-0.982,19.8081
19:41:52:854,2.2636,-0.6269,11.6243,49.8554,-0.7052,-0.008,-0.9868,20.8689
19:41:52:875,2.0172,-0.2106,11.7847,52.0871,-0.627,0.2192,-1.0577,22.011
19:41:52:896,-0.5815,0.7561,11.9809,51.0616,-0.5048,0.5723,-1.2116,23.4504
19:41:52:914,-2.6417,1.0313,12.7059,50.1251,-0.357,0.5588,-1.1334,24.8663
19:41:52:934,-2.7852,0.5049,12.9021,53.5042,-0.0516,0.1312,-0.6863,25.7208
19:41:52:953,-1.6343,0.0072,12.2225,53.89,0.3601,-0.3025,-0.1035,25.8859
19:41:53:076,0.0072,-0.2967,11.1793,53.0845,0.6252,-0.4246,0.3656,25.5053
19:41:53:079,0.9811,-0.7849,10.416,52.8902,0.6045,-0.3086,0.5024,24.9456
19:41:53:089,0.2177,-0.7155,10.5284,52.9338,0.2758,-0.1962,0.3412,24.5946
19:41:53:090,-0.8255,-0.7633,11.9904,50.0668,-0.1908,-0.1546,0.1701,24.4972
19:41:53:090,-1.4453,-1.151,13.7731,49.9412,-0.4657,-0.1473,0.1811,24.3946
19:41:53:090,-1.6989,-1.4524,14.6441,48.8371,-0.3362,-0.1278,0.3509,24.1191
19:41:53:103,-1.0098,-1.9693,13.5864,48.8371,0.1805,-0.0239,0.6564,23.4993
19:41:53:115,0.2728,-1.6774,9.5976,49.839,1.048,-0.1314,1.0437,22.5473
19:41:53:136,0.9117,-1.407,9.1502,49.839,0.9294,-0.377,0.9545,20.3508
19:41:53:157,1.1007,-1.3543,9.4564,48.7252,0.6362,-0.3904,0.7272,19.5334
19:41:53:175,0.7992,-1.4381,9.7843,48.7252,0.3992,-0.1253,0.4743,19.0327
19:41:53:197,0.3613,-1.3639,9.8273,49.6152,0.3027,0.1508,0.3277,18.7218
19:41:53:215,0.4498,-1.2849,9.5833,49.6152,0.3443,0.2717,0.3179,18.3821
19:41:53:234,0.5001,-1.0289,8.9204,49.6152,0.4469,0.2827,0.3546,17.998
19:41:53:256,0.3805,-0.7059,8.3486,47.8454,0.5177,0.3133,0.3864,17.5773
19:41:53:277,0.2752,-0.3493,7.7551,47.4999,0.5703,0.4086,0.4291,17.1157
19:41:53:295,0.1675,-0.1364,7.0732,48.0781,0.646,0.4978,0.4853,16.5615
19:41:53:314,0.2441,0.0048,6.1639,48.316,0.7169,0.5087,0.5623,15.9309
19:41:53:335,0.4403,0.1842,5.3958,47.8287,0.6985,0.4428,0.6234,15.2125
19:41:53:356,0.7705,0.3948,5.123,48.9826,0.519,0.3218,0.6393,14.4661
19:41:53:377,1.1462,0.6437,5.5394,46.9103,0.2086,0.1776,0.5843,13.7615
19:41:53:395,1.6104,0.7178,6.9248,47.8797,-0.12,0.0567,0.4438,13.1835
19:41:53:415,2.333,0.5838,8.6405,47.0529,-0.3204,-0.0972,0.2275,12.84
19:41:53:438,3.4289,0.134,9.6311,47.4618,-0.3155,-0.2609,-0.0449,12.7729
19:41:53:458,3.405,0.3206,10.2461,48.2184,-0.2483,-0.278,-0.3735,13.0598
19:41:53:476,2.1703,0.6102,10.8347,47.9801,-0.2348,-0.184,-0.7339,13.7999
19:41:53:494,1.462,0.012,11.4401,48.3848,-0.3094,-0.3379,-0.9832,14.8477
19:41:53:515,1.6271,-0.6532,12.2776,46.8052,-0.4804,-0.5517,-1.0223,15.9307
19:41:53:535,1.7755,-0.9834,12.9811,48.4326,-0.605,-0.41,-0.9343,16.9233
19:41:53:554,1.7013,-1.1749,12.7825,47.6305,-0.5769,-0.0691,-0.8867,17.8456
19:41:53:577,0.5838,-1.8138,11.9569,45.5673,-0.5867,0.064,-0.9978,18.8638
19:41:53:598,-0.2823,-2.0865,12.3087,48.1258,-0.6844,0.0726,-1.0101,21.1694
19:41:53:617,-0.9882,-2.3904,12.2536,45.1607,-0.5855,0.1752,-0.8805,22.2175
19:41:53:640,-1.1486,-2.6249,11.3683,47.3057,-0.2605,0.2461,-0.5763,22.9488
19:41:53:662,-0.5001,-2.5149,10.1599,46.1707,0.0755,0.1532,-0.1634,23.1992
19:41:53:680,0.4522,-2.2899,9.131,47.3945,0.2367,-0.0777,0.1799,23.0401
19:41:53:698,1.1844,-1.9071,8.6118,47.0957,0.1854,-0.2707,0.3363,22.6227
19:41:53:714,1.4596,-1.584,8.3725,48.1157,0.0205,-0.2768,0.3204,22.2408
19:41:53:734,0.9045,-1.1414,8.2217,49.5625,-0.1212,-0.0984,0.2129,21.987
19:41:53:757,0.2584,-0.8638,7.8293,47.1072,-0.1664,0.0848,0.1457,21.8224
19:41:53:775,0.0144,-0.5743,7.346,48.4966,-0.1346,0.1312,0.1811,21.6133
19:41:53:794,0.0622,-0.3206,6.9727,47.8146,-0.0821,0.0616,0.2825,21.2965
19:41:53:815,0.4594,-0.2321,6.6784,48.6276,-0.0259,-0.063,0.3717,20.8513
19:41:53:835,1.0816,-0.2058,6.3673,46.2327,0.0046,-0.2084,0.3888,20.3429
19:41:53:855,1.596,-0.067,6.3147,47.692,-0.0467,-0.3306,0.2947,19.9475
19:41:53:879,1.6056,0.1819,6.6808,46.8476,-0.2018,-0.3562,0.0993,19.7278
19:41:53:894,1.2706,0.2393,7.3651,47.015,-0.4144,-0.2634,-0.1426,19.8115
19:41:53:915,0.9763,0.2177,8.2935,47.6806,-0.6233,-0.0887,-0.3271,20.125
19:41:53:935,0.859,0.1292,9.655,47.5412,-0.7919,0.075,-0.3967,20.556
19:41:53:960,0.8279,0.0335,10.6002,46.8633,-0.8408,0.174,-0.3796,20.9539
19:41:53:975,0.4092,0.1507,11.3372,47.9636,-0.7565,0.2424,-0.3259,21.3331
19:41:53:996,0.0072,0.2919,12.0957,46.9503,-0.6013,0.2534,-0.2159,21.5894
19:41:54:014,0.012,0.2704,12.4953,46.5708,-0.3753,0.1776,-0.0302,21.6338
19:41:54:034,1.0122,0.0383,13.0433,45.5841,-0.0565,-0.0679,0.3057,21.4746
19:41:54:056,1.8401,-0.5886,13.6702,46.3422,-0.0528,-0.0166,0.3705,20.6384
19:41:54:077,1.6463,-0.8423,14.2828,43.8569,-0.0638,0.0982,0.357,20.231
19:41:54:095,0.9212,-0.6221,14.4335,46.5188,0.0229,0.1972,0.3913,19.8053
19:41:54:114,0.7131,-0.414,14.0339,46.0047,0.2257,0.1935,0.5085,19.2686
19:41:54:134,0.658,-0.6987,13.5984,45.8706,0.3907,-0.0447,0.555,18.6215
19:41:54:157,0.3924,-1.1701,13.5841,46.9337,0.4273,-0.2805,0.511,18.0352
19:41:54:178,-0.0239,-1.8784,12.9452,45.0577,0.5532,-0.2328,0.4951,17.4676
19:41:54:209,-0.6341,-2.2516,11.019,45.3651,0.9307,-0.0813,0.5415,16.9089
19:41:54:213,-0.9117,-2.199,9.1238,46.0275,1.2593,-0.2169,0.6393,16.2238
19:41:54:236,-0.5719,-1.9358,7.8078,44.0492,1.2984,-0.559,0.7785,15.3473
19:41:54:258,0.213,-1.4501,7.5517,46.1747,1.0419,-0.7875,0.8702,14.3698
19:41:54:278,0.7513,-1.2514,7.7862,47.4729,0.657,-0.6873,0.8018,13.4268
19:41:54:296,0.402,-1.1533,8.1141,46.3657,0.3076,-0.3208,0.5904,12.7608
19:41:54:314,-0.3374,-0.9141,8.6118,47.4145,0.0816,0.0726,0.4377,12.3077
19:41:54:332,-0.615,-0.792,8.8726,47.7636,0.051,0.2852,0.4633,11.8506
19:41:54:356,-0.4522,-0.6197,8.3797,47.0172,0.2331,0.334,0.5953,11.225
19:41:54:373,-0.1866,-0.4331,7.3005,45.2532,0.4994,0.3023,0.7187,10.4404
19:41:54:392,-0.0048,-0.2584,6.3003,45.877,0.6827,0.2424,0.792,9.5327
19:41:54:412,0.1962,-0.1005,5.5801,47.0364,0.7144,0.1496,0.8115,8.6066
19:41:54:433,0.3924,0.1436,5.2642,45.9865,0.6069,0.0201,0.77,7.7208
19:41:54:455,0.5767,0.2823,5.3264,46.4916,0.3956,-0.0826,0.6637,6.9574
19:41:54:475,0.5336,0.3852,5.9103,46.2388,0.1011,-0.129,0.4926,6.3726
