Time,Cell_Type,Cell_ID,Cell_RSSI
20:28,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 144, 124]","[-86, -98, -127, -127]"
20:28,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 144, 124]","[-82, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 144, 124]","[-81, -99, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 144, 124]","[-98, -106, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 144, 124]","[-100, -97, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-90, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-92, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-88, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-87, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte']","[477, 144, 124]","[-88, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-80, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-79, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-79, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-76, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-82, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-85, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-80, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-84, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-79, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-84, -98, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-85, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-82, -102, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-88, -98, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-82, -99, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-83, -94, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-84, -91, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-89, -99, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-90, -90, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-88, -103, -127, -127]"
20:29,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-90, -90, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-90, -90, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-91, -103, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-91, -89, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-90, -103, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-91, -100, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 144, 124]","[-89, -99, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 144, 124]","[-91, -100, -106, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 144, 124]","[-95, -103, -109, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 144, 124]","[-95, -102, -111, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 144, 124]","[-94, -106, -113, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-90, -112, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-86, -115, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-83, -115, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-85, -107, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-84, -104, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-87, -109, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-80, -109, -127, -127]"
20:30,"['Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 144, 124]","[-86, -110, -127, -127]"
