Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:42:57:561,-0.9667,2.6488,7.279,52.1407,0.6814,-0.3715,0.534,231.2297
16:42:57:581,-0.3709,2.8786,7.6403,52.1407,0.5568,-0.0685,0.6867,230.5175
16:42:57:608,0.1555,3.0508,8.3964,52.1407,0.3919,0.2173,0.7893,229.6324
16:42:57:629,0.2513,3.1394,9.4804,52.1407,0.3015,0.3811,0.8015,228.6939
16:42:57:656,0.0814,3.1968,10.3083,53.4546,0.3528,0.3053,0.771,227.8098
16:42:57:672,0.5791,3.2806,10.8634,53.6347,0.6167,-0.1406,0.8199,226.1204
16:42:57:680,1.2084,3.8357,10.94,53.6347,0.6264,-0.2616,0.8724,225.2918
16:42:57:701,2.0459,4.2784,11.0883,53.1893,0.4957,-0.1907,0.8858,224.4583
16:42:57:720,2.6297,4.2066,12.2034,53.0377,0.1866,-0.0722,0.7636,223.692
16:42:57:743,2.077,3.6586,13.9143,53.6401,-0.1298,-0.06,0.4949,223.1644
16:42:57:763,0.6748,3.2782,13.5841,52.5597,-0.0785,0.1709,0.2737,222.7462
16:42:57:783,-0.3733,3.8046,11.5765,54.1863,0.2868,0.695,0.2615,222.1773
16:42:57:805,-0.3829,4.2999,9.8321,53.9168,0.4798,0.8844,0.3825,221.448
16:42:57:826,0.2153,4.3693,9.8058,53.187,0.3064,0.5191,0.4326,220.7914
16:42:57:843,0.8207,3.6873,10.6911,54.2899,-0.0027,-0.0526,0.3348,220.4324
16:42:57:863,0.7777,3.1346,10.9759,53.8734,-0.1567,-0.2701,0.1503,220.3258
16:42:57:882,0.5575,2.6249,10.5236,54.9775,-0.1493,-0.0172,0.0233,220.2705
16:42:57:905,0.3613,2.4622,9.5569,53.7118,-0.0882,0.513,0.0013,220.0441
16:42:57:928,0.1675,2.4,9.1621,54.9536,-0.0748,0.9711,0.0404,219.6096
16:42:57:943,0.0383,2.1512,9.2267,55.5108,-0.0553,1.1104,0.0954,219.0747
16:42:57:960,0.0981,2.1248,8.7099,54.3567,0.1243,0.9589,0.1736,218.5156
16:42:57:981,0.5312,2.2014,7.7839,54.6975,0.409,0.6498,0.2774,217.9605
16:42:58:006,1.048,2.2875,6.6712,56.212,0.6387,0.2882,0.3348,217.498
16:42:58:022,1.4381,2.3761,5.7906,55.7498,0.7279,-0.0197,0.3141,217.1609
16:42:58:042,1.7635,2.3617,5.2786,55.008,0.6753,-0.1821,0.2371,216.9802
16:42:58:064,1.809,2.3234,5.1757,55.0712,0.5544,-0.1846,0.1296,216.9283
16:42:58:083,1.6223,2.2971,5.3001,54.8111,0.4371,-0.1431,0.0147,216.9731
16:42:58:103,1.5123,2.3258,5.2451,56.5136,0.3674,-0.1638,-0.0818,217.1171
16:42:58:125,1.0744,2.6393,5.6542,56.0105,0.1891,-0.4827,-0.265,217.3787
16:42:58:144,0.6221,2.7159,6.9583,55.4774,-0.0125,-0.8223,-0.3725,218.5662
16:42:58:162,0.5719,2.4215,9.1454,55.2738,-0.2874,-1.2548,-0.4458,219.5105
16:42:58:180,0.7418,2.0674,11.1027,54.5961,-0.467,-1.5199,-0.4703,220.5668
16:42:58:202,0.9787,2.2684,11.1721,57.1898,-0.3741,-1.2035,-0.4434,221.4562
16:42:58:223,0.8853,3.5007,9.6885,56.2707,-0.1872,-0.4106,-0.3945,221.9655
16:42:58:244,0.7178,4.6612,9.0209,56.448,-0.3277,0.2809,-0.4251,222.2603
16:42:58:264,1.1773,4.6923,10.6744,56.1573,-0.8518,0.5607,-0.5521,222.5653
16:42:58:282,1.3543,3.8668,14.0961,56.3681,-1.415,0.2515,-0.816,223.2611
16:42:58:305,0.5719,2.2756,17.5825,54.568,-1.6948,-0.5438,-1.1703,224.5734
16:42:58:322,-0.8207,0.9069,20.1069,55.8609,-1.4896,-1.1106,-1.3597,226.1967
16:42:58:343,-1.9454,0.6724,18.7525,56.8791,-0.6869,-0.9518,-1.1654,227.5288
16:42:58:362,-1.4812,1.2156,14.9001,56.6926,0.288,-0.3019,-0.5912,228.1032
16:42:58:382,0.0048,1.6845,11.8636,56.2422,0.8402,0.1391,0.0147,227.9591
16:42:58:407,1.1007,2.3569,9.5498,57.359,1.0614,0.2063,0.3409,227.4866
16:42:58:424,1.9765,2.8235,7.1115,55.2479,1.1494,0.1123,0.4301,226.97
16:42:58:520,2.2851,3.2638,4.9771,55.0701,1.0834,0.0597,0.3043,226.6148
16:42:58:521,2.0913,3.46,3.8764,53.2046,0.8024,0.1074,0.0453,226.5378
16:42:58:522,1.4142,3.4457,3.7137,55.921,0.4151,0.2393,-0.2284,226.6843
16:42:58:522,0.6126,3.3356,4.0175,55.9562,0.0828,0.3652,-0.4397,226.9809
16:42:58:523,-0.1005,3.2973,4.1826,56.3661,-0.1017,0.4067,-0.5472,227.3549
16:42:58:548,-0.6461,3.4146,4.1109,55.3484,-0.164,0.3725,-0.5424,227.7463
16:42:58:563,-0.8925,3.6395,4.0487,57.2502,-0.2006,0.2858,-0.452,228.0806
16:42:58:587,-0.5384,4.008,5.1111,57.7183,-0.3827,-0.0184,-0.2235,228.6075
16:42:58:607,-0.3972,4.1252,6.2477,58.174,-0.4951,-0.2286,-0.1697,228.8527
16:42:58:625,-0.1125,4.1037,7.8054,57.6508,-0.6001,-0.402,-0.1441,229.1149
16:42:58:643,0.2082,3.9458,9.5665,57.2322,-0.6283,-0.4497,-0.1404,229.3913
16:42:58:662,0.213,3.7137,11.0644,57.1078,-0.5305,-0.396,-0.1722,229.6764
16:42:58:681,-0.1316,3.5797,11.8636,58.1542,-0.324,-0.2835,-0.1954,229.9212
16:42:58:701,-0.4498,3.6156,12.1316,58.5265,-0.0882,-0.1113,-0.1429,230.0487
16:42:58:722,-0.2201,3.7711,12.3302,58.114,0.0913,0.0414,0.0001,229.9841
16:42:58:744,0.3757,4.0175,12.8423,58.0872,0.172,-0.0038,0.1528,229.7632
16:42:58:762,1.0552,4.3597,12.8901,57.633,0.2172,-0.1418,0.2383,229.5283
16:42:58:782,1.6845,4.343,12.1842,57.69,0.2526,-0.1479,0.2127,229.324
16:42:58:804,1.6032,3.9194,12.2752,58.0117,0.106,-0.1101,0.0795,229.2544
16:42:58:823,0.5934,3.527,12.8614,59.5239,-0.0797,0.0011,-0.0659,229.2719
16:42:58:843,-0.4642,3.4361,11.9282,58.1213,0.029,0.3664,-0.1111,229.2011
16:42:58:861,-1.0935,4.0558,10.0164,57.3254,0.2893,0.7231,-0.0549,228.956
16:42:58:882,-1.1103,4.1898,9.1645,58.3115,0.2783,0.59,0.0123,228.6971
16:42:58:904,-0.9739,3.6036,10.5428,58.1275,-0.0748,0.0085,0.0379,228.607
16:42:58:923,-0.804,2.6393,12.3805,57.3887,-0.3705,-0.5364,0.0526,228.6976
16:42:58:944,-0.7801,2.053,13.0457,58.1326,-0.3045,-0.6953,0.1174,228.757
16:42:58:964,-0.481,1.8353,12.1101,58.0056,0.0596,-0.4925,0.2566,228.5958
16:42:58:980,-0.1364,1.9621,9.8417,58.5265,0.4212,-0.2383,0.4032,228.2154
16:42:59:004,0.3159,1.9765,8.2552,57.1822,0.5299,-0.0661,0.4814,227.7044
16:42:59:025,0.6987,1.919,7.3484,57.3363,0.4542,0.1025,0.5144,227.1087
16:42:59:043,0.8973,1.9573,6.3864,57.6934,0.3308,0.2858,0.457,226.4637
16:42:59:064,0.8566,1.8831,6.5061,61.607,0.3125,0.1562,0.4106,225.3878
16:42:59:080,0.9667,1.8497,6.3147,61.0971,0.3858,-0.0025,0.3922,224.9704
16:42:59:103,1.0122,1.998,5.4437,62.5541,0.4945,-0.0685,0.3703,224.6231
16:42:59:122,1.1198,2.1512,4.8814,57.3621,0.4969,-0.0429,0.3446,224.3006
16:42:59:140,1.1964,2.2588,4.8981,58.8785,0.3638,0.0133,0.3006,224.0046
16:42:59:161,0.993,2.3306,5.5298,58.4369,0.2001,0.0744,0.2383,223.7319
16:42:59:182,0.6197,2.455,6.8004,58.7226,0.0913,0.0561,0.1833,223.5256
16:42:59:211,0.4235,2.6201,8.2409,58.652,0.1268,-0.1565,0.165,223.4157
16:42:59:231,0.3446,3.0054,9.143,61.2523,0.3112,-0.5768,0.1491,223.4884
16:42:59:242,0.6987,3.6682,9.7484,58.4369,0.5018,-1.1131,0.1284,223.8283
16:42:59:260,1.4668,4.1516,9.6981,58.0613,0.5214,-1.6287,0.0966,224.4677
16:42:59:281,1.986,4.6732,8.8319,56.7465,0.3271,-1.5627,0.0159,225.1979
16:42:59:302,2.2493,5.4509,8.3797,57.7646,-0.1298,-0.6256,-0.05,225.5808
16:42:59:322,3.2853,5.4796,10.6816,58.9893,-0.9153,0.4006,-0.0879,225.5242
16:42:59:342,4.209,4.0128,15.2399,59.3685,-1.8439,0.4043,-0.2809,225.6397
16:42:59:361,3.2016,1.9478,18.7215,58.403,-2.1982,-0.0514,-0.6963,226.3365
16:42:59:382,0.4834,1.2203,17.4341,58.2839,-1.5018,0.2515,-0.9968,227.2234
16:42:59:405,-1.4429,1.8664,12.7801,58.7845,-0.3253,1.141,-0.7794,227.6279
16:42:59:425,-1.151,2.8163,8.7553,57.1642,0.3907,1.6663,-0.1514,227.2187
16:42:59:443,0.1866,3.5103,7.0373,57.9509,0.4615,1.5002,0.4142,226.2849
16:42:59:463,1.7563,3.8477,7.0038,57.1213,0.2001,0.7463,0.6659,225.3738
16:42:59:482,3.259,3.2303,7.858,58.0872,-0.291,-0.8211,0.3568,224.8432
16:42:59:504,2.6704,2.7446,8.0279,58.9266,-0.4352,-0.8541,0.0587,224.7809
16:42:59:522,1.5529,2.3617,7.9155,58.403,-0.4743,-0.3422,-0.1441,225.0313
16:42:59:541,0.3541,2.4933,7.5853,58.8182,-0.3851,0.4055,-0.1722,225.3511
16:42:59:560,-0.2225,2.7948,7.2048,56.9753,-0.2092,0.8759,-0.0512,225.1467
16:42:59:581,-0.414,2.9623,6.8506,57.9351,-0.0235,0.827,0.1039,224.7993
16:42:59:606,-0.3446,3.1585,6.5779,58.4892,0.1304,0.4153,0.2518,224.4139
16:42:59:623,0.1436,3.3117,6.1878,58.0656,0.2233,-0.0759,0.3813,224.0471
16:42:59:644,0.6413,3.4552,5.884,61.91,0.2159,-0.319,0.4546,223.7085
16:42:59:661,0.8973,3.5103,6.3362,62.2981,0.0803,-0.2371,0.4484,223.3433
16:42:59:682,0.9141,3.4959,7.4991,61.3706,-0.0895,0.0121,0.4045,222.9415
16:42:59:706,0.6915,3.6395,8.6357,57.6508,-0.12,0.232,0.3678,222.5003
16:42:59:724,0.5958,3.6826,9.4923,58.174,-0.0064,0.2491,0.3495,222.0805
16:42:59:751,0.6772,3.6275,9.868,58.0613,0.1658,0.0988,0.3421,221.707
16:42:59:764,0.7681,3.7854,10.3561,58.3796,0.3076,-0.0649,0.3531,221.3877
16:42:59:779,1.1892,3.8596,10.9854,58.9684,0.3674,-0.1883,0.3751,221.0709
16:42:59:800,1.9549,3.862,11.6985,56.4336,0.3552,-0.308,0.3849,220.8067
16:42:59:820,2.8355,3.8142,12.6389,59.2821,0.2917,-0.3727,0.3531,220.5922
16:42:59:840,3.1322,4.0247,12.3781,58.7298,0.332,-0.1296,0.2188,220.441
16:42:59:860,2.4718,4.4148,10.9472,58.0221,0.4505,0.5044,0.0025,220.2938
16:42:59:882,1.4094,4.3023,10.349,57.5638,0.3259,0.9553,-0.1917,220.1587
16:42:59:906,-0.0885,3.8477,10.9089,57.8266,0.0351,1.0212,-0.3224,220.1286
16:42:59:926,-1.517,3.8357,10.6696,57.5638,0.0217,1.1031,-0.3237,220.061
16:42:59:948,-2.1464,4.5966,8.7027,58.5539,0.3039,0.9149,0.0062,219.4499
16:42:59:964,-1.7587,4.2066,10.3298,56.2732,0.0119,0.1905,0.1406,219.2428
16:42:59:985,-0.8662,2.9719,13.1486,58.5351,-0.3827,-0.7906,0.2212,219.3327
16:43:00:006,-0.0024,1.9525,15.4098,57.9683,-0.4535,-1.3501,0.2835,219.5443
16:43:00:027,0.7801,1.328,14.6895,58.2389,0.0009,-1.041,0.38,219.5178
16:43:00:045,0.658,1.5745,11.7559,58.7226,0.5886,-0.1492,0.4704,219.0911
16:43:00:061,0.5001,1.7252,9.4588,57.1546,0.8158,0.6963,0.5657,218.2662
16:43:00:078,0.6772,1.8736,8.1811,56.8411,0.7498,1.1471,0.6745,217.1486
16:43:00:099,1.072,1.986,7.2814,58.6426,0.6387,1.1752,0.7441,215.9516
16:43:00:119,1.4022,2.1392,6.6209,57.4422,0.5715,0.9357,0.7355,214.8632
16:43:00:139,1.596,2.2612,6.2572,56.0429,0.5556,0.5643,0.6525,214.0169
16:43:00:160,1.6917,2.3139,5.7667,57.4134,0.5776,0.1673,0.5327,213.4692
16:43:00:181,1.7874,2.4742,5.0991,57.5093,0.5959,-0.1369,0.4008,213.17
16:43:00:202,1.7492,2.6393,4.8359,57.9503,0.5531,-0.2616,0.275,213.0728
16:43:00:222,1.4812,2.747,4.9292,57.1348,0.4554,-0.2726,0.1418,213.1087
16:43:00:241,1.0026,2.8929,5.4843,57.0026,0.365,-0.2933,0.0294,213.2664
16:43:00:262,0.7705,3.0556,6.1663,57.5093,0.3259,-0.4412,-0.028,213.5622
16:43:00:280,0.7777,3.3499,5.9198,58.1667,0.3845,-0.6684,-0.0439,213.9802
16:43:00:302,0.8997,3.8955,5.2522,59.164,0.4359,-0.8113,-0.0537,214.4942
16:43:00:324,1.1294,4.5583,4.9364,58.5568,0.31,-0.8627,-0.0989,215.0941
16:43:00:342,1.3328,5.0154,5.6136,60.0563,-0.0504,-0.8431,-0.2015,215.7951
16:43:00:360,1.3854,4.9364,7.4321,58.8408,-0.5769,-0.7845,-0.3542,216.5934
16:43:00:380,0.9212,4.5464,9.6646,58.8849,-1.0119,-0.5474,-0.5057,217.4064
16:43:00:403,0.7872,5.2427,11.1888,57.4957,-1.1059,0.3481,-0.5314,218.0293
16:43:00:427,1.541,4.2784,13.8688,57.2684,-1.3955,-0.005,-0.5876,218.4045
16:43:00:445,1.8831,2.1392,18.4415,57.6425,-1.8646,-1.0117,-0.7684,220.2327
16:43:00:466,1.0816,0.6293,20.4826,58.2992,-1.6484,-1.4075,-0.8832,221.6323
16:43:00:480,-0.0742,1.1414,17.2977,58.7599,-0.5219,-0.5926,-0.6938,222.5537
16:43:00:503,0.0742,2.0506,11.9857,57.8761,0.5348,0.4336,-0.2357,222.6665
16:43:00:626,0.7801,2.8953,8.6668,57.4099,0.8806,0.9174,0.1357,222.2294
16:43:00:627,1.797,3.326,7.2646,55.1631,0.6656,0.706,0.2933,221.717
16:43:00:627,2.2253,3.3691,7.1163,56.484,0.2551,0.1196,0.2004,221.5175
16:43:00:628,1.9884,3.0269,7.4441,54.7346,-0.0712,-0.3263,-0.0207,221.7267
16:43:00:629,1.5649,2.6943,7.3603,59.3096,-0.1921,-0.3288,-0.1795,222.0767
16:43:00:629,1.0337,2.7565,6.798,57.9135,-0.1591,0.0145,-0.2394,222.3573
16:43:00:646,0.4116,2.8953,6.3314,57.8584,-0.1298,0.3615,-0.2479,222.5236
16:43:00:659,0.0622,3.0508,6.1304,58.7776,-0.1408,0.4984,-0.2039,222.5901
16:43:00:679,-0.134,3.1944,6.3458,57.8761,-0.175,0.3749,-0.1282,222.6346
16:43:00:700,-0.0718,3.3045,6.7549,58.3262,-0.1676,0.144,-0.0378,222.6569
16:43:00:722,0.3709,3.2255,7.3531,56.52,-0.0724,-0.0062,0.0758,222.6254
16:43:00:740,0.6987,3.2136,7.8461,59.8058,0.1072,-0.0025,0.154,222.5112
16:43:00:760,0.9595,3.4816,7.5924,59.524,0.3259,0.1416,0.1845,222.318
16:43:00:780,0.8423,3.8094,7.0397,61.1301,0.4053,0.2247,0.1552,222.1078
16:43:00:803,0.7418,4.1133,7.1952,58.3755,0.2783,0.2234,0.1345,221.9543
16:43:00:825,0.7155,4.1826,8.0231,58.9612,0.0828,0.1746,0.1626,221.7684
16:43:00:842,0.8734,4.0415,8.9946,57.4694,-0.0027,0.1111,0.2078,221.5654
16:43:00:863,0.9739,4.4865,8.8487,59.8058,0.3125,-0.0673,0.2261,221.354
16:43:00:880,1.0098,4.989,8.126,58.4943,0.3955,-0.115,0.1955,221.1582
16:43:00:902,1.1438,5.2092,8.9516,59.0342,0.2013,-0.1247,0.1601,221.0128
16:43:00:926,1.5888,4.8981,11.4185,58.909,-0.1628,-0.2628,0.1577,221.0118
16:43:00:942,1.9789,4.5847,13.0624,59.0342,-0.3265,-0.3813,0.1161,221.0972
16:43:00:962,1.8114,4.4794,12.7585,57.9135,-0.1286,-0.0074,-0.0024,221.1484
16:43:00:981,0.6341,4.6588,11.3539,58.909,0.1598,0.6205,-0.1441,221.0991
16:43:01:002,-1.0265,5.147,10.3896,58.0656,0.2856,1.031,-0.2467,220.9804
16:43:01:024,-1.8425,5.336,10.1575,56.3311,0.2465,1.0689,-0.2504,220.8391
16:43:01:042,-2.4598,5.7715,10.9448,57.5507,0.0449,0.6242,-0.1966,220.8165
16:43:01:066,-1.9741,4.6038,12.95,57.1715,-0.2813,-0.0844,-0.0292,220.9133
16:43:01:080,-0.725,2.7948,15.058,57.1034,-0.5219,-0.6036,0.1785,221.0052
16:43:01:103,0.2034,2.1368,15.4098,56.1031,-0.3643,-0.4289,0.3385,220.8449
16:43:01:126,0.7346,2.3785,12.9859,56.6079,0.1585,0.2491,0.4374,220.3408
16:43:01:143,0.4762,2.8738,9.8106,55.9649,0.6277,0.7915,0.4533,219.6076
16:43:01:159,0.6628,2.8379,7.4106,57.3253,0.8048,0.9369,0.4998,218.7678
16:43:01:179,1.3567,2.5914,6.0012,57.4465,0.7352,0.6926,0.5499,217.9782
16:43:01:199,1.7587,2.6943,5.6112,57.1434,0.5397,0.3126,0.523,217.3773
16:43:01:225,2.2421,2.5005,5.8313,56.4589,0.3821,0.0768,0.446,216.9696
16:43:01:243,2.4,2.2947,5.9438,56.1712,0.3442,-0.0404,0.3092,216.7488
16:43:01:265,2.1583,2.3019,5.4532,56.5113,0.3858,-0.1174,0.1198,216.7545
16:43:01:280,1.8855,2.4215,4.4315,58.1102,0.4151,-0.1541,-0.0488,216.9404
16:43:01:303,1.3902,2.5196,4.6684,56.032,0.0767,-0.2164,-0.2944,217.6734
16:43:01:323,1.151,2.3809,6.0586,55.5251,-0.1029,-0.3251,-0.3811,218.2558
16:43:01:339,0.9763,2.5268,7.0947,54.6949,-0.1041,-0.5584,-0.4214,218.9925
16:43:01:361,0.9667,2.7517,7.0349,56.9396,0.0376,-0.8309,-0.4397,219.8769
16:43:01:380,1.0193,2.9503,6.4271,55.3573,0.1194,-1.0288,-0.48,220.8973
16:43:01:399,0.4451,3.5175,6.5228,57.1106,-0.015,-1.0398,-0.5204,221.9668
16:43:01:426,0.9691,3.3188,7.5015,55.1628,-0.3533,-0.8871,-0.4715,222.914
16:43:01:442,1.4285,3.2112,9.0712,55.2081,-0.7651,-0.6085,-0.3921,223.635
16:43:01:460,1.6845,3.8189,10.6528,56.1886,-1.0949,-0.2029,-0.3786,224.1617
16:43:01:479,1.663,4.319,11.5932,57.0892,-1.2831,0.1978,-0.48,224.6234
16:43:01:501,1.395,3.8094,13.5027,54.5742,-1.5018,0.2625,-0.7134,225.2946
16:43:01:523,1.6271,2.2373,17.0608,56.3623,-1.8048,-0.2322,-0.9406,226.3988
16:43:01:541,-0.4618,1.7204,20.6381,56.4514,-1.7877,-0.622,-1.1679,227.8409
16:43:01:560,-1.5458,1.3687,20.0806,57.1374,-0.9948,-0.4118,-1.1129,229.1536
16:43:01:579,-1.3352,1.8616,15.2614,56.3449,0.1182,-0.0319,-0.7195,229.9259
16:43:01:601,-0.3805,2.7039,10.7677,54.4734,0.7462,0.1062,-0.3066,230.2663
16:43:01:626,0.6987,3.3523,8.5759,54.9395,0.7401,-0.0673,-0.0182,230.3656
16:43:01:646,1.8808,3.5198,7.3723,55.1698,0.4701,-0.3361,0.1296,230.4058
16:43:01:660,3.0867,3.3045,6.5109,55.5604,0.1854,-0.4693,0.1064,230.5151
16:43:01:681,3.0102,3.3667,6.4989,54.2885,-0.1127,-0.4118,-0.1954,230.9202
16:43:01:703,2.4861,3.1035,6.731,54.6296,-0.3729,-0.2738,-0.568,231.6665
16:43:01:723,1.4261,2.6848,6.2405,54.5068,-0.511,-0.2005,-0.8832,232.7234
16:43:01:744,0.7729,2.4,6.0586,53.2476,-0.6099,-0.1858,-1.0726,235.2416
16:43:01:764,-0.5384,3.0724,6.9703,53.8651,-0.6454,-0.1247,-1.1251,236.3049
16:43:01:779,-0.481,3.2734,7.0612,53.2817,-0.1542,-0.0282,-0.7281,237.0926
16:43:01:803,-0.2704,3.3021,7.1258,53.4152,0.007,-0.2591,-0.5692,237.8094
16:43:01:837,-0.0407,3.1394,7.4943,53.8224,0.0425,-0.4546,-0.4471,238.4655
16:43:01:840,0.1651,3.2255,8.2648,52.2611,0.0278,-0.5291,-0.3408,239.0271
16:43:01:864,0.5192,3.2088,9.2171,54.0348,0.0241,-0.4876,-0.2516,239.4844
16:43:01:878,0.7561,3.2447,9.7627,54.3855,0.0999,-0.33,-0.1929,239.8262
16:43:01:903,1.1151,3.0915,9.8297,51.8053,0.2795,-0.0282,-0.149,240.0367
16:43:01:919,1.139,2.9695,9.8848,52.6943,0.4835,0.2345,-0.1343,240.1384
16:43:01:940,0.6628,3.1992,9.6598,52.2611,0.5971,0.3285,-0.1685,240.253
16:43:01:959,0.1172,3.5462,9.3512,52.5756,0.6533,0.425,-0.1758,240.3271
16:43:01:979,-0.4929,3.9745,9.6622,52.5305,0.6289,0.4898,-0.1172,240.3189
16:43:02:000,-0.6987,4.4195,10.2963,52.5305,0.4762,0.447,0.0025,240.1952
16:43:02:024,-0.1268,4.2903,11.2941,52.25,0.2172,0.3151,0.1503,239.9637
16:43:02:043,0.1842,3.7663,12.7346,52.2144,-0.1261,0.0011,0.2163,239.7792
16:43:02:060,0.1149,2.747,14.2828,51.976,-0.3301,-0.1931,0.2078,239.6618
16:43:02:079,-0.9332,2.4311,12.7753,52.7845,-0.109,-0.0307,0.1736,239.5243
16:43:02:099,-1.4524,3.0293,9.7077,51.8936,0.4432,0.5936,0.2041,239.1275
16:43:02:121,-1.3543,3.6227,8.6333,50.473,0.7596,1.3022,0.2518,238.4294
16:43:02:139,-1.2873,3.7448,9.9541,51.3711,0.4542,1.2607,0.2334,237.7443
16:43:02:159,-1.4812,3.4385,10.5188,51.6018,-0.2471,0.1562,0.2017,237.5289
16:43:02:180,-0.7872,2.2875,11.2008,51.6207,-0.6087,-0.4008,0.3079,237.4044
16:43:02:200,0.0191,1.7563,10.8802,50.8184,-0.5134,-0.2054,0.4436,237.0522
16:43:02:226,0.5216,1.9143,9.6215,51.3879,-0.2593,0.122,0.5047,236.516
16:43:02:244,1.0911,2.4933,8.4156,51.7658,-0.1884,0.524,0.4399,235.2661
16:43:02:260,1.1031,2.5172,8.5567,50.9113,-0.3839,0.4311,0.3996,234.7555
16:43:02:279,1.2084,2.2253,8.4467,48.8506,-0.4071,0.3896,0.3813,234.2686
16:43:02:299,1.2084,2.1033,8.1691,50.5828,-0.2141,0.4079,0.325,233.8448
16:43:02:320,0.9643,2.4191,7.5159,49.4083,0.0559,0.3285,0.2175,233.5628
16:43:02:340,0.6604,2.9288,6.6185,49.3046,0.2599,0.1184,0.0966,233.4861
16:43:02:359,0.5432,3.0987,5.8409,52.1198,0.3137,-0.0685,0.0074,233.548
16:43:02:379,0.4403,3.2447,6.0706,52.5493,0.2013,-0.1687,-0.0524,233.7093
16:43:02:399,0.2823,3.2136,6.9488,49.399,0.0327,-0.2603,-0.0915,233.9524
16:43:02:419,0.2082,3.1968,8.0518,48.7937,-0.0382,-0.4045,-0.1172,234.2714
16:43:02:439,0.3159,3.003,8.3844,48.3661,0.0254,-0.5939,-0.149,234.6947
16:43:02:462,0.4522,3.1059,8.5519,49.0493,0.1182,-0.6806,-0.1917,235.181
16:43:02:480,0.3996,3.1537,9.1717,48.2572,0.1366,-0.5548,-0.2271,235.6732
16:43:02:500,0.213,3.192,10.2341,49.9768,0.1035,-0.3801,-0.2601,236.1276
16:43:02:520,-0.2153,3.4002,10.6505,48.2072,0.1207,-0.2542,-0.2577,236.5283
16:43:02:539,-0.414,3.807,10.3394,48.2376,0.2037,-0.0392,-0.2003,236.8078
16:43:02:559,0.7968,3.0748,9.746,47.6966,0.1585,0.2833,-0.1196,236.8728
16:43:02:579,2.1607,2.2253,11.2511,48.2092,-0.3033,0.3994,-0.1538,236.9396
16:43:02:600,1.1246,1.6678,14.9025,46.0964,-1.0864,-0.0539,-0.3896,237.3998
16:43:02:619,0.1316,0.5264,17.0871,45.1189,-1.2746,-0.4656,-0.535,238.136
16:43:02:643,-0.3709,0.1125,15.4959,45.618,-0.5366,-0.4179,-0.4373,238.747
16:43:02:754,0.0191,0.9547,11.7679,44.4772,0.464,-0.2005,-0.1917,239.0553
16:43:02:755,0.7107,2.0985,8.3342,45.1189,0.9795,-0.1137,0.0147,239.1309
16:43:02:756,1.1797,3.1753,7.0349,44.9656,0.1353,-0.3312,0.143,239.1319
16:43:02:756,0.8973,3.137,7.6953,47.9966,-0.2813,-0.1797,0.1467,239.105
16:43:02:757,0.7178,2.924,7.9777,46.8777,-0.346,0.0475,0.1137,239.0226
16:43:02:769,0.5886,2.8857,7.456,47.9966,-0.2129,0.0781,0.0514,239.0022
16:43:02:778,0.469,2.9312,7.1904,47.36,-0.0992,-0.0661,-0.0219,239.1002
16:43:02:800,0.2847,2.9264,7.0469,46.2326,-0.0418,-0.2225,-0.0415,239.2749
16:43:02:820,0.3829,2.8857,7.0181,46.5147,0.018,-0.2115,0.0306,239.3645
16:43:02:840,0.4259,2.9623,7.0325,45.5735,0.0632,-0.0355,0.1064,239.3138
16:43:02:859,0.4953,2.9216,6.8219,46.4095,0.0791,0.1709,0.1503,239.1595
16:43:02:879,0.7107,2.936,7.0684,47.0031,0.0449,0.3578,0.1919,238.9004
16:43:02:900,1.0457,2.9551,7.5159,45.7533,-0.0064,0.436,0.2261,238.5753
16:43:02:924,1.5027,3.0963,7.9681,46.5147,-0.0113,0.4128,0.2004,238.2899
16:43:02:946,1.7922,3.5342,8.5208,45.5316,0.0217,0.4128,0.1125,238.0981
16:43:02:963,1.6032,3.4624,9.119,46.4164,0.0767,0.3774,-0.0451,238.08
16:43:02:981,0.8279,3.3715,9.119,46.3794,0.1292,0.1404,-0.2675,238.3562
16:43:02:999,0.6891,3.2806,8.8056,46.8897,0.1805,-0.0942,-0.3469,238.8013
16:43:03:023,0.4786,3.6251,9.2339,43.5771,0.1646,-0.0453,-0.2992,239.1801
16:43:03:040,0.4427,3.527,10.0762,46.0779,0.0632,0.0744,-0.2039,239.421
16:43:03:059,1.0026,3.326,10.0714,44.5365,0.0351,0.0023,-0.0989,239.5807
16:43:03:079,1.2227,3.6969,10.3992,45.7707,0.0107,-0.0307,-0.0427,239.7009
16:43:03:098,1.5458,4.0343,11.4329,44.1497,-0.0944,0.0793,-0.0292,239.7566
16:43:03:119,1.4644,3.2327,11.5454,45.5573,-0.2092,0.2186,-0.0732,239.8109
16:43:03:143,-1.0576,2.8666,12.2871,44.4818,-0.1004,0.5081,-0.2186,239.9449
16:43:03:159,-1.4453,3.1107,10.7653,44.7227,0.1964,0.5338,-0.116,239.9298
16:43:03:180,-1.1318,3.4169,9.5952,44.6689,0.354,0.4543,0.0025,239.8246
16:43:03:198,-0.5312,3.1346,9.3703,44.7548,0.1366,0.1477,0.0538,239.7676
16:43:03:219,-0.2823,2.467,10.0834,44.9315,-0.3008,-0.1223,0.0551,239.7896
