Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
11:00:42:242,-1.9262,1.2945,10.593,66.8065,0.1347,0.3295,-0.2044,176.3901
11:00:42:261,-1.9932,0.9236,10.9854,66.4376,-0.0181,0.2513,-0.1568,176.4647
11:00:42:282,-1.6463,-0.0502,12.2417,67.0392,-0.2502,-0.0358,-0.1763,176.5969
11:00:42:301,-2.3139,-0.6317,13.4453,66.1393,-0.4004,-0.3241,-0.2948,176.8478
11:00:42:319,-3.4696,-0.9236,13.206,70.0232,-0.2819,-0.186,-0.3278,177.0934
11:00:42:340,-4.1587,-1.1844,11.0477,68.2694,0.175,0.3161,0.0448,176.8829
11:00:42:362,-3.5007,-0.8231,9.2243,67.3921,0.6404,0.5079,0.74,175.9178
11:00:42:381,-1.8425,-0.256,8.7051,69.1974,0.8372,0.1047,1.3117,174.3986
11:00:42:402,0.0239,0.3183,9.0497,69.41,0.8017,-0.4279,1.495,172.7508
11:00:42:420,1.3376,0.1914,9.0042,69.6184,0.6759,-0.5672,1.2702,171.4078
11:00:42:443,0.9954,-0.0502,8.6501,71.8273,0.4572,-0.3522,0.7339,170.6339
11:00:42:461,-0.2513,-0.2273,8.6405,69.58,0.1212,-0.026,0.2586,170.3254
11:00:42:481,-0.9715,-0.2656,8.8582,70.0011,-0.1793,0.244,0.1645,170.0681
11:00:42:506,-1.1821,0.1651,9.0568,71.4456,-0.1646,0.3418,0.4749,169.0649
11:00:42:520,-0.9236,0.3446,8.3151,70.0323,0.1176,0.2868,0.5689,168.373
11:00:42:542,-0.7442,0.5886,7.1091,70.9869,0.3937,0.2904,0.6239,167.6174
11:00:42:682,-0.6915,0.8207,6.128,71.5708,0.5073,0.3234,0.6471,166.8284
11:00:42:683,-0.6245,1.206,5.805,72.1741,0.4071,0.255,0.6508,166.0555
11:00:42:685,-0.2991,1.529,6.3314,74.0408,0.1603,0.1451,0.6337,165.317
11:00:42:686,0.1053,1.5218,7.3819,75.0987,-0.1097,0.1047,0.5494,164.6583
11:00:42:687,0.323,1.2323,8.6668,74.2442,-0.2856,0.1047,0.3698,164.2078
11:00:42:688,-0.0168,1.0146,9.8225,72.28,-0.3479,0.0351,0.1144,164.0621
11:00:42:688,-0.0479,0.4834,11.1147,73.65,-0.3125,-0.1518,-0.0945,164.1998
11:00:42:703,0.213,-0.1149,12.2441,73.197,-0.1915,-0.4633,-0.2142,164.5035
11:00:42:719,0.3733,-0.4857,12.5216,73.2936,0.0039,-0.6491,-0.2924,164.9147
11:00:42:742,0.3781,-0.6174,12.1508,74.5419,0.1554,-0.5782,-0.3327,165.356
11:00:42:762,0.3087,-0.4953,11.61,74.8703,0.1347,-0.373,-0.2875,165.7259
11:00:42:779,0.6006,-0.1986,11.0836,75.61,-0.0156,-0.1384,-0.1238,165.9015
11:00:42:800,1.3687,-0.012,10.9137,76.379,-0.1793,-0.0321,0.057,165.8795
11:00:42:821,2.1344,0.2752,11.196,76.0771,-0.3161,-0.1103,0.0949,165.8361
11:00:42:841,2.266,0.3685,11.8086,74.8839,-0.4615,-0.2337,-0.0847,165.9977
11:00:42:863,1.5721,0.0646,12.3446,75.7377,-0.5739,-0.2312,-0.406,166.4988
11:00:42:881,0.7466,-0.2393,12.2513,75.245,-0.5471,-0.0724,-0.6174,167.201
11:00:42:901,0.5192,-0.256,11.464,76.6575,-0.332,0.1194,-0.5502,167.8042
11:00:42:919,0.859,-0.1771,10.6552,74.8322,-0.0388,0.1951,-0.3327,168.1754
11:00:42:938,1.6176,-0.0431,9.9159,76.6482,0.1847,0.1438,-0.1592,168.3784
11:00:42:963,2.5125,-0.1842,9.0114,76.7349,0.1921,0.0363,-0.3974,169.1324
11:00:42:980,1.4955,-0.1292,8.6859,75.885,0.0198,0.1365,-0.7273,169.9282
11:00:43:000,0.3541,-0.0335,8.3366,77.3066,-0.1109,0.2904,-0.9008,170.9209
11:00:43:021,-0.3254,0.146,7.9059,76.4204,-0.1194,0.3613,-0.8764,171.8342
11:00:43:042,-0.2919,0.4331,7.4225,76.8671,-0.0535,0.3295,-0.7554,172.6138
11:00:43:060,-0.0383,0.6628,7.2431,77.4181,0.0162,0.2636,-0.6516,173.295
11:00:43:080,0.0144,0.7681,7.1904,76.6411,0.0467,0.2061,-0.6467,173.9794
11:00:43:100,-0.2034,0.7131,7.0971,79.0122,0.043,0.1756,-0.742,174.7743
11:00:43:120,-0.8183,0.8207,7.2861,76.9706,-0.0168,0.1402,-0.847,175.65
11:00:43:142,-1.3256,0.9882,7.8437,79.9713,-0.1292,0.1059,-0.836,176.5089
11:00:43:162,-1.3185,1.127,8.5974,78.3066,-0.2208,0.0901,-0.7065,177.24
11:00:43:179,-0.8973,1.1677,9.2124,77.7604,-0.2221,0.0717,-0.5587,177.819
11:00:43:200,-0.8159,1.4213,9.679,78.0428,-0.1622,0.0681,-0.4695,178.299
11:00:43:220,-0.9643,1.7779,10.2221,79.5597,-0.1427,0.0717,-0.4219,178.7368
11:00:43:241,-1.1677,2.0195,11.0572,79.1222,-0.1744,0.0803,-0.3742,179.1111
11:00:43:261,-1.3926,2.1823,11.8229,80.2211,-0.1634,0.1328,-0.2985,179.3958
11:00:43:281,-1.3256,2.3019,12.4331,78.7093,-0.0718,0.2037,-0.1775,179.5504
11:00:43:299,-0.7657,2.132,12.6748,79.6857,0.0846,0.2342,-0.0505,179.5767
11:00:43:319,-0.5264,2.0219,12.4355,79.1409,0.2544,0.2428,-0.026,179.5911
11:00:43:341,-0.8207,1.8521,11.7296,79.9355,0.368,0.2733,-0.1152,179.6898
11:00:43:360,-1.6534,1.7659,10.9137,79.0876,0.3839,0.3161,-0.2374,179.9054
11:00:43:379,-2.5508,1.8473,10.2939,79.3817,0.313,0.3283,-0.2887,180.1419
11:00:43:400,-3.0293,1.6319,9.801,80.8635,0.2104,0.3344,-0.2191,180.2909
11:00:43:422,-2.9001,0.8399,10.6361,79.2304,-0.0816,0.0449,-0.0273,180.2932
11:00:43:442,-2.8163,0.1196,11.7392,82.2549,-0.194,-0.2435,-0.0273,180.28
11:00:43:460,-3.2471,-0.2489,12.4953,81.1517,-0.1598,-0.3424,-0.0603,180.2951
11:00:43:479,-3.8333,-0.6054,11.4688,82.7448,0.1408,-0.0822,0.09,180.1013
11:00:43:498,-3.6514,-0.4594,9.9039,81.9884,0.5598,0.1634,0.5066,179.4368
11:00:43:519,-2.4526,-0.0191,9.1358,81.4397,0.7871,-0.0235,0.9281,178.3547
11:00:43:541,-0.7777,0.1866,9.2626,82.3233,0.7736,-0.39,1.0869,177.1816
11:00:43:560,0.3398,0.0263,9.4086,82.2935,0.6124,-0.5684,0.9208,176.2665
11:00:43:579,0.201,-0.2489,9.5665,83.2576,0.3448,-0.4756,0.5262,175.7725
11:00:43:600,-0.5815,-0.4929,9.6431,82.2999,0.0369,-0.1934,0.1877,175.5988
11:00:43:623,-1.6582,-0.3733,9.7867,80.3752,-0.1683,0.1573,0.0998,175.4528
11:00:43:639,-2.0554,-0.1747,9.9518,81.8278,-0.1866,0.3259,0.2073,175.1586
11:00:43:660,-1.4381,-0.1412,9.411,82.32,0.0369,0.2941,0.4223,174.6454
11:00:43:682,-1.0624,0.4068,8.1141,81.3648,0.3607,0.2562,0.5897,173.9475
11:00:43:705,-0.9212,0.9212,6.6209,81.4939,0.5549,0.3271,0.6422,173.1868
11:00:43:726,-1.0002,1.3878,5.7284,82.0073,0.5134,0.4407,0.6092,172.4377
11:00:43:742,-1.1079,1.6822,5.6997,83.4479,0.2861,0.4688,0.5164,171.7797
11:00:43:759,-1.0074,1.7779,6.3984,81.9572,0.0271,0.4224,0.4284,171.2181
11:00:43:778,-0.7705,1.8568,7.1904,82.455,-0.1341,0.3381,0.3563,170.7675
11:00:43:800,-0.6102,1.9501,7.8987,82.4471,-0.1671,0.2452,0.283,170.4279
11:00:43:820,-0.8375,1.9382,8.4802,82.5207,-0.139,0.134,0.167,170.2378
11:00:43:844,-1.194,1.7085,9.131,82.5338,-0.1023,0.0009,0.0228,170.3391
11:00:43:861,-0.6843,0.725,10.7653,82.1624,-0.073,-0.1726,-0.0761,170.561
11:00:43:880,-0.3589,0.347,11.1721,82.5207,-0.0132,-0.4792,-0.136,170.8294
11:00:43:903,-0.4594,0.2536,11.2152,83.6428,-0.0181,-0.4573,-0.1873,171.1553
11:00:43:922,-0.7633,0.3541,11.2511,83.5692,-0.1121,-0.3717,-0.2044,171.478
11:00:43:938,-0.6915,0.5791,11.4592,82.0202,-0.2563,-0.3021,-0.1311,171.6989
11:00:43:959,0.0479,0.7274,11.945,82.5085,-0.3748,-0.3082,-0.0053,171.8026
11:00:43:977,1.0433,0.7992,12.4523,84.0908,-0.4456,-0.3693,0.0607,171.8599
11:00:43:999,1.6965,0.8327,12.7777,82.9625,-0.4713,-0.3986,0.0094,172.0077
11:00:44:019,1.7803,0.6843,12.6604,81.951,-0.4554,-0.3326,-0.1348,172.2914
11:00:44:040,1.1557,0.7083,12,83.4707,-0.3577,-0.1274,-0.2716,172.6793
11:00:44:061,0.4762,0.7513,10.8945,82.038,-0.1573,0.1377,-0.2863,173.0332
11:00:44:078,0.67,0.4905,9.5641,82.9786,0.12,0.2208,-0.1824,173.2728
11:00:44:099,1.0768,0.4427,8.2457,83.9427,0.3717,0.0632,-0.0896,173.4358
11:00:44:120,1.3472,0.6532,7.322,84.7302,0.445,-0.1616,-0.1274,173.6661
11:00:44:140,1.127,0.6197,7.121,84.0772,0.241,-0.2923,-0.3669,174.1626
11:00:44:159,0.1747,0.2273,7.6355,83.5457,-0.1524,-0.2263,-0.7236,175.022
11:00:44:177,-1.0361,-0.012,8.1787,83.8493,-0.4823,-0.048,-0.9277,176.0563
11:00:44:200,-1.5793,-0.0526,8.4873,82.6749,-0.5788,0.095,-0.8593,176.9668
11:00:44:218,-1.4189,0.1986,8.5113,83.4777,-0.4811,0.1182,-0.6247,177.6294
11:00:44:240,-0.9834,0.4522,8.3677,84.4629,-0.3284,0.0779,-0.4451,178.1101
11:00:44:262,-1.0457,0.7059,8.2887,84.5544,-0.2428,0.073,-0.439,178.587
11:00:44:279,-1.3137,0.8542,8.2385,83.5826,-0.2111,0.1353,-0.4634,179.0812
11:00:44:302,-1.3448,0.9811,7.9729,83.7402,-0.172,0.2,-0.3901,179.4956
11:00:44:324,-1.1988,1.2299,7.9011,84.7286,-0.1329,0.2025,-0.2875,179.7974
11:00:44:341,-1.2873,1.5003,8.9037,84.1697,-0.2269,0.0608,-0.2264,180.0649
11:00:44:359,-1.2132,1.5194,9.5522,83.0701,-0.2746,0.0449,-0.1751,180.4863
11:00:44:382,-1.3902,1.7396,10.124,82.9081,-0.2868,0.051,-0.092,180.5703
11:00:44:404,-1.584,2.1224,10.8706,84.5803,-0.2856,0.0266,0.0081,180.5557
11:00:44:420,-1.2802,2.3091,11.6172,85.1267,-0.2404,0.0021,0.1645,180.3587
11:00:44:441,-0.7418,2.3569,12.146,85.3344,-0.1133,0.0082,0.3405,180.0015
11:00:44:461,-0.3996,2.4526,12.2584,84.3354,0.0821,0.0327,0.4639,179.528
11:00:44:479,-0.3326,2.3761,12.0766,85.3162,0.2568,0.0375,0.4492,179.056
11:00:44:501,-0.7968,2.2062,12.0862,85.137,0.346,0.0266,0.2928,178.7517
11:00:44:521,-1.4955,1.7779,11.8899,84.1356,0.3729,0.0375,0.1059,178.6357
11:00:44:541,-2.1488,1.4931,11.33,84.7024,0.3778,0.0901,0.002,178.6016
11:00:44:559,-2.4167,1.3807,10.8036,84.7545,0.3314,0.1548,0.0424,178.5138
11:00:44:578,-2.0506,1.1677,10.9615,84.0911,0.1945,0.1487,0.1364,178.3562
11:00:44:603,-1.4883,0.5647,12.0479,83.0086,-0.029,0.029,0.1364,178.2227
11:00:44:621,-1.6606,-0.0933,13.2945,85.5916,-0.2086,-0.1812,0.0167,178.2417
11:00:44:643,-2.5508,-0.4929,14.0148,83.4955,-0.1952,-0.3693,-0.1311,178.4043
11:00:44:661,-3.2973,-1.0002,12.6341,82.9026,0.1469,-0.2227,-0.0566,178.4451
11:00:44:682,-3.1202,-1.1198,10.3322,85.8978,0.6612,0.1011,0.3527,178.0077
11:00:44:792,-2.2732,-0.6604,8.741,83.3028,0.9166,0.1328,0.8133,177.075
11:00:44:794,-0.9787,-0.1627,8.5184,82.8849,0.7712,-0.1078,1.0124,175.9821
11:00:44:795,-0.0574,-0.1962,8.8869,83.4929,0.4279,-0.2141,0.9086,175.0428
11:00:44:796,-0.6126,-0.4953,9.5522,82.5235,0.1053,-0.0919,0.6031,174.0345
11:00:44:797,-1.4883,-0.7155,9.8034,81.5769,-0.0498,0.0339,0.3527,173.6158
11:00:44:812,-1.9095,-0.3685,8.5184,81.9195,0.1982,0.255,0.5677,172.9372
11:00:44:818,-1.407,0.0048,7.2455,81.6896,0.401,0.3418,0.7803,172.0471
11:00:44:841,-1.0433,0.5145,6.1232,80.8652,0.5024,0.3845,0.889,171.0304
11:00:44:859,-0.9236,1.0744,5.3456,81.4938,0.4694,0.3955,0.9025,169.988
11:00:44:883,-0.9212,1.4596,4.9053,82.0887,0.3362,0.3979,0.8438,169.0173
11:00:44:908,-0.8949,1.7324,5.1613,81.7384,0.1383,0.3686,0.7278,168.1703
11:00:44:919,-0.7585,1.876,6.1208,80.8368,-0.0974,0.2648,0.5494,167.5598
11:00:44:939,-0.536,1.6582,7.4991,79.3293,-0.3137,0.1255,0.3441,167.2053
11:00:44:959,-0.3111,1.2658,8.9803,81.0236,-0.4346,0.0046,0.1816,167.0688
11:00:44:979,-0.2465,0.8877,10.3513,79.0225,-0.4261,-0.1152,0.0546,167.0903
11:00:44:999,-0.5073,0.7513,11.464,81.9784,-0.3125,-0.2581,-0.0749,167.2789
11:00:45:021,-0.4307,0.3183,11.9282,79.2701,-0.1512,-0.3571,-0.158,167.5665
11:00:45:040,-0.1747,-0.0096,11.9593,79.1962,-0.0193,-0.3864,-0.1568,167.8771
11:00:45:060,0.0981,0.0407,11.7177,78.3734,0.0113,-0.3131,-0.0786,168.0875
11:00:45:079,0.4762,0.3924,11.5095,77.7593,-0.0547,-0.1604,0.046,168.1376
11:00:45:098,1.0576,0.6245,11.3492,79.1319,-0.1427,-0.0382,0.1523,168.068
11:00:45:120,1.73,0.8853,11.0644,77.8183,-0.1561,-0.0186,0.2232,167.9439
11:00:45:139,2.3521,1.1198,10.9352,78.376,-0.161,-0.1262,0.2085,167.8475
11:00:45:159,2.6417,0.9021,11.2654,78.6846,-0.255,-0.3009,0.002,168.0028
11:00:45:182,1.797,0.5551,12.0981,81.0241,-0.4041,-0.3974,-0.3742,168.5643
11:00:45:201,0.9117,0.1723,12.7537,77.9389,-0.4444,-0.3302,-0.6271,169.3976
11:00:45:220,0.7849,-0.3278,12.548,78.4658,-0.2673,-0.2019,-0.5783,170.139
11:00:45:242,2.5244,-0.0694,10.282,77.1864,0.3582,-0.1848,-0.1445,170.892
11:00:45:272,3.0054,-0.0024,8.7817,75.3774,0.5232,-0.2532,-0.1971,171.2394
11:00:45:294,2.5842,0.1244,7.334,74.4412,0.4939,-0.252,-0.4622,171.8636
11:00:45:303,1.529,0.2608,6.4295,76.7817,0.2837,-0.1824,-0.7566,172.7717
11:00:45:321,0.6197,0.3422,6.2046,75.3048,-0.0217,-0.1054,-0.9191,173.8157
11:00:45:339,0.0885,0.5025,6.6568,76.6552,-0.3076,-0.0761,-0.9179,174.8458
11:00:45:360,0.2058,0.6796,7.4656,73.8054,-0.4908,-0.1029,-0.836,175.7968
11:00:45:378,0.5384,0.6724,7.9848,75.0875,-0.5055,-0.1188,-0.7749,176.693
11:00:45:399,0.4786,0.7633,8.1499,73.9485,-0.4017,-0.1054,-0.8104,177.6163
11:00:45:418,0.0383,0.7777,8.0877,73.7279,-0.2807,-0.0956,-0.8947,178.631
11:00:45:438,-0.3709,0.8207,7.9107,73.5141,-0.2111,-0.0871,-0.9228,179.6546
11:00:45:461,-0.5384,0.9021,7.9777,71.3737,-0.2184,-0.0431,-0.8654,180.601
11:00:45:480,-0.5145,0.9595,8.3868,73.0911,-0.2844,0.0082,-0.7835,181.4572
11:00:45:499,-0.7466,1.0074,9.0257,72.1017,-0.3577,0.0436,-0.7322,182.2456
11:00:45:519,-0.9595,1.0911,9.7244,71.9322,-0.3858,0.0485,-0.6748,182.9803
11:00:45:538,-1.1198,1.3185,10.3131,71.0397,-0.3565,0.062,-0.5734,183.5981
11:00:45:558,-1.3113,1.6582,10.6122,72.1588,-0.2929,0.1353,-0.4341,184.0499
11:00:45:578,-1.2179,1.9717,10.9065,71.2542,-0.2282,0.2232,-0.2814,184.3341
11:00:45:598,-0.9069,2.1081,11.4066,68.484,-0.1903,0.2782,-0.169,184.4976
11:00:45:618,-0.6963,2.0243,12.1101,70.2644,-0.1585,0.2807,-0.1397,184.637
11:00:45:639,-0.7059,1.7276,12.4738,68.4122,-0.0926,0.2452,-0.1861,184.8363
11:00:45:657,-1.2203,1.4022,12.0718,69.8455,0.0345,0.2733,-0.2777,185.1272
11:00:45:679,-2.1918,1.3113,11.3061,68.2704,0.1224,0.3369,-0.3596,185.4742
11:00:45:699,-3.3356,1.0816,11.4114,68.6943,-0.1671,0.3527,-0.2838,185.8174
11:00:45:720,-3.4863,0.6006,12.6293,67.1225,-0.3907,0.2953,-0.1739,186.063
11:00:45:738,-3.6251,0.0526,14.0148,67.1347,-0.4835,0.1646,-0.0871,186.2106
11:00:45:758,-3.594,-0.5336,14.9767,68.2453,-0.3711,-0.0272,0.0216,186.1255
11:00:45:779,-3.673,-0.9212,14.1488,66.686,0.0259,-0.0321,0.2513,185.7879
11:00:45:797,-3.4217,-0.8542,11.7679,66.027,0.6221,0.1866,0.6532,185.0198
11:00:45:818,-2.3306,-0.6174,9.6335,67.1845,1.0925,0.2171,1.1004,183.7795
11:00:45:838,-0.8471,-0.134,8.5232,65.0086,1.2257,-0.0211,1.3728,182.2507
11:00:45:861,0.4714,0.3159,8.3127,65.4664,1.0436,-0.2801,1.3374,180.8332
11:00:45:888,1.1366,0.1795,8.2313,64.3035,0.682,-0.2532,0.999,179.8035
11:00:45:903,0.4379,0.0048,8.2505,63.9985,0.2959,0.0558,0.5262,179.2501
11:00:45:919,-1.1557,0.0694,9.0616,63.9965,-0.0339,0.3051,0.1755,179.0176
11:00:45:940,-1.7755,-0.4331,9.6072,63.9964,-0.1573,0.3063,0.0912,178.8738
11:00:45:963,-1.919,-0.7513,9.277,62.8342,0.0247,0.2232,0.2281,178.5882
11:00:45:979,-2.0315,-0.1866,8.3533,62.8424,0.3216,0.1719,0.4516,178.0537
11:00:46:003,-1.8521,0.524,7.2742,62.1598,0.5073,0.2012,0.6813,177.259
11:00:46:020,-1.608,1.1486,6.4558,60.5563,0.5085,0.3185,0.8573,176.2593
11:00:46:041,-1.3974,1.6152,6.3434,60.379,0.39,0.4187,0.9635,175.1133
11:00:46:059,-1.206,2.0052,6.7645,61.1179,0.2507,0.3833,0.9867,173.9617
11:00:46:079,-0.8853,2.1966,7.2766,61.9265,0.1713,0.2697,0.9293,172.8868
11:00:46:097,-0.6006,2.1416,7.5972,60.7861,0.1652,0.1646,0.8059,171.9866
11:00:46:117,-0.7322,2.0267,7.7886,61.1849,0.1615,0.0571,0.6178,171.303
11:00:46:137,-1.1198,1.9334,8.4538,60.4769,0.1029,-0.0211,0.4455,170.8223
11:00:46:160,-0.7489,1.4883,10.1121,60.4769,0.0125,-0.1958,0.4138,170.0245
11:00:46:182,-0.1842,1.2634,10.4638,60.8941,0.0589,-0.2776,0.4455,169.6298
11:00:46:201,0.3541,1.1031,10.6385,60.7398,0.0687,-0.3033,0.4028,169.2928
11:00:46:220,0.6006,0.9547,10.7557,59.0134,-0.0046,-0.2679,0.3038,169.0629
11:00:46:240,0.5384,0.9858,10.9113,58.5707,-0.1317,-0.1958,0.222,168.9037
11:00:46:259,0.7585,1.1964,10.8538,59.5751,-0.2343,-0.1298,0.2207,168.7463
11:00:46:277,1.1342,1.407,10.727,57.8023,-0.2795,-0.1262,0.2855,168.5183
11:00:46:299,1.462,1.6582,10.8586,58.6002,-0.3308,-0.2422,0.294,168.2964
11:00:46:319,1.9645,1.4309,11.3204,56.8481,-0.4273,-0.3998,0.1939,168.2207
11:00:46:338,2.1583,1.0217,11.9282,58.0558,-0.5165,-0.4817,0.0216,168.3489
11:00:46:359,1.864,0.8088,12.4546,57.895,-0.5324,-0.4426,-0.1335,168.6226
11:00:46:379,1.7755,0.6126,12.5408,55.7782,-0.4139,-0.3094,-0.1849,168.9377
11:00:46:400,2.1679,0.201,11.6578,56.0343,-0.1365,-0.153,-0.1702,169.2196
11:00:46:418,2.5196,0.0694,10.4518,55.8778,0.1738,-0.1213,-0.1958,169.525
11:00:46:437,2.7948,0.0933,9.3607,55.8427,0.3521,-0.2031,-0.3034,169.9601
11:00:46:461,2.6871,0.012,8.461,55.1238,0.3375,-0.2483,-0.5208,170.6417
11:00:46:479,1.9119,-0.1292,7.8078,55.1037,0.1847,-0.1665,-0.8153,171.6058
11:00:46:499,0.8782,-0.201,7.2168,55.3668,0.0125,0.0229,-1.023,172.7506
11:00:46:519,0.0694,-0.1244,6.6042,55.2963,-0.095,0.1634,-1.0645,173.8983
11:00:46:538,-0.3015,0.0742,6.1065,54.2554,-0.1561,0.1597,-0.9998,174.9673
11:00:46:559,-0.3183,0.201,5.872,54.2555,-0.2062,0.0436,-0.9289,175.9839
11:00:46:578,-0.2704,0.4044,6.0012,50.9608,-0.2954,-0.1066,-0.9118,176.9979
11:00:46:599,-0.4283,0.5049,6.6281,52.5936,-0.453,-0.2068,-0.9375,178.0449
11:00:46:619,-1.1414,0.4929,7.7193,52.367,-0.6411,-0.1579,-0.9497,179.1187
11:00:46:644,-1.2084,0.6676,8.1165,52.3896,-0.6338,-0.1995,-0.8593,181.086
11:00:46:659,-0.8136,0.8183,8.6548,53.2902,-0.6264,-0.2862,-0.7126,181.8673
11:00:46:679,-0.5288,0.9404,9.3535,51.3008,-0.635,-0.3229,-0.5966,182.5229
11:00:46:700,-0.5647,1.0409,10.0953,50.4361,-0.6582,-0.2764,-0.5477,183.1193
11:00:46:720,-0.8973,1.127,10.7821,50.544,-0.6411,-0.1812,-0.5147,183.6633
11:00:46:743,-1.3232,1.2849,11.208,50.8022,-0.5739,-0.0993,-0.4512,184.1329
11:00:46:759,-1.5793,1.5003,11.6243,49.813,-0.5067,-0.015,-0.3437,184.4755
11:00:46:784,-1.5482,1.6032,12.5815,49.1727,-0.4811,0.0351,-0.224,184.6746
11:00:46:801,-1.2299,1.5099,13.7324,51.5863,-0.4456,-0.026,-0.1189,184.7594
11:00:46:909,-0.8614,1.3591,14.1583,50.1371,-0.2783,-0.059,-0.0468,184.7739
11:00:46:911,-0.7585,1.3185,13.6463,47.3499,-0.0009,0.0302,-0.0029,184.7628
11:00:46:912,-1.3495,1.5936,12.6963,49.1638,0.2189,0.0925,0.0033,184.7191
11:00:46:913,-1.8808,1.6343,11.8875,48.9158,0.2727,0.1121,0.0008,184.6655
11:00:46:931,-2.1631,1.2969,11.6291,49.6353,0.2043,0.134,0.0277,184.5941
11:00:46:931,-2.4287,0.9667,12.3829,48.3078,0.0528,0.0876,0.0546,184.501
11:00:46:939,-2.4215,0.3398,13.7874,48.9148,-0.0742,-0.081,0.0863,184.3599
11:00:46:960,-2.4407,-0.4594,14.2588,49.2404,0.0284,-0.1799,0.1597,184.1373
11:00:46:978,-2.8187,-0.9547,12.9787,48.3822,0.4095,-0.0468,0.316,183.7357
11:00:46:997,-2.4096,-0.9906,11.2199,48.2829,0.8701,0.0742,0.6544,182.9822
11:00:47:017,-1.3232,-0.9308,9.923,50.4354,1.1292,-0.0858,1.0185,181.8465
11:00:47:041,-0.1436,-0.7681,9.5067,48.8757,1.1133,-0.3583,1.126,180.633
11:00:47:058,0.6389,-0.7992,9.5569,48.9711,0.8909,-0.456,0.977,179.6229
11:00:47:081,0.323,-1.2156,9.6885,51.8957,0.2947,0.0522,0.4663,178.8937
11:00:47:101,-0.1771,-1.1916,9.3942,51.3242,0.1481,0.2978,0.3881,177.9443
11:00:47:127,-0.6413,-0.95,8.8774,51.9393,0.1383,0.4541,0.4162,177.4493
11:00:47:149,-0.8303,-0.6365,8.3605,51.322,0.2006,0.5079,0.5103,176.8477
11:00:47:161,-0.7274,-0.256,7.736,52.5586,0.3008,0.4908,0.6496,176.099
11:00:47:177,-0.3446,0.0646,6.9464,51.6689,0.4364,0.47,0.7949,175.2
11:00:47:196,0.0431,0.5145,6.2142,52.5612,0.5525,0.4456,0.8695,174.2304
11:00:47:217,0.1603,1.0576,5.6495,51.6689,0.5415,0.3564,0.8108,173.3171
11:00:47:240,0.3111,1.3376,5.7834,53.5551,0.3717,0.2709,0.6508,172.6147
11:00:47:258,0.1316,1.3902,6.4917,53.544,0.1273,0.2122,0.4382,172.143
11:00:47:277,-0.134,1.2275,7.3412,54.0734,-0.0547,0.2,0.2549,171.8777
11:00:47:297,-0.457,1.2347,8.0423,55.6736,-0.1182,0.1683,0.167,171.7084
11:00:47:318,-0.4475,1.2586,8.607,55.2423,-0.1023,0.0937,0.156,171.5715
11:00:47:338,-0.0718,1.2467,9.2076,55.2422,-0.0804,0.0094,0.1743,171.4351
11:00:47:358,0.7657,0.9117,9.722,55.2423,-0.084,-0.07,0.1719,171.3325
11:00:47:384,1.0768,0.7346,10.1934,55.5433,-0.1365,-0.142,0.0802,171.3488
11:00:47:396,0.9308,0.5264,10.459,55.5434,-0.2245,-0.197,-0.0773,171.533
11:00:47:419,0.682,0.3541,10.6409,55.5434,-0.3112,-0.2288,-0.1983,171.8467
11:00:47:441,0.5001,0.7633,11.1386,55.5434,-0.3943,-0.274,-0.2337,172.1972
11:00:47:466,0.8088,1.3113,11.4688,55.8337,-0.4542,-0.307,-0.1507,172.4604
11:00:47:478,1.7779,1.5003,11.7512,57.6437,-0.5043,-0.3241,-0.0053,172.5884
11:00:47:498,2.6991,1.663,12.3278,55.5214,-0.5446,-0.3949,0.0265,172.6992
11:00:47:525,2.7206,1.1294,12.9547,58.587,-0.5361,-0.4059,-0.351,173.4395
11:00:47:543,1.7827,0.7944,13.0122,56.4917,-0.4236,-0.3082,-0.5575,174.1566
11:00:47:560,1.407,0.4714,12.3302,56.4917,-0.1952,-0.2361,-0.588,174.8769
11:00:47:579,1.8353,0.1651,11.2917,56.8131,0.1261,-0.1885,-0.4732,175.4738
11:00:47:596,2.6082,0.0048,9.9302,56.813,0.4474,-0.2117,-0.3706,175.9861
11:00:47:620,3.149,-0.0766,8.4706,58.2912,0.6087,-0.3375,-0.4512,176.6058
11:00:47:640,3.0341,-0.2034,7.456,57.433,0.5085,-0.434,-0.7236,177.5413
11:00:47:661,1.9884,-0.5025,7.1497,58.0261,0.1738,-0.3595,-1.1073,178.8735
11:00:47:680,0.4762,-0.7489,7.3771,58.108,-0.2172,-0.1115,-1.409,180.4757
11:00:47:697,-0.7944,-0.859,7.8317,58.5144,-0.4676,0.0998,-1.4933,182.122
11:00:47:721,-1.4716,-0.8901,7.7504,60.3255,-0.4982,0.134,-1.3736,183.6239
11:00:47:740,-1.7515,-0.67,7.4776,60.3255,-0.4041,0.0668,-1.161,184.9008
11:00:47:761,-1.7133,-0.2728,6.9488,58.9264,-0.3015,-0.0284,-0.9704,185.9708
11:00:47:778,-1.4524,-0.0718,6.6305,57.6511,-0.2709,-0.0822,-0.8141,186.8752
11:00:47:797,-1.1486,0.1795,6.7789,59.6115,-0.3333,-0.1201,-0.7041,187.6732
11:00:47:819,-1.072,0.4594,7.2,59.6769,-0.42,-0.1567,-0.6296,188.3798
11:00:47:841,-1.0768,0.6724,7.6546,61.2307,-0.464,-0.1799,-0.5831,189.0478
