Time,Cell_Type,Cell_ID,Cell_RSSI
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-95, -102, -134]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-94, -102, -134]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 124]","[-91, -88, -134]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-94, -96, -110]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-93, -102, -116]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-91, -93, -106]"
19:54,"['Lte', 'Lte', 'Lte']","[477, 473, 481]","[-100, -93, -106]"
19:54,"['Lte', 'Lte', 'Lte']","[473, 477, 481]","[-89, -99, -107]"
19:54,"['Lte', 'Lte']","[473, 477]","[-87, -101]"
19:54,"['Lte', 'Lte']","[473, 477]","[-85, -100]"
19:54,"['Lte', 'Lte']","[473, 477]","[-83, -103]"
19:54,"['Lte', 'Lte']","[473, 477]","[-87, -105]"
19:54,"['Lte', 'Lte']","[473, 477]","[-90, -103]"
19:54,"['Lte', 'Lte']","[473, 477]","[-97, -101]"
19:54,"['Lte', 'Lte']","[473, 477]","[-99, -107]"
19:54,"['Lte', 'Lte']","[473, 477]","[-99, -106]"
19:54,"['Lte', 'Lte']","[473, 477]","[-99, -99]"
19:54,"['Lte', 'Lte']","[473, 477]","[-101, -91]"
19:54,"['Lte', 'Lte']","[477, 473]","[-93, -104]"
19:54,"['Lte', 'Lte']","[477, 473]","[-93, -105]"
19:54,"['Lte', 'Lte']","[477, 473]","[-94, -103]"
19:54,"['Lte', 'Lte']","[477, 473]","[-93, -107]"
19:54,"['Lte', 'Lte']","[477, 473]","[-96, -112]"
19:55,"['Lte', 'Lte']","[477, 473]","[-100, -103]"
19:55,"['Lte', 'Lte']","[477, 473]","[-97, -110]"
19:55,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-101, -109, -126]"
19:55,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-99, -103, -116]"
19:55,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-103, -103, -115]"
19:55,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-101, -96, -109]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 474, 124]","[-102, -99, -115, -105, -127]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 124]","[-107, -106, -100, -113, -127]"
19:55,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480, 124]","[-106, -95, -97, -107, -130]"
19:55,"['Lte', 'Lte']","[474, 473]","[-100, -93]"
19:55,"['Lte', 'Lte']","[473, 474]","[-93, -96]"
19:55,"['Lte', 'Lte']","[473, 474]","[-96, -98]"
19:55,"['Lte', 'Lte']","[473, 474]","[-99, -94]"
19:55,"['Lte', 'Lte']","[473, 474]","[-90, -94]"
19:55,"['Lte', 'Lte']","[473, 474]","[-92, -92]"
19:55,"['Lte', 'Lte']","[473, 474]","[-97, -107]"
19:55,"['Lte', 'Lte']","[473, 474]","[-90, -99]"
19:55,"['Lte', 'Lte']","[473, 474]","[-88, -100]"
19:55,"['Lte', 'Lte']","[473, 474]","[-90, -100]"
19:55,"['Lte', 'Lte']","[473, 474]","[-83, -99]"
19:55,"['Lte', 'Lte']","[473, 474]","[-82, -99]"
19:55,"['Lte', 'Lte']","[473, 474]","[-81, -99]"
19:55,"['Lte', 'Lte']","[473, 474]","[-84, -105]"
19:55,"['Lte', 'Lte']","[473, 474]","[-80, -100]"
19:55,"['Lte', 'Lte']","[473, 474]","[-73, -95]"
19:55,"['Lte', 'Lte']","[473, 474]","[-72, -93]"
19:55,"['Lte', 'Lte']","[473, 474]","[-76, -105]"
19:55,"['Lte', 'Lte']","[473, 474]","[-79, -94]"
19:56,"['Lte', 'Lte']","[473, 474]","[-75, -97]"
19:56,"['Lte', 'Lte']","[473, 474]","[-70, -87]"
19:56,['Lte'],[473],[-73]
19:56,['Lte'],[473],[-82]
19:56,['Lte'],[473],[-87]
19:56,['Lte'],[473],[-85]
19:56,['Lte'],[473],[-89]
19:56,['Lte'],[473],[-79]
19:56,['Lte'],[473],[-79]
19:56,['Lte'],[473],[-74]
19:56,['Lte'],[473],[-83]
19:56,['Lte'],[473],[-88]
19:56,['Lte'],[473],[-87]
19:56,['Lte'],[473],[-86]
19:56,['Lte'],[473],[-79]
19:56,['Lte'],[473],[-89]
