Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:16:17:461,1.3783,1.7492,7.9609,32.9073,0.1549,0.1978,0.7038,246.8901
16:16:17:482,1.3974,1.876,7.1306,32.3831,0.3284,0.0109,0.6183,246.2381
16:16:17:501,1.5362,2.0913,5.9414,31.8666,0.4921,-0.0416,0.5511,245.6511
16:16:17:524,1.5314,2.2732,5.0752,32.7143,0.5018,-0.0612,0.4521,245.1824
16:16:17:542,1.3161,2.3569,4.8646,31.1833,0.3491,-0.1113,0.3177,244.8728
16:16:17:563,0.9452,2.3282,5.0943,31.5462,0.1488,-0.1931,0.1748,244.738
16:16:17:582,0.6676,2.2612,5.7643,32.0759,0.0009,-0.2994,0.0673,244.7465
16:16:17:601,0.3996,2.2181,6.6975,30.6742,-0.0626,-0.4558,-0.0048,244.868
16:16:17:624,0.1125,2.2349,7.7862,33.13,-0.0382,-0.6562,-0.0622,245.0996
16:16:17:643,-0.1149,2.3306,8.071,31.9306,0.0718,-0.8162,-0.0867,245.395
16:16:17:662,-0.0359,2.6225,8.2337,32.6137,0.128,-0.914,-0.0781,245.7249
16:16:17:683,0.7011,2.4814,9.2291,32.3884,-0.0565,-1.0715,-0.0879,246.0935
16:16:17:701,1.3065,1.8042,11.5741,31.0257,-0.4462,-1.1583,-0.1612,246.5447
16:16:17:723,1.0146,1.2897,14.1488,31.6994,-0.6686,-0.9274,-0.2626,247.0063
16:16:17:743,1.3376,2.1607,13.285,30.5956,-0.1371,0.0048,-0.1245,247.3076
16:16:17:763,2.9862,1.9956,13.2467,32.4026,-0.2116,-0.1015,-0.116,247.5065
16:16:17:782,4.008,1.2251,14.0315,34.2659,-0.5415,-0.4118,-0.331,247.9072
16:16:17:802,3.1681,0.5073,14.9958,33.1301,-0.7467,-0.3043,-0.6694,248.6227
16:16:17:823,1.1701,0.4953,13.9789,32.0624,-0.4939,0.2931,-0.8539,249.3901
16:16:17:841,0.3517,1.1964,11.5382,33.001,0.0339,0.8184,-0.7085,249.9253
16:16:17:860,0.7896,1.8233,9.2124,34.705,0.4017,0.7463,-0.4287,250.1978
16:16:17:881,1.5314,2.278,7.8628,33.3518,0.4346,0.2503,-0.2992,250.416
16:16:17:902,1.9286,2.5747,7.523,34.2687,0.2037,-0.2982,-0.3701,250.8637
16:16:17:924,1.6654,2.4503,7.8126,34.6102,-0.1163,-0.5645,-0.5607,251.5581
16:16:17:942,1.0074,2.1775,8.4921,33.1252,-0.3741,-0.4949,-0.7269,252.4117
16:16:17:970,0.0981,2.077,9.1789,33.6068,-0.4804,-0.2432,-0.7855,253.2522
16:16:17:981,-0.658,2.2086,9.2985,33.6068,-0.3802,0.0329,-0.6951,253.9463
16:16:18:002,-1.0409,2.5101,8.4203,34.7358,-0.109,0.2345,-0.513,254.4023
16:16:18:034,-1.0648,2.8762,7.0851,34.7526,0.1622,0.2735,-0.3127,254.6536
16:16:18:042,-0.9045,3.2064,6.2788,34.5811,0.2783,0.1819,-0.1355,254.7155
16:16:18:060,-0.6485,3.4337,6.2333,34.7108,0.2538,0.0317,-0.0048,254.6766
16:16:18:079,-0.4953,3.4816,6.5587,34.313,0.2074,-0.0893,0.0734,254.5909
16:16:18:099,-0.4618,3.5198,6.9751,33.3518,0.2111,-0.1406,0.1308,254.4441
16:16:18:120,-0.5432,3.5725,7.5446,33.3165,0.2575,-0.1883,0.1821,254.2523
16:16:18:141,-0.4642,3.6036,7.992,35.4497,0.3222,-0.2628,0.2554,253.983
16:16:18:161,-0.1699,3.5725,8.8104,33.5279,0.4017,-0.3361,0.3483,253.6302
16:16:18:181,0.067,3.5462,9.4229,33.631,0.5226,-0.4424,0.4118,253.257
16:16:18:204,0.3876,3.728,9.4277,33.4348,0.8366,-0.5963,0.4472,252.612
16:16:18:227,1.2514,3.649,9.7077,34.053,0.8427,-0.5731,0.4643,252.2358
16:16:18:241,2.2588,3.5629,10.9352,33.7814,0.6692,-0.5878,0.4118,251.9104
16:16:18:262,2.266,3.5079,12.2704,34.0112,0.453,-0.6,0.2444,251.7768
16:16:18:281,1.7324,3.7137,11.6363,33.3645,0.4701,-0.1601,0.0844,251.6814
16:16:18:306,1.395,3.8859,10.5787,32.5665,0.486,0.4702,0.0184,251.423
16:16:18:326,0.5264,3.7232,11.464,34.1669,0.1732,0.706,-0.0561,251.1564
16:16:18:341,-0.3565,3.4505,12.859,34.4996,-0.1127,0.717,-0.1111,250.8862
16:16:18:361,-0.8566,3.271,13.5051,34.0893,-0.12,0.6706,-0.094,250.6359
16:16:18:381,-0.7178,2.6943,13.8521,34.053,-0.0602,0.4727,-0.0231,250.3831
16:16:18:402,-0.1986,2.1105,14.2158,34.3709,-0.0626,0.2308,0.0709,250.1105
16:16:18:421,0.1388,1.785,13.8999,33.9814,-0.0223,0.2772,0.1833,249.6981
16:16:18:444,0.2632,1.8257,12.2656,35.1775,0.1207,0.6682,0.3226,249.0208
16:16:18:461,0.2967,2.0243,10.2389,33.1755,0.2428,1.0958,0.4582,248.0551
16:16:18:568,0.402,2.1344,8.6453,32.1258,0.2489,1.3157,0.5694,246.8964
16:16:18:585,0.7561,2.1368,7.7145,32.2047,0.161,1.2729,0.6476,245.6734
16:16:18:587,1.0433,2.0794,7.2718,30.7807,0.0718,1.1104,0.6879,244.4858
16:16:18:588,1.273,2.0842,7.2766,33.6186,0.0718,0.9357,0.7185,243.3304
16:16:18:588,1.6702,2.077,7.1258,34.344,0.1976,0.7317,0.7478,242.2155
16:16:18:590,2.0291,2.1966,6.2524,33.9782,0.4163,0.5044,0.7331,241.1993
16:16:18:602,2.1129,2.4191,5.2881,32.9577,0.5739,0.3188,0.6549,240.3241
16:16:18:622,1.9741,2.5149,4.8479,32.4983,0.5825,0.1477,0.5352,239.6441
16:16:18:641,1.7587,2.6369,4.733,32.1173,0.5006,-0.0551,0.4069,239.1902
16:16:18:662,1.9119,2.7805,4.8287,33.4371,0.3027,-0.4619,0.2224,238.9368
16:16:18:680,2.0459,2.7924,5.6638,32.4983,0.1658,-0.6305,0.1076,238.9241
16:16:18:705,1.9023,2.6632,6.53,32.9387,0.095,-0.7881,-0.0353,239.3441
16:16:18:722,1.4477,2.8163,6.853,32.0718,0.1158,-0.9347,-0.1722,239.861
16:16:18:742,1.0146,2.9623,7.279,30.2241,0.0852,-1.096,-0.2809,240.5339
16:16:18:760,1.2514,3.1418,7.7623,33.8772,-0.065,-1.2072,-0.3102,241.311
16:16:18:781,1.6582,3.1107,7.9202,31.1563,-0.3228,-1.0593,-0.32,242.0339
16:16:18:802,1.4716,3.3882,8.741,31.2128,-0.6698,-0.479,-0.3725,242.557
16:16:18:822,1.5458,3.606,10.3226,32.5122,-1.0351,0.188,-0.4373,242.871
16:16:18:844,2.1679,3.0413,12.9236,32.2638,-1.3979,0.298,-0.5729,243.2574
16:16:18:861,2.6225,2.0842,16.453,33.2334,-1.7241,-0.3006,-0.8221,244.1293
16:16:18:881,2.132,0.8399,20.1524,33.4693,-1.817,-0.9653,-1.0591,245.4345
16:16:18:900,1.0241,0.0885,21.9518,34.0985,-1.3454,-0.9641,-1.0885,246.7505
16:16:18:921,0.1795,0.414,19.1043,32.2385,-0.3057,-0.3312,-0.7757,247.5362
16:16:18:940,0.9452,1.2538,14.2636,33.4803,0.6411,0.2405,-0.2772,247.6846
16:16:18:961,2.0363,1.9382,11.2343,33.1194,0.9527,0.3188,0.0526,247.4739
16:16:18:981,2.6417,2.522,9.545,33.3066,0.861,0.1196,0.1125,247.2589
16:16:19:000,2.5627,2.79,7.8556,32.7385,0.712,-0.0294,-0.0292,247.2315
16:16:19:022,1.9693,2.9264,6.274,32.526,0.5531,0.0439,-0.2284,247.3898
16:16:19:041,1.1677,2.9839,5.3312,33.8849,0.3503,0.2968,-0.3774,247.6375
16:16:19:060,0.4379,3.125,4.9436,33.6939,0.1695,0.5289,-0.4507,247.8759
16:16:19:083,0.0215,3.1633,4.5296,33.1,0.0608,0.5668,-0.463,248.1261
16:16:19:102,-0.3805,3.2423,4.0917,34.42,-0.0064,0.4299,-0.4593,248.4128
16:16:19:123,-0.993,3.2686,4.5775,33.6939,-0.2165,-0.0233,-0.3738,249.1553
16:16:19:143,-1.0792,3.326,5.1374,33.338,-0.2935,-0.1956,-0.2724,249.4614
16:16:19:162,-0.9715,3.5318,5.5561,35.0153,-0.3057,-0.2469,-0.1502,249.6518
16:16:19:185,-0.725,3.6443,6.2931,32.459,-0.3057,-0.187,-0.0366,249.6958
16:16:19:202,-0.4881,3.7448,7.413,33.5363,-0.3216,-0.1528,0.0428,249.6779
16:16:19:221,-0.0933,3.728,8.8702,33.4803,-0.3314,-0.1944,0.1039,249.59
16:16:19:241,0.1579,3.5366,10.5069,33.9222,-0.2947,-0.2554,0.1332,249.4746
16:16:19:262,0.0479,3.4193,11.6172,33.7817,-0.1273,-0.2603,0.1516,249.3623
16:16:19:286,-0.0191,3.6562,11.7033,33.4074,0.1646,-0.1064,0.2249,249.1107
16:16:19:300,0.615,3.9362,11.208,32.8388,0.431,0.1184,0.3446,248.67
16:16:19:321,1.6798,4.118,10.9854,33.4693,0.5006,0.1758,0.402,248.1336
16:16:19:341,2.2181,4.0128,11.7918,31.8869,0.3235,0.0268,0.3189,247.7425
16:16:19:360,1.9717,3.9529,12.2895,33.1029,0.1695,0.0194,0.1833,247.5133
16:16:19:384,1.5745,4.0319,11.2295,31.234,0.2819,0.436,0.1174,247.2013
16:16:19:400,0.7537,4.0822,10.069,32.4026,0.3748,0.9162,0.0734,246.7705
16:16:19:421,-0.7298,3.9649,9.7412,32.102,0.2856,1.0665,-0.0158,246.3785
16:16:19:444,-2.0219,4.0558,9.5402,33.8436,0.1622,1.0469,-0.0512,246.0107
16:16:19:467,-2.2899,4.0606,10.0977,31.8745,-0.0211,0.8673,0.0172,245.6208
16:16:19:483,-1.5051,3.1729,12.7274,35.4475,-0.3668,0.3517,0.088,245.3474
16:16:19:500,-0.9308,1.8879,16.1851,35.734,-0.6515,-0.3251,0.0905,245.289
16:16:19:521,-0.7944,1.1653,17.5155,36.4255,-0.4609,-0.5438,0.1308,245.2549
16:16:19:541,-0.2895,1.2036,15.6634,31.6072,0.1854,-0.0013,0.3263,244.8528
16:16:19:560,0.2273,1.596,12.8016,31.8869,0.7462,0.7231,0.5694,243.9462
16:16:19:582,1.2514,1.9669,9.7125,31.4707,1.1066,1.2228,0.7661,241.5038
16:16:19:601,1.4285,2.1416,8.0949,32.9119,1.2288,1.0542,0.738,240.3167
16:16:19:620,1.6941,2.4024,6.7406,33.164,1.3204,0.8661,0.727,239.1978
16:16:19:639,2.1488,2.6225,5.7978,31.8547,1.3766,0.7036,0.7368,238.1025
16:16:19:660,2.5603,2.8953,4.879,33.0535,1.4267,0.5338,0.7062,237.1541
16:16:19:679,2.9623,3.0652,3.6969,32.6482,1.4365,0.3383,0.5975,236.4055
16:16:19:700,2.8642,3.4241,2.7733,31.6083,1.3106,0.1697,0.3873,235.9527
16:16:19:721,2.68,3.6108,2.2708,32.9387,1.037,0.0585,0.1467,235.79
16:16:19:739,2.144,3.661,2.5412,32.4848,0.6692,-0.0233,-0.0879,235.8794
16:16:19:760,1.5194,3.618,3.1561,33.3914,0.3064,-0.1382,-0.2785,236.2034
16:16:19:787,1.1342,3.7304,3.6682,32.1258,0.0364,-0.2444,-0.3958,236.6916
16:16:19:804,0.9332,3.8835,3.6826,32.4962,-0.1335,-0.308,-0.4715,237.3208
16:16:19:823,0.2943,4.1779,4.3932,30.415,-0.3191,-0.4143,-0.5888,238.093
16:16:19:839,-0.2369,4.1874,5.9462,32.2041,-0.5916,-0.6782,-0.6926,239.1308
16:16:19:860,-0.0933,3.9075,7.8437,32.1297,-0.8701,-1.0361,-0.7,240.3507
16:16:19:879,-0.0144,3.9817,9.7412,31.8411,-1.1169,-1.2108,-0.6633,241.6252
16:16:19:900,-0.2967,4.2664,12.2321,31.76,-1.2672,-0.9323,-0.6511,242.7213
16:16:19:920,-0.0191,4.6349,14.1751,32.7208,-1.2391,-0.4033,-0.6108,243.5004
16:16:19:940,0.6532,4.5033,16.7306,31.557,-1.1805,-0.1394,-0.6132,244.1316
16:16:19:960,1.0146,3.728,19.8915,32.7852,-1.1878,-0.5096,-0.7501,245.0664
16:16:19:981,0.67,2.7876,20.2265,33.6106,-0.8909,-0.8785,-0.8857,246.2919
16:16:20:002,-0.2656,2.6656,16.9173,33.1642,-0.1958,-0.4925,-0.8649,247.3579
16:16:20:022,-0.8997,3.3619,12.7107,36.389,0.4102,0.3713,-0.6694,247.8763
16:16:20:042,-0.4475,3.9171,8.5208,34.4214,0.4591,0.9174,-0.2821,247.7723
16:16:20:065,-0.5312,3.9434,7.4178,33.5915,0.2551,0.4263,-0.2809,247.8918
16:16:20:080,-0.6341,3.8094,6.3386,34.6238,0.0828,-0.0844,-0.32,248.2459
16:16:20:099,-0.7155,3.6084,5.6375,35.9788,-0.0626,-0.3006,-0.331,248.7131
16:16:20:119,-0.8901,3.4576,5.3288,36.8214,-0.1848,-0.2481,-0.3078,249.1522
16:16:20:139,-1.1486,3.3811,5.3145,36.3689,-0.2495,-0.1455,-0.2626,249.4678
16:16:20:163,-1.3017,3.3404,5.3671,37.2843,-0.2422,-0.1687,-0.1929,249.7297
16:16:20:182,-1.3735,3.3787,5.2881,37.045,-0.1774,-0.3055,-0.1111,249.9762
16:16:20:201,-1.3495,3.5318,4.9962,36.2275,-0.087,-0.4265,-0.0231,250.1853
16:16:20:221,-1.1007,3.7711,4.7665,36.4997,-0.0467,-0.4851,0.0697,250.3291
16:16:20:240,-0.8327,3.9625,4.8574,35.894,-0.1102,-0.4949,0.1308,250.4174
16:16:20:265,-0.4642,4.0845,5.3958,35.7203,-0.2483,-0.4631,0.1369,250.5106
16:16:20:282,-0.1747,4.1037,6.5252,36.03,-0.3937,-0.4008,0.0966,250.5858
16:16:20:301,0.0431,4.0822,8.0112,37.5126,-0.4804,-0.3801,0.0135,250.7339
16:16:20:319,-0.1795,3.9984,9.667,36.9574,-0.4426,-0.3776,-0.1074,251.0102
16:16:20:339,-0.7202,4.0032,10.337,37.2394,-0.2129,-0.3116,-0.2088,251.3484
16:16:20:362,-1.1797,4.2712,9.8919,37.5971,0.1182,-0.1088,-0.1966,251.6083
16:16:20:381,-1.1653,4.5727,9.6503,35.6601,0.2954,0.155,-0.0891,251.642
16:16:20:400,-0.5599,4.6732,10.4495,37.3162,0.2453,0.3322,0.0294,251.4862
16:16:20:420,-0.2632,4.8718,11.7224,38.017,0.0925,0.2455,0.0526,251.3239
16:16:20:440,-0.4881,4.9723,12.2393,35.9419,-0.0113,0.1355,-0.0024,251.2738
16:16:20:464,-0.6102,4.9579,12.0287,37.4683,-0.0174,0.3126,-0.0329,251.1908
16:16:20:483,-1.8114,3.6802,14.0243,39.305,-0.302,0.2833,-0.1111,251.0716
16:16:20:503,-2.9432,3.5246,12.8614,38.7981,-0.0736,0.48,-0.0549,250.9239
16:16:20:519,-3.3954,3.996,10.7845,38.017,0.2416,0.8184,0.1394,250.4505
16:16:20:541,-3.0245,4.0223,10.1504,37.9836,0.172,0.805,0.3519,249.7611
16:16:20:561,-2.1775,3.405,11.5789,38.2372,-0.1823,0.4519,0.4656,249.1015
16:16:20:652,-1.9334,2.79,12.926,37.0141,-0.3472,0.1538,0.4888,248.5441
16:16:20:653,-1.8616,2.4861,12.4044,38.9189,-0.1347,0.1819,0.5413,247.9082
16:16:20:653,-1.7013,2.5364,10.5021,38.6782,0.1976,0.4495,0.6806,247.01
16:16:20:654,-1.0146,2.5388,9.1382,38.409,0.299,0.6792,0.8614,245.8553
16:16:20:666,-0.0814,2.5077,8.7362,38.9097,0.1989,0.761,1.0019,244.5208
16:16:20:681,0.8136,2.5125,8.8128,38.6092,0.1231,0.6987,1.0569,243.1714
16:16:20:701,1.6295,2.5531,8.7171,38.4463,0.1964,0.513,1.0141,241.938
16:16:20:720,2.0842,2.5268,8.0184,37.4017,0.4041,0.3065,0.8895,240.9171
16:16:20:742,2.2804,2.5723,6.9942,37.1687,0.6313,0.1734,0.7185,240.1438
16:16:20:760,2.1368,2.735,5.7547,38.8473,0.7706,0.1282,0.5315,239.5553
16:16:20:779,1.8736,2.8403,4.9125,38.247,0.7535,0.1697,0.3531,239.1668
16:16:20:800,1.5816,2.9312,4.7043,36.8705,0.6216,0.2124,0.2102,238.8867
16:16:20:819,1.4644,2.9097,4.8144,40.4154,0.4811,0.1477,0.0966,238.7398
16:16:20:839,1.4692,3.0006,5.0321,37.8546,0.3955,-0.0368,0.0025,238.7901
16:16:20:864,1.3687,3.0844,5.2068,38.7822,0.3638,-0.3019,-0.1123,239.1139
16:16:20:880,0.9595,3.1274,5.7165,37.8297,0.3308,-0.6098,-0.2614,239.7118
16:16:20:901,0.536,3.1609,6.6401,38.247,0.2636,-0.9787,-0.3958,240.6127
16:16:20:922,0.4331,3.1537,7.5637,39.336,0.1573,-1.4173,-0.4703,241.8112
16:16:20:948,1.3663,3.1633,8.7864,37.7603,-0.2495,-1.5016,-0.4568,243.1346
16:16:20:964,1.4812,3.6778,9.722,38.3367,-0.5439,-0.8431,-0.452,244.3405
16:16:20:983,1.7755,4.1659,10.0427,37.4017,-0.792,-0.1504,-0.4837,245.7704
16:16:21:001,2.1248,4.1826,10.5691,38.2229,-1.084,0.0451,-0.7048,246.4592
16:16:21:019,1.7755,3.2447,13.017,39.4578,-1.6215,-0.4436,-1.0995,247.7672
16:16:21:041,0.7681,1.6989,17.2666,39.5054,-2.0601,-0.9567,-1.4379,249.5959
16:16:21:060,-1.3663,0.8686,18.6688,41.1318,-1.7461,-0.8773,-1.5283,251.4488
16:16:21:079,-3.0604,1.5769,15.2782,41.3657,-0.7309,-0.1809,-1.2131,252.7375
16:16:21:100,-2.4191,2.5196,11.8038,41.6773,0.0022,0.2845,-0.5888,253.2431
16:16:21:120,-0.3063,3.0772,10.416,39.097,0.1158,0.1966,-0.0378,253.2463
16:16:21:146,1.2993,3.3547,9.612,40.3292,0.0522,-0.0978,0.1564,253.1548
16:16:21:161,1.6893,3.5844,8.4419,41.3538,0.0596,-0.2591,0.0111,253.2773
16:16:21:180,1.2251,3.5629,7.1187,42.2965,0.073,-0.2212,-0.2577,253.6753
16:16:21:199,0.1914,3.6084,6.1017,40.6609,0.0266,-0.0649,-0.4825,254.244
16:16:21:219,-0.6221,3.6323,5.5968,40.7835,-0.0821,0.0634,-0.5692,254.8614
16:16:21:242,-1.0313,3.6658,5.5872,41.9356,-0.1958,0.0695,-0.5363,255.4706
16:16:21:261,-1.2778,3.6993,5.5825,40.904,-0.2507,-0.0441,-0.4605,256.0332
16:16:21:279,-1.395,3.8501,5.5298,41.4255,-0.2532,-0.1858,-0.3689,256.5418
16:16:21:299,-1.4979,3.9051,6.0682,41.6053,-0.2862,-0.3153,-0.2772,256.9999
16:16:21:320,-1.6247,3.8692,7.2072,42.3034,-0.3436,-0.4143,-0.1868,257.3712
16:16:21:342,-1.6654,3.9482,8.3677,42.8547,-0.3289,-0.4949,-0.0806,257.6523
16:16:21:360,-1.6534,3.9553,9.1071,41.1397,-0.2055,-0.5633,0.0294,257.8445
16:16:21:381,-1.5314,3.9482,9.7244,40.5657,-0.0174,-0.5499,0.1626,257.7254
16:16:21:399,-1.0887,4.1755,9.8273,41.4844,0.4261,-0.1858,0.4594,257.3142
16:16:21:419,-0.9547,4.1468,10.5045,41.6726,0.5617,0.0915,0.5657,256.7311
16:16:21:444,-1.0289,4.2209,11.4329,40.439,0.7034,0.2894,0.6415,255.9961
16:16:21:470,-1.0193,4.3956,11.6076,40.8059,0.9698,0.3908,0.7135,255.1469
16:16:21:479,-0.7107,4.6828,10.7462,39.555,1.2459,0.5044,0.7954,254.1881
16:16:21:503,-0.4666,5.4724,10.0044,39.6025,1.2862,0.6278,0.8675,253.0882
16:16:21:520,-0.0598,5.8385,10.2413,39.9112,1.004,0.7158,0.8968,251.9478
16:16:21:542,0.5456,5.1541,11.1434,38.9054,0.6228,0.728,0.8394,250.8181
16:16:21:561,-0.0502,4.7689,11.6363,39.3526,0.4273,0.6816,0.672,249.8837
16:16:21:579,-1.6726,4.7856,10.4758,39.8757,0.5189,0.8245,0.4619,249.0889
16:16:21:600,-3.0078,5.0441,9.2339,39.0237,0.6069,1.0921,0.4118,248.2048
16:16:21:624,-3.3404,5.2546,9.2243,39.5492,0.3931,1.0921,0.5242,247.2059
16:16:21:641,-2.5555,4.5942,11.1912,39.6566,-0.0504,0.6694,0.6818,246.2415
16:16:21:663,-1.3615,3.07,14.0243,38.5506,-0.3778,-0.0025,0.782,245.471
16:16:21:680,-0.7346,2.1823,14.7182,38.3907,-0.2031,-0.3532,0.804,244.8304
16:16:21:700,-0.5264,2.1009,11.8804,37.7953,0.387,-0.016,0.8785,243.9687
16:16:21:723,-0.1986,2.5531,8.9372,40.1517,0.7401,0.827,1.0336,242.5942
16:16:21:741,0.9667,2.9121,8.2241,38.7318,0.5788,1.5112,1.1937,240.7527
16:16:21:760,2.0315,2.8379,8.4347,39.506,0.2367,1.5967,1.1766,238.8619
16:16:21:779,2.2205,2.7709,8.3773,38.4917,0.0681,1.378,0.9469,237.3291
16:16:21:799,1.9525,2.6465,7.9155,37.2996,0.1072,1.1654,0.694,236.1443
16:16:21:823,1.809,2.589,7.3531,38.57,0.2184,1.0567,0.5584,235.1217
16:16:21:839,1.9382,2.7972,6.8243,38.8288,0.3222,0.9785,0.5205,234.1842
16:16:21:863,2.4885,3.271,6.0658,39.4094,0.4884,0.7977,0.4289,233.3446
16:16:21:886,2.412,3.405,5.4915,38.4632,0.5678,0.6462,0.2957,232.0001
16:16:21:898,2.0387,3.527,5.0584,38.6105,0.5898,0.3994,0.1467,231.7567
16:16:21:918,1.785,3.728,4.6325,38.8223,0.5739,0.133,0.0392,231.7585
16:16:21:940,1.5529,4.0415,4.0558,38.57,0.5312,-0.0416,-0.0451,231.947
16:16:21:961,1.1821,4.4818,3.618,39.0958,0.4212,-0.1357,-0.16,232.2988
16:16:21:979,0.6054,4.9364,4.4674,37.3492,0.1378,-0.3776,-0.3041,232.9279
16:16:22:000,0.0383,4.5464,6.5563,40.0092,-0.2752,-0.8895,-0.4507,233.9851
16:16:22:024,-0.9858,4.5823,7.5685,38.9799,-0.5146,-1.2695,-0.5265,235.3119
16:16:22:047,-1.4118,5.1302,7.7312,38.8811,-0.583,-1.2719,-0.4446,236.5636
16:16:22:064,-0.1962,4.9196,8.1547,38.8694,-0.8543,-1.2988,-0.2711,237.6672
16:16:22:078,2.0842,3.6203,11.6507,38.9747,-1.5116,-1.581,-0.1856,238.8023
16:16:22:098,3.6443,1.3711,18.9464,38.2111,-2.1872,-2.1503,-0.32,240.2205
16:16:22:120,1.7946,0.5145,20.9635,39.1654,-1.894,-2.3226,-0.6193,241.9057
16:16:22:140,-0.4522,1.4907,17.0297,37.7727,-0.6771,-1.4979,-0.5863,243.1667
16:16:22:159,-0.3278,2.9121,11.2845,37.9221,0.2893,-0.308,-0.105,243.4675
16:16:22:179,0.9595,3.996,8.2289,37.7424,0.4053,0.5203,0.325,243.0066
16:16:22:199,1.8138,4.6923,8.4132,37.7095,-0.0467,0.6486,0.3483,242.4914
16:16:22:220,1.6989,4.4889,9.8249,38.1923,-0.5305,-0.0514,0.0099,242.6295
16:16:22:239,0.5264,3.9362,9.8752,39.0832,-0.6698,-0.9433,-0.4226,243.5648
16:16:22:262,-0.256,3.8692,8.8319,39.3088,-0.5403,-1.1681,-0.6169,244.7919
16:16:22:279,-0.7202,3.7615,7.8245,39.6645,-0.4621,-0.7612,-0.5998,245.8229
16:16:22:300,-0.9954,3.7256,7.6642,38.957,-0.5049,-0.1455,-0.5082,246.5259
16:16:22:322,-1.2467,3.46,9.0377,39.5118,-0.5049,0.1954,-0.3139,246.9597
16:16:22:341,-1.2514,3.2471,8.863,38.8037,-0.219,-0.0013,-0.1966,247.5236
16:16:22:362,-1.1964,3.3811,7.5039,38.2102,0.1817,-0.1162,-0.0439,247.7211
16:16:22:378,-0.7801,3.5079,6.4415,40.8041,0.4004,-0.1076,0.1247,247.7559
16:16:22:398,-0.3135,3.673,6.0658,39.1989,0.3907,0.0023,0.2554,247.6429
16:16:22:423,0.1651,3.7113,6.25,37.2693,0.2538,0.155,0.3324,247.36
16:16:22:441,0.4666,3.8477,6.7597,40.1113,0.117,0.3004,0.3617,247.0066
16:16:22:462,0.6461,4.0295,7.1258,38.8747,0.0767,0.4128,0.3593,246.6263
16:16:22:478,0.9165,4.1444,7.3531,40.7423,0.0901,0.414,0.3312,246.2873
16:16:22:499,1.0768,4.1372,8.1308,39.7609,0.0669,0.2882,0.2823,246.0161
16:16:22:521,1.0433,4.1468,9.344,40.1323,0.0339,0.1196,0.2261,245.889
16:16:22:539,0.8399,4.3908,10.258,38.8037,0.106,0.061,0.2065,245.78
16:16:22:558,1.2227,4.7162,10.3203,37.8787,0.2722,0.1074,0.2542,245.6188
16:16:22:578,1.9334,5.1661,10.2485,38.2102,0.3174,0.0573,0.2737,245.4658
16:16:22:598,2.3091,5.1685,11.086,37.7379,0.1231,-0.0551,0.1687,245.4757
16:16:22:625,2.0124,4.465,12.0168,38.5809,-0.0931,-0.0025,-0.0781,245.6938
16:16:22:642,-0.055,3.7567,11.3707,37.2313,-0.1139,0.2552,-0.4642,246.1853
16:16:22:760,-3.5821,3.5773,10.0211,38.2943,-0.0675,0.7207,-0.7782,246.9522
16:16:22:761,-4.6588,4.1659,10.7773,39.7609,-0.2617,1.7176,0.1113,246.2489
16:16:22:762,-1.0433,4.118,12.6628,37.9653,-0.3778,1.1788,0.8406,245.0577
16:16:22:763,1.1462,4.2257,12.9141,37.8782,-0.2177,0.0805,1.0178,244.1235
16:16:22:764,1.4189,4.9196,11.8971,37.3058,0.0779,-0.6818,0.8101,243.7146
16:16:22:765,3.0054,4.3956,10.7055,35.5888,0.2514,-0.7099,0.6464,243.4822
16:16:22:780,4.4722,2.924,8.9348,36.6386,0.288,-0.2274,0.4619,243.1247
16:16:22:807,2.3258,2.9695,7.3603,37.0677,0.2379,0.5619,0.0233,243.0171
16:16:22:820,-0.0742,2.3569,7.523,37.2092,0.0034,1.0322,-0.331,243.0807
16:16:22:842,-1.9382,1.7994,8.6022,36.5794,-0.2703,0.8698,-0.3799,243.2102
16:16:22:859,-1.6774,1.0744,9.6096,37.529,-0.3069,0.4116,-0.1306,243.2775
16:16:22:878,0.0885,0.5001,9.143,38.044,-0.0235,-0.0685,0.1003,243.3189
16:16:22:900,-1.3495,0.7155,6.8554,37.1546,0.4114,-0.3678,-0.1612,243.7674
16:16:22:919,-3.4792,1.2084,4.6325,36.6768,0.5263,-0.4179,-0.4129,244.4737
16:16:22:938,-2.0578,1.7922,4.7545,37.7745,0.2099,0.0194,0.0441,244.5434
16:16:22:958,0.9811,2.2851,6.1615,37.0152,-0.164,0.5936,0.661,243.7974
16:16:22:978,3.0652,2.6417,7.3771,36.522,-0.2813,0.7683,0.7844,242.8699
16:16:23:004,3.4361,2.9791,7.9107,38.4176,-0.1542,0.4947,0.4778,242.3663
16:16:23:018,2.3761,3.4146,7.1928,37.0152,0.1145,0.0231,0.0636,242.4993
16:16:23:040,1.1151,3.7711,5.5872,38.0793,0.3284,-0.3507,-0.1966,243.0415
16:16:23:057,0.3254,4.4459,4.9053,36.933,0.277,-0.4729,-0.232,243.6844
16:16:23:078,0.5743,4.7617,5.5131,35.1218,-0.026,-0.5413,-0.1575,244.2927
16:16:23:103,1.0289,4.6205,7.0277,35.9217,-0.4242,-0.7857,-0.1392,244.9675
16:16:23:120,1.0552,4.4243,8.729,35.2465,-0.7382,-1.0838,-0.2211,245.8291
