Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:57:05:376,2.0974,1.5796,6.7733,73.7082,-0.228,-0.2438,0.3443,257.9375
19:57:05:392,2.0112,1.6658,7.6711,71.1426,-0.3515,-0.3306,0.3142,257.4062
19:57:05:411,2.131,1.7412,8.8958,70.985,-0.4687,-0.3213,0.315,257.4062
19:57:05:435,2.6565,2.0309,10.203,72.8254,-0.535,-0.2587,0.2431,256.9375
19:57:05:454,3.2131,1.9746,11.0434,71.7062,-0.6115,-0.2329,0.0947,256.5781
19:57:05:470,3.6237,1.564,11.8131,72.5459,-0.7726,-0.1972,-0.0469,255.9844
19:57:05:490,3.7638,1.0241,13.4675,71.5913,-0.8514,-0.0582,-0.1338,255.7812
19:57:05:510,3.5998,0.2855,15.0393,71.0137,-0.6751,0.2079,-0.0887,255.7656
19:57:05:530,3.8332,-0.4459,14.5054,71.8976,-0.4242,0.4204,0.0258,255.9219
19:57:05:553,4.2235,-0.428,12.359,70.5459,-0.3585,0.3653,0.0508,256.2031
19:57:05:574,4.6652,-0.4256,11.0589,69.9126,-0.4309,0.1139,-0.076,256.4219
19:57:05:591,4.4282,-0.6387,11.2589,71.5761,-0.4756,-0.1226,-0.2307,256.4688
19:57:05:610,3.8332,-0.9978,12.444,71.4186,-0.3531,-0.1452,-0.2999,256.5312
19:57:05:630,3.4681,-1.3689,12.7289,69.8466,-0.118,0.0188,-0.2954,256.7812
19:57:05:653,3.5124,-1.5161,11.5916,68.6218,0.0703,0.0968,-0.2805,257.125
19:57:05:671,3.9661,-1.3952,10.1108,68.7625,0.1276,-0.0555,-0.3439,257.5
19:57:05:691,4.518,-1.3557,9.4057,70.4926,0.0743,-0.186,-0.5157,257.8281
19:57:05:711,4.2618,-1.1857,9.1627,68.8092,-0.0213,-0.0664,-0.7082,258.1406
19:57:05:731,3.2335,-1.0193,8.7234,68.0652,-0.0546,0.1839,-0.8139,258.3438
19:57:05:757,2.1058,-0.8158,7.5407,68.1703,-0.0581,0.3975,-0.8044,258.9062
19:57:05:771,1.293,-0.4794,6.1939,67.5798,-0.0847,0.4588,-0.6973,259.7188
19:57:05:796,1.0165,0.0688,5.2889,67.6246,-0.1236,0.3474,-0.5663,260.625
19:57:05:811,1.2882,0.6782,5.1477,67.763,-0.135,0.1645,-0.5042,261.5781
19:57:05:831,1.8089,1.1774,5.4493,67.1104,-0.127,0.0433,-0.5513,262.4062
19:57:05:857,1.9286,1.4335,6.0527,65.8008,-0.1153,0.0673,-0.6254,263.0625
19:57:05:875,1.6174,1.5389,6.401,66.1647,-0.1292,0.1179,-0.6605,263.6719
19:57:05:890,1.2822,1.7125,6.8727,66.1864,-0.1675,0.0918,-0.6054,264.6719
19:57:05:910,1.3576,1.9543,8.0267,66.5334,-0.1385,0.0241,-0.5473,265.4062
19:57:05:930,1.5707,2.1255,9.0346,65.188,-0.057,-0.0656,-0.5149,266.1562
19:57:05:954,2.0555,2.2787,9.8379,65.2558,-0.0301,-0.0994,-0.5567,266.8438
19:57:05:972,2.2136,2.2883,10.9105,66.9252,-0.0386,0.0297,-0.6137,267.4219
19:57:05:991,2.0508,2.1183,12.0872,65.8398,-0.0141,0.3152,-0.6152,268.0312
19:57:06:012,1.7419,1.8238,12.5577,65.6445,0.0711,0.4992,-0.5447,268.7031
19:57:06:038,1.3337,1.4611,12.4428,64.1156,0.1398,0.446,-0.4062,269.4219
19:57:06:056,1.3169,0.9727,12.6176,64.8177,0.2075,0.3243,-0.2392,270.0781
19:57:06:073,1.8185,0.319,12.1914,62.4013,0.2277,0.2814,-0.1162,270.6406
19:57:06:096,1.9933,0.1048,12.6487,63.7086,0.1393,0.2026,-0.0805,271
19:57:06:110,2.8025,-0.076,14.1319,62.6531,0.008,0.0737,-0.0477,271.1719
19:57:06:130,2.5152,-0.659,14.7975,62.2244,0.0298,0.0436,-0.1495,271.2656
19:57:06:155,0.7459,-1.163,13.4448,63.7086,0.2083,0.2425,-0.2789,271.3281
19:57:06:176,-0.3854,-1.2743,11.4276,60.4679,0.3691,0.5208,-0.1567,271.4219
19:57:06:191,-0.1244,-1.1558,9.219,59.7373,0.4637,0.7088,0.1411,271.6719
19:57:06:210,0.4825,-0.9331,7.0714,60.7253,0.4807,0.7059,0.3477,271.9844
19:57:06:231,0.7351,-0.8278,5.9605,60.4179,0.3705,0.3578,0.38,271.9219
19:57:06:251,0.4909,-0.9056,6.5758,60.9916,0.135,-0.2845,0.3113,271.6094
19:57:06:301,0.3736,-1.0038,8.2266,59.1508,-0.0953,-0.8616,0.2915,271.1406
19:57:06:302,0.3844,-0.9523,9.6978,58.5843,-0.233,-0.9578,0.3528,270.7188
19:57:06:312,0.2731,-0.659,9.7194,57.6383,-0.1971,-0.6254,0.4577,270.3906
19:57:06:330,0.2,-0.1634,8.1823,58.253,-0.0501,-0.1343,0.5744,270.0469
19:57:06:350,0.2324,0.1155,6.8308,56.9762,0.0176,0.1775,0.6705,269.5938
19:57:06:374,0.5448,0.6566,6.5016,56.5302,-0.0096,0.2351,0.7877,269
19:57:06:394,0.9374,0.9727,6.9529,57.0442,0.0011,0.006,0.8322,268.3281
19:57:06:411,1.0524,0.8936,7.2857,56.3189,0.0748,-0.2094,0.7949,267.5
19:57:06:430,0.9303,0.9882,7.0439,56.6769,0.1577,-0.211,0.7709,266.5625
19:57:06:453,1.1445,1.1654,7.0391,57.2612,0.151,-0.1594,0.7946,265.6562
19:57:06:471,1.6749,1.503,7.6795,56.2743,0.0719,-0.1506,0.8167,264.75
19:57:06:490,2.2315,1.8154,8.5378,55.0369,0.0189,-0.1964,0.7821,263.375
19:57:06:515,2.3189,1.9112,9.1244,55.6666,0.0282,-0.2726,0.6703,262.4688
19:57:06:537,2.3009,1.7999,9.3255,54.1397,0.0221,-0.2893,0.5291,261.5625
19:57:06:553,2.2614,1.3713,9.7673,53.752,-0.082,-0.2664,0.3824,260.7812
19:57:06:575,2.4183,0.7165,11.0458,53.7187,-0.2775,-0.2962,0.2681,260.4531
19:57:06:593,2.4733,0.0162,13.0006,52.4487,-0.531,-0.373,0.2159,259.6094
19:57:06:620,2.4602,-0.4699,15.2452,51.5817,-0.3111,-0.1391,0.3232,259.375
19:57:06:633,2.9354,-0.9259,15.1027,52.5859,0.0498,0.1741,0.4604,259.2188
19:57:06:654,3.4657,-0.7081,12.0908,51.2114,0.1206,0.1488,0.4977,259.1094
19:57:06:673,4.0942,-0.331,10.3455,51.144,-0.0501,-0.0912,0.38,258.25
19:57:06:692,4.4378,-0.2915,10.2892,49.9809,-0.2591,-0.2776,0.1789,257.7031
19:57:06:711,4.1517,-0.3597,11.4384,50.3615,-0.3217,-0.3093,0.0252,257.2812
19:57:06:732,3.8237,-0.6662,12.596,49.394,-0.1747,-0.1476,-0.0536,257.0938
19:57:06:756,3.5986,-0.9475,12.3506,49.6538,0.1039,0.107,-0.0957,257.0781
19:57:06:772,3.4035,-0.8134,10.3814,49.2236,0.285,0.2095,-0.1074,257.0781
19:57:06:793,3.8344,-0.7368,8.2709,48.4402,0.2402,0.0763,-0.174,257.1562
19:57:06:811,4.5467,-0.6183,7.3431,46.6316,0.0437,-0.1817,-0.3828,257.2656
19:57:06:832,4.6305,-0.3537,7.9237,46.4505,-0.1345,-0.2869,-0.6762,257.3594
19:57:06:853,3.7363,-0.6279,8.6971,46.7064,-0.188,-0.1333,-0.8709,257.5156
19:57:06:869,2.4865,-0.732,8.5438,45.5053,-0.1731,0.1522,-0.8909,257.9375
19:57:06:890,1.5168,-0.4794,7.5371,45.8165,-0.1515,0.3482,-0.7897,258.7188
19:57:06:910,1.1422,0.0317,6.4489,43.3566,-0.1454,0.357,-0.6565,259.6875
19:57:06:931,1.2008,0.6028,5.9282,45.3085,-0.1473,0.2305,-0.5695,260.7344
19:57:06:954,1.4486,1.0672,5.9174,43.7107,-0.1108,0.0694,-0.5577,262.0938
19:57:06:972,1.6785,1.3198,6.0359,42.4095,-0.0969,-0.0177,-0.6003,262.7969
19:57:06:990,1.5599,1.4228,6.1891,42.9939,-0.1609,0.002,-0.6483,263.4531
19:57:07:010,1.3289,1.4371,6.6297,40.7265,-0.3023,0.0582,-0.6534,263.7812
19:57:07:031,1.3109,1.5401,7.8806,40.816,-0.4173,0.1418,-0.6312,264.4844
19:57:07:054,1.0536,1.5856,9.4859,39.9576,-0.3936,0.2255,-0.582,265.2031
19:57:07:071,0.9255,1.6849,10.7369,37.5891,-0.2338,0.2878,-0.5143,266
19:57:07:090,1.0679,1.6706,11.0697,38.4443,-0.0903,0.3043,-0.4627,266.7812
19:57:07:110,1.0907,1.5616,11.0745,36.4096,-0.07,0.2433,-0.3979,267.4844
19:57:07:130,1.1182,1.3653,11.709,36.9539,-0.1159,0.1554,-0.3103,268.125
19:57:07:154,1.3744,0.8506,13.0186,36.1009,-0.1036,0.1474,-0.232,268.6875
19:57:07:173,1.4797,0.3226,14.0302,34.4289,-0.0328,0.2745,-0.1351,269.1406
19:57:07:189,1.7994,-0.1299,13.9978,35.8684,-0.0027,0.4156,-0.0837,269.5156
19:57:07:209,1.7479,-0.3681,13.2736,35.8684,-0.0991,0.3762,-0.089,269.8125
19:57:07:230,1.4426,-0.8589,13.4771,33.9342,-0.2402,0.3445,-0.0597,270.0312
19:57:07:254,0.9925,-1.4419,14.3354,34.7207,-0.1944,0.4321,0.0188,270.1719
19:57:07:270,0.0863,-2.1554,14.4216,33.9425,0.1356,0.4377,0.25,270.2969
19:57:07:290,-0.4392,-2.3721,12.6427,31.7947,0.4671,0.3546,0.5882,270.3906
19:57:07:310,-0.0849,-1.983,10.4628,32.0428,0.6533,0.2028,0.8684,270.2969
19:57:07:329,0.8417,-1.4335,8.4672,32.0996,0.6637,0.0385,0.9185,269.8125
19:57:07:350,1.2559,-0.9667,7.0235,30.2875,0.4924,-0.1309,0.8109,268.9219
19:57:07:371,0.9578,-0.8984,6.6883,30.3481,0.3151,-0.2776,0.7315,267.8594
19:57:07:390,0.6035,-0.9008,6.4166,30.4978,0.1401,-0.4529,0.7288,266.7969
19:57:07:410,0.4347,-0.6782,6.6177,29.4602,-0.0799,-0.6118,0.7595,265.8906
19:57:07:429,0.643,-0.3537,7.737,29.3315,-0.1891,-0.6883,0.7669,265.0625
19:57:07:452,0.8692,-0.252,9.0227,28.9924,-0.1134,-0.6318,0.7667,264.1875
19:57:07:473,0.7926,-0.1682,8.6025,28.3322,0.0983,-0.3817,0.7957,263.2969
19:57:07:502,0.7136,0.1299,7.0151,28.0881,0.2818,-0.1343,0.8617,262.4062
19:57:07:510,1.1673,0.4986,6.4345,29.2624,0.3084,-0.0696,0.9736,261.5312
19:57:07:530,1.7898,0.896,6.2717,30.075,0.2921,-0.1189,1.0242,260.5625
19:57:07:556,2.2471,1.3114,6.2071,26.6335,0.2759,-0.1958,0.9813,259.4531
19:57:07:570,2.3943,1.4718,6.5938,26.9433,0.1902,-0.2614,0.845,258.3281
19:57:07:589,2.107,1.4814,7.7537,25.8444,0.0493,-0.3314,0.6785,257.1094
19:57:07:610,1.7563,1.2863,9.0717,27.0604,-0.0639,-0.3341,0.5552,256.0156
19:57:07:629,1.9646,1.1726,10.0127,26.2254,-0.0956,-0.2558,0.5273,255.1094
19:57:07:652,2.4135,1.0517,10.1408,26.6569,-0.0434,-0.1831,0.5134,254.4375
19:57:07:670,2.9306,1.0098,10.0151,27.4844,-0.0133,-0.1905,0.4644,253.8281
19:57:07:693,3.5878,0.647,10.5238,27.0796,-0.0778,-0.3221,0.3701,253.2344
19:57:07:709,4.0307,0.1431,12.3769,26.1939,-0.221,-0.5612,0.23,252.6875
19:57:07:730,4.2953,-0.4734,14.0577,25.9381,-0.3345,-0.5639,0.115,252.1875
19:57:07:751,4.251,-1.1953,13.8949,26.9277,-0.302,-0.2318,0.0138,251.8438
19:57:07:769,4.0655,-1.3282,11.8478,26.6593,-0.2234,0.2039,-0.0259,251.6562
19:57:07:790,4.2187,-1.0804,10.5633,26.4075,-0.2908,0.3437,-0.027,251.6094
19:57:07:808,4.1445,-0.8757,10.7836,27.6488,-0.4597,0.1991,-0.1103,251.6719
19:57:07:829,3.9062,-1.3354,12.5589,27.0024,-0.592,-0.0712,-0.2464,251.8125
19:57:07:853,3.5112,-1.643,13.5956,26.433,-0.4775,-0.1349,-0.3087,252.0156
19:57:07:870,3.8919,-1.8537,12.28,26.6282,-0.1326,0.087,-0.2645,252.375
19:57:07:889,4.433,-1.7819,9.213,27.7257,0.2155,0.3538,-0.2462,252.7812
19:57:07:911,5.168,-1.7364,7.4317,26.7024,0.2826,0.2577,-0.346,253.0938
19:57:07:929,5.2087,-1.5054,7.8315,27.7052,0.0668,-0.0787,-0.5734,253.3906
19:57:07:953,4.0894,-1.6442,9.0538,27.6944,-0.1992,-0.1919,-0.8973,253.7656
19:57:07:973,2.5033,-1.9722,8.6516,27.213,-0.2589,0.0622,-1.1271,254.375
19:57:07:990,1.1601,-1.6406,7.136,27.3507,-0.2059,0.4391,-1.1314,255.4219
19:57:08:010,0.7615,-1.0241,5.9317,28.0887,-0.1883,0.6468,-0.9356,256.75
19:57:08:030,0.9913,-0.2508,5.6576,28.7871,-0.1718,0.5506,-0.697,258.0469
19:57:08:053,1.5025,0.3873,5.8575,29.5172,-0.0874,0.2582,-0.5266,259.2031
19:57:08:071,2.1322,0.9643,5.9306,27.8396,0.0575,-0.0169,-0.4427,259.6719
19:57:08:091,2.6098,1.503,6.0993,30.2441,0.1207,-0.1564,-0.4459,260.4062
19:57:08:110,2.7379,1.8358,6.7075,30.8314,0.066,-0.1993,-0.5553,260.9375
19:57:08:130,2.6924,1.8693,7.9644,30.5907,-0.0623,-0.1828,-0.7159,261.6562
19:57:08:155,1.961,1.5868,9.2513,28.7934,-0.1625,-0.0856,-0.873,262.2656
19:57:08:171,1.3325,1.2181,10.3969,29.6457,-0.123,0.1855,-0.8267,263.0469
19:57:08:190,1.1338,0.9786,10.9727,29.9087,-0.0117,0.2601,-0.6786,264.0625
19:57:08:210,1.3145,0.8302,10.8614,32.3922,0.0357,0.2436,-0.5303,265.1406
19:57:08:230,1.6078,0.7644,10.786,29.3777,0.0032,0.1935,-0.4011,266.0625
19:57:08:254,1.8329,0.7955,11.1164,31.1855,-0.0328,0.1384,-0.3007,266.875
19:57:08:273,1.937,0.7512,11.6539,32.6765,-0.0059,0.1144,-0.223,267.4844
19:57:08:291,2.0328,0.5776,11.6419,33.0822,0.0192,0.1376,-0.1809,268.2969
19:57:08:353,1.9981,0.2951,10.9332,34.0165,-0.0983,0.0992,-0.1484,268.2969
19:57:08:359,2.1262,0.1155,10.8818,32.5612,-0.33,-0.1205,-0.1391,268.5625
19:57:08:360,2.6122,-0.3633,12.5026,32.7643,-0.4631,-0.2899,-0.182,268.9531
19:57:08:372,2.1597,-0.8302,14.0577,34.2312,-0.3774,-0.2771,-0.2035,268.9531
19:57:08:388,1.1984,-1.2899,14.6969,35.2479,-0.0977,-0.0992,-0.0853,269.1406
19:57:08:408,0.7519,-1.6478,13.5968,33.9434,0.1598,0.2167,0.1017,269.5469
19:57:08:428,0.6705,-1.5808,11.0709,34.97,0.2589,0.3821,0.238,269.7344
19:57:08:449,0.6202,-1.6155,8.9197,35.5454,0.2141,0.2524,0.3438,269.7188
19:57:08:472,0.6406,-1.7148,8.0004,35.9827,0.1057,-0.0899,0.446,269.5156
19:57:08:495,0.5771,-1.6239,8.6611,35.5191,0.0906,-0.4526,0.5773,269.1875
19:57:08:515,0.8668,-1.564,9.7194,34.2508,0.2133,-0.5714,0.7246,268.7188
19:57:08:528,1.3157,-1.0768,9.7218,36.1489,0.3457,-0.5327,0.8146,268.4375
19:57:08:550,1.7826,-0.6398,8.9077,36.6453,0.4051,-0.4526,0.8202,267.7344
19:57:08:570,1.8317,-0.1622,8.0578,36.8494,0.4147,-0.3759,0.7933,266.875
19:57:08:592,1.8724,0.1287,7.3862,36.7865,0.42,-0.2912,0.7597,265.8594
19:57:08:609,1.9394,0.2688,6.7542,37.7948,0.4171,-0.2845,0.7384,264.8281
19:57:08:629,2.1765,0.3226,6.1413,35.974,0.3465,-0.3591,0.7166,263.875
19:57:08:650,2.3357,0.5501,6.1257,36.5285,0.2573,-0.4598,0.6553,262.9062
19:57:08:674,2.4685,0.3502,6.7973,37.6471,0.1968,-0.3381,0.621,261.5312
19:57:08:688,2.4817,0.3214,7.2222,37.3392,0.1822,-0.1628,0.5808,260.7031
19:57:08:709,2.2866,0.5549,7.1169,37.7187,0.1012,-0.0451,0.5435,259.9219
19:57:08:729,2.1393,0.7787,7.3084,38.2716,-0.0264,0.0087,0.4971,259.1719
19:57:08:753,1.7012,0.756,8.1093,36.466,-0.1249,0.1019,0.5054,258.5
19:57:08:773,1.3229,0.7356,8.9006,38.5414,-0.1739,0.239,0.5901,257.9375
19:57:08:789,1.603,0.8302,9.2992,37.4324,-0.1867,0.1709,0.6514,257.3906
19:57:08:818,2.593,0.647,9.8391,37.719,-0.1904,-0.104,0.6447,256.8125
19:57:08:829,3.9242,0.2963,10.8375,37.7694,-0.2059,-0.4699,0.5496,256.1719
19:57:08:852,5.1213,-0.1155,12.681,37.5094,-0.2461,-0.6209,0.3805,255.4531
19:57:08:881,5.569,-1.1941,14.3785,37.9186,-0.1499,-0.2907,0.2119,254.7656
19:57:08:889,5.2614,-1.406,11.4169,37.2322,0.0027,0.2881,0.0953,254.2344
19:57:08:913,5.2183,-1.1965,9.4572,36.9231,-0.0692,0.5344,0.0282,253.9062
19:57:08:929,5.2949,-1.0373,9.4069,37.0369,-0.2977,0.3189,-0.0864,253.75
19:57:08:950,4.8604,-1.1414,11.5174,35.909,-0.5441,-0.0499,-0.2805,253.7188
19:57:08:971,4.2618,-1.5832,13.0988,37.4792,-0.5734,-0.1559,-0.4238,253.7344
19:57:08:991,4.0463,-1.8094,13.0054,35.1559,-0.3603,0.0662,-0.4219,254.0938
19:57:09:010,4.7155,-2.1243,11.0565,34.3585,-0.0445,0.3259,-0.3577,254.6094
19:57:09:029,5.3907,-2.159,9.2789,35.6747,0.1851,0.2433,-0.3559,255.1562
19:57:09:049,5.7187,-2.1159,9.3339,33.5728,0.1675,-0.101,-0.4629,255.6562
19:57:09:072,4.682,-2.1135,9.7361,32.987,0.0956,-0.2454,-0.681,256.0625
19:57:09:089,2.8851,-2.1135,8.5534,32.8034,0.1241,-0.0371,-0.8443,256.5
19:57:09:108,1.7934,-1.5532,6.9289,33.4599,0.1483,0.2683,-0.7809,257.0781
19:57:09:128,1.4678,-0.6458,5.8492,33.0718,0.1068,0.4393,-0.578,257.9375
19:57:09:149,1.7946,0.4411,5.3715,34.3236,0.0972,0.3544,-0.3756,258.8906
19:57:09:170,2.5811,1.2049,5.6397,31.8904,0.1204,0.0582,-0.2523,259.6406
19:57:09:189,3.2455,1.582,5.7282,32.2335,0.2016,-0.1977,-0.2693,260.2031
19:57:09:212,3.3771,1.7376,5.5762,29.3023,0.2453,-0.313,-0.4366,260.5469
19:57:09:231,2.9821,1.7867,6.0479,31.2659,0.1209,-0.2728,-0.6885,260.7656
19:57:09:256,2.4051,1.4838,6.9649,30.414,-0.1135,-0.0483,-0.9319,261.3438
19:57:09:273,1.6366,1.1977,8.1141,26.6714,-0.335,0.2396,-1.0757,262.0938
19:57:09:290,1.0356,1.1821,9.4105,28.4794,-0.4346,0.43,-1.0869,263.125
19:57:09:309,0.8465,0.9774,10.44,27.5987,-0.3619,0.4691,-1.0076,264.4219
19:57:09:328,0.7303,0.7871,10.9632,27.5987,-0.1864,0.4465,-0.888,265.7812
19:57:09:348,0.8082,0.7644,10.8219,25.9166,-0.0011,0.4431,-0.7346,267.0156
19:57:09:369,0.8405,0.671,10.689,25.6927,0.086,0.3988,-0.6022,268.0469
19:57:09:389,0.9913,0.5932,11.205,26.216,0.0301,0.3296,-0.4717,268.9219
19:57:09:409,1.2798,0.1694,11.9568,24.0863,-0.0735,0.2995,-0.3609,269.6094
19:57:09:431,1.6796,-0.2508,12.4536,23.6196,-0.1494,0.3158,-0.2528,270.1406
19:57:09:456,1.7766,-0.3717,12.4739,24.5663,-0.2314,0.4106,-0.1508,270.5781
19:57:09:476,1.433,-0.4747,12.6176,23.0249,-0.3513,0.4686,-0.0954,270.7656
19:57:09:493,1.1146,-0.7368,12.8857,23.026,-0.4653,0.5437,-0.0105,271.0312
19:57:09:512,0.6454,-1.0457,13.185,21.3602,-0.4879,0.5754,0.0971,271.2344
19:57:09:532,0.8489,-1.2839,13.1251,21.7402,-0.3065,0.4707,0.2955,271.4375
19:57:09:554,1.111,-1.3294,11.1607,22.6378,0.0543,0.3826,0.5027,271.4219
19:57:09:573,1.1398,-1.3461,8.7976,22.1694,0.3422,0.0004,0.6729,271.1719
19:57:09:589,1.3062,-1.6143,7.6017,20.1668,0.1119,-0.2739,0.6865,271.1719
19:57:09:609,0.8453,-1.5173,8.0793,20.9966,-0.1095,-0.5013,0.7563,270.625
19:57:09:629,0.6741,-1.6466,9.62,23.0987,-0.0767,-0.5503,0.944,269.8906
19:57:09:649,1.0859,-1.5891,10.0773,20.7361,0.1635,-0.537,1.0862,268.3125
19:57:09:674,1.2547,-1.1618,9.0478,22.1741,0.3502,-0.4978,1.1962,267.4219
19:57:09:689,1.5587,-0.7248,8.0925,22.673,0.4192,-0.439,1.249,266.3594
19:57:09:708,2.1393,-0.4256,7.3431,22.0976,0.4085,-0.3708,1.2079,265.0469
19:57:09:728,2.3584,-0.0281,6.8787,22.7263,0.3558,-0.3572,1.1065,263.5938
19:57:09:749,2.4063,0.1514,6.9553,24.2637,0.3228,-0.3421,0.9763,262.0781
19:57:09:769,2.1645,0.0928,7.2019,22.5243,0.3566,-0.2917,0.8908,259.3438
19:57:09:788,2.1729,0.0521,6.9469,23.2613,0.3428,-0.28,0.8314,258.1406
19:57:09:810,2.4793,0.1981,6.8775,25.3386,0.2549,-0.345,0.732,257.6406
19:57:09:828,2.6337,0.3705,7.5909,24.5712,0.1659,-0.3841,0.5848,256.5938
19:57:09:850,2.4135,0.3969,8.4672,24.2218,0.1103,-0.3037,0.4884,255.625
19:57:09:871,2.4218,0.4783,9.2082,25.087,0.098,-0.17,0.4276,254.8125
19:57:09:900,2.7547,0.7237,9.5697,26.2926,0.1017,-0.0337,0.3208,254.1875
19:57:09:911,2.8337,0.671,9.4177,25.978,0.0186,0.0095,0.1978,253.6406
19:57:09:928,3.0563,0.2915,9.7206,25.8752,-0.1252,-0.0936,0.1038,253.3906
19:57:09:949,3.5555,-0.2017,11.0757,26.1351,-0.2037,-0.1724,0.0042,253
19:57:09:971,3.8308,-0.6578,12.4811,29.1548,-0.1372,-0.0954,-0.0613,252.7812
19:57:09:988,3.8883,-0.8314,12.6044,28.8561,-0.0173,0.0484,-0.0717,252.6875
19:57:10:011,4.5491,-1.0421,11.1523,29.291,-0.0634,0.112,-0.1066,252.6875
19:57:10:028,5.1058,-0.9008,10.2605,31.275,-0.2309,0.0702,-0.2368,252.7812
19:57:10:048,5.5283,-0.8003,9.9229,31.3885,-0.4517,-0.0883,-0.4683,252.8594
19:57:10:073,4.9477,-0.6674,10.9943,31.2512,-0.6232,-0.2142,-0.6629,253
19:57:10:093,4.0667,-0.9511,13.1922,31.6755,-0.5278,-0.0422,-0.6821,253.5625
19:57:10:108,3.4142,-1.2049,14.0744,33.3818,-0.1689,0.3807,-0.5801,254.2969
19:57:10:128,3.5208,-1.4635,11.6898,32.6126,0.1569,0.491,-0.472,255.1719
19:57:10:148,4.0846,-1.3581,8.7641,33.3821,0.175,0.0766,-0.4533,255.9375
19:57:10:169,4.9394,-1.5185,7.8543,34.1456,-0.0013,-0.3804,-0.5921,256.5781
19:57:10:194,4.7789,-1.3868,8.7485,33.2417,-0.1542,-0.4489,-0.7966,257.0938
19:57:10:208,3.7327,-1.5951,9.3411,34.1398,-0.1699,-0.1815,-0.9175,257.6406
19:57:10:228,2.4171,-1.6275,8.4924,35.4381,-0.1784,0.1576,-0.873,258.375
19:57:10:248,1.6569,-1.2085,7.0965,37.0399,-0.2543,0.2963,-0.7479,259.375
19:57:10:271,1.6593,-0.3825,7.0235,34.439,-0.241,0.2415,-0.6472,260.4531
19:57:10:289,1.6018,-0.0305,6.5291,36.9294,-0.0687,0.1381,-0.5929,261.3906
19:57:10:317,1.773,0.2891,5.8767,37.7898,0.0778,0.0572,-0.5506,262.25
19:57:10:332,1.9717,0.5453,5.7857,36.8838,0.0756,-0.0198,-0.5386,263
19:57:10:348,2.1118,0.8506,6.7003,39.1568,-0.0554,-0.063,-0.5471,263.625
19:57:10:369,2.0831,0.9738,8.3631,38.8252,-0.1992,-0.0808,-0.5758,264.2344
19:57:10:428,1.8293,1.1043,9.2824,38.8672,-0.2045,0.0135,-0.6033,264.8438
19:57:10:428,1.8377,1.3162,9.535,40.1069,-0.1372,0.1384,-0.6006,265.8125
19:57:10:429,1.5994,1.424,9.5578,39.2778,-0.1015,0.2369,-0.6174,266.1719
19:57:10:450,1.202,1.3485,9.9193,39.865,-0.1723,0.3224,-0.6395,266.9062
19:57:10:472,0.7028,1.0373,10.446,42.1396,-0.2732,0.4364,-0.6232,268
19:57:10:488,0.3305,0.6231,11.3798,41.8477,-0.3409,0.4199,-0.5404,268.3594
19:57:10:508,0.5125,0.0425,12.5828,41.3108,-0.3223,0.2931,-0.3604,269.1406
19:57:10:529,0.8752,-0.5776,12.7899,43.5937,-0.2381,0.2854,-0.1617,269.9062
19:57:10:548,0.8967,-0.7584,12.4392,43.0012,-0.2448,0.4779,-0.0043,270.5312
19:57:10:570,1.2583,-0.6758,13.2879,43.6432,-0.4344,0.5541,0.1552,270.8594
19:57:10:590,1.4725,-0.7727,14.9244,42.7374,-0.58,0.4106,0.2631,271.0156
19:57:10:608,1.2655,-1.1642,16.1358,43.8863,-0.4778,0.2715,0.3224,271.0156
19:57:10:628,1.2655,-1.6011,15.4248,45.0263,-0.0322,0.1778,0.4442,270.8906
19:57:10:648,1.366,-1.5628,12.1327,42.5202,0.5654,0.1866,0.6234,270.6719
19:57:10:669,1.9071,-1.5377,9.0382,43.7173,0.8778,0.1991,0.7651,270.2969
19:57:10:690,2.4111,-1.3928,6.6787,43.3016,0.8453,0.1347,0.8053,269.7188
19:57:10:709,1.9394,-1.2911,6.3914,44.2667,0.5489,-0.1636,0.683,268.3281
19:57:10:733,1.0907,-1.2671,8.0662,45.4356,0.1931,-0.5423,0.5989,267.3125
19:57:10:756,1.0141,-1.1726,9.3423,44.9188,0.085,-0.7189,0.6945,266.5
19:57:10:772,1.5312,-0.9283,9.1364,43.814,0.2442,-0.7272,0.846,265.75
19:57:10:791,1.9263,-0.7069,8.0219,44.6612,0.4424,-0.6283,0.9134,264.8906
19:57:10:808,2.0065,-0.3585,7.2246,46.2563,0.5065,-0.4883,0.9126,263.8281
19:57:10:827,2.0831,-0.319,6.5219,46.7565,0.4735,-0.3868,0.8713,262.7188
19:57:10:848,1.9035,-0.4603,6.2693,45.179,0.4187,-0.3711,0.8183,261.5781
19:57:10:873,1.8137,-0.3801,6.3866,46.1108,0.3569,-0.3682,0.8295,260.4688
19:57:10:891,1.9969,-0.3693,6.3495,44.3435,0.3507,-0.3634,0.8657,259.5
19:57:10:912,2.5835,0.0162,6.4118,45.8923,0.3396,-0.3642,0.9102,258.4688
19:57:10:928,3.1569,0.4423,7.0319,45.7356,0.2586,-0.3751,0.8703,257.3906
19:57:10:950,3.2323,0.7033,7.8375,45.8944,0.1201,-0.2976,0.5339,256.3438
19:57:10:970,2.6936,0.6949,8.0195,45.0545,0.0668,-0.1897,0.4157,255.2656
19:57:10:989,2.3201,0.4998,8.0853,45.8229,-0.0133,-0.0949,0.3928,254.3906
