Time,Cell_Type,Cell_ID,Cell_RSSI
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-87, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-92, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-87, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-84, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-82, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-82, -79, -124, -125]"
19:33,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-74, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-72, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-68, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-87, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-88, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-90, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-84, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-78, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-76, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-74, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-76, -79, -124, -125]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 149, 15]","[-90, -79, -124, -125]"
19:34,['Lte'],[473],[-89]
19:34,"['Lte', 'Lte', 'Lte']","[473, 492, 473]","[-92, -114, -90]"
19:34,"['Lte', 'Lte', 'Lte']","[473, 475, 172]","[-83, -106, -124]"
19:34,"['Lte', 'Lte', 'Lte']","[473, 475, 172]","[-80, -104, -130]"
19:34,"['Lte', 'Lte', 'Lte']","[473, 475, 172]","[-79, -102, -127]"
19:34,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-80, -102, -124]"
19:34,"['Lte', 'Lte']","[473, 172]","[-78, -127]"
19:34,['Lte'],[473],[-71]
19:34,['Lte'],[473],[-74]
19:34,['Lte'],[473],[-74]
19:34,"['Lte', 'Lte']","[473, 172]","[-77, -113]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178]","[-73, -92, -112, -119]"
19:34,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-73, -90, -115]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172]","[-79, -98, -99, -117]"
19:34,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176]","[-81, -98, -111, -134]"
19:34,"['Lte', 'Lte']","[473, 474]","[-77, -99]"
19:34,"['Lte', 'Lte']","[473, 474]","[-77, -97]"
19:34,"['Lte', 'Lte']","[473, 474]","[-75, -93]"
19:35,"['Lte', 'Lte']","[473, 474]","[-75, -94]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 176, 172]","[-70, -93, -130, -114]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-71, -99, -119]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-76, -96, -124]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 176, 172]","[-76, -100, -130, -119]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 176, 172]","[-79, -99, -104, -132, -120]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 176, 172]","[-72, -131, -127]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-74, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-79, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-82, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-87, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-90, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-86, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-91, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-92, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 473]","[-92, -119, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 473]","[-93, -108, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 473]","[-92, -114, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 473]","[-97, -123, -64, -73]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 480, 474, 473, 124]","[-93, -112, -114, -90, -85, -133]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 176]","[-89, -85, -99, -103, -115, -124]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 477, 172, 171, 176]","[-90, -89, -103, -99, -108, -127]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 315, 477, 172, 171, 176]","[-91, -92, -111, -100, -105, -117, -123]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 176]","[-82, -94, -109, -117, -128]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176]","[-83, -92, -96, -133]"
19:35,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-82, -93, -106]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-83, -93, -109, -125]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-82, -93, -117, -124]"
19:35,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171]","[-82, -91, -115, -129]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 473, 473]","[-80, -98, -88, -83]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 474]","[-83, -77, -92]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 33]","[-81, -77, -93, -123]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 33]","[-77, -72, -89, -127]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 33]","[-79, -77, -95, -128]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-76, -71, -128]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-71, -68, -127]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-72, -69, -130]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-73, -73, -133]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-80, -75, -134]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-76, -71, -128]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-76, -71, -126]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 33]","[-70, -87, -68, -128]"
19:36,"['Lte', 'Lte', 'Lte']","[473, 473, 33]","[-75, -79, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-82, -103, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-81, -102, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-80, -101, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-78, -103, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-88, -106, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-84, -110, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-84, -104, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-86, -103, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-80, -98, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-81, -100, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-85, -111, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-77, -96, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-82, -103, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-81, -100, -78, -95, -121]"
19:36,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 33]","[-79, -96, -78, -95, -121]"
