Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:08:57:820,4.8532,2.7899,10.4999,46.9974,0.0192,-0.6217,-0.5905,142.6719
20:08:57:839,4.1744,3.064,10.112,47.0952,0.0192,-0.4867,-0.5479,143.0469
20:08:57:859,4.1768,3.4794,9.5183,48.0694,-0.2445,-0.2867,-0.4187,143.6875
20:08:57:880,4.0188,3.5584,10.6603,50.6222,-0.6077,0.0502,-0.2706,144.4062
20:08:57:901,4.1373,3.1071,13.5417,48.9322,-0.6879,0.1914,-0.2395,145.0156
20:08:57:919,4.111,2.3768,15.5313,52.0383,-0.314,-0.2145,-0.3833,145.2656
20:08:57:939,3.8476,2.2703,13.8266,51.0561,0.0184,-0.7216,-0.5287,145.5938
20:08:57:959,3.3628,2.7599,10.6974,52.9409,-0.1252,-0.5748,-0.4725,145.9062
20:08:57:981,2.623,2.7049,9.4812,54.3144,-0.4266,-0.2028,-0.2834,146.3906
20:08:58:001,2.0448,2.1985,10.1551,53.7964,-0.5073,0.087,-0.1138,147.0156
20:08:58:019,1.8628,1.6813,10.6124,54.49,-0.3137,0.1805,-0.0768,147.6094
20:08:58:039,1.8233,1.4096,9.9205,55.2486,-0.0322,0.2028,-0.1569,148.0938
20:08:58:059,1.8987,1.2695,8.7449,56.6225,0.2077,0.1799,-0.35,148.2188
20:08:58:079,1.8616,1.1486,7.7166,57.0479,0.4061,0.1123,-0.5979,148.3281
20:08:58:102,1.3792,1.3282,6.5554,57.1032,0.5574,-0.0188,-0.8272,148.5938
20:08:58:119,0.7663,1.4563,6.1353,57.2129,0.6791,-0.0621,-0.9604,149.0938
20:08:58:139,0.4335,1.7089,6.0155,59.122,0.7353,-0.0475,-0.9604,149.8281
20:08:58:163,0.3233,1.8286,6.0024,58.6643,0.6844,0.002,-0.8145,150.8281
20:08:58:187,0.6346,1.9686,6.5686,58.9099,0.5233,-0.0153,-0.5929,151.8906
20:08:58:204,0.9147,1.8693,7.8351,62.2934,0.2839,0.0241,-0.3953,152.8125
20:08:58:220,1.1721,1.7496,8.8934,61.381,0.1411,0.0321,-0.2496,153.5625
20:08:58:243,1.4319,1.9148,9.0837,62.4672,0.1377,-0.0108,-0.1556,154.0938
20:08:58:259,1.6186,2.0812,8.964,63.5575,0.1364,-0.0542,-0.0882,154.4219
20:08:58:279,1.7191,2.1422,8.9544,64.6519,0.0847,-0.0859,-0.0113,154.625
20:08:58:300,1.9574,2.0488,9.0095,66.2299,0.0019,-0.0662,0.0926,154.7656
20:08:58:320,2.4338,1.9148,9.4704,66.1122,-0.1201,-0.0001,0.1821,154.8125
20:08:58:346,2.629,1.7843,10.0965,67.5158,-0.2522,0.1038,0.2055,154.7188
20:08:58:358,2.0938,1.7723,10.5274,68.1747,-0.3513,0.1983,0.1302,154.5156
20:08:58:381,1.0404,1.7639,10.4807,67.9498,-0.4546,0.2652,0.0423,154.2969
20:08:58:405,0.5029,1.6358,10.1408,68.8178,-0.6069,0.312,0.1432,154.1562
20:08:58:422,1.4953,1.315,11.1619,69.0866,-0.9132,0.4702,0.4447,154.125
20:08:58:439,2.7798,0.6039,12.9587,70.5204,-1.2056,0.5994,0.6471,154.0781
20:08:58:460,3.6752,0.3956,13.8314,70.4692,-1.1526,0.3498,0.5262,153.7969
20:08:58:479,3.1497,1.0349,12.9575,70.7804,-0.7353,-0.0528,0.1062,153.1562
20:08:58:504,1.1062,1.6634,11.4564,70.7822,-0.2517,-0.1338,-0.3005,152.4844
20:08:58:520,-0.8498,1.8824,9.9612,72.0912,0.0333,0.2241,-0.3441,152.1406
20:08:58:545,-1.1934,1.8286,9.1041,73.7256,0.0344,0.5317,-0.0192,152.3125
20:08:58:558,-0.2501,1.5927,9.0203,73.3365,-0.1723,0.4979,0.409,152.75
20:08:58:580,0.8118,1.4383,8.648,74.2407,-0.3369,0.1309,0.6735,152.9688
20:08:58:604,1.5216,1.4958,7.8256,74.6563,-0.3553,-0.3482,0.7115,152.4375
20:08:58:623,1.9729,1.8118,7.1791,75.7779,-0.2597,-0.6001,0.588,151.6719
20:08:58:639,1.8676,2.0297,6.5854,75.7127,-0.0676,-0.4544,0.429,150.8906
20:08:58:667,1.6437,2.2404,6.1413,77.1962,0.1587,-0.1282,0.3161,149.8281
20:08:58:688,1.5013,2.5061,5.9928,75.5177,0.3201,0.2734,0.2769,149.4531
20:08:58:705,1.3325,2.6833,6.2215,76.2815,0.2349,0.2596,0.3512,149.1406
20:08:58:722,1.4785,2.9682,7.0427,78.7825,0.0932,0.2047,0.4465,148.7812
20:08:58:741,1.6102,3.0568,8.4756,79.1151,0.0029,0.1853,0.5408,148.3594
20:08:58:824,1.7491,3.0388,9.9253,80.1708,0.0237,0.1754,0.6093,147.8281
20:08:58:825,2.0125,2.882,10.9967,81.6241,0.1406,0.1269,0.6138,147.2344
20:08:58:825,2.3069,2.7539,11.193,82.6046,0.2815,-0.0518,0.5528,147.2344
20:08:58:825,2.8073,2.7647,10.5562,82.5443,0.3419,-0.3181,0.4314,146.5156
20:08:58:839,3.358,2.8677,9.717,85.4824,0.2786,-0.4462,0.2873,145.8125
20:08:58:859,3.7854,3.0173,9.6535,84.4229,0.1729,-0.4121,0.1232,145.1875
20:08:58:880,4.0607,3.0807,10.3826,85.8163,0.1577,-0.2819,-0.0568,144.375
20:08:58:903,4.1744,3.1622,11.1822,85.1857,0.2607,-0.1445,-0.2283,144.2812
20:08:58:918,4.1062,3.0999,11.2014,85.612,0.3635,-0.1998,-0.3793,144.25
20:08:58:939,3.9577,3.1598,10.276,86.9136,0.2868,-0.3381,-0.4675,144.3125
20:08:58:958,3.947,3.4339,9.7242,88.3667,0.028,-0.3397,-0.4605,144.5625
20:08:58:978,4.0822,3.3657,10.1156,90.3026,-0.244,-0.1519,-0.3974,144.9844
20:08:59:005,4.4246,2.9263,11.8371,89.6815,-0.3412,0.1277,-0.4179,145.5
20:08:59:019,4.7239,2.1111,13.4232,90.3335,-0.1574,0.1125,-0.6131,146.0469
20:08:59:041,4.7514,1.5568,13.3538,92.1957,0.1726,-0.1791,-0.9567,146.5312
20:08:59:058,4.1313,1.7173,11.3798,90.7825,0.3175,-0.2656,-1.2198,147
20:08:59:078,3.1305,2.1745,9.6212,90.7825,0.1846,0.051,-1.2222,147.7188
20:08:59:102,2.1896,2.1901,9.1065,92.2603,-0.0461,0.1967,-1.0715,148.8125
20:08:59:119,1.5743,1.8609,9.2968,92.9035,-0.2157,-0.0393,-0.9074,150.125
20:08:59:138,1.3265,1.8346,9.3279,93.3226,-0.3478,-0.4835,-0.7511,152.7188
20:08:59:157,1.3887,1.9016,9.4728,93.8223,-0.3997,-0.8744,-0.5932,153.7812
20:08:59:178,1.8245,1.801,9.8247,92.3811,-0.2328,-0.9844,-0.5663,154.2188
20:08:59:205,2.3237,1.7579,10.0665,95.2258,0.1859,-0.7778,-0.66,155.0625
20:08:59:223,2.4171,1.6263,9.3172,95.8836,0.7151,-0.4523,-0.8264,155.8125
20:08:59:240,1.7,1.7041,7.5227,95.8891,1.0346,-0.1796,-0.909,156.5625
20:08:59:258,0.7387,2.1757,5.9641,95.6869,1.0003,0.0004,-0.7796,157.3594
20:08:59:278,0.3868,2.6905,5.8504,95.2994,0.7587,0.1621,-0.4824,158.3125
20:08:59:304,0.6501,2.5995,7.1923,95.0206,0.567,0.1506,-0.1916,159.2031
20:08:59:319,1.1733,2.2224,8.5594,96.3749,0.4972,-0.0259,-0.0344,159.7969
20:08:59:339,1.6354,1.91,9.6763,97.8551,0.5968,-0.1258,-0.0222,160.0781
20:08:59:358,1.4845,1.8094,9.535,97.1378,0.7236,-0.1783,-0.0323,160.125
20:08:59:378,1.1888,1.9423,8.5881,97.4676,0.6956,-0.1279,0.0338,160.1094
20:08:59:402,0.9291,1.9974,7.749,96.1363,0.5076,-0.0704,0.1781,160.0938
20:08:59:419,1.1302,1.9591,7.5155,97.4983,0.2474,-0.0211,0.3145,160.0781
20:08:59:443,1.5983,1.7831,7.8052,97.5401,0.0359,0.0199,0.372,159.9844
20:08:59:459,2.2064,1.6382,8.1859,97.9997,-0.073,0.0859,0.2889,159.5625
20:08:59:480,2.1872,1.6945,8.3236,99.3376,-0.1286,0.238,0.1326,159.1406
20:08:59:503,0.8824,2.2775,7.1672,99.1289,-0.2501,0.4292,0.0868,158.7344
20:08:59:519,0.2288,2.5241,7.5538,99.5766,-0.5737,0.6945,0.2492,158.5
20:08:59:538,0.3736,2.2332,9.6296,100.621,-1.0956,0.9578,0.6042,158.3594
20:08:59:558,1.6162,1.479,12.6631,99.9062,-1.5436,1.0098,0.9856,158.1562
20:08:59:578,2.4901,1.1462,14.2109,100.2631,-1.5878,0.5925,1.0535,157.6875
20:08:59:603,2.3931,1.6897,12.6092,100.7864,-1.1249,-0.1847,0.8064,156.7344
20:08:59:621,1.4426,2.3469,10.1827,99.7813,-0.6639,-0.6036,0.5872,155.5469
20:08:59:640,0.6932,2.256,8.9401,99.1631,-0.5545,-0.3128,0.6492,154.5312
20:08:59:658,1.1637,1.9878,9.14,102.3813,-0.6384,0.169,0.9315,153.9062
20:08:59:678,1.5994,1.3988,9.1089,99.2834,-0.669,0.4529,1.1491,153.3281
20:08:59:702,2.4506,1.4072,8.7653,101.277,-0.6133,0.3024,1.2002,152.5
20:08:59:719,2.7379,1.3845,7.9094,102.1543,-0.4852,0.1112,1.1062,151.3906
20:08:59:738,2.8121,1.6394,7.4042,100.0275,-0.3558,0.0002,0.9118,149.3906
20:08:59:758,2.5212,1.8789,7.3312,100.3927,-0.2554,0.039,0.702,148.1719
20:08:59:779,2.3009,2.086,6.972,102.3378,-0.1108,0.1008,0.5832,147.2031
20:08:59:802,2.447,2.3745,6.8667,103.2694,-0.0056,0.1006,0.5446,146.4219
20:08:59:821,2.4937,2.584,7.567,100.9222,-0.0202,0.1586,0.5208,145.75
20:08:59:840,2.5428,2.6223,8.8838,102.7278,-0.0716,0.2564,0.5437,145.1406
20:08:59:858,2.787,2.4606,9.9361,103.1004,-0.0708,0.2881,0.6039,144.5625
20:08:59:879,3.5579,2.3014,10.8016,103.3685,-0.024,0.1632,0.6404,144.2656
20:08:59:902,4.3504,2.1398,11.4312,102.4971,0.0442,0.0478,0.5821,143.6094
20:08:59:918,4.6628,2.1243,11.3869,104.1906,0.2061,-0.0371,0.3997,142.9219
20:08:59:943,4.658,2.2978,10.8734,102.9477,0.3838,-0.1447,0.1539,142.2031
20:08:59:958,4.6832,2.5265,10.44,103.784,0.4807,-0.2118,-0.0366,141.6094
20:08:59:977,4.7418,2.7048,10.64,104.0261,0.474,-0.1825,-0.1711,141.2812
20:08:59:998,4.8627,2.7228,11.3462,103.9856,0.4429,-0.0891,-0.2856,141.2031
20:09:00:018,4.8855,2.5516,11.9304,102.0155,0.4826,0.0372,-0.4163,141.3906
20:09:00:038,4.6006,2.4439,11.2589,104.1775,0.5952,0.0023,-0.5833,141.6875
20:09:00:058,4.4031,2.712,10.2389,103.6164,0.6152,-0.2646,-0.7242,142.0938
20:09:00:078,4.3839,2.7575,9.699,102.5463,0.4248,-0.4584,-0.7732,142.7188
20:09:00:098,4.852,2.7096,10.2006,101.1516,0.1566,-0.5724,-0.7623,143.5156
20:09:00:120,4.9358,2.3637,11.2014,99.9359,-0.0226,-0.4784,-0.8272,144.3438
20:09:00:138,4.5395,2.0824,11.011,100.5373,0.0517,-0.317,-0.9857,145.2344
20:09:00:160,3.8991,2.2416,9.7242,100.4966,0.2229,-0.268,-1.1548,146.2188
20:09:00:178,3.012,2.5923,9.2022,99.1956,0.2168,-0.1293,-1.2427,147.3125
20:09:00:205,2.1238,2.5349,9.8559,97.5031,-0.2027,0.4279,-0.9287,148.625
20:09:00:221,1.5288,2.0955,10.2581,98.6232,-0.2906,0.1469,-0.7356,148.625
20:09:00:250,1.3313,1.8968,10.2353,97.2311,-0.2882,-0.251,-0.5988,150.0469
20:09:00:258,1.2726,1.7663,9.7972,95.9726,-0.1995,-0.5303,-0.4925,151.3438
20:09:00:281,1.2942,1.5724,8.9604,96.6267,-0.0988,-0.6997,-0.4406,152.3281
20:09:00:305,1.2954,1.497,8.2098,95.6239,0.0232,-0.7061,-0.4491,153.9219
20:09:00:322,1.1122,1.5365,7.6352,94.8575,0.1662,-0.5479,-0.4291,154.7969
20:09:00:338,1.044,1.5018,7.2031,93.2305,0.2927,-0.3202,-0.3697,155.0781
20:09:00:357,1.3205,1.3102,6.9277,92.2368,0.3875,-0.1128,-0.3838,155.6406
20:09:00:377,1.2786,1.0983,6.7182,92.528,0.4091,-0.007,-0.4744,156.1406
20:09:00:399,1.202,1.1666,7.1145,91.5946,0.3718,0.0883,-0.5561,156.5469
20:09:00:424,0.8034,1.3222,8.0518,89.5013,0.3947,0.2066,-0.5444,156.9531
20:09:00:442,0.3473,1.4431,8.3307,88.8517,0.4115,0.1959,-0.4352,157.4531
20:09:00:459,0.4383,1.6346,8.2529,90.6328,0.3382,0.1637,-0.3047,158
20:09:00:478,0.619,1.6921,8.2003,89.6284,0.2016,0.1403,-0.1655,158.5625
20:09:00:506,1.0009,1.7113,8.4349,89.7575,0.012,0.148,-0.0432,159
20:09:00:524,1.5192,1.6945,9.2645,89.8516,-0.1593,0.1927,0.0287,159.2812
20:09:00:540,1.955,1.7017,10.2964,88.4203,-0.2373,0.1861,0.0308,159.4219
20:09:00:558,1.8951,1.6634,10.8878,87.0796,-0.2157,0.0816,-0.0121,159.4531
20:09:00:578,1.4211,1.406,10.209,87.6701,-0.245,0.0167,0.0239,159.4219
20:09:00:603,1.3097,1.3785,9.1986,88.1112,-0.4655,0.1125,0.1371,159.3906
20:09:00:621,1.3169,1.4359,8.7713,87.0856,-0.8211,0.2494,0.2897,159.4219
20:09:00:639,1.3169,1.6598,9.5925,87.8093,-1.1665,0.4398,0.479,159.375
20:09:00:658,1.4725,1.5197,11.7784,87.1721,-1.2283,0.4782,0.6119,159.1719
20:09:00:680,1.8915,0.9762,13.3873,87.1179,-0.9183,0.242,0.5816,158.7969
20:09:00:704,2.4757,0.9523,13.106,85.7064,-0.4714,-0.0193,0.3768,158.2188
20:09:00:722,1.8568,1.2181,11.1008,84.1955,-0.2607,-0.0323,0.2218,157.6094
20:09:00:738,0.4287,1.6574,9.5877,85.7086,-0.3409,0.2622,0.3158,157.0938
20:09:00:758,-1.0629,1.7675,9.4752,86.1741,-0.526,0.4846,0.6713,156.8125
20:09:00:778,-0.7385,1.4635,9.9875,83.0066,-0.5811,0.3576,1.0276,156.5781
20:09:00:798,0.2539,1.3629,9.638,83.5768,-0.5904,-0.023,1.1483,156.0625
20:09:00:818,0.8369,1.2444,8.8108,81.1711,-0.5822,-0.4379,1.1414,155.0938
20:09:00:914,1.6677,1.4443,8.1153,83.9083,-0.4778,-0.611,1.0423,153.9219
20:09:00:915,2.2483,1.5437,7.7705,81.0759,-0.3007,-0.4968,0.9012,153.2656
20:09:00:915,2.6194,1.6514,7.6939,81.2364,-0.0037,-0.2347,0.7033,152.0156
20:09:00:916,2.2303,2.1458,7.2246,80.3194,0.2557,0.0865,0.564,150.8594
20:09:00:919,2.2734,2.2117,7.8172,80.5511,0.3366,0.3139,0.5395,149.4844
20:09:00:938,2.6924,2.1291,8.7007,80.8856,0.3257,0.3205,0.5693,148.7656
20:09:00:958,3.0647,2.068,8.9006,78.6638,0.3627,0.1626,0.581,148.1094
20:09:00:977,3.3759,2.256,9.0287,78.092,0.3726,0.0081,0.5834,147.4844
20:09:00:997,3.6968,2.2248,9.8259,78.5696,0.2743,-0.0097,0.6021,146.7969
20:09:01:018,4.263,1.9208,10.4029,78.0134,0.2543,-0.0547,0.6167,146.0938
20:09:01:042,5.0842,1.8118,10.0857,78.1199,0.3396,-0.1719,0.5259,145.4219
20:09:01:060,5.5259,2.0477,9.6547,77.3884,0.3806,-0.3184,0.2961,144.7031
20:09:01:078,5.4409,2.3481,10.106,77.3848,0.2772,-0.3405,0.0303,144
20:09:01:097,4.8268,2.3553,11.2146,78.0355,0.1414,-0.1447,-0.1455,143.4844
20:09:01:123,4.2929,2.2919,12.1914,75.8535,0.0804,0.1296,-0.244,143.2969
20:09:01:139,4.014,2.1997,12.4129,77.0515,0.0346,0.2694,-0.2805,143.3594
20:09:01:158,3.8859,2.0883,13.027,75.2748,-0.1174,0.2843,-0.2666,143.5938
20:09:01:178,3.5866,1.4994,14.7568,74.1658,-0.387,0.4209,-0.2009,143.8594
20:09:01:199,3.3005,0.6315,15.9311,74.1658,-0.5217,0.5528,-0.1532,144.3281
20:09:01:219,3.2263,-0.0437,14.4288,72.1603,-0.2543,0.2854,-0.1971,144.5781
20:09:01:238,3.17,-0.1754,10.9835,71.4092,0.2061,-0.2009,-0.3694,144.7812
20:09:01:258,2.7499,0.1802,8.2062,71.3619,0.4131,-0.4164,-0.6153,145.0156
20:09:01:278,2.2483,0.4519,7.1313,70.2452,0.2943,-0.1698,-0.7564,145.4219
20:09:01:298,2.1836,0.3693,8.4505,69.4169,0.0447,0.3552,-0.7516,146.0781
20:09:01:320,2.1094,-0.0868,9.7074,68.8723,-0.0197,0.7842,-0.7426,146.9219
20:09:01:337,2.1154,-0.2173,9.5362,67.6999,0.1979,0.6649,-0.8608,147.3438
20:09:01:357,1.9179,0.0844,8.4098,67.4131,0.4493,0.2412,-1.0725,148.1719
20:09:01:377,1.5432,0.4519,7.4724,66.0321,0.5388,-0.0451,-1.2342,149
20:09:01:397,1.0583,0.677,7.379,65.6838,0.5135,-0.0302,-1.2723,150.0625
20:09:01:420,0.3209,0.835,7.4652,64.9294,0.527,0.0598,-1.2832,151.375
20:09:01:437,-0.2249,1.1187,7.0211,64.1447,0.6272,0.0273,-1.2267,152.7969
20:09:01:457,-0.2381,1.3749,6.3783,63.514,0.7039,-0.0084,-1.0717,154.1719
20:09:01:478,0.1689,1.479,6.0431,63.0542,0.6741,-0.0488,-0.8675,156.25
20:09:01:498,0.5244,1.5317,5.83,61.9484,0.5614,-0.1058,-0.709,157.3906
20:09:01:520,0.8082,1.7304,5.9377,63.033,0.4021,-0.2206,-0.6094,158.3594
20:09:01:538,1.1781,2.1147,6.7829,62.3101,0.1992,-0.2824,-0.5338,159.1562
20:09:01:557,1.2224,2.4846,8.1045,59.0587,0.0557,-0.1809,-0.4768,159.8438
20:09:01:578,1.2259,2.7539,9.3519,60.4607,0.0253,0.1043,-0.383,160.4375
20:09:01:599,1.208,2.797,10.2605,59.9033,0.1169,0.4044,-0.1463,161
20:09:01:622,1.2379,2.7946,10.5394,58.2531,0.1289,0.2939,-0.0717,161
20:09:01:638,1.2044,2.7934,10.4616,58.7235,0.0493,0.1853,-0.0049,161.4375
20:09:01:658,1.1038,2.7791,10.5921,58.4275,-0.0645,0.0787,0.0354,161.7969
20:09:01:677,0.777,2.7192,10.944,58.3025,-0.1473,-0.0334,0.0788,161.8438
20:09:01:699,0.5352,2.4846,11.0146,58.5012,-0.1904,-0.1538,0.173,161.7812
20:09:01:720,0.6047,2.2751,10.537,58.4499,-0.2882,-0.214,0.2636,161.7812
20:09:01:739,0.607,2.0309,10.0665,56.7642,-0.4461,-0.1229,0.3448,161.7031
20:09:01:762,0.5472,1.7986,10.294,55.9474,-0.5638,0.1536,0.4343,161.4062
20:09:01:777,0.619,1.5844,11.199,56.3411,-0.5356,0.4465,0.4782,161.0938
20:09:01:797,0.7339,1.3414,11.9831,55.5748,-0.327,0.4063,0.4167,160.6719
20:09:01:826,0.4251,1.2731,11.2541,56.6208,-0.1031,0.0718,0.3131,160.4219
20:09:01:838,-0.1795,1.643,9.4105,57.0872,-0.1132,-0.1394,0.2985,159.875
20:09:01:857,-1.1264,1.9435,7.9129,54.6526,-0.3646,-0.035,0.4804,159.3906
20:09:01:876,-1.6016,2.0153,7.634,54.361,-0.6714,0.2348,0.8082,159.0312
20:09:01:897,-1.1108,1.8489,8.6432,54.7145,-0.8237,0.4865,1.1065,158.6875
20:09:01:924,0.0672,1.5245,9.6392,53.9326,-0.7449,0.4162,1.1606,158.1875
20:09:01:938,1.0224,1.3713,9.9947,53.7511,-0.4693,0.1075,0.9637,157.2656
20:09:01:957,1.269,1.5592,9.1986,54.5727,-0.1523,-0.2092,0.6844,156
20:09:01:977,1.0416,2.1075,7.9896,52.6219,0.0804,-0.2659,0.5206,154.7344
20:09:01:997,0.5831,2.5528,6.8811,52.1298,0.2027,-0.1237,0.5374,153.6406
20:09:02:019,0.4287,2.8018,6.3795,52.7359,0.2099,0.1165,0.6412,152.875
20:09:02:037,0.607,2.9646,6.6692,52.0179,0.1406,0.3112,0.7486,152.0156
20:09:02:057,1.0236,2.8976,7.7741,52.0808,0.0991,0.3174,0.7997,151.3438
20:09:02:077,1.5049,2.8832,8.8862,52.1761,0.1324,0.2082,0.7872,150.5312
20:09:02:100,1.7335,2.8713,9.3674,49.6841,0.1558,0.0524,0.7699,149.6562
20:09:02:120,2.0352,2.8677,9.559,49.5145,0.1558,-0.0861,0.752,148.7188
20:09:02:136,2.4781,2.827,9.7014,49.2316,0.1598,-0.1908,0.7203,147.8281
20:09:02:156,3.2036,2.6977,9.3962,50.7313,0.1329,-0.4142,0.6154,146.9531
20:09:02:177,4.0343,2.6737,8.8754,49.1031,0.0035,-0.6598,0.442,146.1406
20:09:02:198,5.004,2.7013,9.1304,49.0225,-0.1409,-0.774,0.2111,145.375
20:09:02:221,5.6193,2.8341,9.7828,49.8077,-0.2173,-0.7194,-0.0208,144.7969
20:09:02:237,5.5283,2.9311,10.6256,50.428,-0.2511,-0.5314,-0.1971,144.4688
20:09:02:257,5.4541,2.8569,11.8969,48.0921,-0.2213,-0.1876,-0.3375,144.4062
20:09:02:278,5.7019,2.3278,14.6287,48.5317,-0.119,0.1139,-0.4722,144.5781
20:09:02:299,5.8324,1.9734,15.092,46.2101,0.024,0.193,-0.6613,144.8906
20:09:02:326,5.399,1.5832,14.679,45.3606,0.176,0.0715,-0.9202,145.375
20:09:02:341,4.567,1.4407,13.7847,45.2504,0.3137,-0.1554,-1.1817,146
20:09:02:357,3.5507,1.2935,12.5541,45.8859,0.4093,-0.2805,-1.3753,146.8906
20:09:02:377,2.8923,1.2695,11.1296,44.5413,0.4993,-0.3743,-1.4595,148.0312
20:09:02:398,2.4997,1.3055,9.7601,45.4146,0.5308,-0.3612,-1.4507,149.5
20:09:02:423,2.1537,1.3545,9.1723,43.8485,0.4432,-0.2275,-1.3972,151.125
20:09:02:440,1.536,1.3066,8.8299,42.8454,0.3284,-0.1066,-1.35,152.7031
20:09:02:457,0.9422,1.4036,8.2481,41.2092,0.2751,-0.129,-1.292,154.3281
20:09:02:477,0.3245,1.6203,7.336,42.8034,0.2301,-0.2536,-1.1833,155.8906
20:09:02:498,-0.0968,1.9531,6.595,40.4696,0.0852,-0.4536,-0.9892,157.3125
20:09:02:522,-0.1878,2.1805,6.304,40.8978,-0.1856,-0.6531,-0.7207,159.4062
20:09:02:539,0.0803,2.0668,6.4956,39.7455,-0.5281,-0.8824,-0.4403,160.5781
20:09:02:563,0.7435,1.9112,6.8128,39.0801,-0.7856,-1.0893,-0.265,161.4375
20:09:02:577,1.2355,1.9112,7.4449,39.3734,-0.8613,-1.1032,-0.2925,161.7812
20:09:02:597,0.8261,1.9686,8.4109,40.4898,-0.7148,-0.7868,-0.42,162.2969
20:09:02:620,-0.268,2.0058,9.4021,38.735,-0.3638,-0.3026,-0.4499,162.7656
20:09:02:640,-0.7577,1.6191,9.1962,36.8987,0.1372,0.0553,-0.2318,163.2969
20:09:02:657,-0.14,1.0205,8.0602,36.796,0.575,0.214,0.1155,163.9375
20:09:02:679,1.0021,0.501,7.3886,37.5828,0.7433,0.2284,0.3563,164.375
20:09:02:698,1.6318,0.0664,7.6855,36.5723,0.645,0.2052,0.4013,164.3906
20:09:02:722,1.4019,-0.1682,8.6145,36.6857,0.4826,0.1426,0.3168,164
20:09:02:739,0.5268,-0.264,9.1244,36.4585,0.3819,0.1576,0.2362,163.4375
20:09:02:757,0.1366,-0.2376,9.286,36.4771,0.3028,0.3437,0.3398,162.7656
20:09:02:780,0.8465,-0.4723,9.1532,37.0144,0.1265,0.5485,0.6101,162.4375
20:09:02:796,1.9358,-0.7093,8.7054,35.3619,-0.1294,0.3703,0.813,161.9844
20:09:02:817,2.4745,-0.6494,8.2003,33.6021,-0.4336,-0.0438,0.7826,161.2188
20:09:02:838,1.9107,-0.3729,8.3679,34.6483,-0.7942,-0.3546,0.6047,160.3125
20:09:02:858,1.2906,-0.2532,8.6037,35.3558,-1.0855,-0.3274,0.5632,159.4688
20:09:02:880,1.7311,-0.064,9.3423,34.1782,-1.3042,-0.0371,0.7496,158.8906
20:09:02:896,2.1489,-0.4208,10.804,34.5856,-1.497,0.4678,0.9358,158.4219
20:09:02:975,2.5799,-0.683,12.6295,34.5223,-1.6115,0.8236,0.9701,157.7188
20:09:02:975,2.4673,-0.7871,14.0529,34.1143,-1.5742,0.8417,0.8258,156.7969
20:09:02:976,2.3201,-0.4747,13.8087,33.7673,-1.2967,0.5807,0.6066,155.8906
20:09:02:976,1.4785,0.1538,12.7564,33.2876,-0.9452,0.3711,0.3829,155.1094
20:09:02:998,0.4801,0.5058,12.2836,33.6737,-0.7476,0.4122,0.2782,154.5312
20:09:03:022,0.6717,0.8398,12.2776,31.9813,-0.2953,0.5954,0.4862,154.1875
20:09:03:040,1.1481,1.2408,11.6778,32.6304,0.0165,0.6175,0.4628,154.1875
20:09:03:058,0.7818,1.6071,10.531,31.8076,0.2093,0.598,0.4673,153.6094
20:09:03:077,0.4837,1.9986,9.5805,31.3797,0.3156,0.5019,0.6063,153.1094
20:09:03:098,0.5663,2.1745,8.9425,32.3493,0.3798,0.3328,0.8372,152.6406
20:09:03:122,1.0979,2.1506,8.4074,29.2844,0.4075,0.0303,1.0359,152.125
20:09:03:139,2.2028,2.1709,8.0327,28.7119,0.38,-0.1421,1.1051,151.4375
20:09:03:157,3.2921,2.1267,8.0638,28.5756,0.3558,-0.1194,1.0418,150.4844
20:09:03:177,3.9757,2.0824,8.3271,29.1659,0.3712,0.0329,0.8937,149.3438
20:09:03:197,3.9853,2.1853,9.1711,29.5257,0.4317,0.4308,0.6964,148.0625
20:09:03:224,2.9893,2.4666,10.9524,28.0305,0.6954,0.6958,0.5685,146.8594
20:09:03:241,1.8137,2.1901,11.2995,28.7003,1.0613,0.5168,0.674,145.875
20:09:03:257,1.9239,2.1685,10.2736,26.8414,1.1681,0.3757,0.8117,145.0781
20:09:03:276,2.708,2.0177,9.061,25.2593,0.9268,0.2343,0.8423,144.4375
20:09:03:297,3.0791,1.582,8.9784,24.6021,0.6088,0.0958,0.7216,143.6875
20:09:03:321,3.2814,1.1893,9.6847,25.8572,0.4408,0.0241,0.5347,142.25
20:09:03:339,3.2909,0.9918,10.8195,25.8572,0.4815,-0.0206,0.3621,141.3281
20:09:03:358,3.2395,0.9451,11.205,25.8418,0.5654,0.0193,0.188,140.6562
20:09:03:377,3.1593,0.853,10.6112,25.0738,0.5151,-0.0928,0.0527,140.125
20:09:03:397,3.3388,0.9367,10.2988,25.2325,0.3625,-0.2214,-0.1314,139.8125
20:09:03:422,3.7698,1.4347,10.7034,24.3708,0.2748,-0.153,-0.4339,139.6719
20:09:03:442,2.6936,0.6051,10.4269,22.9376,0.2205,-0.1745,-0.5087,139.7188
20:09:03:457,2.0053,0.5884,10.8028,23.1184,0.2772,-0.3026,-0.4408,140.0469
20:09:03:477,1.627,-0.0162,11.5905,23.3462,0.2354,0.3197,-0.4488,140.625
20:09:03:497,1.8437,0.2089,11.9879,22.6891,0.4511,0.4263,-0.5612,141.1562
20:09:03:521,1.2571,-0.1155,11.2589,24.1638,0.6314,0.3855,-0.6552,141.3906
