Time,Cell_Type,Cell_ID,Cell_RSSI
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 172, 163, 172]","[-78, -98, -126, -135, -133]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 474, 172, 172]","[-75, -99, -95, -128, -125]"
17:42,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-75, -124, -125]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 172, 178]","[-70, -125, -136, -125, -131]"
17:42,['Lte'],[473],[-78]
17:42,['Lte'],[473],[-74]
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 474, 172, 178, 172]","[-73, -95, -92, -119, -128, -109]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 178, 172]","[-74, -89, -90, -116, -127, -115]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172]","[-78, -94, -95, -112, -114]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 172, 172]","[-77, -96, -99, -116, -114]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-77, -95, -127, -122]"
17:42,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-79, -101, -121, -126, -133]"
17:42,"['Lte', 'Lte', 'Lte']","[473, 172, 172]","[-66, -116, -122]"
17:42,['Lte'],[473],[-64]
17:42,"['Lte', 'Lte']","[473, 474]","[-75, -96]"
17:42,"['Lte', 'Lte']","[473, 474]","[-77, -99]"
17:42,"['Lte', 'Lte']","[473, 474]","[-78, -95]"
17:42,"['Lte', 'Lte']","[473, 474]","[-67, -88]"
17:42,"['Lte', 'Lte']","[473, 474]","[-71, -93]"
17:42,"['Lte', 'Lte']","[473, 474]","[-81, -99]"
17:42,"['Lte', 'Lte']","[473, 474]","[-84, -98]"
17:42,"['Lte', 'Lte']","[473, 474]","[-82, -97]"
17:42,"['Lte', 'Lte']","[473, 474]","[-83, -96]"
17:42,"['Lte', 'Lte']","[473, 474]","[-87, -96]"
17:42,"['Lte', 'Lte']","[473, 474]","[-86, -99]"
17:42,"['Lte', 'Lte']","[473, 474]","[-91, -97]"
17:43,"['Lte', 'Lte']","[473, 474]","[-89, -98]"
17:43,"['Lte', 'Lte']","[473, 474]","[-87, -90]"
17:43,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-87, -93, -109]"
17:43,"['Lte', 'Lte', 'Lte']","[473, 474, 477]","[-87, -81, -100]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-92, -93, -95, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-86, -95, -99, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-84, -94, -105, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-86, -97, -104, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-73, -93, -96, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-76, -89, -91, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 477, 474, 493, 480]","[-75, -98, -94, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 493, 480]","[-76, -87, -93, -131, -131]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -100, -121, -115]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-73, -95, -118, -120]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-69, -93, -123, -123]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 172, 171, 172]","[-71, -95, -122, -131, -115]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -101, -125, -125]"
17:43,"['Lte', 'Lte']","[473, 474]","[-70, -90]"
17:43,"['Lte', 'Lte']","[473, 474]","[-72, -84]"
17:43,"['Lte', 'Lte']","[473, 474]","[-77, -93]"
17:43,"['Lte', 'Lte']","[473, 474]","[-80, -101]"
17:43,"['Lte', 'Lte']","[473, 474]","[-72, -89]"
17:43,"['Lte', 'Lte']","[473, 474]","[-74, -88]"
17:43,"['Lte', 'Lte']","[473, 474]","[-76, -94]"
17:43,"['Lte', 'Lte']","[473, 474]","[-78, -89]"
17:43,"['Lte', 'Lte']","[473, 474]","[-83, -94]"
17:43,"['Lte', 'Lte']","[473, 474]","[-79, -86]"
17:43,"['Lte', 'Lte']","[473, 474]","[-85, -81]"
17:43,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-82, -90, -116, -114]"
17:44,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-83, -86, -116, -114]"
17:44,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-81, -100, -116, -114]"
17:44,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-79, -93, -116, -114]"
17:44,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-79, -97, -116, -114]"
17:44,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 493, 480]","[-75, -96, -116, -114]"
