Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:54:38:384,2.6074,0.7679,6.5566,55.8268,-0.4136,0.1805,-0.8206,276.6875
20:54:38:401,1.8975,0.7308,6.4812,57.1114,-0.4456,0.3581,-0.9154,277.0625
20:54:38:420,1.3193,0.8111,6.4333,57.7151,-0.3925,0.4428,-0.9428,277.7969
20:54:38:441,0.9434,0.926,6.3663,58.8315,-0.2988,0.3874,-0.9322,278.7656
20:54:38:465,0.7232,1.0672,6.3891,58.1376,-0.2117,0.2548,-0.8976,279.8125
20:54:38:484,0.6537,1.2863,6.6955,55.6442,-0.1694,0.12,-0.8542,281.5
20:54:38:500,0.9123,1.4826,7.4018,56.2049,-0.1675,0.0412,-0.8579,282.5938
20:54:38:521,1.1541,1.6071,8.3367,58.799,-0.1992,0.0856,-0.9359,283.5625
20:54:38:541,0.9889,1.5389,9.2489,57.7386,-0.2748,0.2412,-1.0153,284.5469
20:54:38:566,0.643,1.3294,10.4269,59.0869,-0.3326,0.4777,-1.0438,285.5781
20:54:38:582,0.3293,0.9655,11.3498,58.7893,-0.326,0.6721,-1.0246,286.6562
20:54:38:601,0.0384,0.5704,11.7796,59.6179,-0.335,0.6375,-0.9572,287.8906
20:54:38:620,-0.3303,0.0425,12.6798,59.8478,-0.3297,0.4236,-0.8217,289.1562
20:54:38:641,-0.7002,-0.7835,14.1882,59.2679,-0.2035,0.1914,-0.5644,290.3125
20:54:38:666,-0.7385,-1.6311,15.2416,59.7052,0.021,0.1395,-0.1939,291.4062
20:54:38:685,-0.5099,-1.8681,15.019,59.4801,0.1952,0.1858,0.1949,292.25
20:54:38:702,0.1342,-1.1678,14.0912,59.8856,0.1957,0.1709,0.4532,292.7188
20:54:38:721,1.1074,-0.762,14.1654,59.1263,0.1736,0.0545,0.4788,292.7188
20:54:38:742,1.123,-0.9822,14.8645,59.8048,0.3726,-0.0164,0.4633,292.3438
20:54:38:766,0.2826,-1.6957,12.1064,59.5836,0.7004,0.0508,0.5968,292.0625
20:54:38:785,0.8393,-1.5449,9.5817,59.561,0.9111,0.0713,0.78,291.2969
20:54:38:801,1.2212,-0.8948,8.2446,60.6258,0.8804,-0.1658,0.85,290.7031
20:54:38:820,1.3768,-0.4495,8.9652,59.8853,0.6519,-0.569,0.7773,289.9062
20:54:38:841,1.0212,-0.6255,9.9528,57.5949,0.4751,-0.7809,0.6034,288.9375
20:54:38:865,0.0875,-0.8098,9.4476,59.2199,0.4906,-0.6201,0.4527,288
20:54:38:884,-0.4033,-0.9595,8.1081,59.7581,0.5651,-0.2888,0.4905,287.1562
20:54:38:901,-0.3758,-0.7428,6.8463,58.9139,0.5928,-0.0313,0.6708,286.5156
20:54:38:919,-0.0514,-0.4483,6.0227,59.4176,0.6165,-0.019,0.8577,286
20:54:38:940,0.3377,-0.173,5.6397,59.1456,0.6602,-0.1948,0.9773,285.3281
20:54:38:960,0.7579,0.0449,5.6397,59.3422,0.6932,-0.4081,1.0157,284.4219
20:54:38:984,1.0607,0.2568,6.0946,59.5019,0.6756,-0.5857,0.9797,283.3906
20:54:39:001,1.1685,0.3178,6.6129,58.785,0.6322,-0.6587,0.879,282.2188
20:54:39:020,1.3301,0.4064,7.1217,57.6916,0.5673,-0.6214,0.7597,281.0312
20:54:39:042,1.6892,0.6171,7.6687,58.3458,0.4679,-0.5106,0.6545,279.9219
20:54:39:065,1.9454,0.8087,8.2888,58.2525,0.3627,-0.3721,0.5094,278.5781
20:54:39:085,2.2195,0.8434,8.7198,57.3198,0.2751,-0.2145,0.3011,277.7969
20:54:39:101,2.6577,0.8039,8.3918,57.3506,0.2101,0.0534,0.0521,277.1875
20:54:39:125,2.9749,0.5549,8.2924,57.1303,0.0365,0.3062,-0.2563,276.8594
20:54:39:140,2.5954,-0.2412,8.8694,57.2221,-0.297,0.5506,-0.6206,276.7812
20:54:39:161,1.5959,-1.1127,10.4377,58.0797,-0.6338,0.6508,-0.8765,277.0625
20:54:39:183,0.862,-1.8884,12.3362,56.9486,-0.7776,0.5906,-0.8741,277.75
20:54:39:202,1.4295,-2.2643,12.2082,58.174,-0.5915,0.5315,-0.5964,278.25
20:54:39:220,2.295,-1.5413,10.7214,59.4523,-0.3172,0.4135,-0.2906,279.3281
20:54:39:241,3.3137,-0.9583,10.0594,57.7402,-0.2855,0.0827,-0.2035,280.2344
20:54:39:265,3.4861,-0.9463,11.5892,58.3986,-0.5025,-0.3682,-0.4176,280.7188
20:54:39:286,2.5164,-1.6418,13.4424,58.3985,-0.7579,-0.4603,-0.766,280.9688
20:54:39:301,1.129,-2.2428,13.4639,58.9624,-0.7848,-0.003,-0.938,281.2969
20:54:39:372,0.6214,-2.2428,11.3235,57.2014,-0.625,0.5661,-0.807,281.9531
20:54:39:373,1.1362,-1.503,9.2058,55.9909,-0.4674,0.708,-0.497,283.5469
20:54:39:373,1.8281,-0.7225,8.059,56.4929,-0.3896,0.3488,-0.2845,284.5156
20:54:39:388,2.1944,-0.1083,7.707,56.9663,-0.3798,-0.1141,-0.2699,285.0938
20:54:39:400,1.925,0.258,7.7274,57.5282,-0.4653,-0.3152,-0.395,285.4531
20:54:39:420,1.2702,0.4699,7.8519,56.4114,-0.5907,-0.2033,-0.5535,285.7656
20:54:39:441,0.7842,0.5716,7.7502,57.5567,-0.6442,0.0737,-0.6494,286.1875
20:54:39:466,0.303,0.665,7.4126,56.1661,-0.4429,0.3054,-0.6294,286.8281
20:54:39:483,-0.0334,0.7811,7.136,55.696,-0.2836,0.2223,-0.5087,286.8281
20:54:39:500,0.0097,1.1857,7.0929,55.0245,-0.1449,0.0446,-0.4062,287.5938
20:54:39:521,0.5065,1.582,7.4545,56.6131,-0.0626,-0.0843,-0.4081,289.1406
20:54:39:543,0.9183,1.7951,8.0099,56.9691,-0.033,-0.059,-0.5106,289.75
20:54:39:566,0.9769,1.7256,8.6061,55.5715,-0.0415,0.0473,-0.6163,290.2188
20:54:39:585,1.1912,1.6981,9.8271,56.6433,0.0208,0.1615,-0.6997,290.6562
20:54:39:600,1.2427,1.5365,10.9225,57.2976,0.1944,0.3786,-0.8067,291.2344
20:54:39:620,-0.025,1.169,10.2497,55.3116,0.2157,0.4417,-0.7713,292.3438
20:54:39:641,-1.0473,0.7153,10.0701,56.2214,0.0716,0.2481,-0.5324,292.7188
20:54:39:666,-0.942,0.2771,11.3534,56.8905,-0.0107,-0.0925,-0.2725,294.1562
20:54:39:684,-0.766,0.0341,13.1575,55.6211,0.0195,-0.3053,-0.0603,294.5781
20:54:39:703,-0.4153,-0.3274,14.5509,55.2552,0.1268,-0.2587,0.1115,295.2188
20:54:39:719,0.0097,-0.4543,14.5581,54.3993,0.1609,-0.1381,0.1933,295.5
20:54:39:740,-0.1567,-0.3729,14.2121,55.3804,0.0269,-0.1735,0.1951,295.5469
20:54:39:759,-0.7756,-0.7141,15.3182,54.7705,-0.013,-0.116,0.2782,295.3906
20:54:39:782,-1.3586,-1.1774,16.386,56.3611,0.2754,0.2606,0.4889,295.1562
20:54:39:800,-1.4891,-1.5389,14.3055,54.6894,0.6064,0.5847,0.7677,294.9219
20:54:39:820,-1.1707,-1.4491,10.6531,54.8217,0.6269,0.2691,1,294.5938
20:54:39:840,-0.4332,-1.1271,9.4453,54.8165,0.5044,-0.4512,1.1166,294.0625
20:54:39:860,0.5963,-1.0804,10.4951,54.3965,0.4743,-0.8465,1.0996,293.2344
20:54:39:883,1.1218,-0.9032,11.1786,54.5836,0.5398,-0.7762,1.0151,292.0938
20:54:39:901,1.1589,-0.7572,10.8267,53.111,0.6565,-0.4313,0.9427,289.5312
20:54:39:927,0.9339,-0.7141,9.4345,54.3328,0.7404,-0.0414,0.9278,288.9062
20:54:39:939,0.8118,-0.647,7.5849,53.3146,0.7366,0.2191,0.9661,287.7344
20:54:39:961,0.947,-0.4663,5.9964,53.7063,0.6754,0.2119,1.0087,286.6406
20:54:39:988,1.1781,-0.1311,5.3021,54.5906,0.6155,0.0454,1.0109,285.5781
20:54:40:005,1.4294,0.0748,5.2949,54.6726,0.5936,-0.1221,0.9813,284.4375
20:54:40:021,1.7826,0.2975,5.6169,55.4103,0.5784,-0.2033,0.9001,283.25
20:54:40:039,2.0519,0.4375,5.9605,52.4931,0.5478,-0.2251,0.7659,282.1406
20:54:40:059,2.0543,0.5992,6.3759,52.5111,0.49,-0.1945,0.6143,281.0312
20:54:40:080,1.9705,0.6387,6.887,53.7331,0.42,-0.1359,0.4854,280.0469
20:54:40:099,1.846,0.8362,7.5143,52.2425,0.3667,-0.0888,0.3776,279.2344
20:54:40:120,1.7239,1.0122,8.1895,52.0364,0.3619,-0.0704,0.2457,278.625
20:54:40:140,1.4618,0.9619,8.7832,52.4444,0.3579,-0.1029,0.119,278.125
20:54:40:161,1.6246,0.6626,9.2944,52.0983,0.2703,-0.0704,-0.0118,277.75
20:54:40:183,2.095,0.0521,10.6304,52.6194,0.057,0.0423,-0.203,277.625
20:54:40:200,2.2327,-0.7296,12.2656,53.5673,-0.249,0.1549,-0.4059,277.4531
20:54:40:220,2.4841,-1.4946,12.784,50.3627,-0.4304,0.4111,-0.5143,277.5625
20:54:40:241,3.2036,-1.479,11.8454,53.1853,-0.4458,0.6564,-0.488,277.8906
20:54:40:267,3.5028,-0.9786,11.4875,51.8082,-0.5417,0.5267,-0.5167,278.4531
20:54:40:283,3.0084,-1.1905,13.2401,52.8953,-0.7659,0.1078,-0.7362,279.0469
20:54:40:299,1.8305,-2.311,14.2995,53.2394,-0.832,-0.0329,-0.9548,279.6094
20:54:40:319,0.6633,-2.724,12.7445,52.6709,-0.6557,0.3847,-0.9117,280.2812
20:54:40:339,0.6478,-2.3637,9.9959,50.8201,-0.4277,0.7797,-0.5777,281.2969
20:54:40:359,1.6653,-1.576,8.3152,52.8976,-0.3249,0.6138,-0.1865,282.4375
20:54:40:383,2.7702,-0.5309,8.2565,52.6399,-0.3073,0.0465,0.0455,283.2969
20:54:40:402,3.3328,0.2879,8.223,51.5857,-0.2586,-0.4198,0.0247,283.7344
20:54:40:419,3.2227,0.8924,7.6556,52.0424,-0.2072,-0.4454,-0.1772,283.7969
20:54:40:441,2.6732,1.0684,6.7721,50.6877,-0.2125,-0.1692,-0.4565,283.7188
20:54:40:467,1.7251,0.9786,5.9892,51.1129,-0.2786,0.1469,-0.7266,283.7812
20:54:40:485,0.892,0.9571,5.6804,52.3928,-0.392,0.3799,-0.881,284.4375
20:54:40:502,0.2192,0.9415,6.0694,50.4772,-0.4693,0.4039,-0.9122,285.2344
20:54:40:520,-0.298,1.0696,6.4034,52.0821,-0.4115,0.3059,-0.8627,286.2656
20:54:40:539,-0.3195,1.4311,6.5902,52.2896,-0.285,0.181,-0.7476,287.3281
20:54:40:559,-0.1435,1.7616,7.0858,51.999,-0.2056,0.0569,-0.6629,288.3281
20:54:40:582,-0.28,1.7963,7.9513,50.6374,-0.1909,-0.0534,-0.6605,289.1562
20:54:40:601,-0.6296,1.7304,8.952,51.7383,-0.208,-0.0741,-0.6691,289.9219
20:54:40:619,-0.8762,1.7747,10.0402,51.3903,-0.2485,0.014,-0.6355,290.6719
20:54:40:640,-1.0725,1.7352,10.9943,52.9363,-0.2985,0.2175,-0.587,291.0156
20:54:40:659,-1.4795,1.5245,11.3091,52.3083,-0.3023,0.4569,-0.529,291.7656
20:54:40:683,-1.622,1.1977,11.7401,52.0518,-0.2826,0.5323,-0.4105,292.4844
20:54:40:699,-1.4209,0.9128,12.4931,53.4222,-0.2418,0.336,-0.2272,293.1562
20:54:40:719,-1.0809,0.6818,13.8781,52.1791,-0.1824,-0.0478,-0.0344,293.7031
20:54:40:740,-0.2585,0.3765,14.9076,50.7851,-0.0788,-0.2632,0.1744,294.1094
20:54:40:760,0.4203,0.513,13.9248,51.2887,0.1143,-0.1311,0.3427,294.25
20:54:40:783,0.9279,0.8924,12.5194,51.8674,0.2155,0.0058,0.4082,294.0469
20:54:40:801,1.0619,1.0265,12.6271,50.1967,0.1049,-0.1024,0.327,293.6406
20:54:40:819,0.6262,0.6075,14.5174,50.4301,-0.0775,-0.2584,0.1392,293.1719
20:54:40:839,-0.1866,-0.5177,15.8521,52.2165,-0.0879,-0.1306,-0.0182,292.8125
20:54:40:860,-1.0557,-1.6263,14.9711,51.2304,0.1433,0.2747,0.0058,292.625
20:54:40:884,-0.8355,-2.2045,13.118,50.885,0.5366,0.442,0.6061,292.6406
20:54:40:902,-0.1651,-2.0189,11.8239,51.8185,0.6189,0.092,0.8162,292.6406
20:54:40:919,0.1809,-1.8034,11.3139,50.6083,0.755,-0.2691,0.9201,292.6562
20:54:40:945,0.1629,-1.7364,11.0601,51.068,0.9835,-0.369,1.0415,292.3906
20:54:40:967,0.2348,-1.5544,9.7074,50.6047,1.1883,-0.3005,1.1675,289.7969
20:54:40:984,0.5783,-1.2647,7.816,53.7737,1.2751,-0.1961,1.2545,288.6094
20:54:41:001,1.1625,-0.9188,5.9497,51.8366,1.2269,-0.1559,1.2442,288.6094
20:54:41:020,1.7144,-0.5429,4.6688,50.8956,1.0538,-0.1852,1.1294,285.9062
20:54:41:039,1.9801,-0.2316,4.0882,50.5501,0.8725,-0.2686,0.9627,285.1875
20:54:41:060,2.0136,0.0221,3.9625,52.7224,0.7175,-0.4089,0.7813,283.8281
20:54:41:084,1.9729,0.1514,4.1469,51.7424,0.5523,-0.5357,0.6151,282.625
20:54:41:100,1.7491,0.1347,4.8963,54.0933,0.3808,-0.4952,0.5094,282.1094
20:54:41:119,1.3864,0.2221,5.7666,50.2882,0.2477,-0.3213,0.5113,281.2656
20:54:41:141,1.5348,0.6219,6.5243,50.8244,0.1715,-0.1791,0.4918,280.5781
20:54:41:166,1.7886,1.1127,6.8834,51.4438,0.0921,-0.0741,0.3611,280.0156
20:54:41:184,2.1166,1.4,7.1324,51.9536,-0.0543,-0.027,0.1296,279.4531
20:54:41:200,2.3476,1.2983,7.4413,50.7112,-0.2858,-0.1447,-0.1564,278.9062
20:54:41:219,2.1621,0.9343,8.4935,52.0062,-0.5617,-0.288,-0.3956,278.4844
20:54:41:239,1.7814,0.1155,10.3072,50.5485,-0.784,-0.2949,-0.5069,278.3438
20:54:41:259,1.1685,-0.7224,12.5936,51.0394,-0.7952,0.0239,-0.3721,278.5469
20:54:41:284,1.8832,-1.315,12.7696,51.2488,-0.694,0.3733,-0.1625,279.0312
20:54:41:300,2.921,-0.7512,11.2361,52.5368,-0.7638,0.3248,-0.1591,280.0625
20:54:41:318,4.0056,-0.0341,10.5274,52.2575,-0.9726,-0.1524,-0.505,280.2656
20:54:41:340,4.02,-0.1299,11.9125,53.0741,-1.1675,-0.5948,-0.9937,280.3438
20:54:41:358,2.6996,-1.3234,14.1929,52.0077,-1.2085,-0.3018,-1.2398,280.6875
20:54:41:383,0.8333,-2.3337,14.9938,52.0077,-1.0253,0.4042,-1.039,281.5781
20:54:41:447,0.2635,-2.1685,13.3131,52.3472,-0.7305,0.704,-0.6083,282.9531
20:54:41:447,1.3241,-1.485,10.9392,52.1005,-0.4543,0.4042,-0.3231,284.375
20:54:41:447,2.4446,-0.5668,9.286,54.4359,-0.2682,-0.1077,-0.2781,285.3125
20:54:41:460,3.194,0.2053,8.2865,52.6269,-0.2077,-0.4142,-0.4243,285.8438
20:54:41:484,3.17,0.744,7.4485,52.4531,-0.2991,-0.4054,-0.6595,286.1875
20:54:41:500,2.6469,0.8829,7.1684,51.6313,-0.4099,-0.1721,-0.8589,286.5312
20:54:41:522,1.9155,0.7368,7.0271,52.1329,-0.4637,0.1474,-0.9559,287.125
20:54:41:542,1.1817,0.6626,6.7159,52.2564,-0.4602,0.4162,-0.9343,288
20:54:41:566,0.9339,1.2767,5.9246,51.9449,-0.4096,0.4689,-0.8792,289.0781
20:54:41:585,0.9291,1.5137,5.9497,53.5008,-0.3393,0.2984,-0.8792,290.1562
20:54:41:601,0.6322,1.485,6.5495,51.8934,-0.3041,0.0465,-0.9322,291.2344
20:54:41:620,0.0827,1.2947,7.7681,54.4407,-0.3441,-0.1072,-0.9663,292.2812
20:54:41:639,-0.2992,1.3294,9.4093,54.4087,-0.4117,-0.0451,-0.905,293.2812
20:54:41:660,-0.5015,1.4084,10.7118,55.4763,-0.355,0.0803,-0.8017,294.3906
20:54:41:684,-0.6559,1.2612,11.436,54.7847,-0.1878,0.1469,-0.7189,295.4844
20:54:41:698,-0.8044,0.8709,11.2026,54.3472,-0.0224,0.2015,-0.6387,296.4219
20:54:41:718,-0.8846,0.3454,12.1674,56.7291,-0.0527,0.108,-0.5295,297.3125
20:54:41:742,-0.8558,-0.4076,14.6191,54.6688,-0.1835,-0.1351,-0.3868,298.1094
20:54:41:758,-0.7732,-1.175,16.2615,55.8358,-0.1878,-0.149,-0.1985,298.7969
20:54:41:781,-0.2848,-1.5185,15.8952,56.3522,-0.0306,0.209,0.0897,299.2969
20:54:41:801,0.3688,-1.2911,14.5066,55.3883,0.151,0.5078,0.3786,299.6406
20:54:41:818,0.8848,-1.0912,14.0253,58.4454,0.2083,0.4231,0.5635,299.7188
20:54:41:843,0.5807,-1.163,14.5126,57.4801,0.2064,0.1091,0.6167,299.5
20:54:41:858,0.0109,-1.2959,13.7213,56.5579,0.3526,0.0108,0.6897,298.9688
20:54:41:880,-0.1471,-1.218,11.436,57.8386,0.5835,0.1573,0.878,297.9531
20:54:41:902,0.1964,-0.8613,9.2118,57.1483,0.6693,0.2473,1.0652,297.1875
20:54:41:919,0.7591,-0.3789,8.3463,58.1293,0.5593,0.0124,1.1635,296.1875
20:54:41:938,0.9614,0.0617,9.2022,57.1398,0.3662,-0.529,1.1022,294.9844
20:54:41:959,0.7722,-0.0688,9.9349,57.513,0.282,-1.0007,0.9307,293.7188
20:54:41:984,-0.0322,-0.1706,10.1875,58.8912,0.2716,-1.0691,0.7547,292.4062
20:54:42:002,-0.6954,-0.2867,9.8451,58.0995,0.302,-0.773,0.7121,291.2656
20:54:42:019,-0.8822,-0.264,8.818,59.29,0.4402,-0.3684,0.804,290.3281
20:54:42:040,-0.3842,-0.1215,7.2545,58.0025,0.6234,-0.0776,0.9765,289.5
20:54:42:060,0.2635,0.2675,5.8803,57.7209,0.7484,0.0385,1.1177,288.5312
20:54:42:083,0.8584,0.6063,5.4266,59.42,0.7731,-0.0859,1.1376,287.9844
20:54:42:099,1.1374,0.7213,5.7893,59.7056,0.7465,-0.3101,1.0191,286.75
20:54:42:119,1.2894,0.5525,6.4286,58.3237,0.7175,-0.4489,0.8428,285.4688
20:54:42:140,1.3959,0.2688,6.9948,58.8465,0.7025,-0.4523,0.6711,284.1719
20:54:42:159,1.4678,0.1143,7.5119,59.4295,0.6503,-0.2906,0.5217,283.0625
20:54:42:184,1.597,-0.0521,8.2517,59.269,0.5116,-0.0267,0.3834,282.1875
20:54:42:200,1.8233,-0.1957,8.7509,60.6077,0.3728,0.2457,0.2457,281.1719
20:54:42:228,2.2435,-0.4734,8.6863,59.9291,0.2759,0.4388,0.0806,280.4062
20:54:42:239,2.3189,-0.9391,8.6575,59.1584,-0.1846,0.4353,-0.3572,280.2969
20:54:42:260,1.9454,-1.6394,9.7325,58.7308,-0.4527,0.4798,-0.4371,280.4531
20:54:42:284,1.2056,-2.0752,11.278,61.0791,-0.5132,0.7243,-0.2933,280.4531
20:54:42:302,1.287,-1.9555,11.7473,58.3756,-0.375,0.908,-0.0331,280.8438
20:54:42:318,2.5248,-1.5676,10.6902,61.4513,-0.2788,0.6918,0.046,281.3594
20:54:42:342,3.7746,-0.8972,9.9875,60.9845,-0.3241,0.0779,-0.1247,281.7656
20:54:42:365,4.9573,-0.5513,10.13,59.3108,-0.5518,-0.6901,-0.6062,281.7656
20:54:42:378,4.4868,-0.8386,12.4224,59.6884,-0.8296,-0.8467,-1.1138,281.7344
20:54:42:402,2.9486,-2.0895,14.8585,59.6043,-0.9012,-0.1618,-1.2992,281.875
20:54:42:431,1.3648,-2.8377,15.2512,60.015,-0.6948,0.7704,-1.0571,284.5469
20:54:42:438,1.4067,-2.6917,12.7468,60.3256,-0.416,1.2292,-0.6861,285.2969
20:54:42:462,2.0196,-1.7424,9.6966,59.538,-0.1848,0.9778,-0.489,285.9688
20:54:42:485,2.6601,-0.9978,7.549,59.35,-0.057,0.4268,-0.5181,287.0312
20:54:42:502,2.6744,-0.5704,6.255,59.8086,-0.1076,0.0273,-0.6384,287.6875
20:54:42:520,2.2626,-0.2771,5.848,57.6261,-0.2626,-0.1141,-0.7383,288.2812
20:54:42:542,1.7347,-0.0353,6.0826,58.6598,-0.3678,-0.1066,-0.7894,288.5938
20:54:42:559,1.4283,0.0916,6.4285,59.089,-0.3779,-0.015,-0.7942,289.3281
20:54:42:578,1.2714,0.2556,6.5686,59.9578,-0.3079,0.1136,-0.7921,290.125
20:54:42:599,1.1445,0.5716,6.2729,59.6422,-0.2551,0.164,-0.7974,291.0312
20:54:42:620,0.9243,1.0086,6.085,60.7743,-0.2415,0.1637,-0.7788,291.9375
20:54:42:642,0.4538,1.5473,6.1808,59.8737,-0.237,0.1003,-0.7037,292.7969
20:54:42:657,0.0683,2.2775,6.5973,60.2811,-0.2317,-0.0217,-0.6086,293.7344
20:54:42:678,0.0648,2.9802,7.3407,58.7857,-0.2349,-0.2512,-0.6083,294.6406
20:54:42:705,-0.3351,3.1873,8.539,60.1434,-0.2807,-0.3527,-0.6544,295.4062
20:54:42:718,-1.2473,2.8413,10.2246,60.5022,-0.3372,-0.2891,-0.5889,296.1094
20:54:42:737,-1.6902,2.5385,12.3351,60.2506,-0.3324,-0.2723,-0.4706,297.1406
20:54:42:760,-1.8171,2.0979,14.5102,61.6361,-0.2075,-0.3298,-0.3551,297.8125
20:54:42:784,-1.6639,1.151,16.1969,61.2953,0.0032,-0.271,-0.2195,298.3906
20:54:42:802,-0.9061,-0.1502,16.3346,60.807,0.1033,-0.2105,-0.1087,298.8438
20:54:42:827,-0.2609,-1.0098,16.2843,61.8186,-0.0069,-0.3663,-0.0381,299.1406
20:54:42:837,0.5292,-1.7543,17.7711,60.942,-0.0357,-0.4299,-0.0445,299.2969
20:54:42:861,1.05,-2.7408,19.2734,59.2865,0.1912,-0.1234,-0.1172,299.3281
20:54:42:884,0.625,-3.6194,18.3876,59.7691,0.5302,0.6857,-0.0938,299.3438
20:54:42:900,-0.7385,-3.6901,14.096,60.492,0.6125,1.4234,0.1318,299.3594
20:54:42:920,-1.6615,-3.3633,10.312,60.4957,0.5497,1.7456,0.5272,299.4688
20:54:42:938,-1.5238,-3.1669,7.2558,59.949,0.4834,1.5626,0.9632,299.625
20:54:42:960,-1.0246,-2.5875,5.1872,60.1836,0.3915,0.9544,1.3267,299.4062
20:54:42:984,0.6968,-1.3976,4.6317,61.0137,0.2607,0.038,1.5355,298.6719
20:54:43:003,0.9458,-0.7177,6.3747,60.7057,0.1281,-0.9133,1.5835,297.4375
20:54:43:018,1.378,-0.2735,8.2888,59.8252,0.0999,-1.5538,1.5571,295.8125
20:54:43:038,1.6389,0.0126,9.2154,62.3872,0.1755,-1.5754,1.4391,294.0781
20:54:43:057,1.3792,0.2269,9.0574,60.6588,0.2093,-1.0174,1.2487,292.2188
20:54:43:078,1.0536,0.3633,8.0458,61.3285,0.1891,-0.2819,1.0705,290.3906
20:54:43:098,0.8991,0.4507,7.1911,59.5285,0.1321,0.2068,0.9475,288.8594
20:54:43:118,0.8764,0.519,6.9301,59.6528,0.1007,0.3078,0.8756,287.5
20:54:43:137,0.8908,0.683,6.4908,60.4642,0.1702,0.2193,0.8396,286.3594
20:54:43:158,1.0643,0.987,5.9473,59.9612,0.2802,0.034,0.7925,285.3281
20:54:43:184,1.2307,1.1702,5.9461,59.8403,0.2972,-0.2001,0.6828,284.4062
20:54:43:204,1.2295,1.1414,6.7518,60.8561,0.2248,-0.4238,0.5142,283.4844
20:54:43:218,1.1014,0.8637,7.9213,59.8143,0.1369,-0.5444,0.3419,282.2812
20:54:43:237,0.8237,0.3861,9.0322,59.6743,0.0778,-0.5136,0.2138,281.6719
20:54:43:259,0.7938,-0.3585,10.1647,61.3612,0.0341,-0.4166,0.1515,281.2656
20:54:43:285,1.202,-0.9044,11.2648,61.7446,-0.0051,-0.3463,0.1693,281
20:54:43:302,1.8796,-1.2432,12.7097,59.6831,-0.0671,-0.337,0.2093,280.8281
20:54:43:320,2.4242,-1.7962,14.2791,60.4636,-0.1244,-0.3524,0.1954,280.7344
20:54:43:338,3.0264,-2.2703,13.9511,60.5064,-0.0413,-0.1066,0.1813,280.5
20:54:43:358,3.5795,-1.8561,11.8622,60.9969,0.0645,0.2657,0.1954,280.25
20:54:43:384,3.6932,-1.1067,10.0737,59.5062,-0.0013,0.3719,0.1014,280.0469
20:54:43:401,3.3197,-0.9715,10.1671,61.0015,-0.2402,-0.0004,-0.1742,279.8438
20:54:43:421,2.617,-1.74,11.5892,61.1313,-0.5004,-0.4353,-0.5095,279.6562
20:54:43:439,1.6378,-2.6318,12.1543,58.9331,-0.6189,-0.4172,-0.6872,279.6875
20:54:43:510,1.1422,-2.7348,11.0003,61.4481,-0.5808,-0.0494,-0.5929,280.0938
20:54:43:510,1.7227,-2.232,9.4883,61.448,-0.514,0.2284,-0.3039,281.2188
20:54:43:511,2.5715,-1.1331,8.6887,60.9551,-0.4589,0.12,-0.0315,281.875
20:54:43:517,3.2586,-0.1179,8.5043,59.9471,-0.3835,-0.2257,0.0378,282.25
20:54:43:537,3.1593,0.4567,8.241,59.6069,-0.2983,-0.4723,-0.1487,282.3125
20:54:43:558,2.5284,0.659,7.9237,60.8054,-0.2677,-0.4065,-0.4328,282.2812
20:54:43:582,1.7012,0.5812,7.4341,61.9659,-0.2695,-0.0808,-0.6635,282.4219
20:54:43:599,1.0093,0.5213,6.6584,59.4713,-0.2847,0.3192,-0.7924,282.9062
20:54:43:617,0.5867,0.7165,6.2945,59.5046,-0.3161,0.609,-0.8004,283.6719
20:54:43:638,0.5448,1.0457,6.7685,60.5768,-0.3137,0.6774,-0.7463,284.5781
20:54:43:659,0.6908,1.2468,7.1815,58.7044,-0.1942,0.6042,-0.7316,285.5625
20:54:43:684,0.5951,1.3461,7.494,60.1095,0.0828,0.3701,-0.8254,286.4844
20:54:43:704,0.3688,1.3126,8.0602,59.7073,0.1127,0.3789,-0.8467,286.4844
20:54:43:720,0.0659,1.1714,8.7701,61.1428,0.0498,0.4934,-0.8129,287.3438
20:54:43:738,-0.2645,1.1103,9.5518,60.5118,-0.0589,0.6966,-0.7319,288.2656
20:54:43:759,-0.5458,1.1893,10.2832,60.3832,-0.172,0.8612,-0.6627,289.25
20:54:43:785,-0.8283,1.1211,10.95,61.5471,-0.2613,0.9584,-0.6427,291.1719
20:54:43:801,-1.5825,0.5944,11.4193,60.6574,-0.3337,0.8713,-0.5276,292.0625
20:54:43:821,-2.0888,-0.1766,12.4236,62.2628,-0.3569,0.715,-0.2608,292.9062
20:54:43:837,-2.193,-0.6099,13.8266,60.9375,-0.2362,0.5775,0.0492,293.6719
20:54:43:857,-1.8458,-0.7811,14.6071,60.7159,-0.0128,0.409,0.3075,294.3438
20:54:43:878,-1.4975,-0.6829,14.4838,60.9062,0.123,0.2263,0.495,294.7188
20:54:43:900,-0.93,-0.5764,14.3342,60.7268,0.1254,0.0412,0.5621,294.7188
20:54:43:918,-0.79,-0.7272,14.8226,58.9582,0.1715,-0.0531,0.6034,294.3906
20:54:43:937,-1.1922,-1.0253,15.1841,55.5162,0.4069,0.0388,0.7858,293.8594
20:54:43:958,-1.1683,-1.2264,13.914,57.4166,0.7292,0.1512,1.0687,293.25
20:54:43:979,-0.3686,-1.1055,11.2804,58.695,0.8988,-0.0403,1.2596,292.5625
