Time,Cell_Type,Cell_ID,Cell_RSSI
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-91, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-90, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-92, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-90, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-101, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-97, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-87, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-89, -136, -133]"
20:09,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-95, -136, -133]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 170, 144]","[-93, -113, -135, -127]"
20:10,"['Lte', 'Lte']","[473, 474]","[-86, -106]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-89, -112, -125, -128]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163, 172]","[-88, -107, -129, -130, -132]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-82, -101, -129, -133]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 249, 163]","[-87, -98, -122, -134]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 480, 473, 492]","[-88, -96, -117, -95, -118]"
20:10,"['Lte', 'Lte']","[473, 492]","[-87, -103]"
20:10,"['Lte', 'Lte']","[473, 149]","[-84, -125]"
20:10,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-78, -127, -131]"
20:10,"['Lte', 'Lte']","[473, 149]","[-84, -129]"
20:10,"['Lte', 'Lte']","[473, 149]","[-76, -128]"
20:10,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-72, -131, -134]"
20:10,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-72, -131, -134]"
20:10,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-87, -131, -134]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 144, 149]","[-91, -90, -133, -133]"
20:10,"['Lte', 'Lte']","[473, 249]","[-82, -131]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 249, 172, 163]","[-88, -123, -136, -132, -132]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 172, 163]","[-78, -134, -128, -132]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 172, 163]","[-77, -132, -133, -134]"
20:10,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 172, 163]","[-73, -134, -133, -134]"
20:10,['Lte'],[473],[-84]
20:10,['Lte'],[473],[-83]
20:10,['Lte'],[473],[-84]
20:10,['Lte'],[473],[-83]
20:10,['Lte'],[473],[-85]
20:10,['Lte'],[473],[-72]
20:10,['Lte'],[473],[-77]
20:10,['Lte'],[473],[-74]
20:11,['Lte'],[473],[-77]
20:11,"['Lte', 'Lte']","[473, 172]","[-76, -126]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 172, 171]","[-73, -123, -132]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178]","[-72, -91, -115, -126]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178]","[-74, -94, -114, -124]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 176]","[-74, -91, -115, -124, -131]"
20:11,['Lte'],[473],[-73]
20:11,['Lte'],[473],[-77]
20:11,['Lte'],[473],[-78]
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-80, -96, -122]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176]","[-78, -94, -121, -134]"
20:11,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-76, -96, -122]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176]","[-71, -90, -122, -131]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 176]","[-72, -96, -122, -131]"
20:11,['Lte'],[473],[-74]
20:11,['Lte'],[473],[-71]
20:11,['Lte'],[473],[-74]
20:11,['Lte'],[473],[-81]
20:11,['Lte'],[473],[-69]
20:11,['Lte'],[473],[-74]
20:11,['Lte'],[473],[-74]
20:11,"['Lte', 'Lte']","[473, 474]","[-84, -94]"
20:11,"['Lte', 'Lte']","[473, 474]","[-81, -94]"
20:11,"['Lte', 'Lte']","[473, 474]","[-83, -101]"
20:11,"['Lte', 'Lte']","[473, 474]","[-85, -88]"
20:11,"['Lte', 'Lte']","[473, 474]","[-86, -89]"
20:11,"['Lte', 'Lte']","[473, 474]","[-87, -88]"
20:11,"['Lte', 'Lte']","[473, 474]","[-93, -92]"
20:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 176]","[-89, -93, -102, -100, -116, -113]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 176]","[-91, -98, -102, -109, -116, -122]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 176, 176]","[-90, -94, -100, -104, -116, -116, -119]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 172, 171, 176]","[-87, -96, -100, -102, -118, -118]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 176]","[-88, -100, -112, -118]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-97, -121, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-94, -114, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-88, -101, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-82, -101, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-88, -114, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-86, -108, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-88, -113, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-79, -100, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-82, -100, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-80, -100, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-81, -106, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-74, -94, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-76, -93, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-70, -85, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-74, -94, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 492, 473, 474, 473, 480, 124]","[-87, -110, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-78, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-76, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-71, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-74, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-70, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-80, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-77, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-81, -88, -91, -99, -117, -133]"
20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-88, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-87, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-87, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-89, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-84, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-84, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-84, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-85, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-81, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-83, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-84, -88, -91, -99, -117, -133]"
20:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 474, 473, 480, 124]","[-80, -88, -91, -99, -117, -133]"
