Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:46:16:464,1.8137,1.6622,9.4453,58.1202,0.452,0.1054,-0.3585,276.7188
15:46:16:479,1.5312,1.3976,9.8774,58.1202,0.4804,-0.2076,-0.2869,277.5
15:46:16:498,1.3528,1.4515,9.5949,58.8805,0.5079,-0.3263,-0.2179,278.0156
15:46:16:518,0.9171,1.4192,9.3519,58.8881,0.4178,-0.1591,-0.081,278.3906
15:46:16:538,0.6465,1.0612,9.4488,59.9994,0.2107,0.0316,0.1403,278.7656
15:46:16:564,0.5735,0.483,9.6751,58.655,-0.0261,0.0665,0.3243,279.0781
15:46:16:581,0.4586,-0.088,9.8343,58.5903,-0.2706,0.0497,0.4229,279.2031
15:46:16:597,0.5197,-0.2903,10.3515,59.135,-0.5441,0.1866,0.5121,279.0312
15:46:16:616,1.0117,-0.331,11.7772,59.2824,-0.7886,0.3967,0.6226,278.6562
15:46:16:637,1.9059,-0.3861,13.2077,58.8722,-0.7611,0.3051,0.5776,278.1719
15:46:16:662,1.3277,-0.3585,12.4559,60.4859,-0.3691,-0.2393,0.237,277.5469
15:46:16:682,0.0408,0.4794,9.9397,61.2075,0.0509,-0.6329,-0.0967,276.75
15:46:16:698,-1.185,1.5245,7.737,61.6734,0.1393,-0.267,-0.0949,276.0781
15:46:16:717,-1.5202,2.3218,6.8787,60.7002,-0.1265,0.5437,0.3416,275.8594
15:46:16:737,-0.8307,2.226,7.6436,60.8735,-0.5734,1.1776,0.9395,276.0938
15:46:16:763,0.0037,1.3845,9.237,60.9891,-0.9084,1.2223,1.3209,276.1094
15:46:16:780,1.2786,0.9332,10.2389,60.3825,-0.9577,0.7341,1.3925,275.1875
15:46:16:798,2.3129,1.0756,10.2868,59.6702,-0.7452,0.1099,1.1619,273.5938
15:46:16:816,2.3464,1.3893,9.3926,61.6268,-0.4083,-0.2986,0.849,271.875
15:46:16:838,2.0831,1.8477,8.2673,62.0939,-0.1342,-0.3405,0.6529,270.3125
15:46:16:860,1.8436,2.2739,7.5,62.3919,0.0439,-0.1575,0.5872,269.1875
15:46:16:879,1.706,2.3757,6.7913,61.4936,0.1553,0.0121,0.625,268.4531
15:46:16:898,1.961,2.6246,6.3819,61.6472,0.1686,0.1173,0.6716,267.8125
15:46:16:918,2.3033,2.8377,6.4848,62.2476,0.1079,0.2415,0.6772,267.125
15:46:16:938,2.8648,3.1119,7.4952,61.3801,0.016,0.4833,0.6623,266.3594
15:46:16:963,3.3652,3.0377,8.8934,62.7942,0.0011,0.675,0.6103,265.5938
15:46:16:980,3.6429,2.8054,9.7709,61.8537,0.0977,0.5695,0.4806,264.7656
15:46:16:998,3.9972,2.8449,10.0402,61.2371,0.2133,0.2867,0.2505,263.9219
15:46:17:018,4.2798,3.1873,10.3096,62.5522,0.2189,0.1554,-0.003,263.5312
15:46:17:037,3.8608,3.325,11.1786,63.1506,0.1566,0.2305,-0.1655,262.9062
15:46:17:064,3.3496,3.2076,12.3985,63.3201,0.1446,0.3693,-0.2123,262.5781
15:46:17:080,3.1401,2.9371,13.2401,63.2691,0.2125,0.3791,-0.2134,262.6094
15:46:17:099,3.4083,2.6833,13.4663,63.676,0.2722,0.258,-0.2091,262.7812
15:46:17:117,3.5603,2.4211,13.0557,62.9612,0.2069,0.0814,-0.19,262.9531
15:46:17:138,4.1361,2.1063,13.4304,63.7913,-0.0788,0.198,-0.1375,263.1406
15:46:17:165,4.9836,1.4012,14.849,64.001,-0.3047,0.2952,-0.19,263.3438
15:46:17:185,4.9836,0.495,15.1411,65.0531,-0.1358,-0.0179,-0.481,263.5
15:46:17:199,4.3276,0.3633,13.3059,65.2486,0.3033,-0.4776,-0.9769,263.6094
15:46:17:217,3.4777,0.8446,10.6723,63.4171,0.6069,-0.5586,-1.399,263.8906
15:46:17:238,2.6744,1.2588,8.9018,62.9044,0.6352,-0.1785,-1.5231,264.7656
15:46:17:263,2.2351,1.4132,8.3822,64.1956,0.5417,0.2596,-1.4752,266.2812
15:46:17:280,1.6114,1.1965,8.326,63.4263,0.4969,0.4436,-1.4438,268.0781
15:46:17:298,0.9362,1.1786,7.9357,63.7265,0.5345,0.3978,-1.4134,269.7188
15:46:17:369,0.4287,1.2827,7.2258,65.3968,0.5981,0.2652,-1.3274,271.3281
15:46:17:370,-0.0502,1.3018,6.3783,64.1961,0.6205,0.1144,-1.1924,272.9062
15:46:17:370,-0.2489,1.2492,5.6899,64.9875,0.5475,-0.1029,-1.0427,275.0938
15:46:17:384,-0.189,1.2923,5.4673,65.0789,0.4099,-0.3042,-0.9218,276.4844
15:46:17:397,-0.1016,1.3198,5.7139,63.6758,0.2892,-0.3698,-0.815,277.7344
15:46:17:417,-0.2992,1.2719,6.146,65.4824,0.2101,-0.2992,-0.6967,278.8281
15:46:17:436,-0.2692,1.1606,6.6357,65.3447,0.1265,-0.2851,-0.5713,279.375
15:46:17:458,-0.0681,1.2863,7.4305,65.4913,0.0479,-0.2755,-0.4778,280.3438
15:46:17:481,-0.11,1.315,8.0638,66.2896,0.0434,-0.2393,-0.4089,281.1406
15:46:17:497,0.0851,1.4862,8.4648,65.1467,0.0612,-0.1535,-0.3175,281.7812
15:46:17:517,0.4622,1.6813,8.794,66.0886,0.0642,-0.0677,-0.2427,282.3438
15:46:17:537,0.5532,1.5161,9.0047,66.4024,0.0277,-0.0776,-0.1934,282.8125
15:46:17:565,0.7016,1.4934,9.5506,67.1198,-0.0831,-0.075,-0.1801,283.1406
15:46:17:583,0.6226,1.5257,10.3491,65.9837,-0.2147,-0.0843,-0.2091,283.4062
15:46:17:599,0.3293,1.7603,11.0936,64.9055,-0.3089,-0.0443,-0.2363,283.6406
15:46:17:618,-0.614,1.6861,11.3415,67.2005,-0.355,-0.0044,-0.2275,283.9844
15:46:17:637,-1.361,1.643,11.1068,68.0451,-0.4184,-0.0014,-0.0632,284.2344
15:46:17:657,-1.0222,1.6969,10.5813,66.453,-0.6139,0.006,0.2729,284.4688
15:46:17:679,-0.0885,1.4407,10.9081,69.0808,-0.9787,0.1762,0.6559,284.5156
15:46:17:705,1.0919,0.9176,12.7289,68.6826,-1.2631,0.2926,0.8966,284.1562
15:46:17:717,1.8724,0.398,14.0505,67.2011,-1.1569,0.1075,0.8303,283.2969
15:46:17:743,1.8305,0.5429,13.5333,67.753,-0.7124,-0.2385,0.5222,282.125
15:46:17:765,0.9745,1.1295,11.4731,68.2948,-0.2458,-0.2984,0.2127,281.125
15:46:17:783,-0.11,1.6047,9.5614,69.7772,-0.0493,0.1128,0.1776,280.5156
15:46:17:799,-0.2118,1.6897,8.1236,68.8565,-0.2977,0.7618,0.6798,280.3125
15:46:17:817,0.3042,1.4323,7.6999,69.3391,-0.4365,0.6289,0.8735,280.0938
15:46:17:838,0.9434,1.1786,7.1516,69.407,-0.5097,0.3304,0.9645,279.5156
15:46:17:867,1.6773,0.908,6.7266,68.2418,-0.5513,-0.0515,0.9025,277.5156
15:46:17:883,2.2171,0.9403,6.6823,69.7203,-0.563,-0.3727,0.7195,277.5156
15:46:17:898,2.3069,1.1367,6.9804,70.3168,-0.4903,-0.4307,0.523,276.3281
15:46:17:925,2.2112,1.3162,7.2617,70.782,-0.3348,-0.3008,0.392,275.25
15:46:17:936,2.2315,1.5628,7.3647,71.9963,-0.1696,-0.1255,0.3224,274.4531
15:46:17:958,2.2028,1.7101,7.4198,70.758,-0.07,0.0646,0.3014,273.9062
15:46:17:983,2.0172,1.9004,7.883,70.2036,-0.0882,0.2316,0.274,273.4844
15:46:18:000,1.7072,2.0153,8.8587,71.3644,-0.1654,0.2928,0.2255,273.125
15:46:18:020,1.3648,2.2164,10.0953,71.9497,-0.2152,0.2212,0.1922,272.7812
15:46:18:036,1.3193,2.3194,11.0027,70.599,-0.172,-0.0334,0.2106,272.4375
15:46:18:057,1.6461,2.5157,11.2708,71.9062,-0.0786,-0.3487,0.2372,272.125
15:46:18:083,1.8712,2.5456,11.1427,72.1304,-0.0269,-0.6419,0.2061,271.875
15:46:18:101,1.9514,2.5672,11.6575,73.8756,-0.0514,-0.6869,0.1448,271.625
15:46:18:124,2.0879,2.5504,12.8366,72.1591,-0.0005,-0.554,0.0761,271.4062
15:46:18:136,2.0771,2.4762,13.4867,73.392,0.2096,-0.4872,-0.0035,271.25
15:46:18:158,1.1984,2.7324,12.9599,73.6788,0.4666,-0.5596,0.026,271.1562
15:46:18:180,1.767,2.9167,11.5174,73.7189,0.5297,-0.5447,0.2407,271.1875
15:46:18:197,3.5795,2.1889,10.7094,74.1843,0.2264,-0.4664,0.262,271.2812
15:46:18:220,4.755,1.078,11.8909,75.2805,-0.2139,-0.3921,-0.0304,271.0938
15:46:18:237,4.5599,0.5249,13.9128,73.1495,-0.3124,-0.1721,-0.3418,270.9531
15:46:18:264,3.8823,0.0293,14.7999,76.4226,-0.049,0.1056,-0.5814,270.8594
15:46:18:281,2.9306,-0.3753,14.4671,74.9117,0.3052,0.3669,-0.7719,271.1094
15:46:18:301,1.9502,-0.4292,13.1586,75.7546,0.5382,0.4926,-0.8573,271.6406
15:46:18:316,1.1769,-0.2029,11.3079,75.5404,0.5979,0.3466,-0.8504,272.4062
15:46:18:338,0.6956,0.0928,9.3722,76.2744,0.5289,0.0478,-0.8121,273.25
15:46:18:364,0.4634,0.3825,7.7513,74.5726,0.4293,-0.2459,-0.7785,274.1719
15:46:18:382,0.4418,0.6004,6.4178,75.8826,0.3643,-0.4499,-0.7524,275.1094
15:46:18:398,0.5556,0.7895,5.4122,76.0215,0.3454,-0.4595,-0.7311,276.0469
15:46:18:416,0.7411,1.0481,4.7215,76.9088,0.3398,-0.2608,-0.7133,276.9531
15:46:18:437,0.9913,1.1462,4.603,76.4194,0.3345,0.0212,-0.684,277.4219
15:46:18:457,1.2188,1.0146,5.0423,77.5208,0.3382,0.2699,-0.6744,278.3438
15:46:18:481,1.457,0.9439,5.9569,75.5728,0.3526,0.3197,-0.7378,279.2188
15:46:18:497,1.3696,0.8829,6.9289,76.1655,0.4211,0.2857,-0.8355,280.3281
15:46:18:517,1.1649,0.9882,7.5406,78.2454,0.4733,0.2023,-0.8675,281.0781
15:46:18:539,0.9123,1.2408,8.0015,78.2454,0.4495,0.1283,-0.8067,281.9531
15:46:18:563,0.7986,1.4551,8.4062,77.8474,0.3507,0.0947,-0.6613,282.8594
15:46:18:580,0.5819,1.4515,8.8527,78.9008,0.22,0.0196,-0.4842,283.8281
15:46:18:596,0.2431,1.2121,9.547,78.0234,0.0863,0.0223,-0.3146,284.6719
15:46:18:617,-0.122,1.0445,10.4843,78.8785,-0.0202,0.1895,-0.1889,285.2969
15:46:18:637,-1.0557,0.5106,11.1427,80.1656,-0.1238,0.2825,-0.0733,285.7656
15:46:18:665,-1.6459,0.2256,11.4013,79.6471,-0.2509,0.1842,0.0676,286.0312
15:46:18:684,-2.2804,-0.0473,11.132,80.0334,-0.3752,-0.0768,0.1872,286.125
15:46:18:699,-2.7724,0.0066,10.5442,80.3223,-0.5113,-0.2393,0.3483,286.0625
15:46:18:716,-2.3678,0.5034,10.0031,80.9069,-0.7039,-0.1556,0.629,285.875
15:46:18:738,-1.4352,1.0014,10.1719,82.3633,-0.9931,0.153,0.9938,285.5938
15:46:18:763,-0.3542,0.7763,11.7138,82.9324,-1.2517,0.3996,1.3446,285.0781
15:46:18:781,0.8979,0.2616,13.2628,81.8795,-1.1782,0.3006,1.4665,284.1094
15:46:18:799,1.6796,0.4004,13.0473,81.5347,-0.7982,-0.097,1.2881,281.8438
15:46:18:823,1.2798,0.8733,11.6048,81.881,-0.4067,-0.2243,1.0101,280.0469
15:46:18:836,0.0911,1.3629,10.3096,81.735,-0.229,0.0846,0.9102,278.5312
15:46:18:856,-0.535,1.5724,9.8307,83.751,-0.2293,0.6095,1.1222,277.3906
15:46:18:878,-0.5577,1.2229,9.2405,83.684,-0.2692,0.9174,1.5012,276.375
15:46:18:897,0.2372,0.7117,8.2781,84.7223,-0.3419,0.825,1.8237,275
15:46:18:916,1.5695,0.2903,7.4281,83.4477,-0.4344,0.4438,1.9129,273.1406
15:46:18:947,2.5404,0.0976,6.8416,85.0882,-0.4844,-0.0848,1.7177,271.0469
15:46:18:964,3.0886,0.3645,6.4082,84.3545,-0.4674,-0.5085,1.348,268.7656
15:46:18:987,2.8911,0.8302,6.3555,84.6742,-0.3814,-0.5937,0.984,266.7812
15:46:18:995,2.3464,1.2528,6.6512,84.4118,-0.2237,-0.3335,0.7821,265.9688
15:46:19:015,1.9646,1.4695,7.0343,86.659,-0.0557,0.063,0.7523,264.75
15:46:19:036,2.1776,1.5844,7.7813,86.8147,0.032,0.3565,0.7712,263.8125
15:46:19:057,2.5248,1.4252,8.7557,86.2003,0.0176,0.3115,0.7059,262.9688
15:46:19:082,3.0144,1.4922,9.9289,86.8282,-0.0655,-0.1338,0.5243,262.0625
15:46:19:098,2.9641,1.7891,10.9356,86.9734,-0.0602,-0.6142,0.3163,261.2031
15:46:19:120,2.8372,2.0189,10.9536,88.3867,0.0509,-0.912,0.2252,260.2188
15:46:19:137,3.249,2.2152,10.9201,89.729,0.1222,-0.8885,0.1944,259.9375
15:46:19:158,3.7171,2.1793,11.4157,87.8268,0.1438,-0.6787,0.1187,259.7812
15:46:19:180,3.8033,1.9339,12.1555,88.622,0.1627,-0.452,-0.0163,259.6719
15:46:19:200,3.4538,1.7723,13.0509,90.9933,0.0996,-0.3213,-0.2874,259.6094
15:46:19:217,3.3723,1.7077,13.7213,90.8728,-0.0099,-0.2523,-0.3181,259.6094
15:46:19:236,3.7925,1.3916,14.8537,91.3165,-0.0959,-0.0824,-0.3319,259.9219
15:46:19:257,4.3504,0.9284,15.9659,91.0284,-0.0179,0.0204,-0.4898,259.9219
15:46:19:280,3.9518,0.3382,15.9994,91.7338,0.314,-0.1567,-0.8472,260.2969
15:46:19:297,2.9953,0.1179,14.2684,91.2436,0.7606,-0.4046,-1.2289,260.6719
15:46:19:315,2.0687,0.3478,11.8179,92.5536,1.0541,-0.3421,-1.4459,261.6094
15:46:19:337,1.5695,0.5273,9.7397,93.4187,1.0903,-0.0422,-1.4507,262.5469
15:46:19:357,1.5695,0.6123,8.5426,90.9864,0.9577,0.2004,-1.3498,263.9844
15:46:19:381,1.4175,0.5489,8.0758,91.9908,0.792,0.2612,-1.2803,265.6719
15:46:19:457,1.0404,0.4806,7.737,92.71,0.6916,0.1591,-1.2217,268.0156
15:46:19:458,0.7447,0.5836,7.1229,93.0815,0.6493,0.042,-1.1253,269.4688
15:46:19:458,0.7543,0.6746,6.4309,90.3342,0.6163,-0.0337,-1.0038,270.8594
15:46:19:458,1.1026,0.762,6.1257,92.6806,0.5846,-0.0398,-0.9111,272.2031
15:46:19:480,1.3038,0.6387,6.1616,91.6552,0.6035,0.0345,-0.8746,272.7656
15:46:19:497,1.1589,0.5465,6.0551,92.9793,0.6655,0.1072,-0.8856,273.9219
15:46:19:516,0.9506,0.6782,5.9186,93.0482,0.7039,0.1413,-0.8917,275
15:46:19:536,0.6478,0.8517,5.8827,94.0868,0.6962,0.1996,-0.8459,276
15:46:19:556,0.1174,0.9559,5.9018,93.675,0.6389,0.2921,-0.726,276.9531
15:46:19:580,0.2144,1.1845,6.097,92.7067,0.494,0.3307,-0.5364,277.9688
15:46:19:598,0.4514,1.2181,6.753,91.9474,0.2674,0.3288,-0.3764,278.9219
15:46:19:617,0.479,1.1079,7.5622,93.8492,-0.0059,0.1251,-0.2893,279.6562
15:46:19:637,0.7327,1.3138,8.6588,92.785,-0.2836,-0.1,-0.239,280.2188
15:46:19:654,0.5089,1.4563,9.8798,94.5966,-0.4908,0.006,-0.1505,280.5781
15:46:19:676,0.2766,1.3713,11.2265,95.055,-0.6104,0.3312,0.0239,281.0156
15:46:19:696,0.3293,1.236,12.2165,95.0202,-0.6181,0.5187,0.128,281.25
15:46:19:715,-0.2405,0.9272,12.5206,96.4059,-0.5382,0.3965,0.0617,281.25
15:46:19:736,-0.6786,1.0181,11.9711,95.5826,-0.4903,0.152,-0.0198,281
15:46:19:756,-0.8091,1.3821,11.4576,95.4402,-0.5566,0.0659,0.0236,280.7188
15:46:19:781,-0.7696,1.2707,11.2577,97.4314,-0.6503,0.1371,0.2188,280.6094
15:46:19:796,0.0169,1.2588,11.3654,96.4916,-0.6916,0.1458,0.3866,280.5781
15:46:19:816,0.0827,1.1438,11.2541,94.8601,-0.6144,0.0478,0.3757,280.3906
15:46:19:836,-0.4392,1.3306,10.8207,94.5046,-0.4882,0.0675,0.307,279.9375
15:46:19:856,-1.531,1.5149,10.4448,95.4924,-0.3896,0.3445,0.3078,279.4062
15:46:19:881,-2.1475,1.6945,10.2449,96.1256,-0.3923,0.801,0.5062,279
15:46:19:897,-1.7321,1.637,10.0869,97.6358,-0.4458,1.0444,0.8186,278.6094
15:46:19:917,-1.0737,1.4994,9.4297,95.5725,-0.4541,0.9509,1.0607,278.0469
15:46:19:938,-0.1914,1.3593,8.3164,95.4817,-0.4426,0.5293,1.1744,277.125
15:46:19:956,0.6478,1.3318,6.9086,95.5593,-0.453,0.0007,1.1371,276.5
15:46:19:976,1.3756,1.6131,6.0467,95.4269,-0.5385,-0.3508,1.0016,274.3281
15:46:20:000,1.6844,1.9938,6.2669,95.76,-0.5931,-0.3535,0.8428,272.8906
15:46:20:018,1.4199,2.1698,6.8332,97.4612,-0.5012,-0.1559,0.7406,271.7188
15:46:20:039,1.2954,2.2954,7.4365,96.1448,-0.3137,0.1046,0.7339,270.6719
15:46:20:055,1.3576,2.2512,7.6604,96.4406,-0.1204,0.3014,0.7627,269.7812
15:46:20:077,1.8053,2.2416,7.8471,95.1615,-0.0482,0.2415,0.7504,268.9531
15:46:20:098,2.0184,2.3254,8.4552,95.6048,-0.1148,0.0044,0.65,268.0469
15:46:20:123,1.8772,2.3673,9.3782,96.5832,-0.2149,-0.2358,0.5581,267.125
15:46:20:135,1.9837,2.4966,10.3227,96.6462,-0.2269,-0.4483,0.5182,266.3281
15:46:20:156,2.1058,2.5121,10.6148,97.3508,-0.1278,-0.6012,0.4921,265.6562
15:46:20:178,2.2902,2.5097,10.7764,96.8236,-0.021,-0.5892,0.4375,265.0781
15:46:20:201,2.2746,2.6737,11.4851,97.4943,0.0344,-0.3815,0.3057,264.5625
15:46:20:216,1.7634,2.6713,12.7552,96.3057,0.0977,-0.1628,0.1336,264.125
15:46:20:237,1.3085,2.6797,13.4256,95.1754,0.2431,-0.2116,0.0077,263.7656
15:46:20:256,1.208,2.6558,12.754,96.599,0.391,-0.4185,-0.0057,263.5156
15:46:20:280,2.271,2.6677,11.3678,95.2109,0.3041,-0.5825,0.1166,263.5469
15:46:20:297,4.1181,2.6187,11.4839,94.7558,-0.0791,-0.3714,0.1821,263.6406
15:46:20:315,5.417,1.8932,14.2552,95.2067,-0.433,0.2058,-0.0216,263.5938
15:46:20:342,5.4517,0.6327,17.3353,93.1942,-0.2573,0.4897,-0.4861,263.4531
15:46:20:364,4.6521,-0.1622,17.3569,94.3562,0.494,0.2087,-1.0589,263.4375
15:46:20:383,3.8895,0.2005,14.6502,93.4987,1.1878,-0.0275,-1.5567,263.9219
15:46:20:399,2.8588,0.8266,12.0394,92.4379,1.3875,0.2689,-1.8241,264.4219
15:46:20:417,1.9562,1.2767,10.8459,91.5111,1.2911,0.6236,-1.86,265.9062
15:46:20:436,1.2355,1.4503,10.2629,90.3205,1.2277,0.6987,-1.843,267.9219
15:46:20:455,0.0827,1.6921,9.2681,90.315,1.2176,0.5062,-1.7711,270.0469
15:46:20:480,-1.2113,1.8537,8.1296,88.5246,1.1566,0.0295,-1.525,272.0156
15:46:20:496,-1.5382,1.831,7.0367,88.8974,1.0775,-0.5793,-1.1436,274.0781
15:46:20:516,-0.9252,1.7711,5.7965,88.6266,1.0245,-0.9855,-0.7937,276.9375
15:46:20:540,-0.5446,1.6119,4.6209,87.9222,0.9449,-1.1359,-0.5631,278.4219
15:46:20:554,-0.4751,1.5437,3.6094,87.9222,0.7958,-1.1658,-0.4065,279.6719
15:46:20:577,0.3126,1.6765,3.7806,87.757,0.5577,-1.0401,-0.2762,280.6875
15:46:20:604,0.6537,0.8027,6.5782,86.8999,0.4501,-0.2547,-0.2227,281.5156
15:46:20:617,0.704,0.5728,7.2928,86.8999,0.6117,0.075,-0.2315,282.5781
15:46:20:637,0.619,0.6542,7.1528,84.1385,0.6469,0.1765,-0.2177,282.5781
15:46:20:659,0.2419,0.7943,6.747,85.0495,0.3904,-0.0166,-0.0949,282.9375
15:46:20:680,-0.2453,0.8326,6.7075,85.8685,-0.1134,-0.4443,0.1595,283.4375
15:46:20:698,-0.2441,0.6004,7.2761,84.3044,-0.706,-0.917,0.4615,283.4375
15:46:20:716,0.9219,0.4172,8.6264,84.0668,-1.2054,-1.1216,0.6623,283.5781
15:46:20:736,1.9765,0.5142,10.3491,85.5247,-1.4024,-0.966,0.6306,283.2344
15:46:20:758,1.8221,0.5716,11.3391,84.6379,-1.2293,-0.6752,0.4141,282.4844
15:46:20:781,1.0141,0.8589,11.1356,85.2924,-0.8666,-0.3983,0.237,282.0781
15:46:20:800,0.6561,1.5497,10.2772,83.9889,-0.6437,0.0068,0.2961,282.0781
15:46:20:816,0.71,1.7616,9.887,85.3168,-0.7132,0.4873,0.5909,281.8438
15:46:20:836,1.0296,1.3904,10.2784,83.1884,-0.9332,0.7451,0.9235,281.625
15:46:20:856,1.3181,0.9966,11.0063,84.1809,-1.1132,0.6196,1.038,281.125
15:46:20:883,1.1841,1.2444,11.5318,83.3835,-1.1697,0.5011,0.94,280.6562
15:46:20:897,0.1378,1.5245,11.6335,82.6067,-1.1084,0.564,0.8689,279.4375
15:46:20:915,-0.687,1.7532,11.1272,81.1979,-0.9651,0.6489,1.0117,278.1094
15:46:20:935,-0.5314,1.7173,10.0761,82.6338,-0.8314,0.6452,1.2599,276.9844
15:46:20:955,0.4143,1.558,9.1532,82.7533,-0.7982,0.5874,1.4391,275.875
15:46:20:980,1.6665,1.3306,8.812,83.2069,-0.8022,0.4897,1.4306,274.5781
15:46:21:000,2.8265,1.2169,9.0717,81.9961,-0.7263,0.3453,1.1944,273.0312
15:46:21:016,3.109,1.2779,9.1065,80.9637,-0.5031,0.2156,0.7813,271.3594
15:46:21:035,2.4973,1.3952,8.7497,81.6159,-0.2181,0.0263,0.4236,269.625
15:46:21:055,2.1848,1.7101,8.1236,80.9801,0.0703,0.0159,0.2346,268.1875
15:46:21:081,1.858,1.995,7.7944,80.1241,0.2498,0.2058,0.197,267.0156
15:46:21:098,1.7706,2.3134,8.2637,79.1014,0.3369,0.4726,0.241,266.6562
15:46:21:116,1.5408,2.3529,9.3986,79.6537,0.4272,0.6987,0.2649,266.4219
15:46:21:135,1.2535,2.1171,10.1264,77.9123,0.576,0.5733,0.2833,266.1562
15:46:21:155,1.5085,2.1339,10.1515,78.2947,0.6519,0.19,0.3627,265.7969
15:46:21:181,1.9574,2.0752,9.7816,78.6617,0.5795,-0.3082,0.4785,265.4219
15:46:21:197,2.6637,1.9615,9.6116,78.2479,0.3728,-0.7149,0.5818,265.0469
15:46:21:216,3.6776,1.9303,10.1408,78.0423,0.1345,-0.9642,0.5624,264.6094
15:46:21:235,4.4078,1.637,11.3439,77.918,0.0128,-0.973,0.405,264.1094
15:46:21:255,5.1273,1.4503,12.4703,76.8479,0.0759,-0.8028,0.1435,263.5625
15:46:21:280,5.1201,1.3066,12.5565,76.0449,0.2605,-0.6872,-0.1958,263.1875
15:46:21:298,4.9741,1.6406,11.8275,75.3408,0.3542,-0.6158,-0.4986,263
15:46:21:315,4.9753,2.1219,11.5881,74.0457,0.2221,-0.415,-0.6829,263.1406
15:46:21:337,4.9023,2.2128,12.5409,75.3309,0.0117,-0.0177,-0.7793,263.625
15:46:21:357,4.5742,1.9411,13.9835,73.7899,-0.0549,0.2686,-0.9032,264.4062
15:46:21:382,3.7686,1.6215,14.764,74.6808,0.0778,0.3735,-1.0885,264.8438
15:46:21:398,2.5188,1.5281,14.7029,73.9235,0.2677,0.5019,-1.1937,266.6875
15:46:21:414,1.4426,1.3533,13.495,71.9105,0.3902,0.5466,-1.0984,267.25
15:46:21:435,0.9614,1.242,11.539,71.8405,0.3702,0.3227,-0.8728,268.5
15:46:21:455,1.0009,1.1307,9.7852,71.5058,0.2442,-0.0377,-0.6592,269.75
15:46:21:480,1.2367,0.8817,8.4445,71.0126,0.1617,-0.3524,-0.5569,270.7656
15:46:21:537,1.4438,0.7404,7.397,70.4146,0.1971,-0.5269,-0.6201,271.6094
15:46:21:537,1.3564,0.6866,6.5255,68.8716,0.3518,-0.5234,-0.8089,272.3281
15:46:21:537,0.8728,0.6961,5.7582,68.852,0.5603,-0.325,-0.9833,273.0312
15:46:21:555,0.3832,0.835,5.1584,68.7439,0.7353,0.0042,-1.036,273.9531
15:46:21:575,0.1964,0.9008,4.9681,68.2136,0.8205,0.2915,-0.9487,275.0781
15:46:21:598,0.2922,0.6818,5.3033,67.6763,0.8232,0.3909,-0.8251,276.3125
15:46:21:615,0.2994,0.4794,5.8013,68.9489,0.7401,0.2665,-0.7644,277.3906
15:46:21:637,0.285,0.6734,6.5566,66.3409,0.5513,0.1328,-0.7218,278.7812
15:46:21:654,0.4203,0.9571,7.7286,65.7201,0.3625,0.05,-0.6094,279.5938
15:46:21:675,0.5364,1.0912,8.9413,68.1377,0.2999,0.0803,-0.4478,280.4062
15:46:21:696,0.0707,0.8649,8.9604,64.96,0.33,0.067,-0.3082,281.125
15:46:21:716,-0.1651,1.0876,8.8299,67.5761,0.2322,0.1442,-0.1814,281.6406
15:46:21:735,-0.4715,1.339,9.9624,65.1225,0.0533,0.4249,-0.0632,281.9688
15:46:21:756,-0.869,0.8685,11.035,65.7561,0.0104,0.6145,0.095,282.1562
15:46:21:780,-1.3095,0.4687,10.5992,66.3245,0.0469,0.6417,0.1872,282.125
15:46:21:798,-1.9572,0.5896,9.0442,66.8679,-0.0583,0.605,0.1483,281.875
15:46:21:815,-2.3079,1.5676,7.8375,67.9433,-0.4336,0.6329,0.1315,281.5156
15:46:21:835,-2.4935,2.1183,8.053,65.6384,-1.0125,0.7336,0.3424,281.3438
15:46:21:855,-1.6315,1.6646,10.1456,65.4942,-1.5982,0.8007,0.7954,281.0312
15:46:21:881,0.3353,0.8482,12.8929,66.1131,-1.8235,0.5773,1.0905,280.5938
15:46:21:898,1.8508,0.4711,14.0337,64.143,-1.5753,0.0665,0.8799,279.6406
15:46:21:915,1.7706,0.841,13.3861,65.2129,-1.0061,-0.4883,0.3155,278.1562
15:46:21:935,0.0779,1.3952,11.7341,64.6779,-0.44,-0.4827,-0.1183,276.25
15:46:21:956,-1.774,1.9495,10.4652,65.1646,-0.151,0.2228,-0.0816,275.8906
15:46:21:979,-2.442,1.886,9.6368,65.0306,-0.1196,0.9981,0.3509,276.0625
15:46:21:996,-0.4955,1.0924,9.1855,64.1878,-0.2626,1.2843,0.8167,276.1094
15:46:22:015,0.0971,1.1367,8.6324,64.5998,-0.5228,0.2811,0.9661,275.5312
15:46:22:036,0.1497,1.3485,7.4257,64.049,-0.535,-0.3503,0.8977,274.3438
15:46:22:055,0.3952,1.6801,6.4633,64.1471,-0.534,-0.6518,0.8689,272.9844
15:46:22:076,0.7028,2.0237,5.9138,64.6459,-0.4951,-0.5988,0.8492,271.8438
15:46:22:098,0.874,2.147,5.9222,65.633,-0.441,-0.3714,0.8553,270.8125
15:46:22:114,1.3253,2.2464,6.4489,63.5114,-0.3827,-0.0603,0.829,269.8438
15:46:22:135,2.4159,2.3373,8.0746,65.6072,-0.3302,0.2164,0.7376,268
15:46:22:155,3.6573,2.384,10.6088,63.4012,-0.1619,0.4641,0.5078,268
