Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:10:46:069,2.3572,-0.0976,12.4643,73.8316,-0.9353,-0.6723,-0.7995,148.1562
21:10:46:090,1.0188,-0.7524,14.1726,74.3705,-1.0794,-0.4552,-1.0763,148.5
21:10:46:113,-0.468,-1.2492,14.4659,74.0623,-0.9931,0.243,-1.0328,149.1406
21:10:46:132,-0.2537,-0.9702,12.2465,75.3907,-0.7191,0.7738,-0.7026,150.2344
21:10:46:148,0.7148,-0.1239,9.9001,75.2007,-0.4847,0.5733,-0.4549,151.4844
21:10:46:204,1.5049,0.4866,8.5917,74.4051,-0.3409,-0.0883,-0.4227,152.5
21:10:46:205,1.7371,0.8206,8.6611,73.1492,-0.3324,-0.6172,-0.546,153.1094
21:10:46:218,1.621,0.829,9.0275,75.4572,-0.375,-0.5916,-0.7324,153.8125
21:10:46:233,1.0691,0.7057,8.8156,75.0554,-0.433,-0.1674,-0.9239,154.375
21:10:46:251,0.3545,0.7739,8.2709,74.8245,-0.4653,0.2654,-1.0312,155.1719
21:10:46:268,-0.268,0.8625,7.9956,75.3881,-0.3547,0.365,-1.0571,156.2188
21:10:46:289,-0.9001,0.7596,7.4832,74.8888,-0.0871,0.25,-1.002,156.8125
21:10:46:308,-1.1886,0.7811,6.3687,76.1499,0.1201,0.1125,-0.8611,157.9688
21:10:46:331,-1.045,1.09,5.7067,74.4539,0.1449,0.0228,-0.7247,159.1875
21:10:46:348,-0.7014,1.4036,5.8946,76.1688,0.0407,-0.0574,-0.6882,160.2656
21:10:46:369,-0.4895,1.4695,6.8487,75.9752,-0.0972,-0.0712,-0.7444,161.1719
21:10:46:389,-0.7074,1.3617,7.9764,76.0401,-0.2099,0.0036,-0.8286,161.9219
21:10:46:415,-1.2556,1.1067,9.14,75.3438,-0.2876,0.1248,-0.8576,162.7344
21:10:46:431,-1.9476,0.756,10.616,75.8911,-0.3111,0.2694,-0.77,163.625
21:10:46:453,-2.1547,0.562,11.6826,76.5562,-0.228,0.4577,-0.5684,164.5625
21:10:46:469,-2.0709,0.4411,11.7377,75.7764,-0.0847,0.5275,-0.3625,165.5156
21:10:46:490,-1.8446,0.3597,11.6311,76.8506,-0.0032,0.3956,-0.178,166.6406
21:10:46:515,-1.4532,0.1419,12.0058,74.7536,0.0011,0.2505,-0.0358,167.0625
21:10:46:532,-1.2329,-0.064,12.3961,76.9756,-0.0304,0.2026,0.071,167.2969
21:10:46:549,-1.0833,-0.0928,12.675,76.7424,-0.0796,0.103,0.1491,167.3594
21:10:46:569,-0.8474,-0.1107,13.598,77.4941,-0.1609,-0.1463,0.1752,167.2969
21:10:46:591,-0.8295,-0.4124,15.4008,78.0691,-0.2226,-0.4073,0.1533,167.1406
21:10:46:615,-1.6974,-0.9116,17.1127,79.1622,-0.1254,-0.3072,0.1951,166.9219
21:10:46:632,-2.0984,-1.5413,16.4435,77.2418,0.2671,0.2494,0.4378,166.7031
21:10:46:648,-1.5178,-1.6598,12.2955,80.2945,0.6328,0.7203,0.7166,166.4688
21:10:46:668,-0.9097,-1.3007,8.7856,78.9335,0.6581,0.605,0.879,165.9844
21:10:46:690,-0.9743,-0.975,7.6891,79.4996,0.4272,0.0063,0.8964,165.25
21:10:46:714,-1.6483,-0.9583,9.3052,79.7115,0.2112,-0.5168,0.9238,164.3594
21:10:46:735,-1.6411,-1.2552,10.5753,79.4218,0.2671,-0.5317,1.0753,163.3438
21:10:46:751,-1.3119,-1.1534,9.8187,80.2562,0.4908,-0.3357,1.2761,162.8281
21:10:46:768,-0.8606,-0.7428,8.0638,79.2641,0.6512,-0.2094,1.45,161.6719
21:10:46:790,0.0157,-0.1395,6.3112,80.0169,0.6802,-0.2643,1.5262,159.625
21:10:46:816,0.303,-0.0664,6.237,79.6925,0.5843,-0.3583,1.4873,157.9688
21:10:46:832,0.388,0.0293,6.2382,81.014,0.5374,-0.2885,1.4431,154.5781
21:10:46:850,0.5951,0.1443,6.2274,78.3854,0.5116,-0.2217,1.4013,154.5781
21:10:46:869,0.8884,0.3741,6.2466,79.5628,0.4852,-0.2195,1.3134,152.875
21:10:46:889,1.105,0.5285,6.4812,80.0486,0.4221,-0.2355,1.1659,151.2344
21:10:46:917,1.3109,0.6901,6.923,79.6985,0.3286,-0.2062,0.9858,148.2188
21:10:46:934,1.5204,0.8613,7.4892,80.1987,0.2312,-0.1032,0.7648,148.2188
21:10:46:954,1.7144,0.8697,7.6316,82.299,0.183,0.0574,0.5078,146.8906
21:10:46:970,1.7826,0.7177,7.4329,81.0922,0.1241,0.1158,0.238,145.8281
21:10:46:987,1.6785,0.5345,7.506,81.0922,-0.0453,0.0273,-0.024,144.9531
21:10:47:011,1.6952,-0.1311,8.9377,79.9149,-0.3372,-0.1498,-0.2413,144.375
21:10:47:032,1.6785,-0.8924,11.3199,80.0903,-0.6128,-0.1647,-0.3868,144.0938
21:10:47:048,1.8018,-1.4814,13.5728,81.2415,-0.7057,0.0337,-0.4344,144.2344
21:10:47:068,2.4913,-2.0129,13.6171,81.5569,-0.5843,0.2995,-0.4379,144.6094
21:10:47:090,3.1653,-1.9567,12.1842,81.6811,-0.542,0.2891,-0.5122,145.0938
21:10:47:115,3.1509,-1.6646,11.7808,81.8896,-0.6884,-0.0454,-0.7548,145.5469
21:10:47:135,1.8317,-1.6837,13.0138,82.4083,-0.8956,-0.256,-1.0845,146.0781
21:10:47:150,-0.1974,-2.4834,14.2193,81.1118,-0.9342,0.1331,-1.1841,146.7656
21:10:47:169,-1.2856,-3.0005,13.2784,84.2002,-0.7153,0.7514,-0.8651,147.7656
21:10:47:189,-0.2166,-2.6629,10.5849,82.2166,-0.4245,0.8266,-0.338,149.0938
21:10:47:208,1.3504,-1.5209,8.8527,81.5249,-0.2434,0.1541,0.0005,149.7656
21:10:47:231,2.2387,-0.1059,8.7186,84.5475,-0.2043,-0.6968,-0.0453,150.7812
21:10:47:249,2.0484,0.5824,9.8391,81.7531,-0.2871,-0.8987,-0.378,151.1719
21:10:47:268,1.5061,0.3442,10.2293,84.0874,-0.3665,-0.2534,-0.7274,151.1719
21:10:47:288,0.5053,0.2544,8.8599,83.6732,-0.4037,0.7011,-0.9018,151.1719
21:10:47:308,-0.3494,0.7177,7.239,81.6482,-0.3782,1.1496,-0.8954,151.5312
21:10:47:330,-0.6775,0.8757,6.2298,83.9453,-0.2216,0.9429,-0.8161,152.8594
21:10:47:348,-0.9133,1.0517,5.6696,84.0048,-0.0399,0.4425,-0.721,153.9844
21:10:47:368,-0.8726,1.2384,5.7402,83.0797,0.0445,0.0228,-0.6241,154.9844
21:10:47:390,-0.5398,1.3402,6.3699,84.7944,0.0181,-0.1245,-0.6161,155.9219
21:10:47:414,-0.5087,1.2779,7.2402,83.2148,-0.0634,-0.0457,-0.6912,156.7031
21:10:47:433,-0.6212,1.1702,8.1392,84.8103,-0.1308,0.1147,-0.7673,157.3594
21:10:47:447,-0.7361,1.1355,8.9161,83.9794,-0.1521,0.2497,-0.8118,158.0938
21:10:47:472,-0.7924,1.0505,9.7385,84.1186,-0.127,0.3038,-0.847,158.9375
21:10:47:489,-1.2281,0.902,10.4137,84.808,-0.0706,0.373,-0.8552,159.8594
21:10:47:517,-1.622,0.5525,10.6783,85.3438,0.0072,0.5142,-0.7958,160.7812
21:10:47:532,-1.938,0.3969,10.1767,85.4543,0.0583,0.5693,-0.6802,161.7812
21:10:47:550,-2.0386,0.3526,10.2976,86.2543,0.0032,0.442,-0.5599,162.7812
21:10:47:567,-2.005,0.0509,11.2625,87.0714,-0.069,0.2675,-0.4688,163.6406
21:10:47:589,-1.938,-0.3621,12.1411,86.977,-0.1252,0.2239,-0.3793,164.3906
21:10:47:609,-1.9069,-0.6434,12.7744,85.5731,-0.1854,0.2646,-0.2842,165.2812
21:10:47:632,-1.9176,-0.6363,13.1479,87.6992,-0.1656,0.2612,-0.1836,165.7031
21:10:47:649,-2.1523,-0.6398,13.0126,87.7127,-0.1145,0.1341,-0.1013,166.0469
21:10:47:668,-2.9567,-0.7464,13.276,88.5803,-0.0983,-0.0163,0.045,166.2656
21:10:47:688,-3.353,-1.1115,13.7165,87.5067,0.0128,-0.0411,0.3259,166.3438
21:10:47:708,-2.8777,-1.5568,13.2245,89.4549,0.2256,-0.108,0.6439,166.3906
21:10:47:733,-1.7896,-1.7891,12.5493,88.4319,0.3787,-0.4073,0.8972,166.1875
21:10:47:749,-0.9576,-1.5796,12.9683,89.2705,0.4194,-0.7378,0.984,165.625
21:10:47:768,-0.6439,-1.558,13.258,90.0984,0.4871,-0.6731,0.9464,164.7656
21:10:47:791,-0.6727,-1.6203,12.2022,89.6464,0.5899,-0.2544,0.9065,163.6406
21:10:47:815,-0.7972,-1.4742,9.8187,89.2458,0.6333,0.242,0.9398,162.4844
21:10:47:834,-0.851,-1.0624,7.7142,90.4363,0.5936,0.4668,1.0322,161.4062
21:10:47:851,-0.6451,-0.8972,6.34,90.2743,0.5806,0.3988,1.1291,160.4531
21:10:47:869,-0.3854,-0.7344,5.3428,92.4004,0.5907,0.1624,1.2106,159.375
21:10:47:895,-0.0861,-0.5536,4.8687,92.3222,0.5718,-0.1149,1.2601,157.5625
21:10:47:916,0.2216,-0.3861,4.8639,90.5101,0.5241,-0.3165,1.2548,156.2812
21:10:47:933,0.3856,-0.3765,5.077,91.8798,0.4333,-0.374,1.2053,154.875
21:10:47:950,0.4634,-0.3178,5.666,92.289,0.2961,-0.296,1.1472,153.4688
21:10:47:968,0.5855,-0.1826,6.2334,92.22,0.1984,-0.1996,1.0609,152.1719
21:10:47:988,0.5125,0.0581,6.7829,93.6795,0.1174,-0.1357,0.9456,150.875
21:10:48:008,0.5484,0.3633,7.646,94.9217,0.0722,-0.133,0.8031,149.6562
21:10:48:034,0.6825,0.4759,8.4804,93.8509,0.0842,-0.1399,0.6063,148.6406
21:10:48:048,0.9817,0.313,9.0047,95.7735,0.0836,-0.1652,0.3597,147.7188
21:10:48:068,1.1769,-0.0257,9.3902,94.9578,-0.0413,-0.1394,0.0828,147.0312
21:10:48:089,0.9985,-0.3777,10.4747,96.2062,-0.3577,-0.0371,-0.1945,146.625
21:10:48:108,0.5556,-0.8517,12.6391,98.0565,-0.6527,0.1949,-0.4131,146.5312
21:10:48:134,0.6753,-1.8298,13.756,96.5685,-0.6583,0.5267,-0.468,146.5938
21:10:48:150,1.3959,-2.3876,13.0653,99.0445,-0.486,0.646,-0.4216,146.9375
21:10:48:170,2.1214,-1.8585,11.1284,98.5241,-0.4179,0.4574,-0.4355,147.6719
21:10:48:189,0.7555,-0.7284,12.59,97.7578,-0.8437,-0.2217,-1.0464,148.1406
21:10:48:259,-0.8415,-1.7663,13.5274,98.2085,-0.8147,0.2713,-1.1644,148.1406
21:10:48:259,-1.8183,-2.0608,12.1986,98.4633,-0.5997,0.9381,-0.8597,149.3281
21:10:48:259,-0.7995,-1.4455,9.7098,99.7269,-0.3582,0.9773,-0.4038,149.3281
21:10:48:267,0.5292,-0.5321,8.6791,100.2441,-0.2096,0.2151,-0.1987,151.7656
21:10:48:290,1.2714,0.3035,9.5171,100.347,-0.1518,-0.6867,-0.3082,152.7812
21:10:48:317,1.2319,0.2221,10.8626,99.703,-0.0783,-0.9101,-0.5969,153.25
21:10:48:333,0.5376,-0.2532,10.5574,100.868,-0.0346,-0.3317,-0.8813,153.375
21:10:48:352,-0.5613,-0.5106,8.9389,101.9871,-0.0503,0.5477,-0.9788,153.7656
21:10:48:368,-1.2209,-0.2891,7.0534,100.3555,-0.0471,1.0337,-0.905,154.3281
21:10:48:387,-1.4819,0.0233,5.4781,101.6058,0.0298,0.9392,-0.7346,155.8906
21:10:48:407,-1.5465,0.4028,4.6209,102.1109,0.1041,0.4518,-0.5561,156.4688
21:10:48:433,-1.276,0.7679,4.7383,102.9686,0.0951,-0.08,-0.4517,157.5938
21:10:48:452,-1.0905,0.8446,5.9066,102.5105,-0.0077,-0.377,-0.4741,158.4844
21:10:48:468,-1.1802,0.7955,7.1851,102.6336,-0.1278,-0.3261,-0.5404,159.1719
21:10:48:487,-1.622,0.7512,8.7569,103.4525,-0.1984,-0.0994,-0.5939,159.6875
21:10:48:508,-2.011,0.5872,9.62,103.566,-0.1156,0.1536,-0.5689,160.1719
21:10:48:533,-2.12,0.5884,9.7433,104.546,-0.0027,0.32,-0.468,160.75
21:10:48:551,-2.1619,0.7907,9.6188,106.0075,0.0554,0.4052,-0.3599,161.4062
21:10:48:569,-2.2732,0.7991,9.5518,105.2706,0.0589,0.397,-0.3005,162.0312
21:10:48:587,-2.5413,0.6075,9.9049,107.8013,-0.0013,0.3147,-0.2557,162.5938
21:10:48:608,-2.6946,0.1885,10.8387,107.4806,-0.0866,0.197,-0.1657,163.5938
21:10:48:632,-2.8203,-0.3178,12.1303,107.2858,-0.1414,0.1296,-0.0344,163.5938
21:10:48:648,-2.3785,-0.8158,12.7899,109.2224,-0.1417,0.1882,0.1352,163.875
21:10:48:668,-1.8183,-0.811,12.6475,109.6541,-0.1638,0.2252,0.2519,163.9844
21:10:48:689,-1.5908,-0.6075,12.8941,110.0688,-0.2589,0.0207,0.2796,163.9375
21:10:48:707,-1.7381,-0.8158,14.2396,110.6977,-0.3135,-0.3202,0.2394,163.7188
21:10:48:733,-2.7927,-1.2563,15.5181,109.6933,-0.2032,-0.2986,0.3089,163.4062
21:10:48:750,-2.9256,-1.8764,14.8609,110.9103,0.1079,0.1056,0.6085,163.0625
21:10:48:766,-2.2744,-1.7807,11.8155,112.6308,0.3918,0.4159,0.9504,162.7188
21:10:48:788,-1.3107,-1.4263,9.5075,112.0441,0.4863,0.1544,1.1651,162.2031
21:10:48:808,-0.3327,-1.1606,8.9365,111.4508,0.4109,-0.4678,1.1688,161.3594
21:10:48:831,-0.2058,-0.9056,10.7082,112.0795,0.2836,-0.9229,1.0173,160.2656
21:10:48:849,-0.5972,-1.1618,11.9568,112.9443,0.3553,-0.8244,0.837,158.9375
21:10:48:867,-1.3251,-1.394,11.2888,112.6271,0.4956,-0.3413,0.7845,157.6406
21:10:48:891,-1.5011,-1.2061,9.4189,114.0353,0.5896,0.1296,0.9078,156.5156
21:10:48:908,-1.0605,-0.817,7.816,114.5447,0.6751,0.251,1.0511,156.0938
21:10:48:929,-0.4811,-0.507,6.3831,113.7374,0.7704,0.1224,1.115,154.75
21:10:48:955,0.0384,-0.1682,5.4481,112.3751,0.7771,-0.1056,1.0791,153.6875
21:10:48:971,0.3904,0.1359,5.235,111.47,0.6807,-0.2563,0.9579,152.5625
21:10:48:988,0.5508,0.3011,5.6385,112.0384,0.5457,-0.3493,0.7632,151.375
21:10:49:007,0.3664,0.3035,6.3938,111.7041,0.4149,-0.4233,0.5302,150.25
21:10:49:035,0.139,0.1431,7.4461,111.7727,0.2653,-0.463,0.3219,149.3594
21:10:49:051,-0.3818,0.2233,9.1663,114.3937,0.1262,-0.3615,0.1584,148.6406
21:10:49:067,-0.8331,0.2304,10.5801,113.5094,0.1009,-0.051,0.0394,148.1875
21:10:49:087,-1.1431,0.4615,11.0805,113.9496,0.1949,0.4159,-0.0131,147.9219
21:10:49:108,-0.7134,0.7536,9.9337,113.9496,0.351,0.8199,-0.0299,147.8281
21:10:49:132,-0.3506,1.157,8.29,114.9031,0.4016,0.8519,-0.1338,147.8438
21:10:49:150,-0.4847,1.2492,8.0147,115.0046,0.3119,0.544,-0.2978,147.875
21:10:49:167,-0.8319,0.6877,8.8994,115.6669,0.2296,0.1831,-0.4275,148.0938
21:10:49:187,-1.118,-0.1646,10.0486,115.3122,0.1689,0.0745,-0.4174,148.4688
21:10:49:207,-0.8415,-0.8134,10.2892,114.6665,0.0935,0.2758,-0.2549,148.9844
21:10:49:232,-0.286,-0.6291,9.9492,116.1308,-0.0328,0.3765,-0.0877,149.4531
21:10:49:249,0.7435,-0.4675,10.0091,115.1658,-0.1649,0.1618,-0.1034,149.75
21:10:49:267,0.8848,-0.5453,10.9308,114.3803,-0.2967,-0.2422,-0.3607,149.8125
21:10:49:287,0.3473,-1.5257,12.414,116.3984,-0.359,-0.418,-0.6342,149.8594
21:10:49:308,-0.6236,-2.5133,12.529,116.489,-0.3539,-0.1431,-0.6816,150.0781
21:10:49:332,-0.9181,-2.5887,11.5222,115.1112,-0.326,0.1645,-0.4137,150.625
21:10:49:349,0.1953,-1.7424,10.2425,113.8844,-0.2786,0.0691,-0.0927,151.3906
21:10:49:367,1.5743,-0.477,9.8307,115.7247,-0.2421,-0.3719,-0.0579,152.1562
21:10:49:387,1.931,0.41,9.9528,117.3717,-0.2141,-0.5916,-0.3226,152.2344
21:10:49:407,1.2726,0.8111,9.2561,116.4756,-0.2099,-0.3748,-0.6613,152.2656
21:10:49:436,0.4418,1.0768,7.9585,114.9502,-0.2874,0.1094,-0.8821,152.5938
21:10:49:454,-0.3123,1.3055,6.7147,115.3575,-0.3968,0.5072,-0.9868,153.3281
21:10:49:472,-1.0916,1.4838,6.2969,115.6825,-0.4125,0.5733,-0.9641,154.3125
21:10:49:487,-1.537,1.6538,6.2083,115.0729,-0.2546,0.3898,-0.8387,155.3594
21:10:49:508,-1.6854,1.9052,6.0981,114.8012,-0.0317,0.0904,-0.6946,156.4531
21:10:49:533,-1.5681,2.0728,6.0443,116.693,0.135,-0.1596,-0.6137,157.3906
21:10:49:548,-1.6507,2.0931,6.2442,115.4626,0.1337,-0.2531,-0.6315,158.1875
21:10:49:567,-2.0098,1.9483,7.1648,116.6085,0.0035,-0.1703,-0.6869,158.8594
21:10:49:589,-2.8586,1.4455,9.7768,115.0153,-0.1161,0.0167,-0.7215,159.5938
21:10:49:608,-3.0704,1.2599,10.3096,115.4922,-0.1063,0.21,-0.7127,160.375
21:10:49:634,-3.1806,1.0852,9.9792,116.5757,0.1105,0.364,-0.5644,161.1406
21:10:49:653,-3.517,0.9846,10.227,117.6033,0.085,0.2138,-0.497,161.5625
21:10:49:670,-3.8558,0.5573,11.3522,117.8548,0.0301,0.0409,-0.3974,162.7188
21:10:49:692,-3.9527,0.1706,12.5206,117.9363,0.0474,0.0143,-0.1915,163.9531
21:10:49:706,-3.4212,0.0509,12.4811,117.2681,0.1105,0.0758,0.0346,163.9531
21:10:49:726,-2.8777,0.3825,12.0944,117.7168,0.049,0.059,0.1565,164.4062
21:10:49:749,-2.3295,0.5381,12.8055,115.9892,-0.1332,-0.064,0.144,164.625
21:10:49:769,-2.7233,0.2831,14.5437,118.5933,-0.2317,-0.1935,0.0718,164.6094
21:10:49:786,-3.6487,-0.4974,15.5983,116.7519,-0.0626,-0.0406,0.1805,164.4375
21:10:49:806,-3.7947,-0.89,13.5645,117.4103,0.3007,0.4247,0.552,164.25
21:10:49:826,-2.7269,-0.5477,10.1695,116.2488,0.4621,0.56,0.9563,164.1406
21:10:49:849,-1.5477,-0.1071,8.4038,115.8688,0.3832,0.0478,1.1328,163.9375
21:10:49:870,-1.0617,0.0174,9.1795,115.6483,0.2083,-0.7061,1.1243,163.3594
21:10:49:886,-1.033,-0.2161,10.8135,114.5447,0.159,-0.9857,1.0945,162.3438
21:10:49:907,-1.0569,-0.5106,11.0565,114.0018,0.2895,-0.8345,1.1147,159.8594
21:10:49:932,-0.9348,-0.4124,9.7517,113.149,0.4562,-0.4957,1.2141,158.5938
21:10:49:951,-0.5925,-0.1359,7.8136,112.4079,0.5132,-0.2129,1.2985,158.0312
21:10:49:971,-0.2956,0.2532,6.3208,112.9688,0.4397,-0.1591,1.3222,156.7188
21:10:49:988,-0.2106,0.4854,5.8683,112.5279,0.3302,-0.2523,1.3065,155.3281
21:10:50:006,-0.1172,0.5513,5.8252,110.2347,0.2932,-0.3519,1.2817,153.8438
21:10:50:029,-0.0609,0.6004,5.757,111.0498,0.2967,-0.4164,1.254,152.4531
21:10:50:050,0.0779,0.6782,5.6696,109.2602,0.2788,-0.415,1.2234,150.9844
21:10:50:066,0.297,0.8936,5.6265,108.3749,0.2178,-0.3998,1.151,149.5625
21:10:50:087,0.6286,1.0624,6.067,109.0169,0.1076,-0.4209,0.9994,148.25
21:10:50:107,0.8225,1.0936,6.966,107.4692,-0.0232,-0.3945,0.7696,146.8906
21:10:50:134,0.7064,1.06,8.0039,107.7819,-0.1622,-0.2829,0.4926,146.2656
21:10:50:150,0.4682,0.8924,9.0897,106.6627,-0.2932,-0.0907,0.2218,145.1406
21:10:50:170,0.2695,0.507,9.8379,106.6793,-0.3707,0.1232,-0.0243,144.3125
21:10:50:186,0.0683,-0.0605,10.1839,107.0491,-0.4482,0.3235,-0.2155,143.75
21:10:50:207,0.0983,-0.6207,10.7812,106.7323,-0.5601,0.4457,-0.3061,143.4844
21:10:50:234,0.0827,-0.9379,11.6838,107.053,-0.6064,0.4454,-0.3215,143.5781
21:10:50:251,0.4071,-1.2276,12.098,106.1347,-0.5252,0.4457,-0.2432,143.8594
21:10:50:269,1.1026,-1.3401,11.6324,107.0437,-0.3904,0.373,-0.17,144.1875
21:10:50:322,1.9526,-1.0193,10.9416,105.9732,-0.3502,0.1317,-0.1961,144.4688
21:10:50:322,2.3775,-0.5596,10.9811,104.7762,-0.4424,-0.2835,-0.4336,144.6719
21:10:50:334,1.8844,-0.8146,12.6319,104.8462,-0.579,-0.618,-0.811,144.8281
21:10:50:350,0.971,-1.9902,13.908,104.3735,-0.6195,-0.418,-1.06,145.1406
21:10:50:367,-0.0873,-2.5217,13.671,105.575,-0.547,0.1488,-0.9727,145.7656
21:10:50:387,0.2324,-2.0895,11.6168,104.0081,-0.3555,0.4564,-0.6677,147.4219
21:10:50:408,0.8273,-1.1079,9.5183,102.609,-0.1856,0.1908,-0.4896,148.4531
21:10:50:431,1.3133,-0.3394,8.1488,102.1647,-0.1337,-0.252,-0.5119,149.2188
21:10:50:450,1.0991,0.313,7.9189,102.3413,-0.2485,-0.4694,-0.6941,149.5156
21:10:50:466,0.4311,0.4735,8.3164,99.5685,-0.3553,-0.3128,-0.8842,150.0469
21:10:50:491,-0.3099,0.349,8.1189,100.685,-0.3441,0.0452,-0.9593,150.6562
21:10:50:505,-0.875,0.5896,7.3312,102.0006,-0.2703,0.3597,-0.8872,151.5312
21:10:50:526,-0.8654,0.8314,6.5231,100.9941,-0.1553,0.4183,-0.7825,152.5781
21:10:50:551,-0.7038,1.0373,5.8575,100.2779,-0.0328,0.2939,-0.7207,153.6562
21:10:50:568,-0.6918,1.3653,5.5978,100.2637,0.0075,0.0747,-0.7364,154.5625
21:10:50:586,-0.8594,1.3785,6.2993,100.0069,-0.0442,-0.1436,-0.8211,155.4531
21:10:50:607,-1.1048,1.1139,7.7442,99.4338,-0.1196,-0.1807,-0.8997,156.2812
21:10:50:629,-1.5657,0.8553,8.9508,99.615,-0.1467,-0.0174,-0.9122,157.1094
21:10:50:651,-1.9536,0.8146,9.7409,98.5376,-0.1411,0.1714,-0.8464,158.0938
21:10:50:672,-1.8841,0.9894,10.4101,98.918,-0.0972,0.2806,-0.7484,159.6406
21:10:50:686,-1.6651,0.9296,10.4233,99.0618,-0.0232,0.3243,-0.7106,160.5625
21:10:50:707,-2.0014,0.7237,10.2545,98.1621,-0.0661,0.246,-0.6909,161.4375
21:10:50:726,-2.2193,0.4447,11.2828,98.8941,-0.2067,0.1528,-0.5974,162.2812
21:10:50:751,-2.3235,0.1526,12.5122,97.6488,-0.2807,0.177,-0.468,163.0469
21:10:50:769,-2.1451,-0.1419,12.9946,95.7066,-0.2762,0.2753,-0.2906,163.7344
21:10:50:787,-1.8255,-0.2029,12.7241,96.7493,-0.2378,0.2939,-0.0957,164.2656
21:10:50:808,-1.4951,0.1131,12.584,95.062,-0.2525,-0.064,0.0729,164.6094
21:10:50:827,-1.513,0.1311,14.6143,95.7066,-0.2748,-0.6917,0.1403,164.7188
21:10:50:850,-2.2121,-0.2735,17.3425,95.4659,-0.1004,-0.8161,0.241,164.625
21:10:50:868,-2.3151,-1.1785,17.1701,97.2493,0.3606,-0.1671,0.4798,164.375
21:10:50:886,-1.586,-1.2444,13.1407,93.486,0.7239,0.4913,0.7856,164.0156
21:10:50:909,-0.8127,-0.671,10.1204,94.0485,0.7984,0.3339,0.9573,163.7656
21:10:50:934,-0.5565,-0.3825,9.2992,91.7837,0.7297,-0.365,0.9209,163.0938
21:10:50:951,-0.6822,-0.6698,10.1791,91.3116,0.6245,-0.769,0.8346,162.1562
21:10:50:966,-0.845,-0.9822,10.7082,90.5041,0.592,-0.5884,0.8127,160.6406
21:10:50:991,-0.6128,-0.6614,8.0087,87.8756,0.5792,0.0103,0.8322,159.6719
21:10:51:014,-0.4021,-0.5022,7.2115,87.046,0.5097,0.0151,0.8045,157.8281
21:10:51:027,-0.3195,-0.4998,6.9253,88.3553,0.498,-0.0515,0.7528,157.8281
21:10:51:049,-0.3399,-0.6877,6.5231,86.2765,0.5228,-0.0813,0.7214,156.9062
21:10:51:067,-0.353,-0.7356,6.2873,86.9492,0.5196,-0.0393,0.7435,156
21:10:51:086,-0.1435,-0.6674,6.164,86.9009,0.4661,0.1205,0.7965,155.2031
21:10:51:106,0.3449,-0.4854,6.0611,86.59,0.404,0.291,0.83,154.4062
21:10:51:127,0.9063,-0.2065,6.0467,85.956,0.3547,0.3786,0.7816,153.5625
21:10:51:149,1.3612,-0.0353,6.2502,85.2525,0.3063,0.4012,0.6396,152.7188
21:10:51:167,1.5899,0.2185,6.644,86.1329,0.2764,0.4132,0.4268,151.7969
21:10:51:184,1.3636,0.3585,6.4489,83.7158,0.1625,0.4662,0.1576,150.9219
21:10:51:205,0.856,0.2532,7.245,84.3536,-0.0932,0.3916,-0.1119,150.2031
21:10:51:225,0.4167,-0.1837,8.4457,84.3536,-0.3215,0.2497,-0.341,149.5938
21:10:51:248,0.0241,-0.8589,9.6344,82.6902,-0.5161,-0.0241,-0.5029,149.625
21:10:51:271,-0.5374,-1.5317,11.5881,83.9945,-0.714,-0.2915,-0.5543,149.8594
21:10:51:286,-0.2728,-2.1985,13.6519,82.6338,-0.7577,-0.3229,-0.4547,150.3125
21:10:51:305,0.6226,-2.305,13.829,83.5318,-0.6416,-0.1421,-0.3351,150.8906
21:10:51:332,1.0643,-1.8465,12.7876,82.7914,-0.6152,-0.1674,-0.4113,151.4219
21:10:51:350,0.449,-1.6873,13.2341,84.0653,-0.7707,-0.4318,-0.6645,151.7812
21:10:51:367,-0.8355,-2.1362,14.9579,81.6111,-0.9385,-0.3213,-0.8531,152.1406
21:10:51:386,-1.4939,-2.5037,15.7755,82.62,-1.0115,0.557,-0.8427,152.375
21:10:51:406,-0.6272,-2.1183,14.1906,84.8432,-1.0072,1.8146,-0.7418,153.0781
21:10:51:426,0.2802,-1.0241,11.2421,84.489,-0.9239,2.4122,-0.7207,153.9375
21:10:51:449,0.443,-0.2604,9.3028,82.9655,-0.7436,1.9919,-0.8581,154.875
21:10:51:468,-0.353,-0.0257,8.46,80.6085,-0.4618,1.1967,-1.0006,155.8125
21:10:51:485,-0.9684,-0.3729,7.743,81.4698,-0.1521,0.5722,-0.9972,156.7188
21:10:51:506,-1.2952,-0.3286,6.9074,80.3364,0.0799,0.25,-0.8765,157.8125
21:10:51:527,-1.4029,-0.1275,6.3029,81.5515,0.2229,0.1099,-0.7442,159.6406
21:10:51:550,-1.4029,0.015,5.8815,80.0563,0.298,0.0843,-0.6238,160.7188
21:10:51:567,-1.2664,0.2077,5.4278,80.063,0.3321,0.1054,-0.5074,161.6719
21:10:51:585,-1.1228,0.5465,5.1716,80.4247,0.3183,0.0755,-0.44,162.5156
21:10:51:612,-0.9336,0.7392,5.3081,80.1181,0.31,-0.0432,-0.4323,163.1719
21:10:51:625,-1.0964,0.7249,5.7654,79.9398,0.3161,-0.2238,-0.4693,163.7656
