Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:39:12:705,2.872,1.6299,7.0331,50.2896,-0.0639,-1.2121,-0.4435,252.7031
19:39:12:721,2.4518,1.5137,8.2386,49.8899,-0.3108,-0.8614,-0.6232,252.7344
19:39:12:740,1.6138,1.4108,9.6104,50.5616,-0.5641,-0.2643,-0.7202,252.9375
19:39:12:762,0.6525,1.1857,11.5629,50.776,-0.5614,0.3008,-0.7047,253.375
19:39:12:787,-0.0047,0.7919,12.7241,50.864,-0.2839,0.585,-0.586,254.0625
19:39:12:807,-0.4967,0.6231,12.5038,50.1006,-0.0075,0.5594,-0.4262,254.9062
19:39:12:823,-0.6703,0.2544,12.3063,51.7109,0.1851,0.3613,-0.2685,255.7656
19:39:12:841,-0.9684,-0.337,12.5828,50.6307,0.3441,0.1378,-0.0786,256.4531
19:39:12:863,-0.8582,-0.9499,12.9994,53.2792,0.4746,0.1144,0.1432,257.1719
19:39:12:888,-0.1519,-1.248,12.6307,50.9802,0.4756,0.2854,0.3059,257.3594
19:39:12:907,0.7579,-1.0936,11.9687,51.0177,0.323,0.4255,0.2969,257.3125
19:39:12:922,1.6964,-1.0756,11.6683,52.4108,0.0775,0.4239,0.1107,257.0312
19:39:12:941,1.9215,-1.3318,12.2525,51.4077,-0.1334,0.1975,-0.1226,256.6562
19:39:12:965,0.9877,-1.8729,14.0014,52.6276,-0.0663,0.0801,-0.2086,256.4375
19:39:12:988,-0.1136,-2.8078,14.9986,52.7444,0.2871,0.3536,-0.0683,256.4688
19:39:13:007,-0.7086,-3.4901,13.0282,52.5469,0.6304,0.8079,0.2428,256.6875
19:39:13:022,-0.6116,-3.2316,9.0861,50.1399,0.6187,0.9003,0.5371,256.8906
19:39:13:040,0.7088,-1.7843,5.6959,50.229,0.2639,0.5147,0.6753,256.8125
19:39:13:061,1.2631,-1.3306,7.4664,51.8885,-0.1646,-0.0385,0.6524,256.3594
19:39:13:081,1.2619,-1.4898,9.2381,50.9058,-0.3342,-0.4731,0.5451,255.7031
19:39:13:104,0.358,-1.4802,9.9133,50.9817,-0.241,-0.6193,0.4766,254.9375
19:39:13:122,-0.1196,-1.1809,9.6715,51.4419,-0.0661,-0.4669,0.5874,254.2344
19:39:13:140,0.0253,-1.0421,8.9329,51.4564,0.1073,-0.2552,0.7736,253.9375
19:39:13:163,0.4407,-0.7799,7.8711,51.111,0.2621,-0.0835,0.9446,253.0781
19:39:13:188,1.1972,-0.3501,7.1193,53.1388,0.3555,-0.0353,1.0844,252.2812
19:39:13:207,1.6737,0.0365,6.5435,52.6727,0.4301,-0.1434,1.1051,251.2969
19:39:13:223,1.8628,0.1299,6.31,51.2461,0.4685,-0.337,1.0309,250.1719
19:39:13:240,1.8173,0.1407,6.5171,51.4901,0.436,-0.4627,0.9515,248.8906
19:39:13:260,1.8221,0.3406,6.814,50.2117,0.3465,-0.4164,0.9035,247.6406
19:39:13:280,2.1752,0.5058,6.9134,52.5655,0.2503,-0.2995,0.8553,246.5
19:39:13:304,2.265,0.7177,7.2342,51.8903,0.1345,-0.2568,0.7414,245.4844
19:39:13:321,2.3799,0.7715,8.0243,51.4719,-0.0352,-0.2438,0.5882,244.4531
19:39:13:342,2.4075,0.6351,9.1771,52.3789,-0.2096,-0.2526,0.4191,243.5156
19:39:13:360,2.198,0.3346,10.2425,50.4542,-0.3007,-0.2446,0.2447,242.7969
19:39:13:380,1.9849,0.0317,11.0482,53.2551,-0.3057,-0.2699,0.0993,242.2188
19:39:13:404,2.1118,-0.4734,11.6599,50.6393,-0.2748,-0.3066,0.0226,241.8438
19:39:13:422,2.4135,-1.1199,12.2716,52.2166,-0.2522,-0.3514,-0.0137,241.6406
19:39:13:440,2.7475,-1.8034,13.076,51.3947,-0.2645,-0.3437,0.0007,241.6094
19:39:13:460,3.4717,-2.2943,12.8833,53.0775,-0.2109,-0.2249,0.0972,241.6406
19:39:13:480,3.9769,-2.3074,11.703,52.4304,-0.0852,-0.1386,0.1616,241.6406
19:39:13:503,4.1529,-1.9076,10.4724,52.0138,-0.0533,-0.2353,0.1334,241.5469
19:39:13:520,3.7877,-1.4,11.0039,52.5742,-0.2384,-0.4619,-0.0139,241.3594
19:39:13:540,3.0515,-1.6634,13.1874,52.5103,-0.5262,-0.5727,-0.1947,241.2031
19:39:13:561,2.0232,-1.9351,14.6478,51.8712,-0.5891,-0.2451,-0.2659,241.2188
19:39:13:582,1.9274,-1.8992,12.93,52.4906,-0.2778,0.3214,-0.1223,241.4688
19:39:13:604,2.35,-1.3473,10.0618,52.0221,0.1443,0.5208,0.0777,241.8125
19:39:13:622,2.866,-0.7991,8.8168,51.9828,0.3225,0.1552,0.1682,241.9688
19:39:13:646,3.0886,-0.3394,9.0921,51.4305,0.3103,-0.3053,0.1169,241.8906
19:39:13:660,2.933,-0.0892,9.3459,50.2574,0.2999,-0.451,-0.0235,241.6875
19:39:13:681,2.2315,0.07,8.3248,52.7352,0.4035,-0.3381,-0.2009,241.5938
19:39:13:705,1.6366,0.1538,7.0271,50.9976,0.4551,-0.1183,-0.3316,241.5312
19:39:13:722,1.3277,0.2197,6.176,50.9434,0.3981,0.0926,-0.3937,241.5781
19:39:13:747,1.2116,0.2017,5.8109,52.7835,0.2988,0.2186,-0.4294,242.0312
19:39:13:760,1.1374,0.2328,5.7474,50.6882,0.1257,0.2228,-0.464,242.4375
19:39:13:781,1.3097,0.2628,6.0706,51.4341,0.0767,0.1536,-0.4571,242.9062
19:39:13:809,1.5839,0.1299,6.4417,51.4341,0.0258,0.0896,-0.4286,242.9062
19:39:13:828,1.6605,0.0066,6.8308,51.3224,-0.0565,0.0377,-0.3202,243.4219
19:39:13:843,1.8844,0.2316,7.5478,50.331,-0.1207,-0.0411,-0.1742,244.9219
19:39:13:859,2.3165,0.5752,8.5007,51.0448,-0.1055,-0.109,-0.0664,244.9219
19:39:13:880,2.4506,0.896,9.3806,51.661,-0.0099,-0.1037,-0.0014,245.2812
19:39:13:905,2.4386,1.0421,9.9037,50.5972,0.0991,-0.0526,0.0361,245.4844
19:39:13:921,2.3093,0.8841,10.0474,51.0565,0.1169,0.014,0.0527,245.5781
19:39:13:939,1.8592,0.7428,10.5633,51.8633,0.0743,0.1283,0.0923,245.5781
19:39:13:959,1.2271,0.4136,11.1284,50.5429,0.0146,0.1858,0.074,245.5312
19:39:13:980,-0.1998,-0.4196,12.2656,50.6915,0.0003,0.1749,0.2085,245.4531
19:39:14:004,-0.4368,-1.3629,12.8965,49.6245,-0.0168,0.1746,0.5264,245.3125
19:39:14:023,0.285,-1.2767,13.3203,50.9966,-0.0961,0.177,0.8463,245.1875
19:39:14:040,1.4319,-0.41,14.072,49.6327,-0.0647,0.0992,0.9709,244.7812
19:39:14:060,2.3524,0.2137,14.3665,51.2158,0.0945,0.0223,0.8969,243.9844
19:39:14:080,2.5619,0.2328,14.0696,49.657,0.3313,0.1533,0.7965,242.9688
19:39:14:104,2.5224,0.0676,12.5314,49.9211,0.5598,0.4106,0.6876,241.8906
19:39:14:122,2.3093,0.167,9.3734,50.8983,0.514,0.4026,0.5925,240.9062
19:39:14:140,2.5523,0.3645,7.1492,51.1256,0.1784,-0.0033,0.4482,240.4531
19:39:14:160,2.9773,0.4495,7.2007,49.3932,-0.1867,-0.5674,0.2138,239.6875
19:39:14:180,2.9809,-0.0138,9.1795,50.1485,-0.347,-0.7663,-0.0009,238.9688
19:39:14:205,2.4697,-0.7332,10.6687,49.6568,-0.2746,-0.5373,-0.0898,238.4531
19:39:14:223,1.6342,-0.8637,10.6064,49.0308,-0.1462,-0.0542,-0.0467,238.2188
19:39:14:240,1.2224,-0.6195,9.5063,49.467,-0.0589,0.1938,0.0199,238.25
19:39:14:260,1.3002,-0.2891,8.8647,48.9606,0.0381,0.1411,0.0434,238.3594
19:39:14:280,2.0903,-0.0377,9.3375,49.5416,0.2037,0.0004,-0.069,238.4219
19:39:14:304,2.9294,0.2292,11.2936,50.78,0.603,-0.0704,-0.3228,238.3906
19:39:14:321,2.6625,-0.3107,12.256,48.1544,1.1534,0.092,-0.5924,238.375
19:39:14:340,0.6837,-1.2767,10.3922,47.8407,1.4237,0.614,-0.5271,238.5312
19:39:14:362,-1.1934,-1.6753,7.3084,49.3937,1.2283,1.2119,-0.0158,239.0156
19:39:14:381,-0.948,-0.9691,5.1752,51.1015,0.7926,1.438,0.5808,239.625
19:39:14:405,0.8333,0.3154,4.4438,49.2903,0.4069,1.1144,0.8633,239.875
19:39:14:425,2.5212,1.5916,4.8711,50.5932,0.2261,0.3762,0.7922,239.4375
19:39:14:446,3.2203,2.1506,7.1624,51.0181,0.2426,-0.3596,0.5201,238.4688
19:39:14:460,3.0384,1.9016,7.8615,50.9417,0.2687,-0.7863,0.2324,237.4219
19:39:14:528,2.8504,1.576,8.5989,51.0026,0.1297,-0.8225,0.0101,236.7031
19:39:14:528,3.109,1.1199,9.4704,48.8702,-0.126,-0.6864,-0.1665,236.3125
19:39:14:529,3.5818,0.7177,11.1296,49.9715,-0.4157,-0.5546,-0.3018,236.2188
19:39:14:542,3.9972,0.337,13.0796,49.7369,-0.5846,-0.4465,-0.4089,236.3594
19:39:14:559,4.3217,0.0856,13.4304,48.9424,-0.4714,-0.3578,-0.5061,236.6875
19:39:14:584,4.166,-0.088,12.4835,48.6482,-0.3081,-0.2395,-0.6406,237.4219
19:39:14:607,3.7794,-0.4136,12.4416,50.7163,-0.3542,-0.1727,-0.8137,238.0156
19:39:14:619,2.9713,-0.841,13.5752,48.5589,-0.5199,-0.093,-0.9692,238.7812
19:39:14:645,1.9873,-1.303,13.9751,48.0372,-0.4964,0.1363,-1.0102,239.2344
19:39:14:659,1.6533,-1.4814,11.922,48.216,-0.1675,0.4287,-0.8629,240.2969
19:39:14:679,2.1094,-1.0971,9.1723,48.9682,0.1864,0.4566,-0.6033,241.4375
19:39:14:702,2.7738,-0.7679,7.6316,48.2763,0.3028,0.0817,-0.4451,242.5469
19:39:14:719,3.2514,-0.6734,7.5574,47.9851,0.1768,-0.4233,-0.4571,243.375
19:39:14:740,3.1198,-0.6183,8.3966,47.7475,-0.085,-0.5945,-0.5591,243.9219
19:39:14:760,2.2902,-0.5848,8.132,48.7,-0.249,-0.3511,-0.6805,244.3906
19:39:14:779,1.4546,-0.501,6.6728,48.9173,-0.2708,-0.007,-0.7479,244.9844
19:39:14:809,0.9362,-0.1419,5.7534,49.9779,-0.3475,0.1698,-0.7157,245.7188
19:39:14:828,0.7483,0.1754,5.8432,48.7901,-0.4589,0.1038,-0.6445,246.5312
19:39:14:841,0.8333,0.4447,6.0108,49.6805,-0.4799,-0.0699,-0.5958,247.4062
19:39:14:860,0.9769,0.7249,5.6708,47.7496,-0.4176,-0.2156,-0.5695,248.5781
19:39:14:880,0.6442,0.9032,5.9186,48.8764,-0.4296,-0.337,-0.5732,249.25
19:39:14:905,0.5149,1.0852,6.5722,49.5836,-0.493,-0.3442,-0.5237,249.9375
19:39:14:923,0.7962,1.3809,7.9082,48.4683,-0.5835,-0.3176,-0.4206,250.625
19:39:14:940,1.4941,1.722,9.7864,48.4073,-0.6418,-0.2414,-0.33,251.2344
19:39:14:960,1.8855,2.0058,11.3486,46.8739,-0.5646,-0.1088,-0.3242,251.7656
19:39:14:981,2.131,2.0752,12.2141,48.4352,-0.3744,0.1083,-0.3979,252.1875
19:39:15:005,2.4637,2.0285,12.6247,48.4297,-0.1635,0.3333,-0.4794,252.5781
19:39:15:022,2.9163,2.3948,12.9204,48.1804,0.0157,0.4465,-0.541,253.0625
19:39:15:039,3.5878,2.718,13.5932,47.5714,0.1273,0.3584,-0.6528,253.625
19:39:15:059,3.2862,2.3397,14.7544,47.7877,0.1401,0.2521,-0.9072,254.25
19:39:15:080,2.3009,1.2109,15.1698,48.7783,0.1587,0.4042,-1.153,254.9531
19:39:15:102,1.3145,0.507,14.1283,48.6068,0.2402,0.7751,-1.1916,255.4375
19:39:15:120,0.8716,0.2939,12.4859,46.9712,0.3009,1.0542,-1.035,256.625
19:39:15:144,0.4682,0.2101,11.5509,46.8847,0.1262,0.7253,-0.697,258.5938
19:39:15:160,-0.2944,-0.2604,12.0274,48.3919,0.1398,0.4721,-0.4635,259.7656
19:39:15:182,-0.8714,-0.9834,12.5158,48.857,0.4277,0.4188,-0.1287,260.7188
19:39:15:205,-0.9456,-1.3234,10.9787,48.3558,0.7318,0.312,0.2031,261.4688
19:39:15:222,-0.5542,-1.4108,8.375,48.9403,0.7433,-0.0126,0.4282,262
19:39:15:239,-0.3842,-1.1175,6.7733,48.8937,0.4354,-0.4949,0.5504,262.125
19:39:15:259,-0.535,-0.7979,7.6221,48.6956,0.1113,-0.8105,0.6647,261.8906
19:39:15:280,-0.1699,-0.8805,9.5697,48.6695,0.0471,-0.7839,0.8008,261.4219
19:39:15:303,0.4227,-0.9499,10.8135,49.089,0.253,-0.5117,0.9049,260.7969
19:39:15:322,0.2419,-0.8613,9.9013,49.4674,0.4727,-0.227,1.0458,260.0781
19:39:15:339,0.0384,-0.483,8.1105,47.9246,0.543,-0.0923,1.229,259.2344
19:39:15:359,0.5855,0.0293,6.7003,49.6135,0.4751,-0.0976,1.2929,258.2188
19:39:15:379,1.1673,0.3561,6.0706,48.7262,0.3223,-0.0901,1.2434,257
19:39:15:403,1.4941,0.592,6.0562,48.2364,0.1593,-0.0299,1.1488,254.9062
19:39:15:423,1.3887,0.8374,6.4669,48.0851,0.0746,0.0292,1.0745,253.4219
19:39:15:442,1.1852,0.9451,6.9984,49.2703,0.1388,0.0603,1.0841,252.0469
19:39:15:462,1.469,1.0708,6.7326,49.7047,0.2037,0.0047,1.0908,250.8438
19:39:15:479,2.0472,1.4671,6.3459,49.1846,0.1217,-0.1199,0.98,249.6094
19:39:15:500,2.4111,2.0357,6.6728,49.2458,-0.0514,-0.2283,0.7414,248.3438
19:39:15:520,2.6206,2.1925,7.7178,51.2443,-0.2189,-0.2731,0.4367,247.1406
19:39:15:540,2.2327,1.8657,9.0275,48.16,-0.3619,-0.1937,0.197,246.6562
19:39:15:560,1.6796,1.3174,10.707,49.3903,-0.3657,-0.0028,0.1033,245.8281
19:39:15:581,1.4989,0.7356,11.6862,49.8754,-0.2479,0.1525,0.1099,245.3438
19:39:15:610,1.8233,0.2484,11.5569,48.7778,-0.192,0.1187,0.1555,245.1562
19:39:15:628,2.3057,-0.1454,11.8119,49.707,-0.2458,0.018,0.1994,245.0625
19:39:15:642,2.5775,-0.3657,13.1084,49.2297,-0.1872,0.0734,0.2822,244.9531
19:39:15:660,3.4442,-0.6446,13.4292,49.6739,0.0128,0.3214,0.3461,244.7812
19:39:15:679,4.3396,-0.2424,11.7173,50.3903,0.1081,0.4228,0.2263,244.4219
19:39:15:707,4.773,0.404,9.1184,49.2357,-0.1004,0.1842,-0.1298,244.0625
19:39:15:722,3.6728,0.7799,8.6384,49.7319,-0.4764,-0.1154,-0.485,243.6719
19:39:15:739,1.9753,-0.0066,10.6316,49.2761,-0.6639,-0.0896,-0.5396,243.5781
19:39:15:758,0.7842,-0.6781,13.0533,50.4621,-0.4496,0.2811,-0.2901,243.9844
19:39:15:779,1.1733,-0.8122,12.9324,49.755,-0.0112,0.4684,-0.0142,244.6562
19:39:15:804,2.4913,-0.6542,10.3299,50.0414,0.1859,0.1775,0.0487,245.1719
19:39:15:819,3.3269,-0.5345,8.5857,51.0028,0.0245,-0.276,-0.0789,245.3125
19:39:15:839,3.1676,-0.9667,10.0797,48.9796,-0.2642,-0.3162,-0.2632,245.25
19:39:15:858,2.4386,-1.1007,9.9612,49.2838,-0.404,0.0087,-0.4142,245.25
19:39:15:881,1.5982,-1.0038,8.8503,49.3945,-0.4019,0.3903,-0.485,245.4531
19:39:15:903,1.2774,-0.7332,7.992,51.6892,-0.3569,0.6004,-0.4475,245.8594
19:39:15:921,1.3205,-0.3992,7.391,51.6892,-0.2458,0.5589,-0.3559,246.4062
19:39:15:938,1.2547,-0.0066,7.0499,51.1938,-0.0938,0.3461,-0.2856,246.9375
19:39:15:959,1.3097,0.2759,6.7565,49.9945,0.0501,0.1456,-0.2086,247.4062
19:39:15:978,1.4773,0.7356,6.5052,50.2712,0.1611,0.0148,-0.1236,247.9219
19:39:16:000,2.0172,1.1618,6.2837,51.9877,0.1989,-0.0534,-0.064,248.0469
19:39:16:021,2.283,1.57,6.8703,49.3173,0.1214,-0.1128,-0.1021,248.2812
19:39:16:044,2.0448,1.6394,8.2146,50.3465,-0.0264,-0.0832,-0.2187,248.3281
19:39:16:062,1.5432,1.7029,9.0837,48.7652,-0.123,0.1038,-0.3223,248.3906
19:39:16:078,1.0943,2.0369,9.8139,50.4921,-0.2181,0.3978,-0.3607,248.5625
19:39:16:102,0.9482,1.9148,10.9105,51.0076,-0.3167,0.6308,-0.3748,248.8906
19:39:16:119,0.7699,1.5604,11.5857,51.5771,-0.2908,0.7139,-0.3756,249.2812
19:39:16:138,0.3796,1.3402,12.0358,49.7956,-0.155,0.6473,-0.3338,249.6875
19:39:16:159,-0.1866,1.1127,12.6475,50.0292,0.0298,0.3962,-0.2235,250.125
19:39:16:178,-0.1495,0.8972,12.7648,50.9476,0.2408,0.1267,-0.0634,250.5469
19:39:16:198,0.285,0.726,12.0501,49.3812,0.3643,0.0899,0.0692,250.8594
19:39:16:223,0.6837,0.5429,11.284,48.5677,0.281,0.198,0.0977,251.0156
19:39:16:240,0.8812,0.325,11.5294,50.6796,-0.0189,0.2878,0.025,251.0156
19:39:16:259,0.4658,-0.2604,13.7656,49.715,-0.3976,0.1861,-0.0941,250.8594
19:39:16:282,-0.5721,-0.9463,15.9371,52.0383,-0.5116,0.1046,-0.1274,250.8125
19:39:16:307,-0.93,-1.3629,14.7256,50.2552,-0.1164,0.2406,0.0314,250.9219
19:39:16:322,-0.6128,-1.1187,10.3658,50.3239,0.4669,0.4798,0.3134,251.0469
19:39:16:338,0.3353,-0.6219,6.9122,51.7182,0.6746,0.4921,0.5491,251.0156
19:39:16:359,1.0201,-0.2221,5.8096,48.935,0.4954,0.1136,0.6125,250.6719
19:39:16:380,0.8129,-0.2711,7.2881,50.5782,0.1308,-0.4595,0.4801,250.0625
19:39:16:398,0.443,-0.732,9.2405,49.9533,-0.151,-0.7823,0.3467,249.4062
19:39:16:422,0.1557,-0.8865,10.1755,49.546,-0.2099,-0.7165,0.3371,248.875
19:39:16:441,0.1629,-0.5165,9.5985,49.8182,-0.09,-0.4441,0.4324,248.4844
19:39:16:463,0.2192,-0.1131,8.4086,49.4537,0.0738,-0.2848,0.5139,248.125
19:39:16:477,0.4442,0.0581,7.5586,50.5735,0.1555,-0.2555,0.5528,247.625
19:39:16:499,0.6154,0.2292,7.1336,49.6672,0.1542,-0.2563,0.5709,247.3438
19:39:16:522,0.5675,0.3442,6.8954,50.3117,0.142,-0.2457,0.5579,246.7344
19:39:16:603,0.4335,0.4723,6.8822,51.0611,0.122,-0.2129,0.5403,245.8125
19:39:16:603,0.3078,0.8063,6.8272,51.4339,0.1004,-0.0259,0.5531,245.1719
19:39:16:604,0.4586,1.3952,6.7278,50.6122,0.0836,-0.0403,0.5203,243.9688
19:39:16:604,0.7423,2.1291,6.893,50.58,0.0051,-0.0835,0.3866,243.9688
19:39:16:627,0.9853,2.584,7.5622,50.261,-0.1145,-0.2014,0.1778,243.3281
19:39:16:639,0.9422,2.5109,9.3447,50.9775,-0.1792,-0.2406,-0.0179,242.7344
19:39:16:657,0.5472,1.8298,11.3546,50.4288,-0.0943,-0.1591,-0.0922,242.3125
19:39:16:677,0.3569,0.9822,12.4691,49.6135,0.1084,0.0004,-0.0323,242.125
19:39:16:698,0.6454,0.434,11.7449,49.6894,0.2107,0.0044,0.0838,242.1406
19:39:16:721,1.5528,0.3502,11.132,49.7015,0.1614,-0.2515,0.1225,242.2656
19:39:16:739,2.6038,0.1718,11.8873,48.5877,0.0951,-0.4749,0.0572,242.1875
19:39:16:758,3.2287,-0.2855,13.0689,49.0052,0.1446,-0.4238,-0.0128,242.1875
19:39:16:778,3.6992,-0.908,12.8283,49.6359,0.2258,-0.2342,-0.0632,242
19:39:16:798,3.9194,-1.0157,11.0673,49.5351,0.1108,-0.0896,-0.1415,242.0156
19:39:16:821,4.0379,-0.6578,9.5554,47.7301,-0.2394,-0.0515,-0.341,242.0469
19:39:16:838,3.1353,-0.3657,10.0522,48.172,-0.5768,-0.0068,-0.5452,242.25
19:39:16:858,1.7874,-0.8481,12.1531,48.2251,-0.5193,0.2015,-0.5327,242.3906
19:39:16:878,0.9111,-1.3366,12.6547,48.9505,-0.1675,0.3522,-0.3175,242.9375
19:39:16:898,1.2116,-1.4323,10.7585,48.3838,0.0929,0.1331,-0.0872,243.6094
19:39:16:921,2.2938,-1.1558,9.067,49.5244,0.1081,-0.5016,-0.0304,244.1094
19:39:16:941,3.4813,-0.9715,9.6308,46.5194,-0.0216,-0.9801,-0.1766,244.3125
19:39:16:959,3.8739,-0.9846,11.8502,48.9619,0.0152,-0.7258,-0.4123,244.3438
19:39:16:982,3.2634,-1.078,11.6826,47.9164,0.163,-0.0603,-0.6177,244.375
19:39:17:006,2.1549,-0.8984,8.7497,47.6826,0.0661,0.4217,-0.7098,244.5938
19:39:17:019,1.1577,-0.6458,6.668,48.1398,-0.1678,0.5616,-0.6808,245.0781
19:39:17:040,0.3568,-0.3968,6.1017,48.8687,-0.269,0.3325,-0.5641,245.7656
19:39:17:058,-0.0801,-0.0557,6.3986,47.6094,-0.1875,0.014,-0.3889,246.5781
19:39:17:079,-0.019,0.2508,6.5351,48.1362,-0.0554,-0.2204,-0.2075,247.2969
19:39:17:104,0.2671,0.6925,6.4573,48.3709,0.0328,-0.3319,-0.0419,247.9531
19:39:17:121,0.6932,1.3426,6.6488,48.9042,0.1159,-0.3761,0.0782,248.5312
19:39:17:138,1.5899,2.0381,6.8403,47.6224,0.1949,-0.4161,0.0343,248.6875
19:39:17:158,2.1345,2.4978,6.9014,48.5526,0.1656,-0.353,-0.1385,248.6562
19:39:17:178,2.2519,2.5337,7.2378,49.2175,0.0181,-0.1695,-0.3303,248.5625
19:39:17:198,1.9909,2.3661,8.381,48.6886,-0.1486,0.0955,-0.4731,248.6094
19:39:17:222,1.6856,2.3924,9.9013,46.9816,-0.1811,0.3903,-0.5625,248.875
19:39:17:240,1.1565,1.8262,10.6543,49.5021,-0.1222,0.5355,-0.5979,249.3594
19:39:17:259,0.9063,1.7436,10.6878,46.5864,-0.1233,0.6271,-0.5553,249.9219
19:39:17:279,0.5544,1.4826,11.4109,45.5266,-0.2141,0.6593,-0.4832,250.5938
19:39:17:305,0.5556,0.987,11.7688,47.4832,-0.2698,0.659,-0.3932,251.2656
19:39:17:323,1.1194,0.6183,11.8526,47.5575,-0.3382,0.6561,-0.3074,251.8281
19:39:17:340,1.299,0.4364,13.7847,47.0268,-0.5595,0.4897,-0.3239,252.3281
19:39:17:358,0.5987,-0.1538,16.2783,46.868,-0.7108,0.2734,-0.4331,252.7188
19:39:17:384,-0.699,-1.0636,17.2372,47.413,-0.5201,0.2209,-0.4698,253.0625
19:39:17:409,-1.1754,-1.8645,15.6522,48.1715,-0.073,0.3778,-0.2581,253.7344
19:39:17:425,-0.8558,-1.7484,12.3147,47.5017,0.4035,0.5818,0.1243,254.2812
19:39:17:439,-0.1675,-1.4922,9.207,47.8549,0.6655,0.5682,0.4423,254.5781
19:39:17:459,0.4371,-1.3234,7.5969,48.019,0.6482,0.2846,0.6173,254.4531
19:39:17:478,0.3545,-1.0744,7.4796,49.4385,0.436,-0.0771,0.6729,253.9531
19:39:17:499,0.2407,-1.0074,8.1165,47.5045,0.2346,-0.3426,0.7097,253.625
19:39:17:524,0.3413,-0.7344,8.2242,48.3225,0.1926,-0.4534,0.8127,252.875
19:39:17:540,0.2096,-0.2209,7.7597,45.9677,0.2703,-0.5042,0.8902,252.125
19:39:17:558,0.1557,0.1407,7.2246,48.8424,0.3425,-0.4997,0.9541,251.2656
19:39:17:579,0.2766,0.4783,6.7661,48.1565,0.3587,-0.447,0.9925,250.2969
19:39:17:602,0.4203,0.7105,7.0391,48.7458,0.3007,-0.3756,0.992,249.3125
19:39:17:623,0.285,0.7835,7.9596,49.3834,0.233,-0.3141,0.944,248.2031
19:39:17:640,0.2132,0.7703,8.3451,48.7174,0.2722,-0.2073,0.9201,247.0625
19:39:17:658,0.4825,0.9882,7.8292,48.3173,0.3569,-0.0595,0.9518,246.0156
19:39:17:679,1.1828,1.3234,7.5395,47.9185,0.3651,0.002,0.9754,244.9688
19:39:17:699,2.0723,1.6634,8.0039,48.5454,0.3092,-0.0928,0.9352,243.3281
19:39:17:722,2.7654,1.8298,8.782,50.1755,0.2714,-0.2614,0.7866,242.2656
19:39:17:740,2.9019,1.6969,9.3926,49.0484,0.2746,-0.3319,0.5453,241.1875
19:39:17:759,2.617,1.4814,9.2022,48.7789,0.2743,-0.1868,0.2852,240.2969
19:39:17:779,2.2387,1.3461,8.8395,48.9757,0.1731,0.0729,0.0817,239.6875
19:39:17:798,2.0867,1.1965,8.8814,48.5448,0.0011,0.2191,-0.0587,239.375
19:39:17:825,2.2399,0.8709,9.4596,49.7214,-0.1603,0.1224,-0.171,239.2656
19:39:17:841,2.514,0.4172,10.5023,48.7174,-0.3015,-0.1061,-0.2824,239.3281
19:39:17:860,2.3249,-0.2137,12.2896,50.2856,-0.461,-0.26,-0.3958,239.5
19:39:17:878,2.0675,-0.8434,13.8578,47.3187,-0.5206,-0.1575,-0.4232,239.8438
19:39:17:900,2.6864,-1.2456,12.4488,48.607,-0.3273,0.2619,-0.3061,240.3281
19:39:17:922,3.3364,-0.6746,9.8978,49.0372,-0.1558,0.5648,-0.1964,240.8125
19:39:17:940,3.9099,-0.2771,9.1867,50.2159,-0.2969,0.4393,-0.2744,241.1719
19:39:17:959,3.6752,-0.5333,10.5909,50.0185,-0.8389,-0.0941,-0.8262,241.2812
19:39:17:979,2.7558,-1.0193,12.9456,49.504,-0.837,0.1115,-0.9268,241.6875
19:39:18:001,1.6761,-1.3018,14.2337,48.662,-0.5638,0.4851,-0.828,243.25
19:39:18:024,1.2726,-1.4862,13.3538,52.0122,-0.2195,0.6598,-0.607,244.3281
19:39:18:041,1.6533,-1.5389,11.2948,52.0122,0.0328,0.3765,-0.4054,244.3281
19:39:18:057,2.1597,-1.2923,10.142,49.0804,0.2237,-0.1189,-0.297,245.25
19:39:18:079,2.3811,-0.9116,9.5207,47.9887,0.3617,-0.3743,-0.269,245.9375
19:39:18:099,2.1537,-0.5477,8.8168,50.7517,0.4783,-0.3687,-0.2682,246.7188
19:39:18:121,1.6856,-0.1837,7.3766,51.3618,0.5103,-0.2843,-0.2691,246.7188
19:39:18:141,1.3612,0.1861,5.6696,51.1099,0.3462,-0.2153,-0.2715,247.0312
19:39:18:158,1.2559,0.6662,4.773,51.1378,0.0437,-0.157,-0.305,247.3438
19:39:18:178,1.3852,0.9858,5.0603,50.8243,-0.2621,-0.0038,-0.4134,247.6562
19:39:18:198,1.1757,0.9032,5.7091,51.5949,-0.5811,0.4135,-0.5268,247.9375
19:39:18:222,0.6873,0.9535,6.3124,49.6321,-0.8746,0.8889,-0.5745,248.7656
19:39:18:240,0.3652,1.1762,7.1061,50.9829,-0.9627,0.9781,-0.6049,249.0625
19:39:18:264,-0.2333,1.5269,8.4457,51.0544,-0.7654,0.5906,-0.611,249.6719
19:39:18:277,-0.93,1.667,10.1875,51.7406,-0.3569,0.0705,-0.5394,250.3438
19:39:18:298,-1.2161,1.5353,11.6407,53.2541,0.1039,-0.2028,-0.3979,251.0469
19:39:18:323,-1.1838,1.4036,11.8275,51.1296,0.375,-0.109,-0.2366,251.6875
