Time,Cell_Type,Cell_ID,Cell_RSSI
21:06,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-84, -132, -136]"
21:06,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-76, -132, -136]"
21:06,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-74, -132, -136]"
21:06,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-76, -132, -136]"
21:06,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-77, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-79, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-85, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-82, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-79, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-80, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-71, -132, -136]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 149, 144]","[-78, -132, -136]"
21:07,['Lte'],[473],[-77]
21:07,"['Lte', 'Lte']","[473, 493]","[-76, -100]"
21:07,"['Lte', 'Lte']","[473, 493]","[-76, -97]"
21:07,"['Lte', 'Lte']","[473, 493]","[-80, -102]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-86, -103, -105]"
21:07,"['Lte', 'Lte']","[473, 493]","[-91, -106]"
21:07,"['Lte', 'Lte']","[473, 493]","[-85, -105]"
21:07,"['Lte', 'Lte']","[473, 493]","[-90, -115]"
21:07,"['Lte', 'Lte']","[473, 493]","[-92, -112]"
21:07,"['Lte', 'Lte']","[473, 493]","[-93, -115]"
21:07,"['Lte', 'Lte']","[473, 493]","[-92, -108]"
21:07,"['Lte', 'Lte']","[473, 493]","[-94, -109]"
21:07,"['Lte', 'Lte']","[473, 493]","[-92, -110]"
21:07,"['Lte', 'Lte']","[473, 493]","[-90, -114]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-91, -116, -112]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-91, -113, -110]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-86, -104, -101]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-85, -103, -103]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-83, -100, -104]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-83, -106, -102]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-80, -99, -98]"
21:07,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-83, -101, -102]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-80, -110, -108]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-81, -98, -93]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-78, -99, -96]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-78, -95, -93]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 493, 480]","[-74, -92, -89]"
21:08,"['Lte', 'Lte', 'Lte']","[473, 480, 493]","[-75, -93, -91]"
21:08,['Lte'],[473],[-76]
21:08,['Lte'],[473],[-73]
21:08,['Lte'],[473],[-73]
21:08,['Lte'],[473],[-74]
21:08,['Lte'],[473],[-81]
21:08,['Lte'],[473],[-76]
21:08,['Lte'],[473],[-77]
21:08,"['Lte', 'Lte']","[473, 493]","[-84, -101]"
21:08,"['Lte', 'Lte']","[473, 493]","[-87, -100]"
21:08,"['Lte', 'Lte']","[473, 493]","[-86, -109]"
21:08,"['Lte', 'Lte']","[473, 493]","[-86, -103]"
21:08,"['Lte', 'Lte']","[473, 493]","[-85, -108]"
21:08,"['Lte', 'Lte']","[473, 493]","[-78, -99]"
21:08,"['Lte', 'Lte']","[473, 493]","[-89, -110]"
21:08,"['Lte', 'Lte']","[473, 493]","[-83, -104]"
21:08,['Lte'],[473],[-79]
21:08,['Lte'],[473],[-81]
21:08,['Lte'],[473],[-84]
21:08,['Lte'],[473],[-82]
21:08,['Lte'],[473],[-77]
