Time,Cell_Type,Cell_ID,Cell_RSSI
20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-79, -94, -72, -90, -108, -114, -119]"
20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-80, -97, -72, -90, -108, -114, -119]"
20:02,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-76, -98, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-86, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-94, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-98, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-92, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-88, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-85, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-82, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-76, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-77, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-77, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-84, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-86, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-89, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-88, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-91, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-92, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-96, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-87, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-90, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-90, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-93, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-85, -72, -90, -108, -114, -119]"
20:03,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-93, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-95, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-92, -104, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-92, -106, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-94, -108, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-91, -117, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-90, -106, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-90, -100, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-91, -109, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-84, -110, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-87, -103, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-81, -101, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-80, -97, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-79, -94, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-72, -87, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-74, -92, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 473, 475, 40, 44, 42]","[-81, -103, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-91, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-92, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-84, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-80, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-88, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-99, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-93, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-93, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-83, -72, -90, -108, -114, -119]"
20:04,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-81, -72, -90, -108, -114, -119]"
20:05,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 475, 40, 44, 42]","[-78, -72, -90, -108, -114, -119]"
20:05,['Lte'],[473],[-83]
20:05,['Lte'],[473],[-81]
20:05,['Lte'],[473],[-82]
20:05,['Lte'],[473],[-76]
20:05,['Lte'],[473],[-77]
20:05,['Lte'],[473],[-76]
20:05,['Lte'],[473],[-69]
20:05,['Lte'],[473],[-80]
20:05,['Lte'],[473],[-80]
20:05,['Lte'],[473],[-82]
20:05,['Lte'],[473],[-86]
20:05,['Lte'],[473],[-84]
20:05,['Lte'],[473],[-81]
20:05,['Lte'],[473],[-77]
20:05,['Lte'],[473],[-71]
20:05,['Lte'],[473],[-78]
20:05,['Lte'],[473],[-83]
20:05,['Lte'],[473],[-76]
20:05,['Lte'],[473],[-76]
20:05,['Lte'],[473],[-71]
20:05,['Lte'],[473],[-76]
20:05,['Lte'],[473],[-86]
20:05,['Lte'],[473],[-88]
20:05,['Lte'],[473],[-92]
20:05,['Lte'],[473],[-88]
20:05,['Lte'],[473],[-94]
20:05,['Lte'],[473],[-90]
20:05,['Lte'],[473],[-97]
20:06,['Lte'],[473],[-96]
20:06,['Lte'],[473],[-96]
20:06,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 168, 124, 35, 33]","[-95, -111, -106, -133, -121, -132]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 35, 33]","[-93, -113, -132, -125, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 35]","[-92, -114, -134, -131]"
20:06,"['Lte', 'Lte']","[473, 480]","[-89, -108]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-93, -107, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-83, -104, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-88, -112, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-85, -102, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-93, -114, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-86, -107, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-86, -104, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-84, -103, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-78, -94, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-80, -99, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-80, -99, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-71, -84, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-71, -88, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-72, -87, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 124, 33]","[-78, -91, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-73, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-74, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-75, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-67, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-77, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-84, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-83, -136, -133]"
20:06,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-80, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-78, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-91, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-88, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-96, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-88, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-87, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-88, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-80, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-79, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-81, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-82, -136, -133]"
20:07,"['Lte', 'Lte', 'Lte']","[473, 124, 33]","[-87, -136, -133]"
