Time,Cell_Type,Cell_ID,Cell_RSSI
13:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-85, -89, -108, -118, -99, -115]"
13:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-84, -91, -114, -121, -106, -119]"
13:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -97, -104, -119, -109, -124]"
13:18,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 171, 172, 171]","[-82, -89, -109, -120, -107, -119]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 172, 171]","[-81, -106, -121, -110, -124]"
13:19,"['Lte', 'Lte']","[473, 474]","[-79, -90]"
13:19,"['Lte', 'Lte']","[473, 474]","[-78, -98]"
13:19,"['Lte', 'Lte']","[473, 474]","[-75, -91]"
13:19,"['Lte', 'Lte', 'Lte']","[473, 474, 172]","[-78, -98, -118]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-73, -94, -122, -120, -128]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-69, -94, -115, -122, -132]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 178, 172]","[-71, -90, -118, -129, -114]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-75, -98, -120, -117]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-73, -97, -123, -118, -128]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-71, -91, -125, -121]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 172, 171]","[-76, -117, -129, -132]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 171, 172, 178]","[-68, -115, -133, -115, -124]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 171]","[-70, -102, -120, -120, -127]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 172, 178, 171, 172, 178]","[-67, -113, -122, -128, -114, -117]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-72, -98, -114, -104, -114]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172, 178]","[-78, -93, -106, -114, -124]"
13:19,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 172, 172]","[-79, -95, -105, -103]"
13:19,['Lte'],[473],[-79]
13:19,['Lte'],[473],[-83]
13:19,['Lte'],[473],[-82]
13:19,['Lte'],[473],[-84]
13:19,['Lte'],[473],[-82]
13:19,['Lte'],[473],[-80]
13:19,['Lte'],[473],[-79]
13:19,['Lte'],[473],[-80]
13:19,"['Lte', 'Lte']","[473, 474]","[-81, -89]"
13:19,"['Lte', 'Lte']","[473, 474]","[-78, -101]"
13:19,"['Lte', 'Lte']","[473, 474]","[-80, -100]"
