Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:46:14:059,4.8089,-12.715,-0.0562,87.3701,-0.5313,2.0164,-4.7953,243.3125
17:46:14:079,4.1995,-11.8567,-0.5805,86.9679,-0.02,1.9099,-4.4041,251.9062
17:46:14:098,3.6836,-10.8427,-0.79,85.4339,0.425,1.5328,-4.018,263.7656
17:46:14:116,3.1293,-9.806,-0.8977,86.4999,0.8083,0.9674,-3.6619,269.8438
17:46:14:136,2.4637,-8.84,-0.8594,86.4455,1.1311,0.2992,-3.3375,274.2344
17:46:14:161,1.7407,-8.263,-1.2676,88.2545,1.3912,-0.3426,-3.0316,277.6406
17:46:14:178,0.8417,-8.1265,-1.9859,86.1721,1.5143,-0.8078,-2.701,280
17:46:14:195,-0.2369,-8.0044,-2.2756,87.1601,1.4053,-1.0118,-2.2832,280.8594
17:46:14:217,-1.1072,-8.1062,-2.5234,89.392,1.1537,-0.9325,-1.7026,282.0312
17:46:14:234,-1.3682,-8.1445,-2.4037,86.7233,0.8514,-0.6963,-0.9463,282.8281
17:46:14:255,-1.0749,-7.9709,-1.9368,87.4358,0.5774,-0.4132,-0.0946,283.375
17:46:14:276,0.1366,-8.3552,-2.1068,88.4776,0.4325,-0.1466,0.7664,283.5312
17:46:14:296,1.4594,-9.3092,-2.8071,87.1344,0.2772,0.1496,1.5632,283.1562
17:46:14:321,1.9095,-10.2143,-2.8933,88.8966,-0.1055,0.613,2.2655,282.0781
17:46:14:334,2.5966,-11.245,-1.9272,86.0313,-0.6602,1.2321,2.9941,279.125
17:46:14:355,4.2953,-12.5785,-0.9635,85.3345,-1.1199,1.964,3.8163,276.6719
17:46:14:378,7.6508,-14.0103,-1.4484,82.3529,-1.3446,2.7123,4.6538,274.2812
17:46:14:395,11.8191,-14.8482,-2.5988,79.3716,-1.4916,3.091,5.2418,271.9062
17:46:14:415,14.3127,-14.5418,-3.1543,79.2046,-1.6352,2.6665,5.257,269.0312
17:46:14:435,14.5509,-13.4991,-2.1439,78.7429,-1.7212,1.6207,4.7563,265.9375
17:46:14:461,13.3837,-12.2026,-0.1866,79.4164,-1.5558,0.3578,4.0882,262.9531
17:46:14:477,11.9639,-10.5949,1.3193,75.5229,-1.0298,-0.6952,3.5323,260.3438
17:46:14:495,10.9596,-8.8687,2.0292,56.5186,-0.2479,-1.4198,3.1284,257.4375
17:46:14:515,10.1635,-7.5088,1.5528,47.9115,0.6061,-1.7495,2.7686,253.8906
17:46:14:537,9.5159,-6.5871,0.3209,87.8426,1.2807,-1.6324,2.4109,249.6094
17:46:14:561,8.8431,-6.0543,-1.0019,93.0491,1.608,-1.1833,2.0626,244.3438
17:46:14:578,8.1201,-6.0412,-2.4468,88.823,1.281,0.112,1.511,238.9531
17:46:14:595,7.1696,-6.4626,-3.1554,87.1916,0.788,0.7299,1.4261,238.9531
17:46:14:615,6.3831,-7.0539,-3.3829,83.5459,0.2642,1.16,1.4998,232.3125
17:46:14:635,5.927,-7.7973,-3.4116,82.3676,-0.2464,1.4306,1.6886,232.3125
17:46:14:662,5.9078,-8.4497,-3.0956,79.6376,-0.7055,1.515,1.9201,228.0312
17:46:14:678,6.3555,-9.0459,-2.4097,79.2217,-1.0703,1.4702,2.1081,225.8906
17:46:14:696,6.9325,-9.3954,-1.2975,77.9916,-1.2842,1.3831,2.224,225.5312
17:46:14:719,7.6831,-9.8288,-0.3925,76.1495,-1.3484,1.3051,2.2658,225.2656
17:46:14:734,8.3559,-10.5746,0.2922,74.8322,-1.3119,1.2883,2.2548,224.9375
17:46:14:755,8.6707,-11.0798,1.1039,73.9475,-1.127,1.3427,2.2716,224.4844
17:46:14:777,9.0298,-11.1684,1.7335,71.8098,-0.8109,1.4436,2.3185,223.9062
17:46:14:796,10.458,-10.8894,1.3421,72.1037,-0.4911,1.5163,2.2492,223.3281
17:46:14:814,12.6236,-10.5387,0.6621,68.6813,-0.2389,1.6481,1.8956,222.7031
17:46:14:837,13.9595,-9.8132,0.3365,67.6937,0.0152,1.8633,1.3483,222.0156
17:46:14:861,14.2504,-9.0184,-0.0454,65.3978,0.3246,2.0876,0.7363,221.4219
17:46:14:877,13.3466,-7.4861,-0.6439,64.3489,0.6978,2.1888,0.2183,222.0781
17:46:14:899,13.3358,-6.7606,-2.5437,64.3488,0.9063,1.9898,-0.3202,223.7344
17:46:14:913,14.4623,-7.1916,-4.6626,59.8548,0.8384,1.3789,-1.0962,224.8281
17:46:14:935,15.4248,-8.5623,-5.4072,63.2725,0.7009,0.4825,-2.0448,228.5
17:46:14:960,14.8669,-10.3771,-5.2743,60.6197,0.5289,-0.2747,-2.921,229.8438
17:46:14:978,12.6379,-11.4832,-4.3442,60.4981,0.3427,-0.668,-3.4648,232.5625
17:46:14:995,11.0051,-11.8256,-3.4128,61.2358,0.1744,-0.6944,-3.7447,235.25
17:46:15:014,10.4544,-11.7094,-2.7772,63.6234,0.049,-0.5269,-3.9778,238.2969
17:46:15:035,10.4257,-11.6484,-2.6299,66.7237,-0.0434,-0.3218,-4.2718,241.5938
17:46:15:061,10.0893,-11.7645,-2.6156,72.8933,-0.1161,-0.0787,-4.5719,245.125
17:46:15:077,9.2046,-11.9034,-3.1447,70.8208,-0.24,0.2036,-4.7858,249.4062
17:46:15:097,8.211,-11.9848,-3.742,55.9599,-0.4426,0.4345,-4.8803,254.3281
17:46:15:115,7.1863,-12.0207,-4.0976,55.3939,-0.6754,0.5682,-4.8414,259.875
17:46:15:135,6.0862,-12.1069,-4.0664,59.7203,-0.902,0.6191,-4.6689,262.5625
17:46:15:164,4.737,-11.8555,-3.5194,62.8801,-1.0599,0.6178,-4.3503,268.8594
17:46:15:180,3.4406,-11.3671,-2.5378,61.7856,-1.0908,0.5965,-3.8989,275.4062
17:46:15:202,2.1848,-10.4848,-1.6064,64.251,-0.9785,0.5429,-3.3397,281.6719
17:46:15:215,1.3804,-9.581,-0.9169,63.4409,-0.7651,0.43,-2.7258,291.0625
17:46:15:236,0.5173,-9.2817,-0.693,64.269,-0.5095,0.2356,-2.0515,296.5625
17:46:15:264,-1.701,-9.2386,-1.106,63.2339,-0.2701,-0.101,-1.1343,300.9531
17:46:15:278,0.1773,-9.1237,-1.1946,63.7986,-0.1412,-0.5279,-0.1678,304.5156
17:46:15:296,1.7766,-9.1488,-0.6906,62.7019,0.0581,-0.9506,0.4945,306.7969
17:46:15:316,2.8049,-9.435,-0.8295,65.0476,0.3577,-1.2569,0.8884,307.6719
17:46:15:336,3.8955,-10.4393,-1.9548,64.4082,0.6466,-1.4409,1.1763,307.3125
17:46:15:359,3.674,-11.707,-3.2776,65.3504,0.7116,-1.4627,1.3946,306
17:46:15:377,2.672,-12.8287,-3.7983,64.7305,0.412,-1.1828,1.7078,303.8281
17:46:15:393,2.7032,-13.4907,-2.8023,64.7024,-0.1558,-0.6092,2.294,301.1875
17:46:15:455,5.1632,-13.7792,-1.3083,62.6596,-0.6373,-0.0243,3.0751,298.2188
17:46:15:456,8.077,-14.0558,-0.6296,62.6469,-0.7851,0.3094,3.6687,295.4531
17:46:15:457,9.9001,-14.1372,-0.5877,61.1319,-0.7276,0.504,3.8786,292.7656
17:46:15:474,10.0103,-13.729,-0.8343,62.8131,-0.6711,0.7413,3.8,289.9531
17:46:15:497,8.7689,-13.1029,-0.6834,67.4806,-0.6852,0.9957,3.6325,285.0469
17:46:15:521,6.9984,-12.3846,-0.0083,93.479,-0.689,1.1291,3.5952,282.0938
17:46:15:533,6.4884,-11.7442,-0.1076,85.6673,-0.4999,1.0409,3.8,279.4375
17:46:15:555,7.7202,-10.7278,-0.3147,73.0399,-0.2253,0.7754,4.0719,276.9375
17:46:15:579,8.964,-9.1656,-0.0382,62.2018,0.02,0.4974,4.1015,273.9688
17:46:15:596,9.547,-7.674,0.1294,57.5338,0.281,0.3373,3.8338,270.4219
17:46:15:614,9.4955,-6.8121,-0.5075,53.4306,0.5212,0.3645,3.4109,268.3438
17:46:15:635,9.1244,-6.5631,-1.4987,51.3506,0.5883,0.5807,2.9667,264.0781
17:46:15:661,8.6156,-6.708,-2.1068,50.3963,0.4005,0.9088,2.5659,260.0469
17:46:15:679,8.1643,-7.0455,-2.096,49.7775,0.0232,1.283,2.2367,256.7969
17:46:15:697,7.9082,-7.4789,-1.6471,46.6769,-0.3822,1.6263,1.9875,254.2344
17:46:15:714,7.8136,-7.7578,-0.9324,45.6222,-0.6908,1.862,1.7845,252.6562
17:46:15:734,7.6855,-7.8763,-0.3554,43.9646,-0.8514,1.9842,1.593,252.0156
17:46:15:761,7.5275,-8.1588,0.1306,43.1684,-0.8679,2.0077,1.4181,252.0156
17:46:15:777,7.7537,-8.7777,0.0444,41.5525,-0.743,1.9397,1.2828,252.8906
17:46:15:794,8.1236,-9.5439,-0.3075,39.3496,-0.5502,1.7403,1.1645,253.7656
17:46:15:814,8.5809,-9.9114,-0.7373,39.3251,-0.335,1.4583,1.0452,254.7344
17:46:15:834,9.3471,-10.2454,-1.4807,38.7309,-0.1366,1.1712,0.9147,255.6094
17:46:15:861,9.9732,-10.577,-1.7872,36.8923,-0.0607,0.9381,0.7307,256.1875
17:46:15:880,10.4688,-10.9086,-1.7297,37.014,-0.098,0.8676,0.5043,256.5938
17:46:15:896,10.9488,-11.4305,-1.6016,37.9856,-0.155,0.9626,0.254,256.9219
17:46:15:914,10.1767,-10.972,-0.79,35.793,-0.1494,1.1208,-0.0365,257.4219
17:46:15:935,9.6775,-9.4314,-0.517,33.7932,0.0605,1.2809,-0.2352,258.2969
17:46:15:961,11.0553,-8.2199,-1.3095,33.9273,0.7601,0.8947,-0.7545,259.75
17:46:15:979,12.784,-8.3252,-1.8997,32.3745,1.0141,0.1765,-1.4744,259.75
17:46:15:994,13.4902,-9.8073,-2.4456,30.8087,1.2014,-0.7295,-2.3503,261.5781
17:46:16:015,12.7983,-11.3898,-3.0166,32.6,1.2333,-1.5501,-3.1192,263.4531
17:46:16:036,11.5928,-12.5426,-3.4835,34.3667,1.0354,-2.1221,-3.6662,265.3438
17:46:16:064,10.6878,-13.3004,-3.7396,38.6226,0.6109,-2.3554,-4.0257,268.75
17:46:16:079,10.118,-13.7637,-3.4787,45.9397,0.0631,-2.2891,-4.2816,270.3438
17:46:16:095,9.547,-13.8247,-2.2756,57.9649,-0.3718,-2.0979,-4.4912,271.9375
17:46:16:113,9.0191,-13.6787,-0.9971,79.2027,-0.575,-1.8699,-4.6899,273.7969
17:46:16:134,8.1823,-13.5063,-0.1675,51.1571,-0.5859,-1.5756,-4.8502,276.1719
17:46:16:154,6.9648,-13.1771,0.1091,42.9298,-0.5063,-1.1698,-4.8955,279.375
17:46:16:176,5.5978,-12.7054,-0.0849,45.148,-0.432,-0.6462,-4.7836,283.2344
17:46:16:194,4.2187,-12.15,-0.5577,49.3317,-0.4024,-0.1277,-4.5104,287.4844
17:46:16:214,2.6804,-11.4592,-0.9911,50.4287,-0.3902,0.2809,-4.0574,292.4688
17:46:16:234,1.4702,-10.8116,-1.3682,51.351,-0.3963,0.5674,-3.4776,297.8281
17:46:16:255,0.4909,-9.7713,-1.1718,52.801,-0.3297,0.6345,-2.8537,303.0469
17:46:16:278,-0.1388,-8.8711,-1.13,54.1858,-0.2083,0.4854,-2.2382,308.3125
17:46:16:295,-0.5015,-8.105,-1.027,56.7879,-0.0727,0.1773,-1.6733,313.0781
17:46:16:314,-0.7277,-7.686,-1.0138,56.7505,0.0634,-0.219,-1.1466,317.0625
17:46:16:333,-0.8427,-7.8799,-1.294,59.0457,0.1502,-0.5945,-0.6177,321.0781
17:46:16:355,-0.9564,-8.7849,-1.7237,58.5269,0.1558,-0.851,-0.0195,322.6875
17:46:16:377,-1.0857,-9.8539,-1.7536,59.7059,0.1451,-0.9801,0.7174,323.3906
17:46:16:398,-0.0741,-10.5686,-1.5202,57.1895,0.1987,-1.0494,1.4538,323.3281
17:46:16:414,1.8425,-11.3695,-1.5166,57.7441,0.286,-1.0598,2.0093,322.4375
17:46:16:434,3.7494,-12.2816,-1.7608,54.6488,0.3057,-0.949,2.3792,320.5938
17:46:16:454,5.071,-13.4536,-2.09,54.9771,0.183,-0.7066,2.6586,317.9688
17:46:16:478,5.5475,-14.0127,-1.8291,53.1841,-0.0125,-0.3956,2.9776,314.5469
17:46:16:496,6.4704,-14.2461,-0.6942,53.1521,-0.045,-0.104,3.2953,310.875
17:46:16:514,8.2697,-14.8494,0.1569,50.9391,0.1547,0.1948,3.4674,307.375
17:46:16:537,10.3167,-15.5521,0.0911,50.1952,0.5023,0.5879,3.4027,303.6875
17:46:16:561,10.6328,-15.1391,-1.5358,58.4516,0.6498,0.9717,3.2453,299.7812
17:46:16:578,9.4979,-13.8175,-3.5672,82.2291,0.3214,1.316,3.1515,295.7656
17:46:16:594,8.0901,-12.0638,-3.262,100.973,-0.1358,1.6359,3.1718,294.0312
17:46:16:613,7.2474,-10.5638,-1.3083,75.2585,-0.2815,1.9541,3.2841,290.5625
17:46:16:635,7.4676,-9.3021,0.0516,51.7406,-0.0818,2.1259,3.3081,286.9219
17:46:16:661,7.5406,-8.1564,0.1462,39.7707,0.2133,2.2274,3.2498,285.375
17:46:16:677,7.4305,-6.4314,-1.2114,33.5753,0.4179,2.1669,3.077,283.9219
17:46:16:694,6.9936,-6.1333,-2.4049,28.5984,0.5388,1.928,2.8844,282.4375
17:46:16:714,6.6967,-6.2183,-3.2656,28.8131,0.4456,1.5706,2.723,281.0938
17:46:16:733,6.5459,-6.6565,-3.5696,25.2851,0.1673,1.1496,2.5965,279.6719
17:46:16:755,6.7087,-7.4298,-3.657,26.5109,-0.1854,0.7086,2.51,278.1406
17:46:16:778,7.4485,-8.6449,-2.9687,23.9614,-0.5822,0.287,2.4583,276.4844
17:46:16:798,8.4564,-9.4505,-1.6986,26.238,-0.9249,-0.0052,2.4066,274.6562
17:46:16:815,9.644,-9.763,-0.8235,27.4148,-1.0932,-0.1524,2.3137,272.4688
17:46:16:833,9.9887,-10.0981,-0.2513,24.4917,-1.1758,-0.0771,2.1345,269.9531
17:46:16:853,10.0043,-10.1532,0.8908,23.0637,-1.355,0.4351,1.9781,267.4219
17:46:16:877,10.9273,-9.7809,2.702,21.2449,-1.522,1.3206,1.8961,264.7969
17:46:16:896,12.8929,-9.4074,3.6525,19.952,-1.3574,2.2199,1.7102,262.6719
17:46:16:913,14.5126,-9.2721,3.4155,20.4644,-0.787,2.5744,1.2239,261.5
17:46:16:934,14.5976,-9.7306,2.2207,17.8279,0.0128,2.3363,0.4276,262.375
17:46:16:954,13.7033,-10.9888,0.5699,17.612,0.7875,1.7142,-0.4422,264.375
17:46:16:977,12.2716,-11.6113,-0.626,14.022,1.3795,1.0255,-1.1553,266.9062
17:46:16:996,11.1272,-11.045,-1.6004,14.022,1.7619,0.4673,-1.6475,269.8125
17:46:17:014,10.5502,-10.7817,-3.6139,12.8258,1.967,0.05,-1.9817,272.5781
17:46:17:034,12.833,-10.7254,-4.5441,15.0141,1.8083,-0.3628,-2.3271,273.875
17:46:17:055,13.4663,-12.4253,-5.4587,16.8547,1.375,-0.917,-2.9429,276.1406
17:46:17:078,13.0605,-14.8195,-5.7843,20.6709,0.8634,-1.57,-3.7525,278.3281
17:46:17:093,11.1858,-16.1902,-3.7109,25.0867,0.0794,-2.0068,-4.468,280.4219
17:46:17:113,9.5422,-16.6954,-1.8949,31.8737,-0.4759,-1.9834,-4.8068,282.625
17:46:17:133,8.0351,-15.8849,-0.523,44.8144,-0.7156,-1.7269,-4.8446,285.1094
17:46:17:154,6.8691,-14.5645,1.1876,71.6853,-0.7057,-1.3945,-4.7242,288.3438
17:46:17:177,5.9401,-13.1424,1.9586,91.2483,-0.4354,-1.1008,-4.5567,292.1719
17:46:17:197,4.8939,-12.2852,1.5061,61.0498,0.0884,-0.8662,-4.3884,298.4688
17:46:17:213,3.6034,-11.3024,1.0919,53.057,0.5422,-0.8433,-4.2124,302.8906
17:46:17:234,2.9151,-10.3184,-0.0154,55.3529,0.9103,-0.8126,-3.9168,307.0312
17:46:17:253,2.344,-9.4984,-0.8115,55.6274,1.0868,-0.8241,-3.5889,310.4219
17:46:17:279,2.0508,-8.8041,-1.2054,61.4916,1.0932,-0.8451,-3.2513,313.3438
17:46:17:294,1.7634,-8.3731,-1.4987,63.6987,1.0187,-0.9192,-2.9282,315.7344
17:46:17:319,1.3732,-8.172,-1.695,65.3961,0.9087,-1.0345,-2.623,317.5938
17:46:17:332,0.7136,-8.0331,-1.7429,67.3959,0.7558,-1.1533,-2.2957,319.2344
17:46:17:355,0.1486,-8.002,-1.7309,71.6735,0.5577,-1.2108,-1.901,320.5938
17:46:17:378,-0.1567,-8.2426,-1.7333,70.2751,0.0562,-1.0001,-0.8962,321.7344
17:46:17:395,-0.189,-8.8041,-1.507,71.7941,-0.1958,-0.7575,-0.3101,322.5938
17:46:17:413,0.2168,-9.484,-1.1862,70.4737,-0.3784,-0.5247,0.2969,323.2969
17:46:17:433,1.0979,-10.1532,-0.9109,72.321,-0.4975,-0.3692,0.878,323.8125
17:46:17:455,2.3728,-10.9684,-0.7038,70.0879,-0.5481,-0.3069,1.3771,324.1094
17:46:17:478,3.2742,-12.2996,-1.0198,70.2655,-0.6426,-0.2419,1.8287,324.0469
17:46:17:535,3.4753,-13.4512,-1.015,67.6217,-0.7776,-0.133,2.3608,323.1562
17:46:17:535,4.2917,-13.8463,-0.2022,66.2464,-0.7625,-0.1045,2.9262,322.6562
17:46:17:535,6.164,-14.0079,1.2104,63.9301,-0.4352,-0.1578,3.3132,321.3438
17:46:17:552,8.3188,-14.5945,2.5847,60.8426,0.2647,-0.1658,3.4698,319.625
17:46:17:573,9.881,-15.6036,2.3405,60.0729,1.0797,-0.0211,3.4514,317.2344
17:46:17:596,10.0306,-15.8119,0.7459,60.181,1.6807,0.087,3.3728,314.0625
17:46:17:612,9.2525,-14.7297,-0.0992,59.5519,2.1422,0.177,3.3611,309.6094
17:46:17:633,8.6803,-13.0598,-0.869,65.2056,2.4959,0.2723,3.3577,304.3438
17:46:17:653,8.6061,-11.306,-2.096,75.9295,2.6304,0.3602,3.2485,298.9531
17:46:17:679,8.3918,-9.836,-3.0082,84.2581,2.5457,0.4894,3.0639,293.1094
17:46:17:698,7.8459,-8.5156,-3.5349,72.9695,2.3116,0.6737,2.8919,287.2812
17:46:17:717,7.2557,-7.4047,-3.8893,61.3301,1.9753,0.8995,2.7531,282.1094
17:46:17:733,6.9421,-6.5523,-4.1395,55.792,1.5571,1.1038,2.6351,277.375
17:46:17:754,6.7458,-5.8221,-4.0341,53.0446,1.118,1.287,2.5049,273.3906
17:46:17:777,6.8176,-5.4127,-3.9252,49.8859,0.6714,1.3815,2.3377,268.9219
17:46:17:795,6.8583,-5.2942,-3.7229,48.0646,0.2147,1.4226,2.1502,266.6562
17:46:17:812,6.966,-5.8221,-3.4643,47.1992,-0.2597,1.4481,1.9606,264.9219
17:46:17:833,7.1947,-6.8552,-2.7209,42.5447,-0.6687,1.4737,1.7896,263.6094
17:46:17:853,7.5658,-8.0499,-1.8338,41.2773,-0.9177,1.475,1.6373,262.75
17:46:17:877,8.0267,-9.4733,-1.2137,39.7422,-1.0128,1.4503,1.5302,262.1719
17:46:17:895,8.3834,-10.6093,-0.7684,40.4021,-1.0099,1.4284,1.499,261.8594
17:46:17:912,9.2262,-11.045,-0.5865,36.8278,-0.9665,1.4055,1.4567,261.6875
17:46:17:934,10.4029,-10.7745,-0.4261,36.5888,-0.9095,1.3914,1.2988,261.5938
17:46:17:955,11.6311,-10.176,0.0612,34.1575,-0.7747,1.4404,0.9797,261.4844
17:46:17:977,12.8749,-9.9198,0.1234,32.9709,-0.5787,1.4982,0.4766,261.4531
17:46:17:994,14.1654,-10.3795,-0.3638,31.6381,-0.376,1.4385,-0.2166,261.7188
17:46:18:012,14.2791,-11.2438,-1.0019,30.8318,-0.2131,1.3104,-0.9274,262.5156
17:46:18:033,12.6654,-11.0151,-0.9659,30.7215,-0.0109,1.2076,-1.4185,263.2031
17:46:18:053,11.8143,-10.1233,-1.7441,31.8811,0.1909,0.8194,-1.8467,264.9844
17:46:18:077,12.3877,-11.6664,-3.2261,32.3852,0.3593,-0.211,-2.4337,269.0625
17:46:18:094,11.7425,-13.4668,-3.8222,36.8605,0.5281,-1.6111,-3.0944,272.1875
17:46:18:113,10.4101,-14.5406,-3.8593,41.259,0.4746,-2.9064,-3.6273,274.9062
17:46:18:132,9.4021,-14.5992,-2.7772,47.5293,0.1124,-3.7227,-3.8664,276.9844
17:46:18:153,9.8403,-13.6116,-0.8367,55.9842,-0.3867,-3.8755,-3.8734,278.1719
17:46:18:179,9.7625,-12.5893,0.3999,69.7967,-0.7611,-3.4995,-3.9234,278.5781
17:46:18:196,9.2046,-12.0243,0.7555,82.8279,-0.9851,-2.7866,-4.076,278.75
17:46:18:212,8.053,-11.7286,0.5364,77.8531,-1.1172,-1.9285,-4.2553,279.2656
17:46:18:234,6.3771,-11.8076,-0.013,67.4572,-1.1835,-1.0869,-4.3645,280.7344
17:46:18:252,4.4198,-11.907,-0.2118,68.7912,-1.208,-0.3945,-4.3061,285.375
17:46:18:281,3.2299,-11.4964,-0.0035,70.3187,-1.1292,0.0058,-4.0273,290.1875
17:46:18:297,2.8301,-10.7793,0.0851,74.3568,-0.8538,-0.0933,-3.6284,295.875
17:46:18:314,2.86,-10.0838,0.0887,76.6075,-0.485,-0.5053,-3.2369,301.4062
17:46:18:333,2.5511,-9.3595,-0.1447,77.8275,-0.1497,-0.9762,-2.9176,306.4844
17:46:18:353,2.1788,-8.7514,-0.6104,81.1405,0.0639,-1.2632,-2.607,308.5938
17:46:18:378,1.7084,-8.2702,-0.9803,82.0741,0.1007,-1.2944,-2.2608,311.9062
17:46:18:395,1.6246,-8.2438,-1.446,84.8387,-0.02,-1.0822,-1.868,314.125
17:46:18:413,1.5432,-8.6257,-1.4699,84.81,-0.2562,-0.7247,-1.4712,315.8594
17:46:18:433,1.3504,-8.9597,-1.0294,87.2236,-0.5111,-0.3125,-1.0747,317.3594
17:46:18:453,1.5384,-9.156,-1.0354,86.1526,-0.665,0.0545,-0.6352,318.8281
17:46:18:481,1.9921,-8.9417,-0.9145,85.3206,-0.7438,0.2968,-0.2126,320.5781
17:46:18:498,2.9031,-9.168,-0.9719,85.8734,-0.7489,0.4481,0.1539,322.4688
17:46:18:514,3.364,-10.2837,-1.519,85.8292,-0.6871,0.544,0.4199,324.1094
17:46:18:533,2.5404,-11.2964,-1.9296,85.897,-0.7033,0.6702,0.6572,326.1562
17:46:18:553,1.7754,-11.9955,-1.8961,85.4843,-0.8485,0.9214,1.0324,327.0469
17:46:18:579,2.4901,-12.5941,-1.6136,84.6459,-1.028,1.0811,1.6351,327.7188
17:46:18:593,4.36,-13.9923,-1.9308,82.726,-0.9734,0.8492,2.3491,328.3281
17:46:18:612,6.4704,-15.5031,-1.6399,81.9061,-0.7308,0.4963,3.0045,328.6094
17:46:18:633,8.2781,-15.4133,-1.3718,80.8219,-0.2394,0.2739,3.5811,327.9375
17:46:18:652,9.1101,-14.4759,-1.8865,80.7354,0.4293,0.1991,3.979,325.875
17:46:18:675,9.395,-12.5929,-2.7508,87.2453,0.9766,0.2803,4.1989,322.3125
17:46:18:697,9.6332,-10.5782,-3.4475,92.787,1.2184,0.4484,4.2514,317.3125
17:46:18:714,9.6799,-8.8998,-3.6235,89.7417,1.1808,0.6657,4.1161,311.8125
17:46:18:733,9.2034,-7.9697,-3.4966,80.4378,0.9801,0.9144,3.8258,305.9688
17:46:18:754,8.3295,-7.7494,-3.2656,70.5638,0.7057,1.2393,3.506,300.7188
17:46:18:779,7.5694,-7.7734,-2.679,66.7996,0.3025,1.7222,3.2591,296.6406
17:46:18:795,7.3503,-8.0583,-2.5306,59.7737,0.228,1.7219,3.2945,293.4688
17:46:18:813,7.9788,-8.1636,-2.4539,57.8998,0.1976,1.5134,3.2349,291.2031
17:46:18:832,8.3439,-8.348,-2.2935,52.6716,0.2549,1.0814,3.0937,289.4062
17:46:18:852,8.6564,-8.5922,-2.2744,51.4733,0.3499,0.5892,2.9545,287.5625
17:46:18:878,9.2202,-8.5814,-2.3031,52.9799,0.4378,0.2042,2.7827,285.5938
17:46:18:898,9.8271,-8.5527,-2.5605,50.4063,0.4447,0.0249,2.5616,283.2656
17:46:18:912,10.2557,-8.6892,-2.843,49.8382,0.3822,0.0047,2.3257,280.625
17:46:18:931,10.7836,-9.1417,-3.0752,50.007,0.2866,0.0383,2.082,277.5781
17:46:18:951,11.2541,-9.3895,-3.0908,49.9195,0.172,0.0641,1.837,274.5938
17:46:18:971,11.7269,-9.2219,-2.6167,48.3308,0.057,0.1773,1.5968,272
17:46:18:997,12.8725,-8.6784,-2.448,49.0403,-0.1025,0.4012,1.2402,269.625
17:46:19:013,14.995,-8.6724,-2.2097,47.7414,-0.2384,0.6313,0.5608,267.6094
17:46:19:032,16.3345,-9.2853,-1.8554,49.0145,-0.2589,0.8396,-0.3591,266
17:46:19:052,15.9407,-10.3017,-1.7261,48.1484,-0.1712,1.0343,-1.2499,265.125
17:46:19:080,13.689,-10.5554,-1.7237,49.0761,-0.016,1.2484,-1.8523,265.2344
17:46:19:099,12.1315,-10.2214,-2.3163,49.0761,0.1313,1.2979,-2.255,267.875
17:46:19:117,12.4895,-10.5722,-3.5301,51.6761,0.172,1.0052,-2.7256,270.9688
17:46:19:132,13.5441,-12.0027,-4.6518,52.0731,0.057,0.3898,-3.3711,274.9688
17:46:19:152,13.574,-13.8403,-4.7751,55.4952,-0.1529,-0.3471,-4.0334,279.25
17:46:19:179,12.6415,-15.0972,-3.6546,60.6901,-0.3119,-1.0214,-4.5115,283.3906
17:46:19:200,11.7904,-16.0465,-2.3414,65.1723,-0.4093,-1.4896,-4.8084,287.6875
17:46:19:214,10.9704,-16.1471,-0.9001,73.7118,-0.3997,-1.6931,-4.9948,291.8594
17:46:19:232,10.3718,-15.8047,0.2012,85.4828,-0.2671,-1.6369,-5.1397,295.6719
17:46:19:254,9.3255,-15.381,0.5017,89.4307,-0.1236,-1.3706,-5.2252,299.6406
17:46:19:280,7.7094,-14.8363,0.3461,82.4759,-0.0173,-0.9751,-5.1583,303.7812
17:46:19:296,6.0227,-14.106,-0.037,84.0736,0.0533,-0.573,-4.9235,308.2344
17:46:19:313,4.6628,-13.1256,-0.4021,85.8533,0.0988,-0.2576,-4.5826,312.8281
17:46:19:339,3.8488,-12.0614,-0.7625,87.22,0.1265,-0.0883,-4.2417,315.3594
17:46:19:351,3.2119,-11.136,-0.8546,89.2284,0.1625,-0.0677,-3.9093,320.4531
17:46:19:374,2.4398,-10.2873,-0.863,91.5547,0.2141,-0.1578,-3.569,325.125
17:46:19:395,1.5947,-9.4745,-0.8666,93.5672,0.2546,-0.2813,-3.1911,329.7812
17:46:19:413,0.4095,-8.8148,-1.033,94.7473,0.228,-0.341,-2.7173,335.9375
17:46:19:433,-1.2533,-8.3157,-0.9779,95.0043,0.1729,-0.325,-2.0627,339.2344
17:46:19:453,-3.1279,-7.9984,-1.3227,95.6623,0.0607,-0.2736,-1.1948,342.1875
17:46:19:480,-2.3067,-7.2419,-0.8283,95.4438,-0.098,-0.215,-0.3082,344.5781
17:46:19:497,-1.8746,-7.8237,-0.4704,96.3424,-0.0879,-0.1809,0.3997,346.2188
17:46:19:516,-1.4723,-8.9717,-0.9887,95.8411,0.183,-0.2475,1.0727,346.9844
17:46:19:532,0.3425,-10.2765,-2.9938,94.6334,0.5784,-0.3903,1.812,347.0469
17:46:19:604,2.605,-11.6125,-5.3593,93.975,0.7452,-0.5255,2.4389,346.1562
17:46:19:604,4.0044,-12.8539,-6.4092,93.0596,0.3846,-0.5413,2.8426,344.0312
