Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:44:27:928,1.281,-0.5752,6.6201,46.9743,-0.6559,0.4899,-0.6232,296.5469
14:44:27:949,0.4957,-0.3442,7.0187,47.4706,-0.6759,0.5158,-0.5223,297.0312
14:44:27:964,0.3736,-0.1215,7.4533,45.311,-0.4964,0.365,-0.3343,297.7031
14:44:27:986,0.5568,0.2245,7.5299,47.7532,-0.2405,0.1943,-0.1449,298.7812
14:44:28:009,0.8249,0.7021,7.1432,46.0367,-0.0506,0.1703,-0.0115,299.2656
14:44:28:029,1.3253,1.1462,6.7242,46.4917,0.0245,0.1786,0.021,299.5625
14:44:28:044,1.4402,1.5544,6.7697,45.0687,-0.0093,0.1493,-0.0565,299.6406
14:44:28:064,1.2702,1.6957,7.3515,46.496,-0.0802,0.0406,-0.1692,299.625
14:44:28:085,0.9793,1.7256,8.575,45.071,-0.1422,-0.1207,-0.2664,299.6406
14:44:28:111,0.5209,1.4695,10.4041,44.5623,-0.1678,-0.2363,-0.3263,299.7812
14:44:28:129,0.0133,1.0505,12.1279,45.2361,-0.0799,-0.2363,-0.3031,300.0156
14:44:28:145,-0.1627,0.6339,12.6463,44.1538,0.0554,-0.1429,-0.1918,300.3438
14:44:28:164,0.1126,0.5728,12.7277,45.3356,0.094,-0.0835,-0.0576,300.7031
14:44:28:185,0.7471,0.732,13.3885,43.9032,-0.0506,-0.0158,-0.0251,300.9844
14:44:28:209,1.3624,0.8805,15.1087,45.9924,-0.2983,0.2622,-0.1226,301.1094
14:44:28:225,1.2702,0.7261,15.8114,41.9633,-0.4192,0.7781,-0.3103,301.1406
14:44:28:244,0.1749,0.2735,15.1961,44.8598,-0.4147,1.0907,-0.4389,301.2031
14:44:28:264,-0.6703,-0.4304,13.9751,43.4932,-0.3438,0.9594,-0.3873,301.3125
14:44:28:284,-1.0605,-1.2815,13.2281,45.0826,-0.2269,0.4095,-0.187,301.9688
14:44:28:308,-0.954,-1.9543,13.2149,42.9178,-0.0229,-0.203,0.1009,302.5312
14:44:28:369,-0.0478,-2.293,13.9535,43.5389,0.3388,-0.5287,0.3674,302.9219
14:44:28:370,0.8956,-2.724,13.1814,44.0883,0.7822,-0.5924,0.479,302.9688
14:44:28:370,1.4211,-2.9933,11.1631,45.2435,1.0117,-0.5759,0.4966,302.6562
14:44:28:385,1.196,-2.8365,10.0222,43.2122,0.9659,-0.6105,0.4505,302.125
14:44:28:411,0.5125,-2.8234,9.8295,43.2912,0.9247,-0.6049,0.4268,301.5625
14:44:28:426,-0.0981,-2.8736,9.2621,45.3714,1.0219,-0.5197,0.5062,301.0156
14:44:28:445,-0.2812,-2.7312,8.0422,43.9539,1.1824,-0.4097,0.6908,300.5
14:44:28:465,-0.1016,-2.3972,6.6033,44.126,1.306,-0.3881,0.8764,299.9688
14:44:28:484,0.2515,-2.1279,5.6097,45.7802,1.3795,-0.4494,1.0109,299.3125
14:44:28:509,0.6142,-1.8729,4.6964,44.481,1.4062,-0.5953,1.0796,298.3906
14:44:28:527,0.8417,-1.7388,4.3121,46.2438,1.3617,-0.7591,1.1124,297.2969
14:44:28:544,1.056,-1.6394,4.4892,44.3468,1.3065,-0.909,1.1515,295.5156
14:44:28:565,1.3181,-1.3401,4.8436,45.095,1.256,-1.0065,1.2045,294.2344
14:44:28:586,1.9155,-1.0588,4.9848,45.1616,1.199,-1.0845,1.2117,292.9219
14:44:28:611,2.3871,-0.6889,5.4386,46.0109,1.0386,-1.0928,1.1105,291.6094
14:44:28:628,2.7235,-0.5441,6.1245,46.3717,0.7641,-0.863,0.9174,290.25
14:44:28:646,2.8851,-0.2209,6.3962,47.5199,0.3758,-0.4536,0.6721,289.0156
14:44:28:663,3.1724,0.0569,6.7721,46.8198,-0.1214,-0.0941,0.3744,288.0312
14:44:28:684,3.3221,-0.1861,7.9956,45.6789,-0.6312,0.0966,0.0492,287.2656
14:44:28:708,3.5471,-0.9355,10.2904,45.3998,-0.9718,0.1621,-0.191,286.8594
14:44:28:731,3.5627,-1.5724,12.2369,45.1416,-1.0549,0.2444,-0.3114,286.875
14:44:28:745,3.6022,-2.1506,12.8666,46.6028,-0.9481,0.4074,-0.2938,286.9844
14:44:28:765,3.8823,-2.0464,11.6204,45.0994,-0.8386,0.565,-0.2025,287.375
14:44:28:786,4.3516,-1.3006,10.033,44.453,-0.9803,0.5024,-0.203,287.8281
14:44:28:811,4.53,-0.9702,10.7142,45.3794,-1.3318,0.3522,-0.3913,288.1406
14:44:28:827,3.9936,-1.6275,12.8151,45.5403,-1.5444,0.5059,-0.6307,288.3906
14:44:28:846,2.8157,-2.4523,13.1898,44.6684,-1.4466,0.9664,-0.6648,289.0938
14:44:28:864,2.4446,-2.4116,11.8478,44.1341,-1.2349,1.3075,-0.4328,289.875
14:44:28:887,3.2514,-1.7268,10.4951,43.0744,-1.0458,1.1927,-0.2131,290.7188
14:44:28:912,3.7207,-0.4758,9.0299,43.3899,-0.6597,0.1269,-0.3884,291.2812
14:44:28:927,2.7175,-0.4028,8.818,42.9877,-0.5667,-0.0915,-0.5732,291.5781
14:44:28:946,1.7838,-0.3909,8.3906,44.3118,-0.5025,0.0223,-0.6376,291.5781
14:44:28:964,1.1661,-0.1778,7.6328,44.6201,-0.4416,0.1709,-0.6102,291.8594
14:44:28:984,0.7735,0.1562,7.3204,44.3482,-0.4093,0.2329,-0.5639,292.3125
14:44:29:009,0.6968,0.3418,7.3635,44.3482,-0.3433,0.3102,-0.5093,293.6875
14:44:29:027,0.7675,0.6351,7.4401,42.088,-0.2218,0.348,-0.4557,293.6875
14:44:29:044,0.8489,0.9104,7.5359,43.8564,-0.0823,0.2878,-0.4035,295.0781
14:44:29:064,1.1673,1.2049,8.0291,43.7366,0.0615,0.1078,-0.3593,295.6562
14:44:29:084,1.4486,1.394,8.8647,43.2066,0.2029,-0.0741,-0.3441,296.2031
14:44:29:110,1.6234,1.4288,9.3387,42.6945,0.3265,-0.1761,-0.3537,296.8906
14:44:29:127,1.7503,1.3533,9.5602,44.0711,0.3265,-0.1775,-0.3753,297.2812
14:44:29:145,1.8413,1.3402,10.3419,43.956,0.18,-0.0885,-0.4126,297.6562
14:44:29:164,1.9298,1.175,11.7317,44.3336,0.0202,0.0617,-0.4866,298.0625
14:44:29:184,1.7874,0.7608,12.8043,42.9865,-0.0525,0.2236,-0.5553,298.2656
14:44:29:209,1.3768,0.2376,13.6016,43.4893,-0.0716,0.3373,-0.558,298.7031
14:44:29:226,0.9877,-0.319,14.0565,42.7922,-0.0242,0.3988,-0.4733,299.2656
14:44:29:243,0.7303,-0.6458,13.8135,44.5957,0.0181,0.3972,-0.338,299.9062
14:44:29:264,0.7878,-0.5872,14.1331,43.0402,-0.0123,0.2942,-0.1902,300.5469
14:44:29:285,0.5903,-0.5824,15.0836,42.8784,0.0525,0.1461,-0.0861,301.0938
14:44:29:310,0.1534,-0.8242,15.4535,42.257,0.3396,0.055,0.0713,301.5
14:44:29:328,0.1785,-1.157,13.6997,42.7552,0.7249,0.0758,0.2812,301.7344
14:44:29:347,0.3174,-1.2408,10.7249,41.8804,0.8844,0.1421,0.4292,301.8281
14:44:29:364,0.7316,-1.1259,8.6013,41.2204,0.7713,-0.0707,0.5222,301.75
14:44:29:384,0.8082,-1.0732,8.5163,42.3062,0.4938,-0.5202,0.5089,301.2031
14:44:29:409,0.5723,-1.2528,9.7182,43.3475,0.2786,-0.7911,0.5059,300.6719
14:44:29:426,0.5137,-1.3449,10.8303,42.9426,0.2461,-0.7351,0.5509,300.0625
14:44:29:443,0.4263,-1.2145,10.604,44.5539,0.4165,-0.4555,0.6268,299.4844
14:44:29:464,0.2407,-1.0313,9.0311,43.117,0.6421,-0.1897,0.711,298.9062
14:44:29:484,0.2503,-0.9954,7.1983,42.4401,0.8075,-0.0994,0.8058,298.2344
14:44:29:509,0.4335,-0.9008,5.7031,42.0481,0.8852,-0.1908,0.9033,297.4531
14:44:29:526,0.6286,-0.7332,5.0004,42.3125,0.8914,-0.411,0.972,296.6094
14:44:29:544,0.9829,-0.6566,5.0291,43.5165,0.8783,-0.6427,0.9933,295.5938
14:44:29:569,1.2247,-0.7548,5.3787,43.5958,0.8541,-0.7623,0.9675,294.5
14:44:29:582,1.5575,-0.7548,5.8827,43.4582,0.7729,-0.7373,0.923,293.3438
14:44:29:604,1.937,-0.5489,6.4645,43.1076,0.6362,-0.6078,0.8189,292.2656
14:44:29:626,1.9849,-0.5333,7.0139,44.2189,0.436,-0.3951,0.6447,291.1719
14:44:29:645,2.0986,-0.5297,7.6245,44.4058,0.1539,-0.0851,0.4908,290.1562
14:44:29:664,2.4446,-0.3873,8.4469,43.4014,-0.1353,0.2215,0.3065,289.3438
14:44:29:684,2.3596,-0.4579,9.2549,44.0693,-0.3856,0.4526,0.0513,288.4219
14:44:29:710,2.0759,-0.8721,10.1695,43.6367,-0.5747,0.5807,-0.1657,288.2188
14:44:29:726,1.9705,-1.3809,11.1583,42.7413,-0.6488,0.5972,-0.2882,288.0156
14:44:29:743,1.8137,-1.503,11.9149,42.4884,-0.6448,0.6066,-0.3375,288.0938
14:44:29:768,1.773,-1.5245,12.6415,43.2166,-0.5955,0.6867,-0.3314,288.375
14:44:29:782,1.9801,-1.5377,12.4919,42.3145,-0.4557,0.8734,-0.289,288.75
14:44:29:803,2.2016,-0.993,11.0326,42.3269,-0.3542,1.0553,-0.2501,289.125
14:44:29:828,2.6385,-0.2891,9.6787,40.5025,-0.363,0.9594,-0.2935,289.4688
14:44:29:844,3.006,-0.0425,9.1974,42.0771,-0.5017,0.5879,-0.4853,289.7656
14:44:29:863,2.9414,-0.6422,10.2928,40.1273,-0.7329,0.0878,-0.7039,290.0156
14:44:29:884,2.8672,-1.5113,13.0844,41.8352,-0.8831,-0.1788,-0.7881,290.4219
14:44:29:909,2.6218,-2.2344,15.098,41.0475,-0.6948,0.0702,-0.7348,291.125
14:44:29:928,2.4242,-2.6965,13.5477,40.7651,-0.2802,0.5437,-0.5556,292
14:44:29:945,2.6924,-2.3517,10.4137,40.1125,-0.0005,0.7887,-0.3063,292.8438
14:44:29:964,3.352,-1.6825,7.9525,40.4963,0.0831,0.6489,-0.1812,293.9062
14:44:29:983,3.5016,-0.9894,6.5004,39.0423,0.0133,0.3898,-0.2461,294.2344
14:44:30:014,3.1437,-0.5608,6.4261,40.9383,-0.1417,0.2409,-0.3926,294.4531
14:44:30:023,2.5069,-0.3561,6.7195,40.1935,-0.1827,0.263,-0.5351,294.7344
14:44:30:043,1.8724,-0.3561,6.504,39.9072,-0.1116,0.3083,-0.6099,295.1875
14:44:30:063,1.4055,-0.3801,6.1532,41.5542,-0.0399,0.3666,-0.5814,295.7656
14:44:30:083,1.1924,-0.0796,6.0515,41.6801,-0.0165,0.3592,-0.4978,296.4688
14:44:30:109,1.1757,0.3011,6.4465,41.2901,0.004,0.2649,-0.4286,297.1406
14:44:30:127,1.1362,0.6973,6.8547,39.6909,0.0623,0.153,-0.4022,297.6719
14:44:30:144,1.0045,0.9715,7.2917,40.2951,0.0711,0.0532,-0.4195,298.1719
14:44:30:163,0.5675,1.1905,7.9956,39.916,0.0005,0.0071,-0.4403,298.6406
14:44:30:184,0.0073,1.1247,9.3519,40.1954,-0.0578,-0.1253,-0.4254,298.875
14:44:30:210,-0.304,0.9715,11.017,39.9792,0.0035,-0.3325,-0.3439,299.3438
14:44:30:226,-0.3866,0.9774,11.9161,41.3206,0.1478,-0.4086,-0.2315,299.8594
14:44:30:245,-0.2633,1.0636,12.0166,39.1563,0.1851,-0.3391,-0.1463,300.2969
14:44:30:271,0.1091,1.1127,12.5134,38.9775,0.0876,-0.2273,-0.1212,300.8906
14:44:30:293,0.3066,0.8015,13.8326,38.2571,-0.0264,0.112,-0.2192,301.0312
14:44:30:305,-0.1447,0.8362,13.4926,40.1626,-0.0091,0.2638,-0.2717,301.1875
14:44:30:328,-0.6679,0.6506,12.7935,40.3416,-0.0226,0.2628,-0.3197,301.1875
14:44:30:346,-1.6112,0.1024,12.6738,40.2533,-0.0778,0.0372,-0.3202,301.4375
14:44:30:365,-2.7341,-0.6937,13.6016,39.4761,-0.0423,-0.2923,-0.1804,301.75
14:44:30:438,-2.5916,-1.1977,13.8637,39.6233,0.1561,-0.4182,0.0897,302.4688
14:44:30:438,-1.6698,-1.0157,12.5673,39.7526,0.29,-0.4132,0.2537,302.4688
14:44:30:438,-0.5972,-0.8434,11.5881,40.3123,0.1806,-0.4238,0.23,302.6719
14:44:30:441,0.0588,-1.0888,11.9232,40.7651,-0.0362,-0.3876,0.0774,302.5625
14:44:30:464,-0.4704,-1.8417,12.5505,39.423,-0.1313,-0.157,0.0055,302.2969
14:44:30:482,-1.5178,-2.3529,12.5661,40.065,0.0285,0.2233,0.278,302.0312
14:44:30:503,-1.6603,-2.3565,11.4205,39.4477,0.4258,0.5408,0.8418,301.9375
14:44:30:527,-0.705,-1.8753,9.4848,39.9738,0.9169,0.6518,1.4247,301.2344
14:44:30:543,0.7998,-1.2097,7.3108,39.3916,1.3337,0.5988,1.7808,301.2344
14:44:30:563,1.9334,-0.6195,5.0794,40.3334,1.5241,0.4782,1.833,299.9375
14:44:30:585,1.9753,-0.3777,3.8763,39.5185,1.4863,0.1376,1.6846,298.1719
14:44:30:610,1.7407,-0.7189,4.1588,40.1552,1.4725,-0.4816,1.5709,296.0781
14:44:30:628,1.6581,-1.1761,4.846,40.3065,1.5686,-1.0286,1.5198,295.0625
14:44:30:648,1.2319,-1.2995,5.0411,39.7379,1.5364,-1.0417,1.486,293.1719
14:44:30:662,1.2152,-1.1666,4.9322,40.4598,1.2378,-0.6774,1.4964,291.5469
14:44:30:684,2.0268,-0.7081,5.3404,41.6995,0.7593,-0.2941,1.4839,289.9219
14:44:30:711,2.9965,0.2053,6.3627,41.7752,0.3425,-0.0433,1.299,288.3438
14:44:30:729,3.5938,0.7632,7.1684,40.8296,0.1214,-0.0275,0.9249,286.7812
14:44:30:745,3.5639,0.7368,7.3371,40.9024,-0.0458,-0.2134,0.4716,285.1094
14:44:30:762,3.1293,0.1083,7.9728,43.0302,-0.3601,-0.4105,0.0955,282.5625
14:44:30:784,2.8684,-0.6961,9.7445,41.4695,-0.7649,-0.3455,-0.1228,282.2812
14:44:30:811,2.7056,-1.0804,11.776,42.6213,-1.0293,-0.071,-0.1838,282.0156
14:44:30:827,3.4442,-1.406,12.5062,41.0059,-1.0317,0.2116,-0.1604,282.1406
14:44:30:845,4.0307,-1.1067,11.4288,40.8517,-0.9822,0.3536,-0.2219,282.3906
14:44:30:862,4.2163,-0.7081,10.4652,40.099,-1.0834,0.2833,-0.4248,282.6094
14:44:30:884,3.7003,-0.428,10.8111,40.167,-1.2711,0.1035,-0.7295,282.8125
14:44:30:903,2.9174,-0.89,11.9975,40.6547,-1.3105,0.0159,-0.9801,283.1719
14:44:30:927,1.8604,-1.491,12.2333,42.165,-1.1369,0.0854,-1.0225,283.7969
14:44:30:945,1.7706,-1.4144,11.284,41.1203,-0.8754,0.0936,-0.8209,284.8281
14:44:30:963,2.6038,-0.8517,9.7792,41.0768,-0.6815,-0.2171,-0.6869,286.0469
14:44:30:983,3.3221,-0.3968,9.4536,41.4714,-0.6677,-0.5895,-0.754,287.0781
14:44:31:005,3.419,-0.3166,9.298,42.0363,-0.7169,-0.6017,-0.9492,287.9375
14:44:31:026,2.8336,-0.4004,8.4373,41.6729,-0.8104,-0.2406,-1.1306,288.7656
14:44:31:044,1.8987,-0.5189,7.2258,42.5885,-0.9199,0.1528,-1.2217,289.7656
14:44:31:065,0.8537,-0.5046,6.7051,43.2607,-1.0133,0.2486,-1.162,290.2969
14:44:31:086,-0.4596,-0.428,8.0578,43.4049,-0.931,-0.1285,-0.9505,292.3438
14:44:31:110,-0.8486,-0.6542,10.6675,43.4049,-0.4229,-0.8627,-0.5492,293.7656
14:44:31:126,-0.1064,-0.5333,11.4671,43.0574,0.4157,-1.2625,-0.1087,294.9688
14:44:31:142,0.9985,0.3741,8.946,42.9001,0.8743,-0.8121,0.1579,295.875
14:44:31:163,2.3273,1.5413,6.498,44.0685,0.591,-0.0566,0.1304,296.1875
14:44:31:183,2.8636,2.2547,6.4537,43.5625,-0.0903,0.5203,-0.1561,296.0625
14:44:31:202,2.7355,2.1973,8.7509,44.3355,-0.5638,0.7672,-0.4525,295.7812
14:44:31:228,2.4171,2.0022,10.9656,42.6911,-0.51,0.7083,-0.6539,295.7656
14:44:31:242,1.7634,1.8214,11.8766,41.8615,-0.1904,0.3869,-0.7761,296.1562
14:44:31:262,1.797,1.6059,12.7325,43.0019,0.0573,0.0726,-0.8171,296.8125
14:44:31:283,1.6701,1.3114,13.9272,43.5338,0.2269,-0.0784,-0.8667,297.6875
14:44:31:303,0.9422,0.7296,14.3869,41.9878,0.3739,-0.0323,-0.8733,298.6094
14:44:31:327,0.0372,0.0664,13.9224,42.5515,0.4267,0.2998,-0.7263,299.5156
14:44:31:344,-0.4955,-0.2256,12.8761,42.3039,0.3883,0.7032,-0.4232,301
14:44:31:363,-0.3518,-0.1562,11.7736,42.9831,0.3531,0.7837,-0.0648,301.8125
14:44:31:384,0.2958,0.0509,11.3594,42.7175,0.2879,0.5237,0.2388,302.2656
14:44:31:411,0.9231,0.0748,11.9891,42.8195,0.3031,0.0771,0.4111,302.3281
14:44:31:428,1.0907,-0.2197,12.523,43.514,0.4626,-0.15,0.5054,302.0469
14:44:31:444,1.0129,-0.7991,11.0972,44.1827,0.6714,-0.0483,0.593,301.5938
14:44:31:464,0.959,-0.9547,8.8383,44.0076,0.6812,-0.0723,0.7416,301.0156
14:44:31:483,1.6318,-0.8805,8.0327,42.6996,0.4338,-0.4427,0.8809,300.3281
14:44:31:504,1.785,-0.7296,8.946,44.9479,0.1039,-0.7911,0.9006,299.4531
14:44:31:526,1.712,-0.7225,9.9456,44.3083,-0.0338,-0.7991,0.9022,298.5
14:44:31:545,1.4725,-0.6327,9.6009,45.7727,0.02,-0.557,0.8942,297.9844
14:44:31:563,1.2056,-0.4902,8.6192,45.0281,0.1361,-0.2891,0.9097,296.9844
14:44:31:583,1.3732,-0.4292,7.4557,43.4902,0.2847,-0.1634,0.9467,295.9688
14:44:31:604,1.7778,-0.2544,6.3064,45.232,0.4376,-0.2574,0.9608,295
14:44:31:627,2.3093,-0.0365,5.66,46.1212,0.4996,-0.5527,0.9105,293.9375
14:44:31:643,2.4602,-0.0916,6.2322,45.9186,0.4802,-0.7676,0.7837,292.3281
14:44:31:662,2.5475,-0.2197,7.4976,46.034,0.4802,-0.7785,0.6793,291.2656
14:44:31:683,3.6597,0.076,9.4931,44.7406,0.6203,-0.6947,0.5456,290.3594
14:44:31:704,3.2311,-0.1251,9.9803,46.2605,1.3273,-0.2715,-0.1023,289.5781
14:44:31:729,1.7994,-0.568,8.2541,46.2329,1.3068,0.047,-0.2328,289.5781
14:44:31:745,1.3468,-0.6578,7.2522,45.124,0.9414,0.4068,-0.1351,288.625
14:44:31:763,2.0819,-0.2939,6.9385,46.4992,0.4682,0.5951,-0.0056,288.625
14:44:31:787,3.2371,0.173,7.8184,47.431,0.0692,0.3586,-0.0123,288.7344
14:44:31:812,3.8632,0.0018,9.3459,46.8151,-0.1417,-0.1106,-0.1617,288.7656
14:44:31:828,3.9158,-0.489,11.2277,46.7211,-0.2661,-0.3575,-0.2975,288.6562
14:44:31:844,4.3133,-1.06,12.4093,48.2546,-0.2972,-0.1311,-0.337,288.625
14:44:31:861,4.6592,-0.9918,11.4528,47.5049,-0.3318,0.4055,-0.3881,288.8281
14:44:31:882,4.8735,-0.4902,9.5566,45.3823,-0.535,0.8162,-0.5473,289.6562
14:44:31:903,4.269,-0.0186,8.1703,46.3229,-0.9036,0.8164,-0.8166,289.8438
14:44:31:927,3.3113,-0.3454,9.3124,46.9719,-1.3004,0.4854,-1.0395,290.3281
14:44:31:946,2.2794,-1.3485,11.2888,46.4506,-1.3667,0.2827,-1.0675,291.0781
14:44:31:962,1.8568,-1.9124,11.6778,48.0093,-1.1012,0.3035,-0.8115,291.5938
14:44:31:982,2.6553,-1.4742,10.3491,46.6656,-0.7702,0.2657,-0.4866,292.7656
14:44:32:001,3.9398,-0.6722,8.7809,45.2301,-0.6352,-0.0323,-0.3668,294.0469
14:44:32:028,4.506,-0.1263,7.9776,46.4357,-0.739,-0.325,-0.5159,295.0156
14:44:32:047,4.0631,0.0485,7.9668,46.172,-0.9678,-0.3503,-0.7617,295.5938
14:44:32:065,3.1629,-0.2137,8.5247,47.0589,-1.1113,-0.1136,-0.929,296.0312
14:44:32:082,2.0627,-0.2628,8.6839,47.7242,-1.0634,0.2348,-0.9285,296.6719
14:44:32:103,1.4342,0.0832,8.3355,47.0115,-0.8836,0.4087,-0.8094,297.6094
14:44:32:127,1.1864,0.4878,8.4193,46.3223,-0.6458,0.3887,-0.6693,299.25
14:44:32:146,1.1122,0.7464,8.484,45.3702,-0.3105,0.2915,-0.5324,300.3125
14:44:32:164,1.0416,1.0134,7.7777,45.7918,0.0019,0.173,-0.415,301.2031
14:44:32:183,1.0344,1.3198,7.1624,44.6185,0.0767,0.1256,-0.3362,301.8906
14:44:32:203,1.3038,1.5401,7.7262,46.0915,-0.0322,0.1991,-0.2994,302.4375
14:44:32:228,1.5061,1.661,8.8551,46.7327,-0.1108,0.3498,-0.333,302.8594
14:44:32:246,1.3433,1.6765,9.9037,47.4388,-0.085,0.4548,-0.399,303.2031
14:44:32:263,1.0488,1.3366,10.8949,46.1569,0.0139,0.4761,-0.4422,303.5625
14:44:32:282,0.5939,0.762,11.934,45.9851,0.1127,0.4726,-0.4121,304
14:44:32:303,0.4131,0.3514,12.9372,47.7349,0.1859,0.5347,-0.2813,304.5
14:44:32:327,0.2826,0.1395,13.5657,46.6304,0.2727,0.5703,-0.1266,304.9844
14:44:32:344,0.3329,-0.0856,13.6818,47.2532,0.4194,0.5011,0.0047,305.4062
14:44:32:361,0.467,-0.4004,13.1203,45.7169,0.5398,0.4303,0.0945,305.6406
14:44:32:382,0.4263,-0.1826,12.0106,46.9159,0.5071,0.4106,0.168,305.6875
14:44:32:406,0.4023,0.1694,11.3654,45.1231,0.3561,0.2785,0.1885,305.6875
14:44:32:427,0.2455,0.0736,11.3881,46.1611,0.1968,0.0247,0.1794,305.5156
14:44:32:445,0.1306,-0.2699,12.1734,45.3205,0.1284,-0.244,0.2189,305.3125
14:44:32:502,-0.0095,-0.6662,12.3494,45.472,0.1909,-0.3588,0.3009,305.1094
14:44:32:502,-0.104,-1.0301,11.9627,45.1091,0.2727,-0.3322,0.4306,304.8906
14:44:32:513,0.2755,-1.1618,10.9943,45.8235,0.3236,-0.2153,0.5757,304.5938
14:44:32:521,0.6238,-0.9559,9.5997,46.7314,0.2466,-0.056,0.6423,304.2031
14:44:32:545,0.8524,-0.6973,8.5606,46.16,0.045,0.1312,0.6471,303.625
14:44:32:569,0.8381,-0.4399,8.32,44.21,-0.1212,0.2103,0.6053,302.9219
14:44:32:581,0.613,-0.3406,8.6216,46.273,-0.0796,0.1198,0.5659,302.2031
14:44:32:602,0.06,-0.5536,8.3008,44.9261,0.1726,-0.0933,0.5872,301.4844
14:44:32:630,-0.4739,-0.7775,7.6065,45.2439,0.4392,-0.3239,0.735,300.8125
14:44:32:648,-0.3985,-0.8398,7.1708,45.4683,0.6381,-0.508,0.9568,300.2031
14:44:32:662,0.3197,-0.7225,6.972,44.7304,0.772,-0.6188,1.1219,299.4688
14:44:32:682,1.1888,-0.5824,6.7949,44.9306,0.8149,-0.6108,1.1382,298.5156
14:44:32:702,1.6641,-0.5118,6.6093,46.1845,0.7326,-0.5413,1.0269,296.7188
14:44:32:726,1.8448,-0.5764,7.081,45.8803,0.5342,-0.4515,0.8644,295.4375
14:44:32:745,1.6976,-0.6518,8.0482,45.1691,0.3212,-0.2622,0.7246,294.25
14:44:32:762,1.8006,-0.6267,8.9532,45.3416,0.1422,0.0526,0.6306,293.2812
14:44:32:781,2.3225,-0.5824,9.3698,45.2542,-0.0304,0.4654,0.5446,292.4844
14:44:32:804,3.0264,-0.3765,9.4919,45.3092,-0.1678,0.6348,0.4095,291.7656
14:44:32:826,3.5543,-0.398,10.2856,44.9464,-0.2346,0.3661,0.1896,291.1094
14:44:32:845,3.6632,-0.7428,11.4767,43.3249,-0.2171,-0.0568,-0.032,290.625
14:44:32:862,3.4633,-1.1821,12.6463,44.3607,-0.1939,-0.2994,-0.1969,290.4844
14:44:32:883,3.5088,-1.6095,13.3346,44.9447,-0.2061,-0.1652,-0.2797,290.3906
14:44:32:902,3.8249,-1.9495,12.8115,44.2525,-0.2421,0.2441,-0.3476,290.5469
14:44:32:927,4.1421,-1.5676,11.3678,44.0661,-0.3542,0.4777,-0.4568,290.8438
14:44:32:946,4.2414,-0.987,10.6675,46.0563,-0.5571,0.3554,-0.7002,291.2031
14:44:32:962,3.7494,-1.2384,11.3115,42.9938,-0.7595,0.1378,-1.0214,291.6406
14:44:32:985,2.6649,-2.0584,11.8933,43.4663,-0.8163,0.1373,-1.2134,291.9219
14:44:33:001,1.1457,-2.4582,11.1439,43.0418,-0.7537,0.3403,-1.1825,293.8594
14:44:33:025,-0.0454,-2.4271,9.3722,45.052,-0.6871,0.3829,-0.9436,295.25
14:44:33:044,-0.3171,-2.0249,7.9944,43.727,-0.6991,0.0271,-0.5868,296.5469
14:44:33:061,0.121,-1.3282,7.9177,43.9225,-0.738,-0.52,-0.2552,297.625
14:44:33:082,0.4311,-0.41,8.3415,46.3711,-0.6645,-0.8824,-0.0184,298.3125
14:44:33:102,0.5652,1.0074,7.9764,43.8546,-0.1731,-0.615,0.2668,298.5938
14:44:33:125,0.8177,1.552,6.3795,44.5277,0.0453,-0.2603,0.3794,298.5938
14:44:33:145,1.2583,2.1853,5.1536,44.2771,0.102,-0.0446,0.3973,298.6094
14:44:33:165,1.621,2.7204,4.9825,42.4988,0.0735,0.0353,0.2873,298.4531
14:44:33:181,1.7311,2.7899,5.4733,43.1699,0.0658,0.0505,0.075,298.125
14:44:33:201,1.4989,2.5133,6.2969,43.1699,0.0959,0.0737,-0.1559,297.7188
14:44:33:226,1.2092,1.9267,7.1193,44.1865,0.1507,0.083,-0.3428,296.9219
14:44:33:246,0.8345,1.1534,8.2457,42.0133,0.1574,0.0521,-0.4187,296.8281
14:44:33:261,1.0452,0.3932,10.0246,45.2054,0.1414,0.0372,-0.3697,297.1875
14:44:33:281,1.6617,-0.2173,11.873,42.4941,0.1995,0.0526,-0.2991,297.4062
14:44:33:302,2.0292,-0.6674,12.6846,42.7498,0.3089,0.1589,-0.2709,297.875
14:44:33:329,1.9777,-1.0672,12.6259,43.9972,0.3403,0.3309,-0.2597,298.4375
14:44:33:348,1.8844,-1.4311,12.6056,42.061,0.2951,0.556,-0.1873,298.5938
14:44:33:363,1.3492,-1.6131,12.1615,43.9581,0.2727,0.6694,-0.0608,298.9062
14:44:33:381,0.9398,-1.7268,11.6635,42.437,0.2242,0.5994,0.1576,299.1719
14:44:33:403,0.7651,-1.6765,11.5102,41.5293,0.1369,0.4103,0.4255,299.4375
14:44:33:427,0.8776,-1.2899,12.3518,41.6729,0.0727,0.177,0.698,299.4375
14:44:33:446,0.795,-0.9631,13.1886,43.3154,0.1928,-0.0068,0.9177,299.2812
14:44:33:462,0.7986,-0.6817,13.27,43.5882,0.5156,-0.1106,1.1528,298.7812
14:44:33:481,1.7623,-0.3669,11.7533,43.083,0.9055,-0.1612,1.3358,297.9844
14:44:33:501,2.9438,0.0688,9.4093,44.6987,1.0703,-0.2582,1.3065,296.9375
14:44:33:526,3.7039,0.7165,7.6113,42.2269,0.8727,-0.4062,1.0482,295.6719
