Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
18:52:23:999,-0.1763,1.6663,12.4949,33.6866,0.0859,0.0584,0.6873,173.36
18:52:24:019,-0.4006,1.6324,12.4631,33.6158,0.0018,-0.1215,0.5691,172.69
18:52:24:039,-0.4864,0.9395,12.983,33.6309,0.1141,-0.0326,0.4861,171.85
18:52:24:059,-0.6788,0.2916,11.7722,33.7019,0.2685,0.3363,0.4919,171.11
18:52:24:079,-0.8284,0.2455,9.4522,33.8027,0.2568,0.521,0.5782,170.45
18:52:24:100,-0.7087,0.6483,7.6701,33.8661,0.1013,0.3144,0.6298,169.79
18:52:24:123,-0.3807,1.1349,7.2752,33.9876,-0.0972,-0.252,0.6059,169.12
18:52:24:140,0.0754,1.5938,8.3219,34.0057,-0.2069,-0.805,0.5372,168.44
18:52:24:160,0.8314,1.938,10.2132,33.9731,-0.2063,-1.0605,0.3663,167.86
18:52:24:180,1.4246,2.2097,11.7912,33.9138,-0.0099,-0.7923,0.1129,167.38
18:52:24:200,1.5931,2.2069,11.8469,34.0032,0.2733,-0.2131,-0.1234,166.98
18:52:24:220,1.2135,1.8791,10.5617,33.9131,0.4058,0.3485,-0.3401,166.64
18:52:24:240,0.4219,1.3149,8.8994,33.9377,0.2988,0.702,-0.4332,166.46
18:52:24:260,-0.2571,0.7731,7.9647,34.0278,0.1476,0.8867,-0.3949,166.45
18:52:24:280,-0.7996,0.404,7.4174,34.0961,0.1492,0.8755,-0.2714,166.66
18:52:24:342,-1.0846,0.3067,6.7668,33.876,0.2355,0.7185,-0.0797,166.96
18:52:24:342,-1.0474,0.4137,5.9587,33.9244,0.2626,0.4374,0.0986,167.25
18:52:24:342,-0.8865,0.6604,5.4507,33.9442,0.1716,0.0807,0.2162,167.44
18:52:24:359,-0.7589,0.8909,5.5664,33.8041,-0.0179,-0.2488,0.2758,167.48
18:52:24:379,-0.7748,1.1055,6.5634,33.6643,-0.184,-0.4595,0.3104,167.4
18:52:24:399,-0.7375,1.2601,7.8902,33.514,-0.2244,-0.5208,0.3408,167.26
18:52:24:421,-0.7522,1.5418,8.8324,33.6356,-0.1813,-0.4436,0.3972,167.07
18:52:24:439,-0.6764,2.0822,9.6604,33.5956,-0.0791,-0.3078,0.4573,166.84
18:52:24:460,-0.3617,2.4621,9.7986,33.5986,0.03,-0.1274,0.4536,166.53
18:52:24:480,-0.1062,2.6646,9.5544,33.6069,0.0082,-0.1114,0.3823,166.13
18:52:24:500,0.0213,2.6773,9.9673,33.5644,-0.0818,-0.1934,0.2875,165.61
18:52:24:521,-0.1623,2.3651,11.0163,33.6418,-0.1446,-0.2429,0.2269,165.11
18:52:24:540,-0.2912,1.7965,12.1594,33.9096,-0.0972,-0.1758,0.262,164.72
18:52:24:559,0.0149,1.2511,12.64,34.1992,0.0486,0.0291,0.3599,164.45
18:52:24:580,0.6485,0.9118,11.6758,34.3937,0.0742,0.275,0.4228,164.22
18:52:24:600,0.9847,1.045,10.3073,34.4478,-0.0882,0.2383,0.4217,163.89
18:52:24:621,0.901,1.1607,9.6807,34.6019,-0.2553,-0.1167,0.3509,163.41
18:52:24:639,0.4023,1.0632,10.1516,34.5955,-0.332,-0.6038,0.2769,162.89
18:52:24:659,0.1632,0.7197,11.7695,34.8334,-0.2047,-0.7523,0.3275,162.47
18:52:24:679,0.4691,0.404,12.385,34.9326,0.0491,-0.2722,0.4616,162.24
18:52:24:699,1.3191,0.4786,11.1137,34.9473,0.2105,0.3442,0.5329,162.07
18:52:24:719,2.3713,0.6529,8.9012,35.1015,0.1189,0.4598,0.4025,161.69
18:52:24:739,2.465,1.2453,7.7607,35.0433,-0.1701,0.0477,0.0842,161.02
18:52:24:759,1.7705,1.411,8.5491,35.1688,-0.4193,-0.4393,-0.2666,160.32
18:52:24:779,0.7732,0.7215,9.9196,35.1807,-0.4336,-0.5809,-0.429,159.89
18:52:24:799,-0.2088,0.2117,10.4556,35.2297,-0.2287,-0.3212,-0.2831,159.91
18:52:24:819,-0.4358,0.316,9.5184,35.4188,-0.0248,0.0062,-0.0201,160.32
18:52:24:839,-0.1375,0.9362,8.2397,35.4805,0.0619,0.1175,0.1726,160.83
18:52:24:859,0.4138,1.5802,7.3881,35.596,0.0992,0.1116,0.2322,161.12
18:52:24:880,0.7432,2.0564,6.809,35.6434,0.0949,0.1026,0.1906,161.11
18:52:24:900,0.8331,2.2989,6.3963,35.6123,0.039,0.0791,0.1076,160.9
18:52:24:921,0.7911,2.345,6.5745,35.7566,-0.0344,0.0248,0.0278,160.62
18:52:24:940,0.7317,2.2965,7.0818,35.7413,-0.0759,-0.0156,-0.0169,160.39
18:52:24:959,0.8148,2.2234,7.5978,35.6143,-0.118,-0.0156,-0.0547,160.27
18:52:24:979,0.8619,2.237,8.15,35.8068,-0.1552,-0.0082,-0.092,160.24
18:52:24:999,0.8539,2.1541,8.7877,35.6489,-0.1552,-0.0438,-0.1042,160.26
18:52:25:019,0.894,1.9851,9.6629,35.4907,-0.0914,-0.0161,-0.0585,160.32
18:52:25:041,0.7765,1.9542,10.2492,35.4132,0.0396,0.1691,0.0661,160.44
18:52:25:059,0.7578,2.1438,10.163,35.3335,0.129,0.4906,0.1997,160.56
18:52:25:080,0.8642,2.3922,9.769,35.3393,0.1322,0.686,0.2854,160.58
18:52:25:099,0.9887,2.5504,9.7174,35.2816,0.1285,0.6029,0.311,160.39
18:52:25:120,1.0453,2.3944,10.0553,35.3241,0.1397,0.3368,0.27,160.04
18:52:25:141,0.7273,1.871,10.8194,35.3172,0.1359,0.1542,0.2348,159.64
18:52:25:160,0.4055,1.1565,11.3383,35.391,0.0704,0.1973,0.2599,159.28
18:52:25:180,0.1492,0.8221,11.5586,35.5007,-0.0413,0.2452,0.37,158.98
18:52:25:200,0.0297,1.0316,12.0558,35.5129,-0.1393,0.2032,0.476,158.68
18:52:25:220,-0.092,1.3536,12.7316,35.6373,-0.1755,0.1457,0.5186,158.35
18:52:25:240,-0.2046,1.5008,13.3344,35.9244,-0.1579,0.0376,0.5122,157.91
18:52:25:260,-0.5765,1.5898,13.967,35.8594,-0.0168,-0.0097,0.5122,157.36
18:52:25:279,-0.9011,1.1712,13.9742,36.074,0.3297,0.2181,0.5202,156.78
18:52:25:299,-1.2343,0.5705,11.7877,36.1242,0.6065,0.687,0.6043,156.2
18:52:25:319,-1.1855,0.3952,8.7532,36.214,0.5804,0.9026,0.7682,155.52
18:52:25:339,-0.6785,0.6929,6.7169,36.0061,0.3323,0.579,0.8688,154.74
18:52:25:359,-0.1458,1.3116,6.5365,36.0472,0.0827,-0.1748,0.8454,153.89
18:52:25:379,0.3506,1.6601,7.7591,36.1768,-0.0078,-0.9216,0.6894,153
18:52:25:399,0.7131,1.5827,9.1999,36.2966,-0.0467,-1.2064,0.4366,152.16
18:52:25:419,0.7458,1.1153,10.3071,36.2119,-0.0259,-0.9296,0.2274,151.45
18:52:25:439,0.4912,0.4544,9.9762,36.536,-0.0003,-0.277,0.1449,150.9
18:52:25:460,0.0846,0.1613,8.66,36.6125,-0.0855,0.3022,0.1598,150.52
18:52:25:480,-0.1234,0.16,7.7438,36.7278,-0.135,0.5481,0.2268,150.23
18:52:25:500,-0.1535,0.3606,7.0159,36.9311,-0.0754,0.4869,0.3088,149.96
18:52:25:522,0.0903,0.6476,6.5663,37.0571,0.0151,0.3123,0.3408,149.66
18:52:25:540,0.3251,0.9178,6.141,37.0782,0.0076,0.2511,0.2939,149.33
18:52:25:560,0.2904,1.2474,6.0598,37.2459,-0.1217,0.2463,0.2066,148.94
18:52:25:580,0.1069,1.5402,6.5094,37.23,-0.2388,0.1973,0.1401,148.52
18:52:25:599,-0.0375,1.8626,7.2125,37.3217,-0.2782,0.0744,0.0996,148.15
18:52:25:621,-0.1114,2.08,7.832,37.2937,-0.2612,-0.1151,0.0938,147.9
18:52:25:639,-0.0998,2.2419,8.6873,37.4649,-0.1962,-0.3568,0.1273,147.75
18:52:25:659,-0.0488,2.4758,9.6549,37.6575,-0.0546,-0.5229,0.1779,147.67
18:52:25:679,0.1657,2.6048,10.1824,37.7354,0.0337,-0.4457,0.1912,147.64
18:52:25:699,0.2455,2.6813,10.3993,38.0572,-0.0536,-0.1109,0.1928,147.58
18:52:25:719,0.4018,2.779,10.8203,38.4702,-0.1632,0.101,0.1518,147.42
18:52:25:741,0.6727,2.7206,11.4524,38.6132,-0.1504,0.0536,0.0027,147.17
18:52:25:759,0.7759,2.0617,11.8029,39.0059,-0.0679,-0.0832,-0.1559,146.92
18:52:25:779,0.919,0.8357,11.998,39.4372,-0.0067,-0.0465,-0.2368,146.74
18:52:25:799,0.9046,-0.2314,11.4598,39.6916,-0.1057,0.2128,-0.1862,146.75
18:52:25:820,0.6675,-0.5316,10.8248,39.9514,-0.3256,0.3341,-0.0915,146.92
18:52:25:840,0.2478,-0.2904,11.1135,40.0423,-0.4336,0.0536,-0.0505,147.14
18:52:25:859,-0.5443,-0.027,12.2343,40.3827,-0.4746,-0.2903,-0.0047,147.32
18:52:25:879,-0.8985,-0.2395,14.0237,40.4494,-0.3112,-0.2637,0.1592,147.47
18:52:25:900,-0.4997,-0.632,14.0428,40.6578,0.1428,0.1792,0.4648,147.62
18:52:25:920,0.6519,-0.1487,11.2916,40.9048,0.491,0.4874,0.6953,147.63
18:52:25:940,2.0291,0.9092,8.3186,40.837,0.4835,0.3235,0.6021,147.33
18:52:25:960,2.5811,1.939,7.232,40.8015,0.2286,-0.1205,0.1848,146.67
18:52:25:979,2.1603,2.0789,8.0327,40.8363,-0.0099,-0.4846,-0.3592,145.86
18:52:25:999,0.9339,1.2677,9.2126,40.8582,-0.0844,-0.5367,-0.7212,145.27
18:52:26:021,-0.3358,0.384,9.4463,40.9778,-0.0584,-0.31,-0.7494,145.18
18:52:26:039,-1.1813,-0.1453,9.1495,40.8104,-0.0009,-0.0465,-0.528,145.65
18:52:26:059,-1.2825,-0.0972,8.5981,40.9449,0.0864,0.1015,-0.2437,146.48
18:52:26:080,-0.8202,0.3264,7.9675,40.8179,0.1455,0.1212,-0.0318,147.3
18:52:26:099,-0.2584,0.8281,7.5375,40.7771,0.1769,0.1052,0.0799,147.88
18:52:26:119,0.2666,1.1448,7.051,40.8125,0.17,0.0722,0.1119,148.14
18:52:26:139,0.5462,1.4071,6.9573,41.0102,0.1375,-0.0481,0.1044,148.17
18:52:26:159,0.869,1.5917,7.4131,41.1468,0.1194,-0.1311,0.0672,148.08
18:52:26:180,1.0345,1.7239,7.9001,41.1504,0.0997,-0.0614,0.0017,147.98
18:52:26:199,1.001,1.7463,8.138,41.1664,0.039,0.1212,-0.0633,147.89
18:52:26:220,0.752,1.7746,8.3051,41.472,-0.0067,0.2729,-0.0494,147.8
18:52:26:240,0.5255,1.9448,8.4063,41.5537,-0.0019,0.3315,0.0304,147.76
18:52:26:260,0.4132,2.2457,8.5406,41.7766,0.046,0.2894,0.1348,147.78
18:52:26:280,0.474,2.6676,8.7536,42.0126,0.0827,0.2628,0.2359,147.79
18:52:26:299,0.6967,3.0751,9.0366,42.2774,0.0859,0.3496,0.2721,147.72
18:52:26:320,0.8815,3.3471,9.2867,42.4233,0.063,0.3874,0.2354,147.53
18:52:26:341,0.9722,3.2463,9.713,42.4532,0.0369,0.2271,0.1182,147.2
18:52:26:390,0.773,2.7066,10.7818,42.5838,0.0204,-0.0571,-0.0345,146.83
18:52:26:390,0.4072,1.7777,12.0869,42.8372,0.0231,-0.0369,-0.0856,146.55
18:52:26:399,-0.1407,0.8338,12.4709,42.9472,0.0353,0.2718,0.0411,146.46
18:52:26:419,-0.5333,0.9227,12.1156,43.1491,0.0342,0.5486,0.3365,146.5
18:52:26:439,-0.1097,1.7641,11.6928,43.1627,0.0539,0.5753,0.5276,146.52
18:52:26:460,0.4114,2.2606,11.1113,43.2502,0.0704,0.464,0.4265,146.37
18:52:26:479,0.0984,2.0557,10.4032,43.4571,-0.0419,0.0243,0.2205,145.91
18:52:26:499,-0.5052,1.2431,11.65,43.5415,-0.0679,-0.6677,0.082,145.24
18:52:26:519,-1.0946,-0.2743,13.0974,43.668,0.1524,-0.8162,0.0954,144.82
18:52:26:544,-1.2435,-1.3992,12.3668,44.0166,0.3941,-0.2807,0.3472,144.74
18:52:26:559,-0.7138,-1.296,9.8039,44.2279,0.3084,0.2239,0.5494,144.76
18:52:26:579,-0.2244,-0.4827,8.0926,44.5913,-0.0232,0.11,0.5707,144.6
18:52:26:599,0.1427,0.1775,8.896,44.8034,-0.1403,-0.3339,0.5143,144.14
18:52:26:619,0.503,0.4253,9.8743,45.1807,-0.0371,-0.4734,0.41,143.56
18:52:26:640,0.5387,0.4719,9.72,45.4779,0.0289,-0.1897,0.3062,143.02
18:52:26:659,0.3193,0.4483,8.7355,45.6059,0.0124,0.1883,0.2567,142.5
18:52:26:679,0.1864,0.5672,7.6705,46.0807,-0.0121,0.3426,0.2684,142.03
18:52:26:699,0.4181,0.7829,7.0433,46.3402,-0.0014,0.2559,0.2673,141.61
18:52:26:720,0.6913,1.0567,6.7982,46.4566,0.014,0.0818,0.2146,141.26
18:52:26:739,0.7843,1.3298,6.8838,46.7184,0.0087,-0.0608,0.139,140.92
18:52:26:759,0.7923,1.6103,7.0976,46.6281,-0.0147,-0.1263,0.0469,140.61
18:52:26:779,0.6439,1.8886,7.4305,47.031,-0.0727,-0.1412,-0.067,140.39
18:52:26:799,0.1322,1.8856,8.0022,47.2218,-0.1164,-0.1684,-0.1277,140.25
18:52:26:819,-0.3842,1.7509,8.8291,47.4026,-0.0855,-0.171,-0.0851,140.23
18:52:26:840,-0.5769,1.71,9.5668,47.5857,-0.0099,-0.0092,0.0443,140.33
18:52:26:862,-0.4492,2.061,9.8406,47.5274,0.0188,0.2804,0.1694,140.5
18:52:26:879,-0.1861,2.7305,9.9045,47.7174,0.0295,0.4715,0.1933,140.58
18:52:26:899,0.01,3.2126,9.8043,47.9412,0.1098,0.5327,0.1332,140.46
18:52:26:919,0.1305,3.3786,9.3034,48.0174,0.2035,0.4065,0.0496,140.18
18:52:26:940,0.1213,3.0861,8.83,48.2931,0.1993,0.0211,-0.0191,139.86
18:52:26:959,0.1629,2.6101,9.3707,48.3875,0.1359,-0.4196,-0.0425,139.64
18:52:26:980,0.4848,1.8959,10.7119,48.5801,0.0678,-0.6075,-0.0579,139.61
18:52:27:000,0.7411,0.9909,11.8614,48.8159,0.0199,-0.5064,-0.0164,139.74
18:52:27:019,1.0829,0.5171,12.4189,48.8634,0.0114,-0.1599,0.1103,139.92
18:52:27:040,1.3642,0.7405,11.4396,49.2776,-0.0562,0.2585,0.2045,140.07
18:52:27:059,1.1721,1.4299,10.1017,49.4322,-0.2298,0.1872,0.1284,140.1
18:52:27:080,0.7964,1.6032,10.1219,49.6229,-0.3655,-0.2626,-0.051,139.91
18:52:27:099,0.2328,1.0586,11.0656,49.6872,-0.3448,-0.5905,-0.1532,139.67
18:52:27:119,-0.2124,0.4076,11.746,49.8729,-0.2409,-0.5809,-0.125,139.61
18:52:27:140,-0.2328,-0.0814,11.7625,49.996,-0.0743,-0.4399,-0.0169,139.78
18:52:27:160,0.5033,-0.3216,11.0282,50.2376,0.0971,-0.344,0.0959,140.03
18:52:27:180,1.4051,-0.0678,9.7634,50.4606,0.1066,-0.3318,0.0767,140.2
18:52:27:199,1.8739,0.4327,8.9543,50.7204,-0.0488,-0.3951,-0.1016,140.25
18:52:27:219,1.7285,0.7422,9.0135,50.6632,-0.2143,-0.3893,-0.3363,140.18
18:52:27:240,1.1114,0.6786,9.29,50.7664,-0.2761,-0.1918,-0.5078,140.17
18:52:27:259,0.3819,0.478,8.9398,50.8408,-0.267,0.167,-0.5541,140.34
18:52:27:279,-0.2454,0.3604,7.8523,51.0677,-0.2723,0.4475,-0.4535,140.73
18:52:27:299,-0.5705,0.5687,6.7778,51.0411,-0.2804,0.4747,-0.24,141.24
18:52:27:320,-0.3764,1.0339,6.3035,50.9215,-0.2495,0.2229,-0.0537,141.79
18:52:27:341,0.1169,1.4938,6.532,50.8828,-0.1813,-0.0667,0.0107,142.26
18:52:27:360,0.4848,1.8738,7.0765,50.7591,-0.1265,-0.1806,-0.0095,142.54
18:52:27:380,0.5768,2.0845,7.8619,50.6862,-0.085,-0.0949,-0.0888,142.65
18:52:27:399,0.3768,2.0596,8.4264,50.7107,-0.0456,0.0845,-0.1591,142.67
18:52:27:420,0.0901,1.8089,8.6709,50.5067,-0.0344,0.2234,-0.1447,142.67
18:52:27:441,0.0347,1.608,9.0099,50.4865,-0.0206,0.2303,-0.042,142.73
18:52:27:461,0.1693,1.5971,9.5791,50.4855,0.0513,0.1361,0.0986,142.87
18:52:27:480,0.4978,1.701,10.1469,50.6299,0.1609,0.1361,0.2237,143.01
18:52:27:499,0.8376,1.9041,10.3269,50.5343,0.2685,0.2953,0.32,143.06
18:52:27:519,1.076,2.2996,10.0549,50.7255,0.3446,0.496,0.3748,142.93
18:52:27:540,1.3186,2.7488,9.5805,51.0917,0.3994,0.6737,0.3717,142.61
18:52:27:559,1.3656,2.9373,8.7695,51.3743,0.376,0.6349,0.3035,142.15
18:52:27:579,1.1816,2.8618,8.6221,51.4662,0.2658,0.2793,0.2024,141.61
18:52:27:599,0.8645,2.4803,9.7604,51.9136,0.179,-0.1593,0.1156,141.11
18:52:27:619,0.6519,1.8469,11.4582,52.2622,0.1721,-0.1716,0.0922,140.77
18:52:27:640,0.5259,1.3089,11.7502,52.4953,0.1226,0.1132,0.1188,140.62
18:52:27:660,0.3868,1.4066,11.7091,52.8221,-0.0019,0.2846,0.1417,140.52
18:52:27:679,0.3491,1.6776,11.9372,53.0141,-0.0983,0.3735,0.0927,140.37
18:52:27:699,-0.0973,1.6593,12.1128,53.0932,-0.1574,0.2878,0.0086,140.2
18:52:27:719,-0.8018,1.1555,12.612,53.1284,-0.1521,0.0371,-0.0233,139.99
18:52:27:740,-1.5522,0.4533,13.3558,53.277,-0.0466,-0.1088,0.0794,139.85
18:52:27:760,-1.8299,-0.3363,13.226,53.3158,0.1817,0.1223,0.3056,139.86
18:52:27:780,-1.5323,-0.5424,11.2459,53.427,0.359,0.4938,0.5974,139.9
18:52:27:800,-0.8581,-0.0659,8.6636,53.4318,0.3712,0.5353,0.8241,139.74
18:52:27:819,-0.013,0.7211,6.9617,53.5005,0.2142,0.1499,0.822,139.26
18:52:27:842,0.3694,1.1506,6.8037,53.4547,-0.0424,-0.442,0.6511,138.5
18:52:27:860,0.3237,1.2429,8.2896,53.7761,-0.1973,-0.8695,0.4696,137.6
18:52:27:879,0.3845,1.0419,9.767,53.8674,-0.1973,-0.812,0.2673,136.83
18:52:27:899,-0.1041,0.5244,10.2428,54.1804,-0.1504,-0.3494,0.1656,136.29
18:52:27:919,-0.8692,-0.058,9.8781,54.1834,-0.1159,0.2239,0.2764,135.87
18:52:27:939,-1.1911,-0.0251,8.9905,54.3531,-0.0286,0.6029,0.4978,135.57
18:52:27:959,-0.9557,0.4464,7.6629,54.6797,0.1141,0.6482,0.6474,135.3
18:52:27:979,-0.4957,0.886,6.2128,54.7192,0.1838,0.5039,0.6325,134.87
18:52:27:999,-0.2892,1.091,5.1014,54.9464,0.0843,0.2335,0.5505,134.18
18:52:28:019,-0.1974,1.1987,5.0106,55.0179,-0.1212,-0.1167,0.5212,133.37
18:52:28:042,0.1964,1.4576,6.1446,55.0716,-0.2739,-0.417,0.5308,132.64
18:52:28:060,0.6815,1.8958,7.7197,55.1196,-0.2835,-0.549,0.4818,132.1
18:52:28:079,1.092,2.3444,8.8393,55.0597,-0.2149,-0.4436,0.3232,131.62
18:52:28:099,1.18,2.5356,9.1762,55.1415,-0.2117,-0.2307,0.1001,131.1
18:52:28:119,0.9011,2.4809,9.3679,55.3632,-0.2378,-0.0757,-0.0595,130.58
18:52:28:139,0.4958,2.3554,9.5934,55.3557,-0.1978,-0.0257,-0.1016,130.22
18:52:28:160,0.275,2.3312,9.5772,55.3971,-0.1196,-0.0353,-0.0723,130.1
18:52:28:179,0.3023,2.3746,9.423,55.4467,-0.0898,-0.1758,-0.0468,130.16
18:52:28:199,0.6132,2.179,9.7492,55.5442,-0.1185,-0.425,-0.051,130.27
18:52:28:219,0.8285,1.6581,10.7957,55.6267,-0.1813,-0.5895,-0.0579,130.38
18:52:28:240,1.1373,0.8451,12.2672,55.7242,-0.1962,-0.5639,-0.0499,130.51
18:52:28:260,1.4485,0.2194,13.1414,55.8539,-0.1925,-0.1189,0.0043,130.66
18:52:28:280,1.6148,0.0519,12.4121,55.6517,-0.333,0.2985,0.0469,130.78
18:52:28:299,1.5734,0.27,11.6786,55.382,-0.547,0.3171,-0.0121,130.8
18:52:28:319,1.2139,0.1023,11.7827,55.1062,-0.6381,0.0744,-0.1383,130.74
18:52:28:339,0.3213,-0.2595,12.4513,54.9207,-0.5305,-0.1561,-0.1495,130.68
18:52:28:359,-0.368,-0.5756,12.73,54.5121,-0.2697,-0.0816,0.0049,130.73
18:52:28:379,-0.1724,-0.7394,11.8452,54.1358,0.0752,0.1031,0.2577,130.92
18:52:28:447,1.1509,-0.4415,9.9228,53.9416,0.3292,0.1089,0.4169,131.05
18:52:28:447,2.3796,0.3852,8.0844,53.4242,0.2951,-0.2083,0.3046,130.97
18:52:28:448,3.0624,1.1956,7.8944,53.0836,0.0369,-0.6107,-0.0888,130.64
18:52:28:461,2.7978,1.2714,9.3622,52.9908,-0.2095,-0.6762,-0.611,130.22
18:52:28:479,1.5757,0.4107,10.6944,53.0912,-0.2479,-0.3244,-0.9437,129.99
18:52:28:499,0.1956,-0.3176,10.5583,52.8774,-0.127,0.2346,-0.9224,130.16
18:52:28:519,-0.4727,-0.4264,9.2572,52.7458,-0.0035,0.6237,-0.7031,130.83
18:52:28:540,-0.5126,-0.0278,7.927,52.541,0.1173,0.6147,-0.4524,131.81
18:52:28:561,-0.0889,0.5281,7.0107,52.4911,0.2344,0.398,-0.2868,132.77
18:52:28:580,0.2927,0.9582,6.381,52.2897,0.2615,0.1829,-0.2522,133.53
18:52:28:600,0.4753,1.1329,6.2204,52.2258,0.1535,0.0967,-0.29,134.05
18:52:28:620,0.3729,1.1668,6.6431,51.941,0.0263,0.11,-0.3076,134.4
18:52:28:640,0.2105,1.1083,7.1975,51.6728,-0.0158,0.0994,-0.2794,134.71
18:52:28:660,0.2654,1.1424,7.7897,51.1174,0.0151,0.06,-0.2187,135.05
18:52:28:680,0.3582,1.203,8.1691,50.8491,0.0396,0.0568,-0.1697,135.4
18:52:28:700,0.2786,1.1428,8.504,50.6468,0.0167,0.1345,-0.1165,135.72
18:52:28:719,0.1729,1.0652,8.9103,50.4818,-0.0376,0.3235,-0.0175,135.96
18:52:28:740,0.1499,1.2073,9.365,50.2179,-0.0397,0.5242,0.1215,136.14
18:52:28:759,0.1905,1.6497,9.4074,50.0066,0.0076,0.6562,0.2364,136.23
18:52:28:780,0.3463,2.1673,9.1163,49.6145,0.0071,0.7131,0.2662,136.18
18:52:28:800,0.4867,2.4702,9.0865,49.5337,-0.0568,0.5811,0.2114,135.97
18:52:28:820,0.4688,2.3813,9.7211,49.4256,-0.102,0.2277,0.1113,135.63
18:52:28:840,0.1587,1.8834,11.0299,49.2913,-0.0706,-0.1471,0.0342,135.31
18:52:28:860,0.0499,1.1263,12.1348,49.1805,-0.0419,-0.0789,0.0139,135.11
18:52:28:880,-0.0027,0.6003,12.1837,49.1225,-0.1329,0.3352,0.0416,135.05
18:52:28:899,-0.196,0.686,11.7769,48.9887,-0.2841,0.4965,0.0613,135
18:52:28:919,-0.4571,0.6812,11.8773,48.8621,-0.3602,0.3096,0.0267,134.91
18:52:28:939,-0.8923,0.1934,12.3989,48.5495,-0.3607,-0.0534,0.0342,134.84
18:52:28:959,-1.0692,-0.2916,13.1265,48.6201,-0.2857,-0.2823,0.1874,134.8
18:52:28:980,-0.911,-0.4934,13.7103,48.4222,-0.0546,-0.278,0.3786,134.83
18:52:29:000,-0.4685,-0.6579,12.7809,48.1715,0.269,0.0451,0.5101,134.83
18:52:29:019,-0.1165,-0.4422,10.1346,48.167,0.3297,0.3964,0.5372,134.57
18:52:29:039,0.175,-0.1994,7.7834,48.1132,0.1466,0.3128,0.468,134.01
18:52:29:059,0.1657,-0.0775,7.248,48.0763,-0.0765,-0.2216,0.353,133.33
18:52:29:079,0.0862,-0.2228,8.3324,48.0792,-0.1739,-0.7337,0.2588,132.75
18:52:29:099,0.0002,-0.6153,8.7889,48.3122,-0.2196,-0.8391,0.2274,132.37
18:52:29:120,-0.205,-0.5682,8.7286,48.4613,-0.3224,-0.6618,0.2386,132.11
18:52:29:141,-0.1583,-0.2218,8.7406,48.5055,-0.3474,-0.3845,0.2061,131.88
18:52:29:159,0.0836,0.0777,8.4021,48.571,-0.2676,-0.2205,0.1566,131.64
18:52:29:179,0.2415,0.3052,8.0173,48.8181,-0.2165,-0.1583,0.0613,131.33
18:52:29:199,0.0064,0.3913,8.1775,48.8202,-0.1174,-0.2386,0.0006,131.05
18:52:29:219,-0.1795,0.3842,8.4971,48.934,0.0209,-0.2349,0.0176,130.85
18:52:29:239,-0.0208,0.5252,8.413,49.0864,0.1386,-0.1625,0.0427,130.78
18:52:29:260,0.3153,0.8512,8.1812,49.0619,0.178,-0.0976,-0.0031,130.76
18:52:29:280,0.6321,1.1869,8.31,48.9375,0.1881,-0.0726,-0.1245,130.71
18:52:29:300,0.7776,1.4003,8.6473,48.8494,0.22,-0.0246,-0.2799,130.64
18:52:29:320,0.6357,1.421,8.8794,48.6837,0.236,0.0744,-0.4242,130.64
18:52:29:340,0.2918,1.2553,8.9254,48.8746,0.2243,0.1957,-0.4896,130.78
18:52:29:360,-0.0852,1.1477,8.8887,48.8858,0.1998,0.2798,-0.4465,131.05
18:52:29:380,-0.284,1.2313,8.8241,48.8369,0.1647,0.2963,-0.3688,131.51
18:52:29:400,-0.3977,1.3695,8.8274,48.9232,0.1008,0.184,-0.3086,132.05
18:52:29:420,-0.4449,1.3586,9.1738,48.6885,0.0177,-0.0843,-0.2724,132.55
18:52:29:439,-0.472,0.9274,10.1341,48.6142,-0.0557,-0.4351,-0.2219,133
18:52:29:459,-0.4861,0.3797,11.85,48.5511,-0.0759,-0.6118,-0.1127,133.41
18:52:29:480,-0.1274,-0.1116,13.1583,48.6986,0.0236,-0.3552,0.0709,133.82
18:52:29:501,0.7459,-0.4551,12.5268,48.6024,0.1263,0.1414,0.2386,134.15
18:52:29:520,1.5028,-0.2729,10.665,48.6539,-0.003,0.2772,0.2801,134.24
18:52:29:540,2.0106,0.3945,10.0336,48.5179,-0.3139,0.0083,0.1145,134.06
18:52:29:559,1.8605,0.6201,11.3348,48.3802,-0.5401,-0.3472,-0.2054,133.76
18:52:29:580,0.8746,0.1672,13.083,48.2947,-0.4448,-0.3973,-0.389,133.52
18:52:29:599,0.1101,-0.6987,13.5992,48.2731,-0.1462,-0.1151,-0.3166,133.5
18:52:29:620,0.1296,-1.1186,12.4069,48.4601,0.1993,0.2202,-0.0633,133.74
18:52:29:640,1.1349,-0.8357,10.3357,48.4828,0.3824,0.2894,0.0842,134.1
18:52:29:660,2.0763,-0.3398,8.596,48.3468,0.3222,0.1169,-0.0393,134.35
18:52:29:680,2.1359,0.0636,8.0624,48.3711,0.0864,-0.0997,-0.314,134.38
18:52:29:700,1.3753,-0.0329,8.6983,48.3636,-0.0887,-0.1705,-0.5285,134.31
18:52:29:720,0.3236,-0.3609,9.0739,48.2494,-0.0962,-0.0651,-0.5205,134.43
18:52:29:740,-0.2839,-0.452,8.7363,48.3138,-0.0317,0.1244,-0.3156,134.83
18:52:29:759,-0.2808,0.0119,8.0475,48.3374,0.0433,0.2128,-0.0797,135.42
