Time,Cell_Type,Cell_ID,Cell_RSSI
13:59,"['Lte', 'Lte']","[477, 480]","[-92, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-89, -109, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-89, -107, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-88, -103, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-86, -100, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-85, -102, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-89, -106, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-90, -108, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-88, -103, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-93, -105, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-87, -101, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-91, -106, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-89, -102, -105]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-97, -99, -133]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-97, -111, -133]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-96, -103, -133]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-95, -98, -133]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-95, -103, -133]"
13:59,"['Lte', 'Lte', 'Lte']","[477, 473, 480]","[-98, -96, -133]"
13:59,"['Lte', 'Lte']","[477, 473]","[-103, -99]"
13:59,"['Lte', 'Lte']","[473, 477]","[-96, -99]"
13:59,"['Lte', 'Lte']","[473, 477]","[-95, -110]"
13:59,"['Lte', 'Lte']","[473, 477]","[-94, -107]"
14:00,"['Lte', 'Lte']","[473, 477]","[-83, -104]"
14:00,"['Lte', 'Lte']","[473, 477]","[-83, -101]"
14:00,"['Lte', 'Lte']","[473, 477]","[-79, -98]"
14:00,"['Lte', 'Lte']","[473, 477]","[-93, -113]"
14:00,"['Lte', 'Lte']","[473, 477]","[-94, -106]"
14:00,"['Lte', 'Lte']","[473, 477]","[-98, -110]"
14:00,"['Lte', 'Lte']","[473, 477]","[-98, -116]"
14:00,"['Lte', 'Lte']","[473, 477]","[-102, -103]"
14:00,"['Lte', 'Lte']","[473, 477]","[-106, -107]"
14:00,"['Lte', 'Lte']","[473, 477]","[-102, -107]"
14:00,"['Lte', 'Lte']","[473, 477]","[-105, -103]"
14:00,"['Lte', 'Lte']","[477, 473]","[-98, -109]"
14:00,"['Lte', 'Lte']","[477, 473]","[-99, -104]"
14:00,"['Lte', 'Lte']","[477, 473]","[-100, -100]"
14:00,"['Lte', 'Lte']","[477, 473]","[-101, -114]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-97, -109, -127]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-103, -105, -119]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-103, -111, -123]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-103, -115, -125]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-105, -107, -123]"
14:00,"['Lte', 'Lte', 'Lte']","[477, 473, 492]","[-105, -101, -118]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 480, 480, 124]","[-106, -107, -121, -114, -130]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 480, 124]","[-102, -106, -109, -118, -109, -129]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 480, 124]","[-106, -102, -103, -114, -109, -129]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480, 480, 124]","[-103, -99, -104, -110, -107, -128]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[474, 477, 473, 480, 480, 124]","[-101, -109, -100, -107, -107, -128]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 124]","[-98, -105, -107, -128]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte']","[474, 473, 480, 124]","[-103, -107, -98, -135]"
14:00,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-92, -99, -98, -135]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-100, -102, -117, -98, -135]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-95, -98, -110, -98, -135]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-103, -98, -117, -99, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-95, -103, -117, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-98, -103, -114, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-97, -102, -113, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-94, -107, -111, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-91, -101, -108, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-91, -102, -106, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-88, -101, -107, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-90, -102, -104, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-86, -107, -106, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-85, -101, -106, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-80, -101, -99, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-82, -92, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-81, -104, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-84, -106, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-84, -100, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-89, -109, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-83, -103, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-77, -98, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-76, -101, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-81, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-90, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-90, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-86, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-85, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-80, -95, -136]"
14:01,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-73, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-80, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-87, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-90, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-94, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-92, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-84, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-87, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-90, -95, -136]"
14:02,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-91, -95, -136]"
