Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
19:10:29:347,-1.1468,3.4164,11.135,39.9926,-0.2303,0.1802,-0.2175,220.6406
19:10:29:367,-0.9721,2.6671,12.1119,39.9481,-0.4105,-0.0495,-0.2614,220.75
19:10:29:388,-0.8378,1.6328,14.0007,39.875,-0.4661,-0.3922,-0.3274,222.125
19:10:29:412,-1.4055,0.4549,15.8106,39.7702,-0.2785,-0.5162,-0.3567,222.2656
19:10:29:429,-2.5786,-0.3616,14.1515,39.6603,0.2975,-0.2132,-0.2046,223.9219
19:10:29:450,-3.0212,0.0072,9.9093,39.5685,1.3182,-0.0959,0.4777,224.0781
19:10:29:468,-2.5379,0.9553,6.5671,39.4259,1.1264,-0.5113,0.6218,225.375
19:10:29:488,0.1125,2.4275,7.2159,39.0889,0.6267,-0.7055,0.5705,226.0156
19:10:29:511,0.4789,2.15,8.2454,38.9287,0.1429,-0.4972,0.2895,226.0156
19:10:29:530,-0.1938,1.3573,8.5995,38.5295,-0.16,-0.1796,-0.0153,226.0625
19:10:29:548,-0.8883,0.632,8.3746,38.2771,-0.2584,0.0006,-0.1466,225.7969
19:10:29:567,-1.0845,0.0311,8.2741,38.1769,-0.2346,-0.0678,-0.1155,225.7812
19:10:29:588,-1.1492,-0.0215,9.0664,37.7165,-0.2352,-0.2181,-0.0006,225.6875
19:10:29:613,-0.9697,0.364,10.0146,37.321,-0.2553,-0.1362,0.1613,225.6875
19:10:29:628,-0.8788,1.1635,9.8566,37.1692,-0.2169,0.2254,0.295,225.9688
19:10:29:648,-1.0367,1.6472,8.7745,37.0931,-0.1087,0.5913,0.3518,225.9688
19:10:29:668,-1.1276,1.8817,7.3546,36.7616,0.0232,0.7226,0.3958,226.2812
19:10:29:687,-1.1013,2.2193,6.4472,36.7004,0.1014,0.6078,0.4551,226.9219
19:10:29:712,-0.8163,2.7461,6.3993,36.4106,0.0867,0.3806,0.5082,226.9219
19:10:29:728,-0.364,3.2512,6.725,36.0954,0.0043,0.2028,0.4991,227.1406
19:10:29:749,0.1388,3.4522,7.5628,35.9345,-0.1087,0.0709,0.3928,227.1406
19:10:29:768,0.2632,3.3565,8.7075,35.7632,-0.2016,-0.0373,0.2169,226.5781
19:10:29:788,0.2417,3.05,9.3826,35.3481,-0.2175,-0.1246,0.055,226.5781
19:10:29:812,0.1723,2.6791,10.1318,35.0194,-0.2156,-0.3024,-0.0635,226.3281
19:10:29:829,0.5578,2.1165,11.1876,34.7116,-0.2511,-0.5253,-0.1301,226.3281
19:10:29:848,0.6775,1.6065,12.6912,34.2891,-0.3488,-0.6414,-0.1906,226.4219
19:10:29:868,0.4071,1.3238,13.9265,34.1448,-0.4618,-0.4997,-0.2187,226.4375
19:10:29:888,-0.0646,1.0391,14.185,33.8996,-0.4875,-0.1991,-0.16,226.1406
19:10:29:911,0.0598,1.1803,13.6558,33.6854,-0.3977,-0.0354,0.0073,226.1094
19:10:29:928,0.9147,1.2305,13.2299,33.5059,-0.284,-0.113,0.1637,225.3125
19:10:29:949,1.9439,0.7325,14.2065,33.4512,-0.2309,-0.1912,0.168,225.2344
19:10:29:968,1.5658,0.1196,14.5226,33.2647,0.0342,0.124,0.1283,224.3281
19:10:29:988,1.1037,-0.0909,12.5019,33.1352,0.4722,0.2981,0.2138,224.2344
19:10:30:012,1.3334,0.1651,10.3711,32.9515,0.8894,0.2492,0.4007,223.2031
19:10:30:028,1.7836,0.6703,8.4535,32.8301,1.1514,0.1051,0.54,223.1094
19:10:30:047,2.126,1.331,6.8375,32.4826,1.1979,-0.0116,0.5498,222.375
19:10:30:067,2.1739,1.8793,5.5926,32.2876,1.0299,-0.0476,0.43,222.3125
19:10:30:088,2.0088,2.1069,4.654,32.3145,0.7086,-0.0147,0.2169,222.1875
19:10:30:112,1.7261,2.1141,4.3932,31.8688,0.2743,0.0183,-0.0214,222.1875
19:10:30:128,1.3286,2.004,4.8888,31.7441,-0.1759,0.0257,-0.2382,222.4062
19:10:30:148,0.9123,1.8625,6.0858,31.439,-0.5394,-0.0232,-0.4093,222.4062
19:10:30:168,0.5506,1.8242,7.2494,31.2079,-0.766,-0.0367,-0.5284,222.5312
19:10:30:187,0.2656,1.8912,8.3291,30.8997,-0.9004,0.0342,-0.606,222.5312
19:10:30:212,0.1029,1.9582,9.5836,30.8788,-0.9633,0.1448,-0.6451,222.1094
19:10:30:228,-0.0239,1.9944,10.5796,30.9054,-0.8998,0.2895,-0.6481,221.5625
19:10:30:247,0.0431,2.0136,10.7016,30.9104,-0.6585,0.394,-0.6163,221.5625
19:10:30:267,-0.0048,2.2217,9.9236,30.9341,-0.3543,0.3977,-0.5766,221.3281
19:10:30:288,0.0167,2.4156,9.318,30.8976,-0.1692,0.3066,-0.532,221.3281
19:10:30:312,0.0742,2.4586,9.4424,31.1415,-0.1356,0.2052,-0.482,221
19:10:30:329,-0.1627,2.5905,10.1246,31.3113,-0.1558,0.1539,-0.4148,221
19:10:30:347,-0.498,2.9207,10.6346,31.3534,-0.1118,0.1735,-0.3054,220.7188
19:10:30:368,-0.6918,3.189,10.6442,31.4748,-0.0006,0.1985,-0.1668,220.7188
19:10:30:389,-0.7899,3.3613,10.7542,31.1563,0.11,0.1252,-0.025,220.8438
19:10:30:414,-0.7301,3.4977,11.2953,31.0659,0.2223,-0.0788,0.099,220.8594
19:10:30:427,-0.2776,3.4068,11.8843,31.3791,0.3848,-0.3231,0.1888,221.2656
19:10:30:450,0.1986,3.4283,11.7359,31.186,0.5895,-0.4239,0.19,221.3125
19:10:30:470,-0.2776,3.8139,10.3687,31.2468,0.4038,-0.281,0.1032,221.8906
19:10:30:489,-0.7134,3.2895,10.5197,31.0747,0.0794,-0.157,0.0067,221.9688
19:10:30:509,-0.8501,2.26,11.6713,31.0842,-0.1826,-0.2046,-0.0458,222.5938
19:10:30:530,-1.0917,1.2903,13.1219,31.0141,-0.1839,-0.3683,-0.0403,222.6562
19:10:30:547,-1.5778,0.6679,13.3089,31.2584,0.1081,-0.3946,0.0586,223.4688
19:10:30:567,-1.5658,0.5291,11.3527,31.1449,0.5339,-0.295,0.2798,223.5469
19:10:30:588,-1.0439,0.8644,9.4017,30.8836,0.7904,-0.3048,0.4752,224.4375
19:10:30:612,-0.2827,1.2114,8.8822,30.8996,0.7165,-0.3806,0.5553,224.5156
19:10:30:627,0.3688,1.3334,9.2964,30.6209,0.4496,-0.317,0.5302,225.1406
19:10:30:647,0.5028,1.3167,9.5812,30.7685,0.2278,-0.1142,0.4245,225.2031
19:10:30:668,0.4956,1.1348,9.3802,30.5849,0.1448,0.0831,0.3121,225.4531
19:10:30:687,0.3568,1.0032,8.645,30.4716,0.1649,0.2162,0.2309,225.4531
19:10:30:711,0.1436,0.984,7.6612,30.5438,0.2095,0.2853,0.182,225.3906
19:10:30:727,-0.0694,1.063,6.7226,30.6238,0.1881,0.2938,0.1576,225.4062
19:10:30:747,-0.3497,1.1109,6.8088,30.8794,0.0605,0.2242,0.1564,225.4062
19:10:30:767,-0.2082,1.4342,7.7641,31.1142,-0.0831,0.2071,0.2089,225.5
19:10:30:788,-0.2776,1.9872,7.6995,31.1802,-0.08,0.3451,0.2523,225.5
19:10:30:812,-0.5195,2.5618,6.7633,31.3134,0.0024,0.4514,0.2621,225.5
19:10:30:829,-0.6057,3.1627,6.4666,31.7063,0.0098,0.3604,0.2761,225.5
19:10:30:849,-0.2874,3.7445,7.1249,32.0246,-0.0611,0.168,0.3158,225.3906
19:10:30:867,0.7373,4.264,8.1159,32.0319,-0.1332,0.0373,0.3445,225.3906
19:10:30:888,1.7453,4.8314,8.9994,32.2342,-0.2065,0.0507,0.2449,224.9062
19:10:30:912,1.6902,5.042,9.7678,32.3187,-0.2853,0.1271,-0.0354,224.8438
19:10:30:930,0.9003,4.2233,10.7997,32.388,-0.2785,0.0202,-0.3757,224.1406
19:10:30:948,0.6009,2.7054,11.7287,32.4209,-0.1216,-0.3152,-0.5882,224.0781
19:10:30:970,0.0718,1.2951,13.086,32.3476,0.0281,-0.6029,-0.5968,223.5938
19:10:30:988,-0.4717,0.9577,13.2395,32.3801,-0.0782,-0.3457,-0.4319,223.5469
19:10:31:053,-0.62,1.2233,12.9425,32.3909,-0.135,-0.1374,-0.1692,223.2812
19:10:31:053,0.1412,1.5754,12.6577,32.5423,-0.1057,-0.171,0.1075,223.25
19:10:31:054,1.8218,1.7357,13.4883,32.6207,-0.1057,-0.325,0.2932,222.8281
19:10:31:067,3.5695,1.6496,14.6949,32.5125,-0.149,-0.2529,0.317,222.7812
19:10:31:088,3.955,1.4725,14.7236,32.5508,-0.1295,0.1613,0.1454,222.1719
19:10:31:112,2.916,1.0391,12.9784,32.8053,0.0513,0.606,-0.0898,222.1094
19:10:31:129,2.0997,0.5578,10.6226,32.83,0.3488,0.7306,-0.1942,221.4375
19:10:31:148,1.8553,0.5291,8.5325,33.0657,0.6286,0.5247,-0.182,221.375
19:10:31:168,1.5586,0.7828,7.1249,33.2306,0.7654,0.2162,-0.1875,220.5781
19:10:31:188,1.331,1.0534,6.0811,33.1193,0.7202,0.0397,-0.2272,220.5781
19:10:31:212,1.051,1.1539,5.109,33.2023,0.5394,0.0037,-0.3005,220.7969
19:10:31:228,0.644,1.1587,4.4722,33.1179,0.248,0.0128,-0.3891,222.2188
19:10:31:247,0.0239,1.1515,4.7378,33.2569,-0.1411,0.0373,-0.4484,222.2188
19:10:31:267,-0.0981,1.1276,5.9207,33.1599,-0.5027,0.0544,-0.4337,223.4375
19:10:31:288,-0.1866,1.2712,7.357,33.0823,-0.6903,0.047,-0.3757,223.4375
19:10:31:310,-0.0287,1.4533,8.3507,33.0412,-0.6732,0.044,-0.292,223.4688
19:10:31:328,0.2106,1.9319,8.444,32.7622,-0.5033,0.0348,-0.2107,223.4688
19:10:31:347,-0.3449,2.5403,8.2478,32.9034,-0.3518,0.0073,-0.1655,222.7656
19:10:31:368,-0.4143,2.6527,9.1884,32.8505,-0.281,-0.1576,-0.0452,222.7656
19:10:31:388,1.2927,2.8202,11.0225,32.9306,-0.1356,-0.3665,0.1716,222.6094
19:10:31:411,2.557,3.6535,11.2451,33.1017,0.1112,-0.2999,0.2474,222.5938
19:10:31:429,2.1547,4.276,10.6753,33.3747,0.2639,-0.1191,0.1014,223.1719
19:10:31:448,1.6376,3.8593,10.6681,33.7216,0.3115,-0.1087,-0.0556,223.2344
19:10:31:469,0.4836,3.7612,10.6274,33.655,0.4251,-0.0867,-0.0421,224.1094
19:10:31:489,0.4262,4.2975,10.1486,33.9357,0.4142,0.1191,0.0996,224.2031
19:10:31:511,0.862,4.6612,10.1175,33.9907,0.3482,0.2492,0.1991,225.1562
19:10:31:529,1.2688,4.7788,10.3567,34.0474,0.2608,0.3097,0.1881,225.25
19:10:31:547,1.1922,4.678,9.9212,34.3317,0.1258,0.4807,0.0757,225.9062
19:10:31:567,0.7253,4.2927,9.1765,34.1517,-0.099,0.6884,-0.0892,225.9688
19:10:31:587,-0.0215,3.9503,9.3347,34.0986,-0.3671,0.7196,-0.2413,226.1719
19:10:31:612,-0.9434,3.3254,9.775,34.2642,-0.5314,0.5504,-0.3537,226.1875
19:10:31:628,-1.3884,2.6264,10.5437,34.2124,-0.5412,0.1997,-0.3879,226.2812
19:10:31:648,-1.0965,1.7883,11.7455,34.2567,-0.4221,-0.2584,-0.3671,226.2812
19:10:31:668,-1.2066,1.0463,13.4955,34.3981,-0.223,-0.5644,-0.3347,226.0312
19:10:31:687,-2.126,0.6535,13.3137,34.4108,0.1173,-0.3671,-0.2217,226.0312
19:10:31:713,-2.8346,0.8186,9.9835,34.3237,0.5412,0.1429,0.0244,225.8125
19:10:31:728,-2.8537,1.4414,6.615,34.1935,0.7104,0.3427,0.3005,226.25
19:10:31:747,-1.8721,2.0255,5.4443,34.1376,0.452,0.1332,0.496,226.25
19:10:31:768,-0.4932,2.5283,6.5982,33.9857,-0.1093,-0.1686,0.5253,226.5
19:10:31:788,0.5291,2.3533,9.3873,33.9378,-0.6683,-0.3433,0.3341,226.5
19:10:31:811,0.6416,1.7883,11.6904,33.818,-0.9438,-0.2352,0.0348,226.25
19:10:31:830,-0.2225,0.9434,11.767,33.5381,-0.8595,0.0831,-0.2346,226.25
19:10:31:848,-1.7046,-0.0574,9.95,33.5377,-0.5895,0.3225,-0.339,226.1562
19:10:31:868,-2.569,-0.862,9.5237,33.6853,-0.3806,0.0965,-0.171,226.1562
19:10:31:889,-2.2839,-0.7373,11.2044,34.0887,-0.1924,-0.3256,0.2223,226.3281
19:10:31:914,-1.4318,0.201,11.5756,34.0179,0.1417,-0.3299,0.6444,226.3281
19:10:31:928,-0.9864,1.4318,9.708,33.9103,0.5473,0.0012,0.8943,226.7344
19:10:31:947,-0.984,1.9753,7.3235,34.0752,0.7562,0.3085,0.9517,226.7812
19:10:31:968,-0.8835,2.4156,5.8343,34.0742,0.6677,0.4685,0.9755,227.3594
19:10:31:989,0.3592,3.6461,5.796,34.1439,0.0428,0.5168,0.9187,227.4219
19:10:32:014,0.821,4.1154,6.5551,34.1342,-0.2504,0.4416,0.7202,227.5
19:10:32:028,0.6631,4.2616,7.8431,33.843,-0.463,0.2975,0.438,227.5156
19:10:32:047,0.498,3.9024,8.9994,33.583,-0.5333,0.1264,0.1808,226.625
19:10:32:067,0.2704,3.4187,9.7152,33.7058,-0.5101,-0.0464,-0.0024,226.5469
19:10:32:087,0.2345,2.9806,10.7518,33.9146,-0.5241,-0.2401,-0.0916,225.6406
19:10:32:113,0.6559,2.3868,12.1119,33.7303,-0.5479,-0.4148,-0.1106,225.5625
19:10:32:129,0.7564,1.8625,13.0382,33.8927,-0.5382,-0.4832,-0.1142,225.5781
19:10:32:147,0.7301,1.6113,13.4955,33.9662,-0.5357,-0.405,-0.0654,225.5781
19:10:32:168,1.3286,1.5443,13.6271,33.984,-0.5687,-0.2578,0.0434,225.3594
19:10:32:187,2.2217,1.3836,13.7973,33.9544,-0.6163,-0.1753,0.0672,225.3281
19:10:32:214,2.6384,0.6559,14.24,34.2106,-0.6163,-0.2089,-0.077,223.9375
19:10:32:228,2.1691,-0.6176,14.4437,34.2218,-0.4704,-0.273,-0.2944,222.2812
19:10:32:248,1.2377,-1.7716,13.6032,34.2297,-0.149,-0.2315,-0.3799,222.2812
19:10:32:268,0.6488,-2.2576,12.2483,34.5035,0.2046,-0.1173,-0.2187,220.2344
19:10:32:288,0.8764,-1.8075,10.9217,34.3921,0.4771,0.0434,0.0941,220.2344
19:10:32:314,1.7788,-0.8139,9.3921,34.4843,0.6683,0.2523,0.3738,218.5781
19:10:32:328,2.5738,0.0885,7.855,34.4916,0.733,0.4587,0.4557,218.5781
19:10:32:347,2.7796,0.9936,6.4786,34.7064,0.6286,0.6096,0.3506,217.9531
19:10:32:368,2.4826,1.7596,5.3124,34.574,0.405,0.6542,0.1197,217.9531
19:10:32:388,1.8123,2.1691,4.8864,34.6565,0.1075,0.5235,-0.1814,217.8125
19:10:32:414,1.2784,2.0782,5.6094,34.7007,-0.1857,0.2443,-0.4551,217.8125
19:10:32:428,0.996,1.8697,7.0699,34.6089,-0.3903,0.0037,-0.6402,217.7031
19:10:32:448,0.6248,1.9463,7.9723,34.8013,-0.4716,-0.0464,-0.7501,217.6875
19:10:32:468,0.2034,2.0064,8.3172,34.8302,-0.4734,-0.0275,-0.8149,217.2031
19:10:32:489,-0.134,1.9199,8.8726,35.0236,-0.4697,-0.0525,-0.8332,217.1562
19:10:32:511,-0.0933,1.6208,10.194,34.8497,-0.4184,-0.0525,-0.6958,217.1875
19:10:32:528,0.1388,1.6807,10.5317,34.8118,-0.3518,0.0116,-0.5742,217.1875
19:10:32:547,0.4525,1.7405,10.5245,34.6543,-0.2767,0.044,-0.4581,217.8281
19:10:32:568,0.7253,1.7931,11.1517,34.725,-0.2498,-0.0147,-0.3659,217.8906
19:10:32:588,0.9769,2.0686,12.2387,34.7168,-0.1973,-0.0354,-0.2724,217.7969
19:10:32:612,0.9936,2.4132,12.2913,34.7679,-0.0061,0.1118,-0.1955,217.7812
19:10:32:629,0.766,2.9495,11.0441,34.9787,0.2957,0.2779,-0.1356,217.3594
19:10:32:647,0.9314,3.2847,9.5022,34.9076,0.5534,0.2614,-0.102,217.3125
19:10:32:669,1.0845,3.524,9.2554,35.2211,0.6176,0.0312,-0.1564,217.4375
19:10:32:688,0.874,3.4522,10.072,35.4953,0.5192,-0.1631,-0.3011,217.4531
19:10:32:712,0.2608,3.0188,10.4767,35.6487,0.4135,-0.193,-0.4545,218.3906
19:10:32:729,-0.5985,2.6695,10.2467,35.5646,0.3415,-0.1344,-0.5388,219.7344
19:10:32:747,-1.2401,2.6791,9.7534,35.9369,0.2052,-0.0556,-0.5302,219.7344
19:10:32:768,-1.7285,2.7341,9.6936,36.1226,-0.0586,0.0171,-0.4954,221.1562
19:10:32:788,-2.071,2.2576,10.4982,35.9345,-0.3708,-0.0122,-0.4759,221.1562
19:10:32:811,-2.0853,1.1228,12.32,36.0445,-0.5412,-0.2346,-0.449,222.25
19:10:32:828,-2.2672,0.3138,14.5011,36.2792,-0.4093,-0.5027,-0.3543,222.25
19:10:32:848,-2.7197,-0.0287,14.9871,36.3397,0.0745,-0.529,-0.1417,222.9531
19:10:32:868,-2.6886,0.1627,12.6434,36.863,0.7336,-0.3879,0.1649,222.9531
19:10:32:889,-2.0853,0.4741,10.1845,37.1152,1.1435,-0.3854,0.4245,223.3906
19:10:32:913,-0.9817,0.8378,9.2554,37.3007,1.1001,-0.4142,0.5968,223.3906
19:10:32:928,0.3401,1.343,9.4639,37.6115,0.7636,-0.2437,0.6658,223.9375
19:10:32:947,1.4318,1.5562,9.4807,37.8972,0.4355,0.1124,0.5656,223.9844
19:10:32:968,1.4103,1.4773,8.5229,38.1448,0.2462,0.4209,0.3085,224.875
19:10:32:989,0.2273,1.185,7.9651,38.2749,0.1112,0.4734,0.0391,224.9531
19:10:33:014,0.0167,0.1364,9.4161,38.7861,0.2938,0.0593,-0.0006,226.2344
19:10:33:030,-0.079,0.6224,8.3124,38.7976,0.6017,0.1203,0.0855,226.3594
19:10:33:047,-0.3497,1.0487,6.6628,39.3668,0.7636,0.2217,0.1405,227.4531
19:10:33:116,-0.6942,1.6137,5.7841,39.6165,0.7165,0.2052,0.1857,227.5625
19:10:33:116,-0.6129,2.2217,5.5089,39.7966,0.5577,0.1588,0.2346,228.1562
19:10:33:116,-0.2369,2.715,5.2884,40.2346,0.3567,0.1448,0.237,228.2188
19:10:33:129,-0.0502,3.2177,5.3964,40.7428,0.0794,0.1558,0.1509,228.5938
19:10:33:148,0,3.536,6.2462,40.9263,-0.2395,0.1234,0.0006,228.6406
19:10:33:168,-0.4549,3.2824,7.5461,41.088,-0.4752,-0.0134,-0.1961,228.7188
19:10:33:189,-1.1109,2.8011,8.8606,41.4817,-0.5864,-0.1906,-0.3189,228.7188
19:10:33:211,-1.3478,2.4802,10.2108,41.4906,-0.6212,-0.3323,-0.2993,228.0625
19:10:33:230,-0.7349,2.1858,11.0608,41.7129,-0.6163,-0.3928,-0.2077,227.3281
19:10:33:248,-0.1723,1.7429,11.6689,42.0169,-0.675,-0.3806,-0.1472,227.3281
19:10:33:268,0.0383,1.3023,12.9425,42.3383,-0.8234,-0.3378,-0.0996,227.3906
19:10:33:288,0.2273,1.0463,14.1562,42.4046,-0.8833,-0.2138,0.0061,227.3906
19:10:33:313,0.8139,1.1707,13.6606,42.9293,-0.7275,-0.0971,0.1576,227.625
19:10:33:330,1.6232,1.4916,13.1267,43.1586,-0.5119,-0.2443,0.2358,227.625
19:10:33:347,2.4299,1.386,13.6774,43.3495,-0.452,-0.4716,0.1814,227.8125
19:10:33:368,2.2576,0.7612,14.793,43.7322,-0.5058,-0.416,0.033,227.8125
19:10:33:388,1.573,0.2417,15.1427,44.0553,-0.4221,-0.0605,-0.0476,227.6406
19:10:33:414,1.252,-0.0933,13.6606,44.267,-0.0654,0.3231,0.0324,227.6406
19:10:33:428,1.6328,0.1149,11.3862,44.4612,0.3903,0.4856,0.2175,227.375
19:10:33:448,2.4132,0.6081,9.2124,44.7679,0.7361,0.4343,0.3592,227.375
19:10:33:469,3.1244,1.3095,7.4456,44.9025,0.8686,0.2749,0.3396,227.5156
19:10:33:488,3.4044,1.8793,6.1935,45.2476,0.7697,0.1112,0.1136,227.5312
19:10:33:514,3.1149,1.9487,5.5424,45.7315,0.0421,0.0104,-0.6438,227.6562
19:10:33:530,0.8477,0.7971,6.5432,45.9914,-0.3641,0.0721,-0.8662,227.6562
19:10:33:548,0.1555,0.4908,7.5724,46.3646,-0.6023,0.1381,-0.8631,227.4219
19:10:33:568,-0.0479,0.6727,8.4105,46.7926,-0.6102,0.1619,-0.7361,227.4062
19:10:33:588,0.0694,1.0223,8.5947,47.3562,-0.4404,0.1448,-0.5852,226.6875
19:10:33:612,0.268,1.386,8.001,47.7124,-0.2187,0.1045,-0.4771,226.625
19:10:33:632,0.5554,1.8003,7.3092,48.1033,-0.1014,0.0409,-0.4111,225.9062
19:10:33:648,0.8501,2.3366,7.3379,48.6069,-0.1845,-0.0024,-0.3952,225.8281
19:10:33:668,0.7277,2.5714,8.2932,48.7206,-0.3867,0.0055,-0.4416,225.5469
19:10:33:687,0.2154,2.4993,9.4854,49.1455,-0.5198,0.0415,-0.4868,225.5156
19:10:33:709,-0.7205,2.5113,10.2682,49.4944,-0.4679,0.0446,-0.4496,225.3438
19:10:33:728,-1.0941,2.6384,10.7949,49.7559,-0.2614,-0.0208,-0.2847,225.1406
19:10:33:748,-0.7229,2.9758,11.147,49.9529,0.0147,-0.0947,-0.0928,225.1406
19:10:33:768,-0.3855,3.2752,10.57,50.5391,0.2859,-0.1271,-0.0037,225.7656
19:10:33:788,-0.1723,3.026,10.4934,51.0658,0.3567,-0.1833,-0.0159,225.7656
19:10:33:814,-0.0933,2.8681,12.0903,51.3231,0.1594,-0.2022,-0.0348,227.2969
19:10:33:829,-0.213,2.7078,14.1467,51.7515,-0.0159,-0.0672,-0.0342,227.2969
19:10:33:848,-0.5578,2.3486,14.4413,52.0742,0.0855,0.146,-0.0098,228.5781
19:10:33:868,-0.8477,2.2146,12.9066,52.3551,0.3256,0.2602,0.0678,228.5781
19:10:33:888,-0.62,2.4945,11.4509,52.5282,0.4306,0.1979,0.1607,229.4062
19:10:33:914,-0.2536,2.3414,11.3934,52.8686,0.2621,0.0629,0.1759,229.4844
19:10:33:927,0.0502,1.6639,13.2491,52.7958,-0.0525,-0.0525,0.1405,230.25
19:10:33:947,-0.1507,0.7277,15.0661,52.8341,-0.1399,-0.0367,0.1185,230.25
19:10:33:968,-0.8716,0.0287,14.2998,53.147,0.2474,0.1564,0.2046,230.8594
19:10:33:989,-1.2377,0.3018,10.3591,53.5241,0.9163,0.3164,0.4306,230.9219
19:10:34:014,-0.7923,0.8668,6.5719,53.5574,1.3323,0.1057,0.631,231.4062
19:10:34:027,0.2827,1.7261,5.3462,54.0443,1.1698,-0.2847,0.7019,231.4531
19:10:34:049,1.2233,2.4897,7.5966,54.4403,0.0037,-0.2767,0.2816,231.6406
19:10:34:068,0.4286,2.059,8.298,54.8187,-0.3409,-0.0385,-0.0409,231.6719
19:10:34:087,-0.2874,1.8194,8.123,55.1576,-0.4343,0.1234,-0.2443,231.8906
19:10:34:113,-0.9482,1.4749,7.6971,55.706,-0.4539,0.2034,-0.3543,231.9219
19:10:34:129,-1.2688,0.8859,7.9603,55.9655,-0.5186,0.2089,-0.3799,231.9844
19:10:34:146,-1.439,0.4908,8.9946,56.2671,-0.5528,0.1405,-0.3128,232
19:10:34:168,-1.5203,0.5219,10.1701,56.5818,-0.4429,0.102,-0.1778,232.0469
19:10:34:187,-1.3071,0.8644,9.9739,56.5938,-0.1203,0.171,-0.0116,232.0469
19:10:34:208,-1.1563,1.3836,8.164,57.0907,0.2529,0.2645,0.1051,231.8125
19:10:34:230,-0.6655,1.8817,6.8303,57.2872,0.3769,0.2511,0.1637,231.4844
19:10:34:247,-0.364,2.2481,6.8734,57.6404,0.2065,0.2046,0.1454,231.4844
19:10:34:268,-0.3616,2.2289,7.8861,57.6518,-0.0495,0.204,0.069,231.1875
19:10:34:287,-0.577,1.9848,8.8343,57.7213,-0.19,0.204,0.0067,231.1875
19:10:34:308,-0.7325,1.8625,9.7415,57.9018,-0.1936,0.1295,-0.0018,230.5156
19:10:34:329,-0.7995,1.8769,10.0289,58.3189,-0.0935,-0.0214,0.0195,230.5156
19:10:34:348,-0.8764,1.7955,10.1438,58.6605,-0.014,-0.2321,0.0336,230.125
19:10:34:368,-0.6583,1.5658,10.6633,58.8987,-0.0678,-0.405,0.0513,230.125
19:10:34:388,-0.5028,1.2592,11.3025,59.183,-0.2303,-0.4172,0.066,230.125
19:10:34:412,-0.4884,0.941,11.5229,59.6098,-0.3916,-0.3464,0.099,230.4219
19:10:34:430,0.0287,0.4717,11.47,59.9486,-0.5266,-0.3604,0.168,230.75
19:10:34:448,1.1468,0.2058,12.6577,60.431,-0.7538,-0.4954,0.2413,230.75
19:10:34:469,2.2337,-0.0359,14.9321,60.6998,-1.0299,-0.4985,0.2486,230.7344
19:10:34:488,2.1954,-0.3688,16.9741,61.04,-1.1466,-0.1698,0.193,230.7344
19:10:34:514,1.2855,-0.6607,16.9741,61.3705,-0.8924,0.3671,0.2028,230.6875
19:10:34:528,0.7516,-0.687,15.1905,61.4684,-0.2596,0.719,0.3824,230.6719
19:10:34:549,3.1866,0.4789,10.3929,61.8084,1.2156,0.4264,0.9004,230.5156
19:10:34:569,4.3023,1.5778,7.9101,61.7988,1.6255,0.1148,0.799,230.5
19:10:34:588,4.4411,2.3438,5.9949,62.1868,1.6323,-0.1503,0.3916,230.3438
19:10:34:607,3.955,2.3749,5.03,62.4132,1.2675,-0.2627,-0.1533,230.3281
19:10:34:627,2.6527,1.8601,5.1209,62.3817,0.6866,-0.1961,-0.6646,230.2344
19:10:34:647,1.1994,1.0869,6.0188,62.2957,0.1045,0.0018,-0.978,230.2344
19:10:34:668,0.4358,0.7421,7.0579,62.3622,-0.259,0.1796,-1.0342,230.0156
19:10:34:687,0.0574,0.9003,7.4815,62.6674,-0.347,0.2712,-0.9578,229.4062
19:10:34:714,-0.067,1.1133,7.558,62.7212,-0.2737,0.2285,-0.8503,229.4062
19:10:34:728,0.0694,1.3478,7.7067,63.205,-0.168,0.0739,-0.7458,228.1406
19:10:34:748,0.1484,1.6567,7.6493,63.452,-0.1051,-0.0293,-0.6658,228.1406
19:10:34:768,0.2465,1.9705,7.678,63.5508,-0.1228,-0.1026,-0.6108,226.9219
19:10:34:787,0.1962,2.339,8.0895,63.9821,-0.2272,-0.124,-0.5827,226.9219
19:10:34:808,0.055,2.5546,8.997,64.4963,-0.4007,-0.0531,-0.562,225.8594
19:10:34:828,-0.0144,2.5232,10.1031,64.8356,-0.5284,0.0629,-0.518,225.8594
19:10:34:849,-0.0359,2.6456,11.3671,65.0559,-0.4966,0.1313,-0.4386,225.125
19:10:34:868,0.3209,3.0212,11.9489,65.3559,-0.295,0.2315,-0.3518,225.125
19:10:34:888,0.9434,3.7516,11.6737,65.5142,-0.1051,0.4697,-0.3409,225.125
19:10:34:913,1.1085,4.2688,11.2929,65.8826,-0.0886,0.788,-0.4734,226.0312
19:10:34:928,0.6057,4.4219,11.5325,66.1017,-0.1429,0.9291,-0.6951,228.1719
19:10:34:948,-0.431,4.0842,12.1167,66.4673,-0.0379,0.7587,-0.926,228.1719
19:10:34:967,-1.6519,3.3111,12.1071,66.7989,0.2395,0.4728,-1.0702,229.9219
19:10:34:988,-2.9255,2.5307,11.2427,67.1533,0.5302,0.2346,-1.0623,230.0938
