Time,Cell_Type,Cell_ID,Cell_RSSI
20:17,"['Lte', 'Lte']","[477, 473]","[-95, -107]"
20:17,"['Lte', 'Lte']","[477, 473]","[-95, -100]"
20:17,"['Lte', 'Lte']","[477, 473]","[-95, -111]"
20:17,"['Lte', 'Lte']","[477, 473]","[-92, -115]"
20:17,"['Lte', 'Lte']","[477, 473]","[-95, -111]"
20:17,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-96, -112, -104]"
20:17,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-96, -102, -117]"
20:17,"['Lte', 'Lte', 'Lte']","[477, 474, 473]","[-92, -109, -108]"
20:17,"['Lte', 'Lte', 'Lte']","[477, 473, 474]","[-95, -118, -113]"
20:17,"['Lte', 'Lte']","[477, 474]","[-87, -112]"
20:17,"['Lte', 'Lte']","[477, 474]","[-88, -114]"
20:18,"['Lte', 'Lte']","[477, 474]","[-86, -110]"
20:18,"['Lte', 'Lte']","[477, 474]","[-85, -109]"
20:18,"['Lte', 'Lte']","[477, 474]","[-83, -105]"
20:18,"['Lte', 'Lte']","[477, 474]","[-88, -119]"
20:18,"['Lte', 'Lte']","[477, 474]","[-85, -105]"
