Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
11:15:50:760,-1.1372,1.0774,4.9678,28.1622,-0.0043,0.6664,-0.5015,224.8125
11:15:50:783,-1.0869,1.2233,4.4626,27.8119,-0.3506,0.6628,-0.4294,224.8438
11:15:50:800,-1.3765,1.8697,3.8258,27.5502,-0.5461,0.463,-0.3744,225.7969
11:15:50:819,-2.3342,1.9391,5.0157,27.2595,-0.7196,-0.1301,-0.3744,225.8906
11:15:50:839,-2.461,1.4581,7.29,27.1469,-0.7477,-0.7581,-0.3213,226.25
11:15:50:859,-1.5419,1.2305,8.6665,26.7822,-0.5522,-0.9315,-0.1765,226.2812
11:15:50:883,-0.6966,1.0678,9.7152,26.5767,-0.3024,-0.6713,-0.0751,225.8906
11:15:50:900,-0.7469,1.0917,9.5237,26.4753,-0.2303,0.0874,-0.0147,225.8438
11:15:50:920,-1.0845,1.4462,8.8271,26.3638,-0.2828,0.7691,0.0629,226.6875
11:15:50:941,-2.5427,1.3669,8.4153,26.3378,-0.3268,1.0623,0.1234,226.6875
11:15:50:959,-3.6918,1.5108,8.808,26.0695,-0.2767,0.9523,0.306,228.2031
11:15:50:986,-3.1747,2.4658,9.0951,25.8596,-0.1283,0.7373,0.6237,229.4844
11:15:51:001,-1.8912,3.9574,8.5588,25.5959,-0.0428,0.7049,0.8088,229.4844
11:15:51:020,-1.5179,4.7545,8.8846,25.2379,-0.1509,0.7703,0.6866,230.5156
11:15:51:041,-2.6312,4.3262,9.8518,25.1692,-0.2669,0.7623,0.3622,230.5156
11:15:51:059,-3.8139,2.9471,11.0776,25.0357,-0.2065,0.5473,0.0959,231.3906
11:15:51:084,-3.7205,2.0399,12.2554,24.6617,0.0079,0.2663,0.0733,231.3906
11:15:51:102,-3.0428,1.8529,12.5976,24.2824,0.234,0.1949,0.171,232.0625
11:15:51:120,-3.1555,1.8123,12.2363,24.1757,0.3934,0.2792,0.2449,232.0625
11:15:51:141,-3.3087,2.4156,10.6585,24.207,0.5492,0.3256,0.3793,232.5938
11:15:51:159,-2.5594,3.1196,7.678,24.193,0.6249,0.1625,0.5149,232.5938
11:15:51:185,-2.0399,3.1244,6.4448,24.0764,0.2706,-0.2511,0.4594,232.6875
11:15:51:200,-1.3358,2.3844,8.5062,23.6643,-0.6615,-0.4423,0.3189,232.6875
11:15:51:220,-0.1196,1.5179,14.8866,23.3831,-1.6543,-0.3378,0.204,232.375
11:15:51:243,-0.2034,0.4573,18.65,23.0519,-1.7526,-0.0324,0.025,232.3438
11:15:51:261,-0.4549,0.0191,17.4027,22.905,-0.923,0.1796,-0.0611,231.2969
11:15:51:283,-0.2201,0.285,13.2562,22.668,0.2511,0.0764,-0.1252,231.2031
11:15:51:301,-0.0335,0.0622,9.0257,22.3098,1.0158,-0.2303,-0.3231,229.6094
11:15:51:319,-0.4741,0.4645,6.4208,21.9771,0.4728,-0.2193,-0.6176,229.4531
11:15:51:339,-0.6775,1.1013,6.8016,21.9063,-0.0556,-0.0464,-0.6548,228.875
11:15:51:359,-0.9242,1.7285,7.8407,21.5169,-0.3671,0.0018,-0.6732,228.8125
11:15:51:384,-1.5706,1.8194,8.8032,21.226,-0.3763,-0.0434,-0.7336,228.5781
11:15:51:400,-2.1165,1.5802,9.076,21.1831,-0.1209,-0.1698,-0.7617,228.5625
11:15:51:421,-2.3222,1.3047,8.9563,21.1219,0.1735,-0.248,-0.73,228.0312
11:15:51:440,-2.3725,1.1994,8.31,20.926,0.3433,-0.135,-0.6744,227.9844
11:15:51:459,-2.4275,1.1707,7.879,20.7541,0.3769,0.058,-0.6261,227.0625
11:15:51:486,-2.7963,1.0917,7.7665,20.5684,0.3659,0.2614,-0.5858,226.1875
11:15:51:502,-3.0236,1.0702,7.2589,20.2077,0.3842,0.4911,-0.4746,226.1875
11:15:51:520,-2.9255,1.2688,6.1146,20.4193,0.427,0.595,-0.3109,225.8281
11:15:51:541,-2.9542,1.4342,5.5567,20.363,0.3635,0.4685,-0.1888,225.8125
11:15:51:560,-2.7245,1.7357,6.9212,20.2178,0.1142,0.2767,-0.0654,226.5
11:15:51:586,-2.2887,2.4491,8.93,19.7813,-0.1393,0.3091,0.0641,226.5
11:15:51:601,-2.6743,2.8011,9.7798,19.6524,-0.1936,0.474,0.0971,227.9688
11:15:51:620,-3.5145,2.8825,9.7391,19.4522,-0.0324,0.4624,0.1197,227.9688
11:15:51:642,-3.5049,3.2943,9.2148,19.1698,0.0782,0.3971,0.1979,229.375
11:15:51:660,-3.0643,3.3781,9.4783,19.0427,-0.022,0.347,0.2046,229.375
11:15:51:682,-2.904,2.9016,11.1398,18.5384,-0.2162,0.2761,0.1203,230.8125
11:15:51:701,-3.5743,2.1308,13.1363,18.2342,-0.2559,0.2462,0.0434,230.9531
11:15:51:720,-3.7421,2.2768,12.6912,17.982,-0.0312,0.3421,0.1399,232.4375
11:15:51:741,-3.134,3.0763,10.4982,17.8361,0.2248,0.3549,0.2785,232.5781
11:15:51:761,-2.7772,2.7652,10.9098,17.5363,-0.1326,0.0593,0.0415,233.875
11:15:51:787,-3.7923,0.8524,13.7061,17.4546,-0.3977,-0.0006,-0.1857,234.0156
11:15:51:800,-4.5392,-0.4813,14.8265,17.4824,-0.2724,0.0611,-0.2071,234.875
11:15:51:819,-4.4507,-1.0152,12.842,17.1344,0.1857,0.1387,-0.0672,234.9531
11:15:51:839,-3.7325,-1.0152,9.5644,16.9764,0.5113,0.1692,0.0867,235.2656
11:15:51:859,-2.7963,-0.5148,7.5365,16.7038,0.4068,0.1613,0.1582,235.2969
11:15:51:885,-2.3868,-0.1388,7.1512,16.4509,0.0794,0.0764,0.1045,235.0469
11:15:51:901,-2.3749,0.1292,7.491,16.2923,-0.2511,0.011,0.0159,235.0312
11:15:51:920,-2.4802,0.6033,8.3172,16.0106,-0.4911,0.0214,-0.0244,234.6875
11:15:51:940,-2.8801,0.8091,8.7338,15.7508,-0.5333,0.036,-0.036,234.6562
11:15:51:960,-3.1196,0.917,8.432,15.3533,-0.4025,-0.0116,0.0171,234.2188
11:15:51:985,-2.9279,1.2879,8.0584,15.2814,-0.2816,-0.0843,0.124,233.9375
11:15:52:004,-2.6312,1.5754,8.013,15.2915,-0.2278,-0.1155,0.2028,233.9375
11:15:52:020,-2.2935,1.7309,7.7976,15.1395,-0.1955,-0.0745,0.2437,233.4219
11:15:52:096,-1.8673,1.8625,7.5846,14.9144,-0.16,-0.0464,0.2358,233.4219
11:15:52:096,-1.8529,1.695,7.599,14.9352,-0.1338,-0.0611,0.1497,233.4688
11:15:52:097,-2.083,1.4868,7.448,14.8804,-0.1191,-0.0544,0.0397,233.4688
11:15:52:101,-2.4371,1.2353,7.7545,14.5636,-0.135,-0.0354,-0.0458,233.7344
11:15:52:120,-2.636,1.3693,7.8957,14.5017,-0.1613,0.055,-0.0702,233.7344
11:15:52:140,-2.8561,1.9439,8.0273,14.2808,-0.1429,0.1417,-0.0574,233.6406
11:15:52:159,-3.0715,2.4921,7.4456,14.1826,-0.066,0.2175,-0.0605,233.6406
11:15:52:179,-3.4187,2.7437,6.9715,14.1196,-0.0727,0.2407,-0.0935,233.4844
11:15:52:201,-3.7708,3.026,7.1943,14.0456,-0.1973,0.1716,-0.1075,233.4688
11:15:52:219,-3.9479,2.9925,8.3674,13.9382,-0.3518,0.0086,-0.1368,233.3438
11:15:52:240,-4.1536,2.2959,9.9428,13.7064,-0.4832,-0.1075,-0.1967,233.3281
11:15:52:259,-4.5488,1.3932,12.0135,13.8208,-0.5357,-0.1472,-0.212,233.0625
11:15:52:280,-4.6373,1.3502,13.1602,13.5653,0.0819,-0.1545,0.0727,233.0312
11:15:52:301,-3.6006,2.2624,10.7662,13.3463,0.3696,0.0018,0.2236,232.5156
11:15:52:319,-2.782,2.7772,8.9683,12.9949,0.2205,0.1069,0.149,232.4688
11:15:52:339,-2.2026,2.3462,9.6434,12.7235,-0.2602,-0.0501,-0.1191,232.0312
11:15:52:359,-3.0093,0.0191,13.2538,12.6347,-0.7477,-0.3152,-0.4862,231.9844
11:15:52:379,-5.3219,-2.648,16.512,12.2731,-0.9053,-0.2272,-0.6396,231.9375
11:15:52:399,-5.5376,-3.5025,16.2488,12.2739,-0.5162,0.2364,-0.2975,231.9375
11:15:52:419,-3.5958,-2.3198,13.0358,11.8706,0.1582,0.5693,0.1894,232
11:15:52:439,-2.1069,-1.5203,10.3711,11.6829,0.5773,0.5919,0.295,232.0156
11:15:52:459,-1.9801,-1.2808,8.8654,11.631,0.6286,0.5834,0.1155,232.1406
11:15:52:479,-2.7197,-1.0989,7.0723,11.3511,0.4074,0.7978,-0.0599,232.2969
11:15:52:500,-3.4187,-0.5937,5.7386,11.2418,0.1649,0.7318,-0.0861,232.2969
11:15:52:519,-2.9255,0.2154,6.0308,11.0047,0.0006,0.3262,0.0202,232.5312
11:15:52:540,-2.3103,0.9888,5.8869,10.9798,-0.1381,0.0965,0.0745,232.5312
11:15:52:559,-2.5881,1.1396,6.6006,10.4338,-0.3195,-0.0507,-0.0049,232.5469
11:15:52:579,-3.7851,0.9505,7.9244,10.4955,-0.4807,-0.1643,-0.1185,232.5469
11:15:52:600,-4.9199,0.0502,9.0688,10.2907,-0.3329,-0.5351,-0.1295,232.25
11:15:52:619,-4.8912,-0.2154,9.4184,10.0419,0.0855,-1.0244,0.0922,232.25
11:15:52:641,-3.6583,0.0837,8.9157,10.0635,0.3048,-0.9719,0.3616,232.7188
11:15:52:660,-2.7221,0.6703,7.2541,10.0008,0.3042,-0.5913,0.4997,232.7188
11:15:52:681,-2.3725,1.2927,6.4666,9.8693,0.1759,-0.4606,0.5052,233.4688
11:15:52:700,-2.7126,1.4629,6.6509,9.7931,0.0617,-0.5962,0.452,233.4688
11:15:52:719,-2.8944,1.3214,6.8614,9.8271,0.0061,-0.7703,0.4734,233.1406
11:15:52:741,-2.3103,1.4629,7.302,9.6077,0.0342,-1.069,0.5999,233.1094
11:15:52:759,-1.6759,2.1117,8.0919,9.4475,0.1258,-1.413,0.6945,233.2656
11:15:52:782,-1.3167,2.7413,9.2195,9.3632,0.1106,-1.6054,0.7214,233.2812
11:15:52:802,-1.2042,3.1316,10.1103,9.133,-0.6389,-0.6267,0.562,233.3906
11:15:52:819,-1.9008,1.9271,10.649,9.014,-1.0244,-0.2498,0.4807,233.4062
11:15:52:840,-2.2481,0.3233,12.5521,8.779,-1.2144,-0.4203,0.4166,233.2344
11:15:52:859,-3.8545,-1.9295,16.0669,8.4084,-1.1179,-0.6793,0.3983,233.2188
11:15:52:880,-4.5511,-2.9112,16.4904,8.4596,-0.6707,-0.1368,0.7746,233.2969
11:15:52:902,-4.2377,-1.8697,13.2873,8.4314,0.1173,0.4795,1.5174,233.2969
11:15:52:920,-1.8338,0.6511,11.7455,8.3117,0.6872,0.1216,2.0208,232.8906
11:15:52:939,1.2425,2.4658,10.8332,8.3942,0.7636,-0.2682,1.8821,232.8594
11:15:52:959,1.8123,2.3103,10.2467,8.4505,0.4313,-0.3879,1.1093,231.9375
11:15:52:982,-0.4047,0.3497,10.9627,8.2834,0.0287,-0.4728,0.223,230.8281
11:15:53:000,-2.9853,-1.817,11.8938,8.1397,-0.0177,-0.5259,-0.1973,230.8281
11:15:53:020,-4.1177,-3.4618,11.5158,8.3538,0.3231,-0.4624,0.0098,229.4531
11:15:53:041,-3.3159,-3.5504,9.9404,8.046,0.6927,-0.3531,0.6341,229.4375
11:15:53:061,-1.2353,-1.9128,8.377,7.925,0.7568,-0.2517,1.2565,227.9219
11:15:53:080,0.0359,-0.1244,7.5532,8.0017,0.43,-0.069,1.4838,227.9219
11:15:53:101,0.0383,0.941,7.1943,7.7723,-0.11,0.1729,1.3543,226.5781
11:15:53:121,-0.5674,1.1994,7.5365,7.5073,-0.5797,0.2926,1.1423,226.5781
11:15:53:143,-1.2927,1.051,8.2382,7.4312,-0.7403,0.2291,1.0103,225.4062
11:15:53:159,-1.7142,0.8019,8.7458,7.3281,-0.5534,0.0428,1.0012,225.4062
11:15:53:181,-1.64,0.5746,8.9587,7.1244,-0.1784,-0.1472,1.0971,222.8438
11:15:53:202,-1.0558,0.5052,8.6139,7.3084,0.1759,-0.2144,1.2321,222.8438
11:15:53:219,-0.2608,0.8524,7.7976,7.2789,0.3696,-0.1686,1.3219,219.0938
11:15:53:242,0.3568,1.3789,7.2661,7.2495,0.3628,-0.1051,1.2871,218.7188
11:15:53:260,0.1795,1.7166,7.0412,7.2763,0.2016,-0.0122,1.1044,217.3906
11:15:53:281,-0.2273,1.6448,7.1919,7.3594,-0.0159,0.0544,0.8906,217.2656
11:15:53:304,-0.5794,1.5299,7.6971,7.4021,-0.149,0.0367,0.766,217.4688
11:15:53:320,-0.1531,2.2648,9.0066,7.5287,-0.1649,0.0092,0.857,217.4844
11:15:53:341,-0.1795,2.9734,9.428,7.4179,-0.1539,0.0751,0.9273,215.7344
11:15:53:360,-0.0215,3.778,9.9476,7.4654,-0.1313,0.0965,0.9541,215.5625
11:15:53:380,0.577,4.2377,10.448,7.7033,-0.1136,0.0495,0.8332,212.75
11:15:53:401,0.9362,3.8306,11.9513,7.905,-0.1234,-0.0825,0.4832,212.4688
11:15:53:420,0.3664,2.3677,14.8409,7.7516,-0.0812,-0.1313,0.036,210.1875
11:15:53:440,-1.4725,0.3808,15.7316,7.9704,0.2932,-0.0134,-0.2034,209.9688
11:15:53:460,-2.636,0.1292,14.5418,8.1762,0.9315,0.146,0.0586,207.8125
11:15:53:481,-0.2225,2.1811,11.4724,8.3668,1.3298,0.5162,0.7055,204.8281
11:15:53:500,1.561,3.6679,10.1557,8.5214,1.1331,1.003,0.9511,204.8281
11:15:53:520,0.1771,2.8561,10.9843,8.3699,0.6634,1.3005,0.5266,202.25
11:15:53:541,-3.2201,-0.0622,12.8252,8.1724,0.4697,1.3054,0.0525,202.25
11:15:53:560,-1.6376,-0.6272,12.909,8.0242,0.6799,1.1496,0.2266,200.4062
11:15:53:579,0.3185,1.0534,11.7574,8.4101,0.9957,0.8008,0.4337,200.4062
11:15:53:603,0.5913,1.3884,10.8332,8.2779,1.0201,0.711,0.2321,198.5781
11:15:53:621,-0.8139,0.4478,9.5309,8.3994,0.6487,1.2779,-0.0849,198.5781
11:15:53:644,-1.7381,-0.0885,7.7043,8.6114,0.099,2.1344,-0.1472,196.4844
11:15:53:660,-2.1045,0.1507,6.8973,8.6484,-0.3476,2.4117,-0.0421,196.4844
11:15:53:680,-1.4462,1.0845,7.1728,8.9576,-0.5534,2.102,0.0757,195
11:15:53:701,-1.8793,1.8027,7.3044,9.0352,-0.5754,1.6396,0.0764,195
11:15:53:720,-2.983,2.5017,6.9356,9.3237,-0.2871,0.7403,0.0837,195.1719
11:15:53:740,-3.8163,1.2832,8.5253,9.2004,0.0079,-0.2083,0.1442,195.1875
11:15:53:759,-4.3525,1.7644,9.0209,9.3755,-0.2211,0.1045,0.3488,194.5625
11:15:53:779,-4.6134,2.016,8.1903,9.1421,-0.3897,0.4838,0.4985,194.5
11:15:53:803,-4.7474,1.6783,7.1536,9.1864,-0.416,0.3549,0.6029,193.0312
11:15:53:841,-4.41,1.0989,7.113,9.4394,-0.4478,-0.0751,0.7385,192.875
11:15:53:847,-1.7716,2.6551,9.1238,9.5884,-0.5546,-0.4514,0.9089,192.5156
11:15:53:861,-1.8745,2.3222,9.7582,9.8282,-0.4471,-0.2969,0.7239,192.4844
11:15:53:880,-2.0327,2.071,9.6075,9.9265,-0.2248,-0.08,0.6591,191.9062
11:15:53:905,-1.9223,2.2361,8.8343,10.0587,0.0409,0.0202,0.7171,191.8594
11:15:53:919,-1.439,2.7987,7.7234,10.1766,0.1967,0.0098,0.7782,191.8125
11:15:53:940,-1.3095,3.3613,8.0824,10.4361,0.1185,-0.0531,0.7416,191.8125
11:15:53:960,-1.3741,3.457,9.1214,10.4304,-0.0086,-0.0397,0.6481,191.1094
11:15:53:982,-1.7166,3.4546,9.6697,10.415,-0.0446,0.1234,0.5937,190.375
11:15:54:004,-1.8458,3.6197,10.0074,10.5044,0.0476,0.1539,0.5907,190.375
11:15:54:020,-1.7979,3.821,10.1797,10.5402,0.2431,0.0257,0.5644,189.7969
11:15:54:039,-2.3055,3.5336,10.3543,10.5426,0.3592,-0.0244,0.449,189.7969
11:15:54:060,-3.7277,2.916,10.7806,10.892,0.3543,0.0531,0.3543,188.2812
11:15:54:079,-4.4411,2.6575,10.1749,10.9273,0.3696,0.2089,0.4587,188.2812
11:15:54:104,-4.4459,2.9877,9.2773,11.2819,0.3268,0.2779,0.689,186.2344
11:15:54:160,-4.2233,3.6365,9.4878,11.4781,0.1466,0.1582,0.8558,186.2344
11:15:54:161,-3.5216,3.8761,10.0672,11.8353,-0.0385,-0.0232,0.8992,184.2812
11:15:54:161,-3.0308,3.4307,11.5612,11.8092,-0.1533,-0.2773,0.7862,184.2812
11:15:54:180,-3.5839,2.5065,12.7032,11.9184,-0.1087,-0.4019,0.5779,182.7188
11:15:54:204,-4.4028,1.7022,11.8244,12.1366,0.069,-0.1478,0.4813,182.7188
11:15:54:220,-4.5272,1.4581,9.6147,11.8856,0.1332,0.4013,0.5779,181.125
11:15:54:241,-4.2015,1.9992,7.2948,12.064,0.0898,0.7171,0.7568,181.125
11:15:54:260,-3.8282,2.2337,6.4519,11.9702,0.0092,0.4526,0.8338,179.8594
11:15:54:279,-3.9,1.829,7.3499,12.1242,-0.0739,-0.1332,0.7825,179.7344
11:15:54:303,-3.9,1.5993,8.5947,12.0256,-0.1295,-0.4862,0.7532,178.6094
11:15:54:323,-3.4427,1.6615,8.9204,12.0152,-0.2902,0.3323,0.8375,178.5
11:15:54:342,-3.1842,1.8936,7.4886,12.12,-0.4197,0.7684,0.9248,177.8281
11:15:54:359,-3.1962,2.1835,4.3549,12.233,-0.5834,0.6359,1.0158,177.7656
11:15:54:379,-2.9638,1.9896,3.5001,12.2427,-0.8027,0.0098,1.0977,176.7031
11:15:54:404,-2.461,1.8314,4.7689,12.2081,-1.2376,-0.7776,1.1734,176.5938
11:15:54:421,-2.126,1.3621,8.2454,12.249,-1.7404,-0.97,1.2382,174.8438
11:15:54:439,-1.4821,1.3382,9.3849,12.3715,-2.0886,-0.314,1.3298,174.6719
11:15:54:460,-1.2018,1.4868,10.1916,12.3657,-2.1246,0.1643,1.3806,173.3438
11:15:54:480,-1.0199,1.5347,9.7271,12.5869,-1.8363,0.3922,1.3965,172.1562
11:15:54:503,-0.9147,1.8314,9.4065,12.9371,-1.3739,0.2529,1.4692,172.1562
11:15:54:521,-0.0933,2.4802,9.2773,13.0782,-0.9712,-0.0464,1.5309,170.1094
11:15:54:540,0.4789,2.6934,9.5309,13.3275,-0.6261,-0.3757,1.4032,170.1094
11:15:54:559,0.268,2.8178,9.8423,13.7255,-0.4111,-0.5418,1.1802,168.4844
11:15:54:579,0.0215,2.7221,9.9715,14.0724,-0.405,-0.4893,1.0329,168.4844
11:15:54:604,0.1795,2.7628,10.0816,14.3042,-0.5443,-0.3482,0.9987,166.6094
11:15:54:621,0.8354,2.7604,11.3623,14.7399,-0.7312,-0.3799,0.9657,166.6094
11:15:54:641,0.9003,2.4562,12.976,14.8653,-0.7862,-0.5266,0.7611,166.5938
11:15:54:660,0.4286,2.1093,14.1108,14.9312,-0.5724,-0.6371,0.5003,164
11:15:54:680,-0.1962,1.9753,13.2658,15.0867,-0.182,-0.5241,0.3592,161.2344
11:15:54:702,0.1149,2.193,11.1087,15.581,0.0336,-0.3213,0.4019,161.2344
11:15:54:720,0.9769,2.4395,10.4025,15.6073,-0.1277,-0.2718,0.4355,157.9375
11:15:54:742,1.5012,2.2863,12.0063,15.9798,-0.4508,-0.438,0.2181,157.9375
11:15:54:760,1.4174,0.917,14.3121,15.9932,-0.6652,-0.6451,-0.2309,154.4844
11:15:54:782,0.1484,-0.6918,15.382,16.0428,-0.6927,-0.7208,-0.7416,154.1562
11:15:54:802,-1.4892,-1.8577,15.6574,16.5503,-0.4697,-0.678,-1.0812,150.7656
11:15:54:820,-2.6121,-2.7054,14.173,16.9509,0.0244,-0.4642,-1.1203,150.4375
11:15:54:843,-1.7429,-2.5905,9.0544,17.0587,0.6597,0.0171,-0.4923,147.7656
11:15:54:860,-1.1779,-1.951,7.9579,17.1368,0.5021,0.0819,-0.259,147.5
11:15:54:880,-1.2544,-1.4892,7.6971,17.4961,0.2321,0.1319,-0.1729,145.4062
11:15:54:903,-1.1946,-1.1085,7.1106,17.3009,-0.0348,0.3415,-0.0238,145.2031
11:15:54:920,-1.1037,-0.4358,6.4618,17.5122,-0.2993,0.5681,0.2541,143.3594
11:15:54:939,-1.0032,0.5961,6.9571,17.9209,-0.4978,0.5504,0.54,143.1719
11:15:54:959,-0.6081,1.6926,7.7737,18.0117,-0.4917,0.336,0.6841,142.2969
11:15:54:980,-0.3162,2.1739,8.2813,18.0813,-0.3201,0.0757,0.5907,141.4062
11:15:55:001,-0.443,1.9056,8.3674,18.2623,-0.1564,-0.0623,0.3781,141.4062
11:15:55:022,-0.5746,1.4821,7.9388,18.2743,-0.0928,-0.0208,0.2602,141.2812
11:15:55:040,-0.4525,1.1827,7.4886,18.2943,-0.1839,0.1637,0.2498,141.2812
11:15:55:061,-0.2058,0.8764,7.3307,18.4541,-0.4013,0.4496,0.273,143.25
11:15:55:079,-0.0239,0.4119,7.7952,18.5859,-0.6218,0.6805,0.2822,143.25
11:15:55:101,-0.0814,-0.0574,8.2047,18.6131,-0.7458,0.7996,0.2969,145.2812
11:15:55:121,-0.122,-0.2369,8.6545,18.8574,-0.7275,0.722,0.3775,145.4844
11:15:55:142,0.0957,-0.0861,9.2148,19.0646,-0.6194,0.4704,0.5162,145.5
11:15:55:160,0.2393,0.4119,10.3591,19.208,-0.5406,0.1906,0.6255,146.4219
11:15:55:179,0.1531,0.9123,11.5277,19.6214,-0.4722,0.0525,0.6591,146.625
11:15:55:201,0.297,1.3932,12.2052,19.9535,-0.3628,0.0788,0.6622,146.625
11:15:55:220,0.7038,1.573,12.5593,20.4176,-0.2853,0.2437,0.5754,145.6406
11:15:55:243,0.5243,0.9721,12.4373,20.7683,-0.2004,0.4093,0.2755,145.6406
11:15:55:260,-0.376,-0.3114,11.6617,20.981,-0.0086,0.2932,-0.0971,144.2812
11:15:55:282,-1.1372,-1.13,11.3647,21.1975,0.1161,-0.0043,-0.2559,144.1406
11:15:55:305,-1.6926,-1.4151,11.281,21.3024,0.0593,-0.0434,-0.1759,143.4688
11:15:55:320,-2.0255,-0.9673,11.0752,21.6771,-0.1063,0.2065,0.0843,143.4062
11:15:55:344,-0.6703,1.2544,11.4628,21.8469,-0.5198,0.5626,0.5235,142.75
11:15:55:361,-0.2898,0.8453,13.0573,22.0806,-0.6023,0.4423,0.0855,142.75
11:15:55:386,-2.339,-1.5179,14.1945,22.1647,-0.3427,0.1521,-0.6182,142.0156
11:15:55:405,-4.4865,-3.026,13.1004,22.572,0.1863,-0.1063,-0.8534,141.9375
11:15:55:420,-5.1449,-3.2512,10.7853,23.0254,0.5565,-0.0977,-0.4978,140.875
11:15:55:439,-4.2855,-2.2074,8.6378,23.3974,0.5113,0.1588,0.1332,140.7812
11:15:55:459,-2.2911,-0.5674,8.4009,23.5939,0.1942,0.2938,0.5143,139.375
11:15:55:480,-1.5132,0.1651,9.1525,23.8905,-0.077,0.2999,0.2456,137.9219
11:15:55:502,-2.3151,-0.9625,9.2964,24.2765,-0.1063,0.3299,-0.303,137.9219
11:15:55:520,-3.0835,-2.0471,8.1664,24.5611,0.0214,0.3751,-0.5601,137.5469
11:15:55:541,-3.1029,-2.0686,6.0452,24.787,0.0794,0.4184,-0.452,137.5469
11:15:55:560,-2.4873,-1.2832,4.9271,25.0081,-0.1063,0.3958,-0.1539,138.0469
11:15:55:579,-1.4677,-0.4789,5.2765,25.015,-0.4276,0.2859,0.1668,138.0469
11:15:55:604,-0.6846,0.4382,6.9523,24.9865,-0.6115,0.0183,0.3518,138.0469
11:15:55:621,-0.5124,0.984,8.6306,25.4235,-0.5113,-0.2847,0.3341,137.4531
11:15:55:641,-0.9003,1.1755,9.7199,25.7412,-0.2456,-0.4068,0.1961,137.4531
11:15:55:661,-1.4916,0.874,9.763,25.8971,0.0214,-0.2651,0.0373,136.625
11:15:55:679,-2.1978,0.2345,9.0688,26.1618,0.1619,0.0281,-0.0678,138.1875
11:15:55:701,-2.5089,-0.122,8.4894,26.5894,0.201,0.2254,-0.0379,138.1875
11:15:55:722,-2.715,-0.2536,8.0082,26.667,0.226,0.2346,0.0733,138.7656
11:15:55:742,-2.7628,-0.2321,7.7761,26.9596,0.2181,0.1179,0.2468,138.7656
11:15:55:761,-2.3533,0.1651,8.0058,27.4187,0.1356,-0.0531,0.4801,137.9844
11:15:55:780,-1.7333,0.8258,8.7673,27.5209,-0.0373,-0.1796,0.6713,137.9844
11:15:55:803,-0.9051,1.561,9.8157,27.7819,-0.2352,-0.2297,0.697,138.8125
11:15:55:820,-0.7301,1.8697,11.1159,28.146,-0.3354,-0.2908,0.4722,138.8906
11:15:55:841,-1.1204,1.1635,11.9154,28.3286,-0.2975,-0.3818,0.1338,139.5156
11:15:55:871,-3.1507,-0.778,13.0621,28.5428,0.0128,-0.6267,-0.088,139.5781
11:15:55:881,-3.3206,-0.7684,13.0238,28.8416,0.1356,-0.6053,0.201,138.9062
11:15:55:901,-2.0183,-0.2704,12.478,29.1538,0.1429,-0.4844,0.5626,138.8438
11:15:55:919,-0.3353,0.1627,13.2371,29.3237,-0.0098,-0.3897,0.6787,138.1719
11:15:55:940,1.4653,-0.1268,15.2025,29.5338,-0.1857,-0.2694,0.4044,138.0938
11:15:55:960,0.8596,-1.7237,16.1243,29.6367,-0.1564,0.0147,-0.284,138.1406
11:15:55:980,-1.5443,-4.113,14.6542,29.7513,0.1374,0.3518,-0.9431,138.1875
11:15:56:002,-2.9662,-5.4945,11.8077,29.9784,0.5064,0.5406,-1.0916,138.1875
11:15:56:020,-2.8657,-5.1736,8.432,30.3496,0.6866,0.5962,-0.8234,137.4688
11:15:56:041,-1.3525,-3.9957,6.481,30.5022,0.4966,0.4856,-0.5186,137.4688
11:15:56:060,0.5028,-2.3462,6.6772,30.6375,0.0617,0.284,-0.4875,135.9219
11:15:56:079,0.8668,-1.0798,8.0895,30.8612,-0.3744,0.2101,-0.7165,135.9219
11:15:56:104,0.055,-1.0893,8.8295,31.2729,-0.6115,0.2804,-0.9291,135.9062
11:15:56:121,-1.3454,-1.561,9.2148,31.3977,-0.598,0.3256,-0.9193,135.125
11:15:56:141,-1.7716,-1.2712,9.4854,31.6366,-0.3537,0.2437,-0.5345,135.1094
11:15:56:161,-1.2951,-0.4406,9.6769,32.0741,-0.0342,0.1857,-0.0476,135.2969
11:15:56:217,-1.252,0.2225,8.7123,32.0385,0.2712,0.3109,0.1338,134.4844
11:15:56:218,-1.5395,0.2273,7.2422,32.3696,0.4355,0.4881,0.0483,134.4844
11:15:56:226,-2.0949,-0.4238,5.7099,32.4818,0.4459,0.6133,-0.0654,133.25
11:15:56:240,-2.3964,-0.7995,4.9558,32.6409,0.3525,0.565,-0.0153,133.25
11:15:56:260,-1.9391,-0.5794,5.1592,32.7054,0.193,0.3836,0.1448,134.5781
11:15:56:280,-0.941,-0.0502,5.851,32.9819,0.0238,0.2132,0.2468,134.5781
11:15:56:303,-0.3449,0.2608,6.8399,33.285,-0.1264,0.11,0.171,136.6719
11:15:56:320,-0.6823,0.0526,7.7665,33.3663,-0.2559,0.1063,-0.0165,136.875
11:15:56:341,-1.5634,-0.443,8.6545,33.7464,-0.3647,0.1429,-0.1374,137.9844
11:15:56:360,-2.2337,-0.7636,9.7319,33.8378,-0.4239,0.1234,-0.0855,138.0938
