Time,Cell_Type,Cell_ID,Cell_RSSI
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-83, -98, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-79, -98, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-76, -98, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-85, -106, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -109, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -105, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-83, -104, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-85, -102, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-81, -104, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-80, -102, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-83, -106, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-87, -107, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-85, -100, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-86, -99, -129, -135, -131, -136]"
19:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-86, -103, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -99, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -97, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-89, -100, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -95, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-90, -95, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -97, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-90, -90, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-89, -101, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-88, -99, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-92, -94, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-90, -104, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-94, -103, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-93, -101, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 481, 480, 480, 124]","[-94, -106, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 481, 480, 480, 124]","[-95, -118, -101, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 481, 480, 480, 124]","[-97, -112, -113, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 481, 480, 480, 124]","[-97, -110, -119, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 481, 480, 480, 124]","[-96, -109, -117, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 481, 480, 480, 124]","[-96, -112, -116, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 481, 480, 480, 124]","[-89, -108, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 481, 480, 480, 124]","[-85, -114, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 481, 480, 480, 124]","[-82, -117, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 481, 480, 480, 124]","[-89, -116, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 480, 480, 124]","[-83, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 480, 480, 124]","[-84, -129, -135, -131, -136]"
19:24,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 481, 480, 480, 124]","[-92, -129, -135, -131, -136]"
