Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:06:28:701,-1.7309,-1.2305,10.7351,50.4124,0.0177,-0.102,0.0415,292.0938
10:06:28:720,-1.8266,-1.1827,9.6697,50.1208,0.124,0.0666,0.1558,292.1094
10:06:28:739,-1.4821,-0.7899,8.4799,50.0453,0.1833,0.1686,0.3054,292.1094
10:06:28:809,-1.0271,-0.3664,7.8191,49.8911,0.1851,0.1478,0.4013,292.0938
10:06:28:809,-0.8163,-0.1531,7.5006,49.8989,0.1845,0.0373,0.4135,291.9062
10:06:28:810,-0.8067,-0.0024,7.4192,49.8454,0.1851,-0.0788,0.4068,291.9375
10:06:28:823,-0.7086,0.364,7.3738,50.0646,0.168,-0.1216,0.4423,291.9375
10:06:28:839,-0.3879,0.9027,7.1656,50.0647,0.1106,-0.091,0.4868,292.1562
10:06:28:860,-0.0072,1.3549,7.18,49.8577,0.0183,-0.0916,0.4673,292.1562
10:06:28:883,0.0814,1.561,7.6732,49.7317,-0.0849,-0.1613,0.3531,291.75
10:06:28:902,-0.2898,1.3597,8.5229,49.5509,-0.1558,-0.2535,0.1912,291.7031
10:06:28:922,-0.8572,1.0941,9.1908,49.3761,-0.1607,-0.3018,0.0971,291.0312
10:06:28:939,-0.941,1.1372,9.4089,49.405,-0.1307,-0.2761,0.1277,290.9688
10:06:28:960,-0.5674,1.5299,9.5979,49.4392,-0.113,-0.237,0.1979,290.8594
10:06:28:983,0.1603,2.1787,10.4504,49.0283,-0.1234,-0.179,0.1203,290.8438
10:06:29:002,0.0742,1.9896,10.9747,48.8596,-0.1264,-0.1625,-0.0513,290.7188
10:06:29:022,-0.5746,1.1946,11.5373,48.7841,-0.1167,-0.1741,-0.2425,290.7188
10:06:29:040,-1.2377,0.4956,11.9824,49.0655,-0.1014,-0.1741,-0.3054,290.0312
10:06:29:059,-1.4773,0.0933,12.4708,49.0855,-0.0531,-0.1875,-0.2187,289.9531
10:06:29:085,-1.0869,0.1962,12.3631,48.9677,0.0812,-0.2376,-0.0385,289.2969
10:06:29:101,-0.1005,0.7493,11.4197,48.8675,0.2107,-0.2816,0.1222,288.4844
10:06:29:121,0.6105,0.9386,10.6801,48.7182,0.1765,-0.292,0.0996,288.4844
10:06:29:140,0.6583,0.3473,10.9289,48.7067,-0.0244,-0.2743,-0.0886,287.6094
10:06:29:160,0.2345,-0.7732,12.1669,48.7594,-0.2669,-0.2187,-0.292,287.6094
10:06:29:185,-0.4143,-1.6711,13.6439,48.8393,-0.3201,-0.1833,-0.4007,287.4219
10:06:29:200,-1.2018,-2.3605,13.8643,48.6388,-0.102,-0.0886,-0.3616,287.4219
10:06:29:222,-1.1085,-2.2098,12.0326,48.7441,0.2957,0.0116,-0.1081,287.4219
10:06:29:240,0.28,-0.9434,9.6793,48.7295,0.5754,0.0495,0.2156,287.2188
10:06:29:262,1.6998,0.1412,8.2478,48.8465,0.5718,0.0238,0.2834,287.2031
10:06:29:285,2.0734,0.5506,7.946,49.0206,0.3567,0.0367,0.0586,286.9531
10:06:29:301,1.2185,0.1412,8.5397,48.9407,0.0745,0.1338,-0.2541,287.3438
10:06:29:321,0.0502,-0.376,9.0233,49.0921,-0.0605,0.2346,-0.4032,287.3438
10:06:29:341,-0.4836,-0.3353,8.6617,49.1464,-0.0067,0.273,-0.3231,288.0312
10:06:29:362,-0.1771,0.2273,7.8981,49.0746,0.0696,0.2559,-0.1423,288.0312
10:06:29:384,0.1938,0.8835,7.8144,48.9547,0.0525,0.1942,-0.0434,288.2969
10:06:29:403,0.1555,1.1731,8.2932,48.9763,0.0061,0.1191,-0.0635,288.2969
10:06:29:421,0.0814,1.2473,8.6234,48.6366,0.0391,0.0489,-0.0819,288.5625
10:06:29:440,0.0766,1.4844,8.4799,48.3782,0.0941,0.047,-0.0611,288.5938
10:06:29:462,0.0861,1.7405,8.2525,48.5592,0.0825,0.1026,-0.047,289.25
10:06:29:483,0.1029,1.9247,8.3243,48.4454,0.0208,0.1258,-0.0568,289.3281
10:06:29:502,0.1029,2.0566,8.7553,48.3854,-0.0336,0.0959,-0.088,289.8906
10:06:29:523,-0.213,1.8123,9.6266,48.3955,-0.0257,0.0513,-0.179,289.9531
10:06:29:540,-0.3951,1.5706,9.7176,48.2291,-0.0024,0.0977,-0.179,289.8125
10:06:29:560,-0.3927,1.4725,9.9045,48.1413,-0.0055,0.1594,-0.1381,289.7969
10:06:29:584,-0.486,1.5012,10.1773,48.4131,0.0104,0.2028,-0.0922,290.0625
10:06:29:601,-0.5076,1.5562,10.139,48.4771,0.0837,0.1961,-0.0397,290.5625
10:06:29:620,-0.3855,1.7788,9.8279,48.333,0.16,0.1808,0.0171,290.5625
10:06:29:639,-0.2177,1.9606,9.5237,48.3527,0.1723,0.1741,0.036,290.6562
10:06:29:660,-0.2656,1.9992,9.6625,48.3555,0.1081,0.1716,0.0006,290.6562
10:06:29:686,-0.6129,1.7548,10.1701,48.2135,0.0226,0.1753,-0.0623,290.75
10:06:29:700,-1.2233,1.3789,10.4527,48.4404,-0.0122,0.1698,-0.0886,290.7656
10:06:29:723,-1.628,1.1061,10.3639,48.5681,-0.0263,0.1466,-0.0293,290.7656
10:06:29:740,-1.331,1.1707,10.9241,48.2867,-0.1014,0.0812,0.1002,290.875
10:06:29:761,-1.1276,1.3621,11.9991,48.0467,-0.1753,0.0293,0.1741,290.8906
10:06:29:784,-1.0271,1.2903,12.1549,47.8912,-0.1723,0.0788,0.1833,290.9375
10:06:29:803,-1.0798,1.0702,11.8412,47.6588,-0.1668,0.1509,0.1527,291.2031
10:06:29:821,-1.4725,0.4741,11.9297,47.5655,-0.1991,0.1643,0.0806,291.2031
10:06:29:840,-2.0901,-0.3903,12.2961,47.551,-0.1735,0.1093,0.0354,291.4219
10:06:29:862,-2.6647,-0.9745,12.2172,47.3275,-0.0147,0.0446,0.1191,291.4219
10:06:29:887,-2.5522,-0.8668,10.917,47.2424,0.2303,0.0073,0.3616,291.4219
10:06:29:900,-1.6041,-0.0144,9.6314,47.3787,0.3763,-0.0544,0.62,291.4219
10:06:29:922,-0.443,0.7277,9.052,47.4983,0.3586,-0.1435,0.6982,291.3438
10:06:29:939,0.3401,0.7971,8.9109,47.649,0.1924,-0.1454,0.5485,291.3438
10:06:29:961,0.2827,0.3305,9.4065,47.6586,-0.0599,-0.1142,0.2712,291.2969
10:06:29:980,-0.7205,-0.6176,10.6442,47.435,-0.2327,-0.1301,0.0031,291.2969
10:06:30:001,-1.9104,-0.996,9.9117,47.502,-0.1979,-0.0666,-0.0379,291.2656
10:06:30:022,-1.3765,0.0957,8.1999,47.3555,0.0959,0.2114,0.4856,291.2656
10:06:30:039,-0.7325,0.9529,7.1608,47.1738,0.1075,0.1936,0.6347,290.8281
10:06:30:059,-0.3688,1.439,7.1178,47.1046,0.0611,0.077,0.6402,290.7969
10:06:30:080,-0.2489,1.5443,7.3786,46.8376,-0.0293,0.0421,0.5864,290.2344
10:06:30:100,-0.4071,1.5514,7.8838,46.5299,-0.1008,0.0446,0.5327,289.7969
10:06:30:120,-0.6009,1.3621,8.7506,46.3637,-0.1289,0.0507,0.5009,289.7969
10:06:30:139,-0.4908,1.4222,9.1717,46.3851,-0.1289,0.1735,0.529,289.3281
10:06:30:159,0.0215,1.9391,9.0138,46.1121,-0.1435,0.361,0.5711,289.3281
10:06:30:184,0.4549,2.4778,8.8774,46.0434,-0.1765,0.4337,0.5058,288.3438
10:06:30:200,0.2898,2.5714,9.2411,46.0507,-0.1924,0.325,0.3103,288.25
10:06:30:221,-0.4119,2.1763,9.9165,45.9716,-0.1246,0.0935,0.0965,288.2344
10:06:30:240,-1.1827,1.7285,10.4288,46.0595,0.0086,-0.1038,0.0061,287.5312
10:06:30:261,-1.7094,1.5443,10.9603,46.2399,0.1026,-0.1155,0.0611,287.5156
10:06:30:285,-1.6328,1.7142,11.0369,46.13,0.1179,0.0739,0.201,287.4844
10:06:30:300,-1.2592,2.1045,10.7495,46.2179,0.0629,0.3018,0.3091,286.625
10:06:30:322,-1.1659,2.2935,10.7351,46.3047,-0.0098,0.3482,0.2902,286.625
10:06:30:339,-1.427,1.8769,11.2331,46.2588,-0.0055,0.1313,0.1894,285.1406
10:06:30:362,-2.1308,1.1539,11.7191,46.1369,0.1319,-0.234,0.135,285.1406
10:06:30:385,-1.9896,0.6846,11.7024,46.0454,0.2895,-0.4752,0.2523,283.8281
10:06:30:402,-1.3334,0.6775,11.8627,45.9758,0.2676,-0.4032,0.4148,283.8281
10:06:30:422,-0.5985,0.6009,12.2195,45.6732,0.0751,-0.0538,0.4545,282.5938
10:06:30:440,-0.5602,0.201,11.9943,45.8407,-0.1093,0.3225,0.3512,282.4688
10:06:30:462,-0.8596,-0.2512,11.4197,45.5758,-0.1209,0.3769,0.2242,280.9062
10:06:30:485,-1.0439,-0.4645,10.7542,45.4509,0.0244,0.1112,0.1668,280.75
10:06:30:502,-0.7947,-0.5913,10.2897,45.2017,0.1918,-0.2187,0.1869,280.0312
10:06:30:523,-0.2249,-0.431,9.6721,45.1777,0.2853,-0.4184,0.3152,279.9688
10:06:30:541,1.4103,0.5722,8.9683,44.8254,0.1484,-0.3494,0.2401,280.0312
10:06:30:561,1.4294,0.7708,9.3443,44.6332,-0.0403,-0.2419,0.0183,280.0312
10:06:30:586,0.8883,0.6033,9.6721,44.3899,-0.149,-0.1533,-0.2333,279.4062
10:06:30:600,0.1316,0.28,9.5166,43.9745,-0.1087,-0.1203,-0.3916,278.625
10:06:30:620,-0.4262,0.1579,8.8463,43.9073,0.0128,-0.1228,-0.4025,278.625
10:06:30:639,-0.6344,0.297,8.5516,43.6861,0.1057,-0.1271,-0.3158,278.5312
10:06:30:660,-0.5602,0.7014,8.2406,43.6386,0.1264,-0.0134,-0.1924,278.6406
10:06:30:684,-0.1675,1.4821,7.8694,43.2856,0.0904,0.1558,-0.0782,278.6406
10:06:30:701,0.1053,2.0997,7.7521,43.1772,0.047,0.2297,-0.0715,278.0625
10:06:30:720,0.0431,2.2672,7.9292,43.115,0.0195,0.1839,-0.1643,278.0625
10:06:30:741,-0.2201,2.0231,8.3435,43.1051,-0.0024,0.1063,-0.2663,276.9688
10:06:30:762,-0.4262,1.6352,8.8702,43.0731,-0.0318,0.0739,-0.3097,276.9531
10:06:30:784,-0.4621,1.4318,9.2773,43.0157,-0.0391,0.0776,-0.2816,276.7031
10:06:30:801,-0.3401,1.3908,9.4591,42.8132,-0.0098,0.0788,-0.215,276.7188
10:06:30:887,0,1.5323,9.5357,42.6935,0.0342,0.0922,-0.1332,276.7188
10:06:30:888,0.3712,1.8003,9.2411,42.7732,0.0476,0.19,-0.0684,276.8125
10:06:30:888,0.6248,2.1212,8.8989,42.7699,0.0244,0.2828,-0.0452,276.8125
10:06:30:889,0.7014,2.3366,8.7194,42.6193,-0.0037,0.2743,-0.0702,277.5625
10:06:30:907,0.5554,2.3533,9.0568,42.5882,-0.036,0.1802,-0.1252,277.5625
10:06:30:922,0.5291,2.4514,9.5142,42.5946,-0.0635,0.0983,-0.157,278.5312
10:06:30:939,0.4956,2.4993,9.9978,42.4271,-0.091,0.0672,-0.2046,278.5312
10:06:30:962,0.0287,2.2552,10.5245,42.4054,-0.1173,0.0757,-0.295,278.8125
10:06:30:986,-0.711,1.884,10.9508,42.3316,-0.1338,0.1234,-0.358,278.8281
10:06:31:000,-1.4342,1.6543,11.1876,42.2113,-0.1319,0.1857,-0.3433,278.875
10:06:31:024,-1.817,1.5754,10.8069,42.0437,-0.1607,0.099,-0.1863,278.875
10:06:31:041,-1.6663,1.817,11.7215,41.8899,-0.2443,-0.0391,-0.1619,279.3594
10:06:31:061,-1.5754,1.5203,12.533,41.8455,-0.3451,-0.0886,-0.2022,279.3906
10:06:31:084,-1.7118,0.9051,13.3161,41.6587,-0.4019,-0.08,-0.292,279.8125
10:06:31:104,-2.3581,-0.0215,13.8763,41.5091,-0.3464,-0.0452,-0.3818,279.9219
10:06:31:121,-3.1938,-0.9338,13.6726,41.3408,-0.1032,-0.0067,-0.3323,279.9219
10:06:31:139,-3.3805,-1.1013,11.9704,41.2045,0.2596,0.0629,-0.0391,279.9375
10:06:31:159,-2.4467,-0.0144,9.7702,40.9361,0.471,0.1454,0.3806,279.7812
10:06:31:181,-1.0319,1.4366,8.6091,40.8511,0.4093,0.1307,0.6127,279.7656
10:06:31:202,-0.2946,2.1141,8.4942,40.7925,0.2016,0.033,0.4771,279.875
10:06:31:220,-0.6153,1.494,9.0975,40.6089,-0.0012,-0.1026,0.1399,279.875
10:06:31:240,-1.4438,0.3377,9.9595,40.4215,-0.0977,-0.2138,-0.113,280.2656
10:06:31:261,-1.9415,-0.213,9.9117,40.305,-0.0623,-0.182,-0.1203,280.2812
10:06:31:285,-1.9415,-0.1914,9.2845,40.1945,0.0214,-0.0544,0.036,280.7656
10:06:31:303,-1.3597,0.364,8.0154,39.9284,0.0782,0.1093,0.237,281
10:06:31:321,-0.6392,1.2114,6.9356,39.9118,0.0623,0.1845,0.3641,281
10:06:31:339,-0.2994,1.707,6.5839,39.6523,0.0031,0.102,0.339,281.25
10:06:31:360,-0.5554,1.6543,6.7059,39.4367,-0.0623,-0.0275,0.234,281.25
10:06:31:385,-0.9123,1.4773,7.2494,39.2771,-0.1203,-0.1356,0.1723,281.7656
10:06:31:400,-1.1157,1.5371,7.7809,39.1441,-0.149,-0.1802,0.1857,281.7656
10:06:31:421,-1.0439,1.7213,8.2047,38.948,-0.1723,-0.1472,0.2278,282.2031
10:06:31:439,-0.8258,1.9992,8.4966,38.7781,-0.2248,-0.0513,0.2566,282.2031
10:06:31:461,-0.6655,2.0997,8.9228,38.8029,-0.292,0.0061,0.2333,281.4062
10:06:31:484,-0.5841,2.1332,9.6147,38.7786,-0.3231,-0.036,0.1631,281.3281
10:06:31:499,-0.7469,1.896,10.436,38.5858,-0.2902,-0.099,0.0794,280.8125
10:06:31:521,-0.984,1.7333,10.9723,38.6154,-0.1973,-0.1075,0.0544,280.75
10:06:31:540,-0.8139,1.829,11.3169,38.6136,-0.0928,-0.0635,0.1002,281.125
10:06:31:561,-0.486,1.8721,11.2905,38.4115,0.0067,0.0281,0.047,281.1406
10:06:31:579,-0.5937,1.0223,11.6641,38.3817,-0.011,-0.014,-0.055,280.8906
10:06:31:600,-0.9075,0.4238,12.0999,38.1816,-0.0147,-0.0593,-0.1063,280.0469
10:06:31:620,-0.8524,0.3138,12.0879,38.0681,0.0018,-0.0159,-0.0593,280.0469
10:06:31:640,-0.5148,0.6057,11.6809,37.9319,-0.0501,0.1692,-0.0018,279.9688
10:06:31:659,-0.2058,0.6823,11.3456,37.8925,-0.2333,0.3879,-0.0464,279.5781
10:06:31:681,-0.6631,-0.0096,11.901,37.5438,-0.4337,0.4032,-0.2517,279.5312
10:06:31:701,-1.4964,-1.2903,13.086,37.0748,-0.4068,0.1264,-0.4404,279.1719
10:06:31:720,-1.9199,-2.1308,13.4931,36.9987,-0.1203,-0.1545,-0.4154,279.1406
10:06:31:739,-1.264,-2.2911,12.5187,36.8716,0.2779,-0.2993,-0.2114,278.4531
10:06:31:760,0.0383,-1.7692,11.1039,36.9576,0.5546,-0.3237,-0.0299,278.4531
10:06:31:786,1.1372,-0.8548,10.084,36.743,0.5895,-0.1778,-0.0073,278.0469
10:06:31:800,1.494,-0.3425,9.3562,36.4415,0.4496,0.0935,-0.171,277.8594
10:06:31:821,0.6392,-0.5985,8.8917,36.358,0.2889,0.3195,-0.4313,277.8594
10:06:31:840,-0.352,-0.821,8.2837,36.3762,0.2584,0.3604,-0.5504,277.6562
10:06:31:861,-0.5985,-0.4286,7.2852,36.4164,0.3042,0.2633,-0.4728,277.6562
10:06:31:883,-0.1795,0.2728,6.8853,36.3212,0.273,0.1252,-0.3561,277.8594
10:06:31:902,0.1603,0.8716,6.9667,36.0817,0.1429,0.0886,-0.3274,277.8594
10:06:31:921,0.0885,1.1157,7.3451,35.7154,0.0086,0.1252,-0.3885,277.8438
10:06:31:939,-0.2201,1.0271,7.5461,35.6685,-0.0421,0.1466,-0.4551,277.8438
10:06:31:961,-0.5219,1.0558,7.7115,35.4911,-0.0232,0.1271,-0.4587,277.5469
10:06:31:984,-0.5363,1.3884,7.5894,35.2732,0.0031,0.1258,-0.3916,277.5312
10:06:32:002,-0.4813,1.8362,7.4719,35.1747,-0.0367,0.171,-0.3354,278.2188
10:06:32:021,-0.6105,2.0782,7.8431,35.0933,-0.1484,0.2095,-0.3378,278.2812
10:06:32:040,-1.0702,1.9825,8.5804,35.1031,-0.2401,0.1863,-0.3757,279.0781
10:06:32:062,-1.707,1.6424,9.4208,34.9733,-0.2682,0.1497,-0.3714,279.1562
10:06:32:084,-2.3342,1.6424,10.1198,35.1524,-0.223,0.27,-0.0654,279.7188
10:06:32:103,-2.0399,1.9032,10.1175,35.1316,-0.1521,0.2773,0.1417,279.7812
10:06:32:121,-1.7501,2.1643,10.1916,35.1756,-0.0495,0.1857,0.2932,280.6094
10:06:32:140,-1.5179,2.4873,10.3137,35.1136,0.0409,0.0996,0.3916,280.7031
10:06:32:159,-1.197,2.6886,10.5413,35.0546,0.0709,0.0935,0.4429,281.5312
10:06:32:181,-1.1157,2.7485,10.8452,34.9579,0.0501,0.1332,0.4215,281.625
10:06:32:201,-1.439,2.4802,11.6091,34.7723,0.0195,0.1374,0.3347,282.2812
10:06:32:220,-1.9199,2.0471,12.2698,34.8625,0.025,0.157,0.2706,282.3594
10:06:32:240,-2.3174,1.6615,12.4421,34.8285,0.0391,0.2498,0.2755,283.2031
10:06:32:260,-2.6192,1.5347,12.5545,34.5667,0.0098,0.3531,0.3305,283.2031
10:06:32:286,-2.4826,1.5227,12.5617,34.4553,-0.0354,0.4135,0.4154,283.8281
10:06:32:301,-2.3988,1.1946,12.6721,34.3112,-0.0446,0.3616,0.4282,284.25
10:06:32:321,-2.9088,0.3305,12.6936,34.1685,0.0287,0.2315,0.3775,284.25
10:06:32:340,-3.5623,-0.5626,11.9201,33.8997,0.1692,0.1881,0.4148,284.5469
10:06:32:361,-3.6703,-0.7708,10.1964,33.8386,0.3091,0.2138,0.6072,284.5469
10:06:32:385,-3.0667,-0.2728,8.4344,33.5478,0.3482,0.1527,0.8369,284.0312
10:06:32:402,-2.2744,0.352,7.7474,33.3742,0.2248,-0.0409,0.9322,284.0312
10:06:32:420,-1.5227,0.6535,8.1135,33.4163,-0.0165,-0.2309,0.8509,283.1406
10:06:32:440,-1.3119,0.3544,9.1573,33.4345,-0.2437,-0.3751,0.6353,283.1406
10:06:32:462,-1.6352,-0.3951,10.1318,33.5383,-0.3543,-0.4343,0.4007,282.125
10:06:32:485,-1.9944,-0.9027,10.5532,33.4356,-0.3604,-0.3439,0.2883,282.125
10:06:32:502,-2.0279,-0.8812,10.2921,33.5191,-0.2682,-0.182,0.3286,281.3906
10:06:32:521,-1.5658,-0.3449,9.253,33.3374,-0.1264,-0.0055,0.4563,281.3281
10:06:32:540,-0.7708,0.5028,7.8144,33.4938,-0.0568,0.1405,0.5559,280.4375
10:06:32:561,-0.268,1.1611,7.0962,33.3343,-0.157,0.0568,0.3861,280.3594
10:06:32:585,-0.4143,1.008,7.2517,33.3329,-0.1863,-0.0483,0.2785,279.1094
10:06:32:602,-0.6344,0.8402,7.4408,33.1511,-0.2046,-0.1087,0.2309,278.9844
10:06:32:619,-0.7253,0.8091,8.0465,33.1804,-0.2449,-0.1411,0.2346,278.0625
10:06:32:640,-0.7899,0.9529,8.6785,33.0968,-0.2633,-0.1533,0.2492,277.9531
10:06:32:659,-0.6727,1.2688,9.1932,33.0237,-0.2529,-0.1564,0.2566,276.5781
10:06:32:681,-0.5865,1.5371,9.574,32.8864,-0.248,-0.1338,0.2236,276.4531
10:06:32:701,-0.7086,1.6161,10.0002,32.5423,-0.2297,-0.1362,0.1558,274.875
10:06:32:720,-0.9984,1.4605,10.3208,32.5995,-0.1747,-0.1564,0.0922,274.7344
10:06:32:739,-1.4174,1.2832,10.5748,32.3136,-0.0861,-0.1668,0.0806,273.8281
10:06:32:759,-1.6926,1.2736,10.6585,32.1599,0.0055,-0.1381,0.1613,273.8125
10:06:32:781,-1.439,1.6663,10.7566,31.8834,0.0507,-0.0965,0.2944,273.2031
10:06:32:800,-1.0319,2.1763,11.0752,31.7542,-0.0049,-0.0373,0.3476,271.9531
10:06:32:822,-0.9649,2.1523,11.5493,31.5751,-0.0641,-0.0275,0.2706,271.9531
10:06:32:839,-1.2257,1.5299,12.0159,31.7572,-0.0165,-0.1209,0.1637,270.75
10:06:32:862,-1.5371,0.9338,11.9752,31.8294,0.1118,-0.2016,0.1564,270.75
10:06:32:884,-1.1683,0.8716,11.4102,31.6368,0.1949,-0.1625,0.2718,270.1562
10:06:32:900,-0.5818,1.3047,10.8954,31.6919,0.1209,0.0134,0.3647,270.1562
10:06:32:965,0.2536,1.7644,10.6394,31.599,-0.066,0.1765,0.3256,269.625
10:06:32:966,0.7588,2.0136,10.783,31.4507,-0.2688,0.1906,0.08,269.625
10:06:32:966,0.2321,0.9984,11.5445,31.476,-0.3512,-0.0806,-0.3525,269.0938
10:06:32:981,-0.929,-0.5841,12.3368,31.4764,-0.2364,-0.5076,-0.733,269.0938
10:06:33:004,-1.8266,-1.5945,12.4804,31.1643,0.0525,-0.8448,-0.8185,268.8906
10:06:33:020,-1.7237,-1.6831,11.3791,30.9222,0.4557,-1.0598,-0.6469,268.875
10:06:33:039,-0.4932,-0.8019,10.0385,30.7261,0.6909,-1.0531,-0.3763,268.7656
10:06:33:060,0.5937,0.1125,9.4328,30.6071,0.5748,-0.7422,-0.2767,268.75
10:06:33:086,0.62,0.309,9.8399,30.5568,0.1264,-0.1313,-0.5809,268.1875
10:06:33:102,-0.2297,-0.2201,9.7439,30.7074,0.2413,-0.2437,-0.7092,268.1406
10:06:33:119,-0.862,-0.5243,9.2629,30.7226,0.4508,-0.3854,-0.6524,267.7656
10:06:33:139,-0.7421,-0.3233,8.621,30.6097,0.529,-0.2682,-0.4093,267.7188
10:06:33:159,-0.2417,0.4549,7.788,30.5593,0.4093,0.1148,-0.1222,267.5625
10:06:33:180,0.3305,1.427,7.1584,30.7086,0.2407,0.4007,0.0654,267.5469
10:06:33:201,0.7062,2.1212,7.0268,30.721,0.1545,0.3427,0.0806,266.7656
10:06:33:220,0.9482,2.4634,7.5389,30.6875,0.1264,0.08,-0.014,266.6875
10:06:33:239,1.0104,2.4945,8.2382,30.8728,0.1051,-0.0971,-0.1503,266.75
10:06:33:260,0.9194,2.3533,8.7529,30.6808,0.044,-0.0367,-0.273,266.75
10:06:33:280,0.632,2.1619,8.9731,30.5767,-0.0281,0.1594,-0.3616,269.1562
10:06:33:299,0.4023,1.9558,9.1765,30.5101,-0.036,0.2462,-0.4093,271.7812
10:06:33:322,0.3401,1.9199,9.4591,30.539,0.0409,0.1875,-0.4135,271.7812
10:06:33:341,0.2608,1.9391,9.5596,30.59,0.1448,0.1209,-0.4013,273.3594
10:06:33:362,0.1603,1.9247,9.4113,30.5972,0.2077,0.1497,-0.3696,273.3594
10:06:33:387,0.1555,2.0662,9.2749,30.4962,0.2199,0.2199,-0.2963,275.0938
10:06:33:400,0.1196,2.3174,9.361,30.3385,0.2193,0.2486,-0.223,275.0938
10:06:33:420,0.2034,2.5618,9.4807,30.4536,0.2052,0.2547,-0.171,276.9219
10:06:33:439,0.1579,2.7341,9.7774,30.4684,0.1588,0.2541,-0.1729,276.9219
10:06:33:461,-0.2369,2.6982,10.3089,30.6097,0.0837,0.2602,-0.2382,276.9062
10:06:33:480,-1.118,2.3007,10.9385,30.7968,0.0153,0.2633,-0.3085,276.9062
10:06:33:499,-1.8458,1.9534,11.2259,30.6957,0.0024,0.2456,-0.2859,276.7031
10:06:33:522,-1.9606,1.9008,11.2666,30.6302,0.0067,0.2107,-0.1649,276.6719
10:06:33:539,-1.9128,2.0136,11.1637,30.5894,-0.0208,0.1881,-0.0507,277.2031
10:06:33:562,-1.6567,2.0351,11.1589,30.4428,-0.1014,0.1765,0.0214,277.2656
10:06:33:586,-1.5443,1.8194,11.3264,30.3319,-0.204,0.1417,0.0214,277.7969
10:06:33:604,-1.8099,1.1827,11.7885,30.1549,-0.2676,-0.0421,-0.0721,277.8438
10:06:33:622,-2.8466,-0.297,11.968,30.0892,-0.0904,-0.1472,0.0305,278.5625
10:06:33:639,-2.4323,0.0024,10.5748,29.9799,0.1729,-0.1875,0.3042,278.625
10:06:33:659,-1.3286,1.1707,9.0162,29.8732,0.2737,-0.1234,0.5669,279.2344
10:06:33:681,-0.3568,2.2098,8.1206,29.9094,0.1631,-0.077,0.5944,279.2969
10:06:33:704,-0.1531,2.4299,8.2023,30.0262,-0.055,-0.1155,0.3665,279.5625
10:06:33:720,-0.7828,1.6304,9.1884,30.0725,-0.2627,-0.19,0.0501,279.5938
10:06:33:741,-1.4749,0.7062,10.1916,30.3066,-0.3421,-0.2321,-0.1405,279.8125
10:06:33:760,-1.9534,0.1938,10.7279,30.4974,-0.3048,-0.1497,-0.1448,279.8281
10:06:33:780,-2.1212,0.0694,10.3184,30.6281,-0.1753,0.0116,-0.0287,280.1875
10:06:33:803,-1.9606,0.3784,9.186,30.854,-0.0299,0.1594,0.1484,280.2031
10:06:33:820,-1.5012,0.8955,8.0991,30.9326,0.0531,0.2169,0.317,280.2031
10:06:33:840,-0.9123,1.4821,7.3618,31.0142,0.0849,0.1637,0.4276,279.8438
10:06:33:860,-0.431,1.9753,7.0098,30.9395,0.0727,0.0654,0.4612,279.8438
10:06:33:886,-0.0191,2.3079,7.0436,31.1524,-0.0061,0.0128,0.4325,279.75
10:06:33:900,0.2922,2.5089,7.4288,30.9785,-0.1417,0.0305,0.3549,279.75
10:06:33:920,0.2898,2.3318,8.2645,30.997,-0.2712,0.044,0.2248,279.6094
10:06:33:939,0.0933,1.9825,9.0329,30.9332,-0.3311,0.033,0.099,279.6094
10:06:33:961,-0.1244,1.6184,9.6745,30.8349,-0.3183,-0.0024,0.0238,278.6094
10:06:33:986,-0.2321,1.427,10.2658,30.9083,-0.2425,-0.0421,0.011,278.6094
10:06:34:002,-0.2584,1.4725,10.503,30.8938,-0.1326,-0.0061,0.0501,278.25
10:06:34:021,-0.1914,1.6208,10.3161,31.0058,-0.0635,0.1686,0.1161,278.2031
10:06:34:040,-0.1316,1.9606,9.993,30.9837,-0.0458,0.3622,0.1814,278.4844
10:06:34:060,-0.0455,2.2744,9.9428,30.9003,-0.047,0.4282,0.2077,278.5
10:06:34:085,0.0766,2.5786,9.8351,30.8498,-0.0538,0.3977,0.1949,278.2344
10:06:34:104,-0.0167,2.6121,9.7487,30.5922,-0.0965,0.2999,0.1136,278.2031
10:06:34:121,-0.6344,1.6448,11.1805,30.4402,-0.215,-0.193,-0.1283,277.3125
10:06:34:140,-1.0678,0.941,12.1119,30.2954,-0.1631,-0.4166,-0.1631,277.2188
10:06:34:160,-0.9194,0.8453,11.8436,30.3609,-0.0654,-0.4105,-0.0794,276.3125
10:06:34:181,-0.3832,1.3454,11.5971,30.3814,-0.1087,-0.2004,-0.0098,276.2188
10:06:34:202,0.3209,1.6352,11.3336,30.5503,-0.3164,0.135,-0.0861,275.4688
10:06:34:220,0.3855,1.3023,11.5612,30.5359,-0.5754,0.3653,-0.3567,275.3906
10:06:34:239,-0.5506,-0.0718,12.3894,30.6006,-0.6677,0.2523,-0.7275,275.0469
10:06:34:259,-1.7166,-1.4773,13.4309,30.7583,-0.5046,-0.0385,-0.9248,275.0156
10:06:34:280,-2.0423,-2.0973,13.2873,30.7512,-0.1234,-0.215,-0.8082,274.8594
10:06:34:302,-1.185,-1.8745,11.846,30.9186,0.2944,-0.2291,-0.5088,274.1875
