Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:20:27:307,-0.5171,2.3581,8.1736,28.0697,-0.4655,0.3054,1.3733,261.7656
15:20:27:326,-0.3808,2.6719,9.253,27.6836,-0.4697,0.1747,1.2926,258.1875
15:20:27:347,0.4358,2.9303,10.5556,27.3371,-0.5143,0.0983,1.1686,258.1875
15:20:27:371,0.9673,2.7867,11.0728,27.074,-0.5803,0.0751,0.9254,254.6094
15:20:27:387,0.7516,2.3079,12.076,26.8782,-0.6622,-0.0104,0.6121,254.6094
15:20:27:406,0.2536,1.3502,13.0956,26.5612,-0.6823,-0.1338,0.3586,252.1094
15:20:27:427,-0.2922,0.4669,13.1028,26.3034,-0.6334,-0.1857,0.248,251.8594
15:20:27:452,-0.0598,0.0335,13.0765,26.146,-0.6597,-0.2254,0.3128,249.7031
15:20:27:469,0.7684,-0.1699,13.8332,25.8298,-0.7495,-0.3103,0.4111,249.5
15:20:27:490,0.6057,-0.8378,14.7739,25.6149,-0.5485,-0.1387,0.3696,246.8906
15:20:27:506,0.1388,-0.7636,12.2937,25.4131,-0.182,0.2181,0.4502,246.625
15:20:27:527,0.1196,-0.1603,9.8109,25.5066,0.0855,0.3384,0.6078,243.7969
15:20:27:545,0.7923,0.2632,9.2653,25.2923,0.1545,0.0574,0.7025,240.5156
15:20:27:570,1.6089,0.5315,9.2459,25.3694,0.1594,-0.281,0.6677,240.5156
15:20:27:586,2.0806,0.7253,9.1119,25.3972,0.1851,-0.5388,0.5235,240.2031
15:20:27:606,1.9415,0.833,8.6833,25.3674,0.1826,-0.5956,0.3042,237.3906
15:20:27:626,1.2832,0.7062,7.733,25.3836,0.1051,-0.427,0.0745,237.1094
15:20:27:647,0.6535,0.5578,6.9619,25.3786,-0.0373,-0.2376,-0.0654,234.8594
15:20:27:706,0.1771,0.5195,6.938,25.5815,-0.1759,-0.1802,-0.0971,234.6406
15:20:27:706,-0.1029,0.7971,7.022,25.4063,-0.2981,-0.0977,-0.0806,233.4219
15:20:27:707,-0.2345,0.9697,7.0173,25.3658,-0.4038,0.0177,-0.0556,233.4062
15:20:27:727,0.0239,1.0008,7.3738,25.4644,-0.5003,0.0745,-0.0012,232.6875
15:20:27:745,0.7588,1.2808,8.3698,25.4214,-0.532,0.0397,0.0849,231.6875
15:20:27:768,1.2233,1.5945,8.9755,25.3375,-0.4661,0.0586,0.0672,231.6875
15:20:27:787,1.1635,1.9247,9.7391,25.3156,-0.3897,0.1002,-0.047,230.7031
15:20:27:807,0.7349,1.7357,10.8212,25.3353,-0.2987,0.1515,-0.2107,230.7031
15:20:27:827,-0.0646,1.2353,11.1494,24.9863,-0.1631,0.2816,-0.3317,229.2656
15:20:27:852,-0.5937,0.8883,11.2905,25.1868,-0.0617,0.4129,-0.2987,229.2656
15:20:27:868,-1.063,0.7971,11.7814,25.476,-0.0214,0.518,-0.1539,228.0469
15:20:27:887,-1.6807,0.996,12.6024,25.4514,0.0305,0.5846,0.0483,228.0469
15:20:27:906,-1.9175,1.1492,12.6577,25.6226,0.193,0.6194,0.2902,227.75
15:20:27:926,-1.884,1.1659,12.1214,25.5581,0.4025,0.5675,0.5192,227.7188
15:20:27:947,-1.5802,1.0917,11.5708,25.6163,0.5247,0.4258,0.7147,227.8906
15:20:27:967,-1.2712,1.0175,11.5588,25.6953,0.4777,0.2975,0.8253,227.9219
15:20:28:047,-1.3669,1.0008,12.4636,26.0793,0.314,0.2718,0.8576,228.0156
15:20:28:048,-1.8147,0.9338,12.1717,25.8558,0.2016,0.4716,0.8906,228.0156
15:20:28:048,-2.071,0.7828,11.1852,25.9199,0.0941,0.4404,1.0268,227.8594
15:20:28:048,-2.2409,0.4501,11.8651,25.8311,0.1264,0.1277,1.0873,227.8438
15:20:28:069,-1.9439,0.5219,11.621,25.994,0.3274,-0.0086,1.1667,227.75
15:20:28:085,-1.4653,0.8859,9.775,26.1241,0.5919,-0.0189,1.2193,227.75
15:20:28:106,-0.984,1.1898,7.7474,26.3307,0.6658,-0.0904,1.149,228.2344
15:20:28:127,-0.9553,1.3382,7.0149,26.4691,0.4386,-0.2547,0.9609,228.2812
15:20:28:146,-1.2018,0.9697,8.2741,26.7087,0.0293,-0.449,0.7532,228.6875
15:20:28:169,-1.3813,0.4597,10.5987,27.0845,-0.2816,-0.5534,0.6304,228.7344
15:20:28:187,-1.2808,0.1579,12.119,27.278,-0.3005,-0.4203,0.6145,228.3281
15:20:28:206,-0.9912,0.079,11.1302,27.4141,-0.0715,-0.0299,0.6658,228.3281
15:20:28:227,-0.7875,0.419,8.6689,27.4214,0.1881,0.3091,0.7269,227.0312
15:20:28:246,-0.3401,0.7516,6.5575,27.6518,0.2938,0.3714,0.7568,225.25
15:20:28:268,-0.0167,0.917,5.8845,27.8889,0.2034,0.1961,0.7104,225.25
15:20:28:286,-0.0622,1.2736,6.8064,28.0308,-0.0043,-0.0165,0.6377,223.1719
15:20:28:306,-0.2465,1.5802,8.0704,28.0795,-0.1509,-0.0904,0.576,223.1719
15:20:28:328,-0.1699,1.6902,8.554,28.2248,-0.1283,0.0037,0.5339,220.8281
15:20:28:346,-0.1723,1.6328,7.8838,28.228,-0.0745,0.2572,0.4868,220.8281
15:20:28:368,-0.5937,1.829,6.8399,28.4914,-0.146,0.5033,0.4508,218.3281
15:20:28:388,-1.0702,1.9944,7.1225,28.801,-0.3066,0.4972,0.4429,218.3281
15:20:28:407,-1.1515,1.4222,9.4687,29.0099,-0.4251,0.3109,0.4765,216.1719
15:20:28:428,-1.2927,1.0941,10.7207,28.9791,-0.5107,0.4917,0.554,216.1719
15:20:28:446,-0.7804,1.2975,11.1685,29.1592,-0.584,0.7739,0.6622,214.8594
15:20:28:468,0.1244,1.6184,11.3073,29.328,-0.5895,0.7758,0.6738,214.7188
15:20:28:488,0.4573,1.4246,11.7861,29.4624,-0.5394,0.4972,0.4905,213.4531
15:20:28:508,0.3042,1.0271,12.4828,29.6584,-0.4203,0.1246,0.2584,213.3281
15:20:28:528,-0.189,0.6775,11.98,29.8748,-0.2523,-0.1173,0.0794,211.8125
15:20:28:553,-0.1244,0.1029,11.5612,29.9373,-0.3928,-0.4777,-0.033,211.6562
15:20:28:571,0.0072,-0.5052,12.9114,30.1517,-0.631,-0.5736,-0.0629,210.3125
15:20:28:586,0.1364,-1.2497,14.3599,30.276,-0.6872,-0.5504,-0.0593,210.1719
15:20:28:606,0.213,-1.6304,14.9441,30.4286,-0.4404,-0.4294,-0.0116,209.0469
15:20:28:627,0.5004,-1.5132,12.9066,30.5281,0.1112,-0.2547,0.1167,208.9375
15:20:28:646,0.8788,-0.9912,10.1892,30.4787,0.6243,-0.2724,0.2395,207.8906
15:20:28:716,1.7046,-0.3784,8.7027,30.6877,0.81,-0.4697,0.2834,207.7812
15:20:28:717,2.9303,0.201,8.5995,30.8459,0.7263,-0.6487,0.2089,206.5938
15:20:28:718,3.402,0.6559,8.2525,30.81,0.493,-0.5773,-0.0788,206.5781
15:20:28:727,2.916,0.6727,8.2549,30.7289,0.2559,-0.4612,-0.4997,204.9844
15:20:28:752,1.6328,0.3425,8.1401,30.8679,0.0647,-0.3128,-0.8479,203.4219
15:20:28:766,0.3999,-0.0311,8.1015,30.9156,-0.0544,-0.1387,-1.0391,203.4219
15:20:28:786,-0.4023,-0.1819,7.6349,31.1105,-0.1118,0.1063,-1.0226,202.9531
15:20:28:806,-0.8186,-0.0383,6.9763,31.3391,-0.1332,0.2957,-0.8888,202.9531
15:20:28:827,-0.3353,0.7947,6.5575,31.3018,-0.1155,0.2914,-0.7074,202.9688
15:20:28:846,0.1507,1.3741,6.7059,31.1798,-0.1258,0.1924,-0.6347,202.9688
15:20:28:869,0.5913,1.7979,7.1943,31.0828,-0.2193,0.1924,-0.667,203.0469
15:20:28:886,0.4525,1.7979,7.7856,31.0752,-0.336,0.2517,-0.7886,203.0469
15:20:28:907,0.1244,1.5012,8.3722,31.2582,-0.3891,0.2364,-0.8845,202.9531
15:20:28:927,-0.2512,1.1683,8.8415,31.4462,-0.3928,0.1545,-0.9053,202.9531
15:20:28:946,-0.6535,0.7875,9.7582,31.5595,-0.4007,0.0171,-0.8479,202.625
15:20:28:967,-0.8282,0.4956,11.147,31.7535,-0.3946,-0.1136,-0.7165,202.5938
15:20:28:986,-1.3502,0.3544,12.454,31.9865,-0.3274,-0.1655,-0.543,202.6562
15:20:29:006,-2.2313,0.2874,13.6606,32.1957,-0.1466,-0.1906,-0.2993,202.6562
15:20:29:028,-1.5227,0.213,13.0095,32.5325,0.642,-0.1643,0.4416,204.0938
15:20:29:047,-0.874,0.9075,11.779,32.7734,0.8369,0.0031,0.7513,204.2344
15:20:29:072,-0.3425,1.8936,11.2834,32.8557,0.7397,0.179,0.9407,206.2812
15:20:29:086,-0.3257,2.5307,11.3384,33.0345,0.5394,0.284,0.9541,206.4844
15:20:29:106,-0.8788,2.5232,11.056,33.1862,0.4117,0.3305,0.8454,208.0156
15:20:29:125,-0.9266,2.2098,10.3543,33.2201,0.3396,0.2767,0.7715,208.1719
15:20:29:146,-0.268,1.9487,10.3711,33.2115,0.1979,0.0916,0.719,209.4219
15:20:29:168,0.0407,1.4677,11.2642,33.4594,0.0086,-0.1478,0.5846,209.5469
15:20:29:187,-0.5937,0.7253,12.6888,33.8653,-0.0623,-0.2993,0.4117,211.125
15:20:29:206,-1.8625,0.0215,12.2937,34.1508,0.1429,-0.157,0.3726,211.2812
15:20:29:227,-2.5905,-0.2608,9.4854,34.4407,0.4783,0.1503,0.554,213.1094
15:20:29:247,-2.4012,0.3018,6.9523,34.6835,0.5986,0.1875,0.8301,214.4531
15:20:29:272,-1.4438,1.0941,6.926,34.9107,0.3561,-0.1032,0.9945,214.4531
15:20:29:288,0.0526,1.427,9.0209,35.1246,0.0018,-0.4722,0.9706,214.75
15:20:29:307,0.9529,1.2592,11.4197,35.5281,-0.19,-0.6206,0.7397,214.75
15:20:29:327,0.6942,0.9218,12.0784,35.7249,-0.1387,-0.4294,0.4355,213.6094
15:20:29:345,-0.0167,0.5171,10.8667,35.9245,0.0709,-0.1442,0.2162,213.6094
15:20:29:369,-0.6488,0.1938,9.5166,36.173,0.2321,0.0214,0.1344,211.625
15:20:29:387,-1.2377,0.0885,9.0185,36.3564,0.2498,0.1008,0.1759,211.625
15:20:29:407,-1.4079,0.1244,8.918,36.7102,0.2504,0.1814,0.314,209.8594
15:20:29:428,-1.2185,0.419,8.1664,36.9419,0.3262,0.3476,0.4936,209.8594
15:20:29:447,-1.0175,0.9625,6.816,37.2698,0.3873,0.554,0.631,208.5625
15:20:29:469,-0.833,1.5299,5.5304,37.5537,0.3134,0.7153,0.6915,208.4375
15:20:29:489,-0.7014,2.0423,4.9199,38.0213,0.1008,0.7373,0.6768,207.7031
15:20:29:507,-0.7181,2.473,5.6501,38.2817,-0.1979,0.6139,0.6011,207.625
15:20:29:529,-0.5818,2.4634,8.7242,38.4961,-0.5571,0.3873,0.3732,206.2969
15:20:29:553,-0.8402,2.2768,9.5907,38.8867,-0.5718,0.3213,0.2395,206.1719
15:20:29:570,-1.1683,2.0471,10.3328,38.9944,-0.5718,0.1515,0.1582,204.2969
15:20:29:587,-0.9338,1.5419,11.8316,39.3727,-0.532,-0.2132,0.1515,204.1094
15:20:29:606,0.122,0.6248,13.5673,39.6229,-0.3977,-0.5809,0.1704,203.0312
15:20:29:625,0.8043,-0.2441,14.5609,39.856,-0.2492,-0.6273,0.1857,202.9219
15:20:29:645,0.6392,-0.3401,14.1203,39.901,-0.1545,-0.3121,0.2523,202.5938
15:20:29:716,0.51,0.3233,12.3272,40.0169,-0.1216,0.0977,0.3952,202.5625
15:20:29:717,1.1061,0.941,10.7447,40.3728,-0.2022,0.2706,0.5021,202.0625
15:20:29:717,1.9705,1.0798,10.905,40.5178,-0.4166,0.1484,0.441,202.0156
15:20:29:727,2.272,0.4932,12.478,40.7702,-0.617,-0.0049,0.2242,200.7031
15:20:29:746,1.4486,-0.5195,13.9313,40.6564,-0.5773,0.0049,-0.0232,199.0156
15:20:29:769,0.3209,-1.3358,13.3831,40.7393,-0.1796,0.1716,-0.0702,199.0156
15:20:29:786,0.012,-1.2185,11.0465,41.2192,0.3598,0.3103,0.1393,197.5781
15:20:29:806,0.2106,-0.443,8.554,41.5775,0.697,0.2504,0.3903,197.5781
15:20:29:827,0.9673,0.7923,7.3546,42.0642,0.678,0.0031,0.518,196.6875
15:20:29:846,2.2935,1.4342,7.4934,42.1512,0.3616,-0.2278,0.4123,196.6875
15:20:29:870,2.9447,1.2592,8.5229,42.3396,-0.1148,-0.2847,0.0415,196.2344
15:20:29:888,2.0136,0.8979,9.9595,42.5957,-0.532,-0.1759,-0.427,196.2344
15:20:29:907,0.3497,0.3999,10.6825,43.0187,-0.6408,0.0055,-0.7733,195.9375
15:20:29:928,-0.8955,-0.1005,10.0792,43.4388,-0.4117,0.1429,-0.8656,195.9375
15:20:29:946,-1.3334,-0.3544,8.4224,43.5876,-0.0483,0.1784,-0.733,195.2344
15:20:29:970,-1.0774,-0.0981,6.8901,43.9579,0.2016,0.11,-0.4985,195.2344
15:20:29:987,-0.3257,0.5746,6.5001,44.1956,0.2285,0.0067,-0.2914,194.2031
15:20:30:006,0.4358,1.3214,7.0074,44.9499,0.1093,-0.0012,-0.212,194.0938
15:20:30:027,0.352,1.5467,7.8215,45.8089,-0.0849,0.2883,-0.4209,193.7969
15:20:30:108,0.1747,1.3334,7.8694,46.4149,-0.1026,0.35,-0.4734,193.7812
15:20:30:108,0.1364,1.4366,8.9109,47.2399,-0.1326,0.2566,-0.46,193.6719
15:20:30:108,0.256,1.331,9.9835,47.841,-0.1753,0.2382,-0.4704,193.6562
15:20:30:109,-0.0431,1.185,10.8523,48.2813,-0.2443,0.3598,-0.5217,192.8438
15:20:30:126,-0.687,1.2712,11.9895,48.7272,-0.2895,0.5076,-0.5357,192.7656
15:20:30:145,-1.5634,1.2664,12.4517,49.2922,-0.1985,0.6011,-0.4679,192.375
15:20:30:169,-2.193,0.862,12.5617,49.6224,0.0263,0.4862,-0.3134,192.3281
15:20:30:186,-2.2026,0.5506,12.4852,49.7733,0.2871,0.2376,-0.0666,193.4531
15:20:30:206,-1.7668,0.5722,12.1621,50.1794,0.4661,0.0403,0.1973,193.5625
15:20:30:228,-1.7788,1.1228,11.4269,50.3809,0.4667,0.0812,0.3891,195.25
15:20:30:246,-2.1811,1.4222,10.2562,50.8435,0.3054,0.2865,0.5137,196.1562
15:20:30:267,-1.9896,1.7931,9.1669,51.274,0.1155,0.3549,0.6573,196.1562
15:20:30:286,-1.427,2.0686,9.3586,51.7748,-0.1057,0.1332,0.711,196.7031
15:20:30:306,-1.7596,1.0941,10.649,52.1968,-0.3085,-0.146,0.5589,196.7031
15:20:30:327,-2.7197,-0.1627,12.1573,52.5204,-0.474,-0.2388,0.3964,197.6094
15:20:30:345,-3.0933,-0.9338,13.675,52.6801,-0.3152,-0.3622,0.5204,197.6094
15:20:30:371,-2.9614,-0.9362,12.454,52.8409,0.1894,-0.3555,0.7917,198.5469
15:20:30:388,-2.3294,-0.376,9.6697,53.1986,0.6444,-0.2871,1,198.5469
15:20:30:407,-1.5514,0.6823,8.219,53.1422,0.6225,-0.2853,1.0311,199.5781
15:20:30:426,-0.941,1.0798,8.7793,53.0701,0.1924,-0.2358,0.8515,199.5781
15:20:30:446,-1.0175,0.4669,10.3929,52.8614,-0.2804,-0.0476,0.5516,200.3281
15:20:30:470,-1.5108,-0.1962,11.1852,52.7564,-0.4581,0.2291,0.336,200.3281
15:20:30:487,-1.9777,-0.3257,10.3591,52.7888,-0.3109,0.4997,0.2944,200.2656
15:20:30:506,-1.9104,0.0742,8.2238,52.6557,-0.0281,0.664,0.3848,200.2656
15:20:30:526,-1.276,0.7564,6.4642,52.4927,0.179,0.5748,0.4667,199.4375
15:20:30:547,-0.8907,2.2457,6.8016,52.2305,0.055,0.0012,0.2517,199.3438
15:20:30:571,-1.4509,1.896,8.6498,52.1742,-0.0812,-0.1979,0.0654,197.9375
15:20:30:588,-1.5299,1.2138,9.9811,52.2006,0.0037,-0.2474,0.0018,197.7969
15:20:30:605,-1.3717,1.0702,9.8181,52.2771,0.2908,-0.1399,0.044,196.7812
15:20:30:625,-1.2712,1.2377,8.6928,52.1324,0.5308,0.0489,0.1222,196.6719
15:20:30:646,-1.075,1.7453,7.5748,52.1422,0.43,0.3219,0.182,195.4062
15:20:30:719,-0.6272,2.2457,8.2214,52.3676,0.2193,0.325,0.2016,195.2812
15:20:30:719,-0.1986,2.4562,9.0855,52.7888,0.1313,0.1594,0.1313,193.4531
15:20:30:720,0.1316,2.3677,9.8638,53.1049,0.1723,-0.0678,-0.0348,193.2656
15:20:30:727,0.0287,1.9343,10.4192,53.2886,0.1356,-0.1558,-0.2144,191.875
15:20:30:746,-0.3999,0.941,10.8476,53.6777,0.0098,-0.1558,-0.3341,191.75
15:20:30:768,-0.1962,0.2417,11.767,53.8945,-0.088,-0.2425,-0.2853,190.8594
15:20:30:786,0.1938,-0.1077,12.1214,54.0417,-0.0886,-0.2651,-0.1527,189.8125
15:20:30:807,0.3855,-0.0407,11.5134,54.1201,-0.0935,-0.1319,-0.0086,189.8125
15:20:30:827,0.6057,0.4693,10.5485,54.1934,-0.1845,-0.0214,0.1271,189.0625
15:20:30:846,1.2592,1.2018,10.582,53.8227,-0.3164,-0.1729,0.1723,189.0625
15:20:30:870,1.6041,1.0319,11.5684,53.8979,-0.471,-0.3958,0.0098,189.0156
15:20:30:888,1.4533,0.0814,12.6864,53.8038,-0.5278,-0.5382,-0.237,189.0156
15:20:30:906,0.8258,-0.7181,13.3232,53.6372,-0.427,-0.5162,-0.3909,188.9531
15:20:30:927,0.2417,-1.2233,12.588,53.6453,-0.1497,-0.3231,-0.3567,188.9531
15:20:30:946,0.0574,-1.1109,10.5604,53.7585,0.1894,-0.1429,-0.1478,188.5156
15:20:30:972,0.7086,0.0048,9.1478,53.782,0.3763,-0.19,0.0745,188.5156
15:20:30:986,2.0279,0.9123,8.9252,53.9381,0.3311,-0.3366,0.0666,188.4375
15:20:31:007,3.05,0.9386,9.3108,54.3719,0.1356,-0.3793,-0.2352,188.4375
15:20:31:026,2.5259,0.2752,9.8734,54.1726,-0.1228,-0.2169,-0.6964,189.0312
15:20:31:047,0.8402,-0.4358,9.7941,54.5772,-0.2834,0.0782,-1.036,189.0938
15:20:31:070,-1.0128,-0.6224,8.1326,54.9491,0.0037,0.3567,-0.8833,189.5781
15:20:31:089,-0.3329,0.067,7.1154,55.1488,0.2517,0.3335,-0.6231,189.625
15:20:31:106,0.6272,1.0606,6.7537,55.3147,0.3714,0.2883,-0.5052,189.5
15:20:31:126,1.3765,2.0207,7.0436,55.7416,0.3518,0.3378,-0.5999,189.5
15:20:31:146,1.1731,2.5546,6.8734,56.0995,0.3097,0.4734,-0.8723,189.2969
15:20:31:172,-0.0766,2.4682,6.4161,56.3066,0.2865,0.5198,-1.1924,189.2812
15:20:31:189,-1.2616,1.9705,6.4519,56.9258,0.2144,0.4398,-1.3635,189.9219
15:20:31:206,-1.8936,1.4581,6.6556,57.2103,0.0293,0.3842,-1.3329,189.9844
15:20:31:227,-2.0112,1.2784,7.5676,57.5868,-0.2975,0.3512,-1.1942,190.5469
15:20:31:246,-1.9415,1.2305,9.7008,58.1148,-0.6915,0.3189,-1.0281,190.6094
15:20:31:271,-1.9944,1.1515,12.5785,58.6148,-0.9578,0.3231,-0.8723,190.5938
15:20:31:287,-2.3581,0.8091,14.549,58.8821,-0.8912,0.3983,-0.7006,191.6875
15:20:31:306,-2.7867,0.577,15.2456,58.9318,-0.4496,0.3708,-0.4655,191.6875
15:20:31:326,-2.9016,0.5506,14.5849,59.2404,0.1991,0.2217,-0.1881,193.9219
15:20:31:346,-2.9925,0.7851,12.7846,59.4578,0.755,0.069,0.0568,193.9219
15:20:31:366,-2.9471,1.2281,11.5636,59.6767,0.9529,-0.0397,0.2333,195.5312
15:20:31:387,-2.7221,1.5802,10.5102,59.6948,0.8552,-0.0324,0.3396,195.5312
15:20:31:406,-2.3366,1.5754,9.5836,59.6223,0.5693,-0.0165,0.3457,196.7656
15:20:31:427,-2.126,1.2497,10.4288,59.6636,0.1057,-0.1124,0.2682,196.7656
15:20:31:447,-2.2481,0.4286,12.4804,59.4653,-0.3329,-0.1875,0.1863,198.9844
15:20:31:471,-2.7628,-0.5889,14.3384,59.5493,-0.4667,-0.1051,0.1839,198.9844
15:20:31:487,-3.256,-1.2832,13.6654,59.4361,-0.1411,0.168,0.3451,201.625
15:20:31:507,-3.2106,-0.9505,10.0672,59.1005,0.4532,0.4484,0.6396,201.875
15:20:31:527,-2.6456,0.2154,6.5719,58.7238,0.824,0.408,0.843,203.9062
15:20:31:546,-2.1882,1.3669,4.951,58.3211,0.7019,0.0886,0.7978,204.1094
15:20:31:572,-1.7979,1.5562,5.8606,57.9334,0.2052,-0.2798,0.5522,205.3594
15:20:31:588,-1.7261,0.6416,8.4081,57.4885,-0.3445,-0.4471,0.2437,205.4844
15:20:31:608,-2.9231,-0.6392,10.7853,57.2564,-0.653,-0.0922,0.0391,206.0625
15:20:31:626,-3.0188,-0.7732,10.4049,56.9323,-0.4343,0.0495,0.2156,206.125
15:20:31:646,-2.4754,-0.5315,10.0433,56.54,-0.1936,0.0757,0.4649,206.1094
15:20:31:713,-1.8123,0.1507,9.9739,56.2455,-0.0293,0.0922,0.6744,206.1094
15:20:31:714,-1.5203,0.9218,9.4711,56.0389,0.1087,0.2107,0.7794,205.6562
15:20:31:714,-1.4629,1.4773,8.3076,55.7356,0.2474,0.372,0.7941,205.6094
15:20:31:727,-1.4342,1.8434,7.1321,55.5736,0.3274,0.4575,0.7636,205.1562
15:20:31:745,-1.4151,2.26,6.2366,55.296,0.3134,0.4496,0.7141,204.4219
15:20:31:771,-1.2808,2.6767,5.7266,54.8439,0.2065,0.3677,0.6298,204.4219
15:20:31:786,-1.252,2.9853,6.2103,54.4892,0.0134,0.1985,0.4856,202.9219
15:20:31:805,-1.5108,2.8394,7.7282,54.1393,-0.2083,0.0244,0.3024,202.9219
15:20:31:826,-1.8099,2.4347,9.1908,53.6577,-0.3299,-0.0959,0.1637,201.6094
15:20:31:847,-1.774,2.1308,10.2251,53.0771,-0.3231,-0.2364,0.1051,201.6094
15:20:31:870,-1.3741,1.9463,11.3815,52.5092,-0.2785,-0.4484,0.0806,201.2188
15:20:31:887,-0.8378,1.5443,13.1507,51.7776,-0.2395,-0.6212,0.036,201.2188
15:20:31:906,-0.6081,0.6488,13.7348,51.4992,-0.1423,-0.5565,-0.0269,200.7656
15:20:31:926,-0.9769,-0.0167,12.842,51.1317,-0.0446,-0.3103,-0.025,200.7656
15:20:31:946,-1.1085,0.2369,11.2522,50.6973,-0.0428,-0.124,0.124,199.4688
15:20:31:972,-0.2417,0.8764,10.5628,50.3065,-0.1936,-0.1692,0.2938,199.4688
15:20:31:986,0.8163,1.0917,11.3551,50.0544,-0.4465,-0.3421,0.2718,197.7188
15:20:32:006,1.0056,0.2393,12.4086,49.5924,-0.6579,-0.4087,0.0635,197.7188
15:20:32:027,0.4525,-0.8764,13.4907,49.4708,-0.7006,-0.3757,-0.1136,196.2344
15:20:32:047,-0.5483,-1.6184,13.5362,49.4671,-0.452,-0.2511,-0.1179,196.0781
15:20:32:073,-0.3401,-0.8668,9.5836,49.173,0.4881,0.0238,0.4361,194.9219
15:20:32:089,0.766,0.4262,8.444,48.7397,0.7037,-0.1136,0.5901,194.8125
15:20:32:107,1.9968,1.4438,7.9244,48.5135,0.6622,-0.2682,0.4545,194.2656
15:20:32:165,2.9112,1.6161,8.0058,48.2312,0.4288,-0.3537,0.0476,194.2031
15:20:32:165,2.7269,1.1013,8.3865,48.1289,0.1179,-0.3109,-0.4997,194.0156
15:20:32:175,1.1635,0.4406,8.5828,48.5743,-0.1625,-0.1167,-0.9896,194
15:20:32:188,-0.5722,-0.1412,8.3842,48.7052,-0.2987,0.1118,-1.2351,194.0625
15:20:32:206,-1.5491,-0.3592,7.7282,48.8418,-0.2621,0.259,-1.1979,194.0625
15:20:32:227,-1.7189,-0.0837,6.8542,48.8945,-0.1466,0.2804,-1.0061,194.0156
15:20:32:246,-1.3741,0.5028,6.4424,49.3072,-0.0806,0.19,-0.8204,193.4219
15:20:32:269,-0.9553,0.9649,6.5647,49.6356,-0.1112,0.0971,-0.7397,193.4219
15:20:32:287,-0.8019,1.2042,6.804,50.0787,-0.1997,0.0776,-0.7575,193.3281
15:20:32:306,-1.008,1.185,7.4001,50.5044,-0.2987,0.0788,-0.8204,193.3281
15:20:32:328,-1.4868,1.0558,8.3267,50.6828,-0.3879,0.0794,-0.8558,193.3125
15:20:32:346,-2.0782,1.0247,9.1573,50.7816,-0.4392,0.1301,-0.8082,193.3125
15:20:32:370,-2.4873,1.075,10.2012,50.7087,-0.4716,0.1704,-0.6664,192.3438
15:20:32:387,-2.4132,1.0152,11.5684,50.9561,-0.4368,0.1216,-0.4484,192.3438
15:20:32:406,-1.9271,1.0893,13.0406,51.0555,-0.2688,0.0232,-0.201,191.9844
15:20:32:426,-1.6041,1.3693,13.395,51.0325,0.0012,0.0421,0.0086,191.9844
15:20:32:447,-1.908,1.7333,12.8133,50.9381,0.2651,0.1216,0.1234,193.6562
15:20:32:471,-2.4634,1.7309,12.2339,50.7577,0.4716,0.0996,0.1833,193.6562
15:20:32:488,-2.6767,1.5251,11.9632,50.7347,0.6157,0,0.273,196.2344
15:20:32:506,-2.6504,1.4079,11.6545,50.6199,0.6896,-0.0538,0.3922,196.2344
15:20:32:527,-2.5161,1.4916,11.3073,50.7119,0.6444,-0.0171,0.5082,197.9844
15:20:32:547,-2.3318,1.7453,11.1541,50.4954,0.5009,0.08,0.595,198.1562
15:20:32:572,-2.2457,1.9657,10.5341,50.3307,0.3329,0.1894,0.6225,199.6094
15:20:32:589,-2.2241,1.896,10.1845,50.1554,0.168,0.1387,0.5785,199.75
15:20:32:607,-2.1332,1.0439,10.9771,49.9401,-0.0733,-0.2694,0.438,201.3281
15:20:32:628,-2.8226,-0.8524,12.8037,49.7712,0.0812,-0.2187,0.5009,201.4844
15:20:32:647,-3.2871,-0.8354,10.6011,49.3627,0.4093,-0.0495,0.7177,202.8281
15:20:32:717,-2.6623,-0.3784,8.432,49.1102,0.5827,-0.0342,0.9798,202.9531
15:20:32:718,-1.7692,0.2369,7.7378,48.7401,0.4172,-0.1124,1.1166,203.5156
15:20:32:718,-1.2209,0.6464,8.7194,48.2172,0.066,-0.1552,1.1044,203.5625
15:20:32:726,-0.9888,0.5363,10.0816,47.8805,-0.1949,-0.0654,1.0042,203.4688
15:20:32:746,-0.9529,0.3688,10.1342,47.5297,-0.2107,0.1338,0.9358,203.1406
15:20:32:772,-0.8019,0.3879,9.2605,47.094,-0.047,0.2169,0.9352,203.1406
15:20:32:789,-0.5219,0.5506,8.5062,46.4694,0.1289,0.1124,0.9468,202.3438
15:20:32:807,-0.4167,0.941,8.499,45.9018,0.2132,-0.0159,0.9322,202.3438
15:20:32:826,-0.486,1.2664,8.1999,45.4612,0.2578,0.0195,0.8992,201.0938
15:20:32:846,-0.6033,1.5395,7.5676,44.9701,0.2865,0.1515,0.8637,201.0938
15:20:32:870,-0.6009,1.9128,6.8949,44.2705,0.2926,0.2401,0.8301,199.9375
15:20:32:888,-0.5554,2.2337,6.5192,43.7792,0.2572,0.2437,0.7684,199.9375
15:20:32:906,-0.4406,2.4802,6.3467,43.2503,0.1802,0.1936,0.6762,199.0469
15:20:32:927,-0.3185,2.7293,6.4496,42.8269,0.0629,0.1283,0.5449,198.9688
