Time,Cell_Type,Cell_ID,Cell_RSSI
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 480, 309]","[-105, -107, -120, -121, -130]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 480, 309]","[-102, -114, -116, -120, -127]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 480, 309]","[-102, -110, -122, -120, -127]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 492, 474, 480, 309]","[-105, -107, -114, -104, -120, -127]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 480, 309]","[-105, -100, -106, -120, -127]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 480, 309, 124]","[-103, -108, -104, -100, -119, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 477, 474, 473, 124]","[-103, -122, -104, -108, -104, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 477, 474, 473, 124]","[-100, -126, -104, -108, -104, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 477, 473, 474, 124]","[-104, -125, -113, -95, -103, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-104, -123, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-103, -122, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-92, -110, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-94, -110, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-100, -120, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-96, -114, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-99, -120, -100, -101, -117, -126]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 473, 474, 477, 124]","[-104, -128, -104, -98, -123, -136]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 479, 474, 473, 477, 124]","[-98, -122, -96, -99, -128, -136]"
15:22,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 477, 124]","[-103, -96, -99, -128, -136]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 477, 124]","[-106, -96, -99, -128, -136]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 477, 124]","[-102, -96, -99, -128, -136]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[480, 474, 473, 477, 124]","[-108, -96, -99, -128, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 477, 480, 124]","[-75, -108, -110, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 480, 124]","[-78, -108, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 480, 124]","[-81, -104, -103, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 480, 124]","[-85, -104, -100, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 480, 124]","[-90, -102, -107, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 480, 124]","[-82, -101, -98, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 480, 124]","[-88, -102, -105, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 309, 474, 480, 124]","[-76, -85, -89, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 474, 309, 480, 124]","[-84, -108, -106, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte']","[473, 480, 124]","[-85, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-85, -106, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-86, -105, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-75, -94, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-79, -103, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-89, -106, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-89, -101, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-91, -111, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-90, -106, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-89, -100, -107, -135]"
15:23,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 480, 480, 124]","[-89, -113, -107, -135]"
