Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:27:28:634,0.1244,2.1308,9.9835,64.2398,-0.1252,-0.0024,-0.0354,235.9531
20:27:28:654,0.2656,2.138,10.0816,64.4006,-0.0134,0.0183,-0.014,235.9219
20:27:28:677,0.0957,2.1117,10.1725,64.6419,0.0831,0.022,0.0037,235.4688
20:27:28:693,-0.1651,2.3151,10.3807,64.7298,0.1655,0.0275,0.0654,235.4219
20:27:28:714,0.1029,2.7126,10.2467,64.7511,0.2645,0.0458,0.1662,236.125
20:27:28:733,0.8306,3.1723,10.34,65.0593,0.3415,0.0086,0.2223,236.1875
20:27:28:753,1.3741,3.5695,10.6011,65.038,0.3757,-0.0385,0.157,237.5469
20:27:28:773,1.0175,3.4786,10.2897,64.9442,0.405,-0.0751,-0.0342,237.5469
20:27:28:794,-0.3568,2.7772,9.7295,65.2476,0.4264,-0.2107,-0.2492,238.5625
20:27:28:813,-1.4486,2.3725,9.1884,65.6061,0.3586,-0.3726,-0.2999,239.3906
20:27:28:834,-1.3334,2.126,8.6282,65.8225,0.0819,-0.4392,-0.1997,239.3906
20:27:28:853,0.1938,1.4725,10.0935,66.0958,-0.4545,-0.5382,-0.1277,239.9688
20:27:28:873,0.7516,0.7804,13.9433,66.5106,-0.9877,-0.6518,-0.212,239.9688
20:27:28:894,-0.8258,0.4573,17.1945,66.6474,-1.0012,-0.485,-0.3482,240.25
20:27:28:913,-2.7748,-0.3879,15.6766,67.0116,-0.2926,-0.0195,-0.2547,240.25
20:27:28:933,-2.9375,-0.4501,10.5006,67.2819,0.6053,0.4221,0.1674,240.2812
20:27:28:953,-1.8912,0.4454,5.9447,67.4854,0.9969,0.4618,0.595,240.2812
20:27:28:974,-0.419,1.9319,4.5248,67.8015,0.7037,0.1674,0.7746,240.2188
20:27:28:994,0.941,3.1866,6.2725,68.0496,0.0861,-0.1936,0.609,240.2188
20:27:29:013,1.0247,2.8155,8.7218,68.4236,-0.3763,-0.3909,0.1246,239.8906
20:27:29:035,-0.1842,1.2209,9.8423,68.6671,-0.551,-0.3714,-0.3677,239.8594
20:27:29:053,-1.5586,0.0622,10.6083,68.9768,-0.543,-0.3237,-0.5638,239.8438
20:27:29:076,-2.3629,-0.2776,10.3352,69.4029,-0.1423,-0.0079,-0.1155,239.8438
20:27:29:094,-1.6591,0.7038,8.7769,69.8274,0.0727,0.1949,0.2162,240.5938
20:27:29:113,-0.9817,1.5778,7.5676,70.1475,0.1106,0.3091,0.3708,240.6719
20:27:29:133,-0.7158,2.1763,7.2422,70.1656,-0.0018,0.3128,0.3677,241.1719
20:27:29:153,-0.7205,2.5259,7.6875,70.1928,-0.1258,0.2217,0.2975,241.2344
20:27:29:173,-0.8354,2.4323,8.1855,70.4276,-0.1625,0.102,0.2187,241.8438
20:27:29:195,-0.984,2.2672,8.554,70.7367,-0.1411,0.0079,0.1881,241.9062
20:27:29:235,-0.9338,2.3749,8.8271,70.9273,-0.1118,-0.0623,0.2193,241.9531
20:27:29:236,-0.6392,2.5161,9.2339,71.1028,-0.0702,-0.1527,0.2529,241.9531
20:27:29:253,-0.1149,2.6791,9.6936,71.5293,-0.0031,-0.2535,0.2443,240.4844
20:27:29:274,0.5985,2.8274,10.0552,71.8302,0.0348,-0.3011,0.1631,240.4688
20:27:29:294,0.6248,2.8442,10.582,72.3264,-0.0092,-0.3018,-0.0073,239.7812
20:27:29:313,0.189,2.0662,11.1972,72.912,-0.0788,-0.3573,-0.1881,240.8594
20:27:29:334,-0.1627,1.0391,12.1214,73.2853,-0.1545,-0.4838,-0.2602,240.8594
20:27:29:354,-0.2656,0.6296,13.6726,73.3585,-0.2596,-0.4991,-0.1747,241.4844
20:27:29:374,-0.1986,0.7134,14.2017,73.8273,-0.2895,-0.2346,0.0037,241.4844
20:27:29:394,0.4717,1.0678,13.2706,74.0404,-0.204,0.0507,0.1894,240.75
20:27:29:413,1.4246,1.3406,12.3344,74.1068,-0.1228,0.1442,0.2816,240.75
20:27:29:433,2.2122,1.3789,12.0087,74.364,-0.1277,0.1222,0.237,239.8906
20:27:29:453,2.3055,0.9386,12.2028,74.4872,-0.1466,0.0776,0.0819,239.8906
20:27:29:474,1.7429,0.2249,12.2913,74.3597,-0.0745,0.0739,-0.0629,239.3906
20:27:29:494,1.0175,-0.1268,11.8149,74.5176,0.1118,0.1155,-0.0928,239.3906
20:27:29:513,0.9577,-0.1053,10.4599,74.7013,0.3659,0.1869,-0.0018,238.9375
20:27:29:534,1.4988,0.0526,8.6952,74.5399,0.551,0.2156,0.0977,238.8906
20:27:29:553,2.0399,0.4286,7.3355,74.6516,0.5437,0.1521,0.1069,238.5938
20:27:29:574,2.4299,0.8354,6.8183,74.8674,0.3427,0.0373,-0.0073,238.5781
20:27:29:594,2.3103,0.9075,7.0149,74.7125,0.0324,-0.0348,-0.2278,238.875
20:27:29:614,0.6344,0.2512,8.2525,74.8333,-0.4453,0.0232,-0.5846,238.9062
20:27:29:633,0.0479,0.2584,9.0401,74.9854,-0.4429,-0.0257,-0.5516,239.5156
20:27:29:653,0.189,0.4023,9.3634,75.158,-0.2883,-0.0886,-0.416,239.5625
20:27:29:674,0.5339,0.9482,8.7123,75.3878,-0.0898,-0.0739,-0.2834,239.3906
20:27:29:693,0.7205,1.4462,7.9555,75.7438,-0.0018,-0.0195,-0.2278,239.375
20:27:29:714,0.7588,1.7477,7.5676,75.999,-0.0287,0.0031,-0.2181,238.7969
20:27:29:733,0.8139,2.0758,7.5894,76.1543,-0.0886,-0.0428,-0.212,238.7344
20:27:29:753,0.8859,2.3749,8.1015,76.3784,-0.1539,-0.1381,-0.2107,238.6719
20:27:29:774,0.9745,2.5161,8.9468,76.4553,-0.1796,-0.2321,-0.2205,238.6719
20:27:29:794,1.0774,2.5522,9.5022,76.6124,-0.1527,-0.2767,-0.2327,238.7344
20:27:29:813,1.0989,2.5355,10.0313,76.6282,-0.1179,-0.2902,-0.2449,238.5156
20:27:29:834,0.8812,2.6001,10.8691,76.8577,-0.0959,-0.2633,-0.2486,238.5156
20:27:29:853,0.5339,2.7724,11.3336,76.9647,-0.0342,-0.1344,-0.2193,238.7969
20:27:29:874,0.4023,3.05,11.1517,76.8576,0.0757,0.0324,-0.1588,238.7969
20:27:29:894,0.7301,3.3087,11.001,77.1698,0.223,0.0519,-0.1112,239.8906
20:27:29:913,1.1061,3.2369,10.9484,77.4129,0.3616,-0.058,-0.1564,239.8906
20:27:29:934,0.9027,2.9686,10.826,77.6617,0.3427,-0.0538,-0.2889,240.9219
20:27:29:953,0.1388,2.5786,11.2187,77.8056,0.1209,0.1271,-0.4227,240.9219
20:27:29:974,-0.8596,2.0471,12.0087,77.9114,-0.11,0.3696,-0.4691,241.5
20:27:29:994,-1.7644,1.6472,12.1765,77.7819,-0.1674,0.573,-0.3854,241.5
20:27:30:014,-2.3557,1.5395,11.7215,77.7403,-0.0794,0.653,-0.1918,241.9375
20:27:30:035,-2.2074,1.5299,11.1517,77.8329,0.0464,0.5473,0.0391,241.9688
20:27:30:053,-1.4844,1.1779,11.2618,77.6866,0.1405,0.2785,0.215,242.4531
20:27:30:076,-1.0175,0.2273,12.466,77.6747,0.1771,0.1161,0.3176,242.5
20:27:30:094,-1.4892,0.2536,11.1206,77.6604,0.1747,0.5388,0.3891,243.0469
20:27:30:116,-1.5467,0.7134,9.2124,77.7445,0.146,0.8662,0.4972,243.1094
20:27:30:134,-1.343,1.0056,7.8191,77.6244,-0.0049,0.9175,0.5211,243.6406
20:27:30:153,-1.3765,1.0319,8.1879,77.6922,-0.3024,0.7642,0.4551,243.6875
20:27:30:174,-1.1157,0.5459,9.9188,77.7491,-0.5369,0.5168,0.3421,243.9688
20:27:30:198,-1.252,0.0287,11.3384,77.8571,-0.5156,0.3097,0.2181,244
20:27:30:213,-1.9152,-0.3999,11.4963,77.8608,-0.2596,0.2346,0.1527,244.5
20:27:30:234,-2.4826,-0.7636,10.1964,77.8057,0.1081,0.2779,0.2395,244.5625
20:27:30:255,-2.394,-0.4908,8.2238,77.621,0.3964,0.3592,0.4691,245.3594
20:27:30:275,-1.6974,0.1244,6.6748,77.5534,0.4606,0.4178,0.7098,245.4375
20:27:30:296,-0.9099,0.9553,5.9255,77.6309,0.3103,0.4587,0.8424,245.8125
20:27:30:315,-0.3497,1.6998,5.8869,77.5711,0.0782,0.4551,0.821,245.4062
20:27:30:336,-0.1436,2.2193,6.1648,77.6277,-0.1002,0.3573,0.6762,245.4062
20:27:30:353,-0.4549,2.3246,6.9978,77.3772,-0.1985,0.1411,0.4752,244.7344
20:27:30:374,-0.62,2.1141,8.0154,77.3007,-0.212,-0.1051,0.3225,244.7344
20:27:30:395,-0.7923,2.0183,8.8463,77.4074,-0.1533,-0.281,0.2278,243.5156
20:27:30:413,-1.3908,1.8553,9.2435,77.4582,-0.0819,-0.3457,0.1625,243.5156
20:27:30:436,-1.9872,1.7716,9.6171,77.5571,-0.0214,-0.3512,0.1759,242.0469
20:27:30:454,-1.8482,1.8505,9.1741,77.7134,0.0519,-0.3054,0.2761,242.0469
20:27:30:474,-0.9793,2.1619,8.6856,77.8246,0.0507,-0.3415,0.3537,241.1094
20:27:30:497,0.2225,2.217,9.4567,78.0341,-0.0996,-0.4997,0.2871,241.1094
20:27:30:514,0.7158,1.6496,10.8978,78.4894,-0.3268,-0.6707,0.0519,240.6094
20:27:30:535,-0.055,0.9123,13.0884,78.742,-0.54,-0.7794,-0.2095,240.5469
20:27:30:553,-0.9936,0.352,14.7691,78.6904,-0.5424,-0.7257,-0.2688,239.3438
20:27:30:576,-1.1228,-0.0215,14.7667,78.7496,-0.2737,-0.5546,-0.0702,239.2188
20:27:30:597,-0.1675,0.4262,13.4907,78.8537,0.055,-0.4068,0.2682,237.4375
20:27:30:614,2.6623,1.4844,11.6761,78.8288,0.303,-0.4404,0.4612,237.25
20:27:30:635,2.9255,1.2185,12.3918,78.7758,0.2248,-0.4887,0.2181,235.9531
20:27:30:653,1.9801,0.7181,12.5187,78.5151,0.2217,-0.2737,-0.033,235.8281
20:27:30:674,0.8955,0.4693,11.0919,78.4313,0.3622,0.1155,-0.1228,235.2969
20:27:30:696,0.6631,0.297,8.9803,78.3063,0.5137,0.3916,-0.058,235.25
20:27:30:715,0.9434,0.5387,7.2661,78.2122,0.5143,0.4545,0.0379,235.0312
20:27:30:733,1.4533,1.1037,6.6556,78.4226,0.3121,0.3726,0.0666,235
20:27:30:753,1.9872,1.6663,7.0771,78.4483,0.0208,0.2217,-0.0177,234.5312
20:27:30:775,2.1141,1.7477,7.8909,78.4966,-0.2242,0.0788,-0.2333,234.4688
20:27:30:794,1.5921,1.3597,8.9252,78.7593,-0.3744,-0.0061,-0.482,234.2969
20:27:30:814,0.8306,1.0391,9.6625,78.8769,-0.3867,-0.0385,-0.6292,235.0312
20:27:30:836,0.189,0.8306,9.8255,78.7616,-0.2437,-0.0702,-0.6444,235.0312
20:27:30:853,-0.0144,0.9793,9.2916,78.6264,-0.0348,-0.0696,-0.551,234.9844
20:27:30:874,0.297,1.4677,8.4775,78.9209,0.1252,-0.0739,-0.427,234.9844
20:27:30:896,0.5602,1.9032,7.855,78.8034,0.1857,-0.0812,-0.3769,234.1562
20:27:30:914,0.4334,2.2409,7.6636,78.6129,0.1454,-0.1002,-0.3922,234.1562
20:27:30:935,0.2393,2.2792,7.9149,78.624,0.0586,-0.1222,-0.408,234.1406
20:27:30:953,0.2034,2.3797,8.4703,78.6562,-0.0086,-0.1405,-0.3799,234.1406
20:27:30:975,0.309,2.4179,8.9659,78.6747,-0.0391,-0.1332,-0.3378,234.2812
20:27:30:997,0.4262,2.4538,9.1717,78.7824,-0.0599,-0.0855,-0.2969,234.2812
20:27:31:014,0.3975,2.5283,9.6769,78.9041,-0.1148,-0.0183,-0.2743,234.0469
20:27:31:035,0.1842,2.6073,10.1988,78.9965,-0.1582,0.0843,-0.2596,234.0469
20:27:31:053,-0.4023,2.6169,10.5078,78.9888,-0.1558,0.1894,-0.248,234.2188
20:27:31:081,-0.7756,2.3773,10.838,79.387,-0.1478,0.2614,-0.1888,234.2344
20:27:31:095,-0.6272,1.9606,11.5875,79.5589,-0.1393,0.284,-0.0721,235.2969
20:27:31:114,0.0096,1.7907,12.842,79.448,-0.0702,0.2462,0.0635,235.3906
20:27:31:136,0.5746,1.9008,13.2658,79.7046,0.1319,0.234,0.1466,236.5938
20:27:31:153,-0.1747,2.0375,10.9699,79.9068,0.4917,0.1625,0.0837,236.7188
20:27:31:174,-0.5602,2.0806,10.2084,80.2017,0.3586,0.1197,0.0568,237.5781
20:27:31:198,-0.9769,1.8482,10.1438,80.1632,0.0819,0.0819,0.0299,237.6719
20:27:31:213,-1.343,0.9529,11.1326,80.5471,-0.1662,-0.0678,0.0275,238.5312
20:27:31:234,-1.6878,0.1771,12.6673,80.6959,-0.2217,-0.237,0.1045,238.6094
20:27:31:307,-1.8123,0.1364,12.8516,80.8805,0.0037,-0.1313,0.281,239.3906
20:27:31:307,-1.7548,0.687,10.0959,81.1801,0.3696,0.2242,0.4954,239.4688
20:27:31:308,-1.4964,1.1803,7.0122,81.2745,0.5595,0.3543,0.6121,240.0469
20:27:31:313,-0.8378,1.6065,5.6907,81.3678,0.427,0.099,0.6133,240.5781
20:27:31:336,0.1244,2.0064,6.7633,81.5088,0.0757,-0.3244,0.4801,240.5781
20:27:31:353,0.486,1.7812,8.621,81.8792,-0.2663,-0.6145,0.1949,240.7188
20:27:31:374,0.1795,1.0463,10.4934,81.9815,-0.4667,-0.6921,-0.1295,240.7188
20:27:31:395,-0.4956,0.2297,11.6952,82.074,-0.4697,-0.5693,-0.347,240.3906
20:27:31:414,-1.343,-0.565,11.348,82.1633,-0.2877,-0.2559,-0.4038,240.3906
20:27:31:435,-1.6807,-0.8163,9.6745,82.2808,-0.0721,0.0971,-0.259,240.1719
20:27:31:454,-1.6543,-0.1268,8.2908,82.6484,0.0122,0.3176,-0.025,240.1719
20:27:31:479,-1.2353,0.7564,7.5942,82.9072,-0.011,0.4142,0.157,240.0781
20:27:31:496,-0.9386,1.5323,7.1656,82.9911,-0.0684,0.4868,0.2248,240.0781
20:27:31:514,-0.874,2.0327,6.428,83.0027,-0.1197,0.5259,0.2052,239.9688
20:27:31:535,-0.9386,2.3797,6.0284,82.9661,-0.2046,0.4264,0.1478,239.9688
20:27:31:553,-0.7804,2.6097,6.7466,82.9242,-0.3549,0.2223,0.0855,239.2188
20:27:31:575,-1.0199,2.4802,8.0824,82.9002,-0.5021,0.0739,0.0134,239.1406
20:27:31:596,-1.2497,2.205,9.3945,83.0355,-0.5614,0.0012,-0.0134,237.9219
20:27:31:614,-1.5945,1.7166,10.8069,83.0144,-0.5058,-0.0641,0.0195,237.7969
20:27:31:637,-0.941,1.7548,12.4995,83.2127,-0.1942,-0.0519,0.2712,237.2969
20:27:31:661,-0.3401,1.5299,12.5091,83.328,-0.0837,-0.0641,0.2847,237.25
20:27:31:678,-0.2225,0.9434,13.0549,83.3745,-0.0654,-0.1368,0.2199,237.8906
20:27:31:696,-0.2752,0.5578,13.6893,83.5289,-0.0574,-0.1716,0.2059,237.9688
20:27:31:714,-0.189,0.5698,13.3639,83.6454,0.0147,-0.1081,0.2706,238.625
20:27:31:733,0.4071,0.7804,12.6191,84.1057,0.0874,-0.0458,0.372,238.7031
20:27:31:753,1.3693,1.1348,12.023,84.2237,0.0782,-0.0538,0.43,238.4219
20:27:31:779,2.3653,1.2185,12.2124,84.4712,-0.0079,-0.1686,0.3482,238.4062
20:27:31:795,2.4395,0.6511,13.5864,84.588,-0.0892,-0.314,0.1173,237.75
20:27:31:813,1.197,-0.1627,14.1993,84.7894,-0.0104,-0.2504,-0.102,237.2344
20:27:31:835,0.2082,-0.7134,12.8946,84.8451,0.2871,-0.0214,-0.1069,237.2344
20:27:31:853,0.4908,-0.5865,10.6729,85.2054,0.6316,0.1203,0.0812,237.0938
20:27:31:875,1.3956,0.0024,8.8463,85.5614,0.8057,0.1118,0.2413,237.0938
20:27:31:897,2.272,0.565,7.5676,85.4505,0.7788,0.0202,0.2285,236.8594
20:27:31:913,2.4682,0.8596,7.1201,85.5124,0.5882,-0.1246,0.0214,236.8594
20:27:31:936,1.9008,0.6846,7.369,85.405,0.3134,-0.1961,-0.2682,236.25
20:27:31:953,0.8115,0.3592,7.7258,85.1408,0.0568,-0.1319,-0.4991,236.25
20:27:31:975,-0.1771,0.1723,7.9125,85.1945,-0.0916,-0.0159,-0.5779,235.8125
20:27:31:995,-0.4501,0.1747,7.9412,85.1212,-0.1216,0.0544,-0.5125,235.8125
20:27:32:013,-0.2827,0.6392,7.7569,84.669,-0.0843,0.0599,-0.4007,235.1562
20:27:32:036,-0.055,1.1587,7.5724,84.3652,-0.0507,0.0495,-0.3384,235.1562
20:27:32:053,0.1436,1.5682,7.5389,84.3971,-0.0525,0.0476,-0.3311,234.4219
20:27:32:075,0.2489,1.8625,7.4647,84.4847,-0.0782,0.0647,-0.358,234.3438
20:27:32:095,0.2994,2.0614,7.7402,84.6015,-0.1289,0.0519,-0.3977,234.4219
20:27:32:114,0.3066,2.2122,8.3554,84.7754,-0.179,0.0171,-0.4343,234.4219
20:27:32:136,0.2249,2.2122,9.294,84.673,-0.204,0.0177,-0.4618,234.5
20:27:32:155,0.0885,2.2289,10.0074,84.7505,-0.2089,0.0153,-0.4282,234.5
20:27:32:174,-0.3305,2.2935,10.9723,84.8318,-0.1686,0.0134,-0.3561,234.1406
20:27:32:195,-1.2257,2.2313,11.8866,84.8278,-0.0128,-0.011,-0.2278,234.1094
20:27:32:213,-1.3549,2.1117,12.5474,84.7876,0.2865,-0.0965,0.0299,234.4688
20:27:32:233,-0.4358,2.4443,12.3416,84.7453,0.6499,-0.1429,0.3543,234.5156
20:27:32:253,0.565,3.2345,11.4604,84.5491,0.8546,-0.0489,0.565,235.6094
20:27:32:274,0.9577,3.9383,11.0776,84.4743,0.8173,0.0996,0.5858,235.7188
20:27:32:295,0.7134,4.0125,10.7399,84.538,0.7025,0.2321,0.4777,236.5938
20:27:32:314,0.0383,3.7564,10.084,84.5366,0.6249,0.2462,0.3512,236.6875
20:27:32:335,-0.5459,3.6727,9.5189,84.693,0.5327,0.1662,0.2853,237.3906
20:27:32:354,-0.6344,3.7804,8.9803,84.7983,0.3677,0.036,0.2553,238.1875
20:27:32:377,0.4908,3.4594,9.0808,84.8514,0.0904,-0.1869,0.16,238.1875
20:27:32:395,1.3095,2.3581,10.9385,84.717,-0.3054,-0.532,-0.1155,239.125
20:27:32:415,0.644,1.3095,14.4221,84.8315,-0.5919,-0.7367,-0.4618,239.125
20:27:32:435,-1.331,0.268,16.0549,84.7641,-0.3708,-0.5058,-0.6328,240.0469
20:27:32:453,-3.0188,-0.6799,13.2347,84.6625,0.281,0.1527,-0.4514,240.0469
20:27:32:476,-3.0691,-0.4143,8.7147,84.4941,0.8271,0.6768,0.0318,240.6719
20:27:32:495,-1.9777,0.6918,6.5743,84.2827,0.9132,0.6243,0.4606,240.6719
20:27:32:514,-0.8402,1.8745,6.8734,84.0657,0.6988,0.2468,0.62,240.4219
20:27:32:535,-0.2369,2.4897,7.558,83.723,0.4991,-0.1374,0.5039,240.4219
20:27:32:554,-0.3353,1.9606,8.3865,83.4717,0.3604,-0.3971,0.2309,239.3125
20:27:32:575,-0.5004,1.2999,8.9133,83.1243,0.2144,-0.3842,0.0501,239.3125
20:27:32:595,-0.5626,1.1611,8.9539,83.006,0.066,-0.1222,0.0134,238.5
20:27:32:614,-0.5698,1.3454,8.298,82.8289,-0.0574,0.2272,0.047,238.4219
20:27:32:636,-0.4478,1.7381,7.7258,82.7248,-0.1716,0.4471,0.0971,237.9062
20:27:32:655,-0.4741,2.6145,7.4073,82.4743,-0.2682,0.3928,0.0959,237.8594
20:27:32:680,-0.7038,2.8729,7.4384,82.29,-0.2468,0.2889,0.0428,237.9688
20:27:32:695,-1.0965,2.8466,7.4097,82.2119,-0.2126,0.1997,-0.0024,237.9688
20:27:32:717,-1.252,2.7197,7.369,82.0594,-0.1973,0.1295,0.014,239.2656
20:27:32:733,-1.1898,2.7461,7.5724,81.8084,-0.2236,0.0421,0.0812,239.3906
20:27:32:753,-0.8955,2.9782,8.1401,81.6973,-0.2828,-0.0507,0.1454,239.7188
20:27:32:774,-0.821,3.2106,9.0209,81.3585,-0.3402,-0.1356,0.1594,239.7656
20:27:32:796,-0.7229,3.1819,9.9332,80.9735,-0.3537,-0.2138,0.1423,238.625
20:27:32:813,-0.3712,2.8753,10.7949,81.041,-0.303,-0.3103,0.1246,237.9844
20:27:32:834,-0.067,2.4849,11.5397,80.7653,-0.2254,-0.4068,0.1045,237.9844
20:27:32:854,0.352,2.1021,11.968,80.4536,-0.1741,-0.4227,0.1045,238.0312
20:27:32:878,0.5985,1.9606,12.0015,80.324,-0.1735,-0.3439,0.1087,238.0312
20:27:32:895,0.8282,2.2313,11.7503,80.0867,-0.2492,-0.2138,0.11,237.6562
20:27:32:913,1.3238,2.3486,11.9321,79.7815,-0.3861,-0.1399,0.0715,237.6562
20:27:32:936,1.7261,2.0255,12.6649,79.7363,-0.5217,-0.1142,-0.0452,237.125
20:27:32:954,1.6543,1.4605,13.2491,79.7664,-0.5815,-0.0727,-0.1845,237.125
20:27:32:975,1.3286,0.8548,13.7372,79.5583,-0.5088,-0.0654,-0.2895,236.9062
20:27:32:996,0.6703,0.3473,13.8523,79.4317,-0.2895,-0.0513,-0.3219,236.8906
20:27:33:014,0.1914,0.0191,12.9975,79.2379,0.0342,0.0605,-0.2364,236.6875
20:27:33:035,0.2874,0.0622,11.056,79.1012,0.3751,0.2242,-0.0709,236.6875
20:27:33:053,0.7134,0.3688,8.7888,78.666,0.5724,0.317,0.0635,236.3438
20:27:33:080,1.2425,0.7421,7.3522,78.3754,0.5119,0.2462,0.1014,236.3438
20:27:33:095,1.5299,1.0941,7.5604,78.1841,0.2462,0.0727,0.025,236.1406
20:27:33:115,1.6089,1.1611,8.5851,77.9913,-0.0171,-0.0159,-0.1155,236.125
20:27:33:135,1.1372,0.9218,8.6139,77.5088,-0.1142,0.0574,-0.2706,236.0781
20:27:33:153,0.4286,0.7851,7.8742,77.2017,-0.113,0.1381,-0.361,236.0781
20:27:33:179,0.1938,1.0128,7.3786,77.0949,-0.1381,0.0544,-0.3146,235.9531
20:27:33:194,0.3114,1.3693,7.2685,76.6787,-0.1637,0.025,-0.2932,235.9375
20:27:33:214,0.2082,1.6831,7.1058,76.7055,-0.2236,0.0458,-0.3109,235.9062
20:27:33:234,0.1029,1.9606,7.101,76.5413,-0.3134,0.0599,-0.3305,235.9062
20:27:33:254,0.0526,2.1236,7.666,76.2979,-0.4154,0.0275,-0.3409,236.3281
20:27:33:278,0.0574,2.1356,8.6043,76.0413,-0.5113,0.0086,-0.3427,236.3594
20:27:33:296,-0.0718,2.1069,9.4472,75.9658,-0.5736,0.0464,-0.3213,236.9062
20:27:33:387,-0.1795,2.0782,10.3591,75.638,-0.5901,0.1093,-0.2559,236.9219
20:27:33:388,-0.3832,2.0782,11.0321,75.0984,-0.5345,0.2187,-0.1539,236.9219
20:27:33:388,-0.7181,2.3725,11.3791,74.7846,-0.4172,0.3616,-0.0177,236.7656
20:27:33:388,-1.2449,2.6958,11.4293,74.6566,-0.303,0.5412,0.1356,236.7656
20:27:33:394,-1.8745,2.6336,12.1741,74.4173,-0.2266,0.6176,0.3036,237.1719
20:27:33:413,-1.4844,2.059,14.2926,74.3637,-0.0092,0.405,0.5168,237.1719
20:27:33:434,-0.0742,1.9343,15.7484,74.2653,0.5614,0.0941,0.733,237.875
20:27:33:453,0.4717,2.1763,13.5745,74.1973,1.2736,0.0501,0.8155,237.875
20:27:33:473,0.4382,2.9279,10.7231,74.0683,1.5907,0.1136,0.7697,238.4375
20:27:33:494,0.1699,3.6126,9.1932,74.1439,1.3867,0.2242,0.642,238.5
20:27:33:513,0.1196,4.2784,8.365,74.006,0.9273,0.3952,0.4832,239.125
20:27:33:534,0.2345,4.4794,7.8598,73.5985,0.4508,0.3848,0.2401,239.125
20:27:33:553,0.6966,3.5145,7.879,73.3278,0.055,-0.0635,-0.1026,239.7656
20:27:33:574,0.0479,2.0853,9.5668,72.9601,-0.3183,-0.766,-0.4893,239.7656
20:27:33:594,-1.3454,1.063,12.4923,72.5291,-0.5296,-1.2101,-0.6933,240.2031
20:27:33:614,-2.2959,0.0718,13.5099,72.081,-0.2883,-1.0635,-0.5992,240.25
20:27:33:634,-2.6934,-0.486,10.7471,71.7497,0.2083,-0.4514,-0.2462,240.2344
20:27:33:653,-2.4395,0.189,7.8048,71.0604,0.441,-0.0006,0.204,240.2188
20:27:33:676,-1.4342,1.2999,7.0508,70.7067,0.3103,-0.0061,0.5406,239.5312
20:27:33:695,0.0287,2.2146,7.6062,70.2668,0.0861,-0.2321,0.6432,239.4688
20:27:33:716,1.0798,1.7668,9.7558,69.9754,-0.2651,-0.5797,0.0892,238.1875
20:27:33:733,0.2249,1.1444,10.7686,69.5215,-0.3757,-0.4178,-0.1961,238.0625
20:27:33:753,-0.984,0.4549,10.6107,69.1982,-0.3024,-0.0983,-0.3176,236.7656
20:27:33:773,-1.6519,0.079,9.3826,68.9814,-0.0953,0.2242,-0.2181,236.6406
20:27:33:793,-1.5275,0.3209,7.7856,68.7664,0.0812,0.4331,0.0257,235.625
20:27:33:813,-1.1061,1.0917,6.8375,68.6158,0.1332,0.5003,0.2425,235.3594
20:27:33:833,-0.6344,1.9032,6.1648,68.3627,0.0812,0.5125,0.3457,235.3594
20:27:33:853,-0.3712,2.4275,5.8343,67.8811,-0.0483,0.4484,0.3207,237.0469
20:27:33:876,-0.2946,2.7078,6.2581,67.7562,-0.2291,0.2834,0.2211,237.0469
20:27:33:893,-0.3592,2.5738,7.3546,67.2954,-0.3867,0.0702,0.1057,238.3594
20:27:33:913,-0.3473,2.2552,8.3363,67.0347,-0.4801,-0.0916,0.0385,238.3594
20:27:33:934,-0.2154,2.2528,9.6577,66.3868,-0.5455,-0.2065,0.0208,237.6406
20:27:33:953,-0.0622,2.2193,11.0321,65.8167,-0.5773,-0.1967,-0.011,237.6406
20:27:33:977,-0.0766,1.7931,11.5035,65.2277,-0.6011,0.014,-0.0715,237.625
20:27:33:994,-0.1412,1.0845,11.8149,64.6678,-0.6988,0.2627,-0.1106,236.625
20:27:34:013,-0.0335,0.4836,12.5785,64.5834,-0.7898,0.3518,-0.0715,236.9375
20:27:34:034,0.2321,0.1962,13.5027,64.299,-0.7575,0.2853,0.0214,236.9375
20:27:34:053,0.6535,0.4478,13.7758,63.9839,-0.5901,0.1924,0.1319,237.4688
20:27:34:077,1.2568,0.9027,13.1818,63.6874,-0.3812,0.1228,0.1894,237.4688
20:27:34:094,2.0255,1.1922,12.6864,63.3656,-0.2963,0.0391,0.1283,236.9531
20:27:34:114,2.2457,1.0223,12.9616,63.0984,-0.3635,-0.047,-0.0843,236.9531
20:27:34:134,1.5347,0.0431,13.5625,63.1676,-0.4398,-0.091,-0.3592,236.0781
20:27:34:153,0.3281,-0.8378,14.4389,63.27,-0.3787,-0.1216,-0.5039,235.9844
20:27:34:175,-0.4789,-1.4462,14.307,63.0066,-0.0434,-0.0666,-0.4099,235.5312
20:27:34:195,-0.2776,-1.4366,12.6362,62.5424,0.9144,0.1167,0.1826,235.4688
20:27:34:214,1.6783,0.3975,8.3387,62.3785,1.1124,0.0611,0.2999,235.3906
20:27:34:234,2.3055,1.1157,7.2565,62.101,1.0336,-0.1106,0.1619,235.3906
20:27:34:254,2.2887,1.3836,7.3187,62.1443,0.7752,-0.2847,-0.1448,235.4062
