Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:09:57:740,-1.9152,0.7062,10.9146,51.1263,0.3488,-0.0348,-0.3799,225.875
10:09:57:759,-1.7022,0.6464,9.4472,50.9841,0.4991,-0.1362,-0.3005,228
10:09:57:780,-1.4366,0.51,9.0425,50.7587,0.4416,-0.427,-0.2755,228
10:09:57:801,-0.8835,0.2946,9.7965,50.4036,0.2266,-0.7348,-0.2718,228.0156
10:09:57:819,-0.6942,0.28,10.3113,50.3799,-0.0195,-0.7544,-0.2309,229.5469
10:09:57:841,-1.2114,0.3209,10.0122,49.9486,-0.1881,-0.5339,-0.1374,229.5625
10:09:57:859,-1.5084,0.5698,9.3993,49.8509,-0.1955,-0.3409,0.0244,231.5781
10:09:57:881,-1.3884,0.8668,8.6474,49.7018,-0.0788,-0.1888,0.1863,231.5938
10:09:57:902,-1.3358,1.252,8.0321,49.2823,0.0898,-0.1387,0.2993,233.5469
10:09:57:921,-1.3023,1.5538,7.6445,49.1135,0.2627,-0.1399,0.3977,235.0156
10:09:57:940,-1.0463,2.1691,7.3546,48.8445,0.3867,-0.1301,0.5107,235.0156
10:09:57:959,-0.6488,2.7891,6.9547,48.7721,0.4423,-0.0257,0.6047,235.9531
10:09:57:981,-1.0199,2.8274,6.8973,48.3136,0.4423,0.1051,0.6206,235.9531
10:09:58:002,-1.1085,3.2201,7.1465,48.3189,0.4184,0.1411,0.6603,236.9688
10:09:58:019,-0.7373,3.7301,7.2876,48.0461,0.383,0.0666,0.6414,236.9688
10:09:58:041,-0.6655,4.0699,7.5724,47.9395,0.3757,-0.0672,0.4777,237.7344
10:09:58:059,-0.7828,4.1847,7.8526,48.1143,0.3787,-0.2089,0.27,237.7969
10:09:58:081,-0.7277,4.398,8.3339,47.8839,0.3476,-0.3073,0.1362,238.4844
10:09:58:104,-0.5483,4.5488,8.7506,47.8145,0.1845,-0.2156,-0.036,238.5469
10:09:58:120,-0.3927,4.6947,9.3323,47.5394,0.0794,-0.1857,-0.1368,239
10:09:58:141,-0.3114,4.5464,9.8423,47.2973,0.0043,-0.2767,-0.2828,239.0625
10:09:58:159,-0.3114,4.2209,10.6202,46.853,-0.0507,-0.419,-0.4649,238.875
10:09:58:180,-0.6751,3.591,11.6378,46.6198,-0.1087,-0.5308,-0.598,238.8594
10:09:58:202,-1.4605,3.0643,12.2411,46.4299,-0.1625,-0.4508,-0.5546,238.2031
10:09:58:220,-1.0941,2.9566,11.5229,45.9876,-0.1289,-0.2077,-0.2828,237.0781
10:09:58:239,-0.0455,3.5623,10.6801,45.8593,-0.0696,-0.0794,0.0128,237.0781
10:09:58:259,1.3932,3.9287,10.2873,45.6367,-0.113,-0.1423,0.0861,235.7031
10:09:58:281,2.0112,3.414,10.893,45.5096,-0.3183,-0.3054,-0.1209,235.7031
10:09:58:302,1.6424,2.2337,12.023,45.6321,-0.5455,-0.3714,-0.3885,235.5781
10:09:58:320,1.1611,1.1827,13.0693,45.8249,-0.6151,-0.3244,-0.4923,234.375
10:09:58:341,1.1874,0.9003,12.6072,45.6643,-0.4563,-0.0947,-0.4178,234.375
10:09:58:359,1.4868,1.2138,11.0536,45.4362,-0.1619,0.1686,-0.2877,234.0156
10:09:58:381,1.9729,1.5084,9.2821,45.2378,0.0898,0.2877,-0.193,234.0156
10:09:58:401,2.2768,1.774,8.4009,44.7572,0.1594,0.1759,-0.1973,234.0781
10:09:58:420,1.7716,1.6711,8.4344,44.6983,0.0764,-0.0189,-0.3366,234.5938
10:09:58:440,0.6296,1.4557,8.3411,44.3786,-0.055,-0.0336,-0.4612,234.5938
10:09:58:459,-0.1866,1.4557,7.6732,43.8357,-0.1429,0.1069,-0.4264,235.875
10:09:58:482,-0.4214,1.7644,6.7657,43.5827,-0.1674,0.1955,-0.2608,235.875
10:09:58:503,-0.2994,2.3151,5.9997,43.2133,-0.1735,0.1625,-0.1026,236.875
10:09:58:520,0.0167,3.1436,5.9734,43.2543,-0.2504,0.0788,-0.0403,236.875
10:09:58:541,0.189,3.6078,6.6628,43.229,-0.4264,-0.0122,-0.135,236.8125
10:09:58:559,-0.0455,3.3781,7.7785,43.3166,-0.565,-0.0806,-0.3977,236.7969
10:09:58:583,-0.7229,2.7126,8.5181,42.9779,-0.5406,-0.0757,-0.6316,237.3594
10:09:58:600,-1.2305,2.4108,8.6928,42.9959,-0.3854,-0.0238,-0.6585,237.4219
10:09:58:622,-0.8186,2.7293,8.9348,42.7278,-0.2175,-0.1063,-0.4942,238.3438
10:09:58:642,-0.9266,2.6719,9.7606,42.323,-0.2804,-0.0733,-0.4752,238.4375
10:09:58:659,-1.4414,2.3031,10.2251,42.2945,-0.3048,0.0666,-0.4636,238.8906
10:09:58:681,-1.7357,2.1691,10.3113,41.7015,-0.2395,0.2083,-0.347,238.9375
10:09:58:700,-1.628,2.6575,9.9308,41.424,-0.1234,0.3372,-0.1258,239.4531
10:09:58:719,-1.3621,3.2106,9.8471,41.1527,-0.0281,0.3549,0.0483,240.3906
10:09:58:739,-0.9505,3.3541,10.3857,41.1789,0.0409,0.2419,0.0855,240.3906
10:09:58:759,-0.632,3.2704,10.9843,40.9239,0.0886,0.1454,0.0092,240.4844
10:09:58:781,-0.9912,2.983,11.8101,41.0209,0.0678,0.1289,-0.113,240.8125
10:09:58:802,-1.5084,2.5786,12.5139,40.7264,0.0666,0.2065,-0.1808,240.8281
10:09:58:821,-1.8817,2.4682,11.5011,40.5937,0.1423,0.43,-0.1252,241.0156
10:09:58:840,-2.1476,2.6408,11.0465,40.8038,0.1173,0.471,-0.0177,241.0156
10:09:58:860,-1.8386,2.0471,11.712,40.4777,-0.0177,0.347,0.0812,242.1094
10:09:58:880,-1.7381,1.7237,12.3344,40.3835,-0.1411,0.1973,0.1411,242.125
10:09:58:902,-1.3573,1.3047,13.5171,40.1695,-0.1942,0.0489,0.1271,243.4531
10:09:58:919,-1.8793,0.8186,12.533,39.9414,-0.1423,0.2547,0.0641,244.5156
10:09:58:940,-1.7668,0.7995,10.2467,39.846,-0.0202,0.4178,0.1607,244.5156
10:09:58:959,-1.008,1.4004,9.361,39.8801,0.0953,0.1448,0.2517,245.375
10:09:58:981,-0.1053,1.5491,9.6673,39.649,0.1179,-0.2572,0.1582,245.375
10:09:59:003,0.1149,1.3023,10.0528,39.3496,0.0244,-0.4288,-0.0501,245.4375
10:09:59:019,-0.0239,0.9577,10.1629,39.4081,-0.1234,-0.3653,-0.1826,245.4375
10:09:59:041,-0.1244,0.917,9.6506,39.2142,-0.2101,-0.2065,-0.1955,245.3281
10:09:59:059,-0.2608,0.9601,8.365,39.0093,-0.1741,-0.0916,-0.1552,245.3125
10:09:59:144,-0.9314,1.2042,7.8263,38.9271,-0.0794,-0.1161,-0.1106,245.5938
10:09:59:145,-1.4174,1.0032,7.9508,38.6266,0.0434,-0.2651,-0.1032,245.625
10:09:59:145,-1.9367,0.5267,7.8168,38.5101,0.2498,-0.3366,-0.0617,245.7344
10:09:59:145,-1.8864,0.9625,6.4857,38.3692,0.4264,-0.1607,0.3653,245.75
10:09:59:159,-1.7524,1.3813,6.4113,38.1406,0.2529,-0.0916,0.4978,245.5
10:09:59:180,-1.7142,1.6424,6.6796,37.9319,0.0464,-0.0428,0.5534,245.4688
10:09:59:203,-1.7357,1.8912,7.2829,38.0349,-0.1155,-0.0415,0.5827,245.25
10:09:59:220,-1.5323,2.2528,8.152,37.9867,-0.2272,-0.0947,0.5834,244.7969
10:09:59:240,-1.4366,2.4658,9.2052,37.8904,-0.3225,-0.1203,0.5241,244.7969
10:09:59:259,-1.6161,2.5546,10.0672,37.685,-0.3598,-0.0476,0.4429,244.75
10:09:59:279,-1.8697,2.6097,10.1414,37.5157,-0.2957,0.0776,0.3977,244.6719
10:09:59:302,-1.5251,2.8801,10.0911,37.5483,-0.1979,0.077,0.3897,244.6719
10:09:59:320,-0.8931,3.1938,10.6561,37.6418,-0.1674,-0.0446,0.3256,245.0938
10:09:59:339,-1.2066,2.648,11.8125,37.4177,-0.2004,-0.1582,0.1527,245.0938
10:09:59:361,-1.6759,1.8721,13.0549,37.0318,-0.1845,-0.2211,0.0727,245.375
10:09:59:386,-1.5419,1.9032,13.2084,36.7701,-0.0635,-0.1405,0.2541,245.3906
10:09:59:402,-0.2827,2.1906,12.0784,36.8597,0.0562,0.0171,0.554,245.6094
10:09:59:420,1.1803,2.5881,11.3504,36.7724,0.0562,0.0079,0.7006,245.125
10:09:59:441,2.4275,2.7628,11.3456,36.7556,-0.1148,-0.0672,0.5852,245.125
10:09:59:460,2.4132,1.8147,12.6553,36.5954,-0.4368,-0.1484,0.2193,243.9844
10:09:59:482,1.2185,0.1412,14.0797,36.2534,-0.6377,-0.1216,-0.1197,243.9844
10:09:59:503,0.3401,-0.8859,15.0805,36.2907,-0.5382,-0.0507,-0.1515,242.7031
10:09:59:519,0.5387,-0.8955,14.1443,36.1173,-0.1155,0.1063,0.0928,242.7031
10:09:59:540,1.7285,0.1436,11.2881,36.0275,0.4679,0.2382,0.4013,241.625
10:09:59:559,3.335,1.3621,8.8582,35.6603,0.8411,0.1692,0.5125,241.625
10:09:59:580,3.9455,2.059,7.3977,35.6271,0.7752,0.0874,0.2908,240.8125
10:09:59:603,2.7461,1.7022,7.2996,35.2538,0.3433,0.0782,-0.1307,240.7344
10:09:59:619,0.9194,0.8812,7.7402,35.0881,-0.1142,0.1716,-0.4099,240.2344
10:09:59:642,-0.2632,0.687,7.4671,35.1709,-0.3176,0.3286,-0.3726,240.1875
10:09:59:661,-0.6153,0.9529,7.0316,34.9974,-0.3005,0.3372,-0.1833,239.875
10:09:59:681,-0.7086,1.1276,7.0436,34.635,-0.0971,0.1155,0.1332,239.8438
10:09:59:701,-0.2608,1.9056,7.0843,34.3261,-0.0623,0.1723,0.2382,238.5938
10:09:59:720,0.0359,2.3773,6.8949,34.186,-0.1258,0.2529,0.2266,238.4531
10:09:59:739,-0.0981,2.5642,7.1943,33.7828,-0.2401,0.2492,0.1106,237.6562
10:09:59:759,-0.4549,2.4778,7.6995,33.5597,-0.3176,0.2016,-0.0458,237.5781
10:09:59:780,-0.8716,2.2313,8.5636,33.3286,-0.3219,0.1344,-0.146,237.8125
10:09:59:801,-1.3454,1.9992,9.4663,32.884,-0.2425,0.0983,-0.1393,237.8438
10:09:59:820,-1.4486,1.9992,9.8447,32.3959,-0.0776,0.1326,-0.0122,237.3438
10:09:59:840,-1.6687,1.9801,9.8231,32.4484,0.1026,0.1967,0.16,237.2969
10:09:59:859,-1.8793,1.9558,9.9906,32.2757,0.1735,0.2596,0.35,236.4531
10:09:59:881,-1.427,2.5283,10.1318,32.2096,0.0971,0.3934,0.576,236.4531
10:09:59:903,-1.3167,2.9614,10.2467,32.2061,-0.0568,0.5388,0.7013,237.0312
10:09:59:919,-1.3478,3.0547,11.0991,32.2218,-0.1662,0.5064,0.7153,237.5781
10:09:59:942,-0.4836,3.2871,12.3129,32.0339,-0.0819,0.3329,0.6872,237.5781
10:09:59:961,0.067,3.6054,12.2459,32.0436,0.1686,0.2462,0.5156,237.4375
10:09:59:984,-0.0359,3.754,10.9098,32.2408,0.281,0.2553,0.2303,237.4375
10:10:00:005,0.0933,3.7564,10.4599,32.1148,0.1668,0.1216,-0.0244,236.9062
10:10:00:019,-0.5171,3.213,11.0178,32.068,-0.0971,-0.0226,-0.2737,236.9062
10:10:00:041,-1.0343,2.2696,12.0855,31.7202,-0.3751,-0.0935,-0.4441,236.7812
10:10:00:059,-1.2688,1.2855,13.5745,31.4345,-0.5125,-0.1826,-0.5186,236.7812
10:10:00:081,-1.8051,0.5722,14.2448,31.1925,-0.372,-0.1765,-0.4783,237.0312
10:10:00:102,-2.1619,0.3879,12.7128,30.95,0.0544,-0.0379,-0.281,237.0625
10:10:00:120,-1.7453,0.7756,10.0193,30.6409,0.5711,-0.044,-0.0269,236.9062
10:10:00:140,-0.9553,1.3214,8.5277,30.3445,0.8442,-0.3909,0.0678,236.8906
10:10:00:161,-0.5483,0.5746,10.1653,29.9826,0.43,-1.0122,-0.314,235.9688
10:10:00:181,-1.2999,-0.2776,11.0895,29.5779,0.1875,-0.8937,-0.4471,234.4219
10:10:00:202,-1.9271,-0.9577,10.7399,29.3609,0.1521,-0.6414,-0.3531,234.4219
10:10:00:219,-1.8458,-1.0319,9.7415,29.1055,0.2987,-0.6023,-0.0593,234.2656
10:10:00:240,-1.6232,-0.1723,9.9165,28.8644,0.5724,-0.9053,0.2511,233.0469
10:10:00:260,-1.6831,0.5889,9.6721,28.5327,0.9236,-1.0281,0.3793,232.9219
10:10:00:280,-1.908,0.5698,7.8574,28.255,1.1423,-0.7135,0.3696,232.7344
10:10:00:301,-1.8075,0.3664,6.0141,28.0981,1.0488,-0.2957,0.4551,232.7188
10:10:00:319,-1.3454,0.7636,4.8458,27.8683,0.7165,0.0153,0.7312,233.3906
10:10:00:340,-0.6033,1.7142,4.9678,27.5335,0.2877,0.1716,1.0262,233.4688
10:10:00:359,0.1364,2.4467,5.5831,27.3792,-0.102,0.3152,1.1466,234.5
10:10:00:380,0.687,3.0284,5.971,27.3029,-0.3824,0.4948,1.0977,234.5
10:10:00:403,1.2305,3.6437,6.4905,26.9849,-0.5956,0.5779,0.956,234.8906
10:10:00:420,1.1946,3.8976,7.3594,26.8018,-0.788,0.4911,0.7184,235.0625
10:10:00:441,0.7899,3.833,9.2267,26.5958,-0.89,0.2382,0.4655,235.0625
10:10:00:460,0.4286,3.7397,10.9241,26.3548,-0.7697,0.1179,0.3073,236.0156
10:10:00:482,0.0861,3.821,10.7064,26.1191,-0.4966,0.2712,0.2584,236.0312
10:10:00:503,0.4789,4.0795,10.3017,26.0684,-0.2871,0.2663,0.2706,236.5625
10:10:00:520,1.0678,4.3023,10.7925,25.8342,-0.2187,0.0214,0.2187,236.5625
10:10:00:540,1.1803,3.9598,12.5163,25.7028,-0.2144,-0.2908,0.0348,236.0312
10:10:00:560,0.8812,3.2489,13.6965,25.5759,-0.1026,-0.4203,-0.1338,236.0312
10:10:00:582,0.3353,2.9183,13.2802,25.5155,0.1313,-0.3146,-0.0971,235.2969
10:10:00:601,0.8019,2.7652,11.98,25.3221,0.3476,-0.2156,0.1179,235.2344
10:10:00:619,1.6448,2.5161,11.3049,25.0028,0.3934,-0.3445,0.2578,233.4688
10:10:00:640,2.6121,2.272,12.3512,25.1069,0.2004,-0.6225,0.2071,233.2812
10:10:00:660,2.3462,0.7804,15.8513,25.0717,-0.2981,-0.4032,-0.3439,230.9688
10:10:00:683,1.0271,-0.2632,14.161,24.9008,-0.0531,0.1509,-0.4355,230.7344
10:10:00:701,0.8859,-0.3353,10.8667,24.7355,0.5198,0.3659,-0.204,228.9531
10:10:00:719,2.0112,0.5004,8.4392,24.5635,1.0311,0.1045,0.0672,228.7656
10:10:00:739,3.3589,1.4004,7.314,24.2725,1.1618,-0.2456,0.0776,227.9375
10:10:00:760,3.6511,1.5156,6.9571,24.1404,0.857,-0.3384,-0.179,227.8594
10:10:00:780,2.5307,1.0726,6.9117,24.0078,0.2486,-0.1405,-0.4618,227.2812
10:10:00:802,1.0367,0.8067,7.1943,23.8194,-0.3775,0.1393,-0.5046,227.2344
10:10:00:820,0.3497,1.1587,7.3379,23.3741,-0.7294,0.3518,-0.2926,226.9844
10:10:00:841,0.5004,1.7333,7.3522,23.3231,-0.7513,0.3971,-0.0574,226.9531
10:10:00:860,0.8477,2.2385,7.4097,23.1199,-0.5736,0.2914,0.0501,227.2344
10:10:00:879,0.8955,2.5522,7.4073,23.0382,-0.3531,0.1839,0.0281,227.25
10:10:00:902,0.687,2.6934,7.4097,23.0757,-0.1851,0.1509,-0.0574,226.875
10:10:00:919,0.352,2.7508,7.2589,22.8986,-0.1051,0.2175,-0.1252,226.7812
10:10:00:941,0.1196,2.9231,6.9739,22.827,-0.1124,0.2999,-0.1533,226.7812
10:10:00:959,0.0933,3.1699,7.2613,22.6318,-0.2059,0.3011,-0.1741,227.6406
10:10:00:982,0.2512,3.2201,8.1568,22.5738,-0.3262,0.2602,-0.226,227.6406
10:10:01:001,0.1842,3.1627,9.2459,22.4708,-0.3983,0.2517,-0.3158,227.75
10:10:01:020,-0.1555,3.0356,10.2682,22.2307,-0.372,0.2908,-0.3824,227.75
10:10:01:040,-0.5483,2.7843,10.6298,22.3258,-0.2242,0.3549,-0.3751,227.8906
10:10:01:060,-0.7804,2.8633,10.6849,22.0446,-0.0092,0.3537,-0.2767,227.8906
10:10:01:081,-0.7229,3.201,10.783,22.0565,0.1655,0.3268,-0.1344,228.9531
10:10:01:102,-0.3233,3.6703,10.3953,21.8009,0.2291,0.3793,-0.0226,228.9531
10:10:01:120,0.0144,3.7516,10.6753,21.4416,0.1558,0.3549,-0.0104,229.25
10:10:01:141,0.146,3.4259,11.8029,21.3527,0.0733,0.2285,-0.0904,229.2812
10:10:01:207,-0.3233,2.9758,12.7893,21.1527,0.1222,0.157,-0.1753,229.1875
10:10:01:207,-0.9027,2.6384,12.3416,21.0987,0.3225,0.2303,-0.1545,229.1719
10:10:01:208,-0.3712,3.2752,10.3448,20.8345,0.5009,0.1442,0.088,229.3281
10:10:01:222,0.2417,3.2082,11.0154,20.6941,0.2449,-0.0171,0.0593,229.3438
10:10:01:240,0.5267,2.4347,12.8611,20.4448,-0.0599,-0.1301,-0.0825,229.625
10:10:01:259,-0.3497,1.2449,14.161,20.4709,-0.1716,-0.0525,-0.226,229.6562
10:10:01:280,-1.6759,0.3425,12.6721,20.5429,0.0684,0.2358,-0.1808,230.1562
10:10:01:302,-1.8505,0.62,9.5333,20.4981,0.4899,0.3799,0.1289,230.2031
10:10:01:321,-1.0152,1.5826,7.4886,20.0943,0.7239,0.1319,0.3989,230.9219
10:10:01:340,0.079,2.1691,7.3929,20.0413,0.6005,-0.2529,0.3793,230.9844
10:10:01:359,0.4119,1.8529,8.3889,19.8114,0.212,-0.43,0.1301,231.4219
10:10:01:380,0.0335,1.1539,9.4017,19.5642,-0.2309,-0.3323,-0.1124,231.4219
10:10:01:403,-0.5794,0.5722,10.0241,19.4214,-0.5094,-0.1197,-0.1863,231.4375
10:10:01:421,-0.6153,0.6272,9.6625,19.0433,-0.5473,0.088,-0.0727,231.7031
10:10:01:442,-0.4334,1.142,8.9731,18.5651,-0.4416,0.1741,0.0586,231.7031
10:10:01:461,-0.443,1.3119,8.2382,18.28,-0.3134,0.168,0.0849,231.9062
10:10:01:482,-0.7947,1.2449,7.6899,18.3153,-0.2254,0.1148,0.0751,231.9062
10:10:01:501,-1.0606,1.4055,7.4097,18.0058,-0.1771,0.0281,0.1387,231.7812
10:10:01:520,-0.917,1.8936,7.3475,17.8666,-0.1161,-0.0684,0.2688,231.7812
10:10:01:540,-0.3975,2.6623,7.4288,17.7219,-0.044,-0.1124,0.3708,232.1094
10:10:01:560,0.1388,3.1555,7.6421,17.566,-0.0232,-0.0922,0.3457,232.1094
10:10:01:581,0.0598,3.1531,8.2143,17.3815,-0.0641,-0.0892,0.1857,232.1562
10:10:01:602,-0.0885,3.1388,9.8013,17.3015,-0.0348,-0.1845,0.0458,232.1562
10:10:01:620,0.553,3.6918,10.2491,17.2106,0.2162,-0.2297,-0.055,231.4688
10:10:01:640,1.8505,4.6325,10.5126,17.0685,0.5889,-0.2932,-0.2437,231.3906
10:10:01:660,1.2855,4.1369,10.1055,16.8718,0.9291,-0.1729,-0.6066,231.4219
10:10:01:682,-1.9415,3.122,10.1127,16.6046,0.8344,1.0006,-0.6548,231.4375
10:10:01:702,-1.2353,2.9471,8.4894,16.4195,0.4245,1.2871,-0.4068,231.6562
10:10:01:719,-2.1356,3.2441,9.2172,16.0629,0.0641,0.9651,-0.1545,231.6719
10:10:01:740,-2.3844,3.2584,11.2187,15.9766,-0.0556,0.2871,0.014,231.4688
10:10:01:759,-2.3725,3.1484,12.6553,16.0067,0.0751,-0.1454,0.1729,231.4531
10:10:01:779,-0.5865,3.9646,10.9795,15.8275,0.2462,0.0177,0.405,231.2031
10:10:01:803,0.9386,4.7115,9.6625,15.6075,0.1625,0.1209,0.3861,231.1875
10:10:01:821,0.7828,3.955,10.4839,15.3864,-0.0764,-0.2169,0.0599,230.5469
10:10:01:841,0.3616,2.8226,12.5665,15.415,-0.2187,-0.598,-0.215,230.4844
10:10:01:859,0.3042,2.4203,13.7925,15.3312,-0.1222,-0.6725,-0.2975,229.9688
10:10:01:879,0.2632,2.0447,12.9855,15.1403,0.1038,-0.303,-0.3256,229.9062
10:10:01:902,0.189,1.8027,10.4432,14.9382,0.3244,0.1936,-0.3292,229.9531
10:10:01:921,0.6799,1.9534,7.6277,14.7804,0.405,0.35,-0.3042,230.9688
10:10:01:941,1.1348,2.126,6.8925,14.4567,0.212,0.113,-0.3396,230.9688
10:10:01:959,0.2441,1.4438,8.2669,14.5308,-0.1319,-0.19,-0.452,232.6094
10:10:01:981,-0.711,0.7349,10.1486,14.3636,-0.4178,-0.1918,-0.4337,232.6094
10:10:02:003,-0.8139,1.1444,10.6514,14.1484,-0.471,0.0971,-0.2321,233.0312
10:10:02:020,-0.7014,1.9271,9.495,13.9765,-0.303,0.3824,-0.0367,233.0312
10:10:02:041,-0.6823,2.4562,7.5556,14.1672,-0.0947,0.4282,0.0586,232.8125
10:10:02:060,-0.3042,3.0763,6.3682,14.1642,-0.0275,0.2046,0.088,232.8125
10:10:02:081,-0.2321,3.4475,6.5145,14.1716,-0.1051,-0.0428,0.0287,231.9688
10:10:02:104,-0.6799,3.3565,7.3977,14.3006,-0.1552,-0.1955,-0.069,231.9688
10:10:02:120,-0.6799,3.4403,7.6397,14.0085,-0.1148,-0.1558,-0.1148,232.1719
10:10:02:140,-0.2922,3.7708,7.4336,14.0693,-0.1258,0.0373,-0.171,232.1875
10:10:02:159,-0.5818,3.6293,7.7354,13.928,-0.2004,0.1552,-0.2871,232.9219
10:10:02:181,-1.1898,3.0763,8.6354,14.074,-0.2523,0.1429,-0.3598,232.9844
10:10:02:205,-1.0056,3.0957,9.2605,13.8358,-0.1167,0.1888,-0.1533,233.6094
10:10:02:221,-1.7477,2.9183,9.2916,13.8872,-0.0177,0.1741,-0.0476,233.6719
10:10:02:241,-2.2528,2.7461,10.3065,13.6577,0.1655,-0.1203,0.2181,234.4688
10:10:02:259,-0.8835,4.1321,10.2203,13.4497,0.4239,-0.124,0.5944,234.5469
10:10:02:279,0.6535,5.607,9.2507,13.3202,0.6023,0.0171,0.7013,235.1719
10:10:02:304,0.6535,5.8008,8.8965,13.201,0.6457,-0.0764,0.4771,235.2344
10:10:02:320,0.0024,5.0348,9.9141,13.0607,0.5211,-0.2278,0.1942,235.1094
10:10:02:340,-0.2034,4.5727,10.9603,12.6383,0.2981,-0.1222,0.0367,235.1094
10:10:02:360,-0.6344,4.046,12.0326,12.6777,0.1619,0.0171,-0.055,234.9688
10:10:02:380,-1.3262,3.8976,11.5995,12.3093,0.2046,0.1393,-0.0764,234.9531
10:10:02:402,-1.8984,3.8163,10.4216,12.2527,0.2547,0.1478,-0.0336,235.1562
10:10:02:420,-1.8553,3.6894,10.7518,12.2857,0.1833,-0.1118,0.0684,235.625
10:10:02:442,-1.051,3.524,12.1693,12.4236,0.0635,-0.3183,0.1637,235.625
10:10:02:460,-0.4023,3.335,13.4189,12.48,-0.0354,-0.1472,0.1625,236.2812
10:10:02:482,-0.754,2.8777,13.2706,12.6364,0.0281,0.2663,0.0684,236.2812
10:10:02:502,-1.6041,2.2265,11.1111,12.8228,0.2798,0.5663,-0.0079,236.4531
10:10:02:524,-2.016,1.8386,8.7266,12.7604,0.46,0.5437,0.0043,236.4531
10:10:02:540,-2.0303,1.7022,7.7809,12.8871,0.3299,0.3616,0.0538,235.6406
10:10:02:560,-1.6113,1.6759,8.0919,12.8601,-0.0006,0.2248,0.1081,235.6406
10:10:02:582,-0.8306,1.8314,9.0209,12.76,-0.2908,0.1588,0.1264,234.4531
10:10:02:602,-0.3999,2.0734,9.8638,12.5896,-0.4429,0.2419,0.0635,234.4531
10:10:02:620,-0.6559,2.071,9.5907,12.5772,-0.4331,0.4746,-0.0519,234.3125
10:10:02:640,-1.0654,1.9463,8.6785,12.2708,-0.3396,0.689,-0.1271,234.3125
10:10:02:659,-1.5491,1.9681,7.5775,12.2541,-0.2333,0.7483,-0.1338,234.4375
10:10:02:681,-1.8362,1.8625,7.4264,12.3021,-0.1997,0.7049,-0.0794,234.4531
10:10:02:702,-1.9439,2.7628,6.0619,12.2971,-0.1472,0.7684,0.1478,234.4531
10:10:02:723,-2.4682,2.2265,5.6166,12.58,0.0574,0.0599,0.2114,234.4531
10:10:02:740,-1.9319,2.8178,7.0508,12.6765,-0.0421,-0.3396,0.3372,234.1875
10:10:02:759,-2.0782,2.9351,8.2047,12.9271,-0.3311,-0.0428,0.3372,234.1562
10:10:02:779,-2.7867,3.0165,8.7242,13.0344,-0.5479,0.2926,0.2773,234.0156
10:10:02:802,-3.7995,2.5738,8.8032,13.3296,-0.4765,0.0849,0.3219,234
10:10:02:823,-3.7564,2.6073,9.696,13.497,-0.2602,-0.3812,0.5394,233.8906
10:10:02:854,-2.5355,3.4355,10.3232,13.6465,-0.1521,-0.3971,0.7715,233.8906
10:10:02:862,-1.6543,4.3669,10.3496,13.8157,-0.1155,-0.0947,0.7929,233.5781
10:10:02:879,-1.6854,4.5105,10.0648,13.8894,-0.1002,0.1735,0.6133,233.5469
10:10:02:905,-2.2074,4.0914,9.6625,14.0169,-0.088,0.1942,0.4215,233.3438
10:10:02:922,-3.1196,3.4834,9.4184,14.0507,0.011,-0.2065,0.3586,233.3906
10:10:02:941,-3.3087,3.0933,10.3304,14.1425,0.1888,-0.9322,0.4423,233.3906
10:10:02:960,-2.3151,3.0763,11.8484,14.2009,0.3769,-1.4643,0.6426,233.2188
10:10:02:980,-1.0439,3.5169,12.5115,14.3047,0.482,-1.2583,0.8234,233.2188
10:10:03:005,-0.0311,3.6966,11.7048,14.2717,0.2608,-0.2773,0.8595,232.7188
10:10:03:020,-0.067,3.5695,10.328,14.3766,-0.2737,0.7434,0.7281,232.7188
10:10:03:042,-0.7612,2.8035,10.3615,14.3008,-0.8521,1.0959,0.5156,231.9688
10:10:03:059,-1.7453,1.8386,11.3791,14.555,-1.0507,0.6707,0.3751,231.9688
10:10:03:080,-1.9439,1.5586,12.1214,14.477,-0.609,-0.292,0.4129,231.125
10:10:03:105,-0.754,1.6878,11.3216,14.5305,0.1057,-0.846,0.5821,231.125
10:10:03:121,0.5243,2.339,9.4543,14.785,0.5339,-0.7831,0.667,229.7031
10:10:03:141,1.5132,2.5403,7.8981,14.8783,0.3097,-0.4087,0.5461,229.7031
10:10:03:159,1.9872,2.2481,7.2063,15.1099,-0.3555,-0.1716,0.2902,228.2656
10:10:03:180,1.3143,1.5467,7.3522,14.9642,-1.0861,-0.2358,-0.0324,228.125
10:10:03:206,-0.7038,0.4214,8.2023,15.0309,-1.8998,-0.6127,-0.2572,227.3281
10:10:03:274,-0.5698,0.5219,9.2076,14.9556,-1.8522,-0.6194,-0.044,227.25
10:10:03:274,0.0718,0.917,10.0696,15.1339,-1.5981,-0.2517,0.1985,226.4688
10:10:03:275,0.0191,1.2592,9.1478,15.4973,-1.2107,0.2676,0.314,226.3906
10:10:03:293,-0.213,1.343,7.6158,15.2862,-0.8246,0.4239,0.3274,224.9375
10:10:03:301,-0.6679,1.2975,7.1321,15.3417,-0.6212,0.3036,0.3262,224.7969
10:10:03:319,-1.1348,1.1611,8.2573,15.3565,-0.6072,0.1087,0.3586,223.25
10:10:03:339,-1.3478,0.8258,9.5237,15.4544,-0.532,0.0263,0.4258,223.1094
10:10:03:360,-1.1444,0.5794,9.9667,15.5746,-0.2895,0.0391,0.5314,222.125
