Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
10:19:32:139,-0.1029,1.5227,7.2278,49.6914,0.2932,0.1625,-0.4728,209.8281
10:19:32:158,-0.0096,1.6448,6.4065,49.6994,0.3421,0.0874,-0.46,210.375
10:19:32:182,-0.012,1.8817,5.959,49.6001,0.212,-0.0403,-0.4746,210.4219
10:19:32:200,-0.3616,1.9753,6.469,49.6675,-0.0452,-0.2144,-0.4838,210.875
10:19:32:219,-1.0917,2.0016,8.4966,49.859,-0.3958,-0.3421,-0.3439,210.9375
10:19:32:239,-1.0319,1.9463,9.294,50.0696,-0.4435,-0.3024,-0.1802,211.8906
10:19:32:258,-0.7229,1.8529,10.0696,50.3664,-0.4661,-0.237,-0.0104,212.3438
10:19:32:279,-0.4813,1.6998,11.0728,50.6674,-0.5076,-0.1179,0.1081,212.3438
10:19:32:300,-0.3185,1.3789,11.9967,50.9431,-0.5369,0.0373,0.1662,212.375
10:19:32:320,-0.3616,1.0415,12.6239,51.206,-0.493,0.1698,0.1552,212.7031
10:19:32:338,-0.5626,0.9003,12.9018,51.567,-0.3812,0.2285,0.1032,212.7188
10:19:32:358,-0.7014,0.8402,12.8587,52.0481,-0.2425,0.2572,0.0647,213.6719
10:19:32:379,-1.2042,0.6105,12.6793,52.1678,-0.1497,0.3971,0.0476,213.7656
10:19:32:399,-2.1452,0.1819,12.629,52.3176,-0.1686,0.5974,0.0702,214.7031
10:19:32:418,-2.7532,-0.1555,13.0549,52.466,-0.27,0.6451,0.2016,214.7188
10:19:32:439,-2.3581,-0.4836,12.9473,52.4655,-0.2535,0.4349,0.4258,215.8438
10:19:32:494,-1.0845,-0.7014,11.9776,52.4923,-0.0922,0.1387,0.5962,217.2969
10:19:32:495,-0.0981,-0.5626,11.1326,52.9015,0.0483,-0.0495,0.5901,217.2969
10:19:32:499,0.0814,-0.285,10.5652,52.8856,0.1833,-0.1344,0.4245,218.4531
10:19:32:519,-0.2369,-0.0455,9.9571,52.8312,0.3457,-0.0983,0.2535,218.4531
10:19:32:539,-0.8572,0.0909,9.1023,53.0448,0.4697,0.0434,0.1588,218.6406
10:19:32:558,-1.5514,0.1723,7.9866,53.019,0.4251,0.2315,0.1839,218.6406
10:19:32:580,-1.8003,0.1627,7.2781,53.3614,0.1301,0.3134,0.3555,217.75
10:19:32:599,-1.2353,0.0048,7.946,53.6335,-0.3103,0.1289,0.5595,217.75
10:19:32:619,-0.3832,0.1388,9.2339,53.7314,-0.6121,-0.1778,0.6402,216.625
10:19:32:640,0.2898,0.4454,9.8734,53.3479,-0.595,-0.3268,0.5821,216.5156
10:19:32:658,0.2656,0.5483,9.6841,53.297,-0.3457,-0.2413,0.4276,215.5781
10:19:32:680,0.0263,0.7516,8.7314,53.4096,-0.044,-0.0605,0.2828,215.4844
10:19:32:699,-0.1053,0.996,7.7833,53.6221,0.2022,0.0819,0.16,213.7969
10:19:32:720,-0.2752,1.1492,7.2039,53.7718,0.1234,0.0935,0.1552,213.6406
10:19:32:739,-0.28,1.5084,7.2206,53.6702,-0.0635,0.0941,0.1503,211.8906
10:19:32:759,-0.419,1.4004,8.2478,53.6368,-0.2688,0.0031,0.1203,211.7031
10:19:32:779,-0.3832,1.3214,9.3108,53.9069,-0.3818,-0.1216,0.0886,210.9844
10:19:32:799,-0.1507,1.3238,10.2299,54.1398,-0.3928,-0.1863,0.0593,210.9062
10:19:32:819,0.079,1.3238,11.08,54.5822,-0.3207,-0.1955,-0.0006,210.9688
10:19:32:838,0.285,1.3454,11.8077,54.6803,-0.1631,-0.1765,-0.11,210.9844
10:19:32:858,0.285,1.3765,12.1645,54.571,0.0495,-0.0898,-0.2584,210.1875
10:19:32:879,-0.1651,1.2688,12.1813,54.482,0.2767,0.0153,-0.4142,210.1094
10:19:32:899,-0.7995,1.1539,11.6617,54.6086,0.4746,0.069,-0.5119,208.3438
10:19:32:919,-0.929,1.3406,10.759,54.742,0.5644,0.0409,-0.4936,208.3281
10:19:32:939,-0.5674,1.5826,10.0289,54.7132,0.4991,-0.0678,-0.405,207.3438
10:19:32:959,-0.2321,1.4581,9.9739,54.6677,0.3079,-0.2077,-0.3231,206.875
10:19:32:979,0.1316,1.1013,10.503,54.7044,0.0593,-0.2596,-0.2462,206.875
10:19:32:999,0.2034,0.6081,11.4078,54.7995,-0.1857,-0.1961,-0.2083,206.5
10:19:33:019,0.3568,0.0981,12.5043,55.1321,-0.3561,-0.182,-0.1851,206.5
10:19:33:039,0.8429,-0.2874,13.3615,55.4866,-0.2981,-0.2291,-0.2046,205.9375
10:19:33:059,1.0271,-0.51,13.0167,55.6721,0.0415,-0.1307,-0.347,205.9375
10:19:33:079,0.3999,-0.3736,11.6593,55.6057,0.4765,0.1326,-0.5308,205.75
10:19:33:099,-0.1986,-0.1914,9.7965,55.6191,0.7556,0.3867,-0.5711,205.75
10:19:33:119,-0.6727,0.0215,8.0847,55.8861,0.7159,0.5058,-0.4801,206
10:19:33:139,-0.7421,0.268,7.3881,55.7685,0.3231,0.4624,-0.2792,206.0312
10:19:33:158,-0.5459,0.1172,8.2238,55.8849,-0.1991,0.2095,-0.0898,206.9062
10:19:33:179,-0.3879,-0.1555,9.5836,55.7705,-0.5461,-0.0605,0.0049,207
10:19:33:200,-0.364,-0.2417,10.3759,55.5721,-0.6108,-0.1753,0.0275,208.375
10:19:33:220,-0.1842,-0.0933,10.3113,55.5193,-0.4752,-0.1771,0.0263,208.5
10:19:33:240,0.4358,0.4645,9.0497,55.5786,-0.0281,-0.1527,-0.0574,209.875
10:19:33:259,0.3353,0.7229,8.5325,55.5808,0.1527,-0.1503,-0.1515,210.0156
10:19:33:278,0.0933,1.0965,7.9747,55.4763,0.3024,-0.1393,-0.2376,210.875
10:19:33:300,-0.2776,1.4151,7.4886,55.5474,0.3818,-0.1185,-0.2633,210.9531
10:19:33:318,-0.5698,1.6639,7.3235,55.4472,0.3427,-0.0843,-0.1985,211.4219
10:19:33:339,-0.7923,1.8266,7.4121,55.5238,0.1985,-0.0293,-0.077,211.4688
10:19:33:358,-0.9338,1.9487,8.0297,55.6093,-0.0122,-0.0092,0.0715,212.6094
10:19:33:380,-0.632,1.9056,9.1454,55.6665,-0.2101,-0.0611,0.2358,212.7031
10:19:33:402,-0.2656,1.5275,10.2897,55.7239,-0.3457,-0.0965,0.3659,213.7812
10:19:33:419,-0.0311,1.2353,11.4987,55.7803,-0.4032,-0.055,0.4013,213.7969
10:19:33:439,-0.067,1.0199,12.3368,55.91,-0.3237,0.0159,0.3525,213.5625
10:19:33:459,-0.1866,0.7804,12.5187,55.9014,-0.1405,0.1454,0.2938,213.0781
10:19:33:479,-0.2512,0.7851,12.1023,55.8272,0.0629,0.2871,0.2523,213.0781
10:19:33:501,-0.5124,0.9099,11.3025,56.0077,0.212,0.4025,0.2162,212.9688
10:19:33:519,-0.8115,0.9362,10.7351,56.0274,0.2248,0.4746,0.2254,212.9688
10:19:33:540,-1.2281,0.8788,10.5245,55.9952,0.1173,0.4997,0.2456,213.5938
10:19:33:558,-2.0877,0.5698,10.8117,55.9757,-0.0977,0.5479,0.2682,213.5938
10:19:33:580,-2.7987,0.3138,11.9058,55.962,-0.3384,0.4948,0.3708,214.8125
10:19:33:601,-2.6336,0.0167,12.5976,55.9843,-0.3567,0.3372,0.5711,214.8125
10:19:33:619,-1.4127,-0.0933,11.956,56.0537,-0.157,0.273,0.7581,215.5625
10:19:33:640,-0.4813,-0.067,11.1541,56.1724,0.0244,0.248,0.7562,215.5625
10:19:33:659,-0.2922,0.1316,10.5509,55.9675,0.1863,0.1435,0.5944,215.2188
10:19:33:680,-0.7062,0.3616,9.641,55.9064,0.4074,0.0892,0.4251,215.1875
10:19:33:702,-1.3262,0.3951,8.3435,55.9815,0.54,0.1735,0.3763,214.1406
10:19:33:722,-1.7357,0.4454,6.9308,55.9941,0.0501,0.2437,0.6848,214.0625
10:19:33:742,-0.6464,0.28,8.0465,56.0703,-0.4038,0.0079,0.9083,213
10:19:33:759,0.4238,0.2608,9.3036,56.1019,-0.6652,-0.2407,0.9431,212.9062
10:19:33:780,1.0152,0.4286,10.2299,56.2139,-0.6163,-0.3586,0.7849,211.9062
10:19:33:801,0.7229,0.6966,10.1366,56.245,-0.2871,-0.2889,0.5021,211.8125
10:19:33:821,-0.0455,0.9338,8.9515,56.0354,0.1356,-0.0886,0.2676,210.5625
10:19:33:839,-0.5961,1.13,7.6588,55.9546,0.4025,0.0996,0.1716,210.4531
10:19:33:859,-0.7253,1.4988,6.6365,56.0308,0.4313,0.215,0.179,208.5625
10:19:33:879,-0.5889,1.7692,6.2294,55.9843,0.2529,0.226,0.2425,208.375
10:19:33:903,-0.5937,1.8338,6.6006,55.9521,-0.0421,0.1057,0.2657,206.1875
10:19:33:919,-0.5961,1.9729,7.7354,55.9569,-0.3415,-0.1002,0.248,205.9688
10:19:33:941,-0.4884,1.9681,9.0736,55.8381,-0.5473,-0.2755,0.2382,204.1562
10:19:33:959,-0.2608,1.8577,10.3759,55.6367,-0.6212,-0.3109,0.2254,203.4219
10:19:33:979,0.0096,1.8601,11.3432,55.7851,-0.5546,-0.2248,0.1735,203.4219
10:19:34:005,0.1914,1.896,12.0302,55.887,-0.3506,-0.1564,0.0709,201.7969
10:19:34:019,0.1914,1.8649,12.1956,55.62,-0.0611,-0.0733,-0.0617,201.7969
10:19:34:039,-0.1077,1.8075,11.9584,55.9405,0.212,0.0067,-0.1869,199.5781
10:19:34:059,-0.1771,1.8051,11.3958,55.8509,0.3708,0.0379,-0.2346,199.5781
10:19:34:080,0.0981,1.7883,10.905,55.8822,0.3934,-0.0165,-0.2285,198.5312
10:19:34:102,0.3664,1.7812,10.4839,55.7972,0.3085,-0.1326,-0.2407,198.5312
10:19:34:119,0.553,1.5012,10.4958,55.6695,0.1527,-0.2767,-0.2645,198.2188
10:19:34:140,0.7851,1.1372,11.1494,55.7614,-0.0257,-0.3085,-0.2718,198.2188
10:19:34:159,0.8955,0.6966,11.9249,55.7304,-0.1326,-0.1906,-0.2859,197.5781
10:19:34:180,0.6535,0.0933,12.6168,55.8562,-0.1484,-0.0623,-0.3329,197.5
10:19:34:204,0.8115,-0.134,12.763,55.5269,-0.0232,-0.0586,-0.3958,196.8594
10:19:34:219,1.0558,0.1244,11.9441,55.5857,0.2712,-0.0379,-0.4978,196.7812
10:19:34:241,-0.0479,0.3042,9.1358,55.4834,0.6823,0.3909,-0.6396,196.5625
10:19:34:260,-0.9362,0.3975,8.1975,55.4033,0.4942,0.5669,-0.5553,196.5625
10:19:34:280,-1.3119,0.3736,8.6139,55.5669,0.025,0.543,-0.3292,196.4219
10:19:34:303,-1.0558,-0.0191,10.06,55.6271,-0.4135,0.2645,-0.0971,196.4219
10:19:34:320,-0.5889,-0.3568,10.9484,55.4866,-0.5834,-0.0232,0.0202,196.7812
10:19:34:339,-0.3592,-0.5219,11.19,55.3126,-0.5339,-0.1216,-0.0018,196.8281
10:19:34:359,-0.4071,-0.2874,10.85,55.2959,-0.3647,-0.1191,-0.1057,197.4844
10:19:34:379,-0.2249,0.1603,9.9882,55.1438,-0.1173,-0.0562,-0.1643,197.5625
10:19:34:403,0,0.4501,8.997,54.8901,0.1173,0.0617,-0.182,198.625
10:19:34:419,0.1699,0.8354,8.0536,55.001,0.2639,0.1613,-0.215,198.7344
10:19:34:440,-0.0598,1.1539,7.5006,54.9724,0.2999,0.1393,-0.2456,199.875
10:19:34:459,-0.2489,1.3741,7.2087,54.6575,0.2596,0.0189,-0.2211,200.75
10:19:34:480,-0.134,1.5586,7.1536,54.647,0.1759,-0.1283,-0.1264,200.75
10:19:34:503,0.2946,1.7237,7.4599,54.5767,0.0519,-0.2468,-0.0183,202.1562
10:19:34:566,0.6679,1.7237,8.2549,54.5784,-0.0727,-0.3225,0.033,202.1562
10:19:34:566,0.6559,1.7213,9.1837,54.5499,-0.1405,-0.3158,0.0134,202.8906
10:19:34:567,0.4478,1.7118,9.9165,54.7284,-0.1387,-0.2382,-0.0208,202.8906
10:19:34:582,0.0096,1.4964,10.6657,54.7241,-0.124,-0.1203,-0.0446,202.2656
10:19:34:603,-0.4023,1.2999,11.3169,54.6886,-0.0947,-0.0342,-0.058,202.2656
10:19:34:619,-0.7636,1.13,11.6737,54.907,-0.0373,-0.0092,-0.066,201.875
10:19:34:640,-1.0487,1.0271,11.5995,54.88,0.0293,-0.0024,-0.0568,201.875
10:19:34:659,-0.9912,1.1372,11.2092,54.9304,0.0739,-0.0116,-0.0153,202.1406
10:19:34:680,-0.754,1.3382,10.7136,54.9746,0.1002,0.0006,0.0293,202.1562
10:19:34:702,-0.8019,1.319,10.4312,54.8283,0.0782,0.1509,0.0519,202.4844
10:19:34:719,-1.1061,1.2138,10.7183,54.7515,-0.0128,0.339,0.0764,202.5312
10:19:34:740,-1.252,1.142,11.1015,54.7737,-0.0745,0.3964,0.124,203.0625
10:19:34:760,-1.3717,0.7828,10.9508,54.5004,-0.0837,0.3506,0.2486,203.1094
10:19:34:781,-1.5395,0.2752,10.6609,54.2964,-0.1655,0.2724,0.3158,203.75
10:19:34:805,-0.5674,-0.0096,11.1637,54.1101,-0.1607,0.1264,0.3818,203.8125
10:19:34:820,0.0981,0.1292,10.8739,53.8187,0.036,-0.0049,0.3641,204.3438
10:19:34:838,-0.0359,0.1914,9.9571,53.6575,0.2999,0.014,0.2535,204.3906
10:19:34:859,-0.6631,0.2827,8.8534,53.7244,0.4416,0.168,0.1729,204.7031
10:19:34:879,-1.2784,0.3592,7.8407,53.6313,0.3671,0.3036,0.1906,204.7344
10:19:34:903,-1.5467,0.2656,7.1704,53.4485,0.0269,0.3433,0.3396,204.8438
10:19:34:921,-0.9027,-0.0311,8.056,53.4793,-0.5046,0.0764,0.5601,204.8594
10:19:34:942,0.4382,0.0287,9.6506,53.4276,-0.8943,-0.3518,0.6725,205
10:19:34:960,1.5227,0.2898,10.8404,53.5768,-0.8876,-0.5656,0.5852,204.8281
10:19:34:979,1.4414,0.4358,10.6657,53.6891,-0.5113,-0.4105,0.3195,204.8281
10:19:35:003,0.5459,0.5746,9.2773,53.4255,-0.0147,-0.047,0.0507,203.75
10:19:35:021,-0.2922,0.7923,7.7091,53.1951,0.2902,0.2126,-0.0898,203.75
10:19:35:040,-0.7205,1.0893,6.4618,53.0747,0.3421,0.1997,-0.1063,202.3906
10:19:35:059,-0.8163,1.185,5.9806,52.8959,0.1723,0.0501,-0.0293,202.3906
10:19:35:080,-0.9027,1.0917,6.4519,52.8403,-0.1258,-0.0495,0.055,201
10:19:35:100,-1.1515,1.1013,7.6708,52.6208,-0.4068,-0.0684,0.1124,201
10:19:35:119,-1.3693,1.1755,8.7601,52.2921,-0.54,-0.0483,0.1698,200.4531
10:19:35:140,-1.2927,1.2042,9.8614,52.1228,-0.5718,-0.0556,0.2559,200.4531
10:19:35:159,-0.9888,1.1803,10.6657,52.3078,-0.5461,-0.0806,0.3433,199.8594
10:19:35:181,-0.5267,1.197,11.2044,52.2254,-0.5003,-0.1142,0.3879,199.8594
10:19:35:203,0.0383,1.2903,11.8125,52.2631,-0.452,-0.168,0.3671,198.3438
10:19:35:220,0.4789,1.4055,12.4971,52.1045,-0.3378,-0.1973,0.2553,198.1875
10:19:35:240,0.3616,1.4701,12.8181,52.1515,-0.0965,-0.1118,0.0617,197.2344
10:19:35:260,-0.4286,1.7764,10.7662,52.246,0.4606,0.2773,-0.1368,197.1406
10:19:35:281,-0.2297,1.8577,9.7941,52.3966,0.4288,0.3213,-0.0605,197.0625
10:19:35:304,0.0311,1.8003,9.5309,52.4432,0.1814,0.2278,0.0226,197.0625
10:19:35:323,0.5913,1.5467,10.0983,52.3122,-0.1435,-0.0177,0.0959,197.0312
10:19:35:338,1.0199,0.9721,11.4724,52.2535,-0.4239,-0.2132,0.1246,197.0312
10:19:35:359,1.3765,0.3592,12.6984,52.0982,-0.5522,-0.2016,0.102,197.0312
10:19:35:379,1.8649,-0.1436,13.7444,52.0533,-0.4905,-0.1008,0.0147,197.0312
10:19:35:399,2.2911,-0.3257,13.6487,51.7466,-0.1552,0.0367,-0.1814,196.5469
10:19:35:419,2.0279,-0.28,11.9704,51.5275,0.3561,0.259,-0.4551,196.5
10:19:35:440,1.4629,-0.1268,10.0002,51.3228,0.6787,0.5247,-0.6426,195.6875
10:19:35:460,0.7158,-0.0814,8.6282,51.0396,0.6548,0.6451,-0.711,194.7812
10:19:35:480,0.0311,-0.0263,8.286,50.8762,0.3341,0.642,-0.6451,194.7812
10:19:35:505,-0.2273,-0.1842,9.0592,50.8549,-0.0806,0.5015,-0.4777,194.625
10:19:35:520,0.0622,-0.4262,10.0289,50.626,-0.3476,0.2566,-0.3134,194.625
10:19:35:540,0.4669,-0.5339,10.3161,50.4679,-0.3781,0.033,-0.2511,194.7188
10:19:35:560,0.6823,-0.4071,9.9476,50.3427,-0.2584,-0.0727,-0.2871,194.7188
10:19:35:580,0.7325,-0.0957,9.2892,50.1185,-0.1124,-0.0806,-0.3586,194.3438
10:19:35:606,0.7349,0.1364,8.7314,50.1181,0.0061,-0.0293,-0.4166,194.3438
10:19:35:621,0.6823,0.4406,8.4177,50.1367,0.1038,0.0354,-0.4526,194.1719
10:19:35:641,0.62,0.6679,7.9914,49.8909,0.2223,0.0428,-0.4685,194.1719
10:19:35:658,0.5674,0.8477,7.587,49.5801,0.314,-0.0012,-0.463,194.0469
10:19:35:680,0.2465,0.8668,7.5197,49.4013,0.3183,0.0153,-0.4539,194.0469
10:19:35:704,-0.3736,0.7469,7.9819,49.2966,0.193,0.1271,-0.4154,194.4531
10:19:35:721,-0.9314,0.565,9.1502,49.2332,0.0031,0.1093,-0.3341,194.4844
10:19:35:740,-1.2927,0.3736,10.4073,49.2377,-0.113,-0.1032,-0.2407,195.0938
10:19:35:759,-1.3525,0.2393,11.1063,48.7925,-0.1093,-0.325,-0.1338,195.1562
10:19:35:781,-1.3478,-0.189,11.822,48.4484,-0.0788,-0.4093,-0.0293,195.2188
10:19:35:806,-1.4366,-0.3162,12.1525,48.3378,-0.066,-0.1319,0.0874,195.2188
10:19:35:824,-1.4127,-0.1651,11.9584,48.4403,0.047,0.025,0.1203,195.2344
10:19:35:840,-1.4725,0.0215,11.2834,48.408,0.168,0.0874,0.16,195.25
10:19:35:859,-1.5467,-0.0263,10.8117,48.1942,0.1411,-0.0092,0.212,195.9062
10:19:35:879,-1.7572,-0.1196,11.0489,48.1483,-0.0312,-0.1576,0.2511,195.9688
10:19:35:900,-2.15,-0.3377,11.6689,48.1155,-0.1936,-0.1521,0.2957,196.875
10:19:35:921,-2.1715,-0.5578,11.7885,48.2632,-0.2046,-0.0379,0.4123,196.9531
10:19:35:941,-1.2329,-0.6344,10.9699,48.3151,-0.0745,0.0446,0.576,198.0781
10:19:35:958,-0.1292,-0.5124,10.1127,48.2203,0.0421,0.047,0.6304,199.2031
10:19:35:980,0.1484,-0.2106,9.306,47.9838,0.1521,-0.0055,0.4997,199.2031
10:19:36:000,-0.1101,0.1627,8.5397,47.8282,0.2413,0.0189,0.3378,199.7969
10:19:36:022,-0.7277,0.2536,7.6516,47.7888,0.2169,0.1497,0.2755,199.7969
10:19:36:040,-1.427,0.1531,7.235,47.5831,-0.0238,0.2755,0.3494,200.6562
10:19:36:059,-1.1515,-0.0479,7.9388,47.1806,-0.4551,0.2236,0.5608,200.6562
10:19:36:080,-0.2321,-0.055,9.186,46.8823,-0.81,-0.0678,0.6988,200.9219
10:19:36:100,0.8091,0.2058,10.3496,46.6082,-0.8766,-0.3415,0.6774,200.9219
10:19:36:121,0.8668,0.364,10.6537,46.4255,-0.6035,-0.4251,0.4661,200.6406
10:19:36:140,0.1914,0.6535,9.5572,46.4146,-0.1417,-0.3066,0.2083,200.6094
10:19:36:158,-0.3903,1.0391,8.2454,46.1931,0.1997,-0.1216,0.0837,200.3281
10:19:36:180,-0.7086,1.3454,7.247,45.9835,0.2963,0.0312,0.0867,200.3281
10:19:36:205,-0.7205,1.5179,6.9021,45.7425,0.2022,0.0709,0.1631,199.6406
10:19:36:222,-0.7277,1.4749,7.3666,45.7894,0.0098,0.0452,0.2285,199.5781
10:19:36:241,-0.5602,1.4151,8.3076,45.747,-0.1747,-0.0037,0.273,198.2656
10:19:36:258,-0.268,1.3286,9.2483,45.6563,-0.2859,-0.0611,0.2834,198.1406
10:19:36:281,0.5818,1.3932,11.3408,45.4384,-0.3262,-0.0257,0.1851,197.4375
10:19:36:307,0.8234,1.3597,11.9441,45.4165,-0.1607,-0.0379,0.0599,197.3438
10:19:36:320,1.0582,1.3358,11.8292,45.5873,0.0825,-0.025,-0.0739,196.375
10:19:36:342,1.3071,1.3286,11.415,45.3883,0.2621,0.0318,-0.1888,196.2812
10:19:36:358,1.3717,1.2329,11.2881,45.3555,0.3292,0.1155,-0.3152,194.4531
10:19:36:379,0.9218,1.0128,11.566,45.043,0.3256,0.2468,-0.4441,194.25
10:19:36:399,0.3927,0.7851,11.6856,44.78,0.3164,0.2816,-0.5094,193.3906
10:19:36:425,0.3233,0.4023,11.6833,44.6579,0.2755,0.0947,-0.4936,193.3125
10:19:36:439,0.7995,0.0407,12.1143,44.5238,0.171,-0.1295,-0.4594,193.4375
10:19:36:459,1.4294,-0.1938,12.8085,44.2172,0.0935,-0.1484,-0.485,193.2188
10:19:36:480,1.7548,-0.4143,12.964,43.9409,0.1991,0.0104,-0.6163,193.2188
10:19:36:500,1.3741,-0.4525,12.119,43.8389,0.4704,0.2126,-0.8216,192.5781
10:19:36:522,0.5148,-0.268,10.3783,43.7513,0.7465,0.3775,-0.9761,192.5781
10:19:36:540,-0.3879,-0.0479,8.688,43.6176,0.7978,0.4636,-0.9767,191.9219
10:19:36:558,-1.0726,0.1986,7.6875,43.5024,0.4972,0.4997,-0.7965,191.9219
10:19:36:629,-1.4533,0.0694,8.3674,43.3112,-0.0342,0.3708,-0.5094,191.5938
10:19:36:630,-1.0798,-0.2369,10.0481,43.1991,-0.4893,0.1338,-0.2266,191.5938
10:19:36:630,-0.5913,-0.4334,11.0417,42.766,-0.6243,-0.0831,-0.0696,191.5781
10:19:36:640,0.1029,-0.3401,10.7566,42.4752,-0.463,-0.1906,-0.0281,191.9531
10:19:36:658,0.6296,-0.1412,9.5477,42.47,-0.1979,-0.2114,-0.0751,192.5938
10:19:36:680,0.7828,0.0598,8.2382,42.2873,-0,-0.2046,-0.1753,192.5938
10:19:36:700,0.9458,0.4143,7.4671,42.0414,0.1014,-0.212,-0.2663,193.4844
10:19:36:722,1.051,0.7205,7.034,41.8204,0.1539,-0.1973,-0.3268,193.4844
10:19:36:741,0.8429,0.8692,6.7848,41.7801,0.1753,-0.157,-0.3793,194.7812
10:19:36:759,0.4836,1.0008,6.95,41.5982,0.1271,-0.0806,-0.3909,194.9219
10:19:36:780,0.1651,0.8955,7.8335,41.6054,0.0061,0.0238,-0.336,196.3594
10:19:36:800,-0.0359,0.7804,8.8989,41.4378,-0.0941,0.1093,-0.2443,196.5
10:19:36:825,-0.0335,0.7445,9.5094,41.0479,-0.1155,0.1185,-0.149,198.2031
10:19:36:841,-0.0598,0.5195,9.8566,40.8773,-0.1411,0.0867,-0.0599,198.3594
10:19:36:860,-0.2082,-0.1723,11.1972,41.0234,-0.3189,0.102,0.0568,199
10:19:36:879,-0.5506,-0.577,11.9824,40.9568,-0.3457,0.1478,0.0605,199.0625
10:19:36:900,-0.8354,-0.6559,12.1095,40.6078,-0.2712,0.1747,0.0641,198.8594
10:19:36:918,-0.9769,-0.51,11.6569,40.4241,-0.1857,0.1881,0.1112,198.8281
10:19:36:941,-0.9984,-0.3951,11.554,40.2828,-0.2223,0.1655,0.1961,199.0312
10:19:36:958,-1.1707,-0.6272,12.3583,40.251,-0.3335,0.0935,0.259,199.9219
10:19:36:981,-1.6137,-1.0295,13.1363,40.2262,-0.303,0.0941,0.2749,199.9219
10:19:36:999,-1.7453,-1.185,12.344,40.1572,-0.08,0.2578,0.2957,201.3438
10:19:37:018,-1.1635,-1.0271,10.5461,39.7984,0.1326,0.2853,0.3592,201.3438
10:19:37:040,-0.297,-0.6296,9.143,39.6321,0.1747,0.0238,0.3714,202.2656
10:19:37:058,0.0048,-0.3425,8.7051,39.567,0.1087,-0.2908,0.2694,202.2656
10:19:37:080,-0.3808,-0.1125,8.7577,39.5894,0.0483,-0.3024,0.1258,202.3594
10:19:37:100,-1.2616,0.0766,8.5995,39.5961,0.0189,-0.0373,0.0647,202.3594
10:19:37:123,-2.0136,0.0024,7.9771,39.554,-0.0501,0.2114,0.1723,202.375
10:19:37:141,-1.6831,-0.2489,7.6732,39.6908,-0.2779,0.2187,0.4251,202.0469
10:19:37:160,-0.486,-0.3185,8.4368,39.553,-0.5913,-0.0379,0.6322,201.3281
10:19:37:182,0.6966,0.0526,9.3945,39.6962,-0.7385,-0.2877,0.6444,201.3281
10:19:37:199,1.2138,0.2369,10.0146,39.6341,-0.6444,-0.3506,0.485,200.5469
10:19:37:220,0.5339,0.1125,10.3304,39.6876,-0.4038,-0.2052,0.2236,200.5469
10:19:37:242,-0.4382,0.3209,9.8231,39.56,-0.1069,0.044,0.0397,199.5938
10:19:37:260,-0.833,0.6272,8.863,39.5318,0.1209,0.1631,0.0232,199.5
10:19:37:280,-1.1085,0.6966,8.0824,39.2747,0.1716,0.1032,0.0678,198.4375
10:19:37:299,-1.0319,0.9027,8.001,38.9111,0.0501,-0.0299,0.1301,198.3281
10:19:37:324,-0.8306,0.941,9.0855,38.7196,-0.2071,-0.1759,0.1888,197.4219
10:19:37:341,-0.2417,1.0869,10.716,38.5258,-0.1283,-0.1949,0.1576,197.3438
10:19:37:360,0.1125,1.2114,10.8523,38.514,0.0257,-0.2071,0.0843,197.5625
10:19:37:380,0.3305,1.3765,10.6394,38.1999,0.1851,-0.146,-0.0293,197.5938
10:19:37:399,0.1364,1.2832,10.4886,38.0504,0.2584,0.0086,-0.1307,197.1719
10:19:37:422,0.0335,1.051,10.4408,37.8838,0.2333,0.1662,-0.1723,197.1406
10:19:37:443,0.0167,0.8139,11.0178,37.7209,0.135,0.2193,-0.1625,195.5625
10:19:37:459,0.2417,0.6153,11.7359,37.5661,0.0599,0.1863,-0.1442,194.3594
10:19:37:479,0.577,0.4932,12.2339,37.6041,0.0947,0.1332,-0.179,194.3594
10:19:37:499,0.7756,0.4238,12.1741,37.5527,0.1826,0.193,-0.2614,193.9375
10:19:37:524,0.9218,0.3377,11.8436,37.2881,0.2254,0.2217,-0.336,193.9375
10:19:37:541,1.2425,0.2584,11.621,37.3625,0.1839,0.1338,-0.3946,193.6719
10:19:37:558,1.6041,0.1149,11.6976,37.0584,0.1093,-0.0024,-0.4679,193.6719
10:19:37:580,1.7883,-0.0215,11.8484,36.808,0.1161,-0.0892,-0.5785,193.6719
10:19:37:600,1.6902,-0.0909,11.4054,36.6597,0.2486,-0.0177,-0.7043,193.4688
10:19:37:623,1.3645,-0.0598,10.5078,36.4382,0.4038,0.1613,-0.7917,193.4688
10:19:37:641,1.0056,-0.0311,9.6769,36.1067,0.4502,0.3219,-0.7965,193.3281
10:19:37:659,0.7995,0.0096,9.1502,35.7323,0.3372,0.4123,-0.7263,193.7188
10:19:37:680,0.6511,-0.1627,9.3802,35.6552,0.1106,0.3567,-0.6237,193.7188
10:19:37:700,0.6583,-0.4143,10.2323,35.3913,-0.1002,0.1655,-0.5351,194.0469
10:19:37:725,0.8234,-0.5794,10.7136,35.4966,-0.1472,-0.0116,-0.4948,194.0469
10:19:37:742,0.7493,-0.6416,10.3639,35.3778,-0.0232,-0.1014,-0.5418,194.0469
10:19:37:760,0.3975,-0.3903,9.4304,35.3742,0.1607,-0.171,-0.6304,194.0469
