Time,Cell_Type,Cell_ID,Cell_RSSI
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-94, -117, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-94, -104, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-88, -100, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-85, -108, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-81, -102, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-77, -102, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-86, -100, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-85, -104, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-84, -106, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-86, -108, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-83, -107, -125, -133, -127, -123, -132]"
19:15,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-76, -89, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-80, -89, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-80, -97, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-87, -106, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-87, -101, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-88, -108, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-86, -104, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-85, -100, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-88, -100, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-89, -104, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-95, -101, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-91, -99, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-90, -94, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-93, -98, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-92, -93, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-92, -98, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 482, 481, 480, 309, 480]","[-92, -102, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 481, 480, 309, 480]","[-92, -86, -101, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 481, 480, 309, 480]","[-92, -96, -116, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 481, 480, 309, 480]","[-94, -104, -107, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 473, 474, 482, 481, 480, 309, 480]","[-94, -110, -107, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 481, 480, 309, 480]","[-95, -108, -106, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 481, 480, 309, 480]","[-99, -108, -112, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 481, 480, 309, 480]","[-97, -102, -112, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 481, 480, 309, 480]","[-98, -115, -115, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 473, 482, 481, 480, 309, 480]","[-93, -110, -110, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 482, 481, 480, 309, 480]","[-89, -112, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 482, 481, 480, 309, 480]","[-90, -117, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 482, 481, 480, 309, 480]","[-88, -114, -125, -133, -127, -123, -132]"
19:16,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 474, 482, 481, 480, 309, 480]","[-87, -109, -125, -133, -127, -123, -132]"
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 482, 481, 480, 309, 480]","[-87, -125, -133, -127, -123, -132]"
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 482, 481, 480, 309, 480]","[-89, -125, -133, -127, -123, -132]"
19:17,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[477, 482, 481, 480, 309, 480]","[-86, -125, -133, -127, -123, -132]"
