Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:49:55:948,2.7953,-1.819,7.4461,46.0747,0.3252,0.0002,0.1797,278.9219
20:49:55:973,3.6908,-0.6782,7.1432,46.8045,0.2599,-0.6214,-0.0256,279.2031
20:49:55:991,3.2251,-0.331,7.8734,48.0357,0.077,-0.7748,-0.4158,279.0312
20:49:56:008,1.9047,-0.6063,8.4624,46.9832,-0.0772,-0.3815,-0.7253,278.8438
20:49:56:028,0.3808,-0.5704,7.9417,46.1061,-0.1595,0.2369,-0.8059,279.0156
20:49:56:049,-0.2249,-0.3454,7.0977,48.346,-0.1635,0.5682,-0.7058,279.25
20:49:56:072,-0.1495,0.1502,6.6105,47.0753,-0.0642,0.4966,-0.5673,280.0625
20:49:56:091,0.0731,0.5178,6.31,47.2524,0.0911,0.1733,-0.4941,281.0156
20:49:56:109,0.1426,0.5944,6.2526,48.2433,0.1931,-0.1495,-0.48,282.2188
20:49:56:132,0.1426,0.6051,6.5435,46.6208,0.1984,-0.3096,-0.4773,282.8438
20:49:56:147,0.1629,0.7141,7.1384,48.4665,0.1023,-0.3439,-0.481,283.375
20:49:56:168,0.303,0.762,8.5067,47.5942,-0.008,-0.3138,-0.4715,283.8594
20:49:56:192,0.4969,0.7691,9.6476,47.2933,-0.0099,-0.2646,-0.4773,284.3594
20:49:56:208,0.5628,0.853,10.288,47.5063,0.0242,-0.1777,-0.5183,284.8906
20:49:56:228,0.4921,0.7967,10.5023,47.7384,0.0101,0.0023,-0.5966,285.4219
20:49:56:249,0.0169,0.5046,10.2892,46.9761,-0.0722,0.2151,-0.68,285.9375
20:49:56:275,-0.602,-0.0712,10.616,47.7909,-0.2197,0.3293,-0.664,286.5625
20:49:56:292,-0.7385,-0.7045,11.5114,48.3464,-0.2876,0.2982,-0.5396,287.2969
20:49:56:307,-0.4069,-1.2695,11.9568,48.961,-0.2541,0.1456,-0.4006,288.0938
20:49:56:327,-0.1112,-1.4754,11.9735,48.4022,-0.2661,0.0529,-0.2952,288.8438
20:49:56:348,-0.0729,-1.4994,12.0226,47.897,-0.3499,-0.0701,-0.2565,289.4219
20:49:56:373,-0.1507,-1.7472,12.6439,46.7676,-0.4493,-0.284,-0.2397,289.8438
20:49:56:432,-0.7146,-1.9207,13.7787,48.1042,-0.4626,-0.4947,-0.1868,290.3281
20:49:56:432,-1.2592,-2.3457,15.0237,48.2943,-0.3017,-0.5604,-0.0246,290.625
20:49:56:432,-0.9384,-2.6653,14.418,48.0466,0.0317,-0.3018,0.1994,290.8438
20:49:56:449,-0.4153,-2.7228,11.5952,48.4405,0.2868,-0.0398,0.3957,290.8594
20:49:56:474,0.2742,-2.4271,9.219,49.0247,0.2469,-0.0193,0.5121,290.6094
20:49:56:492,0.5568,-1.9184,8.8431,49.7107,0.0128,-0.1554,0.5038,290.1094
20:49:56:509,0.4682,-1.7795,9.8547,49.7107,-0.1369,-0.2755,0.4465,289.5312
20:49:56:527,-0.4249,-1.8968,10.7022,48.7828,-0.0525,-0.2347,0.4657,289.2188
20:49:56:549,-1.3359,-1.8884,10.3024,50.6784,0.1827,-0.0598,0.6767,288.6719
20:49:56:574,-1.3766,-1.6933,8.8419,49.1918,0.436,0.0769,0.997,288.1562
20:49:56:592,-0.8067,-1.0648,7.2474,50.0016,0.5944,0.0359,1.2913,287.5469
20:49:56:610,0.2443,-0.4818,6.5064,47.8583,0.6429,-0.1964,1.4175,286.5469
20:49:56:627,0.892,-0.1,6.5686,48.0134,0.6147,-0.3405,1.3589,284.4375
20:49:56:648,1.2176,-0.0533,6.9194,48.8737,0.5534,-0.2827,1.2181,282.7188
20:49:56:673,1.2643,-0.1215,7.1205,48.2689,0.4993,-0.1684,1.062,281.0469
20:49:56:692,1.2786,-0.1766,7.1767,49.4245,0.4599,-0.1383,0.9158,279.5625
20:49:56:708,1.275,-0.2101,7.5826,47.6168,0.4104,-0.2097,0.7802,278.3438
20:49:56:728,1.354,-0.4543,8.3511,48.5034,0.3936,-0.3058,0.6474,277.2188
20:49:56:748,1.0787,-0.7584,8.976,48.5258,0.388,-0.2622,0.5342,276.2656
20:49:56:778,0.9051,-1.0564,9.1089,47.9885,0.3537,-0.0747,0.479,275.4844
20:49:56:791,0.953,-1.1821,9.1555,49.0311,0.2668,0.0801,0.4436,274.7969
20:49:56:810,1.7515,-1.5018,9.8175,49.1546,0.0362,-0.075,0.2695,274.2031
20:49:56:827,1.925,-2.1674,10.877,49.1093,-0.0948,-0.1759,0.1773,273.6875
20:49:56:848,2.2638,-2.6318,11.5964,49.6485,-0.1784,-0.0888,0.168,273.2344
20:49:56:873,2.9558,-2.7072,11.3307,49.8677,-0.2298,0.0476,0.1853,272.9062
20:49:56:892,3.6812,-2.1662,10.7465,48.8946,-0.3454,-0.0004,0.1019,272.7188
20:49:56:911,3.9733,-1.5652,11.1331,47.9451,-0.5148,-0.2243,-0.1207,272.5469
20:49:56:928,3.6189,-1.3054,12.517,48.1635,-0.5997,-0.358,-0.3724,272.375
20:49:56:947,2.9246,-1.7113,13.0713,48.9532,-0.4895,-0.1602,-0.5162,272.2969
20:49:56:969,2.8911,-1.989,12.3985,48.5799,-0.2242,0.1775,-0.4683,272.4844
20:49:56:992,3.5196,-1.8369,10.3981,48.7322,0.0461,0.2761,-0.3932,272.9688
20:49:57:014,4.1457,-1.4778,9.0167,48.7705,0.1017,0.0446,-0.4411,273.625
20:49:57:029,4.1672,-1.0816,9.0753,49.5785,-0.0149,-0.2108,-0.6416,274.2031
20:49:57:047,3.334,-1.1773,9.8116,49.9435,-0.1161,-0.1887,-0.8986,274.6406
20:49:57:075,1.6749,-1.4599,9.5051,49.847,-0.1134,0.165,-1.0456,275.1406
20:49:57:091,0.2814,-1.5197,8.1751,49.839,-0.089,0.6159,-0.9569,275.8594
20:49:57:111,-0.2285,-1.1738,6.6081,50.2279,-0.0597,0.8132,-0.7279,276.8438
20:49:57:132,-0.2836,-0.5465,5.6301,50.046,-0.0354,0.6463,-0.4677,278.0781
20:49:57:158,0.5256,0.0461,5.6648,50.0968,0.0195,0.2569,-0.2717,279.2344
20:49:57:178,1.4139,0.574,5.9689,49.8502,0.0905,-0.0459,-0.2528,280.4062
20:49:57:192,1.7599,0.9715,6.1053,51.8002,0.1225,-0.174,-0.3796,280.8438
20:49:57:213,1.5121,1.0325,5.9605,49.4684,0.0698,-0.2065,-0.5708,281.1094
20:49:57:227,1.0212,0.7691,6.4704,49.9729,-0.093,-0.1908,-0.7018,281.4219
20:49:57:248,0.6011,0.5273,7.6675,48.8454,-0.2759,-0.0672,-0.734,281.9375
20:49:57:272,0.1869,0.4328,9.0694,49.3642,-0.4008,0.1008,-0.7018,282.6719
20:49:57:290,-0.031,0.3633,10.5214,48.6968,-0.4128,0.2649,-0.6161,283.5156
20:49:57:311,-0.1603,0.2125,11.1571,50.3406,-0.2783,0.3328,-0.5268,284.3594
20:49:57:327,-0.2609,0.0509,11.0601,50.6567,-0.1502,0.2604,-0.4105,285.1875
20:49:57:348,-0.0897,-0.2831,11.3055,49.9176,-0.1262,0.1152,-0.3015,285.9062
20:49:57:372,0.1749,-0.598,12.1052,50.8474,-0.164,0.0172,-0.2158,286.4688
20:49:57:390,0.4993,-1.0624,12.8079,49.3331,-0.1824,-0.0164,-0.1633,286.7031
20:49:57:410,0.5651,-1.2264,12.942,49.3598,-0.2208,0.0034,-0.1207,287.0781
20:49:57:427,0.279,-1.2995,13.0713,48.5077,-0.2897,-0.0435,-0.0965,287.3438
20:49:57:447,-0.1423,-1.4515,13.5285,50.0962,-0.3361,-0.2398,-0.0347,287.625
20:49:57:467,-0.6188,-1.6933,14.7113,48.5178,-0.3555,-0.3969,0.0873,287.7812
20:49:57:493,-0.8786,-2.1243,16.1227,48.7166,-0.2178,-0.2491,0.2865,287.8906
20:49:57:514,-0.2154,-2.8485,15.5804,48.1124,0.1393,0.2252,0.5299,287.8906
20:49:57:530,0.2419,-2.7779,12.2919,46.8251,0.4914,0.5922,0.7374,287.7031
20:49:57:551,1.0799,-2.3206,9.4405,48.6189,0.5537,0.4649,0.8434,287.25
20:49:57:573,1.6617,-2.0943,8.9449,48.8791,0.3886,0.0755,0.7632,286.5312
20:49:57:592,1.2355,-1.9722,10.033,48.1269,0.322,-0.2129,0.6665,285.5781
20:49:57:609,0.6573,-1.9136,10.1575,47.8956,0.4836,-0.2209,0.6657,284.5938
20:49:57:627,0.2108,-1.7053,8.7916,48.6035,0.6485,-0.0419,0.7483,283.7969
20:49:57:649,0.0683,-1.2959,7.142,46.0479,0.71,0.128,0.8788,282.5469
20:49:57:675,0.1474,-0.8122,5.8288,48.1515,0.686,0.1461,0.9912,281.6094
20:49:57:691,0.4873,-0.4352,5.1046,45.8936,0.624,-0.0291,1.0495,280.5781
20:49:57:709,0.874,-0.0724,5.0818,45.4126,0.5454,-0.321,1.0223,279.375
20:49:57:733,1.1038,0.1754,5.6971,45.8114,0.4599,-0.5394,0.9187,278.7344
20:49:57:746,0.9829,0.0988,6.3543,45.1522,0.3768,-0.5913,0.7816,277.4531
20:49:57:768,0.7603,-0.0066,7.2498,44.4243,0.2927,-0.5008,0.6934,276.3125
20:49:57:790,0.6106,0.1598,7.7549,45.7455,0.2408,-0.3301,0.6508,275.2656
20:49:57:809,0.7483,0.3454,7.8854,43.9061,0.1909,-0.2134,0.6069,274.3594
20:49:57:833,1.1398,0.5896,8.0482,44.162,0.1039,-0.1476,0.5147,273.5781
20:49:57:846,1.3624,0.7249,8.6695,43.9159,0.0139,-0.0954,0.3504,272.8281
20:49:57:866,1.2535,0.5764,8.9317,42.7336,-0.0474,-0.0163,0.1475,272.1406
20:49:57:893,0.9446,0.1909,8.8634,42.8839,-0.1497,0.0239,-0.0107,271.625
20:49:57:914,1.2535,-0.4459,9.4069,42.7841,-0.327,-0.0262,-0.1101,271.3594
20:49:57:926,1.8652,-1.2216,10.531,42.5021,-0.5475,-0.0044,-0.1913,271.3438
20:49:57:947,2.2878,-2.0728,11.9819,42.0543,-0.7156,0.0912,-0.2216,271.5
20:49:57:966,2.9318,-2.7216,12.8402,41.2837,-0.7044,0.1914,-0.1761,271.7969
20:49:57:990,3.6585,-2.8186,11.8873,41.9743,-0.6234,0.2031,-0.1615,272.1562
20:49:58:010,3.8907,-2.4942,10.8985,39.7012,-0.7111,-0.0108,-0.289,272.4688
20:49:58:028,3.5854,-2.578,11.7832,41.122,-0.9334,-0.2473,-0.5077,272.75
20:49:58:050,2.4602,-2.8796,13.8434,41.8079,-1.0482,-0.1567,-0.668,273.1719
20:49:58:075,0.8118,-3.2615,15.0297,42.1454,-0.8352,0.3166,-0.5692,273.875
20:49:58:091,0.6992,-3.392,13.434,40.2069,-0.3361,0.7477,-0.1561,274.7344
20:49:58:112,2.1932,-2.4295,10.6208,40.731,0.1236,0.6992,0.2777,275.5312
20:49:58:126,4.2043,-1.0708,8.551,40.8584,0.4125,0.0915,0.3491,275.8438
20:49:58:148,5.0674,0.0233,7.6915,41.0025,0.4501,-0.512,-0.0011,275.5781
20:49:58:169,4.5228,0.2352,7.8627,41.7418,0.2961,-0.6497,-0.5415,275.1562
20:49:58:193,1.4713,-0.6231,7.2917,42.1212,0.1103,-0.2949,-1.0099,275.0469
20:49:58:210,0.4047,-0.7464,6.5016,43.3504,-0.0509,0.2652,-1.2406,275.5625
20:49:58:228,-0.2513,-0.683,5.8312,41.4084,-0.1308,0.5504,-1.1114,276.0156
20:49:58:249,-0.3219,-0.3956,5.9198,40.8614,-0.0961,0.2106,-0.9197,278.0938
20:49:58:275,0.0911,-0.1083,6.741,41.2984,-0.0216,-0.1476,-0.7836,280.8438
20:49:58:287,0.394,-0.015,7.476,42.1065,0.0381,-0.2568,-0.7197,280.8438
20:49:58:307,0.5316,0.0928,7.9321,41.249,0.0546,-0.1519,-0.6738,281.9375
20:49:58:327,0.6884,0.1766,8.3331,40.5395,0.041,-0.0124,-0.6571,282.8281
20:49:58:346,0.7375,0.2221,8.5714,40.7484,0.0152,0.0907,-0.6464,283.625
20:49:58:366,0.6035,0.3753,8.9018,42.9754,-0.0413,0.1416,-0.6347,284.3438
20:49:58:392,0.449,0.246,9.5901,42.2413,-0.102,0.144,-0.6073,285.0781
20:49:58:409,0.2479,-0.1119,10.2605,43.3198,-0.1313,0.1448,-0.542,285.8281
20:49:58:426,0.1797,-0.3597,10.6854,43.2873,-0.1467,0.1181,-0.4075,286.5312
20:49:58:502,0.54,-0.4304,11.2505,43.1183,-0.1838,0.0345,-0.2672,287.25
20:49:58:503,1.0177,-0.4663,12.1292,41.4148,-0.228,0.0002,-0.1849,287.9062
20:49:58:503,1.4833,-0.6147,12.4212,40.7882,-0.2392,0.0556,-0.1836,288.375
20:49:58:506,1.3313,-0.8362,12.11,41.2207,-0.2711,0.0745,-0.195,288.7188
20:49:58:527,1.1721,-1.005,11.9125,43.2886,-0.3105,-0.0392,-0.166,289.0781
20:49:58:546,0.7471,-1.1175,12.1842,42.4634,-0.3369,-0.301,-0.1394,289.3281
20:49:58:566,0.5137,-1.3605,13.4005,44.3361,-0.3129,-0.5082,-0.0541,289.5781
20:49:58:590,0.3736,-1.7998,14.345,42.7819,-0.139,-0.4699,0.0617,289.7812
20:49:58:607,0.3999,-2.4128,13.6698,43.0759,0.1065,-0.2225,0.1938,289.9219
20:49:58:633,0.7267,-2.6007,11.6216,43.0759,0.2312,-0.0289,0.3201,289.9062
20:49:58:645,1.0847,-2.3206,10.5322,44.0033,0.1566,-0.1013,0.3581,289.7344
20:49:58:666,1.0596,-2.1817,11.102,44.687,0.069,-0.2603,0.3232,289.3906
20:49:58:692,0.5496,-2.1422,11.5462,43.6487,0.1851,-0.293,0.3203,288.9688
20:49:58:710,-0.1962,-2.1135,10.7788,47.0629,0.4267,-0.1892,0.4311,288.5469
20:49:58:728,-0.4297,-1.9088,9.0682,46.3455,0.6485,-0.0108,0.6593,288.1562
20:49:58:746,-0.2405,-1.242,7.2905,46.3772,0.743,0.0388,0.8815,287.7031
20:49:58:767,0.3832,-0.6913,6.2933,46.7167,0.7278,-0.0544,1.0106,287.375
20:49:58:793,1.0883,-0.1419,6.006,46.1219,0.6416,-0.1626,1.0111,286.5156
20:49:58:808,1.4797,0.2125,6.3759,45.3566,0.5438,-0.2699,0.8908,285.3906
20:49:58:827,1.4163,0.0844,7.0151,45.1647,0.5033,-0.3234,0.7225,284.1719
20:49:58:847,1.0572,-0.3107,7.379,45.7117,0.4895,-0.2664,0.6197,282.3125
20:49:58:865,0.9075,-0.4711,7.5622,45.7117,0.436,-0.1279,0.5906,281.2812
20:49:58:892,0.9961,-0.4112,7.7741,45.5677,0.3726,-0.0475,0.5704,280.4844
20:49:58:906,1.1697,-0.507,8.1679,46.6863,0.3537,-0.0787,0.5179,279.7031
20:49:58:926,1.2906,-0.744,8.2924,45.6307,0.3659,-0.0595,0.4761,278.9531
20:49:58:946,1.4163,-0.9655,7.9501,47.957,0.318,0.0169,0.4364,278.2969
20:49:58:966,1.5719,-1.0995,7.7597,47.5307,0.1712,0.0678,0.3997,277.6719
20:49:58:990,2.0723,-1.4072,8.0387,48.8543,-0.0415,-0.0054,0.3517,277.0938
20:49:59:011,2.7846,-1.8848,9.2645,46.6733,-0.3065,-0.1588,0.2798,276.5625
20:49:59:026,3.431,-2.3768,11.4612,49.1911,-0.4682,-0.2696,0.2045,276.1562
20:49:59:046,4.3635,-2.9287,12.7421,49.2272,-0.4298,-0.1953,0.1376,275.8125
20:49:59:068,4.9836,-3.2304,12.0896,51.1253,-0.3867,-0.0331,0.0271,275.5938
20:49:59:092,5.3655,-2.8497,11.0649,49.2241,-0.5582,-0.0419,-0.179,275.4688
20:49:59:109,5.1656,-2.4259,11.8562,48.0518,-0.8823,-0.1631,-0.5471,275.4375
20:49:59:126,3.6704,-2.7982,14.0708,50.0289,-1.0818,0.0159,-0.8997,275.7656
20:49:59:146,1.3457,-3.4973,15.1255,49.7571,-0.8725,0.6265,-0.8952,276.5156
20:49:59:166,0.7292,-3.7643,12.7385,50.5722,-0.3587,1.1658,-0.4659,277.7344
20:49:59:192,2.034,-3.1358,9.1101,50.1634,0.0623,1.0801,0.0276,278.9688
20:49:59:211,3.832,-1.9196,6.8392,50.681,0.2189,0.3522,0.2284,279.6562
20:49:59:234,4.9226,-0.5872,6.6153,50.9344,0.1372,-0.4243,0.0399,279.7031
20:49:59:245,4.597,-0.015,7.6568,52.9411,-0.0378,-0.713,-0.4134,279.4531
20:49:59:266,3.3472,-0.3825,8.4157,51.0123,-0.1611,-0.4337,-0.8358,279.3438
20:49:59:292,1.773,-0.7165,8.0985,53.7087,-0.2503,0.2018,-1.0115,279.4688
20:49:59:309,0.7603,-0.6315,7.2522,50.9622,-0.2962,0.7062,-0.941,280.1719
20:49:59:326,0.6394,-0.2927,6.7075,51.6604,-0.2392,0.7253,-0.7828,281.2812
20:49:59:346,0.7974,0.1024,6.644,51.8424,-0.098,0.4345,-0.6632,282.5156
20:49:59:366,1.0619,0.2843,6.7087,54.1869,0.0272,0.1549,-0.6161,283.5625
20:49:59:390,1.1697,0.3178,7.1492,50.3487,0.0533,0.071,-0.619,284.4688
20:49:59:406,1.2643,0.428,7.6173,52.3723,0.0405,0.1144,-0.6283,285.2188
20:49:59:432,1.36,0.5417,7.883,51.4515,0.0165,0.1275,-0.6683,286.2344
20:49:59:447,1.4438,0.6506,8.4457,52.5799,-0.0458,0.0793,-0.7354,286.9531
20:49:59:466,1.5575,0.6949,9.1986,51.5079,-0.1268,0.0494,-0.8241,287.7344
20:49:59:493,1.6725,0.6363,10.1396,52.7026,-0.1803,0.0417,-0.9306,288.5469
20:49:59:509,1.439,0.3478,10.8231,53.9205,-0.1593,0.0894,-1.0387,289.5
20:49:59:526,0.868,-0.1814,10.7573,53.911,-0.1372,0.1839,-1.0835,290.6094
20:49:59:546,0.4023,-0.8793,10.5334,51.5229,-0.192,0.2987,-1.0509,291.7656
20:49:59:567,-0.0873,-1.4479,10.3,52.8592,-0.3246,0.3813,-0.9463,293.0312
20:49:59:593,-0.298,-1.983,10.6244,53.3876,-0.5201,0.36,-0.7756,294.2812
20:49:59:609,-0.2429,-2.0093,12.4943,51.0313,-0.7081,0.4034,-0.3364,295.3906
20:49:59:626,-0.1352,-1.57,11.7712,52.972,-0.7614,0.3525,-0.1593,296.375
20:49:59:648,0.6837,-1.418,13.3669,52.5059,-1.0243,0.323,-0.0629,296.375
20:49:59:667,0.4873,-1.643,16.307,51.9648,-0.8978,0.1647,-0.077,297.6562
20:49:59:691,-0.0214,-2.4128,17.1629,52.1591,-0.2178,0.0686,0.0247,297.9531
20:49:59:711,-0.2225,-3.0185,13.8518,52.3627,0.4778,0.0928,0.2761,298.1875
20:49:59:727,0.5053,-2.9155,10.8267,53.7147,0.7292,0.0092,0.4974,298.4062
20:49:59:745,1.2643,-2.4774,9.2597,52.0345,0.6991,-0.2206,0.5318,298.4062
20:49:59:765,1.5192,-1.8621,9.1388,53.2697,0.5382,-0.4046,0.418,298.0469
20:49:59:784,0.947,-1.6921,9.8343,51.4649,0.4402,-0.3711,0.2521,297.3906
20:49:59:806,-0.0202,-1.9327,9.6907,52.826,0.5095,-0.1335,0.2175,296.7031
20:49:59:825,-0.9241,-1.8836,8.5582,52.2848,0.6432,0.1253,0.3888,296.125
20:49:59:845,-1.1407,-1.5808,7.4952,50.5607,0.7713,0.2028,0.6537,295.75
20:49:59:865,-0.7996,-1.4575,6.48,52.1421,0.8671,0.0771,0.8761,295.4219
20:49:59:890,-0.4285,-1.145,5.8659,49.9515,0.8392,-0.1032,1.0231,294.9219
20:49:59:910,-0.2441,-1.0421,6.3064,49.1098,0.7273,-0.2821,1.0857,294.0938
20:49:59:926,-0.0705,-1.0337,6.917,50.3106,0.653,-0.3314,1.1265,292.9688
20:49:59:945,0.2563,-0.9379,7.4485,50.0774,0.6184,-0.3487,1.1304,291.7656
20:49:59:969,0.5867,-0.8266,7.7729,48.7738,0.5974,-0.3772,1.0857,289.7188
20:49:59:994,0.7794,-0.5896,8.3044,48.4014,0.5686,-0.3833,1.0007,288.3281
20:50:00:010,0.8034,-0.3537,8.6767,48.3804,0.5678,-0.3538,0.8953,287.0156
20:50:00:027,1.0117,-0.1048,8.7018,48.1174,0.5454,-0.2409,0.8058,285.7188
20:50:00:045,1.6785,0.0461,8.5582,48.1447,0.4639,-0.104,0.6828,284.5469
20:50:00:066,2.5104,-0.082,8.5797,48.7175,0.3057,-0.0518,0.4556,283.5312
20:50:00:091,2.9797,-0.5608,9.0586,48.7161,0.0716,-0.0464,0.1576,282.5938
20:50:00:109,2.6972,-1.1618,10.215,46.5174,-0.1712,0.0297,-0.0973,281.8594
20:50:00:128,2.4183,-1.9112,11.1822,46.5404,-0.3103,0.1813,-0.2049,281.4844
20:50:00:146,2.7917,-2.3589,11.4432,46.7698,-0.3465,0.2987,-0.1713,281.4688
20:50:00:166,3.6692,-2.3062,11.0613,46.7008,-0.3467,0.2715,-0.1463,281.7188
20:50:00:190,4.7442,-2.0488,10.6819,45.8406,-0.4,0.0601,-0.2997,282
20:50:00:209,4.5946,-1.7412,10.8303,46.8159,-0.5489,-0.1128,-0.6611,282.2031
20:50:00:225,3.164,-2.1159,11.6862,45.5637,-0.7382,-0.0478,-1.0166,282.3281
20:50:00:246,1.0955,-2.821,12.6092,46.5935,-0.7774,0.3597,-1.0858,282.7188
20:50:00:267,0.0947,-3.4339,11.7569,45.5677,-0.5462,0.7107,-0.7833,283.0781
20:50:00:289,0.9339,-3.1825,9.8798,45.8971,-0.274,0.638,-0.3266,285.4531
20:50:00:309,2.3165,-2.2871,8.7988,45.6941,-0.0727,0.1118,-0.0672,286.7031
20:50:00:332,3.1964,-1.3414,8.4313,45.1973,0.0202,-0.484,-0.0845,287.4219
20:50:00:345,3.0551,-0.7979,8.6695,46.3241,-0.0349,-0.61,-0.293,287.625
20:50:00:365,2.034,-0.8457,8.5857,45.6393,-0.1316,-0.2353,-0.4882,287.6719
20:50:00:393,1.1314,-0.6387,7.409,47.0807,-0.2173,0.2825,-0.5319,287.8281
20:50:00:411,0.7339,-0.1802,6.5123,46.8701,-0.2903,0.5264,-0.4933,288.25
20:50:00:426,0.8034,0.2723,6.1879,46.3416,-0.2658,0.4172,-0.4552,288.8906
20:50:00:445,1.0715,0.6387,6.1173,46.5367,-0.1784,0.1168,-0.468,289.5469
20:50:00:465,1.105,1.0193,6.5028,47.4697,-0.1156,-0.2166,-0.525,290.1562
20:50:00:492,0.8776,1.3078,7.4557,45.5223,-0.0711,-0.4624,-0.5833,290.6875
20:50:00:510,0.6166,1.3928,8.3858,45.7031,-0.0037,-0.582,-0.6203,291.2656
20:50:00:578,0.0408,1.3426,9.122,45.0998,0.0495,-0.6148,-0.5979,291.8906
20:50:00:578,0.0121,1.1067,10.0749,45.0105,0.0788,-0.5919,-0.4619,292.5312
20:50:00:578,0.5125,1.066,11.0446,46.6609,0.098,-0.4534,-0.2829,293.5
20:50:00:593,1.0164,1.0325,11.8969,44.2198,0.1196,-0.2222,-0.1439,293.9844
20:50:00:613,1.5097,0.9319,12.3135,46.1406,0.216,-0.0427,-0.0565,294.25
20:50:00:625,1.5851,0.6255,11.9604,45.5031,0.3438,0.0044,-0.0488,294.375
20:50:00:651,1.5492,0.1071,11.545,46.7843,0.3886,-0.007,-0.0608,294.4062
20:50:00:665,1.6976,-0.4064,11.187,46.3581,0.327,0.0044,-0.1037,294.4062
20:50:00:686,1.5061,-0.6039,11.1379,47.59,0.1603,-0.0054,-0.2121,294.4062
20:50:00:710,1.0955,-0.9595,11.3702,47.8454,-0.045,-0.0768,-0.3332,294.4219
20:50:00:728,0.7639,-1.4024,12.3518,46.2591,-0.2791,-0.2795,-0.4086,294.5469
20:50:00:745,0.0516,-1.6897,14.5246,47.7743,-0.404,-0.4438,-0.3833,294.8438
20:50:00:765,-0.8858,-2.2068,16.5249,47.7743,-0.2405,-0.2997,-0.2134,295.2969
20:50:00:792,-0.9085,-2.8186,15.7599,49.3323,0.1931,0.2425,0.1065,295.8125
20:50:00:808,-0.4177,-2.5935,11.5629,48.5402,0.546,0.6899,0.4476,296.2031
20:50:00:826,0.528,-1.9638,8.2541,48.6571,0.5388,0.5767,0.6343,296.2969
20:50:00:845,1.0308,-1.2923,7.3515,49.7773,0.2842,0.1402,0.6458,295.5781
20:50:00:865,1.1553,-0.9619,8.654,49.8307,0.0629,-0.2736,0.5832,294.8281
20:50:00:886,0.8285,-1.0457,9.6535,53.0958,0.0972,-0.4499,0.515,294.0469
20:50:00:908,0.0432,-1.1654,9.5278,49.8775,0.2136,-0.3271,0.54,293.3594
20:50:00:928,-0.7217,-0.999,8.8072,50.8116,0.2898,-0.0233,0.7051,292.7344
20:50:00:946,-0.7026,-0.8182,7.7705,50.6958,0.3558,0.1647,0.9278,292.1094
20:50:00:966,-0.0585,-0.4088,7.0499,51.1577,0.3973,0.1155,1.1251,291.25
20:50:00:991,1.2319,0.0712,7.7861,50.8849,0.6136,-0.2267,1.1656,290.125
20:50:01:010,1.4402,0.0712,7.4449,52.0128,0.6985,-0.1865,1.0716,288.8438
20:50:01:026,1.7563,0.0138,7.1205,50.256,0.6344,0.0116,0.9576,287.3906
20:50:01:047,1.9191,0.0233,6.9553,52.2645,0.5042,0.1618,0.813,284.6562
20:50:01:068,2.0603,0.0736,7.0989,53.7445,0.3691,0.1666,0.6697,284.6562
20:50:01:093,2.2878,0.0964,7.6053,51.7502,0.2815,0.0316,0.5131,282.4375
20:50:01:111,2.2674,-0.1407,8.0554,53.0388,0.2381,-0.101,0.3318,281.6094
20:50:01:128,1.931,-0.653,8.4672,53.4342,0.1425,-0.112,0.1949,281.3125
20:50:01:144,1.8317,-1.0493,8.8994,53.2175,-0.0173,-0.0323,0.1584,281.0156
20:50:01:168,2.1968,-1.3892,9.6392,52.7682,-0.1851,-0.0116,0.1669,280.5938
20:50:01:192,2.4829,-1.4754,10.6352,50.418,-0.306,-0.0547,0.156,280.25
20:50:01:210,3.1042,-1.9064,11.4923,52.0364,-0.3249,-0.1245,0.131,280.1719
20:50:01:229,3.5842,-2.2703,11.181,52.8165,-0.3015,-0.1269,0.0857,280.0156
20:50:01:244,4.0906,-2.3529,10.3179,52.2686,-0.3955,-0.1815,0.0125,279.8906
20:50:01:264,4.7562,-1.8202,10.2186,53.8968,-0.632,-0.3575,-0.1772,279.7969
20:50:01:284,4.7394,-1.3222,11.4995,52.4567,-0.9326,-0.5018,-0.5572,279.75
20:50:01:309,3.4071,-1.8202,13.5812,53.0103,-1.154,-0.1951,-0.9189,279.7969
20:50:01:327,1.3552,-2.414,14.2755,53.3519,-1.0818,0.6068,-0.9719,280.0938
20:50:01:345,0.9542,-2.6019,11.9807,53.1324,-0.7851,1.2444,-0.6736,280.8438
20:50:01:365,2.1932,-1.7352,9.377,54.4765,-0.6386,1.3179,-0.3793,282.1094
20:50:01:386,3.5196,-0.7296,8.7162,53.6554,-0.641,0.9373,-0.3932,283.4531
20:50:01:409,3.5627,-0.2484,9.0287,52.3475,-0.5771,0.5003,-0.6608,285.0312
20:50:01:429,2.4685,-0.392,9.0777,54.2045,-0.4389,0.3464,-0.9292,285.3125
20:50:01:445,1.0895,-0.8386,8.32,53.6446,-0.289,0.4542,-1.0171,286.0469
20:50:01:464,0.0624,-0.8673,7.2534,54.5957,-0.1718,0.6071,-0.8845,287.0312
20:50:01:484,0.0049,-0.6291,6.225,53.7419,-0.0408,0.5155,-0.6797,288.2656
20:50:01:512,0.4251,-0.2269,5.7761,54.3265,0.0549,0.1858,-0.5503,289.4531
20:50:01:526,0.6549,0.0281,6.1041,55.2053,0.0972,-0.1423,-0.5372,290.375
