Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:19:14:721,-2.3378,1.6059,8.5666,37.6987,-0.3593,0.663,0.9344,170.2031
20:19:14:742,-1.4244,1.4156,7.8076,36.8034,-0.2961,0.2715,0.9696,169.2656
20:19:14:762,-0.8953,1.5221,6.7721,35.3955,-0.2693,-0.0997,0.9408,168.125
20:19:14:786,-0.4009,1.722,6.4238,37.2659,-0.2903,-0.2744,0.9238,166.8594
20:19:14:802,0.0552,1.9052,6.5734,37.6907,-0.2594,-0.2907,0.9265,165.7031
20:19:14:821,0.4502,2.1877,6.5231,37.506,-0.2101,-0.2733,0.9214,165.1562
20:19:14:841,0.7004,2.4738,7.0522,35.8163,-0.2021,-0.2526,0.8639,164.1562
20:19:14:861,0.3856,2.7539,7.3479,35.0133,-0.1619,-0.2552,0.8034,163.125
20:19:14:886,0.3557,3.1813,8.3942,36.2345,-0.1531,-0.2781,0.748,162.0938
20:19:14:903,-0.3315,3.1669,9.2968,36.2935,-0.0666,0.0068,0.6572,161.1719
20:19:14:922,-0.6032,3.2424,9.8319,37.7859,0.0389,0.2015,0.678,159.8594
20:19:14:941,-0.0011,3.2376,10.1264,36.5028,0.0578,0.1163,0.6942,159.0938
20:19:14:963,0.6573,3.2867,10.4592,35.7956,0.0059,-0.1876,0.6034,158.3438
20:19:14:982,0.7579,3.3262,11.3642,37.0873,-0.0274,-0.3684,0.5004,157.5156
20:19:15:000,1.4223,3.374,11.952,35.1373,0.1105,-0.3389,0.4428,156.7656
20:19:15:022,2.046,3.465,11.9556,36.7042,0.2599,-0.1761,0.3099,156.2188
20:19:15:040,1.9023,3.6111,12.171,36.9232,0.3332,-0.0195,0.136,155.7656
20:19:15:065,1.615,3.5632,11.8682,35.722,0.3774,0.0673,0.0266,155.4062
20:19:15:086,1.3588,3.5751,11.4121,36.2614,0.2826,-0.048,-0.0248,155.2031
20:19:15:105,1.6138,3.2519,11.2074,34.6807,0.0764,-0.313,-0.0219,155.1562
20:19:15:121,2.1226,2.809,11.9508,37.5107,-0.1268,-0.5011,-0.0813,155.1875
20:19:15:140,2.5511,2.3517,13.0198,36.9487,-0.082,-0.5136,-0.2153,155.2812
20:19:15:166,2.7319,2.2368,12.4679,36.7516,0.1763,-0.4134,-0.4368,155.4062
20:19:15:185,2.022,2.5552,10.6471,37.4066,0.3579,-0.2241,-0.6339,155.6719
20:19:15:202,1.0871,2.7527,8.9137,37.695,0.2738,-0.0049,-0.6699,156.1562
20:19:15:220,0.4383,2.5025,8.7533,36.7531,-0.037,0.1512,-0.6033,157.25
20:19:15:240,-0.037,1.9291,9.8355,38.9532,-0.2746,0.1264,-0.5149,158.0469
20:19:15:266,-0.2597,1.5233,10.2772,37.6201,-0.2501,0.0084,-0.4533,158.7031
20:19:15:287,-0.0801,1.3474,9.7577,38.2294,-0.0344,-0.0765,-0.4416,159.2344
20:19:15:305,0.133,1.3198,8.3978,36.8179,0.2024,-0.1202,-0.4768,159.7031
20:19:15:322,0.3545,1.4946,6.9445,38.7307,0.3238,-0.1061,-0.5231,160.2188
20:19:15:340,0.6082,1.6706,6.4178,36.5263,0.3167,-0.0728,-0.5833,160.8125
20:19:15:364,0.2958,1.8537,6.5794,39.321,0.3193,-0.0518,-0.6374,161.1094
20:19:15:385,-0.0813,1.9674,6.8224,37.326,0.396,0.0132,-0.6208,161.7812
20:19:15:404,-0.274,2.0979,6.9062,37.6707,0.4951,0.1586,-0.5628,162.5312
20:19:15:421,-0.2776,2.2224,6.7841,37.6682,0.5377,0.2593,-0.5029,163.3125
20:19:15:440,-0.438,2.3984,6.8224,40.405,0.4754,0.2545,-0.4552,163.9844
20:19:15:465,-0.5805,2.5421,7.1624,38.9954,0.3734,0.2316,-0.4043,164.5938
20:19:15:486,-0.7349,2.6821,7.5658,39.5078,0.2717,0.2209,-0.3404,165.3906
20:19:15:503,-0.7696,2.815,7.8208,37.8922,0.1667,0.226,-0.276,165.8125
20:19:15:520,-1.0222,3.0293,8.1991,39.4712,0.0242,0.2457,-0.2118,166.1875
20:19:15:541,-1.4687,3.1837,9.0047,41.1796,-0.1979,0.2782,-0.0983,166.4688
20:19:15:565,-1.8255,3.0748,10.3263,40.6355,-0.4373,0.2524,0.0756,166.6406
20:19:15:581,-1.9536,3.1262,11.6383,40.7095,-0.592,-0.0182,0.2343,166.6562
20:19:15:599,-1.6495,3.5524,12.754,40.0009,-0.5502,-0.3527,0.3302,166.4375
20:19:15:619,-1.8961,4.066,12.4141,39.5725,-0.3721,-0.3594,0.3448,166.1094
20:19:15:639,-2.2852,4.2467,12.0466,41.7016,-0.2229,0.0092,0.4162,165.75
20:19:15:663,-2.3271,3.6889,10.7944,39.9466,-0.1201,0.5355,0.7094,165.3906
20:19:15:691,-1.9524,3.0077,10.4736,40.62,-0.3164,0.4308,0.8407,164.875
20:19:15:709,-1.4041,2.0213,11.2529,40.9506,-0.4876,0.0763,0.8806,163.2188
20:19:15:722,-0.8833,1.2013,11.6228,40.6775,-0.3755,-0.2733,0.8716,162.1094
20:19:15:741,0.127,0.9236,10.7094,39.8041,-0.0685,-0.3524,0.8442,161.0625
20:19:15:761,1.1062,0.9523,9.0909,40.8308,0.1867,-0.0353,0.7233,161.0625
20:19:15:786,0.6825,1.0146,7.7454,42.3511,0.2546,0.4303,0.5177,160.0938
20:19:15:868,-0.292,0.9715,6.9684,40.0199,0.1555,0.7014,0.4252,159.1875
20:19:15:868,-0.4488,0.9655,6.6847,40.932,-0.0442,0.696,0.4396,158.3906
20:19:15:869,-0.0154,1.0193,6.6189,41.9731,-0.2434,0.458,0.4404,157.7656
20:19:15:869,0.5041,1.0983,6.753,40.6815,-0.3571,0.0971,0.3866,157.125
20:19:15:890,0.953,1.2983,6.8763,41.0379,-0.3316,-0.0986,0.2942,156.4531
20:19:15:907,1.1577,1.5305,6.8679,42.6872,-0.1822,-0.0353,0.1978,155.8438
20:19:15:919,1.0033,1.8765,6.4884,42.2259,0.0059,0.1147,0.1121,155.3281
20:19:15:944,0.6873,2.2751,5.9473,41.2143,0.0695,0.2366,0.0961,154.9688
20:19:15:959,0.5807,2.6941,5.9306,40.8671,-0.0005,0.2918,0.1342,154.7344
20:19:15:980,0.5244,3.058,6.6117,42.9652,-0.1366,0.3647,0.1653,154.5938
20:19:16:004,0.0145,3.313,7.9501,42.8778,-0.2668,0.43,0.1733,154.4219
20:19:16:020,-0.6032,3.398,9.5231,43.2858,-0.2868,0.4777,0.2143,154.2031
20:19:16:040,-0.7984,3.4219,10.3981,42.8356,-0.1494,0.4449,0.2732,153.9375
20:19:16:066,-0.353,3.5177,10.2688,42.1631,0.0461,0.2984,0.2838,153.4062
20:19:16:086,0.1881,3.7703,9.5614,43.0686,0.2085,0.1083,0.1858,153
20:19:16:103,0.0049,4.2419,8.8599,41.6195,0.2304,-0.0209,0.0535,152.5781
20:19:16:120,-0.2273,4.5795,9.2884,42.9407,0.122,0.0633,0.0231,152.2656
20:19:16:141,0.0001,4.5604,10.6292,42.8873,0.033,0.222,0.0098,152.1719
20:19:16:160,0.3988,4.4107,12.6822,43.4431,0.0778,0.3445,-0.0925,152.1719
20:19:16:181,0.4203,4.37,13.5082,42.857,0.3087,0.2835,-0.2893,152.125
20:19:16:202,0.3485,4.7615,12.6391,44.5282,0.4482,0.1381,-0.4821,152.0781
20:19:16:219,0.1354,5.1398,12.1339,42.3359,0.3499,0.0241,-0.6376,152.2344
20:19:16:240,-0.383,4.9518,12.59,42.3359,0.1617,0.0582,-0.7242,152.6875
20:19:16:261,-1.0019,4.1725,13.6662,42.8046,0.1156,0.2233,-0.7311,153.3906
20:19:16:288,-1.0737,3.3058,13.8159,42.8046,0.2906,0.2979,-0.7055,154.2188
20:19:16:303,-0.6978,2.8748,12.1878,43.3064,0.4967,0.1528,-0.7244,155.0156
20:19:16:322,-0.3435,2.8533,10.0366,41.6671,0.4677,-0.1168,-0.8107,155.4062
20:19:16:340,-0.5482,2.8521,8.5845,43.7567,0.265,-0.2342,-0.8768,156.1875
20:19:16:363,-1.1252,2.6654,7.6592,43.2651,-0.053,-0.2081,-0.8579,157.5312
20:19:16:384,-1.3622,2.2703,7.7921,42.6341,-0.3609,-0.1932,-0.7628,158.625
20:19:16:401,-1.258,1.8525,8.4576,43.2651,-0.4977,-0.2014,-0.6848,159.7188
20:19:16:420,-1.2569,1.6083,8.8647,42.6058,-0.4157,-0.1626,-0.6475,160.6094
20:19:16:445,-1.5645,1.5449,8.545,42.7071,-0.2117,-0.0329,-0.6113,161.3906
20:19:16:459,-1.853,1.4455,8.1464,42.6036,-0.037,0.0984,-0.5378,162.0938
20:19:16:481,-2.1307,1.3426,7.9812,44.9668,0.1268,0.0854,-0.4315,162.7812
20:19:16:512,-2.0505,1.3198,7.3862,42.6477,0.293,-0.0717,-0.3077,163.375
20:19:16:519,-2.2181,1.5604,6.158,43.2476,0.3342,-0.2382,-0.2003,163.9219
20:19:16:540,-2.5114,1.6167,5.7941,42.9516,0.1819,-0.4515,-0.0539,164.3906
20:19:16:561,-2.4276,1.6466,5.6564,42.7446,-0.0189,-0.7327,0.1302,164.7656
20:19:16:586,-1.6124,1.5281,5.7055,43.8644,-0.2541,-0.9354,0.2846,165.0469
20:19:16:604,-1.118,1.4455,6.9098,41.878,-0.4818,-1.0433,0.3238,165.1562
20:19:16:619,-1.0617,1.2157,8.4301,42.446,-0.5558,-0.9881,0.3387,165.0781
20:19:16:640,-0.9887,1.0481,9.3794,42.6551,-0.4682,-0.7903,0.3901,164.875
20:19:16:660,-0.5961,0.9332,9.5362,42.6982,-0.2985,-0.5045,0.4527,164.4844
20:19:16:685,-0.2465,0.993,9.2561,42.6756,-0.2368,-0.1197,0.4788,164.1562
20:19:16:703,-0.2668,0.9104,9.7924,41.1911,-0.3169,0.2023,0.4463,163.6875
20:19:16:720,0.0025,0.9403,10.476,41.2959,-0.4171,0.2944,0.3685,163.1406
20:19:16:740,0.3054,1.1438,11.1224,41.1841,-0.5052,0.246,0.1954,162.5469
20:19:16:761,-0.1471,1.23,11.6539,42.0621,-0.547,0.2276,-0.0467,162.0312
20:19:16:788,-1.209,1.3474,11.843,40.3444,-0.5409,0.2902,-0.1415,161.6875
20:19:16:801,-1.8219,1.3653,11.9783,41.2067,-0.5491,0.569,-0.039,161.625
20:19:16:819,-1.9871,1.2085,12.7313,41.4657,-0.6019,0.9802,0.1126,161.6562
20:19:16:840,-2.011,0.8793,13.5381,39.2667,-0.5507,1.0186,0.1427,161.625
20:19:16:860,-2.2971,0.7177,13.7835,39.4591,-0.2911,0.6982,0.0883,161.3594
20:19:16:884,-2.5389,0.9463,12.353,42.2191,0.1111,0.3653,0.0633,160.9219
20:19:16:903,-2.3917,1.3318,9.9959,40.5413,0.3822,0.2955,0.1243,160.5781
20:19:16:919,-2.2756,1.4563,8.2362,41.3143,0.4213,0.4172,0.2354,160.4219
20:19:16:939,-2.3881,1.3055,7.0139,38.401,0.2679,0.5392,0.3709,160.3281
20:19:16:959,-2.0158,1.0421,6.8032,38.791,-0.0069,0.4979,0.5065,160
20:19:16:980,-1.5657,0.9176,7.6161,37.6639,-0.2282,0.2771,0.544,159.5469
20:19:17:001,-1.1922,0.9738,8.2841,38.4151,-0.2346,-0.0318,0.5206,158.875
20:19:17:019,-0.8355,1.2085,8.2709,39.6192,-0.0634,-0.2377,0.4713,158.1875
20:19:17:039,-0.5877,1.5293,7.8567,37.1096,0.1707,-0.211,0.4119,157.5469
20:19:17:061,-0.8546,2.1829,6.1772,37.4352,0.4352,0.1735,0.446,157.0469
20:19:17:088,-0.7888,2.4966,5.5882,37.5092,0.2914,0.1871,0.5432,157.0469
20:19:17:101,-0.4955,2.6953,5.7749,38.0096,-0.0029,0.013,0.6197,156.6562
20:19:17:119,-0.3111,2.6522,7.0486,36.8729,-0.3116,-0.2275,0.645,156.2812
20:19:17:139,-0.2405,2.748,9.1519,37.512,-0.4788,-0.3588,0.6372,155.5469
20:19:17:158,-0.1088,2.5612,11.1846,36.9112,-0.3553,-0.3602,0.6055,155.5469
20:19:17:179,0.2802,2.6115,11.5198,34.8327,-0.0043,-0.2393,0.5392,153.7969
20:19:17:200,0.4969,2.7192,10.8937,34.9633,0.282,-0.1982,0.4058,153.0469
20:19:17:218,0.8022,3.0221,10.3083,36.7085,0.4445,-0.28,0.2585,152.3906
20:19:17:239,0.8979,3.3992,9.7529,35.2742,0.4834,-0.3631,0.1094,151.8281
20:19:17:258,1.1805,3.6913,9.9947,34.0837,0.4447,-0.382,-0.0134,151.4375
20:19:17:278,1.3121,3.6937,11.0326,34.5216,0.4653,-0.3426,-0.1577,151.2812
20:19:17:303,0.9901,3.8756,11.3953,34.6678,0.6194,-0.305,-0.2912,151.2969
20:19:17:320,1.1457,4.1869,10.1671,33.5792,0.7281,-0.3716,-0.3596,151.4688
20:19:17:338,1.5599,4.7148,8.8634,33.4535,0.5089,-0.4899,-0.4256,151.7969
20:19:17:358,1.439,4.8309,9.5398,33.7505,0.0802,-0.4001,-0.4374,152.25
20:19:17:378,1.0009,4.279,11.5653,32.8838,-0.2645,0.1102,-0.3625,152.8594
20:19:17:400,0.5137,3.2579,13.9799,33.472,-0.3681,0.7243,-0.3034,153.5312
20:19:17:418,-0.1627,2.4307,15.8725,33.6405,-0.1348,0.7565,-0.3692,154.3281
20:19:17:438,-0.8043,2.5157,14.327,31.2778,0.306,0.3014,-0.4379,154.5312
20:19:17:458,-1.0366,2.888,10.6735,30.7653,0.424,-0.0083,-0.4105,154.6719
20:19:17:479,-1.4975,2.8401,8.3655,32.2657,0.0663,-0.0385,-0.3148,155.0156
20:19:17:500,-2.0793,2.2775,8.2673,32.971,-0.4421,0.0164,-0.1615,155.5625
20:19:17:519,-1.859,1.6322,9.1986,31.7911,-0.7452,-0.0819,-0.0232,156.0469
20:19:17:538,-1.1814,1.248,10.1551,31.9551,-0.6898,-0.2875,-0.0371,156.2812
20:19:17:559,-0.9683,1.1151,10.1503,31.3558,-0.3193,-0.4502,-0.1804,156.2656
20:19:17:580,-0.9205,1.054,9.1783,30.818,0.1491,-0.5423,-0.3332,156.1875
20:19:17:600,-0.8714,1.1055,7.8435,32.028,0.5286,-0.4787,-0.4627,156.2969
20:19:17:620,-1.009,1.163,6.8607,31.449,0.7286,-0.3335,-0.5324,156.6719
20:19:17:639,-0.9695,1.2276,6.498,29.8377,0.8317,-0.2499,-0.5476,157.2969
20:19:17:658,-0.9444,1.333,6.2035,30.5021,0.8472,-0.211,-0.5564,158.0625
20:19:17:679,-0.9683,1.3857,6.4561,29.3676,0.7744,-0.3066,-0.5524,158.4531
20:19:17:704,-0.8055,1.5114,6.9457,29.4466,0.6959,-0.3714,-0.5391,158.8281
20:19:17:721,-0.948,1.6801,7.2486,30.314,0.6019,-0.2582,-0.5101,159.625
20:19:17:740,-1.1814,1.819,7.828,30.129,0.5049,-0.0014,-0.4246,161.2656
20:19:17:760,-1.4268,2.0405,8.1069,29.4949,0.4298,0.2609,-0.3053,162.0156
20:19:17:786,-1.6208,2.2128,7.889,28.9188,0.2945,0.2968,-0.1463,162.6719
20:19:17:804,-1.5669,2.3433,7.5466,29.0751,0.0376,0.1501,0.0244,163.125
20:19:17:819,-1.0916,2.1291,8.1572,28.711,-0.2874,0.1048,0.1648,163.3594
20:19:17:839,-0.5637,1.8669,9.7673,28.2618,-0.4887,0.0928,0.1773,163.4062
20:19:17:859,-0.9133,1.6945,10.7501,28.979,-0.4455,0.0761,0.083,163.2344
20:19:17:883,-1.3742,1.7005,10.3155,28.7141,-0.3087,0.1488,0.0529,162.9375
20:19:17:925,-1.4268,1.9387,8.8599,28.6769,-0.3459,0.3019,0.0971,162.6875
20:19:17:925,-1.2904,2.1123,7.8327,28.131,-0.7223,0.4779,0.1507,162.5312
20:19:17:939,-1.6555,1.7041,8.873,29.1001,-1.3356,0.4297,0.1485,162.3594
20:19:17:959,-2.1954,1.1414,11.9795,26.4014,-1.7452,0.0753,0.1235,162.0469
20:19:17:978,-2.2361,0.914,14.6407,27.6176,-1.5998,-0.3599,0.1118,161.5781
20:19:18:002,-2.1583,1.345,14.327,29.6974,-1.0069,-0.4984,0.1384,161.0781
20:19:18:019,-1.9907,1.8082,12.1016,28.6805,-0.4674,-0.2105,0.2199,160.5469
20:19:18:039,-2.2696,1.9878,10.0641,27.3866,-0.233,0.164,0.344,160.3125
20:19:18:062,-2.4935,1.9387,8.7725,26.7192,-0.2732,0.266,0.4998,160.0312
20:19:18:086,-2.3091,1.7939,8.2398,26.6812,-0.4594,0.058,0.6386,159.5938
20:19:18:106,-1.7608,1.6885,8.6791,28.4492,-0.5952,-0.1897,0.7312,158.9375
20:19:18:122,-0.954,1.4742,9.5901,28.0731,-0.4967,-0.2851,0.7547,158.125
20:19:18:139,-0.3243,1.5939,9.4488,26.5925,-0.1238,-0.1943,0.7035,157.2656
20:19:18:159,-0.1364,1.6933,8.0961,27.3883,0.277,0.0071,0.6327,156.375
20:19:18:178,0.1557,1.983,6.6225,27.5183,0.477,0.201,0.5872,155.5938
20:19:18:211,0.1294,2.2452,6.0898,27.037,0.4477,0.2878,0.5398,155.2344
20:19:18:220,-0.1543,2.4834,6.4082,26.1046,0.3009,0.2598,0.5243,154.6094
20:19:18:240,-0.371,2.6235,7.336,27.1573,0.1526,0.1655,0.5584,153.9844
20:19:18:259,-0.4727,2.6031,8.5809,25.3968,0.0919,0.0734,0.6146,153.3906
20:19:18:280,-0.4285,2.6318,9.4177,26.2883,0.1329,0.0577,0.6719,152.7656
20:19:18:302,-0.1986,2.6594,9.7697,26.2883,0.1728,0.079,0.7161,152.125
20:19:18:321,0.3461,2.6857,10.1084,25.6746,0.1611,-0.0049,0.6972,151
20:19:18:339,0.7794,2.9084,10.2329,25.4513,0.1433,-0.2137,0.5818,150.2344
20:19:18:367,0.9793,3.1801,9.9564,26.9102,0.0213,-0.3501,0.4604,149.4688
20:19:18:389,1.3373,3.2424,12.7002,27.2825,-0.2296,-0.3511,0.2383,148.4062
20:19:18:406,1.2774,3.0352,14.1475,26.5115,0.0069,-0.3972,0.0937,148.0938
20:19:18:422,1.3265,3.0867,13.5633,28.324,0.3992,-0.5029,-0.0115,147.8594
20:19:18:441,1.9885,3.4614,11.5845,25.8483,0.5792,-0.484,-0.1175,147.8281
20:19:18:460,2.0795,3.4878,10.8159,27.3102,0.4581,-0.3572,-0.2461,147.8281
20:19:18:486,1.7634,3.0424,11.2541,26.9965,0.2751,-0.231,-0.3687,147.9844
20:19:18:504,1.3109,2.4846,11.9975,27.6435,0.1957,-0.2486,-0.4856,148.6719
20:19:18:522,1.1338,2.1003,12.2453,26.9266,0.2578,-0.2888,-0.5988,148.6719
20:19:18:539,1.111,2.1027,11.5892,27.3232,0.3965,-0.2022,-0.7023,149.1719
20:19:18:560,0.5783,2.1087,10.4831,26.3353,0.4357,0.0151,-0.7673,149.7656
20:19:18:587,-0.0777,1.9746,9.7218,26.347,0.3401,0.1339,-0.7561,150.9844
20:19:18:605,-0.4404,1.8561,9.0957,27.3332,0.1755,0.0881,-0.6741,151.4219
20:19:18:620,-0.3231,1.5676,8.9748,25.8531,0.0338,-0.0507,-0.5761,152.2969
20:19:18:639,-0.1232,1.3066,8.8862,27.0493,0.033,-0.1394,-0.5122,153.1719
20:19:18:664,0.2168,1.1259,8.6037,27.4648,0.1617,-0.0915,-0.4938,154.5781
20:19:18:687,0.3281,1.0205,8.1763,26.8774,0.363,0.0036,-0.546,154.5781
20:19:18:705,0.1701,1.0684,7.549,27.4931,0.5795,0.0588,-0.6187,155.2031
20:19:18:723,-0.0562,1.2671,6.7685,27.8589,0.734,0.0175,-0.6621,155.8125
20:19:18:741,-0.1998,1.6346,6.2226,27.36,0.775,-0.0062,-0.6651,156.4688
20:19:18:759,-0.541,1.971,6.1927,27.2344,0.71,-0.0038,-0.6339,157.2031
20:19:18:779,-0.7553,2.135,7.0618,28.2249,0.6298,-0.0611,-0.5527,158.0469
20:19:18:804,-0.8247,2.3254,7.6137,27.2989,0.6586,-0.096,-0.4515,158.9062
20:19:18:821,-0.7529,2.6354,7.3252,26.5476,0.6594,-0.0456,-0.3375,159.6719
20:19:18:840,-0.6954,2.9455,7.3264,27.4266,0.5414,0.006,-0.227,160.4219
20:19:18:862,-0.7086,3.2519,7.3958,26.2712,0.3574,0.0625,-0.1053,161.0469
20:19:18:879,-0.6535,3.4459,7.816,26.629,0.13,0.0319,0.0164,161.7031
20:19:18:904,-0.4308,3.4279,8.5929,27.082,-0.0879,-0.031,0.1254,161.9375
20:19:18:920,-0.3243,3.3477,9.1424,27.2786,-0.2663,-0.0451,0.1896,162
20:19:18:938,-0.3626,3.1346,10.1108,26.4474,-0.4211,-0.0068,0.2252,161.9219
20:19:18:962,-0.4452,2.9993,11.1691,27.3893,-0.4551,0.0859,0.2013,161.7344
20:19:18:979,-0.8546,2.8808,11.1535,26.124,-0.3854,0.2353,0.1573,161.4531
20:19:19:004,-1.1419,2.7899,10.0977,27.4157,-0.4128,0.3677,0.1717,161.125
20:19:19:021,-1.0713,2.4116,9.8666,27.2987,-0.6381,0.4726,0.2042,160.8438
20:19:19:040,-0.5529,2.3026,12.0058,28.4204,-0.7369,0.4753,0.1182,160.5312
20:19:19:058,-0.9025,2.2069,14.4348,28.2715,-0.2836,0.5445,-0.1314,160.125
20:19:19:080,-1.6184,2.1793,13.689,27.6389,0.6855,0.7182,-0.329,159.7031
20:19:19:102,-1.6746,2.5947,8.4122,28.2823,1.3497,0.9344,-0.4094,159.4844
20:19:19:118,-2.6263,3.0915,4.4474,28.1406,0.9148,0.9919,-0.4738,159.6406
20:19:19:139,-4.349,2.9586,4.7933,27.3623,-0.1025,0.7019,-0.3687,160.0312
20:19:19:159,-4.9296,2.2619,7.2031,25.6239,-0.959,0.2452,-0.0986,160.4844
20:19:19:179,-4.428,1.5592,9.4201,25.9559,-1.3042,-0.2595,0.2141,160.6875
20:19:19:203,-2.7915,1.2312,10.7142,28.3362,-1.1468,-0.6872,0.4279,160.875
20:19:19:221,-1.4244,1.3617,10.6244,27.6354,-0.6059,-0.745,0.4476,160.5781
20:19:19:237,-0.7888,1.6143,9.0239,28.3004,0.0429,-0.3636,0.4287,160.0469
20:19:19:259,-0.2836,2.0189,7.0307,28.6744,0.5036,0.1352,0.433,159.5469
20:19:19:279,-0.0011,2.4367,5.4721,27.7827,0.6389,0.4143,0.4151,159.1562
20:19:19:305,-0.1627,2.8748,4.8556,28.1913,0.4762,0.36,0.3869,158.75
20:19:19:319,-0.4141,3.2986,5.3907,28.4059,0.1758,0.1152,0.4031,158.2812
20:19:19:338,-0.8355,3.6769,6.6021,28.2099,-0.0756,-0.093,0.4774,157.8438
20:19:19:362,-0.8714,3.8852,7.743,30.2452,-0.1944,-0.1189,0.6157,157.3906
20:19:19:378,-0.5027,3.9917,8.4948,29.6075,-0.1896,-0.0108,0.7296,156.9062
20:19:19:398,-0.1735,4.0181,8.8359,28.116,-0.1529,0.0971,0.7581,156.2969
20:19:19:425,0.1689,4.0875,9.3447,28.5121,-0.1158,0.087,0.7177,155.5312
20:19:19:441,0.3533,4.2419,9.8092,28.9561,-0.0767,-0.0052,0.6404,154.625
20:19:19:459,0.7615,4.455,10.0917,29.5784,-0.0642,-0.1628,0.5464,153.2969
20:19:19:479,0.9961,4.6549,10.4963,28.8242,-0.1017,-0.3072,0.4167,152.5938
20:19:19:505,1.0272,4.7507,11.5617,28.7502,-0.13,-0.2962,0.2926,152.0156
20:19:19:521,0.892,4.6741,12.505,29.8397,-0.0442,-0.2835,0.1746,151.6094
20:19:19:540,1.0703,4.8201,12.025,28.2948,0.0879,-0.3503,0.0639,151.3438
20:19:19:559,1.1805,5.1015,11.1774,28.6811,0.0666,-0.3721,-0.0381,151.2031
20:19:19:581,1.0212,5.0105,10.944,29.5396,-0.1345,-0.3277,-0.0808,151.2344
20:19:19:604,0.9015,4.321,11.8945,29.0222,-0.3976,-0.271,-0.0821,151.3906
20:19:19:621,1.1338,3.3094,13.5585,30.5078,-0.4972,-0.2686,-0.1354,151.4688
20:19:19:641,1.1673,2.7001,14.1702,29.8493,-0.3212,-0.3703,-0.2797,151.6094
20:19:19:658,1.0667,2.6079,12.6571,30.6808,-0.0405,-0.4148,-0.4185,151.7344
20:19:19:678,0.6825,2.5696,10.7549,28.3357,0.073,-0.2672,-0.4991,151.9688
20:19:19:705,0.0851,2.2966,9.5566,30.3766,0.0485,-0.052,-0.4864,152.4688
20:19:19:721,-0.1412,1.9782,8.7868,32.403,-0.0107,0.1198,-0.4216,153.0938
20:19:19:738,-0.2501,1.6179,8.5103,31.6679,-0.069,0.2076,-0.3583,153.7188
20:19:19:758,-0.1232,1.2623,8.3319,32.022,-0.0551,0.1943,-0.341,154.4062
20:19:19:779,0.0827,1.1019,7.8615,31,0.0003,0.0896,-0.3806,154.7656
20:19:19:803,0.3209,0.9667,7.3312,31.0652,0.0589,-0.0957,-0.4496,155.0938
20:19:19:821,0.5568,0.999,6.9996,31.325,0.1337,-0.2398,-0.5492,155.5
20:19:19:838,0.2383,1.0457,6.808,32.4108,0.2171,-0.2062,-0.6494,156.0469
20:19:19:858,-0.9528,1.3461,7.5514,31.1575,0.3105,-0.0536,-0.6632,156.75
20:19:19:880,-0.9444,1.7627,7.2174,30.9653,0.6013,0.1794,-0.4637,157.5312
20:19:19:903,-0.9085,2.2931,6.3974,31.2544,0.5489,0.1253,-0.3886,159.0312
20:19:19:920,-1.1024,2.7097,6.2897,32.4182,0.3167,0.013,-0.3181,159.0312
20:19:19:986,-1.2389,2.8988,7.0295,32.6567,0.0661,-0.0528,-0.2099,160.0625
20:19:19:986,-0.9839,2.991,7.9273,31.8552,-0.0756,-0.0166,-0.0967,160.4688
20:19:19:987,-0.7074,3.1729,8.5738,31.6671,-0.1095,0.0817,-0.027,160.4688
20:19:20:006,-0.4332,3.2471,8.9233,30.1673,-0.127,0.1869,0.0119,160.8438
20:19:20:021,-0.5422,3.2244,9.3902,30.8697,-0.1933,0.2548,0.0053,160.8438
20:19:20:038,-0.7122,3.1717,10.1288,33.5619,-0.2852,0.2857,0.0103,160.8281
20:19:20:061,-0.7936,3.0149,11.0278,31.9667,-0.3308,0.2508,-0.023,160.75
20:19:20:077,-1.4747,2.7923,11.3714,31.0097,-0.2863,0.234,-0.0808,160.6562
20:19:20:098,-2.1822,2.6306,10.8889,32.1034,-0.2812,0.2654,-0.0488,160.5312
20:19:20:121,-2.0721,2.4367,10.1539,31.9081,-0.4128,0.2849,0.0756,160.4375
20:19:20:138,-1.6627,2.1386,9.8487,31.0946,-0.6962,0.2534,0.1714,160.4219
20:19:20:157,-1.7357,1.6885,10.7573,32.8039,-0.984,0.1946,0.2183,160.3594
20:19:20:178,-1.7333,1.1917,12.4009,32.6114,-1.0322,0.0558,0.23,160.1406
20:19:20:204,-1.8362,1.1151,12.8043,31.7085,-0.7412,-0.0608,0.2082,159.7656
20:19:20:222,-2.0613,1.3665,11.5833,32.3775,-0.3989,-0.0552,0.218,159.3281
20:19:20:239,-2.2157,1.497,10.1408,32.4108,-0.2226,0.0705,0.279,158.875
20:19:20:258,-2.6443,1.4024,9.0921,32.9473,-0.2274,0.1355,0.3459,158.5312
20:19:20:279,-2.7903,1.2671,8.5761,30.7764,-0.3254,0.0319,0.4442,157.875
20:19:20:302,-2.2121,1.2468,8.4828,31.9428,-0.3872,-0.105,0.5411,157.6562
20:19:20:319,-1.3778,1.3426,8.3667,31.6744,-0.3286,-0.1647,0.572,157.1406
20:19:20:338,-0.8199,1.4826,8.053,32.2143,-0.1515,-0.1282,0.5382,156.5625
20:19:20:358,-0.4931,1.6406,7.4772,32.2142,0.0738,-0.0488,0.4913,155.875
