Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:30:11:709,0.8333,-2.7431,12.0789,66.1703,-0.5433,-0.0986,-0.9165,207.0312
13:30:11:730,1.1745,-2.8928,11.8418,64.0838,-0.4991,0.0063,-0.787,207.8594
13:30:11:755,1.8125,-2.2464,10.7633,65.0685,-0.3806,0.1139,-0.5766,208.875
13:30:11:772,2.046,-1.163,9.2848,65.4751,-0.2538,0.1562,-0.4608,209.8594
13:30:11:789,1.9669,-0.4304,8.0566,64.4468,-0.2208,0.1442,-0.5045,210.8906
13:30:11:810,1.5204,-0.1203,7.1312,64.0819,-0.2802,0.1807,-0.6432,211.4375
13:30:11:830,0.728,0.0389,6.832,64.0965,-0.3918,0.2739,-0.7687,212.0156
13:30:11:854,-0.0502,0.173,6.966,63.3082,-0.4557,0.3376,-0.7918,212.7344
13:30:11:871,-0.3973,0.5369,6.9182,63.9585,-0.3891,0.3517,-0.6824,213.625
13:30:11:890,-0.1806,1.1678,6.838,64.8002,-0.2477,0.3054,-0.489,214.5469
13:30:11:911,0.3928,1.7603,6.7961,64.8422,-0.0993,0.2526,-0.3364,215.3125
13:30:11:931,0.7315,2.1314,6.8296,64.352,0.0189,0.177,-0.3223,215.9062
13:30:11:956,0.4047,2.2224,7.0403,65.5138,0.0775,0.0944,-0.4448,216.3125
13:30:11:972,-0.3064,1.8465,8.1991,63.3255,0.0373,-0.0299,-0.582,216.6719
13:30:11:990,-1.4209,1.2623,10.1144,64.0479,-0.0517,-0.1005,-0.639,217.2031
13:30:12:009,-2.4252,0.8601,11.9735,65.0154,-0.0698,0.0476,-0.5266,217.8594
13:30:12:030,-2.3402,0.7284,12.7133,65.8182,0.0746,0.3552,-0.2552,218.2188
13:30:12:056,-1.6172,0.7165,11.7521,63.8443,0.3345,0.6617,0.0063,218.875
13:30:12:073,-1.4017,0.8051,10.9392,64.7292,0.4607,0.7166,0.1137,219.3594
13:30:12:090,-1.4173,0.4208,11.4288,64.8514,0.3952,0.4774,0.1014,219.5469
13:30:12:110,-1.7848,-0.4818,12.8642,63.8191,0.2914,0.1221,0.0378,219.5312
13:30:12:131,-2.0002,-1.254,13.5513,64.5253,0.2762,-0.0552,0.0481,219.4844
13:30:12:161,-2.4061,-1.3114,12.7516,63.9267,0.2389,0.21,0.2822,219.4531
13:30:12:178,-2.5593,-1.1702,12.0334,63.7184,0.0586,0.1874,0.4673,219.4219
13:30:12:191,-2.0421,-1.3078,12.7409,62.7268,0.0432,0.1003,0.6287,219.2812
13:30:12:210,-1.5262,-1.5975,13.1622,62.7916,0.2581,0.0598,0.7762,219
13:30:12:229,-0.8702,-1.7436,12.2501,61.1777,0.4844,0.0316,0.894,218.4844
13:30:12:250,0.115,-1.655,10.1168,58.6538,0.4698,-0.1413,0.8865,217.8125
13:30:12:274,0.9243,-1.0469,8.5019,59.4547,0.1587,-0.4742,0.7166,216.9375
13:30:12:290,1.269,-0.3298,8.9233,59.1805,-0.2008,-0.5828,0.4236,215.9531
13:30:12:309,1.2511,-0.3968,10.379,58.0555,-0.2597,-0.2808,0.1387,215
13:30:12:329,0.2228,-0.653,10.0665,58.0988,-0.086,0.1504,0.0593,214.1562
13:30:12:350,-0.8127,-0.6889,8.053,57.6674,0.098,0.316,0.2447,213.625
13:30:12:372,-0.8774,-0.3837,5.8252,56.1221,0.1649,0.087,0.4814,213.4219
13:30:12:392,-0.6571,0.1431,4.7275,55.6914,0.1521,-0.4076,0.6378,213.2969
13:30:12:410,-0.2908,0.4256,5.0686,55.6013,0.1779,-0.8566,0.7097,212.8906
13:30:12:431,-0.0286,0.4519,5.9413,53.6168,0.2418,-0.9586,0.7259,212.2344
13:30:12:455,0.2336,0.4866,6.4441,53.9988,0.2506,-0.8126,0.699,211.4688
13:30:12:476,0.6645,0.4902,6.7386,53.0356,0.1731,-0.6273,0.5856,211.0312
13:30:12:490,0.8261,0.5704,7.1468,55.1226,0.0437,-0.463,0.4295,210.1562
13:30:12:510,0.8608,0.5118,7.9812,53.9893,-0.0618,-0.2853,0.2716,209.375
13:30:12:532,0.7507,0.2436,8.8491,53.0382,-0.1129,-0.0941,0.136,208.6719
13:30:12:557,0.309,0.0377,9.4273,52.3295,-0.1017,0.0015,0.0726,208.1719
13:30:12:574,-0.0202,-0.41,9.6523,52.6442,-0.0847,-0.1279,0.0883,207.8438
13:30:12:591,-0.0657,-0.8422,10.2784,51.2583,-0.0948,-0.4281,0.1674,207.6875
13:30:12:612,0.5412,-1.0433,11.6168,52.0111,-0.1502,-0.6134,0.1587,207.6094
13:30:12:629,1.0883,-1.1271,13.2281,52.6205,-0.2471,-0.4203,0.046,207.5
13:30:12:649,1.5372,-1.4407,14.3019,52.3599,-0.278,0.1472,-0.0746,207.1719
13:30:12:674,2.1501,-2.0045,13.2065,50.3022,-0.3374,0.5719,-0.2208,207.0156
13:30:12:691,2.1824,-1.7316,11.5414,50.8145,-0.5459,0.5173,-0.4238,207.0312
13:30:12:709,1.6976,-1.2923,11.6946,50.9861,-0.734,0.2276,-0.7037,207.2031
13:30:12:730,0.8189,-1.8992,13.3095,50.897,-0.7241,0.165,-0.8448,207.6094
13:30:12:752,-0.0741,-2.9694,14.3701,49.2299,-0.4575,0.4793,-0.6118,208.2656
13:30:12:772,0.1342,-3.3022,12.9755,47.1426,-0.1289,0.6612,-0.2126,209.2031
13:30:12:791,1.4534,-2.5863,10.4807,48.2167,0.0128,0.3682,0.0263,210.0469
13:30:12:809,2.8911,-1.4611,9.1951,46.2458,0.0261,-0.1301,-0.0733,210.5781
13:30:12:830,3.3053,-0.6458,8.9449,45.6548,-0.016,-0.3399,-0.4331,210.6875
13:30:12:857,2.3033,-0.6027,8.7282,44.8869,-0.0751,-0.1298,-0.7122,210.6719
13:30:12:874,-0.0765,-0.7093,6.565,44.6036,-0.1491,0.2857,-0.7522,210.9219
13:30:12:891,-0.6176,-0.2819,5.5331,43.5217,-0.2405,0.5749,-0.6158,211.5938
13:30:12:910,-0.784,0.2604,5.4002,44.6426,-0.2951,0.5293,-0.4227,212.4219
13:30:12:929,-0.5829,0.7201,5.8659,42.4603,-0.2607,0.2516,-0.239,213.25
13:30:12:949,-0.1902,1.1175,6.474,44.3603,-0.1385,-0.0614,-0.1087,213.9062
13:30:12:973,0.1809,1.2432,7.0403,43.5277,-0.0056,-0.2422,-0.065,214.3125
13:30:12:991,-0.2034,1.3258,7.4844,42.8646,0.0935,-0.3013,-0.1141,214.4844
13:30:13:008,-0.6619,1.0732,8.3176,42.1137,0.0882,-0.2861,-0.1825,214.5469
13:30:13:028,-1.0617,0.7679,9.3938,42.5983,0.0352,-0.1825,-0.1822,214.6094
13:30:13:049,-1.3035,0.8242,10.5047,42.1189,-0.0109,-0.0014,-0.1109,214.75
13:30:13:073,-1.1874,0.7955,11.3833,43.3029,-0.0011,0.1946,-0.0142,214.9531
13:30:13:093,-1.2245,0.5453,11.4635,42.0848,0.1084,0.3501,0.0391,215.125
13:30:13:109,-1.367,0.3585,11.2517,41.4125,0.2024,0.4239,0.1065,215.1875
13:30:13:130,-1.294,0.1371,12.0226,40.6013,0.1902,0.2646,0.2039,215.2031
13:30:13:150,-1.015,-0.2855,13.1646,40.7031,0.1798,0.0295,0.2889,215.1719
13:30:13:172,-0.5709,-0.5704,13.4077,38.5984,0.2597,-0.0438,0.3528,215.0312
13:30:13:191,-0.1543,-0.4926,12.5924,39.9502,0.3049,0.0612,0.3712,214.7812
13:30:13:209,-0.4057,-0.1766,12.1279,39.0158,0.1555,0.2425,0.2801,214.4219
13:30:13:229,-0.7158,-0.568,12.8007,38.4766,-0.1161,0.3051,0.1456,214
13:30:13:250,-1.5765,-1.224,13.6722,37.5999,-0.2618,0.2915,0.0681,213.5312
13:30:13:273,-2.0673,-1.9459,13.5788,36.9816,-0.114,0.2281,0.2047,213.375
13:30:13:290,-1.4041,-2.4187,11.8227,36.9443,0.2589,0.1253,0.5201,213.3125
13:30:13:308,-0.1663,-2.2428,9.4357,33.9762,0.5747,-0.0534,0.8199,213.125
13:30:13:329,0.9674,-1.6155,8.0363,34.9905,0.5755,-0.4116,0.9145,212.5469
13:30:13:350,1.062,-0.9607,8.6013,34.0375,0.2474,-0.7772,0.7579,211.625
13:30:13:373,0.643,-0.9966,9.7936,34.0375,-0.1145,-0.8481,0.5121,210.6406
13:30:13:389,-0.104,-1.169,10.0079,33.0638,-0.2402,-0.5703,0.3637,209.7188
13:30:13:409,-0.8714,-1.1043,8.733,32.3608,-0.1326,-0.1591,0.3853,209.0781
13:30:13:429,-0.9085,-0.9224,6.7589,30.8518,0.0503,0.12,0.5797,208.6094
13:30:13:449,-0.4536,-0.5393,5.478,32.0518,0.1427,0.0947,0.825,208.1719
13:30:13:470,0.0372,-0.1802,5.2626,31.1783,0.1257,-0.1261,0.9832,207.5156
13:30:13:489,0.2252,0.0629,6.0718,30.2963,0.0882,-0.4022,1.0439,206.5781
13:30:13:513,0.4071,0.0664,7.081,29.9175,0.1374,-0.631,1.0607,206.0312
13:30:13:532,0.5915,0.1083,7.5658,29.3416,0.2663,-0.7562,1.0529,204.9062
13:30:13:556,0.8297,0.1873,7.7406,31.3866,0.334,-0.708,1.0106,203.0312
13:30:13:573,1.2164,0.3609,7.8387,28.6297,0.1694,-0.4201,0.74,201.7812
13:30:13:591,1.3301,0.5178,8.4097,29.6528,-0.02,-0.2057,0.5006,200.6406
13:30:13:614,1.2068,0.4028,9.1579,28.5929,-0.1728,0.0542,0.2753,200.6406
13:30:13:628,0.7806,0.0808,9.7553,28.1781,-0.3028,0.2489,0.1118,199.5625
13:30:13:650,0.1605,-0.4088,10.4532,27.5391,-0.3981,0.2606,0.0681,198.1406
13:30:13:672,-0.0765,-0.7655,11.5629,27.3606,-0.3763,0.0731,0.0961,197.8281
13:30:13:731,0.133,-1.1917,12.9839,27.7879,-0.2067,-0.0875,0.1286,197.7188
13:30:13:732,0.3988,-1.5616,13.5992,26.734,-0.0216,0.0462,0.1786,197.6562
13:30:13:732,1.1146,-1.9004,12.681,26.5792,0.0179,0.3392,0.1983,197.5469
13:30:13:747,2.028,-1.8166,11.1942,26.3407,-0.1137,0.4883,0.1051,197.3906
13:30:13:768,2.702,-1.2671,10.2545,25.7455,-0.3252,0.3448,-0.1441,197.2031
13:30:13:790,2.9174,-0.9248,10.6699,25.6476,-0.4413,0.1299,-0.5396,197
13:30:13:808,2.0867,-1.4299,11.6659,26.9995,-0.3859,0.1243,-0.8249,196.9688
13:30:13:829,1.129,-2.3685,11.6742,24.4423,-0.2471,0.3363,-0.7857,197.3594
13:30:13:848,0.9159,-2.7479,10.4999,24.3377,-0.1494,0.3986,-0.5617,198.1406
13:30:13:874,1.6138,-2.572,8.9317,23.4796,-0.2064,0.047,-0.4158,199.125
13:30:13:890,2.4518,-1.9686,8.8036,22.5028,-0.3899,-0.4582,-0.4762,199.9375
13:30:13:917,2.5452,-1.3857,10.3419,22.9224,-0.4666,-0.4848,-0.6579,200.4531
13:30:13:927,1.5504,-1.2647,11.0565,22.3792,-0.3734,-0.0694,-0.7676,200.9062
13:30:13:949,0.1929,-1.2013,10.1024,22.04,-0.2234,0.4697,-0.6696,201.1719
13:30:13:977,-0.535,-1.0169,7.9453,21.2329,-0.1627,0.7885,-0.4318,201.875
13:30:13:995,-0.5673,-0.3992,6.2262,21.0048,-0.155,0.687,-0.187,202.7031
13:30:14:011,-0.0681,0.3526,5.763,19.7413,-0.094,0.3648,-0.0605,203.5156
13:30:14:028,0.4873,0.8302,5.9653,21.1706,0.0088,0.0782,-0.0667,204.0938
13:30:14:049,0.692,1.1558,6.3448,21.0951,0.0645,0.0055,-0.129,204.375
13:30:14:073,0.8201,1.339,6.6776,19.6924,0.0354,0.103,-0.224,204.4844
13:30:14:090,0.6394,1.3521,7.1432,20.1338,-0.0533,0.198,-0.3295,204.625
13:30:14:109,0.218,1.3318,8.0147,19.7715,-0.1276,0.2084,-0.3953,204.8125
13:30:14:129,-0.2321,1.1762,9.3148,20.2107,-0.114,0.177,-0.4163,205.1562
13:30:14:149,-0.6571,0.7895,10.6316,20.4003,-0.0176,0.1631,-0.3697,205.5938
13:30:14:172,-0.8833,0.3514,11.8287,19.2136,0.1356,0.279,-0.2565,206.0625
13:30:14:193,-0.8187,0.1443,12.2117,20.5619,0.2538,0.4268,-0.1452,206.5469
13:30:14:210,-0.7038,0.1586,11.9568,18.0451,0.2511,0.4164,-0.1087,206.9375
13:30:14:231,-0.8283,-0.0629,12.3578,18.9644,0.2149,0.3134,-0.1071,207.2031
13:30:14:247,-1.1096,-0.6255,13.088,20.5752,0.2274,0.2899,-0.0379,207.3906
13:30:14:270,-0.9743,-1.0708,12.4631,21.0696,0.2344,0.3725,0.0553,207.5625
13:30:14:289,-0.8965,-0.975,12.1698,21.2807,0.114,0.3554,0.0822,207.7031
13:30:14:309,-1.0689,-1.3521,13.7847,21.0341,-0.127,0.0987,0.0338,207.7344
13:30:14:329,-1.8135,-2.2128,15.5588,19.2844,-0.2037,-0.1314,0.0082,207.7031
13:30:14:348,-1.9296,-3.0125,14.7544,20.2799,0.094,0.0047,0.1885,207.6562
13:30:14:373,-1.1084,-2.8605,10.9201,18.2116,0.595,0.3988,0.5488,207.625
13:30:14:391,0.2838,-2.2487,7.2043,20.888,0.8336,0.4652,0.8226,207.5312
13:30:14:408,0.941,-1.2492,5.9713,21.7593,0.6288,0.002,0.8343,207.1719
13:30:14:428,0.9362,-0.7225,7.907,21.5888,0.167,-0.6632,0.6561,206.4531
13:30:14:449,0.7615,-0.9978,10.13,19.7872,-0.1334,-0.9714,0.4426,205.5938
13:30:14:473,-0.0226,-0.999,10.2066,20.5998,-0.094,-0.7189,0.2934,204.7344
13:30:14:490,-0.5099,-0.817,8.557,21.2957,0.0788,-0.1815,0.3179,204.0312
13:30:14:509,-0.456,-0.5848,6.8511,20.5952,0.1718,0.1823,0.4407,203.5781
13:30:14:529,-0.1292,-0.1574,5.7893,23.3119,0.1947,0.2031,0.5632,203.2031
13:30:14:550,0.0947,0.0664,5.6612,24.3579,0.1872,-0.0337,0.6143,202.7969
13:30:14:573,0.2539,0.0461,6.1424,23.9713,0.2091,-0.3519,0.6103,202.2344
13:30:14:592,0.3904,-0.0162,6.6021,24.3905,0.2834,-0.5983,0.5946,201.6094
13:30:14:608,0.4742,0.0066,6.8655,26.147,0.3361,-0.664,0.5613,200.8906
13:30:14:628,0.6956,0.1287,7.1492,22.9142,0.2911,-0.6036,0.5054,199.8281
13:30:14:650,0.9111,0.2664,7.8112,27.0063,0.1585,-0.5029,0.405,199.2031
13:30:14:675,0.868,0.3705,8.7461,27.6342,0.0061,-0.3972,0.2545,198.5938
13:30:14:692,0.8165,0.2795,9.0777,28.0699,-0.0754,-0.2342,0.0833,198.1094
13:30:14:709,0.7208,0.1179,8.6049,28.1945,-0.1023,-0.0739,-0.0941,197.8281
13:30:14:728,0.7711,-0.161,8.7892,29.7182,-0.2173,-0.0781,-0.2557,197.7188
13:30:14:749,0.5424,-0.5908,10.3419,29.5505,-0.4522,-0.2204,-0.4051,197.8125
13:30:14:773,-0.1567,-1.2911,12.5146,29.5788,-0.6429,-0.3234,-0.521,198.0781
13:30:14:789,-0.4321,-2.0393,13.9368,30.3497,-0.6517,-0.2912,-0.4944,198.5156
13:30:14:808,0.5592,-2.6354,13.6662,32.8936,-0.5079,-0.0949,-0.3095,199.0938
13:30:14:830,1.5575,-2.2943,12.1662,32.6268,-0.3766,0.1626,-0.1338,199.625
13:30:14:850,2.2076,-1.8382,11.2984,33.3354,-0.4152,0.1869,-0.1596,199.9531
13:30:14:874,1.9167,-1.9243,11.8454,34.1651,-0.5593,-0.011,-0.4081,200.0469
13:30:14:891,0.9123,-2.4846,13.1036,35.0937,-0.6796,-0.1261,-0.6856,200.1875
13:30:14:908,0.1701,-2.9574,13.343,36.4182,-0.6195,0.1062,-0.7447,200.5
13:30:14:931,0.388,-2.8665,11.5988,35.5578,-0.3499,0.4654,-0.5463,201.5
13:30:14:947,1.3492,-2.3888,9.4093,36.1134,-0.0812,0.5269,-0.2821,201.5
13:30:14:969,2.5164,-1.8537,8.4948,37.3126,-0.1686,-0.4028,-0.2728,203.0312
13:30:14:991,2.4745,-1.1809,9.5733,39.1397,-0.3167,-0.5144,-0.497,203.3906
13:30:15:010,1.694,-1.2216,10.5298,39.9018,-0.2647,-0.101,-0.6222,203.5938
13:30:15:033,0.461,-1.2623,9.6057,39.8682,-0.1494,0.4351,-0.533,203.8594
13:30:15:047,-0.2764,-0.9451,7.4485,39.0628,-0.1201,0.671,-0.3109,204.3438
13:30:15:071,-0.5613,-0.3262,5.9533,40.6479,-0.1063,0.5027,-0.0853,205.0312
13:30:15:092,-0.2477,0.3274,5.478,40.7182,-0.0365,0.1349,0.0734,205.7031
13:30:15:109,0.3999,0.7428,5.6349,42.944,0.0463,-0.1354,0.0961,206.125
13:30:15:128,0.771,0.9188,5.8623,45.1388,0.0727,-0.2086,0.0287,206.2812
13:30:15:147,0.8477,1.0265,6.0874,43.9502,-0.0045,-0.1205,-0.077,206.2188
13:30:15:168,0.8237,1.0457,6.4836,43.9545,-0.1702,-0.0081,-0.1947,206.0469
13:30:15:190,0.7675,0.9655,7.3635,43.4552,-0.3681,0.0481,-0.3061,206.0625
13:30:15:208,0.7651,0.9894,9.3076,46.1647,-0.4197,0.1136,-0.4022,206.2031
13:30:15:229,0.716,1.0217,11.3965,49.0878,-0.2431,0.2209,-0.5471,206.5
13:30:15:249,-0.0023,0.7189,12.4991,48.3492,0.0328,0.3815,-0.6217,206.875
13:30:15:274,-0.796,-0.1215,12.5026,49.2283,0.2424,0.5895,-0.4888,207.4375
13:30:15:294,-1.0521,-0.507,11.6886,50.4607,0.3206,0.6811,-0.2448,207.7969
13:30:15:310,-0.523,-0.4076,11.0565,51.9878,0.3244,0.4742,-0.1106,208.5156
13:30:15:328,0.2084,-0.501,11.1427,52.3345,0.2597,0.1584,-0.1311,209.1719
13:30:15:348,0.5879,-0.7308,12.0908,52.3345,0.1875,0.083,-0.2208,209.5469
13:30:15:372,0.6956,-1.1019,12.6068,52.77,0.142,0.2284,-0.3585,209.75
13:30:15:387,0.1115,-1.3677,11.849,54.7264,-0.0429,0.3557,-0.4488,209.9219
13:30:15:407,-0.5673,-1.5808,11.5246,56.371,-0.3513,0.2638,-0.4392,210.1875
13:30:15:428,-1.276,-2.1997,13.0844,55.3175,-0.4642,0.1735,-0.3074,210.6406
13:30:15:448,-2.096,-2.7803,14.7233,56.6069,-0.1084,0.2124,0.0268,211.6875
13:30:15:471,-2.0637,-3.2028,13.8973,58.1523,0.4823,0.2476,0.4729,212.0469
13:30:15:489,-1.0174,-3.0532,10.5514,59.1085,0.7603,-0.0427,0.7683,212.0938
13:30:15:507,0.3712,-2.4044,8.059,58.5433,0.596,-0.5458,0.7901,211.875
13:30:15:528,1.1362,-1.7508,7.7705,60.0031,0.212,-0.9565,0.5968,211.1719
13:30:15:549,0.6047,-1.2324,9.6452,61.3811,-0.0091,-0.879,0.43,210.25
13:30:15:571,-0.0741,-1.2863,10.9524,60.9441,0.0426,-0.4046,0.4141,209.4062
13:30:15:591,-0.7289,-1.2827,10.3778,61.3582,0.2434,0.0731,0.547,208.7188
13:30:15:615,-0.954,-1.054,8.3104,62.9193,0.4056,0.2004,0.7542,208.2031
13:30:15:627,-0.6523,-0.7596,6.5231,63.2966,0.4964,-0.0249,0.9241,207.6562
13:30:15:648,-0.1795,-0.3693,5.6301,63.7151,0.5326,-0.3839,0.9888,206.9688
13:30:15:673,0.5436,0.0174,5.909,65.6585,0.5334,-0.6446,0.9587,206.0156
13:30:15:690,0.7315,0.0341,6.4441,66.8251,0.4953,-0.7058,0.8684,204.9062
13:30:15:710,0.8956,-0.0461,6.759,67.757,0.4511,-0.622,0.7573,203.7969
13:30:15:728,0.874,-0.0724,7.1815,68.0439,0.3649,-0.5024,0.625,202.7031
13:30:15:801,1.0248,-0.0844,7.804,67.6221,0.2487,-0.4118,0.5158,201.7188
13:30:15:802,0.9662,-0.1502,8.6312,69.8736,0.1497,-0.3852,0.3976,200.9062
13:30:15:803,0.9518,-0.24,9.1077,68.8278,0.0921,-0.3005,0.2849,200.25
13:30:15:807,1.129,-0.4136,9.3986,71.1127,0.0328,-0.2251,0.1781,199.7031
13:30:15:829,1.2271,-0.8266,10.604,70.7571,-0.106,-0.2614,0.0519,199.2969
13:30:15:847,1.1541,-1.4263,12.037,72.6199,-0.2442,-0.3021,-0.0616,199.0312
13:30:15:868,1.0739,-2.0225,12.7911,73.5363,-0.2863,-0.2081,-0.1346,198.875
13:30:15:890,1.5635,-2.4151,12.3327,73.3119,-0.2796,0.0233,-0.146,198.875
13:30:15:908,2.52,-2.4606,11.3079,72.9123,-0.3145,0.2484,-0.1364,198.9688
13:30:15:927,2.9438,-1.9698,11.1463,75.2319,-0.4703,0.2026,-0.2611,199.1406
13:30:15:947,2.6816,-2.147,12.8103,75.5741,-0.69,-0.0904,-0.5572,199.2969
13:30:15:967,1.1817,-3.0783,14.3857,76.6493,-0.759,-0.1735,-0.9103,199.5312
13:30:15:990,0.1557,-3.7415,13.4555,76.173,-0.5707,0.3243,-0.9705,199.9688
13:30:16:008,0.625,-3.2603,10.0342,77.0797,-0.2354,0.9978,-0.6286,200.8125
13:30:16:033,2.0914,-2.1901,7.3994,78.7787,-0.0621,0.9861,-0.2326,201.9688
13:30:16:046,3.1892,-1.078,7.1636,76.726,-0.1486,0.2635,-0.1495,202.9531
13:30:16:068,3.1102,-0.7596,9.2645,76.8912,-0.4109,-0.5274,-0.4046,203.6875
13:30:16:094,1.931,-1.2264,10.6423,79.2454,-0.5886,-0.6097,-0.7492,203.875
13:30:16:112,0.1115,-1.3964,10.0953,79.7997,-0.6064,0.0193,-0.929,204.2656
13:30:16:132,-1.0174,-1.09,8.4301,79.5768,-0.5491,0.7834,-0.8019,205.0469
13:30:16:147,-1.1659,-0.5022,6.9146,80.2387,-0.4631,1.1139,-0.4898,206.125
13:30:16:167,-0.7182,0.2963,6.3807,80.4101,-0.3364,0.924,-0.1655,207.0938
13:30:16:190,0.0552,0.89,6.4609,81.6666,-0.1675,0.5091,0.0537,207.8125
13:30:16:207,0.8058,1.2157,6.735,80.2128,0.032,0.1027,0.1315,208.125
13:30:16:227,0.783,1.3737,7.002,82.4987,0.1526,-0.0832,0.0412,208.1406
13:30:16:247,0.2898,1.1498,7.6472,81.8674,0.1294,-0.0723,-0.1199,208.0156
13:30:16:268,-0.6822,0.8326,9.1125,83.5328,-0.0269,0.0313,-0.2379,207.9531
13:30:16:290,-1.2018,0.519,10.1144,84.1766,-0.0943,0.2641,-0.2267,208.0781
13:30:16:308,-1.5872,0.3238,10.44,84.8359,-0.0144,0.4095,-0.1487,208.3438
13:30:16:328,-1.9607,0.1754,10.865,84.9253,0.0578,0.4409,-0.044,208.5
13:30:16:352,-2.2277,-0.2077,11.023,85.6924,0.1334,0.4359,0.1025,208.7656
13:30:16:375,-2.685,-0.3777,10.8818,86.0653,0.1971,0.2481,0.5248,208.9375
13:30:16:393,-2.6742,-0.4711,11.1104,86.7754,0.1297,0.0524,0.7435,208.6719
13:30:16:410,-2.1415,-0.8398,11.9903,87.2748,0.0658,-0.0392,0.8929,208.6719
13:30:16:428,-1.7608,-1.2001,12.7193,88.184,0.0482,0.0955,1.0218,208.1094
13:30:16:447,-1.5334,-1.2971,12.3003,88.0635,-0.0245,0.2438,1.1427,207.3125
13:30:16:470,-1.0916,-1.1821,11.6659,89.3414,-0.175,0.2095,1.2205,205.125
13:30:16:491,-0.4428,-1.4,11.9005,90.3746,-0.2615,-0.0361,1.2016,205.125
13:30:16:511,-0.3734,-1.9567,12.7121,88.3736,-0.1286,-0.3428,1.1981,203.9219
13:30:16:527,-0.4225,-2.5576,12.9384,88.6917,0.1593,-0.5152,1.2631,202.5312
13:30:16:547,0.0767,-2.8329,11.5617,89.8841,0.3254,-0.5591,1.2807,201.1406
13:30:16:566,0.6118,-2.6797,9.7373,90.6986,0.2418,-0.6536,1.2255,199.7188
13:30:16:591,0.9147,-2.1781,8.5762,91.4999,0.024,-0.8787,1.1374,198.2812
13:30:16:608,0.7938,-1.3461,8.8647,90.903,-0.0863,-1.1237,1.1448,195.3125
13:30:16:627,1.3983,-0.586,9.7481,92.1265,0.0685,-1.2425,1.1605,193.9688
13:30:16:646,2.2279,-0.5453,9.9121,90.6886,0.4304,-1.226,1.0181,193.25
13:30:16:668,2.0819,-0.8469,8.7162,92.7912,0.7095,-1.0278,0.8005,191.0469
13:30:16:690,1.6126,-1.0121,6.5327,92.2183,0.6682,-0.8497,0.5802,190.375
13:30:16:707,1.2499,-1.2432,5.0782,93.3618,0.3193,-0.8012,0.3525,189.2812
13:30:16:727,0.4155,-1.2779,5.4338,92.3567,-0.0645,-0.7676,0.2463,188.4062
13:30:16:749,-0.347,-1.1953,7.2653,94.5017,-0.1324,-0.6158,0.3089,187.7969
13:30:16:770,-0.1759,-1.0959,8.1775,94.0636,0.0858,-0.5194,0.3824,187.4219
13:30:16:788,0.2395,-1.0564,8.0123,95.7981,0.3175,-0.6164,0.3683,187.25
13:30:16:808,0.5616,-1.1917,7.7681,95.5685,0.4109,-0.6598,0.3017,186.8438
13:30:16:827,0.7854,-1.2839,7.6472,95.203,0.2863,-0.5194,0.1976,186.3594
13:30:16:851,1.0799,-1.3054,8.1835,95.9475,0.0437,-0.2835,0.0713,185.8906
13:30:16:873,1.7922,-1.5078,9.2429,97.4647,-0.1971,-0.0462,-0.1101,185.4844
13:30:16:891,2.3249,-1.8441,10.5454,97.3613,-0.3585,0.1999,-0.3276,185.2031
13:30:16:908,2.0639,-2.3589,11.5498,95.8087,-0.4269,0.5395,-0.4435,185.0938
13:30:16:928,1.2463,-2.5468,11.8227,97.3709,-0.4368,0.8969,-0.3657,185.3906
13:30:16:948,0.5364,-2.3649,11.4492,97.1409,-0.4176,0.9746,-0.1673,185.9062
13:30:16:968,0.8213,-2.135,11.1427,97.0032,-0.383,0.6691,-0.0179,186.4531
13:30:16:991,1.858,-2.3218,11.2612,97.0762,-0.4522,0.2521,-0.0011,186.875
13:30:17:008,2.4314,-2.4606,12.6678,98.5803,-0.5619,0.1378,-0.0291,187.0625
13:30:17:029,2.6768,-2.9095,14.2528,95.7819,-0.5017,0.3703,-0.0464,187.1094
13:30:17:047,2.2674,-3.2244,14.6694,98.3027,-0.2501,0.7618,0.0801,187.1406
13:30:17:068,2.3548,-2.8617,13.5669,97.0828,0.0517,1.0899,0.2849,187.2188
13:30:17:091,4.8627,-1.5712,9.9492,96.6387,0.2874,1.0843,0.2596,187.2969
13:30:17:110,5.8731,-1.3425,9.2357,95.1109,0.3502,0.8071,-0.0784,187.2031
13:30:17:128,5.6971,-1.7903,9.0694,96.7489,0.2226,0.6289,-0.6478,186.9844
13:30:17:147,3.4059,-2.4391,8.7413,96.1427,-0.0186,0.793,-1.3162,186.9688
13:30:17:167,0.4598,-2.7779,7.9165,95.4645,-0.2543,1.2676,-1.7215,187.4219
13:30:17:193,-1.5058,-2.6007,7.0965,96.0641,-0.3452,1.6726,-1.6315,188.6406
13:30:17:210,-1.4556,-2.0668,6.3424,95.9879,-0.2162,1.6708,-1.1641,191.625
13:30:17:227,-0.2573,-1.1642,6.1089,95.3435,0.0234,1.2545,-0.6171,193.5938
13:30:17:247,0.892,-0.1933,6.249,97.0114,0.2706,0.6777,-0.2576,195.125
13:30:17:268,1.3816,0.6339,6.395,93.0957,0.4695,0.2055,-0.1836,196
13:30:17:292,1.3696,0.9499,6.5973,95.5691,0.5417,-0.0108,-0.3157,196.2344
