Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:07:20:175,2.453,0.5632,4.8711,73.219,-0.4868,0.5882,-0.3186,295.625
21:07:20:199,2.1465,1.2791,6.0467,74.295,-0.7031,0.4252,-0.4035,295.9062
21:07:20:216,1.8341,1.3749,7.2629,73.6246,-0.8282,0.5384,-0.5178,296.2656
21:07:20:235,1.457,1.345,7.573,75.8182,-0.7244,0.7275,-0.627,296.7188
21:07:20:254,1.2343,1.0972,7.245,74.3275,-0.5079,0.7328,-0.6576,297.3125
21:07:20:275,1.0117,1.005,7.2893,74.0933,-0.3316,0.5184,-0.6033,298.0469
21:07:20:298,1.1673,1.0122,8.0099,74.3471,-0.2389,0.1664,-0.4834,298.8438
21:07:20:316,1.2212,0.7608,9.1615,74.2026,-0.175,-0.1841,-0.42,299.5938
21:07:20:334,0.7866,0.3969,10.6088,74.1234,-0.1886,-0.3492,-0.4014,300.2031
21:07:20:354,0.6813,0.0904,11.8969,73.3851,-0.236,-0.1703,-0.3093,300.7344
21:07:20:373,0.959,-0.2568,12.2584,74.1074,-0.2181,0.1477,-0.1697,301.25
21:07:20:398,1.3696,-0.3334,12.2943,75.2752,-0.1625,0.3019,-0.0163,301.6719
21:07:20:414,2.0364,-0.3944,12.8809,74.9715,-0.1406,0.2146,0.1304,301.9844
21:07:20:434,2.6888,-0.5549,13.3107,76.9657,-0.0844,0.0705,0.1917,302.0938
21:07:20:453,2.836,-0.5561,13.3059,77.1495,-0.028,0.0105,0.1565,302.0469
21:07:20:476,2.8133,-0.7572,13.331,77.5014,-0.0567,-0.0099,0.0657,301.8594
21:07:20:497,2.2255,-0.9427,13.835,77.9635,-0.1585,-0.0752,-0.0446,301.6406
21:07:20:515,1.1026,-1.2839,15.0896,80.4271,-0.229,-0.1777,-0.0853,301.5156
21:07:20:539,0.5987,-2.0117,15.8342,78.2058,-0.0748,-0.1168,0.0396,301.5312
21:07:20:552,0.9877,-2.493,13.4783,79.7256,0.4059,0.2521,0.3049,301.6406
21:07:20:574,1.4067,-2.293,9.5075,79.9058,0.8956,0.5695,0.5688,301.6719
21:07:20:598,1.6581,-1.4982,6.8906,80.728,1.0336,0.4058,0.7307,301.2812
21:07:20:615,1.4749,-0.7871,7.0953,79.7965,0.8131,-0.1996,0.7326,300.5156
21:07:20:634,1.3528,-0.9798,9.1412,82.9526,0.5135,-0.7698,0.6111,299.5625
21:07:20:656,0.9458,-1.309,10.4484,82.0818,0.4232,-0.8422,0.5206,298.6875
21:07:20:682,0.6382,-1.3617,9.7876,81.7427,0.5689,-0.5037,0.5456,297.9688
21:07:20:700,0.7543,-1.0852,7.986,80.4194,0.7457,-0.1021,0.6495,297.375
21:07:20:716,1.0979,-0.8062,6.6536,82.5582,0.8077,0.0508,0.7328,296.7344
21:07:20:733,1.3516,-0.5884,5.8599,82.5582,0.7982,-0.0337,0.7472,295.9062
21:07:20:753,1.542,-0.4615,5.8336,81.3068,0.7287,-0.2464,0.7091,294.9531
21:07:20:774,1.767,-0.392,6.0227,80.7444,0.64,-0.4036,0.653,293.9844
21:07:20:796,1.9861,-0.3477,5.842,81.1837,0.5771,-0.4331,0.577,293.1406
21:07:20:817,2.1022,-0.3466,5.4493,82.0849,0.5135,-0.4419,0.4841,292.3438
21:07:20:839,1.7191,-0.3142,5.2314,82.7314,0.4602,-0.5599,0.3989,291.9688
21:07:20:853,1.4426,-0.3107,5.4062,82.4127,0.4634,-0.9168,0.3488,291.3594
21:07:20:874,1.6078,-0.2376,6.0335,83.8096,0.4416,-1.3192,0.3475,290.8281
21:07:20:899,1.882,-0.1443,7.3144,84.1182,0.1686,-1.2792,0.3587,290.2344
21:07:20:917,2.8157,-0.0497,8.9915,82.8034,-0.6743,-0.3468,0.2617,289.9219
21:07:20:934,3.8201,-0.1239,10.6962,83.6409,-0.9792,-0.08,0.0668,289.625
21:07:20:953,4.0164,-0.3813,12.8426,84.1015,-1.053,-0.0022,-0.0704,289.625
21:07:20:974,3.6824,-0.9415,14.7999,84.6199,-0.8245,0.1096,-0.0043,289.3594
21:07:20:998,3.6932,-1.485,14.8513,83.9345,-0.4658,0.247,0.2833,289.4062
21:07:21:017,4.5802,-1.1893,13.2101,85.3234,-0.2386,0.1448,0.4977,289.7344
21:07:21:033,5.6277,-0.3334,11.7209,85.1536,-0.2431,-0.2419,0.4063,289.9062
21:07:21:053,5.7941,0.2388,11.9843,85.6804,-0.4085,-0.443,0.1121,289.6875
21:07:21:077,4.9226,-0.1598,13.8602,83.6375,-0.4131,-0.0811,-0.0837,289.1562
21:07:21:096,3.8859,-0.9798,14.588,84.0885,-0.1004,0.4798,-0.0168,288.7656
21:07:21:113,4.0056,-1.3258,12.4955,85.7712,0.2679,0.5834,0.1776,288.7656
21:07:21:132,5.0794,-1.2216,10.0175,83.534,0.4711,0.1389,0.2447,288.9375
21:07:21:151,5.8479,-0.7835,8.7497,83.983,0.5159,-0.3785,0.1054,288.8438
21:07:21:172,5.8958,-0.149,8.369,82.4414,0.4288,-0.4478,-0.2171,288.4844
21:07:21:199,5.1105,0.0784,7.9321,85.1333,0.2807,-0.0267,-0.5998,288.1562
21:07:21:216,3.7446,-0.2496,6.7422,84.4104,0.0453,0.6002,-0.8438,288.125
21:07:21:235,2.3716,-0.3873,5.4206,83.5839,-0.1989,1.0417,-0.8773,288.5312
21:07:21:253,1.4462,-0.2819,4.5778,83.876,-0.3369,1.0337,-0.7918,289.2969
21:07:21:274,0.9195,0.003,4.5084,83.1706,-0.3436,0.6811,-0.6363,290.25
21:07:21:299,0.9362,0.2795,5.2973,83.3449,-0.2421,0.254,-0.4576,291.2031
21:07:21:315,1.4187,0.6195,6.389,82.0805,-0.0871,-0.0401,-0.3529,291.9844
21:07:21:336,1.8808,1.0373,7.1312,83.508,0.0373,-0.1551,-0.371,292.3281
21:07:21:353,2.1298,1.2875,7.5287,84.0101,0.0626,-0.1642,-0.4395,292.875
21:07:21:373,2.4015,1.3677,8.211,80.9466,0.0314,-0.0949,-0.5034,293.2969
21:07:21:396,2.4697,1.3366,8.9042,80.2259,0,0.0425,-0.5769,293.7031
21:07:21:416,2.1106,1.2875,9.2848,81.3261,-0.0919,0.2247,-0.6107,294.2031
21:07:21:434,1.8401,1.1211,9.9253,81.0605,-0.1832,0.4159,-0.5884,294.7812
21:07:21:453,1.5911,0.7763,10.3814,80.6755,-0.2325,0.507,-0.5079,295.75
21:07:21:473,1.2906,0.5561,10.7058,81.6053,-0.2831,0.3965,-0.3577,296.4531
21:07:21:498,1.1445,0.5465,11.7916,80.9118,-0.2663,0.2494,-0.1846,297.0781
21:07:21:514,1.5623,0.3454,12.9911,80.275,-0.1483,0.2452,-0.0547,297.5625
21:07:21:533,2.3069,0.0569,13.0473,79.5871,-0.081,0.3067,-0.0001,297.8906
21:07:21:554,2.8839,-0.0892,12.4308,81.0661,-0.1888,0.2577,-0.0307,298.0312
21:07:21:575,3.4202,-0.2484,12.5589,80.2427,-0.4208,0.0444,-0.1561,298.0469
21:07:21:598,1.7946,-0.7608,16.2962,79.4979,-0.5329,-0.0278,-0.2616,298.0469
21:07:21:613,1.0799,-1.5425,15.8258,80.1741,-0.2961,0.3418,-0.211,298.1719
21:07:21:697,1.1074,-1.8944,11.7221,79.4087,0.2325,0.9054,0.0109,298.5156
21:07:21:697,1.4821,-1.5197,7.8184,79.4066,0.5814,0.9869,0.266,298.8438
21:07:21:698,1.53,-1.0696,6.2717,80.4599,0.5571,0.4422,0.4077,298.9375
21:07:21:698,1.4306,-0.9403,7.6556,79.4713,0.277,-0.3208,0.4426,298.6562
21:07:21:719,1.5695,-1.0002,9.3303,77.8746,0.0783,-0.6989,0.4684,298.1406
21:07:21:733,1.2343,-0.9834,9.3411,76.3434,0.139,-0.5911,0.4758,297.5938
21:07:21:752,0.8381,-0.7967,8.0159,76.0241,0.293,-0.272,0.5384,296.8594
21:07:21:773,0.7543,-0.6889,6.7147,75.2265,0.3784,-0.0728,0.6721,296.3594
21:07:21:800,0.4873,-0.6494,6.1556,76.3991,0.372,-0.0427,0.8024,295.7344
21:07:21:815,0.3521,-0.6411,6.3112,77.017,0.318,-0.0728,0.956,294.9062
21:07:21:833,0.7459,-0.404,6.4932,75.4599,0.2743,-0.0614,1.1323,294.4531
21:07:21:856,1.5336,0.0641,6.2179,76.9896,0.2237,-0.0094,1.2258,293.4531
21:07:21:872,2.3033,0.4567,6.3017,74.1229,0.0836,0.0406,1.1581,292.2188
21:07:21:893,2.3943,0.562,6.7781,74.0603,-0.0767,-0.0006,0.9366,290.8125
21:07:21:918,1.8329,0.5046,7.6161,73.5978,-0.1795,-0.1154,0.6729,289.4688
21:07:21:935,1.3229,0.3729,8.624,72.467,-0.2469,-0.2182,0.5035,288.25
21:07:21:957,1.299,0.2604,9.6775,73.2086,-0.2626,-0.26,0.4766,287.3594
21:07:21:981,1.8568,0.2903,10.1539,72.9296,-0.1902,-0.2134,0.5163,286.75
21:07:21:998,2.5715,0.2604,10.1743,72.3082,-0.0951,-0.1945,0.49,286.2969
21:07:22:015,3.1054,0.0102,10.4173,71.4001,-0.11,-0.2267,0.3565,285.7812
21:07:22:034,3.3544,-0.4639,11.4432,70.1989,-0.2684,-0.2672,0.1784,285.2188
21:07:22:058,3.4358,-1.0576,12.8773,71.565,-0.4631,-0.2305,0.022,284.4688
21:07:22:081,4.081,-1.6682,13.5872,69.6136,-0.4799,0.234,-0.019,284.5312
21:07:22:095,4.7801,-1.795,12.6535,69.9028,-0.416,0.21,-0.1218,284.6562
21:07:22:115,4.7323,-1.5329,11.9196,68.1586,-0.4962,-0.0888,-0.3399,284.75
21:07:22:135,3.8488,-1.6694,13.2903,68.5537,-0.5614,-0.1157,-0.5061,284.9531
21:07:22:165,2.5679,-2.4738,15.1494,67.6988,-0.3779,0.4425,-0.4211,285.4062
21:07:22:174,1.925,-2.9634,14.8214,67.6787,0.0938,1.075,-0.0634,286.0781
21:07:22:199,3.2718,-2.797,11.5665,67.4465,0.5217,1.0092,0.2053,286.625
21:07:22:216,4.8855,-2.1566,8.5941,66.0887,0.7063,0.3235,0.2114,286.6562
21:07:22:234,5.5786,-1.1618,7.3958,68.182,0.641,-0.2622,-0.0264,286.3438
21:07:22:257,5.4014,-0.4902,7.4844,65.9615,0.4471,-0.2646,-0.4046,286.3438
21:07:22:280,4.7287,-0.2723,7.4952,63.6095,0.2509,0.2047,-0.7796,285.9375
21:07:22:294,3.7985,0.0138,6.4034,66.814,0.0234,0.6867,-1.0142,285.9375
21:07:22:314,2.9498,0.3118,5.344,65.1625,-0.1902,0.7837,-1.0837,287.1719
21:07:22:334,2.0244,0.5752,5.508,63.5085,-0.2069,0.5197,-1.0472,287.1719
21:07:22:353,1.5168,0.6207,6.1927,62.4675,-0.0751,0.2622,-0.9828,288.2969
21:07:22:373,1.2666,0.6159,6.4262,62.5496,0.029,0.1871,-0.9063,290.6562
21:07:22:399,1.214,0.7811,6.5303,60.2091,0.0743,0.1879,-0.8523,290.6562
21:07:22:417,1.3361,0.8613,6.5997,60.4574,0.0903,0.1341,-0.8531,291.7812
21:07:22:432,1.3349,0.9188,6.7159,59.75,0.0503,0.0383,-0.8667,292.7969
21:07:22:452,1.5049,0.8805,7.1277,59.5496,-0.0402,-0.1,-0.9026,293.7031
21:07:22:475,1.6701,0.835,8.1608,57.3875,-0.1433,-0.1759,-0.986,294.6562
21:07:22:498,1.3301,0.6231,9.4393,57.7875,-0.2091,-0.0656,-1.0571,295.6406
21:07:22:514,0.8094,0.2137,10.4819,56.5799,-0.196,0.1504,-1.0587,296.6406
21:07:22:533,0.3628,-0.3011,10.6771,54.0731,-0.179,0.295,-0.9761,297.7969
21:07:22:552,-0.2668,-0.6841,10.5226,54.5555,-0.2386,0.2558,-0.7974,299.0312
21:07:22:573,-0.4668,-0.9068,11.0218,53.4968,-0.3217,0.0902,-0.5974,301.3125
21:07:22:599,-0.1771,-1.3162,11.9496,52.7825,-0.4288,-0.0883,-0.4328,301.3125
21:07:22:615,0.0324,-1.5796,13.3526,50.65,-0.5092,-0.1562,-0.269,302.2344
21:07:22:632,0.3616,-1.9267,14.9986,50.8872,-0.4322,-0.0329,-0.1047,303.2031
21:07:22:656,0.6873,-2.0536,15.1985,51.7028,-0.2637,0.0617,0.0223,303.6562
21:07:22:671,0.2886,-1.6502,14.6191,50.2251,-0.1134,0.0257,0.1475,303.9219
21:07:22:693,-0.0322,-1.6334,14.6012,50.0457,0.1712,0.1917,0.2974,303.9844
21:07:22:714,0.3377,-2.0261,12.602,49.9032,0.4669,0.4319,0.4274,303.9062
21:07:22:735,0.8165,-1.8896,9.2417,47.8659,0.502,0.2822,0.4987,303.6562
21:07:22:753,0.8967,-1.2875,6.6967,48.6037,0.1899,-0.3748,0.4937,303.1875
21:07:22:773,0.643,-0.7847,7.5431,48.6354,-0.1878,-0.9602,0.4921,302.6094
21:07:22:797,1.032,-0.8074,10.6172,48.3903,-0.2245,-0.962,0.5118,302
21:07:22:815,1.305,-0.7859,12.3398,46.3938,0.0802,-0.5554,0.5374,301.4844
21:07:22:833,1.105,-0.5453,11.284,49.0535,0.4245,-0.1519,0.6402,301.0156
21:07:22:852,0.9913,-0.1383,8.9125,47.0096,0.5955,-0.0273,0.7829,300.4844
21:07:22:873,1.1781,0.0485,7.4401,48.4317,0.6453,-0.067,0.9035,300.1719
21:07:22:897,1.3145,0.015,6.8655,49.1386,0.6424,-0.0587,1.0159,299.3906
21:07:22:915,1.3373,0.0629,6.7039,50.2217,0.6053,0.0231,1.1123,298.4688
21:07:22:932,1.6701,0.5944,6.4405,48.6074,0.5896,-0.0536,1.0894,297.3594
21:07:22:953,2.2997,1.0205,6.1832,48.6074,0.5638,-0.3274,0.8692,295.4531
21:07:22:974,2.3656,1.1642,6.2095,48.869,0.4655,-0.5759,0.6114,294.1562
21:07:22:998,1.6749,0.6662,7.9728,48.057,0.3353,-0.6829,0.4085,292.9531
21:07:23:018,1.3409,0.4974,8.7593,48.057,0.2511,-0.6089,0.3041,292.0781
21:07:23:033,1.4917,0.3561,9.1448,50.6807,0.2253,-0.4672,0.2806,291.5312
21:07:23:052,1.8365,0.1574,9.0298,51.1251,0.2357,-0.373,0.2439,291.1562
21:07:23:071,2.2519,-0.2005,9.4273,51.1004,0.1987,-0.4688,0.1667,290.8438
21:07:23:092,2.7283,-0.6411,10.1862,52.0506,0.078,-0.5884,0.075,290.5312
21:07:23:115,2.9378,-1.1043,11.4276,50.32,-0.1121,-0.6292,-0.0485,290.3125
21:07:23:131,3.2754,-1.6634,12.5445,51.6033,-0.3004,-0.4824,-0.1359,290.1875
21:07:23:152,3.9673,-1.9112,12.371,52.1247,-0.3515,-0.1511,-0.1402,290.2344
21:07:23:172,4.403,-1.5652,11.3654,50.8653,-0.339,0.0992,-0.1689,290.4375
21:07:23:192,4.0044,-1.4192,11.5737,51.4608,-0.3952,-0.0041,-0.3242,290.7031
21:07:23:216,2.8947,-1.9579,13.2113,50.5309,-0.5308,-0.2459,-0.5412,291.0625
21:07:23:232,1.6605,-2.6115,14.7807,50.8895,-0.6059,-0.0723,-0.5945,291.5
21:07:23:252,1.6916,-3.204,14.2899,52.2682,-0.4322,0.4675,-0.3593,292.2344
21:07:23:273,2.9019,-3.0592,11.5318,52.0133,-0.0107,0.8694,0.082,293.0469
21:07:23:298,4.166,-2.1207,9.0191,52.7552,0.3454,0.7192,0.4583,293.4844
21:07:23:316,4.8244,-0.89,7.7693,53.8668,0.493,0.1802,0.5893,293.3281
21:07:23:333,4.6149,-0.0784,7.3575,52.9445,0.4482,-0.1974,0.4412,292.7031
21:07:23:352,4.0954,0.1885,6.8116,53.777,0.302,-0.109,0.1773,292.3125
21:07:23:372,3.6297,0.4663,5.7498,53.8315,0.1262,0.3064,-0.0443,291.6406
21:07:23:392,3.1485,0.7524,4.658,53.3047,-0.0495,0.6585,-0.22,291.2344
21:07:23:416,2.4446,0.9224,4.1457,53.702,-0.1917,0.6716,-0.3729,291.125
21:07:23:433,1.7742,0.9882,4.4438,52.4557,-0.2932,0.4052,-0.4645,291.2188
21:07:23:460,1.5049,0.9894,5.2111,53.3603,-0.3537,0.1054,-0.4784,291.5312
21:07:23:471,1.293,0.993,5.9102,54.3809,-0.3798,-0.0813,-0.4549,292.2812
21:07:23:492,1.2271,1.1702,6.668,55.035,-0.412,-0.1612,-0.4022,292.8438
21:07:23:516,1.6952,1.3366,7.7681,54.0128,-0.4599,-0.2049,-0.3268,293.4375
21:07:23:532,1.9646,1.394,8.8982,53.4858,-0.4711,-0.2438,-0.3223,293.9688
21:07:23:557,1.8879,1.1965,9.8762,54.7165,-0.4376,-0.2065,-0.387,294.4219
21:07:23:571,1.5647,0.8194,10.6687,54.5352,-0.4123,-0.0912,-0.4363,294.8594
21:07:23:595,1.3528,0.4878,11.5701,53.2804,-0.4253,0.083,-0.3956,295.375
21:07:23:617,1.5133,0.185,12.4464,53.2195,-0.4141,0.2436,-0.2715,295.9531
21:07:23:633,1.7491,-0.0186,12.8701,53.0148,-0.3039,0.2817,-0.1212,296.4375
21:07:23:653,2.1956,0.021,13.3239,52.2576,-0.1587,0.1775,0.0463,296.7969
21:07:23:673,3.0396,-0.1227,13.7764,51.3877,-0.0048,0.022,0.1978,296.9688
21:07:23:699,3.7111,-0.2747,13.2029,52.5033,0.3097,0.1051,0.1901,296.9688
21:07:23:758,3.9266,-0.1658,11.8155,49.8552,0.2165,0.2196,0.021,296.9219
21:07:23:758,3.8272,-0.0988,10.6172,50.2907,-0.1321,0.262,-0.248,296.7031
21:07:23:759,2.7858,0.0736,10.7812,49.8726,-0.5585,0.1514,-0.4845,296.125
21:07:23:772,1.4187,-0.3094,13.1515,49.6975,-0.6586,0.1975,-0.5511,296.1562
21:07:23:792,0.1258,-1.2899,15.4415,50.2285,-0.1864,0.6462,-0.3556,296.3594
21:07:23:813,-0.1783,-2.1243,13.3143,49.2885,0.3587,0.9376,-0.0355,296.9844
21:07:23:831,-0.1328,-2.0309,9.3375,48.8991,0.4999,0.6723,0.2463,297.6562
21:07:23:851,-0.1136,-1.5365,6.9098,49.1659,0.2823,-0.0211,0.4018,298.0625
21:07:23:871,-0.2896,-1.3102,7.324,49.3951,0.0216,-0.6454,0.5312,298.0156
21:07:23:891,0.1402,-1.4814,9.4668,49.33,0.0399,-0.7756,0.6719,297.6719
21:07:23:916,0.6106,-1.2348,10.3562,47.8058,0.289,-0.6275,0.7523,297.1875
21:07:23:936,0.977,-0.9906,9.5626,47.8663,0.5305,-0.3897,0.7991,296.6094
21:07:23:951,1.0236,-0.8446,8.1416,46.8158,0.6512,-0.1828,0.8553,295.875
21:07:23:976,1.0871,-0.6973,6.5602,46.7049,0.6541,-0.1764,0.9129,295.0469
21:07:23:999,1.2427,-0.5549,5.66,45.1631,0.5702,-0.3399,0.9486,294.0781
21:07:24:020,1.4917,-0.2819,5.5966,46.2013,0.4735,-0.5538,0.9451,291.9531
21:07:24:033,1.9442,-0.1682,6.1389,45.1284,0.4101,-0.6789,0.8647,290.7969
21:07:24:051,2.2195,-0.1359,6.7087,44.7965,0.3494,-0.6361,0.7358,290.2344
21:07:24:076,2.2531,-0.1993,7.0079,43.6483,0.2434,-0.472,0.6082,288.7188
21:07:24:099,2.2339,-0.1814,7.2234,41.7143,0.086,-0.3192,0.4729,288.2656
21:07:24:116,2.0531,-0.246,7.6855,41.6245,-0.0858,-0.2012,0.3477,287.5
21:07:24:131,1.8137,-0.4328,8.3391,41.2417,-0.1997,-0.1333,0.2684,286.8594
21:07:24:151,1.949,-0.6997,8.8419,42.5592,-0.278,-0.2084,0.1936,286.4375
21:07:24:173,2.2052,-0.9786,9.5925,42.3199,-0.3691,-0.3865,0.1155,286.1406
21:07:24:197,2.447,-1.4431,10.8782,41.6966,-0.4639,-0.4691,0.0644,285.9219
21:07:24:215,2.4997,-1.9375,12.4069,41.7392,-0.5292,-0.3215,0.0761,285.8281
21:07:24:232,2.8492,-2.3852,13.4112,42.8314,-0.5169,0.0039,0.1427,285.8438
21:07:24:252,3.5411,-2.5887,12.9755,41.9506,-0.5201,0.2574,0.184,285.875
21:07:24:271,3.941,-2.1721,11.9173,42.5966,-0.6189,0.185,0.1083,285.9062
21:07:24:292,3.6716,-1.7556,12.2848,42.2809,-0.7092,-0.0254,-0.0323,285.8438
21:07:24:315,2.7906,-1.8717,14.1331,43.0248,-0.5867,0.0516,-0.0611,285.7344
21:07:24:332,1.9167,-2.4295,15.4008,43.1259,-0.1731,0.4944,0.1539,285.7344
21:07:24:352,2.4123,-2.809,13.8781,44.4469,0.3294,0.7802,0.5022,286.0156
21:07:24:372,4.0774,-2.4989,10.8459,42.6509,0.6538,0.4897,0.702,286.0781
21:07:24:392,6.5171,-0.7548,7.5012,41.7798,0.7337,-0.059,0.6031,285.6719
21:07:24:416,6.0682,-0.0748,7.1743,43.2416,0.5723,-0.3293,0.2087,284.8438
21:07:24:434,4.9226,-0.1933,6.6153,43.312,0.2874,-0.0621,-0.2959,283.9688
21:07:24:451,3.2694,-0.3502,5.7031,43.2416,-0.0197,0.5059,-0.7226,283.3438
21:07:24:471,1.9274,-0.3813,4.8747,45.7694,-0.2794,0.9578,-0.9037,283.3281
21:07:24:494,1.0548,-0.1682,4.5695,43.3123,-0.4101,0.9765,-0.8384,283.875
21:07:24:515,0.856,0.1682,4.913,45.7058,-0.3989,0.5863,-0.6494,284.8438
21:07:24:530,1.3864,0.4244,5.6696,45.9033,-0.3028,0.0734,-0.4352,285.8906
21:07:24:551,1.8532,0.7512,6.1784,44.3767,-0.1835,-0.2832,-0.3037,286.75
21:07:24:571,2.2016,1.0074,6.7039,45.4421,-0.1526,-0.4379,-0.2981,287.4219
21:07:24:592,2.5116,1.1917,8.0051,44.9025,-0.2695,-0.435,-0.3793,287.8594
21:07:24:616,2.5763,1.0576,9.9085,45.6068,-0.4059,-0.3202,-0.5047,288.2188
21:07:24:632,2.1058,0.7644,11.1427,43.8774,-0.3955,-0.0832,-0.6408,288.875
21:07:24:651,1.6749,0.58,11.3319,45.3288,-0.2786,0.2084,-0.7066,289.5312
21:07:24:670,1.615,0.4986,11.1391,44.575,-0.1909,0.4337,-0.6856,290.3281
21:07:24:690,1.4654,0.3262,11.369,45.0063,-0.1673,0.4508,-0.6701,291.1406
21:07:24:717,1.1649,-0.021,12.0741,43.449,-0.1667,0.3397,-0.6683,291.9375
21:07:24:734,0.9362,-0.4411,13.0018,44.8499,-0.143,0.2545,-0.5995,292.7344
21:07:24:752,1.1505,-0.677,13.6028,43.7133,-0.0756,0.3059,-0.4568,293.4844
21:07:24:772,1.9023,-1.0169,13.0832,45.0137,0.0463,0.4782,-0.2999,293.8438
21:07:24:798,2.1585,-0.9451,11.6144,45.4504,0.1478,0.6457,-0.224,294.4688
21:07:24:815,2.3464,-0.841,10.8973,45.6372,0.0759,0.6649,-0.2097,294.8906
21:07:24:832,1.8377,-0.7272,11.3498,44.4192,-0.126,0.528,-0.2752,295.1406
21:07:24:851,1.0236,-0.9535,13.0461,44.6216,-0.2932,0.2907,-0.3676,295.3438
21:07:24:871,0.1809,-1.7855,14.5341,43.9884,-0.2261,0.1024,-0.3628,295.5938
21:07:24:891,0.0288,-2.8629,13.5046,43.6115,0.1489,0.1791,-0.1878,295.9688
21:07:24:915,0.3497,-3.0173,10.7261,45.1705,0.5768,0.2838,0.1046,296.6406
21:07:24:933,0.8943,-2.7025,9.0442,44.0713,0.6935,0.0441,0.3547,296.8281
21:07:24:953,1.1793,-2.3038,9.8068,45.0175,0.5249,-0.4249,0.479,296.6562
21:07:24:976,1.3002,-2.1111,11.0817,42.7971,0.3428,-0.5993,0.5201,295.5938
21:07:25:002,1.1086,-1.9962,10.1946,44.9791,0.6402,0.1845,0.6276,295.0156
21:07:25:016,0.7232,-1.5484,7.8459,45.8877,0.7878,0.4471,0.7749,294.3594
21:07:25:034,0.807,-1.1977,5.4876,44.4641,0.8418,0.3826,0.8817,293.5469
21:07:25:052,0.9542,-0.8888,3.686,46.092,0.775,0.0505,0.9414,292.5469
21:07:25:072,1.1876,-0.6446,2.8013,45.4844,0.5912,-0.3996,0.9568,291.4688
21:07:25:092,1.4259,-0.416,3.0647,43.3448,0.3611,-0.8302,0.9262,291.4688
21:07:25:115,1.6234,-0.392,4.2415,47.3244,0.1494,-1.0718,0.8591,290.2969
21:07:25:132,1.6425,-0.4806,5.5583,43.997,-0.0525,-1.079,0.8079,289.1719
21:07:25:151,1.7599,-0.3896,6.9182,43.997,-0.2088,-0.9216,0.7802,288.1875
21:07:25:172,2.2171,-0.2604,8.2673,41.8571,-0.2887,-0.6899,0.7038,287.2656
21:07:25:192,2.8372,0.2101,9.2226,41.8571,-0.31,-0.5005,0.5243,286.4219
21:07:25:214,3.2826,0.4256,9.7134,44.9472,-0.3249,-0.4148,0.2292,285.3125
21:07:25:234,3.0599,0.167,9.8511,43.1267,-0.4341,-0.4086,-0.031,284.9688
21:07:25:251,2.781,-0.2137,10.4604,44.3075,-0.6277,-0.4363,-0.1769,284.4531
21:07:25:270,2.7702,-0.6638,12.0047,42.612,-0.7611,-0.3253,-0.2619,284.2812
21:07:25:290,2.6325,-0.8936,13.6327,44.1553,-0.7273,-0.0249,-0.2677,284.4062
21:07:25:312,3.194,-1.3354,14.2384,43.2556,-0.5278,0.3472,-0.2107,284.7656
21:07:25:335,4.1672,-1.558,12.6379,44.1713,-0.3952,0.4316,-0.219,285.2188
21:07:25:351,4.7909,-1.3342,10.9021,43.8227,-0.4671,0.0481,-0.3569,285.6562
21:07:25:371,5.0722,-1.333,10.9428,43.5868,-0.6796,-0.463,-0.6169,285.9844
21:07:25:390,4.5491,-1.7986,13.2029,41.715,-0.8906,-0.4449,-0.8486,286.2969
21:07:25:415,2.8839,-2.5121,16.0832,42.2957,-0.7973,0.316,-0.8017,286.7969
21:07:25:435,1.5994,-3.0532,16.7607,43.6961,-0.2511,1.217,-0.4283,287.6094
21:07:25:451,2.1848,-3.2256,13.3454,44.065,0.38,1.4146,0.0212,288.75
21:07:25:476,3.5854,-2.9574,8.9748,43.4788,0.739,0.7778,0.3131,290.3594
21:07:25:489,4.3683,-1.9698,6.3495,45.0601,0.7827,-0.1197,0.3741,290.375
21:07:25:511,4.5216,-0.7787,5.7534,43.9412,0.604,-0.5977,0.2029,290.0469
21:07:25:533,4.2893,-0.0329,6.3615,43.5523,0.363,-0.4369,-0.088,289.4844
21:07:25:551,3.8943,-0.0221,6.5782,44.7019,0.1601,0.0902,-0.3852,289.0469
21:07:25:571,2.9151,0.0916,5.824,46.5754,-0.0517,0.5075,-0.5473,288.9219
21:07:25:591,2.0986,0.185,5.3129,46.9428,-0.1864,0.5517,-0.5726,289.1562
21:07:25:616,1.5228,0.2819,5.4852,45.0088,-0.1784,0.312,-0.5263,289.6719
21:07:25:636,1.354,0.3454,5.8611,45.6227,-0.114,0.0305,-0.4603,290.3281
21:07:25:652,1.4546,0.4196,6.243,45.2199,-0.0874,-0.1639,-0.4187,290.9688
21:07:25:670,1.5408,0.4842,6.8056,44.1263,-0.1204,-0.2302,-0.3884,291.5625
21:07:25:690,1.6701,0.6231,7.6041,44.5749,-0.1699,-0.1889,-0.3615,292.0469
21:07:25:716,1.9729,0.7691,8.6192,45.4233,-0.175,-0.1082,-0.3729,292.5312
21:07:25:732,2.1465,0.8493,9.4548,43.4903,-0.1848,0.0358,-0.436,292.9844
21:07:25:750,1.8293,0.8685,10.2856,43.6637,-0.1984,0.2657,-0.4848,293.4062
21:07:25:832,1.2008,0.0305,10.9452,45.0951,-0.18,0.475,-0.4722,293.6406
21:07:25:832,1.0188,-0.3406,11.2313,43.9329,-0.1489,0.4982,-0.3591,294.4531
