Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:17:42:991,1.6102,0.1478,4.9621,51.3148,0.3156,-0.0195,0.5137,321.5781
21:17:43:018,1.5611,0.0305,5.1512,51.3148,0.1108,-0.2731,0.4423,320.7656
21:17:43:035,1.6509,-0.0437,6.0706,52.8989,-0.0328,-0.5373,0.4039,320.1094
21:17:43:053,1.7682,-0.0772,7.2055,51.9175,-0.0796,-0.6747,0.3858,319.6094
21:17:43:114,1.9526,-0.0257,8.1476,52.3341,-0.0778,-0.6558,0.3624,319.2344
21:17:43:114,1.9837,0.1814,9.0562,49.6248,-0.0884,-0.4901,0.3168,318.9688
21:17:43:114,1.9274,0.2855,9.8092,51.8259,-0.0786,-0.248,0.2343,318.7344
21:17:43:132,1.6844,0.2436,10.1336,49.9683,-0.0421,0.0172,0.1438,318.5
21:17:43:154,1.3756,0.0114,9.8391,51.1095,-0.0538,0.1647,0.0979,318.2812
21:17:43:172,1.1996,-0.2472,9.8774,51.2392,-0.1665,0.1136,0.1222,318.1094
21:17:43:193,1.3828,-0.6387,10.4819,51.0726,-0.3161,-0.1317,0.1922,318.0312
21:17:43:217,1.8736,-1.1486,12.2812,49.4523,-0.4349,-0.4896,0.2804,317.7969
21:17:43:235,2.8217,-1.7759,14.2396,50.2018,-0.3896,-0.5551,0.3773,317.625
21:17:43:253,3.8751,-2.1147,14.1678,50.6129,-0.2879,-0.1761,0.397,317.4531
21:17:43:271,4.6401,-1.7591,12.8043,49.7228,-0.3499,0.2566,0.2788,317.2188
21:17:43:295,4.8448,-1.0732,12.3255,49.4013,-0.5108,0.3067,-0.0137,316.9062
21:17:43:317,3.5603,-1.5497,13.4136,50.1429,-0.4991,0.0865,-0.3165,316.4844
21:17:43:339,1.9538,-2.6713,14.0696,50.625,-0.0887,-0.0432,-0.2983,316.25
21:17:43:353,1.876,-3.4734,12.4595,49.7646,0.4602,0.0438,-0.0059,316.4219
21:17:43:371,2.8839,-3.5584,9.5949,49.597,0.8046,0.1171,0.2702,316.8438
21:17:43:393,4.5048,-2.9993,7.2007,48.4369,0.7593,0.0004,0.3699,317.0312
21:17:43:419,5.5774,-1.9842,6.4645,47.9908,0.4013,-0.1852,0.1866,316.8125
21:17:43:438,5.6013,-1.1785,7.0091,48.7545,0.0309,-0.2246,-0.1995,316.3906
21:17:43:453,4.6485,-1.0744,7.5047,48.6472,-0.1649,-0.0134,-0.6286,316.0312
21:17:43:471,2.8947,-1.1761,7.0558,48.6003,-0.1763,0.2143,-0.9133,316.0781
21:17:43:491,1.5851,-1.1522,6.2238,48.826,-0.2051,0.3131,-0.9106,316.9844
21:17:43:511,0.9686,-0.9284,6.1137,50.7464,-0.2799,0.2422,-0.7298,317.9688
21:17:43:534,0.9398,-0.5501,6.7266,49.6683,-0.2884,0.0643,-0.5146,318.9375
21:17:43:552,1.2978,-0.1131,7.3024,48.6929,-0.1795,-0.076,-0.3548,319.6719
21:17:43:580,1.6138,0.3406,7.403,49.0632,-0.0541,-0.0912,-0.2933,320.6719
21:17:43:601,2.1094,0.896,7.5849,48.2916,-0.0112,-0.0387,-0.4209,321.0156
21:17:43:615,2.0077,0.9427,8.2278,48.2916,-0.0549,0.0007,-0.5237,321.2031
21:17:43:636,1.9334,0.8996,8.9736,47.8243,-0.0629,0.059,-0.5647,321.6406
21:17:43:655,1.9993,0.9547,9.644,47.8069,-0.0474,0.1546,-0.5684,322.1875
21:17:43:674,1.9047,1.0505,10.0665,46.9847,-0.0458,0.3725,-0.5894,322.7812
21:17:43:696,1.7132,0.9906,10.0989,47.9927,-0.0618,0.6257,-0.6179,323.4062
21:17:43:720,1.536,0.762,10.0845,46.652,-0.1033,0.7917,-0.6411,324
21:17:43:739,1.2643,0.3633,10.1228,47.1443,-0.1523,0.7877,-0.6208,324.5469
21:17:43:754,1.0368,-0.3657,10.6483,45.908,-0.2104,0.5496,-0.5122,325.3594
21:17:43:775,1.366,-1.303,11.8239,45.4027,-0.2586,0.2838,-0.2981,325.875
21:17:43:795,1.7551,-1.6765,12.7624,46.0729,-0.2701,0.189,-0.0645,326.2969
21:17:43:819,2.2926,-1.5317,13.2688,45.9741,-0.2799,0.2486,0.1187,326.5625
21:17:43:836,3.0539,-1.2731,13.1096,47.4774,-0.3928,0.4185,0.1198,326.5781
21:17:43:852,2.8349,-1.2133,13.4496,45.571,-0.5992,0.5584,-0.1175,326.3594
21:17:43:872,1.1182,-1.8058,14.8334,44.8319,-0.4724,0.5395,-0.3931,326.3594
21:17:43:893,-0.3423,-3.3956,13.7261,45.5541,0.1411,0.553,-0.3242,326.0938
21:17:43:917,-0.9671,-3.8708,10.1204,44.6215,0.5814,0.5831,0.0463,326.0938
21:17:43:934,-0.5948,-3.2268,7.1672,43.205,0.5175,0.4076,0.4487,326.3906
21:17:43:951,-0.043,-2.2883,6.5028,44.4921,0.1537,-0.0947,0.6338,326.6406
21:17:43:971,0.0863,-1.7316,8.0399,44.5682,-0.123,-0.7192,0.682,326.5156
21:17:43:991,0.3401,-1.5197,9.7481,43.3534,-0.1348,-1.0976,0.748,325.9688
21:17:44:012,0.9183,-1.2899,10.9129,44.6514,0.0216,-1.1184,0.8063,325.3125
21:17:44:034,1.19,-1.0229,10.9632,42.9778,0.2695,-0.7714,0.8197,324.0625
21:17:44:051,1.4223,-0.756,9.5937,42.4123,0.5119,-0.3261,0.8221,323.7344
21:17:44:072,1.5168,-0.4687,7.7513,42.8777,0.6085,-0.0105,0.7898,323.0625
21:17:44:091,1.5276,-0.2927,6.4369,41.7384,0.583,0.091,0.7533,322.2656
21:17:44:119,1.5731,-0.2256,5.8049,41.3823,0.522,0.0156,0.7323,321.3906
21:17:44:139,1.6916,-0.1598,5.6049,41.7079,0.457,-0.1418,0.7105,320.9375
21:17:44:155,1.8975,0.0509,5.6959,40.8605,0.3691,-0.2896,0.6716,320.125
21:17:44:172,2.1417,0.3166,6.012,42.3843,0.2416,-0.4017,0.5781,319.2812
21:17:44:191,2.2962,0.5788,6.5183,42.5026,0.0685,-0.4832,0.413,318.5156
21:17:44:212,2.2938,0.659,7.4509,42.3378,-0.1063,-0.5048,0.2122,317.8594
21:17:44:235,2.107,0.5166,8.454,41.6188,-0.2304,-0.4749,0.0133,317.3125
21:17:44:252,1.7922,0.3885,9.4572,40.9741,-0.3025,-0.3745,-0.114,316.9688
21:17:44:270,1.621,0.2245,10.1539,39.9618,-0.3185,-0.2371,-0.1737,316.8594
21:17:44:290,1.4127,-0.0102,10.7333,42.559,-0.3193,-0.1772,-0.207,316.9844
21:17:44:310,1.2475,-0.3777,11.2756,41.3925,-0.3334,-0.1969,-0.2009,317.2188
21:17:44:335,1.0404,-0.7452,12.1938,41.541,-0.3888,-0.2997,-0.1423,317.625
21:17:44:355,1.2128,-1.2982,13.6327,40.8558,-0.3931,-0.317,-0.0033,317.9062
21:17:44:371,2.0807,-1.9303,14.2121,42.6565,-0.2701,-0.1623,0.1656,318.1875
21:17:44:394,3.1425,-2.1266,13.4412,40.7403,-0.171,0.0843,0.2766,318.375
21:17:44:418,3.7411,-1.8585,12.4559,42.0685,-0.1595,0.1381,0.2226,318.3438
21:17:44:436,3.4657,-1.6502,12.414,41.7481,-0.1872,-0.0097,0.0591,318.0938
21:17:44:452,2.7044,-2.0824,13.3574,43.0039,-0.0938,-0.1178,-0.0549,317.75
21:17:44:470,2.0591,-2.6187,13.4615,41.5721,0.1907,0.0737,0.0042,317.5781
21:17:44:491,2.3273,-2.9766,11.7269,42.5994,0.5278,0.3909,0.2098,317.625
21:17:44:511,3.4729,-3.04,9.377,42.9563,0.7159,0.4449,0.377,317.6875
21:17:44:534,4.4174,-2.6833,7.7968,42.2857,0.689,0.1152,0.3776,317.5156
21:17:44:553,4.8304,-1.91,7.6041,42.9067,0.5153,-0.2576,0.2332,317.0469
21:17:44:578,4.7682,-1.2995,8.0638,44.9708,0.3606,-0.3098,-0.0515,316.4844
21:17:44:590,3.923,-1.1378,7.6747,44.2682,0.315,-0.0283,-0.3916,316.125
21:17:44:614,2.8396,-0.9846,6.3064,43.5865,0.2322,0.3608,-0.6259,316.0625
21:17:44:636,1.9562,-0.8134,5.1644,44.0898,0.0346,0.6082,-0.693,316.375
21:17:44:652,1.3876,-0.4352,4.9908,44.3355,-0.1686,0.5453,-0.6286,316.9375
21:17:44:672,1.1817,0.0473,5.6756,44.4811,-0.265,0.2998,-0.5154,317.5312
21:17:44:691,1.2906,0.4411,6.6536,43.202,-0.1907,0.0353,-0.4131,318.125
21:17:44:712,1.5551,0.7919,7.0462,46.0801,-0.0306,-0.1578,-0.3639,318.6719
21:17:44:735,1.8137,1.0409,7.2522,45.3843,0.0378,-0.2691,-0.3625,319.1562
21:17:44:751,1.9765,1.1031,7.6352,45.158,-0.0107,-0.2702,-0.3916,319.5781
21:17:44:771,2.0891,1.175,8.4109,47.0312,-0.1156,-0.2156,-0.4219,320.0625
21:17:44:791,2.3021,1.1522,9.5135,45.4251,-0.183,-0.0896,-0.4523,320.5625
21:17:44:810,2.2016,1.1067,10.2138,47.4507,-0.1726,0.1613,-0.5082,321.0625
21:17:44:836,1.9669,0.9559,10.4532,47.022,-0.1161,0.4452,-0.5572,321.6094
21:17:44:853,1.7838,0.5896,10.2222,45.9721,-0.0703,0.6574,-0.5724,322.1562
21:17:44:870,1.597,0.2843,9.9875,47.754,-0.0748,0.712,-0.5444,322.6562
21:17:44:890,1.3289,-0.0748,10.2545,47.7057,-0.1268,0.6263,-0.4786,323.3906
21:17:44:910,1.0847,-0.5034,10.8351,45.8699,-0.1886,0.5102,-0.3745,323.8281
21:17:44:935,1.1625,-0.8529,11.4468,48.683,-0.2464,0.4574,-0.2637,324.1875
21:17:44:952,1.2523,-0.993,11.8383,48.6455,-0.3105,0.4849,-0.1881,324.4844
21:17:44:970,1.1601,-1.169,11.9101,49.7515,-0.4258,0.5663,-0.1678,324.6562
21:17:44:994,0.7842,-1.3162,11.9963,50.2991,-0.6365,0.6321,-0.154,324.7344
21:17:45:021,0.2168,-1.7376,13.0509,47.096,-0.8748,0.5725,-0.1165,324.75
21:17:45:039,-0.8474,-2.4882,15.1171,48.9356,-0.7659,0.3032,-0.0001,324.7344
21:17:45:053,-1.4041,-3.2675,15.8809,49.5166,-0.1222,0.035,0.3288,324.6562
21:17:45:076,-0.7217,-3.3417,13.161,48.8267,0.5848,0.0524,0.7464,324.5469
21:17:45:090,0.6118,-2.6689,9.3052,50.0966,0.7963,0.1956,0.9981,324.3906
21:17:45:110,1.5635,-1.7747,6.8392,50.4408,0.5356,0.0715,0.9464,323.7969
21:17:45:134,1.5958,-1.0804,6.808,49.6457,0.0919,-0.3423,0.7414,322.7812
21:17:45:203,1.2906,-0.8673,8.6803,50.2695,-0.1715,-0.6758,0.5992,321.7031
21:17:45:204,1.2164,-0.8374,10.1072,49.6922,-0.0887,-0.7607,0.5454,320.7812
21:17:45:204,1.0296,-0.7069,9.9708,49.6922,0.1888,-0.6361,0.56,319.9062
21:17:45:216,1.0057,-0.5656,8.9077,51.7747,0.4237,-0.4377,0.6324,319.4844
21:17:45:233,1.2188,-0.2891,7.5933,51.7639,0.5563,-0.313,0.6892,319.0156
21:17:45:253,1.6521,0.0928,6.2035,50.3672,0.5201,-0.3128,0.711,318.4062
21:17:45:272,1.949,0.2472,6.0275,49.481,0.4312,-0.3983,0.6844,317.75
21:17:45:294,2.2231,0.41,6.1999,49.9369,0.3196,-0.4837,0.6114,316.2969
21:17:45:320,2.4362,0.5932,6.5734,49.7548,0.208,-0.5311,0.4958,316.2969
21:17:45:342,2.5775,0.7237,7.0032,50.6011,0.0905,-0.5575,0.3344,315.0938
21:17:45:349,2.5236,0.7045,7.6975,51.0101,-0.0373,-0.5666,0.1475,315.0938
21:17:45:369,2.2758,0.6327,8.6061,51.3064,-0.151,-0.5088,-0.0232,314.6719
21:17:45:389,2.022,0.4471,9.3997,51.2501,-0.2008,-0.3998,-0.1575,314.4531
21:17:45:410,1.6749,0.1538,9.8116,50.7569,-0.1989,-0.2518,-0.256,314.4531
21:17:45:439,1.3564,-0.1658,9.8941,52.0429,-0.2128,-0.1783,-0.2829,314.625
21:17:45:450,1.4199,-0.5154,10.1312,52.4024,-0.2666,-0.2363,-0.2547,315.1094
21:17:45:480,1.5013,-0.7967,11.0015,51.6476,-0.3745,-0.4278,-0.2099,315.4688
21:17:45:489,1.6629,-1.0768,12.8103,52.9266,-0.4658,-0.5061,-0.1359,315.8438
21:17:45:510,2.2471,-1.503,14.2971,52.0938,-0.4157,-0.2946,-0.0515,316.2031
21:17:45:532,3.091,-1.9531,14.0864,52.6357,-0.2882,0.0774,0.0007,316.5469
21:17:45:549,3.5926,-1.807,12.9575,53.9636,-0.261,0.316,-0.0368,316.6875
21:17:45:570,3.522,-1.5185,12.8809,53.566,-0.314,0.2638,-0.1567,316.8438
21:17:45:589,2.8672,-1.6203,14.0637,53.4511,-0.1569,0.0865,-0.2733,316.8438
21:17:45:609,2.1824,-2.3888,14.0134,53.8782,0.2735,0.1451,-0.232,316.8125
21:17:45:636,2.2148,-2.7216,11.9089,53.579,0.7273,0.4313,0.0029,316.9375
21:17:45:652,3.3544,-2.7719,8.9197,53.7663,0.9824,0.4737,0.2162,317.2344
21:17:45:670,4.603,-2.3996,6.7434,52.8288,0.9169,0.1035,0.2466,317.4531
21:17:45:689,5.2243,-1.5568,6.2454,54.0223,0.5468,-0.3546,0.0934,317.3125
21:17:45:709,5.0878,-0.8661,7.4078,53.9901,0.1614,-0.537,-0.2075,316.9062
21:17:45:732,4.1481,-0.6554,8.138,54.8415,0.0365,-0.3077,-0.583,316.5781
21:17:45:751,2.9246,-0.7632,7.0032,55.6494,0.0437,0.1863,-0.8411,316.6875
21:17:45:769,1.9466,-0.6949,5.2159,53.9757,-0.081,0.6076,-0.9082,317.2812
21:17:45:790,1.2104,-0.3226,4.3085,55.6784,-0.3007,0.6777,-0.8371,318.0938
21:17:45:811,0.9458,0.1478,4.6616,54.3098,-0.4836,0.41,-0.7122,319
21:17:45:836,1.0919,0.4878,6.0287,55.9026,-0.5326,0.0428,-0.5865,319.8125
21:17:45:852,1.3504,0.6458,7.2845,57.9998,-0.4144,-0.2235,-0.4781,320.5469
21:17:45:872,1.7347,0.8984,8.0829,57.0605,-0.2519,-0.3516,-0.4097,321.1875
21:17:45:889,2.1322,1.0205,8.4277,55.4882,-0.1787,-0.3088,-0.4251,321.8281
21:17:45:909,2.1226,1.1845,8.9832,57.0787,-0.2285,-0.1759,-0.5058,322.4062
21:17:45:933,2.1046,1.1845,9.8307,55.5445,-0.2919,0.0337,-0.6086,322.9375
21:17:45:950,1.7156,0.9762,10.3479,57.5378,-0.3302,0.3232,-0.7162,323.5312
21:17:45:970,1.1398,0.6806,10.7668,56.1945,-0.3699,0.5986,-0.7351,324.1875
21:17:45:990,0.7148,0.4914,11.272,57.5135,-0.3412,0.7877,-0.6456,324.875
21:17:46:010,0.4586,0.2304,11.1786,56.1569,-0.2146,0.822,-0.5114,325.5938
21:17:46:033,0.1617,0.0329,10.8854,58.0394,-0.1411,0.707,-0.3093,326.2031
21:17:46:051,0.461,-0.0569,11.2984,56.9778,-0.1731,0.5142,-0.032,326.6562
21:17:46:071,1.0045,-0.2041,12.3362,58.4886,-0.2091,0.3837,0.2133,326.9844
21:17:46:091,1.791,0.0461,13.0473,57.8253,-0.2091,0.4332,0.4242,326.8906
21:17:46:110,3.0252,0.8111,13.2101,58.6076,-0.2365,0.577,0.5528,326.5469
21:17:46:135,3.5794,0.7596,13.4029,57.5547,-0.289,0.6188,0.4852,326.2969
21:17:46:153,2.9701,0.3537,13.4663,58.2889,-0.2186,0.3661,0.2862,325.5938
21:17:46:169,2.2674,-0.1143,13.7823,60.7918,0.0293,-0.1442,0.0316,324.7969
21:17:46:189,0.6621,-1.5389,13.5549,58.9547,0.5284,-0.5048,-0.1668,324.2031
21:17:46:210,-0.1591,-2.7599,11.1667,60.9828,0.9105,-0.4939,-0.0605,324
21:17:46:232,-0.0023,-2.8317,8.7629,58.8678,0.8424,-0.2939,0.1323,324.2031
21:17:46:251,0.2599,-2.3577,7.5562,60.6392,0.4402,-0.1935,0.1896,324.5625
21:17:46:271,0.0121,-1.9315,8.1069,58.8977,0.0277,-0.2984,0.1603,324.6562
21:17:46:289,0.0468,-1.8848,9.5207,60.1148,-0.1425,-0.4414,0.1909,324.5312
21:17:46:309,-0.0071,-1.8681,10.4293,59.9118,0.0021,-0.4534,0.2383,324.4219
21:17:46:335,-0.1591,-1.6993,9.4524,57.5973,0.327,-0.3072,0.3555,324.3125
21:17:46:353,-0.0154,-1.4659,7.6161,58.0739,0.5244,-0.1466,0.5198,324.1094
21:17:46:369,0.2336,-1.1821,6.1424,57.3846,0.5513,-0.0901,0.6734,323.7969
21:17:46:390,0.5639,-0.8613,5.3332,58.7488,0.4775,-0.1828,0.7848,323.2812
21:17:46:409,1.0117,-0.5848,5.0914,59.1851,0.3563,-0.3716,0.8396,322.5469
21:17:46:432,1.542,-0.2855,5.4386,57.1941,0.2162,-0.603,0.8439,321.7188
21:17:46:450,2.0687,0.0473,6.5123,58.4943,0.0964,-0.7959,0.7981,320.9062
21:17:46:469,2.344,0.2412,7.6676,59.3508,0.0392,-0.8121,0.6953,320.125
21:17:46:490,2.2483,0.4471,8.3571,58.6235,0.0112,-0.6587,0.5712,319.4375
21:17:46:509,2.0244,0.6423,8.5773,59.6322,-0.0501,-0.4435,0.4681,318.8906
21:17:46:533,1.8879,0.6099,9.0909,57.7196,-0.1446,-0.2267,0.4016,318.4531
21:17:46:551,1.5791,0.7141,9.4668,58.011,-0.2069,0.0356,0.4077,318.0469
21:17:46:570,1.943,0.9367,9.456,58.9222,-0.2272,0.164,0.4836,317.6562
21:17:46:597,2.684,1.0636,9.7625,59.0772,-0.2565,0.0577,0.466,316.9219
21:17:46:623,3.4861,0.3956,11.9544,57.9191,-0.3595,-0.4361,0.1459,316.3281
21:17:46:635,3.5579,-0.3765,13.6124,57.7325,-0.3497,-0.4193,0.0114,315.7812
21:17:46:654,3.6608,-1.0337,14.2791,58.7846,-0.2485,-0.108,-0.0608,315.7812
21:17:46:669,3.8596,-1.1738,13.4424,56.6193,-0.1862,0.3054,-0.1183,315.7656
21:17:46:690,3.7375,-1.0612,12.6188,58.3386,-0.2716,0.4686,-0.2515,315.8906
21:17:46:710,3.1413,-1.1965,13.0102,58.3091,-0.3337,0.3421,-0.444,316
21:17:46:737,2.3392,-2.1781,13.8374,57.8687,-0.2064,0.198,-0.537,316.2344
21:17:46:755,1.9059,-3.289,13.8278,58.6888,0.1158,0.2257,-0.3932,316.2344
21:17:46:771,2.3452,-3.7631,12.0717,56.4286,0.4898,0.3634,-0.093,316.6719
21:17:46:789,3.2167,-3.4734,9.5997,58.6105,0.682,0.3243,0.1813,317.2188
21:17:46:811,3.8069,-2.4223,8.0889,57.7329,0.6365,0.0588,0.2921,317.6094
21:17:46:836,3.8033,-1.3832,7.7023,56.4574,0.5199,-0.1112,0.2151,317.6094
21:17:46:853,3.261,-0.8242,7.1684,55.3198,0.4836,-0.0446,0.0391,317.2812
21:17:46:871,2.4985,-0.5453,5.7701,57.4223,0.4533,0.1879,-0.0957,316.7969
21:17:46:890,1.8712,-0.2316,4.2115,56.5659,0.2719,0.3669,-0.1223,316.6562
21:17:46:911,1.5372,0.2245,3.844,55.6916,-0.0059,0.3126,-0.0536,316.6719
21:17:46:936,1.5923,0.7811,4.5551,57.6244,-0.1835,0.12,0.0311,316.7031
21:17:46:953,1.8784,1.2193,5.6516,55.5368,-0.1619,-0.1061,0.0186,316.7188
21:17:46:972,2.1118,1.5006,6.2526,55.9081,-0.0248,-0.247,-0.0552,316.6875
21:17:46:989,2.4626,1.6263,6.31,56.4562,0.0514,-0.263,-0.1367,316.6094
21:17:47:013,2.7403,1.6622,6.4896,56.3953,-0.0322,-0.2233,-0.2696,316.625
21:17:47:037,2.6002,1.5916,7.1624,55.507,-0.2519,-0.0827,-0.4429,316.7656
21:17:47:054,2.1381,1.5197,8.1129,54.7012,-0.5321,0.1176,-0.5982,317
21:17:47:072,1.7156,1.3737,9.559,53.971,-0.7571,0.2862,-0.6914,317.3594
21:17:47:089,1.2942,1.1762,11.2457,55.9731,-0.8045,0.398,-0.7316,317.8906
21:17:47:109,0.8608,0.732,12.3446,55.1938,-0.6394,0.4654,-0.696,318.5625
21:17:47:135,0.3473,0.155,12.4356,54.754,-0.4248,0.4367,-0.5375,319.25
21:17:47:153,0.2467,-0.1467,12.6523,53.7674,-0.3353,0.2865,-0.2155,320.3438
21:17:47:172,0.7794,-0.4675,13.9906,54.7842,-0.2884,0.087,0.1283,320.9531
21:17:47:189,1.8293,-0.8374,15.1363,53.1798,-0.1324,0.1086,0.3962,321.2812
21:17:47:282,2.6493,-1.1187,14.6227,54.9658,0.0562,0.3536,0.5307,321.2812
21:17:47:283,3.1257,-1.0325,12.9575,53.6436,0.0543,0.5291,0.5488,320.9531
21:17:47:283,3.3783,-0.7715,12.3051,54.3751,-0.2029,0.4849,0.4133,320.375
21:17:47:283,2.6122,-1.0265,13.5561,53.061,-0.3787,0.3533,0.1472,319.625
21:17:47:289,1.2679,-1.8944,14.4838,53.2797,-0.0144,0.2521,-0.0033,318.9219
21:17:47:319,0.4634,-3.0269,12.0513,51.8989,0.5947,0.2439,0.0668,318.4844
21:17:47:337,0.3389,-3.0915,8.6599,52.4316,0.7662,0.2793,0.2889,318.375
21:17:47:359,0.625,-2.5672,6.9481,54.1523,0.5185,0.1307,0.446,318.3125
21:17:47:370,0.6322,-2.0608,7.2653,52.7945,0.1923,-0.1655,0.4455,318.0625
21:17:47:390,0.6023,-1.8717,8.551,49.7333,0.0274,-0.3213,0.4282,317.6094
21:17:47:409,0.5125,-1.7364,8.8982,49.7333,0.077,-0.2984,0.4649,317.0938
21:17:47:438,0.376,-1.4072,8.3403,51.2623,0.2213,-0.2675,0.5603,316.875
21:17:47:454,0.6442,-1.0373,7.4233,51.1631,0.3049,-0.2632,0.6814,316.0469
21:17:47:471,1.1039,-0.6375,6.7123,50.9734,0.286,-0.2662,0.7392,315.7812
21:17:47:489,1.5061,-0.3154,6.2717,48.971,0.2109,-0.2566,0.7222,315.125
21:17:47:510,1.8077,-0.0569,5.9964,50.2026,0.1004,-0.2638,0.6468,314.375
21:17:47:535,1.8197,0.161,6.1748,49.3738,-0.0402,-0.272,0.5531,313.6406
21:17:47:552,1.6844,0.2292,6.7697,48.3292,-0.1425,-0.2606,0.4873,312.9219
21:17:47:569,1.5575,0.3633,7.4748,48.5904,-0.1281,-0.2733,0.4769,312.3125
21:17:47:589,1.5731,0.6183,7.6687,48.7878,-0.0394,-0.373,0.4828,311.8281
21:17:47:611,1.6856,0.9846,7.8615,48.9707,-0.0266,-0.5639,0.4697,311.3594
21:17:47:636,1.876,1.2552,8.8754,48.2699,-0.0948,-0.6829,0.4255,310.8906
21:17:47:652,2.0244,1.2516,10.2473,48.413,-0.0932,-0.5977,0.327,310.5
21:17:47:669,1.955,1.0421,10.792,47.0657,0.0011,-0.2947,0.2186,310.1562
21:17:47:689,1.7048,0.4818,10.3467,49.0937,0.0677,-0.1168,0.1882,309.9062
21:17:47:711,1.7694,-0.1299,10.2581,50.0657,-0.0338,-0.3024,0.2809,309.6562
21:17:47:736,2.4015,-0.1909,11.7018,47.3927,-0.2346,-0.4981,0.4215,309.4688
21:17:47:751,3.522,-0.3861,13.75,47.9295,-0.2839,-0.4449,0.4332,309.2188
21:17:47:769,4.4497,-0.8565,13.9499,49.9354,-0.1699,-0.0829,0.295,308.9219
21:17:47:791,4.8759,-1.2085,12.7349,48.7298,-0.1443,0.3477,0.0801,308.5625
21:17:47:811,4.858,-1.5125,11.3474,46.9872,-0.289,0.5879,-0.1873,308.2656
21:17:47:836,4.0631,-2.0393,11.345,49.1317,-0.5116,0.4638,-0.5271,308.1094
21:17:47:857,2.8169,-3.1071,13.0461,48.6871,-0.5169,-0.0161,-0.7117,308.1875
21:17:47:874,1.8879,-4.2838,15.1614,48.0021,-0.184,-0.2576,-0.6017,308.7188
21:17:47:890,2.0639,-5.111,14.6766,49.3238,0.4216,-0.0408,-0.2624,309.5781
21:17:47:909,3.0587,-4.9889,11.266,49.2414,0.8389,0.3533,0.0649,310.3125
21:17:47:936,4.0044,-3.8277,8.3068,50.3772,0.8224,0.4433,0.2173,310.5156
21:17:47:954,4.5264,-2.6438,7.0894,49.851,0.5675,0.3373,0.1389,310.5156
21:17:47:970,4.1684,-1.6861,6.7769,48.7513,0.3579,0.2835,-0.0754,310.1562
21:17:47:990,3.3747,-1.0325,6.1556,49.2956,0.2794,0.3416,-0.2725,309.7812
21:17:48:010,2.8792,-0.4902,5.0004,50.0524,0.1904,0.4694,-0.3833,309.6562
21:17:48:036,2.6242,0.0964,4.0499,50.6425,-0.0264,0.5067,-0.4517,309.8438
21:17:48:054,2.0783,0.981,5.5571,51.5521,-0.2759,0.0984,-0.5359,310.125
21:17:48:071,2.016,1.1869,6.3196,50.8866,-0.127,-0.1759,-0.5599,310.125
21:17:48:090,1.9885,1.3066,6.6488,52.6628,-0.0168,-0.2675,-0.5913,310.9531
21:17:48:109,2.0316,1.4132,6.9026,52.3506,-0.0296,-0.2419,-0.6483,310.9531
21:17:48:136,2.0723,1.4012,7.5167,51.0627,-0.1438,-0.1407,-0.7444,311.5156
21:17:48:152,1.9454,1.3797,8.3942,50.988,-0.2874,0.0265,-0.8488,312.2188
21:17:48:170,1.7216,1.327,9.4991,50.2031,-0.4072,0.2167,-0.9484,313.7812
21:17:48:189,1.2271,1.1582,10.7285,50.3877,-0.4328,0.4044,-1.0302,314.6406
21:17:48:208,0.5855,0.8003,11.4815,50.2378,-0.322,0.553,-1.0185,315.6094
21:17:48:230,0.1019,0.3214,11.4564,51.3115,-0.2021,0.6756,-0.8709,316.6406
21:17:48:253,-0.0322,0.0904,11.4624,51.6393,-0.1755,0.7078,-0.5801,317.6562
21:17:48:273,0.5663,-0.1299,11.9161,51.2852,-0.1822,0.6063,-0.268,319.125
21:17:48:291,1.4594,-0.4555,12.5266,50.7485,-0.2301,0.4404,-0.0168,319.7812
21:17:48:308,2.3775,-0.75,13.7476,53.0035,-0.2914,0.287,0.1224,320.0781
21:17:48:329,2.9366,-1.0852,14.26,51.9354,-0.2985,0.149,0.1083,320.0781
21:17:48:354,3.2012,-1.2037,14.7675,52.5851,-0.4061,-0.0353,-0.0488,319.8906
21:17:48:370,1.6222,-1.7148,16.8768,51.387,-0.2903,-0.1756,-0.2893,319.6875
21:17:48:389,-0.3782,-3.0005,16.5141,53.4811,0.4565,-0.0587,-0.28,319.6094
21:17:48:409,-0.9276,-3.7355,11.934,51.9583,1.1414,0.3293,0.054,319.6719
21:17:48:436,-0.3518,-3.1394,6.9744,52.8344,1.1572,0.72,0.3882,320.0156
21:17:48:455,-0.055,-2.0213,4.1457,51.8842,0.6461,0.6641,0.4964,320.3594
21:17:48:469,-0.2225,-1.3018,4.02,52.7272,-0.0061,0.1125,0.4455,320.2656
21:17:48:489,-0.7229,-1.3892,6.4705,52.1784,-0.4591,-0.5783,0.3949,319.6875
21:17:48:509,-0.8702,-1.7172,9.1627,52.832,-0.5009,-0.8997,0.4966,319.0156
21:17:48:529,-0.7768,-1.4898,10.5645,52.6281,-0.2083,-0.8606,0.674,318.4844
21:17:48:553,-0.5709,-1.175,9.9672,49.8278,0.1649,-0.651,0.8503,317.8125
21:17:48:569,-0.2477,-0.7835,8.6635,53.0086,0.3462,-0.4334,1.0053,317.5938
21:17:48:589,0.2288,-0.3861,7.719,51.3687,0.355,-0.317,1.103,316.4844
