Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:00:06:088,-3.6642,-0.9715,13.2245,42.4404,0.3191,0.155,-0.3271,321.6406
20:00:06:105,-3.3422,-1.1893,12.207,42.2689,0.3936,0.3353,-0.1692,322.1562
20:00:06:106,-2.849,-1.2109,11.4396,41.2895,0.1867,0.5596,-0.0811,322.3594
20:00:06:131,-2.5689,-1.2073,11.1786,42.8838,-0.1241,0.7926,-0.0696,322.6719
20:00:06:147,-2.7927,-1.4682,11.1032,43.2785,-0.3848,0.8738,-0.1242,322.8125
20:00:06:166,-3.7133,-1.8465,11.5952,43.4699,-0.5292,0.7215,-0.1474,322.8281
20:00:06:186,-4.4651,-2.3601,12.5218,43.6814,-0.4312,0.5332,-0.0281,322.8281
20:00:06:213,-4.2831,-2.7731,12.0801,44.788,-0.1049,0.449,0.2193,322.875
20:00:06:228,-3.4775,-2.5564,10.0175,44.2973,0.1446,0.2882,0.4564,322.8906
20:00:06:247,-2.7676,-1.886,8.1572,44.9942,0.061,-0.0642,0.5126,322.5312
20:00:06:266,-2.5892,-1.5616,8.3966,44.2156,-0.2927,-0.4434,0.4281,322.0156
20:00:06:287,-2.6311,-1.4838,9.9097,45.6598,-0.5217,-0.4546,0.4209,321.4688
20:00:06:313,-2.758,-1.2336,10.1324,44.1544,-0.4325,-0.2423,0.515,320.9688
20:00:06:329,-2.6227,-0.8146,9.0981,44.8747,-0.2117,-0.1414,0.6907,320.4375
20:00:06:347,-2.1283,-0.264,8.1608,44.6633,-0.0306,-0.2205,0.8644,319.8438
20:00:06:366,-1.343,0.3083,7.804,46.6999,0.1223,-0.392,0.972,319.0312
20:00:06:386,-0.5877,1.0756,8.0123,45.2699,0.2786,-0.5555,0.981,318.0312
20:00:06:413,0.1102,1.8848,7.7442,45.8772,0.5755,-0.5947,0.72,317.0156
20:00:06:430,0.1174,1.8106,7.4221,42.6665,0.5809,-0.4237,0.5525,317.0156
20:00:06:446,0.127,1.8238,7.1731,45.2256,0.5119,-0.2338,0.4044,315.0469
20:00:06:470,-0.1567,1.9662,7.4269,44.6106,0.4261,-0.1939,0.2324,314.3281
20:00:06:496,-0.3889,1.8501,8.132,46.0511,0.4059,-0.3118,0.0508,313.4219
20:00:06:514,-0.9312,1.6322,8.8706,45.8595,0.4394,-0.4157,-0.117,313.2188
20:00:06:532,-1.288,1.3689,9.2908,44.9369,0.4695,-0.4706,-0.2129,313.2031
20:00:06:548,-1.4568,0.9762,9.875,46.6568,0.4434,-0.5406,-0.2678,313.2344
20:00:06:567,-1.2569,0.4232,10.6112,46.9226,0.3801,-0.5787,-0.2984,313.4531
20:00:06:586,-1.2988,-0.0748,11.3666,46.9466,0.274,-0.5092,-0.3288,313.7812
20:00:06:613,-1.5477,-0.6877,12.2908,46.0812,0.1542,-0.2621,-0.2867,314.1719
20:00:06:633,-1.4412,-1.2145,12.3566,45.6803,0.1233,0.1257,-0.1458,314.6094
20:00:06:651,-0.9348,-1.3102,11.3031,47.1882,0.1249,0.3614,0.0191,315.0625
20:00:06:666,-0.1388,-1.236,10.0079,46.839,0.049,0.2221,0.0598,315.4375
20:00:06:686,0.1641,-1.3138,10.2581,47.1505,-0.1862,-0.2319,-0.0598,315.5781
20:00:06:712,0.0097,-2.0381,12.4859,47.9014,-0.339,-0.4714,-0.1554,315.5156
20:00:06:730,0.1797,-2.7515,13.3011,47.6656,-0.2021,-0.1915,-0.0662,315.4219
20:00:06:745,0.9985,-2.4283,11.8909,47.2615,0.0501,0.2221,0.1616,315.5
20:00:06:766,2.4602,-1.2504,9.4177,46.839,0.1294,0.3777,0.2103,315.7188
20:00:06:786,2.6421,-0.0976,8.0099,48.748,-0.0884,0.2437,-0.1261,315.8125
20:00:06:813,1.6306,0.2999,8.369,47.702,-0.3941,0.1132,-0.5381,315.4531
20:00:06:830,0.3604,0.161,9.2549,47.0929,-0.4799,0.1891,-0.7407,315.3281
20:00:06:849,-0.4237,0.489,9.3722,48.8823,-0.2945,0.3262,-0.6968,315.6875
20:00:06:871,-0.5087,1.0086,8.879,47.2742,0.0429,0.3348,-0.5644,316.375
20:00:06:885,-0.0885,1.4898,8.0004,48.6521,0.3886,0.175,-0.4702,317.1562
20:00:06:907,0.4574,1.9938,7.3527,48.965,0.6181,-0.0311,-0.4622,317.8281
20:00:06:931,0.5795,2.4523,6.7494,48.6785,0.7199,-0.1816,-0.5817,318.4062
20:00:06:953,0.2515,2.5923,6.4633,49.1153,0.6975,-0.2658,-0.7509,318.9219
20:00:06:966,-0.0262,2.4271,6.5806,49.0658,0.5934,-0.2663,-0.868,319.5938
20:00:06:986,-0.5194,2.3493,7.1289,48.4352,0.4487,-0.2317,-0.9511,320.4375
20:00:07:016,-1.2521,2.2081,7.9967,48.9086,0.3529,-0.1401,-0.9612,321.4219
20:00:07:030,-1.7632,2.007,8.7557,48.6166,0.3657,-0.0461,-0.8955,322.5469
20:00:07:046,-2.2971,2.0764,8.8778,48.6166,0.4336,0.1324,-0.7852,323.7188
20:00:07:066,-2.5976,2.1781,8.3894,49.3896,0.4306,0.2943,-0.6707,324.7812
20:00:07:087,-2.8933,2.1997,8.1141,50.2124,0.3156,0.3617,-0.5863,325.2969
20:00:07:113,-3.3877,2.1159,8.3667,49.3844,0.1313,0.3284,-0.5194,326.2188
20:00:07:130,-3.4846,1.7999,9.4429,49.3844,-0.029,0.1406,-0.4451,327.3125
20:00:07:147,-2.8753,1.4359,10.8506,50.9388,-0.1012,-0.0218,-0.4108,327.8906
20:00:07:171,-2.9005,1.4263,11.4743,50.8871,-0.1683,-0.0439,-0.4821,328.4062
20:00:07:185,-3.59,1.4539,11.9304,50.0082,-0.3095,-0.0618,-0.5517,328.8594
20:00:07:207,-4.2927,1.2085,12.851,52.0108,-0.4155,-0.2612,-0.508,329.3438
20:00:07:230,-4.5201,0.6578,14.5233,51.7996,-0.2993,-0.7049,-0.3168,329.9219
20:00:07:249,-3.8821,-0.0281,15.9072,50.4262,0.0418,-0.9547,-0.0763,330.5156
20:00:07:265,-2.8753,-0.5213,15.5205,48.7329,0.3867,-0.6764,0.1147,331.0156
20:00:07:286,-1.8877,-0.3765,13.3693,52.1526,0.5127,-0.1459,0.2026,331.3281
20:00:07:319,-1.0342,-0.1826,11.4983,50.2973,0.3595,0.1417,0.1272,331.4375
20:00:07:330,-1.0533,-0.3298,10.7908,51.812,0.1116,0.2336,-0.0054,331.3281
20:00:07:352,-1.4196,-0.3693,10.5633,51.556,-0.013,0.3049,0.0012,331.1719
20:00:07:367,-1.7441,-0.1478,9.9708,52.9043,0.0695,0.3353,0.1213,331.1094
20:00:07:386,-1.9404,0.0281,9.0143,52.0956,0.2988,0.3018,0.3291,331.0938
20:00:07:419,-1.7022,0.1706,7.6376,49.9874,0.579,0.2362,0.5813,330.875
20:00:07:425,-1.197,0.4507,6.0646,50.6121,0.7827,0.1244,0.8052,330.4844
20:00:07:449,-0.5697,0.8793,4.9166,50.4643,0.8434,-0.0527,0.9408,329.8438
20:00:07:466,0.1078,1.242,4.263,51.8526,0.7867,-0.2375,0.9498,329.0156
20:00:07:490,0.5891,1.5114,4.0691,49.8576,0.6227,-0.4082,0.8415,328.0312
20:00:07:514,0.7914,1.7232,4.4569,49.4251,0.3734,-0.4583,0.659,327.0625
20:00:07:531,0.7196,1.8094,5.1752,51.9951,0.122,-0.3768,0.4508,326.25
20:00:07:549,0.4335,1.7328,5.8276,51.0754,-0.0852,-0.302,0.2604,325.6562
20:00:07:568,-0.1435,1.8789,6.6608,51.268,-0.2751,-0.2634,0.1211,325.4062
20:00:07:586,-0.4572,1.9603,7.9237,52.5002,-0.4,-0.2367,0.0327,325.0781
20:00:07:614,-0.3794,1.6406,9.049,49.4639,-0.4056,-0.2306,-0.0531,324.9219
20:00:07:631,-0.3913,1.3653,9.6499,49.7413,-0.3728,-0.2865,-0.1429,324.875
20:00:07:648,-0.5218,1.1438,10.3969,50.2545,-0.4051,-0.3939,-0.2326,324.9062
20:00:07:665,-1.3239,0.738,11.776,51.9621,-0.4799,-0.3851,-0.248,325.0469
20:00:07:685,-1.5034,0.5261,12.699,51.5661,-0.4506,-0.1734,-0.0211,325.2969
20:00:07:705,-0.4895,1.0002,12.535,51.5158,-0.3313,-0.0351,0.238,325.7969
20:00:07:729,1.1817,1.576,11.8095,50.0751,-0.2365,-0.192,0.2353,325.8281
20:00:07:745,2.4554,1.5137,11.4133,48.7119,-0.3244,-0.6511,-0.1141,325.5625
20:00:07:765,2.1082,0.5788,12.9803,49.8544,-0.6176,-0.8945,-0.6007,325.3125
20:00:07:786,0.5376,-0.9822,14.4946,50.0049,-0.8432,-0.3433,-0.8443,325.5469
20:00:07:813,-0.274,-1.6765,11.5797,48.4023,-0.5134,0.9524,-0.2062,326.3125
20:00:07:833,0.8955,-0.7248,8.6192,50.2673,-0.3348,0.8469,0.055,327.3125
20:00:07:849,1.4462,0.3035,6.893,49.2986,-0.4165,0.3867,-0.0515,327.3125
20:00:07:866,0.8213,0.7548,7.1696,49.2784,-0.6735,-0.0794,-0.3229,327.9531
20:00:07:885,0.1019,0.6279,8.3655,49.7002,-0.8258,-0.1558,-0.4478,327.8594
20:00:07:914,-0.4967,0.5429,8.9796,48.0569,-0.734,-0.0287,-0.4358,327.8594
20:00:07:932,-0.8486,0.4974,8.7485,48.5735,-0.4754,0.1366,-0.3186,328.1719
20:00:07:949,-0.9552,0.7332,8.0063,49.3628,-0.1923,0.2293,-0.1586,328.875
20:00:07:965,-0.6236,1.1881,6.9732,49.2186,0.0101,0.203,-0.0544,329.0938
20:00:07:985,-0.2477,1.4946,6.4908,48.6166,0.0464,0.1081,-0.1021,329.4219
20:00:08:007,-0.2848,1.4491,6.4848,48.4448,-0.0565,0.0943,-0.2353,329.5625
20:00:08:031,-0.7768,1.23,7.2593,46.7432,-0.2181,0.1476,-0.3455,329.6094
20:00:08:050,-1.2138,0.7859,8.3846,49.2069,-0.2879,0.2421,-0.3583,329.7188
20:00:08:066,-1.7369,0.4866,9.1101,47.7277,-0.2461,0.3108,-0.2853,329.9531
20:00:08:085,-2.2852,0.7117,9.6093,46.9821,-0.1547,0.3255,-0.1173,330.3281
20:00:08:155,-2.2421,0.9727,10.2784,47.5307,-0.029,0.2762,0.1016,330.6875
20:00:08:156,-1.4795,1.2097,10.4388,47.0487,0.1276,0.2823,0.2926,330.9688
20:00:08:156,-1.0138,1.57,10.4975,44.8661,0.1963,0.2541,0.3285,331.0781
20:00:08:164,-0.9384,1.6155,11.3379,45.0558,0.1979,0.1406,0.2481,330.9375
20:00:08:186,-1.0988,0.6566,12.0406,43.7865,0.2445,-0.0429,0.1048,330.5781
20:00:08:216,-1.592,-0.4794,11.9687,43.7619,0.2261,-0.167,0.0835,330.2188
20:00:08:229,-2.1092,-0.8733,11.5725,44.4182,-0.0469,-0.0799,0.2143,329.9375
20:00:08:249,-2.1906,-0.5142,11.8897,43.3432,-0.4541,0.0043,0.3448,329.8281
20:00:08:265,-2.2121,-0.6255,13.0006,45.2387,-0.6818,-0.0724,0.3533,329.7031
20:00:08:286,-2.1092,-1.1271,13.6399,42.0092,-0.5699,-0.1728,0.3661,329.3438
20:00:08:313,-1.6339,-1.5365,12.8761,44.1269,-0.2639,-0.3438,0.3765,328.8906
20:00:08:330,-1.6902,-1.6873,11.6012,42.2005,-0.0666,-0.5201,0.3219,328.4531
20:00:08:346,-1.9835,-1.7998,10.7836,43.0028,-0.1102,-0.5507,0.3032,328
20:00:08:365,-1.7165,-1.9686,10.6052,42.1469,-0.2594,-0.4237,0.3352,327.625
20:00:08:386,-1.5561,-1.831,10.4017,42.0654,-0.3502,-0.1683,0.3501,327.3125
20:00:08:413,-1.7991,-1.5389,9.6176,42.6831,-0.3412,0.0916,0.3722,326.9844
20:00:08:430,-2.029,-1.2791,8.6528,42.2097,-0.2708,0.2336,0.4537,326.5938
20:00:08:447,-1.95,-1.0205,7.7897,42.0038,-0.1672,0.2844,0.5925,326.1719
20:00:08:465,-1.5932,-0.7093,6.7111,42.469,-0.0596,0.2309,0.7291,325.7031
20:00:08:485,-1.2592,-0.3274,5.9569,42.0269,-0.045,0.0123,0.825,325.0781
20:00:08:507,-0.7912,0.0904,6.1963,43.1355,-0.1049,-0.2378,0.8985,324.2969
20:00:08:529,0.0145,0.4771,7.3862,39.5984,-0.086,-0.4099,0.9142,323.8594
20:00:08:546,0.6729,0.7045,8.4145,41.011,0.1145,-0.4762,0.8308,322.4531
20:00:08:566,0.9195,0.7668,8.642,43.3432,0.3875,-0.47,0.6518,321.4062
20:00:08:586,0.7615,0.6255,8.4564,43.4109,0.5561,-0.4178,0.418,320.4219
20:00:08:607,0.1605,0.4004,8.1596,41.5351,0.5438,-0.3457,0.1943,319.6562
20:00:08:631,-0.8079,0.2604,8.4708,42.2312,0.375,-0.2583,0.0462,319.0781
20:00:08:648,-1.185,0.185,9.1256,41.9834,0.1867,-0.1515,0.0068,318.7812
20:00:08:664,-1.0114,0.0114,9.7685,42.9214,0.0397,-0.1116,-0.0417,318.7031
20:00:08:685,-0.7684,-0.4938,10.4867,42.5621,-0.0911,-0.1851,-0.1082,318.7188
20:00:08:705,-1.0665,-1.0409,11.5258,42.839,-0.196,-0.3124,-0.1311,318.7344
20:00:08:730,-1.2592,-1.479,12.3554,40.7911,-0.2085,-0.3579,0.0105,318.8281
20:00:08:747,-0.8941,-1.3976,12.6966,41.6857,-0.0932,-0.4716,0.2974,319
20:00:08:764,0.3138,-0.6339,12.5948,42.1991,0.1111,-0.7561,0.5767,319.1094
20:00:08:785,1.8329,0.3442,12.6822,43.823,0.2216,-1.0197,0.6071,318.9844
20:00:08:806,3.0527,0.4914,13.1563,42.2375,0.1965,-1.1689,0.365,318.5312
20:00:08:829,3.0276,0.07,14.248,41.6935,0.1729,-1.0493,0.018,317.5938
20:00:08:846,2.5452,-0.8972,14.4587,43.0187,0.3542,-0.5894,-0.1564,317.2656
20:00:08:865,2.6792,-1.6658,12.7145,43.9278,0.7044,-0.0738,-0.0939,317.3281
20:00:08:885,3.3388,-1.7376,9.5063,43.7668,0.9888,0.1926,0.0486,317.5469
20:00:08:905,3.8943,-1.0121,6.5483,43.6666,0.9577,0.0674,0.0132,317.625
20:00:08:930,3.5615,-0.3466,4.992,42.9538,0.5606,-0.3363,-0.3104,317.5156
20:00:08:946,2.2794,-0.2352,5.4757,42.8858,-0.0551,-0.6309,-0.6771,317.4531
20:00:08:965,0.9267,-0.6434,7.2103,43.3606,-0.5657,-0.4828,-0.8108,317.8281
20:00:08:985,-0.1555,-0.5321,8.6492,43.826,-0.7164,-0.0458,-0.6837,318.6406
20:00:09:006,-0.6655,-0.2065,9.237,42.8748,-0.4919,0.2975,-0.4076,319.1406
20:00:09:031,-0.4464,0.3681,8.7426,42.7421,-0.0493,0.4128,-0.0805,320.1094
20:00:09:046,0.3712,1.0924,7.3982,42.6493,0.3726,0.3028,0.1647,320.75
20:00:09:065,1.1326,1.9004,6.4369,42.6887,0.6021,0.0693,0.1922,321
20:00:09:085,1.5982,2.5504,6.2083,43.762,0.6173,-0.1324,0.0156,320.875
20:00:09:107,1.2714,2.797,6.8224,42.4744,0.4818,-0.1017,-0.2747,320.6094
20:00:09:129,0.1342,2.6665,7.9788,43.5925,0.3912,-0.0034,-0.4718,320.4688
20:00:09:146,-1.0689,2.499,9.8235,44.1158,0.6312,-0.2935,-0.4105,320.7812
20:00:09:165,-1.8183,2.2895,11.2205,42.0559,1.2189,-0.869,-0.2108,321.2969
20:00:09:185,-1.9751,2.3697,11.1523,43.4921,1.7577,-1.175,0.001,321.7656
20:00:09:207,-0.8307,2.815,8.8048,44.7873,1.379,-0.4892,0.1802,322.0781
20:00:09:226,-0.2633,2.7372,9.0706,42.3241,0.5486,-0.0077,0.0723,322.1719
20:00:09:244,-0.2668,1.7903,11.2612,42.3241,-0.1965,0.3449,-0.0427,322.0469
20:00:09:265,-0.8438,0.7117,13.1527,43.0865,-0.4807,0.6024,-0.0006,321.7188
20:00:09:284,-1.4484,-0.0221,13.0856,42.6254,-0.4365,0.632,0.2207,321.7188
20:00:09:304,-1.7584,0.0329,12.5984,43.8296,-0.4293,0.388,0.5648,321.7031
20:00:09:326,-1.2784,0.1885,13.6375,43.1134,-0.473,0.0975,0.8779,321.6094
20:00:09:348,-0.7337,-0.2484,14.7903,44.1113,-0.2879,0.1625,1.0492,321.2656
20:00:09:365,-0.5984,-0.7931,12.7253,42.3767,0.0514,0.5422,1.2052,320.5625
20:00:09:385,-0.371,-0.5273,9.5757,44.7091,0.1044,0.7097,1.3906,319.0469
20:00:09:405,0.6717,-0.1371,8.0111,44.341,-0.2125,0.5795,1.4593,317.7031
20:00:09:430,1.4881,0.0832,8.6575,46.1144,-0.67,0.3819,1.3184,316.0781
20:00:09:450,1.4115,0.1095,10.0546,44.3074,-0.9353,0.449,1.067,314.375
20:00:09:463,0.4981,-0.0425,10.1096,44.497,-0.9268,0.7042,0.8729,312.7031
20:00:09:484,-0.4632,-0.4016,9.2896,46.5328,-0.8032,0.9406,0.8835,311.9688
20:00:09:504,-1.1024,-0.4687,8.3164,45.9674,-0.6615,1.0701,1.111,310.7344
20:00:09:529,-0.9109,0.082,7.7166,45.384,-0.5148,0.9753,1.4079,309.7344
20:00:09:549,-0.025,0.7129,7.5718,45.7845,-0.3329,0.69,1.5746,308.625
20:00:09:564,0.6813,1.1103,7.5083,45.578,-0.1406,0.347,1.5621,307.2344
20:00:09:584,1.0727,1.4898,7.9273,46.7137,0.0043,0.0693,1.4726,305.6094
20:00:09:604,1.4019,1.6335,8.6037,46.7067,0.1691,-0.0961,1.3453,303.7344
20:00:09:629,1.6689,1.6634,9.0478,47.3693,0.3534,-0.1909,1.1869,301.9062
20:00:09:645,1.8233,1.6323,9.4369,47.1266,0.4541,-0.1803,0.9925,298.75
20:00:09:664,1.6629,1.4467,9.7361,47.4587,0.4602,0.0091,0.7791,297.3906
20:00:09:683,1.5049,1.2528,10.0737,47.0201,0.395,0.2304,0.5837,296.7969
20:00:09:704,1.4809,0.9655,10.3443,47.6256,0.3316,0.3995,0.3733,295.7812
20:00:09:729,1.2367,0.4998,10.4879,47.8513,0.2655,0.4192,0.194,295.0156
20:00:09:745,0.8189,-0.0976,10.294,48.3715,0.1689,0.3068,0.0915,294.4062
20:00:09:764,-0.0143,-0.4196,10.5143,47.9149,0.0376,0.1201,0.1275,294.0156
20:00:09:784,-0.2824,-0.5884,10.8027,48.8006,-0.0077,-0.1182,0.3213,293.8125
20:00:09:804,0.3988,-0.6363,10.6244,48.7697,0.0448,-0.3489,0.5328,293.6875
20:00:09:828,1.1888,-0.3585,9.8044,49.6651,0.0488,-0.5015,0.5759,293.4375
20:00:09:845,1.4462,-0.2125,9.225,47.5075,-0.1489,-0.6269,0.4372,293
20:00:09:864,1.0631,-0.3094,10.4029,50.1125,-0.5201,-0.6519,0.295,292.3906
20:00:09:884,0.8417,-0.4435,12.5254,49.3671,-0.7436,-0.3555,0.2862,291.875
20:00:09:905,0.9853,-0.3561,13.6112,49.1199,-0.6053,0.093,0.3863,291.5781
20:00:09:930,2.0843,0.185,12.4799,48.7882,-0.217,0.3555,0.4771,291.3906
20:00:09:946,3.3161,0.9667,10.3646,48.0918,0.0511,0.2394,0.2974,290.8594
20:00:09:965,3.2886,1.2145,9.28,50.2493,0.0442,-0.0865,-0.157,290.5781
20:00:09:985,1.8939,0.592,9.6739,49.8176,-0.1103,-0.1648,-0.6086,290.0625
20:00:10:005,0.1222,-0.2508,9.7278,50.2569,-0.2019,0.2075,-0.7748,289.9531
20:00:10:033,-1.2114,-0.2759,8.7198,49.3018,-0.1965,0.6626,-0.6182,290.4375
20:00:10:049,-1.4604,0.1814,7.5036,50.0087,-0.1252,0.7563,-0.3157,291.25
20:00:10:065,-1.0617,0.8278,6.8523,47.3699,-0.0101,0.4666,-0.0662,292.0469
20:00:10:084,-0.5781,1.3701,6.8799,48.5233,0.1177,0.0956,0.0689,292.5
20:00:10:104,-0.1196,1.7101,7.0582,50.9506,0.2312,-0.0796,0.1283,292.6406
20:00:10:129,0.2527,1.9758,6.8846,49.7018,0.2908,-0.0823,0.124,292.5938
20:00:10:147,0.37,2.1398,6.9182,50.0998,0.2392,-0.0559,0.0822,292.4688
20:00:10:212,0.3963,2.299,7.5562,48.8294,0.1406,-0.0442,0.0494,292.3125
20:00:10:212,0.3126,2.4152,8.569,49.8037,0.0783,-0.0522,0.0066,292.2031
20:00:10:213,-0.0717,2.3697,9.6715,48.5544,0.0948,-0.0234,0.0159,292.125
20:00:10:230,-0.0597,2.1458,10.8231,49.5949,0.2051,-0.0104,0.1189,292.0938
20:00:10:244,0.3856,1.9902,11.7006,50.2923,0.3657,0.0085,0.2052,292.0781
20:00:10:263,0.8393,2.0249,12.1507,50.3842,0.5795,0.09,0.209,291.9375
20:00:10:283,0.9841,1.8944,11.2684,51.9841,0.792,0.1516,0.1069,291.6875
20:00:10:304,0.2982,1.8884,10.3048,50.2187,0.8197,0.1478,-0.0188,291.4219
20:00:10:333,-0.3291,1.7579,9.8451,50.4789,0.7361,0.0993,-0.0883,291.25
20:00:10:349,-0.7888,1.5868,9.1783,50.1213,0.6253,0.0903,-0.1434,291.2031
20:00:10:368,-1.8973,1.6239,8.3355,50.3166,0.4093,0.167,-0.1703,291.2656
20:00:10:384,-2.6898,1.6622,7.6987,48.5369,0.0836,0.2546,-0.1341,291.375
20:00:10:403,-3.2668,1.7639,7.385,49.3885,-0.3553,0.2826,-0.0976,291.5312
20:00:10:431,-3.2776,1.424,8.8251,48.5752,-0.8658,-0.013,-0.051,291.6406
20:00:10:450,-2.9591,0.1287,12.9264,50.3589,-1.2029,-0.5095,-0.0108,291.7031
20:00:10:464,-3.0681,-1.1678,16.9666,51.0868,-0.9619,-0.5409,0.1621,291.75
20:00:10:488,-2.588,-1.9243,16.2124,49.8518,-0.2932,-0.0887,0.504,291.8594
20:00:10:503,-1.5023,-1.3354,12.3985,50.7423,0.1127,0.3084,0.8697,291.9375
20:00:10:524,0.1294,-0.5297,9.541,49.0019,0.0226,0.3968,1.0263,291.6406
20:00:10:547,1.1948,0.2855,8.9485,46.7012,-0.2916,0.3342,0.9538,290.2656
20:00:10:564,1.3157,0.7213,10.0211,48.9273,-0.4256,0.2437,0.773,289.0312
20:00:10:596,-0.2597,0.4651,8.8383,47.616,0.1481,0.3356,0.6769,287.9688
20:00:10:613,-0.2573,0.7332,7.0714,48.2373,0.3502,0.3169,0.842,287.0625
20:00:10:630,0.3018,1.1055,6.0491,48.4407,0.3904,0.1132,0.936,286.3125
20:00:10:646,0.9015,1.3234,5.8731,48.1885,0.3388,-0.16,0.9091,285.5312
20:00:10:664,1.2403,1.4958,6.5818,49.7424,0.2711,-0.3483,0.7813,284.5156
20:00:10:685,1.1685,1.3725,7.1133,49.6828,0.2386,-0.3252,0.5863,282.4375
20:00:10:705,0.8165,1.1223,7.1911,48.5452,0.1337,-0.1502,0.4127,281.5781
20:00:10:733,0.2,1.0564,7.731,49.6104,-0.0708,0.0645,0.328,281.2344
20:00:10:752,-0.1471,1.1055,8.4301,47.3934,-0.1678,0.2448,0.3371,280.9375
20:00:10:769,-0.1579,1.2719,8.3595,47.8905,-0.1134,0.302,0.3339,280.4844
20:00:10:784,-0.0107,1.26,7.6568,48.0791,-0.0804,0.1236,0.3064,280.125
20:00:10:804,0.5915,1.1271,7.7585,47.2129,-0.1925,-0.3462,0.2401,279.7188
20:00:10:833,0.9698,0.5896,9.6918,46.6731,-0.4155,-0.8743,0.0654,279.2969
20:00:10:848,0.8213,-0.41,12.6092,47.6418,-0.6035,-0.9979,-0.0515,278.9531
20:00:10:867,0.7938,-1.0924,14.6012,44.8909,-0.6407,-0.6027,0.0311,278.7344
20:00:10:885,1.536,-0.8206,14.0062,46.2711,-0.5537,-0.074,0.2012,278.7969
20:00:10:904,2.4051,0.1658,12.7911,46.0211,-0.5774,-0.0072,0.1711,279.0156
20:00:10:931,2.5021,0.1885,13.5896,45.0421,-0.7241,-0.1664,-0.1029,279.0938
20:00:10:948,1.4414,-0.9092,15.1039,45.898,-0.7348,0.0184,-0.2941,278.9219
20:00:10:969,0.4586,-1.7208,15.0776,46.7429,-0.4754,0.4661,-0.1389,278.7656
20:00:10:985,1.3133,-1.7508,13.2532,45.7993,-0.0748,0.7872,0.2534,279.3438
20:00:11:004,3.3065,-0.9583,10.476,44.7439,0.2378,0.8163,0.4745,279.4844
20:00:11:031,4.245,0.3023,8.2194,44.2668,0.2924,0.6093,0.2729,279.3906
20:00:11:048,3.5064,1.0433,6.9804,44.9293,0.1121,0.4075,-0.1895,278.5625
20:00:11:065,1.9107,0.9044,6.9014,45.6891,-0.1694,0.3548,-0.574,278.3125
20:00:11:088,0.4442,0.5166,7.4617,45.161,-0.3382,0.4733,-0.7032,278.2031
20:00:11:102,-0.4069,0.422,7.6819,42.9959,-0.2841,0.558,-0.6068,278.6094
20:00:11:124,-0.6212,0.6674,7.5011,45.8999,-0.0823,0.4418,-0.4121,279.3594
20:00:11:149,-0.2668,0.9691,7.1755,43.9755,0.1481,0.2267,-0.2449,280.1094
20:00:11:166,0.3712,1.3461,6.7601,42.06,0.3169,0.0663,-0.1897,280.6562
20:00:11:186,0.8321,1.6646,6.3998,43.0097,0.3667,-0.0093,-0.3037,280.9844
20:00:11:204,0.7722,1.7137,6.2155,43.0071,0.2674,-0.0194,-0.5375,281.1875
20:00:11:230,0.1294,1.5137,6.8224,43.3514,0.0493,0.0565,-0.765,281.4375
20:00:11:247,-0.7612,1.2671,7.9249,43.3909,-0.1268,0.2426,-0.8973,281.8906
20:00:11:263,-1.4436,1.0421,8.6456,42.4373,-0.1806,0.4512,-0.9136,282.6406
20:00:11:288,-2.0781,0.8996,9.0143,41.5429,-0.168,0.5678,-0.8574,283.1094
20:00:11:304,-2.5246,0.8374,9.2214,42.5991,-0.1017,0.559,-0.7493,284.1094
20:00:11:326,-2.7125,0.7069,8.9101,41.0477,-0.0764,0.481,-0.6475,285.5469
20:00:11:349,-3.1195,0.5178,8.8706,42.4481,-0.2056,0.3777,-0.5538,286.4219
20:00:11:370,-3.5122,0.185,9.5709,41.2117,-0.4258,0.2634,-0.4382,287.1719
20:00:11:386,-3.979,-0.6327,11.2169,39.9825,-0.5968,0.2184,-0.2688,287.7969
20:00:11:404,-4.343,-1.1486,12.4153,39.6857,-0.6573,0.3689,0.0103,288.3281
20:00:11:430,-3.9575,-1.0517,12.3829,39.6857,-0.6764,0.4962,0.2723,288.7188
20:00:11:447,-3.7564,-1.1941,11.9412,40.9398,-0.8189,0.257,0.295,288.8438
20:00:11:464,-4.744,-1.825,13.179,40.9175,-1.082,-0.1624,0.2606,288.6094
20:00:11:483,-5.242,-2.6941,15.4954,40.0057,-1.0629,-0.2445,0.4518,288.1875
20:00:11:505,-5.1055,-3.0077,15.6127,40.1182,-0.5822,0.0184,0.8162,287.875
20:00:11:533,-3.9288,-2.7396,12.7085,40.2024,-0.0485,0.1958,1.2066,287.4688
20:00:11:549,-2.2265,-2.001,9.7565,40.8246,0.0509,0.11,1.3906,286.7344
20:00:11:564,-1.0689,-1.2468,8.8311,38.6654,-0.1582,-0.1012,1.3158,285.5469
20:00:11:585,-1.0881,-0.9116,9.1472,41.0788,-0.3007,-0.3116,1.136,284.0938
20:00:11:604,-1.44,-0.738,9.3016,39.8948,-0.1896,-0.4384,1.0644,281.7812
20:00:11:629,-1.361,-0.6482,8.9365,38.9362,0.0911,-0.4463,1.1008,280.5312
20:00:11:647,-1.033,-0.5501,7.6424,39.8112,0.3305,-0.2719,1.1605,279.3125
