Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:43:46:375,0.5687,0.8122,6.7649,59.2619,0.126,0.043,0.1429,213.4062
20:43:46:391,0.8548,0.9643,6.7901,57.9181,0.2075,-0.0928,0.1339,213.3125
20:43:46:411,0.9901,1.0792,6.8679,56.7594,0.2091,-0.1266,0.0609,213.1406
20:43:46:436,0.9111,1.1917,7.0642,56.8416,0.1358,-0.0608,-0.0483,212.9531
20:43:46:453,0.9075,1.072,7.2222,57.8479,-0.0069,0.0148,-0.1854,212.8438
20:43:46:470,0.7806,0.7536,7.8998,57.4637,-0.2946,0.1259,-0.322,212.875
20:43:46:492,0.3293,-0.3729,12.4452,58.9765,-0.6149,0.1988,-0.4339,213.0938
20:43:46:511,-0.3447,-0.7284,14.8513,59.0366,-0.6272,0.1661,-0.452,213.5
20:43:46:538,-0.9779,-1.1414,15.7276,58.2003,-0.3212,0.2066,-0.2797,213.7812
20:43:46:553,-1.0222,-1.588,15.5253,59.7314,-0.0248,0.3911,0.0178,214.75
20:43:46:574,-0.219,-1.3509,13.7716,59.9935,0.1561,0.5783,0.3201,215.3594
20:43:46:646,0.5256,-0.5884,12.4272,58.7828,0.082,0.6122,0.4391,215.7344
20:43:46:646,0.8153,-0.5716,12.4871,58.3414,-0.0911,0.4273,0.4034,215.75
20:43:46:647,0.3485,-0.8314,13.7452,59.397,-0.1681,0.1384,0.3898,215.4375
20:43:46:649,0.1474,-1.6813,15.0656,59.8146,0.0333,-0.0499,0.5033,214.9844
20:43:46:673,0.3569,-2.2368,14.2253,58.9937,0.4882,0.0244,0.6945,214.5625
20:43:46:689,1.1326,-2.2284,10.5346,58.1255,0.8248,0.156,0.8175,214.1719
20:43:46:709,1.767,-1.8609,7.3132,57.9207,0.7039,0.0617,0.7422,213.5938
20:43:46:731,1.9047,-1.5365,6.5279,57.5398,0.2453,-0.1865,0.4974,212.75
20:43:46:750,1.0201,-1.4635,8.0171,57.7126,-0.1758,-0.4007,0.2535,211.7969
20:43:46:771,0.3365,-1.7831,9.7062,57.8474,-0.2927,-0.3567,0.1784,210.8906
20:43:46:795,-0.6846,-1.7124,9.7613,57.6884,-0.1404,-0.1335,0.2599,209.9844
20:43:46:809,-0.9396,-1.5927,8.4516,57.204,0.0794,0.0106,0.4814,209.8906
20:43:46:830,-0.4416,-1.303,6.9565,56.2046,0.188,0.0657,0.7158,209.6562
20:43:46:854,0.4143,-0.8697,6.2107,54.6629,0.2077,-0.0238,0.8471,209.25
20:43:46:871,1.0943,-0.677,5.9677,54.4111,0.2341,-0.222,0.8359,208.5469
20:43:46:890,1.4929,-0.8769,6.0862,55.9781,0.2501,-0.3964,0.748,207.1562
20:43:46:913,1.2463,-1.0193,6.3376,55.8087,0.2189,-0.4512,0.6559,207.1562
20:43:46:934,1.0943,-1.248,6.5722,53.3355,0.183,-0.467,0.6034,206.1562
20:43:46:952,1.0512,-1.3809,6.899,53.9795,0.1137,-0.4379,0.5736,205.2812
20:43:46:973,1.22,-1.3809,7.4617,53.8129,0.0213,-0.3793,0.5243,204.0938
20:43:46:990,1.4283,-1.4682,7.9453,54.2016,-0.0437,-0.3428,0.4183,203.375
20:43:47:011,1.603,-1.5987,8.4193,53.3953,-0.1361,-0.3168,0.2591,202.7188
20:43:47:038,1.6437,-1.916,9.1136,52.528,-0.2509,-0.378,0.0479,202.1562
20:43:47:053,1.4893,-2.6677,10.2497,52.1698,-0.3742,-0.4941,-0.1532,201.75
20:43:47:069,1.0272,-3.404,11.5857,49.6972,-0.4868,-0.456,-0.2523,201.5625
20:43:47:089,1.0093,-3.9941,12.6403,49.4196,-0.5539,-0.2425,-0.2211,201.625
20:43:47:109,1.5468,-4.1653,12.7074,51.6388,-0.5638,0.0353,-0.1402,201.8906
20:43:47:130,2.368,-3.8469,12.0011,49.9906,-0.5894,0.168,-0.117,202.2188
20:43:47:151,2.9821,-3.3202,11.6359,50.4632,-0.6685,0.0489,-0.2312,202.4844
20:43:47:172,2.514,-2.742,12.4967,48.9439,-0.7856,-0.1357,-0.4587,202.7031
20:43:47:190,1.1864,-3.1741,13.9571,50.0096,-0.7625,-0.0979,-0.6129,202.9844
20:43:47:211,0.1486,-3.8577,14.2827,50.0634,-0.5206,0.2183,-0.4672,203.4375
20:43:47:237,0.7878,-3.9355,12.6738,47.2104,-0.1534,0.458,-0.0989,204.1875
20:43:47:252,2.2686,-3.1514,10.3742,48.4416,0.1047,0.3325,0.1842,204.9531
20:43:47:271,3.6968,-2.1566,9.0598,49.284,0.1838,-0.0733,0.1978,205.4219
20:43:47:289,4.0858,-1.254,8.8228,48.5109,0.1513,-0.3349,-0.039,205.25
20:43:47:310,3.3771,-1.0026,8.6085,47.8119,0.127,-0.2419,-0.3516,205.0938
20:43:47:330,1.8341,-1.0852,7.719,48.3331,0.098,0.1187,-0.5383,204.9375
20:43:47:352,0.7339,-0.8721,6.674,46.7475,0.0205,0.5533,-0.5077,205.0781
20:43:47:370,0.4981,-0.4794,5.9282,47.2153,-0.0309,0.7802,-0.383,205.5938
20:43:47:389,0.643,0.0952,5.7055,46.8195,-0.0301,0.6665,-0.2749,206.25
20:43:47:410,0.9626,0.4663,6.4274,46.7942,0.037,0.3086,-0.2171,206.8281
20:43:47:434,1.2774,0.6638,7.7286,46.6364,0.1915,-0.0086,-0.2137,207.3125
20:43:47:453,1.3337,0.6662,8.8108,46.4199,0.4426,-0.1295,-0.2437,207.6406
20:43:47:469,1.0943,0.4459,8.3391,46.4082,0.6788,-0.1,-0.2629,207.8906
20:43:47:490,1.0967,0.4735,7.7466,44.7665,0.7092,-0.1162,-0.2419,208.0781
20:43:47:509,1.5384,0.5213,8.2266,45.1576,0.596,-0.2052,-0.2834,208.2969
20:43:47:529,1.6437,0.3442,9.5242,45.2353,0.4522,-0.2531,-0.3974,208.4844
20:43:47:552,1.2738,-0.0796,10.7214,44.2212,0.331,-0.1735,-0.4874,208.6562
20:43:47:571,0.71,-0.5489,11.9412,44.0114,0.2357,0.0154,-0.4784,209.1562
20:43:47:590,0.2156,-0.9283,12.8378,43.5858,0.2344,0.2327,-0.3351,209.6562
20:43:47:609,0.1115,-1.0972,12.9611,43.1512,0.3446,0.3509,-0.0986,210.1406
20:43:47:630,0.3964,-1.2935,11.9879,41.1501,0.4533,0.3711,0.1264,210.5156
20:43:47:652,0.6561,-1.2875,10.8674,41.5165,0.4088,0.2702,0.3131,210.6094
20:43:47:669,1.2307,-1.2635,10.3754,42.3929,0.236,0.0044,0.4455,210.4375
20:43:47:689,2.1393,-1.1414,10.7501,39.6456,-0.0378,-0.2829,0.4505,210.0469
20:43:47:710,2.289,-1.1163,12.4811,39.918,-0.3412,-0.517,0.3262,209.5
20:43:47:731,1.8353,-1.6191,14.7927,39.6501,-0.3782,-0.4259,0.2167,208.9844
20:43:47:754,0.9889,-2.1889,14.5126,39.3257,-0.0061,-0.0145,0.2239,208.6406
20:43:47:772,0.4335,-2.3673,10.9021,39.5894,0.3899,0.258,0.3539,208.4062
20:43:47:789,0.5017,-1.9339,7.4916,39.268,0.3872,0.1339,0.5217,208.1562
20:43:47:811,1.129,-1.1522,6.899,38.3835,0.0895,-0.247,0.5789,207.9688
20:43:47:834,1.4965,-0.89,8.4433,37.9267,-0.143,-0.5415,0.4788,207.4375
20:43:47:851,1.2367,-0.8098,9.632,38.3723,-0.1654,-0.4667,0.3674,206.75
20:43:47:871,0.5699,-0.732,9.6643,35.6606,-0.0767,-0.0712,0.3326,205.875
20:43:47:891,0.473,-0.5465,6.9301,37.0099,0.0221,0.5719,0.5134,205.4375
20:43:47:909,1.1362,-0.0856,6.6081,37.8963,-0.0535,0.5166,0.5318,205.4375
20:43:47:934,1.5827,0.009,7.3012,36.2708,-0.0402,0.2569,0.4527,204.6406
20:43:47:951,1.5085,-0.1646,8.3643,34.1889,0.1441,-0.0659,0.3424,204.125
20:43:47:969,0.9123,-0.5788,8.5618,35.4217,0.4139,-0.2443,0.3001,203.5469
20:43:47:989,0.704,-0.7021,7.8028,35.2803,0.5734,-0.2387,0.3709,203.0625
20:43:48:009,1.1326,-0.568,7.0846,34.4852,0.5736,-0.2217,0.4247,202.6719
20:43:48:030,1.7575,-0.2508,6.9349,34.6788,0.4301,-0.2361,0.3563,202.2656
20:43:48:050,1.9777,-0.3466,7.5299,33.5898,0.2389,-0.3074,0.1746,201.75
20:43:48:071,1.7874,-0.823,8.7533,32.6686,0.098,-0.3428,-0.0264,201.1719
20:43:48:089,1.524,-1.5927,9.2884,33.9943,0.0448,-0.2749,-0.1788,200.7188
20:43:48:111,1.4055,-2.3733,9.3555,32.9259,-0.0703,-0.2217,-0.2645,200.4688
20:43:48:129,1.2331,-3.0843,9.79,31.1922,-0.2703,-0.1977,-0.2752,200.5312
20:43:48:150,1.2882,-3.4279,10.3479,30.3402,-0.5036,-0.1506,-0.1852,200.7812
20:43:48:168,2.1429,-3.459,11.0206,33.086,-0.6658,-0.1498,-0.0909,201.1094
20:43:48:189,3.2359,-3.2196,11.4049,31.1571,-0.7406,-0.2302,-0.1138,201.4375
20:43:48:209,3.7614,-2.803,11.7413,31.7292,-0.8336,-0.3588,-0.3007,201.6406
20:43:48:229,3.3556,-2.6306,12.918,31.0364,-0.9774,-0.3048,-0.5609,201.8281
20:43:48:249,2.3165,-2.9778,14.1175,33.3598,-0.9851,0.0774,-0.7295,202.1406
20:43:48:273,1.4522,-3.4686,13.3825,31.416,-0.7598,0.5746,-0.6672,202.7188
20:43:48:288,1.9681,-3.3285,11.0111,31.5851,-0.5233,0.7256,-0.4491,203.1406
20:43:48:309,2.8157,-2.5588,9.1388,30.7123,-0.4679,0.4351,-0.3756,204.1562
20:43:48:329,2.8863,-2.0081,8.8862,31.8937,-0.526,-0.0219,-0.4826,205.0938
20:43:48:350,2.0304,-1.7747,9.2298,32.2968,-0.5199,-0.2688,-0.5972,205.75
20:43:48:373,1.0691,-1.4838,8.8024,31.3795,-0.4314,-0.1783,-0.5956,206.2969
20:43:48:390,0.0636,-1.151,7.7801,32.0471,-0.3561,0.0726,-0.4845,206.9219
20:43:48:410,-0.4057,-0.6985,6.7805,33.2357,-0.3097,0.2199,-0.2746,207.6094
20:43:48:430,0.1031,-0.0712,6.4776,33.2357,-0.2807,0.1424,-0.0757,208.6719
20:43:48:450,0.807,0.2867,7.3264,33.3217,-0.2197,-0.0259,0.0117,209.1875
20:43:48:469,1.2283,0.3693,8.0853,32.7333,-0.0229,-0.1149,-0.0099,209.4375
20:43:48:490,1.1793,0.4711,7.8842,31.854,0.1446,-0.1072,-0.0664,209.5156
20:43:48:509,1.214,0.4447,7.8088,31.4853,0.159,-0.0233,-0.1114,209.5
20:43:48:531,1.3995,0.3813,8.3978,33.0586,0.1012,0.0356,-0.1447,209.5312
20:43:48:553,1.7407,0.3023,9.5757,32.8866,0.0807,0.0351,-0.1822,209.5781
20:43:48:569,1.9107,0.088,11.096,32.8866,0.1832,0.0052,-0.2568,209.7188
20:43:48:589,1.3876,-0.3262,11.375,32.5321,0.3635,0.0249,-0.3162,209.8906
20:43:48:609,0.9291,-0.7679,11.4324,30.2252,0.4639,0.0643,-0.2696,210.1094
20:43:48:629,0.7555,-1.06,11.2888,30.7881,0.5255,0.1102,-0.1724,210.4062
20:43:48:650,0.7938,-1.254,10.847,29.8899,0.4956,0.1016,-0.0693,210.6875
20:43:48:721,1.0859,-1.5987,11.041,30.67,0.3571,0.0819,0.0138,210.875
20:43:48:722,1.4534,-2.1075,11.5402,30.2562,0.2594,0.128,0.0705,210.9375
20:43:48:723,1.8042,-2.3469,11.1308,30.8577,0.1912,0.2337,0.111,210.9062
20:43:48:740,2.3009,-2.3601,10.5322,29.7253,0.0322,0.2617,0.0852,210.7656
20:43:48:754,2.3871,-2.4056,10.8662,30.7217,-0.2538,0.1288,-0.0342,210.6406
20:43:48:769,1.9873,-2.5983,12.6571,32.4758,-0.5148,0.0409,-0.1402,210.5625
20:43:48:789,1.1422,-2.8677,14.5976,31.8626,-0.4807,0.2215,-0.1561,210.6562
20:43:48:809,0.4371,-3.5488,13.8506,31.404,-0.0876,0.5853,-0.0323,210.875
20:43:48:829,0.3796,-3.5536,10.2988,31.9826,0.221,0.7632,0.226,211.0156
20:43:48:856,1.2236,-2.9108,7.5694,31.4357,0.1792,0.4729,0.4103,211.2344
20:43:48:870,1.8018,-2.1685,7.3479,30.0524,-0.1462,-0.1186,0.3738,211.2031
20:43:48:889,1.8089,-1.8034,9.6907,30.6543,-0.3952,-0.5674,0.222,210.875
20:43:48:909,1.1146,-1.7089,11.7233,32.8677,-0.2844,-0.6909,0.0985,210.4219
20:43:48:929,0.3353,-1.631,11.8299,31.038,0.1047,-0.5343,0.1483,210.0625
20:43:48:951,0.0097,-1.2935,10.6208,30.3952,0.5135,-0.3559,0.3475,209.875
20:43:48:970,0.6226,-0.8398,9.3997,31.86,0.8591,-0.3615,0.5493,209.7031
20:43:48:990,1.2738,-0.3849,8.229,32.0974,1.131,-0.4691,0.6125,209.3281
20:43:49:009,1.39,-0.2927,7.3779,30.6531,1.3201,-0.6315,0.5802,208.7031
20:43:49:029,1.2894,-0.4304,6.668,30.6209,1.4197,-0.7309,0.5528,207.3594
20:43:49:055,1.269,-0.4088,6.3483,30.1553,1.3939,-0.7229,0.5536,206.4375
20:43:49:074,1.4893,-0.4998,6.4824,31.2419,1.3058,-0.6755,0.5374,205.5469
20:43:49:089,1.7287,-0.5393,6.9756,31.1868,1.183,-0.5615,0.528,204.6406
20:43:49:109,1.9622,-0.5237,7.4114,32.7366,1.09,-0.4398,0.4897,203.7656
20:43:49:128,1.9574,-0.6303,7.3312,32.6331,0.9958,-0.3492,0.4372,202.9531
20:43:49:153,1.9179,-0.7643,7.172,30.7119,0.8242,-0.3306,0.3938,202.1719
20:43:49:173,1.9717,-0.9619,7.2486,31.1372,0.563,-0.3708,0.3925,201.4688
20:43:49:192,2.4937,-1.4216,7.6508,31.0044,0.2581,-0.5543,0.4023,200.8594
20:43:49:211,3.1186,-1.8705,9.201,32.5129,-0.0828,-0.7149,0.4127,200.3281
20:43:49:233,3.753,-2.2272,10.9739,30.8535,-0.2922,-0.6486,0.4063,199.8125
20:43:49:251,4.026,-2.6522,11.0841,30.6656,-0.3515,-0.4595,0.3675,199.3438
20:43:49:270,4.6042,-2.1219,9.0765,31.268,-0.4954,-0.3082,0.3427,198.9688
20:43:49:290,4.6389,-1.6729,10.6998,31.9904,-1.2362,-0.569,0.0109,198.625
20:43:49:309,4.1397,-2.0369,13.3693,32.8542,-1.4192,-0.3945,-0.2187,198.3281
20:43:49:331,3.1497,-2.56,14.5569,32.6462,-1.2464,0.2106,-0.2986,198.2344
20:43:49:355,2.7798,-2.8712,12.7193,32.1308,-0.849,0.8146,-0.1503,198.5156
20:43:49:372,3.0695,-2.3302,9.6499,33.1911,-0.5446,0.9291,0.0748,199.75
20:43:49:389,3.8117,-1.6382,7.652,32.4114,-0.4043,0.553,0.1829,199.75
20:43:49:408,4.099,-1.011,6.5183,33.5246,-0.3934,0.0883,0.1318,200.1719
20:43:49:429,4.1648,-0.5154,6.1879,33.1724,-0.5033,-0.162,-0.0208,200.2969
20:43:49:452,4.3085,-0.0353,6.668,32.4823,-0.6448,-0.1556,-0.2576,200.2188
20:43:49:470,3.6525,0.2053,7.1863,35.9068,-0.7254,0.0494,-0.5495,200.1719
20:43:49:489,2.5475,-0.0078,7.5933,35.4857,-0.7595,0.2958,-0.7231,200.2812
20:43:49:509,1.5779,-0.0497,8.0231,35.5892,-0.706,0.5235,-0.6983,200.7188
20:43:49:529,1.2379,-0.0018,8.3906,37.6568,-0.4895,0.6138,-0.538,201.5156
20:43:49:554,1.6198,0.2963,7.9908,37.9472,-0.1965,0.5522,-0.3495,202.5
20:43:49:573,2.2818,0.6506,7.6376,39.1415,-0.0112,0.3959,-0.2685,203.5156
20:43:49:595,2.7223,0.8589,7.9405,37.355,0.0189,0.1922,-0.3172,204.5781
20:43:49:608,2.848,0.8709,9.2776,37.1507,-0.0141,0.0066,-0.4408,204.9844
20:43:49:629,3.115,0.574,10.6819,37.4244,0.024,-0.051,-0.5694,205.3438
20:43:49:664,2.5667,0.3298,10.9512,35.772,-0.0144,0.2199,-0.6624,205.7812
20:43:49:668,2.016,-0.1359,11.6479,38.5929,-0.0948,0.4313,-0.6507,206.3125
20:43:49:697,1.5468,-0.6482,12.2608,36.5635,-0.082,0.4926,-0.5367,207.0469
20:43:49:708,1.226,-0.9032,13.185,37.1443,0.0442,0.2364,-0.2997,207.8594
20:43:49:731,1.1422,-1.2145,14.3163,36.8501,0.416,-0.3311,-0.0094,208.5938
20:43:49:753,1.5707,-1.7747,14.5796,37.6011,0.8818,-0.7152,0.2974,209.1406
20:43:49:778,2.1645,-1.7316,13.1,38.8117,1.1484,-0.7189,0.5672,209.2812
20:43:49:793,2.9186,-1.1295,11.8335,38.9147,1.052,-0.5652,0.731,209.1719
20:43:49:808,3.8787,-0.6782,11.5521,38.4318,0.799,-0.4923,0.7222,208.6094
20:43:49:829,4.7346,-0.3107,12.5326,38.7473,0.5515,-0.4643,0.5706,207.6406
20:43:49:849,4.9094,-0.3861,13.823,38.0746,0.5638,-0.3538,0.3014,206.5312
20:43:49:871,4.1541,-1.0936,12.6343,39.3705,0.8085,-0.0792,0.0378,205.5469
20:43:49:891,3.1078,-1.588,9.8355,39.5213,0.8594,0.209,-0.0768,204.7344
20:43:49:908,2.5739,-1.5508,8.3212,38.645,0.6317,0.2641,-0.0746,204.0781
20:43:49:928,2.1752,-1.1965,8.2338,39.1263,0.3217,0.1333,-0.0381,203.9375
20:43:49:951,1.8855,-0.9427,9.4584,38.4487,0.0799,0.0574,0.0021,203.875
20:43:49:968,1.5157,-0.8206,10.5945,36.9235,0.0959,0.1831,0.0641,203.8438
20:43:49:989,0.8932,-0.683,10.0606,36.8093,0.3681,0.3296,0.1749,203.8281
20:43:50:009,0.6035,-0.6123,8.3679,37.4376,0.6554,0.4004,0.3488,203.7812
20:43:50:031,0.8297,-0.3226,6.6644,37.8654,0.8235,0.4058,0.5177,203.625
20:43:50:053,1.0823,-0.155,5.4541,36.8548,0.8791,0.3168,0.6149,202.9531
20:43:50:075,1.3995,-0.1371,4.6927,37.108,0.8432,0.1783,0.6809,202.5938
20:43:50:088,1.6354,-0.0269,4.5156,36.0264,0.7412,0.0185,0.7294,201.7656
20:43:50:108,1.9274,0.0497,4.8639,37.5519,0.6432,-0.1809,0.7515,200.8438
20:43:50:128,2.2578,0.1287,5.7187,37.4616,0.5284,-0.3908,0.7254,199.9375
20:43:50:150,2.4015,0.1395,7.1935,35.9878,0.404,-0.4252,0.6591,198.9375
20:43:50:171,2.3117,0.155,8.5474,38.5969,0.3598,-0.2193,0.5888,197.9688
20:43:50:191,2.3428,0.2412,8.5977,37.0143,0.3835,0.0766,0.5355,197.0781
20:43:50:208,2.4997,0.4854,7.8567,35.7603,0.3268,0.2188,0.4535,196.3281
20:43:50:229,2.8396,0.4986,7.6173,36.3393,0.1137,0.1903,0.3296,195.6094
20:43:50:250,3.2059,0.2125,8.0554,37.0335,-0.1851,0.1312,0.1882,194.9531
20:43:50:268,3.5771,-0.2735,8.9197,36.8341,-0.4935,0.0308,0.0322,194.4688
20:43:50:288,3.7422,-1.0636,10.4029,36.8155,-0.8107,0.1176,-0.1061,194.1719
20:43:50:308,3.8296,-1.7927,11.5533,36.5238,-0.996,0.3906,-0.1737,194.125
20:43:50:331,4.1529,-2.0117,11.2768,37.5628,-1.0599,0.6114,-0.2105,194.2969
20:43:50:352,4.6868,-1.582,10.5741,37.8924,-1.1739,0.4803,-0.3279,194.8594
20:43:50:373,4.6377,-1.1606,11.6683,37.876,-1.354,-0.0134,-0.5838,195.3281
20:43:50:388,3.6441,-1.6191,14.2516,35.8873,-1.3702,-0.3074,-0.8091,195.9219
20:43:50:408,2.0436,-2.2176,15.5912,36.9267,-1.0783,-0.0472,-0.7527,196.8438
20:43:50:428,2.0531,-2.5373,14.4958,37.2713,-0.5878,0.43,-0.3916,198.0156
20:43:50:453,3.5136,-2.0022,11.3941,36.8295,-0.1422,0.5032,-0.0358,199.0938
20:43:50:473,5.0184,-1.0624,8.9508,37.3725,0.0365,0.0151,0.0226,199.6406
20:43:50:488,5.5894,-0.3406,7.7537,37.0776,-0.0453,-0.5221,-0.22,199.75
20:43:50:513,4.9956,0.0461,7.5933,38.1596,-0.2876,-0.6196,-0.6099,199.7188
20:43:50:528,3.5411,-0.2233,7.646,37.1364,-0.4858,-0.3042,-0.9569,199.9219
20:43:50:549,1.9466,-0.5956,7.0343,36.4442,-0.5776,0.2034,-1.0981,200.6406
20:43:50:572,0.7818,-0.4974,6.2753,36.4442,-0.6176,0.5999,-1.0259,201.1719
20:43:50:588,0.285,-0.1742,5.988,38.2168,-0.5547,0.65,-0.8552,202.5
20:43:50:608,0.2946,0.1514,6.0036,36.1662,-0.404,0.3834,-0.6749,203.8281
20:43:50:628,0.7495,0.5201,6.322,36.6264,-0.2543,0.0702,-0.5322,205.0781
20:43:50:653,1.2116,0.7548,6.7997,35.8187,-0.1771,-0.1335,-0.4837,206.5
20:43:50:671,1.4785,0.7943,7.992,36.7155,-0.1854,-0.1879,-0.4935,207.1406
20:43:50:689,1.0428,0.3813,10.9632,35.6622,-0.0597,0.0918,-0.3764,207.7188
20:43:50:714,1.2499,0.398,11.8634,36.521,0.155,0.2694,-0.2142,208.2969
20:43:50:739,1.2643,0.2915,11.5402,35.4517,0.3678,0.3823,-0.0922,209.3125
20:43:50:791,1.2104,-0.015,10.938,34.4728,0.4405,0.4026,0.0252,209.5469
20:43:50:791,1.1505,-0.4196,11.0529,33.7913,0.3995,0.3443,0.1517,209.6094
20:43:50:801,1.1086,-0.9595,11.8035,34.3837,0.3412,0.2665,0.2692,209.6094
20:43:50:811,0.9207,-1.6011,12.7444,34.2721,0.2727,0.3613,0.3909,209.5312
20:43:50:828,0.7435,-1.7615,12.8785,35.2007,0.1787,0.6364,0.5677,209.3125
20:43:50:847,1.2583,-1.6813,12.2165,31.99,0.0716,0.6945,0.6926,208.9531
20:43:50:868,1.7467,-1.4228,12.2584,33.3568,-0.1057,0.3301,0.7254,208.5156
20:43:50:888,1.9897,-1.4778,14.0349,31.928,-0.1771,-0.1394,0.6868,207.875
20:43:50:911,1.7251,-2.0381,14.8885,32.4918,0.0533,-0.3056,0.6591,206.7188
20:43:50:927,1.5755,-2.4104,12.766,32.333,0.351,-0.1503,0.7182,205.9688
20:43:50:950,1.7191,-1.8932,10.0222,31.8832,0.3518,-0.0744,0.8101,205.2031
20:43:50:970,2.1872,-1.2288,9.3471,32.0197,0.1696,-0.3029,0.8303,204.375
20:43:50:992,2.2267,-0.8266,9.7876,31.895,0.085,-0.5128,0.7802,203.4844
20:43:51:008,1.7359,-0.6506,9.5554,32.0287,0.1662,-0.5184,0.7677,202.4688
20:43:51:028,1.4546,-0.3154,8.4792,29.0136,0.3193,-0.3943,0.8316,201.5
20:43:51:052,1.5025,0.0497,7.0355,27.8274,0.448,-0.2736,0.8918,201.0312
20:43:51:073,1.9155,0.4292,5.8456,29.65,0.5087,-0.1993,0.9025,200.125
20:43:51:090,2.4661,0.7524,5.0471,28.4924,0.5057,-0.2395,0.8039,199.0938
20:43:51:108,2.8277,0.7907,5.2973,29.5719,0.4322,-0.422,0.6029,197.9688
20:43:51:129,2.6637,0.5333,6.4034,28.0992,0.3941,-0.5727,0.397,196.8906
20:43:51:154,2.508,0.076,7.2953,28.2821,0.4253,-0.5258,0.2548,195.8594
20:43:51:171,2.3548,-0.349,7.7478,25.8598,0.4756,-0.3362,0.1776,195.0625
20:43:51:187,2.3392,-0.4196,7.4545,26.1498,0.49,-0.109,0.1387,194.5156
20:43:51:207,2.5272,-0.2616,7.1001,26.9372,0.3939,-0.0393,0.0857,193.9531
20:43:51:227,2.7175,-0.325,7.5215,26.3551,0.2253,-0.0989,-0.0126,193.6719
20:43:51:247,2.6828,-0.6518,8.4576,27.5944,0.0754,-0.1474,-0.1023,193.4531
20:43:51:269,2.6876,-1.0325,9.3758,25.9463,-0.029,-0.1735,-0.1484,193.3438
20:43:51:290,2.8456,-1.5293,10.5406,24.5569,-0.1249,-0.2289,-0.1641,193.375
20:43:51:307,3.2203,-1.9698,12.0178,25.3485,-0.2077,-0.2068,-0.1441,193.5156
20:43:51:327,3.3484,-2.3313,13.0437,25.3365,-0.2067,-0.0198,-0.1239,193.7031
20:43:51:347,3.4969,-2.6462,12.0657,25.7466,-0.1393,0.3024,-0.0768,193.9062
20:43:51:372,3.6453,-2.3505,10.0426,24.0782,-0.2144,0.4532,-0.06,194.0938
20:43:51:390,3.6668,-1.7974,8.624,22.5563,-0.5119,0.2859,-0.134,194.25
20:43:51:408,3.498,-1.3916,9.3842,23.399,-0.9766,-0.0925,-0.2773,194.3594
20:43:51:429,3.7315,-2.1506,12.948,23.7215,-1.2884,-0.3503,-0.423,194.5469
20:43:51:460,3.4861,-2.7336,15.8461,23.0027,-1.0706,-0.2547,-0.485,194.9219
20:43:51:471,3.3556,-3.0807,15.3577,24.9253,-0.489,0.0012,-0.4262,195.5312
20:43:51:488,3.437,-2.906,12.1088,22.2162,-0.0045,0.1312,-0.2959,196.2812
20:43:51:509,3.662,-1.9028,9.5159,22.919,0.1052,0.096,-0.2177,197.2188
20:43:51:528,3.5998,-1.0481,8.2637,22.9257,0.0373,0.0577,-0.2877,197.5625
20:43:51:552,3.2491,-0.5201,7.5191,22.6315,-0.0493,0.1687,-0.411,197.7969
20:43:51:570,2.5248,-0.2125,6.5686,22.5251,-0.0855,0.3517,-0.5135,197.9531
20:43:51:587,1.7419,0.1155,5.6588,25.3848,-0.0969,0.4846,-0.5212,198.3281
20:43:51:607,1.6389,0.4938,4.9848,23.6701,-0.1047,0.4652,-0.4661,198.9062
20:43:51:628,1.7599,0.8206,5.0208,23.0959,-0.1318,0.2899,-0.4419,199.5625
20:43:51:647,1.9071,0.8302,5.8887,24.0536,-0.1499,0.0835,-0.427,200.2031
20:43:51:668,2.0927,0.9188,7.4341,24.239,-0.0903,-0.0211,-0.3995,200.7344
20:43:51:690,1.9454,0.7919,8.5474,21.2683,0.1185,-0.0238,-0.3727,201.2812
20:43:51:707,1.9011,0.8063,8.8108,23.3408,0.3654,0.0625,-0.28,201.7812
20:43:51:727,2.0053,0.9786,8.6145,21.3747,0.5364,0.0926,-0.1769,202.2031
20:43:51:747,2.4434,1.2085,8.8108,21.1948,0.5758,-0.0448,-0.0818,202.5312
20:43:51:768,3.127,1.3474,9.5386,20.6328,0.4727,-0.247,-0.0608,202.75
20:43:51:787,3.4897,1.1522,11.1248,19.8101,0.3041,-0.2464,-0.1271,202.7344
20:43:51:806,3.0611,0.8027,12.5002,20.4692,0.2011,0.0116,-0.1995,202.7031
20:43:51:826,2.3883,0.3334,12.9887,21.048,0.2011,0.3014,-0.2009,202.7656
20:43:51:847,1.852,-0.1215,13.0952,20.622,0.2431,0.4598,-0.1314,202.9531
20:43:51:868,1.6186,-0.4471,12.4835,21.4767,0.261,0.4734,-0.0528,203.1562
20:43:51:889,1.3468,-0.6183,11.7293,23.2152,0.1614,0.3253,0.0095,203.2812
20:43:51:907,1.1805,-0.7536,11.6395,21.0909,-0.0791,-0.0038,0.0889,203.3125
20:43:51:928,1.4462,-0.8038,14.023,21.1628,-0.3068,-0.4134,0.1941,203.2812
20:43:51:948,1.6725,-1.1271,16.4567,21.8421,-0.142,-0.4763,0.2777,203.1875
20:43:51:970,1.8101,-1.5065,15.4535,20.2762,0.3699,-0.0901,0.3459,203.0156
20:43:51:990,1.8113,-1.4359,10.9416,21.4057,0.6794,0.2564,0.3866,202.7188
