Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
21:23:42:334,0.4227,1.005,8.7617,20.2864,0.1308,0.2276,-0.2182,219.4688
21:23:42:357,0.1761,1.0229,8.9089,20.2999,0.1614,0.1946,-0.2155,219.625
21:23:42:374,0.054,1.0828,8.7366,20.0679,0.102,-0.0289,-0.2552,219.8438
21:23:42:401,0.054,0.8841,9.1807,19.9448,-0.0527,-0.3679,-0.3348,219.9531
21:23:42:418,-0.0669,0.1143,10.604,19.1306,-0.2517,-0.6012,-0.3785,220.1406
21:23:42:434,-0.4285,-0.7883,12.9958,19.6879,-0.3712,-0.5732,-0.2786,220.3906
21:23:42:453,-0.0861,-1.7184,15.0848,19.5689,-0.326,-0.239,-0.0856,220.7656
21:23:42:477,0.6406,-2.0201,14.9244,20.0014,-0.285,0.0974,0.0724,221.4844
21:23:42:501,1.1314,-1.2492,13.7069,19.5398,-0.3859,0.1067,0.0394,221.8125
21:23:42:518,0.9111,-0.7021,13.9475,19.8568,-0.4796,0.1597,-0.0917,221.9219
21:23:42:533,0.1091,-1.8753,13.7632,19.0444,-0.3294,0.6335,-0.1151,221.9531
21:23:42:553,0.7375,-1.9124,10.5921,19.1903,-0.0695,1.2228,0.0716,222.1719
21:23:42:573,1.8879,-1.2839,7.5838,21.5134,0.0847,1.3637,0.3017,222.5312
21:23:42:595,2.5595,-0.2424,6.328,18.009,0.0618,0.9038,0.348,222.7188
21:23:42:615,2.5619,0.3621,7.0522,19.9684,-0.0714,0.1389,0.1469,222.5625
21:23:42:633,2.1118,0.2616,8.0003,20.0623,-0.1638,-0.3522,-0.1742,222.2188
21:23:42:653,1.3038,0.0269,7.7406,19.4451,-0.1893,-0.2451,-0.4608,221.9375
21:23:42:673,0.4143,0.0581,6.8212,20.538,-0.2288,0.1887,-0.6123,221.9844
21:23:42:693,-0.1376,0.3514,6.3041,21.6516,-0.2629,0.4526,-0.6086,222.3906
21:23:42:717,-0.2369,0.6458,6.4776,20.6663,-0.2256,0.341,-0.5013,223.1094
21:23:42:736,0.2443,1.0409,6.7398,21.0936,-0.0882,0.0494,-0.3388,223.8906
21:23:42:755,0.8896,1.5401,6.638,21.7433,0.0631,-0.1559,-0.2264,224.9688
21:23:42:776,1.3373,1.9794,7.0127,20.3163,0.0719,-0.178,-0.2597,225.3906
21:23:42:800,1.4953,2.2571,7.8579,20.7442,-0.0232,-0.0443,-0.3987,225.6094
21:23:42:856,1.1254,2.1961,8.8742,22.0118,-0.0874,0.0718,-0.5878,225.875
21:23:42:856,0.5568,1.9794,9.3016,22.0727,-0.0322,0.1272,-0.7071,226.3281
21:23:42:857,0.1079,1.825,9.6547,21.7773,0.0256,0.168,-0.7223,227
21:23:42:874,-0.207,1.6777,10.1719,19.1845,0.0248,0.2228,-0.6691,227.8281
21:23:42:894,-0.6272,1.3916,10.7609,21.1105,0.0123,0.2787,-0.6107,228.25
21:23:42:920,-0.9241,0.9643,11.4121,23.1669,0.0131,0.2572,-0.5276,229.75
21:23:42:937,-1.2245,0.5369,11.9352,20.9338,0.0818,-0.0028,-0.3223,230.4062
21:23:42:958,-1.2975,-0.0401,12.7014,21.962,0.0908,-0.0265,-0.1937,230.9531
21:23:42:987,-1.1335,-0.4771,13.1766,24.1635,0.1151,0.0835,-0.0786,231.3594
21:23:42:997,-1.1156,-0.428,12.6655,22.1825,0.0977,0.1453,-0.0113,231.6094
21:23:43:025,-1.2748,-0.2544,11.8933,23.2098,0.0181,-0.0789,0.0202,231.75
21:23:43:038,-1.4352,-0.1766,12.3865,21.1261,-0.0477,-0.4329,0.0367,231.7344
21:23:43:059,-1.3311,-0.659,13.8206,23.2689,0.0248,-0.4345,0.0426,231.7031
21:23:43:079,-1.4448,-1.2623,14.0158,23.2836,0.1822,-0.1197,0.1006,231.6719
21:23:43:102,-1.2425,-1.637,11.9735,25.5873,0.1968,0.107,0.1773,231.5938
21:23:43:120,-0.9181,-1.333,9.8032,24.333,0.0234,-0.0062,0.1922,231.4219
21:23:43:136,-0.6583,-0.9355,9.3399,24.2762,-0.1105,-0.2297,0.1363,231.1562
21:23:43:155,-0.7086,-0.8302,9.559,24.9055,-0.0919,-0.2971,0.1139,230.9219
21:23:43:178,-1.0785,-0.8541,9.2286,25.2873,0.0154,-0.2129,0.2061,230.7969
21:23:43:201,-1.458,-0.902,8.4529,23.5775,0.1377,-0.035,0.434,230.7031
21:23:43:216,-1.282,-0.8003,7.2498,24.6984,0.2325,0.0865,0.7131,230.7031
21:23:43:234,-0.529,-0.2987,6.0778,25.77,0.2466,0.0108,0.8902,230.4531
21:23:43:262,0.297,0.2592,5.7761,26.8769,0.2477,-0.1389,0.8998,229.0469
21:23:43:273,0.6633,0.4794,5.9784,26.3607,0.2613,-0.2816,0.8228,229.0469
21:23:43:295,0.6944,0.4004,6.3615,25.1849,0.2714,-0.2555,0.76,227.9375
21:23:43:318,0.7675,0.4028,6.2346,26.3315,0.1774,-0.1527,0.7129,226.8125
21:23:43:337,1.0823,0.7512,6.5722,26.8097,0.0285,-0.1186,0.5959,225.3281
21:23:43:363,1.0823,1.1714,8.2912,27.0545,-0.0413,-0.1674,0.3864,223.9531
21:23:43:384,0.5592,0.75,9.3926,27.2735,-0.0727,-0.2731,0.1714,223.9531
21:23:43:401,0.1186,0.3502,9.978,27.3834,-0.0836,-0.2395,0.0543,223.2812
21:23:43:420,0.0779,0.0652,10.3347,28.3168,-0.1167,-0.1452,0.0242,222.8594
21:23:43:453,0.1426,-0.4902,11.041,29.5622,-0.1795,-0.1668,0.0135,222.6562
21:23:43:470,0.2814,-0.9798,11.8574,29.1436,-0.2458,-0.2366,0.0093,222.625
21:23:43:487,0.8177,-1.4778,12.5613,28.5851,-0.3199,-0.2574,0.0476,222.625
21:23:43:499,2.0388,-2.0357,12.5709,29.0315,-0.3931,-0.2092,0.0868,222.6719
21:23:43:520,2.9869,-1.8513,11.9819,27.6129,-0.5148,-0.1021,0.0591,222.7344
21:23:43:538,2.2303,-1.2061,12.5888,30.536,-0.7635,-0.0512,-0.1543,222.7812
21:23:43:559,0.704,-1.7962,14.3845,30.2945,-0.9308,-0.1793,-0.4507,222.8125
21:23:43:585,-0.6894,-3.04,15.6127,29.7938,-0.8509,-0.145,-0.5479,222.9375
21:23:43:603,-0.6451,-3.5859,13.8673,29.7938,-0.5017,0.2585,-0.2696,224.7344
21:23:43:618,0.7974,-2.7192,10.4939,30.8652,-0.1284,0.6234,0.2175,224.7344
21:23:43:636,2.4458,-1.3006,8.6647,30.6158,-0.0093,0.4673,0.5339,225.5312
21:23:43:656,3.346,-0.3513,8.7306,30.227,-0.0146,-0.0582,0.4846,225.7188
21:23:43:683,3.3484,0.1083,8.6659,31.924,0.012,-0.3146,0.197,225.3125
21:23:43:696,2.854,0.2711,7.5119,31.244,0.0485,-0.0592,-0.1569,224.7188
21:23:43:718,2.0184,0.3011,5.8551,33.8068,0.013,0.3943,-0.4784,224.2969
21:23:43:736,1.2259,0.2197,4.8975,33.3032,-0.1017,0.6758,-0.7023,224.2344
21:23:43:755,0.6202,0.1335,4.9765,32.7766,-0.1971,0.5882,-0.7916,224.6094
21:23:43:774,0.2707,0.2113,6.0072,32.5121,-0.2045,0.2284,-0.7833,225.375
21:23:43:794,0.2096,0.2173,7.1253,33.9097,-0.13,-0.0715,-0.7149,226.3281
21:23:43:817,0.2898,0.3789,8.1225,34.2123,-0.0266,-0.0893,-0.627,227.3594
21:23:43:836,0.54,0.671,8.4816,33.2633,0.0943,0.0638,-0.5178,228.2969
21:23:43:853,0.6501,0.8889,8.2757,34.0877,0.2333,0.1586,-0.4629,229.0469
21:23:43:874,0.8237,1.0205,8.7785,34.3864,0.2783,0.0489,-0.4576,229.3906
21:23:43:897,0.9003,1.1151,9.6547,34.7091,0.2469,-0.0422,-0.497,229.9531
21:23:43:918,0.1138,0.9092,10.6004,34.9469,0.183,0.0087,-0.6107,230.4062
21:23:43:935,-1.0294,0.2843,11.5617,35.3633,0.0977,0.1666,-0.6778,231.0312
21:23:43:953,-1.8123,-0.4292,12.6152,35.9948,0.0586,0.2947,-0.549,231.5781
21:23:43:973,-2.0445,-0.744,13.0042,35.9603,0.1454,0.3091,-0.2536,232.2969
21:23:43:993,-1.4101,-0.9702,12.8773,37.2281,0.2661,0.2681,0.0889,232.9688
21:23:44:019,-0.4835,-0.677,12.5338,36.9357,0.2469,0.3347,0.3435,233.4375
21:23:44:035,0.2755,-0.1071,12.511,37.3922,0.0754,0.4417,0.3994,233.4688
21:23:44:052,0.0624,0.094,13.1395,37.5291,-0.1374,0.3826,0.233,233.125
21:23:44:073,-0.8199,-0.6458,14.5676,38.2618,-0.2394,0.0345,0.0111,232.625
21:23:44:093,-1.3802,-1.6718,15.0561,38.0668,-0.0724,-0.2856,-0.048,232.2656
21:23:44:119,-1.191,-2.1901,12.705,38.0668,0.3225,-0.2547,0.0886,232.2188
21:23:44:135,-0.5314,-1.807,9.0298,38.9451,0.5787,-0.0142,0.2785,232.3281
21:23:44:153,0.1462,-1.0672,7.0056,39.6367,0.4402,-0.0041,0.3653,232.2656
21:23:44:173,0.4395,-0.6363,7.1863,39.0873,0.1041,-0.2941,0.2825,231.875
21:23:44:193,0.4239,-0.6434,8.1596,38.6994,-0.1478,-0.6124,0.128,231.3281
21:23:44:218,-0.286,-0.7919,8.6659,40.9968,-0.2266,-0.6659,0.0026,230.6719
21:23:44:239,-1.0474,-0.8577,8.2027,40.1633,-0.1859,-0.4395,0.0311,230.5625
21:23:44:252,-1.1838,-0.6482,7.081,40.5326,-0.1228,-0.1255,0.2279,230.6094
21:23:44:273,-0.8163,-0.1993,6.1125,39.5086,-0.0903,0.0135,0.4644,230.625
21:23:44:293,-0.3518,0.2448,5.7773,40.0541,-0.0786,-0.0909,0.6263,230.4062
21:23:44:317,0.0217,0.4639,6.006,41.2832,-0.0445,-0.3564,0.6886,229.9375
21:23:44:333,0.2659,0.4914,6.5985,40.4158,0.0317,-0.6678,0.6806,229.2344
21:23:44:352,0.3604,0.4495,7.4174,40.9589,0.1113,-0.8465,0.6487,228.4531
21:23:44:373,0.4634,0.5249,8.156,39.4786,0.1563,-0.8251,0.6234,228.0312
21:23:44:397,0.6693,0.6542,8.6815,42.0908,0.1707,-0.7085,0.5762,227.2188
21:23:44:417,0.625,0.6722,9.3602,41.4493,0.1193,-0.5298,0.4628,226.375
21:23:44:433,0.5197,0.4088,10.1683,41.8338,0.0306,-0.2491,0.3139,225.5469
21:23:44:453,0.4035,0.0976,10.0055,44.1876,-0.0394,0.169,0.173,224.875
21:23:44:473,0.297,-0.1909,9.8259,43.1524,-0.1537,0.5445,0.0535,224.3594
21:23:44:493,0.2383,-0.8027,10.5322,43.1257,-0.3001,0.618,-0.0613,224.0781
21:23:44:518,0.2874,-1.5772,11.3678,45.9086,-0.363,0.4771,-0.1431,224.0625
21:23:44:536,0.3772,-2.5037,12.2489,44.9944,-0.3731,0.2644,-0.1798,224.3125
21:23:44:554,1.0129,-3.325,12.778,46.3028,-0.3923,0.1448,-0.1372,224.6719
21:23:44:573,2.052,-3.4471,12.9216,45.8404,-0.4546,0.1767,-0.0488,225.0469
21:23:44:593,2.3656,-2.5983,12.578,46.7832,-0.5337,0.2404,-0.0496,225.3594
21:23:44:620,1.7718,-2.1673,12.7457,46.7303,-0.5774,0.0574,-0.4619,225.6094
21:23:44:636,0.558,-2.8162,12.9492,47.4886,-0.5702,0.3064,-0.4869,225.6094
21:23:44:653,-0.3554,-3.5356,12.6128,46.9674,-0.4445,0.5911,-0.1801,226.3594
21:23:44:673,0.3413,-3.4734,11.2469,48.1803,-0.236,0.499,0.1951,227.125
21:23:44:692,1.882,-2.4666,9.6248,50.1901,-0.0551,0.0473,0.3427,227.9375
21:23:44:713,3.1054,-1.0708,8.5486,48.8156,0.0352,-0.3879,0.173,228.3594
21:23:44:736,3.5735,-0.1682,8.1153,49.74,0.0261,-0.4132,-0.2334,228.2969
21:23:44:753,3.2155,0.0114,7.5299,49.7429,-0.0812,-0.059,-0.6525,227.9219
21:23:44:773,2.3656,-0.2496,6.7314,50.3262,-0.2328,0.3903,-0.9676,227.8594
21:23:44:795,1.1314,-0.568,6.1209,51.1911,-0.3246,0.6055,-1.0896,228.1875
21:23:44:820,0.0432,-0.75,6.2801,51.4844,-0.2362,0.5064,-1.0067,228.6406
21:23:44:839,-0.5242,-0.7955,6.4728,50.7215,-0.004,0.226,-0.8113,230.5312
21:23:44:854,-0.6092,-0.6578,6.5518,52.6019,0.1907,-0.0179,-0.6057,231.25
21:23:44:931,-0.3483,-0.3789,6.6177,52.6501,0.2237,-0.0723,-0.436,232.5469
21:23:44:931,0.2359,0.1347,7.3036,52.7722,0.2136,-0.0901,-0.3718,233.5
21:23:44:932,0.5783,0.5477,8.6001,53.8969,0.2719,-0.1522,-0.432,234.0938
21:23:44:932,0.3808,0.4196,9.8235,55.2308,0.3771,-0.146,-0.4683,234.5
21:23:44:957,0.2755,0.4208,10.7094,55.4235,0.4666,0.01,-0.4738,234.8438
21:23:44:973,0.3533,0.665,10.6723,53.9059,0.4059,0.2569,-0.537,235.2188
21:23:44:991,0.2108,0.8063,10.8411,55.6404,0.2655,0.4715,-0.6376,235.5938
21:23:45:013,-0.1974,0.483,11.3115,56.0043,0.1792,0.6135,-0.6645,235.9531
21:23:45:034,-0.7146,0.0281,11.5581,55.3466,0.1691,0.5847,-0.571,236.4219
21:23:45:052,-1.2497,-0.4579,11.7461,55.8922,0.1808,0.3733,-0.4209,237.7656
21:23:45:072,-1.8973,-1.0888,12.3913,55.5546,0.2187,0.1621,-0.162,238.0938
21:23:45:092,-1.9967,-1.5233,12.608,57.1442,0.2408,0.0798,0.1334,238.625
21:23:45:112,-1.7704,-1.2935,12.0226,56.9232,0.1148,-0.0278,0.3161,238.8906
21:23:45:133,-1.5609,-1.1043,12.1303,56.3222,-0.081,-0.3471,0.3928,238.8281
21:23:45:152,-1.5058,-1.4108,13.8135,58.4217,-0.0794,-0.5636,0.4841,238.4844
21:23:45:172,-1.7106,-2.2416,14.8909,58.7381,0.2405,-0.443,0.6942,238.0781
21:23:45:193,-1.27,-2.7276,13.1443,58.2524,0.5015,-0.1724,0.9272,237.6094
21:23:45:221,-0.3447,-2.3613,9.863,59.1434,0.3598,-0.1319,1.0197,236.9219
21:23:45:238,0.3652,-1.5377,8.5235,58.1503,0.0437,-0.3839,0.9193,235.8281
21:23:45:253,0.2874,-1.0876,9.5302,57.2572,-0.045,-0.5863,0.7933,234.5625
21:23:45:272,0.1043,-1.054,10.1252,58.3987,0.0964,-0.5261,0.7731,233.3438
21:23:45:293,0.0085,-1.0193,9.2369,57.2296,0.2732,-0.312,0.8412,232.375
21:23:45:319,0.0935,-0.5537,6.146,58.8528,0.3696,-0.1008,0.9723,231.5
21:23:45:336,0.4945,-0.2424,5.0459,58.3504,0.4136,-0.0411,1.1038,230.4844
21:23:45:353,0.9243,0.0365,4.5946,57.4401,0.4157,-0.1841,1.1693,229.3125
21:23:45:373,1.2858,0.155,4.6413,58.8484,0.3936,-0.4214,1.1555,228.0312
21:23:45:395,1.5671,0.1885,5.0064,56.2943,0.351,-0.6457,1.0822,226.5469
21:23:45:419,1.7036,0.088,5.6002,57.6424,0.2658,-0.8118,0.9632,225.0312
21:23:45:437,1.4989,-0.0593,6.9493,58.2687,0.0975,-0.8776,0.8114,223.5469
21:23:45:453,1.2104,-0.0449,8.782,58.6437,-0.0895,-0.7735,0.6767,222.25
21:23:45:472,1.1326,-0.1215,9.9397,61.0586,-0.155,-0.5343,0.5539,221.0781
21:23:45:493,0.9434,-0.3561,10.44,56.9194,-0.1334,-0.3114,0.3986,220.1562
21:23:45:511,0.9291,-0.5369,10.458,60.4004,-0.1265,-0.0627,0.2655,219.4688
21:23:45:533,1.1936,-0.8242,10.5598,61.0222,-0.1779,0.1589,0.1464,218.9375
21:23:45:554,1.2822,-1.3701,11.1008,58.697,-0.2549,0.2305,0.0111,218.5938
21:23:45:575,0.8477,-2.0034,12.1687,60.2747,-0.3087,0.2138,-0.0861,218.4219
21:23:45:592,0.6106,-2.4343,13.2185,60.0556,-0.2701,0.206,-0.035,218.4531
21:23:45:612,1.5743,-2.6845,12.3805,60.6866,-0.041,0.2905,0.1845,218.6562
21:23:45:636,3,-2.0428,10.4125,59.2696,0.1585,0.4236,0.3861,218.9688
21:23:45:652,4.4629,-0.9667,8.9772,59.6991,0.1092,0.3632,0.3738,218.8125
21:23:45:677,5.2003,-0.3705,9.0813,61.3656,-0.1933,0.0654,0.0157,218.3594
21:23:45:691,4.8496,-1.078,11.1894,58.5801,-0.6794,-0.1745,-0.6025,217.9375
21:23:45:712,3.2012,-2.6031,13.762,60.3879,-1.0812,-0.0771,-1.1881,218.0156
21:23:45:734,1.3935,-3.5021,14.3402,59.4686,-1.1313,0.3799,-1.4041,218.9688
21:23:45:752,0.4454,-3.5943,12.3243,58.4221,-0.8757,0.9203,-1.2001,220.75
21:23:45:772,0.4801,-2.8341,10.1671,58.4221,-0.6008,1.0558,-0.7737,222.7812
21:23:45:794,1.0751,-1.7172,8.7126,59.1704,-0.3603,0.7379,-0.3564,224.6406
21:23:45:819,1.6533,-0.8505,7.7525,59.1704,-0.1465,0.2396,-0.1303,225.9062
21:23:45:836,2.0687,-0.4136,6.7757,59.1566,0.0109,-0.1106,-0.0808,226.5312
21:23:45:853,2.1764,-0.07,5.921,58.3569,0.0538,-0.2318,-0.1527,226.7812
21:23:45:872,2.0256,0.1574,5.7534,60.916,-0.0261,-0.215,-0.2725,226.8125
21:23:45:893,1.5851,0.2352,6.0275,59.3424,-0.1113,-0.2012,-0.4126,226.8906
21:23:45:911,1.0572,0.319,6.5854,58.9763,-0.1132,-0.2209,-0.5058,227.0781
21:23:45:937,0.7603,0.3262,7.2665,60.5223,-0.0591,-0.2353,-0.5047,227.4844
21:23:45:953,0.6669,0.4495,7.9034,57.1675,0.037,-0.2068,-0.4288,228.3281
21:23:45:972,0.9769,0.8278,8.551,57.895,0.1443,-0.2092,-0.3191,228.875
21:23:45:993,1.1685,1.2169,8.9712,59.912,0.2719,-0.2688,-0.2741,229.3281
21:23:46:020,0.7627,1.3138,9.3243,60.095,0.3324,-0.4329,-0.4507,229.6094
21:23:46:036,0.2168,0.8829,10.5107,61.8468,0.2426,-0.2747,-0.4467,229.6094
21:23:46:054,-0.0538,0.3873,11.9041,60.7382,0.2107,0.0771,-0.3569,229.9844
21:23:46:072,-0.0657,0.1407,12.4751,62.1685,0.2234,0.3685,-0.2464,229.9844
21:23:46:095,0.1988,-0.1335,12.4188,61.3245,0.2077,0.5152,-0.1801,230.3125
21:23:46:118,0.461,-0.4794,12.3207,63.7164,0.1449,0.5195,-0.1607,230.6875
21:23:46:137,0.6777,-1.0469,12.4416,63.9134,0.0415,0.4457,-0.1655,231.2188
21:23:46:153,0.8249,-1.5173,12.444,61.6046,-0.1372,0.2883,-0.1844,231.375
21:23:46:171,0.6897,-1.6969,13.1335,63.5923,-0.3547,-0.1165,-0.2115,231.5312
21:23:46:192,-0.1926,-2.0979,15.8892,61.1638,-0.2272,-0.3583,-0.1082,232.0156
21:23:46:212,-0.8355,-3.0125,17.8489,63.5861,0.3436,-0.0632,0.1877,232.3906
21:23:46:235,-0.3566,-3.5332,15.0824,61.04,0.8085,0.4891,0.5227,232.5312
21:23:46:254,0.4263,-2.9143,9.8511,62.7247,0.7449,0.5754,0.6956,232.4844
21:23:46:272,1.2247,-1.9674,6.7482,62.118,0.3246,0.1546,0.6343,231.8125
21:23:46:292,1.1362,-1.3042,7.1121,61.2605,0.0051,-0.3754,0.5171,230.8438
21:23:46:311,0.5604,-1.2432,8.9903,60.1714,0.041,-0.6102,0.5078,230.3125
21:23:46:336,0.2731,-1.2611,9.4632,60.7612,0.2394,-0.5479,0.605,229.4688
21:23:46:354,0.1581,-1.0193,8.6073,61.1909,0.3505,-0.3319,0.7272,228.8594
21:23:46:372,0.0887,-0.6889,7.5371,60.265,0.3468,-0.0997,0.8519,228.2344
21:23:46:392,0.4371,-0.3609,6.7877,59.7625,0.3236,0.0353,0.9382,227.4062
21:23:46:412,0.8513,-0.0186,6.316,61.0157,0.3297,0.0377,0.9589,226.4062
21:23:46:436,1.1625,0.2412,6.0168,60.7762,0.3569,-0.0795,0.9344,225.2656
21:23:46:454,1.5575,0.4471,5.9796,60.05,0.3526,-0.2257,0.8567,224.125
21:23:46:471,1.949,0.6243,6.3986,60.5456,0.3571,-0.3445,0.7296,222.8906
21:23:46:495,2.1561,0.8122,7.0032,62.5661,0.396,-0.3825,0.5746,221.1406
21:23:46:519,2.2423,0.9691,7.1217,62.9229,0.3747,-0.3405,0.3869,220.0625
21:23:46:539,2.3596,1.0457,7.245,60.5032,0.2743,-0.2198,0.1688,219.1094
21:23:46:555,2.2686,0.987,7.33,62.7335,0.106,-0.0544,-0.0685,218.3594
21:23:46:571,1.8891,0.6111,7.5838,64.299,-0.1153,0.095,-0.2547,217.8906
21:23:46:592,1.3804,0.0461,8.2793,62.4354,-0.3127,0.2098,-0.3529,217.7344
21:23:46:611,0.9865,-0.6291,9.1484,64.6051,-0.4426,0.2177,-0.3708,217.9375
21:23:46:637,1.0655,-1.4718,10.1886,61.7706,-0.5697,0.0734,-0.3548,218.375
21:23:46:654,1.0775,-2.3732,12.5218,64.0067,-0.5385,-0.0001,-0.2624,218.9844
21:23:46:673,1.3265,-3.2567,14.0876,62.6148,-0.2858,0.1594,-0.0619,219.6406
21:23:46:693,2.2758,-3.4243,13.0928,64.2456,-0.0724,0.299,0.0724,220.2188
21:23:46:713,3.9505,-1.491,8.8503,64.9103,-0.2024,0.2601,-0.0896,220.5938
21:23:46:736,3.4933,-1.3904,10.9153,64.4399,-0.7643,0.006,-0.5511,220.6562
21:23:46:752,2.0759,-3.0472,14.5712,65.1775,-1.2621,-0.0891,-1.0779,220.6875
21:23:46:771,0.5053,-4.3066,14.8609,62.8463,-1.2128,0.2971,-1.2568,221.2031
21:23:46:791,0.5065,-3.9175,12.2094,65.5123,-0.8495,0.8444,-0.9295,222.5781
21:23:46:812,1.6102,-2.5181,10.0258,64.4164,-0.5952,0.8763,-0.4896,224.5469
21:23:46:837,2.4015,-1.424,9.3531,63.1065,-0.4823,0.4154,-0.3511,226.2812
21:23:46:852,2.3548,-0.9559,8.8323,60.7127,-0.3483,-0.0238,-0.4507,227.4688
21:23:46:871,1.7886,-0.7428,7.5167,62.4877,-0.1973,-0.1397,-0.6065,228.2031
21:23:46:891,1.2978,-0.4866,6.2298,62.026,-0.1646,0.001,-0.6962,228.7969
21:23:46:911,0.9829,-0.1562,5.7235,60.8458,-0.2392,0.1706,-0.7199,229.4844
21:23:46:938,0.6549,0.1012,6.1005,60.5278,-0.3103,0.202,-0.7141,230.2969
21:23:47:004,0.4814,0.2472,6.6333,59.1813,-0.2591,0.1237,-0.6773,231.2031
21:23:47:004,0.5448,0.489,7.0486,60.8052,-0.1044,0.0031,-0.6129,232.125
21:23:47:005,0.9889,0.7931,7.1875,59.9694,0.0575,-0.0385,-0.5311,233.0625
21:23:47:018,1.4989,1.1486,7.5694,60.8561,0.1683,-0.1306,-0.5093,233.8906
21:23:47:034,1.6389,1.2037,8.0315,61.935,0.2149,-0.2491,-0.591,234.5156
21:23:47:051,1.2583,1.0481,9.298,61.5013,0.1798,-0.3468,-0.7404,235.0469
21:23:47:071,0.5687,0.428,10.9859,64.7225,0.1414,-0.3849,-0.8826,235.8594
21:23:47:090,-0.2369,-0.2927,12.0202,63.8363,0.1539,-0.2331,-0.9354,236.5625
21:23:47:110,-1.0078,-0.7416,12.6176,64.8846,0.172,0.0212,-0.8435,237.4844
21:23:47:138,-1.4484,-0.9834,13.4735,63.9369,0.1728,0.1834,-0.648,238.4688
21:23:47:153,-1.586,-1.2875,13.7189,65.0175,0.2866,0.1514,-0.4195,239.3125
21:23:47:175,-1.6986,-1.5916,13.3035,63.1063,0.4333,0.067,-0.2003,240
21:23:47:191,-1.8327,-1.485,13.015,64.2712,0.4421,0.0225,0.0026,240.3594
21:23:47:210,-1.9464,-1.2611,13.1024,63.8422,0.3143,0.039,0.1749,240.4062
21:23:47:235,-2.1391,-1.169,13.6052,63.9808,0.1526,0.1083,0.3241,240.2344
21:23:47:253,-2.1738,-1.3174,14.2337,62.3736,0.0959,0.1275,0.4878,239.9062
21:23:47:271,-2.1762,-1.7292,13.8937,60.5988,0.2322,0.0958,0.6878,239.4688
21:23:47:291,-1.8255,-2.25,12.4536,60.2507,0.4591,0.104,0.9318,238.9062
21:23:47:311,-1.1419,-2.2476,10.719,59.3987,0.603,0.1102,1.193,238.5156
21:23:47:333,-0.3004,-1.6394,9.7804,59.0095,0.5758,0.0026,1.3688,237.4531
21:23:47:352,0.1067,-1.2133,10.6304,57.8893,0.4037,-0.1927,1.3613,236.7656
21:23:47:371,-0.0502,-1.3797,11.6036,57.6303,0.3113,-0.2845,1.2476,234.3438
21:23:47:391,-0.4715,-1.6885,11.4576,55.8695,0.3819,-0.0973,1.1954,231.7031
21:23:47:411,-0.5613,-1.8238,9.9337,54.7295,0.6482,0.6915,1.4394,230.125
21:23:47:432,-0.1723,-1.6945,7.9501,54.5772,0.6716,0.8721,1.605,228.6719
21:23:47:451,0.3796,-1.3102,6.3914,53.923,0.6772,0.7941,1.7094,228.6719
21:23:47:471,1.0811,-0.9475,5.3344,52.2961,0.6591,0.5232,1.7062,225.1562
21:23:47:490,1.7395,-0.5836,4.7766,52.3101,0.5508,0.1884,1.5704,223.2344
21:23:47:511,2.1202,-0.1143,5.0579,50.375,0.3137,-0.0765,1.307,221.0938
21:23:47:537,2.0843,0.07,6.4908,51.0591,0.0506,-0.0243,1.0032,218.9531
21:23:47:553,1.761,-0.0066,8.7916,50.5417,0.0298,0.3333,0.7603,216.9844
21:23:47:574,1.1912,-0.1323,9.5123,50.3866,0.1577,0.6638,0.6287,215.4531
21:23:47:590,0.7866,-0.021,9.2082,48.8564,0.2099,0.8841,0.5475,214.2812
21:23:47:613,0.5699,0.1263,8.6468,48.1644,0.1918,0.9637,0.4695,213.4375
21:23:47:637,0.5209,0.1969,7.9716,49.5642,0.1364,0.8425,0.4109,212.7812
21:23:47:661,0.965,0.3226,7.634,48.4338,0.0123,0.4489,0.2809,211.9375
21:23:47:669,1.3983,0.0832,8.5187,48.0179,-0.0858,0.0406,0.0769,211.5
21:23:47:690,1.4043,-0.4746,9.9456,47.9831,-0.1289,-0.1596,-0.0714,211.1719
21:23:47:710,1.3995,-1.1917,11.1535,46.0864,-0.1182,-0.0337,-0.109,211
21:23:47:733,1.6521,-1.7723,10.7501,46.8729,-0.1811,0.239,-0.0669,211.0312
21:23:47:753,2.4973,-1.4252,9.3902,45.1446,-0.4083,0.3168,-0.1649,211.1719
21:23:47:771,3.619,-0.7643,8.2853,46.4515,-0.8221,0.001,-0.5953,211.3281
21:23:47:790,3.6393,-0.4675,9.954,45.9258,-1.1995,-0.4182,-1.2336,211.5312
21:23:47:810,2.2411,-1.8058,13.4543,45.3676,-1.2008,-0.2885,-1.635,211.75
21:23:47:832,0.2563,-3.4542,14.9735,46.0952,-0.8868,0.3176,-1.5183,212.625
21:23:47:850,-0.1962,-3.7427,12.8019,44.4125,-0.6354,0.7711,-1.1588,214.3281
21:23:47:872,0.771,-2.7779,9.6535,43.197,-0.6312,0.7357,-0.9868,216.5156
21:23:47:890,1.8149,-1.5425,8.2781,43.8612,-0.7151,0.3956,-1.1442,218.4844
21:23:47:910,1.9586,-1.0169,8.7868,43.2009,-0.6368,0.1823,-1.4765,220.125
21:23:47:935,0.9746,-1.1426,8.9221,42.8031,-0.4224,0.2186,-1.66,222.2969
